date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_238,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-23 00:00:00+00:00,111.0176018948,111.5324890959,110.2551727701,111.166127049,516331,,,,,,,,,,,,,,,,114.91949742412265,114.7867712061508,113.54130256543958,112.12092705967854,109.80888488563737,107.92934115696285,104.41654155728543,103.4396822310859,100.08312748147844,98.43216256860832,98.11777076707061,97.74607786487323,,,,,,,,,,,,,,,,,,113.10100138069772,115.24023535648546,113.96149540547813,113.51808697698267,112.73986585481705,110.87096772336338,106.4788050918159,105.06402788945331,103.98132497704538,100.8222619748813,99.43351509398633,98.31484111594095,97.83672396216537,97.56077547413365,,105.06402788945331,,108.81288316464243,"rgba(38, 166, 154, 0.5)",4.313530060077129,108.81288316464243,0.5111170432224006,36.990166933164545,-7.38967932287251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780218282417809,0.9374048038460204,False,False,False,False,-0.18538991464342233,-0.17564699918920704,False,False,False,False,-3287813,-1637026.5267125636,False,False,False,False,703870.837593936,False,False,False,False
2023-08-24 00:00:00+00:00,110.1660576776,111.9606807034,110.0173320125,110.8006205155,308980,,,,,,,,,,,,,,,,114.83342084842326,114.75050858629456,113.526185901768,112.11618956181263,109.81087745909905,107.9347262798941,104.42683637075066,103.45076471385298,100.09697258460058,98.44621818387868,98.1313820560024,97.75879738962989,,,,,,,,,,,,,,,,,,113.04204542113933,115.19014555239808,113.93707889560756,113.50401832855862,112.73174018625419,110.87060107367506,106.48640960119482,105.07361675016949,103.99199950722418,100.83566524179355,99.44763074644833,98.32869467673166,97.85013167890423,97.57302431999238,,105.07361675016949,,108.80287168054795,#000000,4.325528684546841,108.80287168054795,0.315148990208316,35.7263032890412,-8.888547542641838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685964051297706,0.9417378744657818,False,False,False,False,-0.18194252677527334,-0.17879476298224017,False,False,False,False,-3596793,-1713880.1139003064,False,False,False,False,688384.9223941739,False,False,False,False
2023-08-25 00:00:00+00:00,109.769455904,110.9096860032,109.5612399728,110.3643585645,476024,,,,,,,,,,,,,,,,114.68809372673793,114.6873000492195,113.49802495696797,112.10567643764166,109.81178687821385,107.94109762742586,104.44103718006018,103.46628700336433,100.1169617618276,98.46669305888672,98.15123995608187,97.77738731749557,,,,,,,,,,,,,,,,,,112.93344072977986,115.1044701463127,113.8929048382851,113.47774946054854,112.71544990210703,110.86775416448918,106.49632179868699,105.08667146394977,104.00683286318603,100.85492196035648,99.46808784115947,98.34888705283865,97.86971725160352,97.59094162769439,,105.08667146394977,,108.783043539516,#000000,4.327258835825088,108.783043539516,0.22795316894786927,34.50437215840174,-10.32143617793541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715407890150779,0.9484059595474245,False,False,False,False,-0.20936132807834407,-0.19407804553029212,False,False,False,False,-4072817,-1806387.442766961,False,False,False,False,680057.0430845985,False,False,False,False
2023-08-28 00:00:00+00:00,111.891275393,112.208556812,109.8537337809,110.146227589,578728,,,,,,,,,,,,,,,,114.56731007002236,114.63275696496395,113.4765779325388,112.10076174642614,109.81794600697455,107.9532455819516,104.46197447964546,103.48857400018618,100.1441618002809,98.4941312453629,98.17778932558134,97.80217886014155,,,,,,,,,,,,,,,,,,112.86449455101481,115.02882744046848,113.85754185774509,113.45778914463145,112.7050886155628,110.86971636999834,106.51243578330364,105.10636273890525,104.0284249638574,100.8813522116234,99.4957413022391,98.37592298716535,97.89584927568761,97.61480758410238,,105.10636273890525,,108.77255417811698,"rgba(38, 166, 154, 0.5)",4.332264011612345,108.77255417811698,0.7198825386734279,37.49151050733859,-10.32143617793541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0005233000149014,0.9316681186209167,False,False,False,False,-0.1804175649197705,-0.18724780522503132,False,False,False,False,-3494089,-1872571.8175604134,False,False,False,False,676083.3551204966,False,False,False,False
2023-08-29 00:00:00+00:00,114.4791019662,114.8360435625,111.162519634,111.4946736194,582932,,,,,,,,,,,,,,,,114.52986459657268,114.61446407183533,113.47673469300932,112.10945267843933,109.83302053841211,107.97324564667257,104.48958422314831,103.5170954404889,100.17673258675723,98.52631739566162,98.20883153590997,97.83106213519572,,,,,,,,,,,,,,,,,,112.89037947086867,114.99852513504904,113.85256199295155,113.45810977748943,112.71092544340472,110.8811832815197,106.53585457374159,105.13297190678796,104.05649550935554,100.91335914860245,99.5285653840639,98.40759848291952,97.92631685593935,97.64256495551373,,105.13297190678796,,108.78395630495852,"rgba(38, 166, 154, 1.0)",4.322979808304926,108.78395630495852,1.3174120430311687,42.94695081780564,-12.46930396286821,False,True,False,True,True,1.6919060363824947,0.0,0.0,0.0,0.0,0,1.001499917145564,0.8944541396787202,False,False,False,False,-0.1099896964151642,-0.14861875082009776,False,False,False,False,-2911157,-1913300.6482443188,False,False,False,False,672430.3608020458,False,False,False,False
2023-08-30 00:00:00+00:00,114.330376301,115.4706064003,113.9932647934,113.9932647934,690438,,,,,,,,,,,,,,,114.59808249823334,114.53256813865957,114.61415858826916,113.48961621830571,112.12772351638378,109.8560616237582,108.00145573679106,104.5260571235456,103.5543877924428,100.21829096886628,98.56706399027661,98.24808398745836,97.86754004048207,,,,,,,,,,,,,,,,,,112.96986089564481,114.98938347292341,113.86441816747748,113.47042769784997,112.72734886247193,110.90033110344713,106.56776562333465,105.16840996168857,104.09339836196425,100.95437265193777,99.5703065814201,98.44768132264113,97.96480170544397,97.67760050761044,,105.16840996168857,,109.56120595019979,"rgba(38, 166, 154, 1.0)",4.319716799919479,109.56120595019979,1.1040469946754632,46.37768523946292,-9.370790842580355,False,True,False,False,True,1.5367851197343576,0.0,0.0,0.0,0.0,0,1.048770385711197,0.8811646900569818,False,False,False,False,-0.04889846984386272,-0.09875861033198025,False,False,False,False,-3601595,-1979508.2698817966,False,False,False,False,673136.5427313773,False,False,False,False
2023-08-31 00:00:00+00:00,111.455013442,114.7021904638,111.3856081316,114.3402913454,861387,,,,,,,,,,,,,,,113.44140026188639,114.43747820275227,114.56641513906732,113.47583527189968,112.13123195973733,109.87200150443313,108.02530359245303,104.56185492570688,103.59185036799158,100.2623394456877,98.61104012900424,98.290584431921,97.90718711441515,,,,,,,,,,,,,,,,,,112.94485811689297,114.92084141924832,113.83815134982868,113.45770936343384,112.7250602186357,110.91063774538584,106.59698575214973,105.2025635703108,104.13001614301136,100.99743499373014,99.61488331876724,98.49099467107763,98.00658282047944,97.7157500948311,,105.2025635703108,,109.50449846721213,#000000,4.326343971632359,109.50449846721213,0.45084602324209605,45.18065595244927,-9.370790842580355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0330551442205904,0.8886877875101371,False,False,False,False,-0.10840818584624792,-0.10358339808911408,False,False,False,False,-4462982,-2076899.3965530987,False,False,False,False,680518.9136046567,False,False,False,False
2023-09-01 00:00:00+00:00,113.8247090396,113.9833497491,112.2779621224,112.4068576988,507821,,,,,,,,,,,,,,,113.42182525691328,114.40841374225295,114.55048494165129,113.4748949413363,112.13778262389519,109.88429574743523,108.04187793532664,104.58504292930775,103.6158740721471,100.2899467587596,98.63840895397081,98.3170079157389,97.93181086677087,,,,,,,,,,,,,,,,,,112.95793152130985,114.89580100522365,113.83275221059831,113.4569647277992,112.72906808605927,110.91983205294207,106.61652669675094,105.22486732707128,104.15362259529527,101.02452956940735,99.64273711030029,98.5179409109436,98.03253491561645,97.73943209387025,,105.22486732707128,,109.51111673707412,"rgba(38, 166, 154, 1.0)",4.3133195844059005,109.51111673707412,1.000063226968148,47.26414986949743,-8.78290712526315,False,True,False,False,True,0.988223857519948,0.0,0.0,0.0,0.0,0,1.024331268384577,0.8881830052124784,False,False,False,False,-0.10533456485614624,-0.10445898147263016,False,False,False,False,-3955161,-2150556.7143353303,False,False,False,False,673746.4464044741,False,False,False,False
2023-09-05 00:00:00+00:00,110.5130842296,113.5966630198,110.3346134314,113.3884470886,660368,,,,,,,,,,,,,,,112.95073967552615,114.30904374073182,114.49859085150307,113.45370798366065,112.13327125671819,109.89157880867994,108.05571337737999,104.60859266845542,103.64094428854119,100.32053392277618,98.669321333813,98.34695294625455,97.95982612415972,,,,,,,,,,,,,,,,,,112.90011502400301,114.82593819053919,113.79858481594678,113.43717664387484,112.71894234411837,110.9225579931548,106.63473207965629,105.2470283228502,104.17790795099502,101.05424258913898,99.67384780361795,98.54841519898207,98.0620279799058,97.7664268820212,,105.2470283228502,,109.47899712641251,#000000,4.321567581436092,109.47899712641251,0.23928518615086722,45.42178213795184,-8.78290712526315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0277656907135069,0.8742598279222005,False,False,False,False,-0.1574520281790774,-0.13095550482585377,False,False,False,False,-4615529,-2247222.2941653174,False,False,False,False,673221.801447436,False,False,False,False
2023-09-06 00:00:00+00:00,111.4153532647,112.1193214129,109.9578417465,109.9677567908,352072,,,,,,,,,,,,,,,112.74599267141019,114.25313285982905,114.46879988558531,113.44080755669698,112.12973281882465,109.89466516944404,108.0623653184225,104.62050590035216,103.65370690346562,100.3363114441062,98.68533475191623,98.3624780709105,97.97436566409742,,,,,,,,,,,,,,,,,,112.86461470601132,114.78642315510349,113.77833217295981,113.42510248449864,112.71224376103109,110.92318161029245,106.64375086145895,105.25818128103842,104.1902302804442,101.06953510766384,99.68992368480083,98.56420678283162,98.07732873641578,97.78044377901148,,105.25818128103842,,109.46288079743196,#000000,4.3306026526128685,109.46288079743196,0.4508546786415544,45.23196066310789,-8.78290712526315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0218907465160472,0.8873680908080849,False,False,False,False,-0.21972823179168322,-0.1753418683087685,False,False,False,False,-4263457,-2326290.321845109,False,False,False,False,660627.6915867522,False,False,False,False
2023-09-07 00:00:00+00:00,109.5314948398,110.7411302494,109.0952328888,110.4139337862,635559,,,,,,,,,,,,,,,112.23915840328702,114.11432692851407,114.39452516507524,113.40404041900825,112.11440736324292,109.8942058244192,108.0690107868107,104.63740675121112,103.67243904584485,100.36107525183849,98.71096491100717,98.38740920380614,97.99780398772619,,,,,,,,,,,,,,,,,,112.75512609883599,114.69093739935748,113.72373052970993,113.39056916981802,112.68968584375521,110.91792295944587,106.65501671379275,105.27354623418525,104.20800105639914,101.09328026702492,99.71536651156698,98.5895140902657,98.10196698396848,97.80308116345537,,105.27354623418525,,109.41492061057882,#000000,4.355382593987174,109.41492061057882,0.026765554278084,43.47022238988268,-8.78290712526315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0051511301260114,0.8995904093741027,False,False,False,False,-0.33853509958264233,-0.2569384839457054,False,False,False,False,-4899016,-2427181.5249100067,False,False,False,False,659644.6056421737,False,False,False,False
2023-09-08 00:00:00+00:00,110.9295160919,111.7128045949,109.6603904162,110.0074169682,761415,,,,,,,,,,,,,,,111.98843695310691,113.99412716684199,114.32684409303833,113.37261602965569,112.10392397761524,109.89874297585783,108.08139456587641,104.6613266974968,103.69829569857768,100.39363328041041,98.74421287620522,98.41968487149256,98.02808102143061,,,,,,,,,,,,,,,,,,112.67382007317508,114.60313385439008,113.67603626258163,113.36105802538651,112.6720772545539,110.91709220734812,106.67258733742005,105.29577536671725,104.23284864546298,101.12473899356966,99.7486230520916,98.6223182272838,98.13380739135404,97.83229350647547,,105.29577536671725,,109.38742547295415,#000000,4.344845674358238,109.38742547295415,0.35492414104526876,43.93646350777149,-8.78290712526315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9944422409478395,0.9037927688039671,False,False,False,False,-0.3068324982765668,-0.2818854911111361,False,False,False,False,-4137601,-2494256.7984429477,False,False,False,False,663635.6014993434,False,False,False,False
2023-09-11 00:00:00+00:00,108.7085461594,112.3077072554,108.5102452726,111.7326346836,1053154,,,,,,,,,,,,,,,111.5791167786197,113.79763385578693,114.2140049772353,113.31535711511786,112.07983311161988,109.89833934285409,108.09250028730547,104.68913798598483,103.72910917981878,100.43434440993732,98.78638252741423,98.46072574748287,98.06669806377165,,,,,,,,,,,,,,,,,,112.52218102073329,114.4601854533461,113.59234867106734,113.30713701885323,112.63666774680293,110.90893947664753,106.69120772584304,105.32107682198348,104.26208477801441,101.16377198719923,99.79045793074498,98.6639661144411,98.17437801860297,97.86960721553501,,105.32107682198348,,109.33474888723853,#000000,4.326396428264395,109.33474888723853,-0.14474002515061785,42.37344447129787,-8.78290712526315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9825558161618669,0.9051897551206753,False,False,False,False,-0.31974423421511455,-0.3008148626631253,False,False,False,False,-5190755,-2600001.8259549886,False,False,False,False,678910.8328130946,False,False,False,False
2023-09-12 00:00:00+00:00,107.5286558828,108.8275266915,106.923838178,108.4210098735,866874,,,,,,,,,,,,,,,111.06093843426036,113.57125893179436,114.08305098999797,113.24217091660323,112.0422886691847,109.88585559060802,108.09078300404764,104.70264724714357,103.74568119853774,100.46023382430967,98.81436157236742,98.48814698950225,98.09270852952667,,,,,,,,,,,,,,,,,,112.32112977587856,114.2985890273427,113.48940566932112,113.23804290448327,112.58695317903388,110.889402869189,106.69635115029548,105.3321981666246,104.27702733488599,101.18799376686982,99.8175544551328,98.69167362898139,98.20164038023461,97.89483613902608,,105.3321981666246,,109.26010013252059,#000000,4.325537769035043,109.26010013252059,-0.400284159374443,40.438940613955495,-4.089340346667271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9573553096987042,0.9451990863841208,False,False,False,False,-0.34282825441539394,-0.32182155853925964,False,False,False,False,-6057629,-2735595.0484665576,False,False,False,False,686281.9374086595,False,False,False,False
2023-09-13 00:00:00+00:00,103.6816186783,107.2460771191,103.4585301807,106.953583311,1052417,,,,,,,,,,,,,,,110.17483407108327,113.18918171373787,113.85976637031878,113.10920238569298,111.96662212263462,109.85003024043817,108.07024865643692,104.70314003075946,103.75089458366853,100.47875439916837,98.83691607627915,98.51064574619039,98.11447285711755,,,,,,,,,,,,,,,,,,111.95420793777203,114.02824765401888,113.30701719829551,113.11227657552615,112.49170108017397,110.84384527286885,106.68530967299732,105.32924290283376,104.27970187736045,101.20400431187394,99.8380172490868,98.71416260199756,98.22432917676744,97.91614003448143,,105.32924290283376,,109.11941145288299,"rgba(239, 83, 80, 1.0)",4.4380110371534345,109.11941145288299,-1.2252769831034083,36.752987844372264,-7.69323897573144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331981804541143,0.9570847087750702,False,False,False,False,-0.34282825441539394,-0.3323249064773268,False,False,False,False,-7110046,-2907142.1446051244,False,False,False,False,700640.1751573395,False,False,False,False
2023-09-14 00:00:00+00:00,106.4578310939,106.6660470251,103.9790700086,104.4450770926,682062,,,,,,,,,,,,,,,109.79920548236247,112.98369162057789,113.73459636565255,113.03438541263147,111.92450823663422,109.83119190271961,108.06071903538972,104.7065637198304,103.75715117621407,100.4931735242171,98.85365060358144,98.52723015756106,98.1304044982076,,,,,,,,,,,,,,,,,,111.762669931376,113.87750090653105,113.2049920437814,113.04140962779918,112.4383214719739,110.81904818949906,106.68161818208192,105.33056456508359,104.284438472807,101.21690222419875,99.85359556858165,98.7308064488571,98.24096535699552,97.93168506778589,,105.33056456508359,,109.04913260456809,"rgba(239, 83, 80, 0.5)",4.486021101078964,109.04913260456809,-0.5776391711677051,37.47313618199009,-7.69323897573144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413528730365771,0.950358369740026,False,False,False,False,-0.34282825441539394,-0.3375765804463604,False,False,False,False,-6427984,-3045214.374228453,False,False,False,False,699911.6192688164,False,False,False,False
2023-09-15 00:00:00+00:00,106.5867266704,107.4592505724,105.9323337438,106.2496151628,869368,,,,,,,,,,,,,,,109.49567674009337,112.76995861510483,113.59889623174904,112.95336621599773,111.87978439297068,109.81294171024233,108.05357166412345,104.7150670869399,103.76897155008695,100.51479867651045,98.87783197557067,98.55106784534875,98.1531731404972,,,,,,,,,,,,,,,,,,111.57091655118826,113.71470668559785,113.09496163547453,112.96456327166175,112.38099518965862,110.79364037455791,106.68151265694054,105.33655945010914,104.29448436784712,101.23672638645907,99.87656744819513,98.75480778663241,98.26477371464074,97.95384253142443,,105.33655945010914,,108.98160497266568,"rgba(239, 83, 80, 0.5)",4.507041254956842,108.98160497266568,-0.5313637410422625,38.09264630554419,-7.69323897573144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660504464745262,0.9436662464481567,False,False,False,False,-0.29332155984574243,-0.3154490701460514,False,False,False,False,-5558616,-3143779.1438665525,False,False,False,False,706556.9675327844,False,False,False,False
2023-09-18 00:00:00+00:00,105.7142027683,107.2906948186,105.4613691376,106.2991903845,444520,,,,,,,,,,,,,,,109.33834513642324,112.65759939941324,113.52660775954833,112.90947643099331,111.85502913666969,109.80221253659447,108.04863415773352,104.71826677964799,103.77393093354799,100.52489524504708,98.88934136164558,98.56244818652861,98.16408112944256,,,,,,,,,,,,,,,,,,111.46883232823848,113.62852659182069,113.03582349474793,112.92289719067067,112.34957712125514,110.77919931292455,106.68023602983813,105.33844394836439,104.2985004866548,101.24587011159109,99.8873851229675,98.76624502060154,98.27616752483084,97.96447513026354,,105.33844394836439,,108.94514520658622,"rgba(239, 83, 80, 0.5)",4.523190299488721,108.94514520658622,-0.7143061035153506,37.86969030106584,-7.69323897573144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395390371656803,0.9687091518936302,False,False,False,False,-0.30471705594856385,-0.3100830630473076,False,False,False,False,-6003136,-3255910.7852835506,False,False,False,False,696281.0080216948,False,False,False,False
