date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_25,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 15:00:00+00:00,64.81,64.98,64.72,64.89,3660.0,,,,,,,,65.64895789603905,65.97792010580507,65.89425141134731,65.6790504104957,65.50833414395706,64.7894742637609,64.88358225242972,65.1168755148341,65.26654704368342,65.6298501671382,65.6526423725355,66.31765033222771,66.37223709949316,66.6045531700302,66.61262950149946,66.81979891593814,67.18210656903108,,,,,,,,,,64.4258555351401,64.21143708307201,65.98556916132519,65.94237590622369,65.73422386170414,65.55898268901088,64.94112492122606,64.83802982801889,64.9735647983444,65.24821309911479,65.30835981674554,66.01572202949791,66.18894608411665,66.43751972800892,66.6797613777704,66.92961344841531,67.14957001759383,67.19797081459741,,65.64895789603905,65.1168755148341,65.6298501671382,65.42950162911175,"rgba(239, 83, 80, 0.5)",0.8656883841068905,65.35808516326688,-0.540708610465866,44.35706126065136,-12.463187248779526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.002259279182355,0.9060785368477677,False,False,False,False,-0.15619551223261757,-0.1945081017801855,False,False,False,False,-27834.0,-58067.2861063644,False,False,False,False,3737.090182339053,False,False,False,False
2025-07-09 16:00:00+00:00,64.89,65.085,64.885,65.0,3426.0,,,,,,,,65.63550296304685,65.96735925846184,65.88585392971116,65.67405202665027,65.50511933985776,64.79024913799614,64.88386170411735,65.11658077441027,65.26597426860292,65.628783398859,65.65154089214472,66.31571764215497,66.37024754720112,66.6023562722164,66.61042498348337,66.81741310186969,67.17951726950797,,,,,,,,,,64.51858938681508,64.28071187409101,65.97449927570803,65.93262601572567,65.72837701385592,65.5552949787774,64.94135096503449,64.83848289319035,64.97360533091859,65.24766576871892,65.30774279114289,66.01411734160281,66.18714086062575,66.43546903780013,66.67750293953567,66.92713125465208,67.14697058595844,67.19543021252765,,65.63550296304685,65.11658077441027,65.628783398859,65.43283199328881,#000000,0.8696400933093593,65.36144509977758,-0.41562607630258547,50.01460904509461,-7.812951561311266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0034877384196175,0.9176021798365126,False,False,False,False,-0.1294695112663493,-0.16198880652326741,False,False,False,False,-24408.0,-57545.4367093665,False,False,False,False,3732.2670787368975,False,False,False,False
2025-07-09 17:00:00+00:00,65.0,65.22,65.0,65.19,2283.0,,,,,,,,65.628806721075,65.961483646766,65.88124617343615,65.67146685897988,65.50360280034879,64.79113887701374,64.88430331271265,65.1166118199908,65.26579604766827,65.62823726857376,65.65097120492571,66.31457500443598,66.36906547872135,66.6010284973055,66.60909193452726,66.8159540296057,67.17791057214173,,,,,,,,,,64.57960864864864,64.3286228455145,65.96833699527491,65.92723279623984,65.72529540003862,65.55349472705377,64.94195106616728,64.83907410479206,64.97387286896814,65.24750920313383,65.30752212670215,66.01320354478972,66.186087930055,66.43424406233409,66.67613183282123,66.92560567607809,67.14535940925344,67.19385283565954,,65.628806721075,65.1166118199908,65.62823726857376,65.43560207973219,#000000,0.8732830155364535,65.3646469565284,-0.19998895366254332,55.438711796838575,-3.2628364025494463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0090680651152617,0.9050584507811646,False,False,False,False,-0.10488699314576352,-0.13343789983451548,False,False,False,False,-22125.0,-56996.28265185694,False,False,False,False,3709.797821702217,False,False,False,False
2025-07-09 18:00:00+00:00,65.105,65.37,65.095,65.295,6868.0,,,,,,,,65.61423256471119,65.94672935159173,65.8698394508557,65.66550197220427,65.50054182538283,64.79468267674982,64.88623244377844,65.1172446035571,65.26574458708679,65.62698981318833,65.64965202433069,66.31149003875078,66.36585840318827,66.59736566916015,66.60541279362513,66.81188379122545,67.17336769647243,,,,,,,,,,64.73388268373732,64.46189137201414,65.95285908653462,65.91377068396328,65.71801510366832,65.54966117406843,64.94480280536965,64.84153035609815,64.97524545946484,65.24753381209933,65.30731266970814,66.0108303563065,66.18328379751102,66.43090291772747,66.67233325079303,66.92133016102282,67.14080861602939,67.18939040451147,,65.61423256471119,65.1172446035571,65.62698981318833,65.44358002850926,#000000,0.8750741435763998,65.3744222912133,-0.09076064216536989,59.88429317901563,0.5268967098768442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087221979938934,0.9011120802442216,False,False,False,False,-0.08091825861674017,-0.10717807922562783,False,False,False,False,-15257.0,-56349.16199058784,False,False,False,False,3758.7621965595467,False,False,False,False
2025-07-09 19:00:00+00:00,65.28,65.425,65.21,65.41,5109.0,,,,,,,,65.60677040247406,65.9375964683776,65.86288605410219,65.66217155482478,65.49916948147519,64.79782257709414,64.88802245967392,65.11803748828669,65.26599749160883,65.62630178513301,65.64891023985435,66.30941177580283,66.36368734058729,66.59484551553186,66.60288025209147,66.80905344933377,67.17016872581307,,,,,,,,,,64.8233142935825,64.54772322669497,65.94327861995944,65.9054912241985,65.71382118000427,65.5477664346253,64.94753334975655,64.84375588918533,64.97660362747044,65.24784964942052,65.30743028037882,66.00929476887232,66.18142073544546,66.42862925231174,66.66970897168801,66.91834416175529,67.13760719775449,67.18624639322405,,65.60677040247406,65.11803748828669,65.62630178513301,65.44873524233208,#000000,0.8750372862064002,65.38102231823419,0.03311593942635063,63.71572815906685,3.929741158048003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011778819936742,0.9004253462754936,False,False,False,False,-0.06434287915306292,-0.08576047918934537,False,False,False,False,-10148.0,-55632.86490546245,False,False,False,False,3779.6961159927323,False,False,False,False
2025-07-10 14:00:00+00:00,65.14,65.22,64.91,65.135,1704.0,,,,,,,,65.60196277067584,65.93329526439213,65.85945683503083,65.66016886702413,65.49793773203132,64.79837105008227,64.88828092218588,65.11800353471466,65.26581622162462,65.62585912542156,65.64845033910774,66.30853362651156,66.3627803919032,66.59383238009316,66.60186325772833,66.80794428705826,67.16895235647681,,,,,,,,,,64.83558382691227,64.56463590242589,65.93878336485837,65.90151984495947,65.71146339134353,65.54632882638867,64.94785040146313,64.84411358130438,64.97673912073965,65.24768312031354,65.30722096605133,66.00858334221118,66.18060784484875,66.42769104026817,66.66866424235985,66.91718625305319,67.13638718518915,67.18505215566228,,65.60196277067584,65.11800353471466,65.62585912542156,65.4486899929049,#000000,0.8773642858524018,65.38069934588292,-0.2800425659499041,61.91133380779006,3.929741158048003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0005424758598231,0.9024628404036023,False,False,False,False,-0.11372062678831552,-0.09974055298883044,False,False,False,False,-11852.0,-54954.09180615295,False,False,False,False,3747.514780861062,False,False,False,False
2025-07-10 15:00:00+00:00,65.14,65.275,65.06,65.13,2485.0,,,,,,,,65.5959988831495,65.92758898435102,65.85493764709425,65.65761079718547,65.496444830818,64.79935025217867,64.88878186422158,65.11806510369414,65.26565157967687,65.62529478630313,65.64786066796357,66.30732509879483,66.36152913473039,66.59242264943265,66.60044780610468,66.8063919293066,67.16723778664253,,,,,,,,,,64.85578563369049,64.59039494553988,65.93281917488859,65.89626613197848,65.7084211159317,65.54455120354189,64.94852842467962,64.84477522814909,64.9770538191436,65.2475422297832,65.30700918394626,66.00762283096964,66.17949676670275,66.42639315297897,66.66720731841623,66.91556171938849,67.13466843181877,67.18336829226821,,65.5959988831495,65.11806510369414,65.62529478630313,65.44900708737505,#000000,0.8809850802998388,65.3808254291586,-0.2847101894997389,60.635853736090496,3.929741158048003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0030467899891178,0.9036996735582156,False,False,False,False,-0.09362307300289649,-0.09668181299586347,False,False,False,False,-14337.0,-54324.36945256918,False,False,False,False,3727.9409082895722,False,False,False,False
2025-07-10 16:00:00+00:00,65.135,65.225,65.055,65.155,2171.0,,,,,,,,65.5908021113641,65.92260814055413,65.85098095340781,65.65535302590736,65.49511327979113,64.80017740334814,64.88920158905752,65.11810420754227,65.26549517841372,65.62479240211688,65.64733622971757,66.30626220449571,66.36042906135917,66.59118475630335,66.59920493358163,66.8050299110071,67.1657348220754,,,,,,,,,,64.87092924444872,64.61075973096091,65.92761636708575,65.89167531257564,65.70574281681239,65.54297183475565,64.9490886381188,64.84533241094714,64.97731244548584,65.24740622914001,65.30681250390279,66.00677563445167,66.17851859522163,66.42525252750971,66.66592838032211,66.9141368607876,67.13316172292559,67.18189224201232,,65.5908021113641,65.11810420754227,65.62479240211688,65.44908673958493,#000000,0.8840453547122957,65.38067651738402,-0.25527708073016325,60.07289000190676,3.929741158048003,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0018597527622788,0.9067935674433871,False,False,False,False,-0.09900703593302954,-0.0978444244644465,False,False,False,False,-12166.0,-53670.7513215216,False,False,False,False,3703.8022895564004,False,False,False,False
2025-07-10 17:00:00+00:00,65.15,65.445,65.1,65.445,613.0,,,,,,,,65.58995632783484,65.92154508076787,65.85016239094978,65.65494890815626,65.49493683089297,64.80053515893206,64.88940538457969,65.11819103341995,65.26551877999715,65.62470536253869,65.64724280987583,66.30601019467412,66.36016603031212,66.5908802738364,66.5988989785147,66.80468855165466,67.1653496666771,,,,,,,,,,64.8776175480293,64.61814032062763,65.92650405849906,65.89070785108756,65.70523915993901,65.54273439716569,64.94939506641067,64.84558625575478,64.97746573223533,65.247437148005,65.30682044949592,66.00658801055023,66.1782921141351,66.42497731609733,66.66561152826738,66.9137769827231,67.13277625244807,67.18151367212678,,65.58995632783484,65.11819103341995,65.62470536253869,65.44942745498219,#000000,0.8841983695732273,65.38110793518815,0.07225987630205331,62.593256175511094,3.929741158048003,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0014195239135169,0.9001965494649489,False,False,False,False,-0.07311310626993006,-0.08547876536718828,False,False,False,False,-11553.0,-53017.762928939876,False,False,False,False,3655.8828742144406,False,False,False,False
2025-07-10 18:00:00+00:00,65.46,65.67,65.41,65.575,3754.0,,,,,,,65.55166666666666,65.589210698773,65.91752589678721,65.84731764757652,65.65416921889945,65.49530568049884,64.80362839847997,64.89127516190493,65.1192760513176,65.26615851669756,65.62457353603452,65.64707081301786,66.30481958899425,66.35890413298782,66.58934607880884,66.59735528147378,66.80291522654626,67.16327895131198,,,,,,,,,,64.93283106766457,64.67333645713565,65.92227973345662,65.88716887581413,65.70398878333731,65.54279496859888,64.95234761335762,64.84784372332311,64.97898998773846,65.24813300005391,65.30733318011622,66.00581697065361,66.17726952048754,66.42363551871463,66.66399590351568,66.91188461743904,67.13070904518734,67.17947584359884,,65.589210698773,65.1192760513176,65.62457353603452,65.42349248673567,#000000,0.8834498716253628,65.41992544911353,0.17553293725784716,65.31379407947088,6.924527759575838,True,False,True,False,True,1.0891663444579507,0.0,0.0,0.0,0.0,0,1.005131004366811,0.8981441048034937,False,False,False,False,-0.02109792215447078,-0.053288343760829526,False,False,False,False,-7799.0,-52316.696837018324,False,False,False,False,3657.4040699630536,False,False,False,False
2025-07-10 19:00:00+00:00,65.55,65.59,65.33,65.51,10167.0,,,,,,,65.49689150683619,65.5835724891554,65.90492269357769,65.83799151962118,65.65061282952733,65.49498314441001,64.81105207371618,64.89571735385579,65.12168251731218,65.26742545801194,65.62385405577572,65.64624432189534,66.30129461928938,66.35519052163379,66.58491498054843,66.59289900432252,66.79785124914108,67.15743765441829,,,,,,,,,,65.03157341595828,64.78421997610577,65.90908156626494,65.87588308437532,65.69908427889435,65.54160238660747,64.95921782945535,64.85324193535676,64.98254244267328,65.24953996188368,65.30828813122791,66.00339912167365,66.17418668539246,66.41971133794698,66.6593502807791,66.9065046694009,67.12487281871523,67.17372916127951,,65.5835724891554,65.12168251731218,65.62385405577572,65.42827243118256,#000000,0.8819825231660559,65.42634072647562,0.09485366356702594,65.91407855237587,8.020547276321864,True,False,True,False,True,0.5064232039569454,0.0,0.0,0.0,0.0,0,0.9997808699463121,0.9069792922099266,False,False,False,False,-0.03662916628599722,-0.04495875502341337,False,False,False,False,-17966.0,-51784.127893808734,False,False,False,False,3758.328037870603,False,False,False,False
2025-07-11 14:00:00+00:00,64.595,64.64,64.465,64.505,2840.0,,,,,,,65.33419008412386,65.56912419879191,65.89408293605518,65.82890901345915,65.6444131307272,65.49037320031165,64.81020926369962,64.89495788043419,65.12058423587324,65.2661989860142,65.6223787883929,65.64474307107194,66.29919902375048,66.35305479764565,66.58263901017956,66.59061759709112,66.79544209047019,67.15490469248041,,,,,,,,,,65.00768438257755,64.77502952146897,65.8978202705683,65.86567673783301,65.69212071386434,65.53656526596504,64.95767686404831,64.85248460760052,64.98165517308237,65.24831612435369,65.30707450627266,66.00152941889358,66.17217640312072,66.41753414447108,66.65703283725261,66.90402582144061,67.12232433392904,67.17124552539185,,65.56912419879191,65.12058423587324,65.6223787883929,65.41663899114417,"rgba(239, 83, 80, 1.0)",0.8919905768495385,65.41036805325336,-1.014997329289149,55.74887937587696,14.025918890480426,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9914843160504462,0.9080521720383745,False,False,False,False,-0.21594011115701914,-0.13044943309021625,False,False,False,False,-20806.0,-51303.846841191546,False,False,False,False,3744.090393872609,False,False,False,False
2025-07-11 15:00:00+00:00,64.505,64.525,64.3,64.42,3723.0,,,,,,,65.16712580550674,65.54861498000056,65.87887983015096,65.81608982148698,65.63550837829055,65.48363427722128,64.80862427835119,64.89363069361627,65.11885201978349,65.26433030615209,65.62023484797909,65.64256578733584,66.29627028789949,66.35007560383492,66.57948608625341,66.587457818314,66.79212195695777,67.15143764456414,,,,,,,,,,64.97241265578626,64.75832080544163,65.88203981507421,65.85132688225183,65.68216943630529,65.52924378419132,64.95509485165849,64.85111692749423,64.98018081211598,65.24644492695505,65.30523897622342,65.99888262963185,66.16935307000512,66.41450351202252,66.6538286385364,66.90061750252221,67.1188342333832,67.16784673616046,,65.54861498000056,65.11885201978349,65.62023484797909,65.4023966639604,"rgba(239, 83, 80, 1.0)",0.9015805690683983,65.3905112947208,-1.0764554250804466,48.464372189532085,7.384226114857562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895462873154423,0.9072098286453281,False,False,False,False,-0.24456361725239878,-0.1875065251713075,False,False,False,False,-24529.0,-50888.73293667695,False,False,False,False,3743.763411021871,False,False,False,False
2025-07-11 16:00:00+00:00,64.425,64.425,63.97,64.155,12056.0,,,,,,,64.80263281089941,65.47432500458862,65.82426136019522,65.76952009239258,65.60222829141502,65.45777236940582,64.80060774482381,64.88732681598182,65.11147336980815,65.25669964844043,65.61201968341267,65.63424714480473,66.28568824140805,66.33934328247425,66.56825270655926,66.57620390600401,66.78039217551012,67.13932503269879,,,,,,,,,,64.84491630369229,64.68319863021121,65.82544912358267,65.7995556865683,65.64528110982275,65.50138155017834,64.94338449704503,64.84442435301143,64.9735230763048,65.23877038685255,65.29781318397973,65.98912712827062,66.15907322112143,66.4036224054596,66.6424480045302,66.88862155470609,67.10663083272755,67.15597650121067,,65.47432500458862,65.11147336980815,65.61201968341267,65.35916050347238,"rgba(239, 83, 80, 1.0)",0.9165574889933501,65.32898934432538,-1.2808682034934475,42.12724642379379,1.735419991542166,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800563624539332,0.917082159115543,False,False,False,False,-0.2893172046034308,-0.23841186488736915,False,False,False,False,-36585.0,-50666.96963533312,False,False,False,False,3872.635296122307,False,False,False,False
2025-07-11 17:00:00+00:00,64.15,64.28,64.135,64.175,6453.0,,,,,,,64.70235072106959,65.43816629022943,65.79667399502162,65.74586912568178,65.58519577189543,65.4444884064737,64.79649163043142,64.88406144725032,65.10762760586329,65.25270960615576,65.6077016552184,65.62987398422285,66.2801032586112,66.3336776084453,66.56231655699834,66.57025673102696,66.77418903103349,67.13291132288637,,,,,,,,,,64.79331573493856,64.65139886559302,65.79691448821706,65.77336179767693,65.62644625290562,65.4870831288314,64.93736875890039,64.8409681042414,64.97006437814149,65.23475924503222,65.2939258298636,65.98398666466387,66.15365135208388,66.39787647676285,66.63643226597793,66.88227554548088,67.10017013493099,67.149689969921,,65.43816629022943,65.10762760586329,65.6077016552184,65.34137819362412,"rgba(239, 83, 80, 1.0)",0.9331712471865673,65.30322573731267,-1.2090232534641214,38.16129439278676,-1.777739207923446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820613176777551,0.921830832789737,False,False,False,False,-0.28721175318330217,-0.26281180903533563,False,False,False,False,-30132.0,-50348.598013079885,False,False,False,False,3912.640950445992,False,False,False,False
2025-07-11 18:00:00+00:00,64.175,64.235,64.07,64.11,234791.0,,,,,,,64.21866209615368,64.77873430407845,65.16408109180986,65.17738565487782,65.14246518451328,65.08259040071056,64.66571318270319,64.7746073979472,64.97903526273261,65.11847438576446,65.4608917546832,65.4812366877711,66.09023330166751,66.14100317431483,66.35998582288701,66.36754054338715,66.56243300567832,66.91288151801687,,,,,,,,,,64.30644034732799,64.29021270524694,65.15125377610946,65.16369425991246,65.14854238134318,65.10259232817724,64.75624398242235,64.7267362962881,64.85411411834895,65.1000699708837,65.16238766621493,65.80959819493098,65.96956441610311,66.20235246151773,66.43123284600038,66.66551089549328,66.87879195359777,66.93363276163359,,64.77873430407845,64.97903526273261,65.4608917546832,65.02341311388219,"rgba(239, 83, 80, 0.5)",0.9496608545885665,64.86051809094951,-0.7903011768076602,35.1275499672563,-4.620760434685941,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764680248393056,0.9262446889639394,False,False,False,False,-0.2988229946500008,-0.28081740184266824,False,False,False,False,-264923.0,-53675.33292760578,False,False,False,False,7492.150393074737,False,False,False,False
