date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_320,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,21.8129102152,22.0496394734,21.6184540389,21.9566386934,585834,,,,,,,,,,,,,,,,,,23.986287643392494,24.811324378600762,24.689714444833896,24.693930185004316,22.688413081995133,22.6645895688408,22.24225625000625,21.713486084313374,21.960738013510106,22.14681165099313,22.30482791645023,,,,,,,,,,,,,,,,,,,,,,21.845566232668325,23.368427079984386,24.47372439306396,24.773024112049086,23.383010387759462,21.918376292025584,21.917770306672843,22.080226699233446,22.345073624086314,,,23.383010387759462,,,22.688413081995133,23.000378917274194,"rgba(239, 83, 80, 0.5)",1.208557757463465,23.000378917274194,-0.98255022959471,26.369766722241273,-18.313356205830818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8825399279535933,0.9135360781586982,False,False,False,False,-0.32579862130395737,-0.3310347712364403,False,False,False,False,1895828,3077151.8015900883,True,False,False,False,461714.8436000589,False,False,False,False
2023-03-20 00:00:00+00:00,22.5115625111,22.632037234,22.3222450894,22.3222450894,470166,,,,,,,,,,,,,,,,,,23.92350523754043,24.75307187095051,24.658577751564522,24.663923298861924,22.686968095778482,22.663329956750857,22.243792889036136,21.717224706014672,21.962842188777625,22.1479724007803,22.305402650954463,,,,,,,,,,,,,,,,,,,,,,22.016474409297263,23.31632702653948,24.41068034760129,24.73284612084431,23.375303697797595,21.921634302382415,21.92013221606277,22.081693011538977,22.34551032316804,,,23.375303697797595,,,22.686968095778482,22.992360625112102,#000000,1.2381223118416185,22.992360625112102,-0.3883284465627229,29.236038910565096,-18.313356205830818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953304385268297,0.8879274277563138,False,False,False,False,-0.2391500007364827,-0.2850923859864615,False,False,False,False,2365994,3049263.2603512616,False,False,False,False,462046.2614980958,False,False,False,False
2023-03-21 00:00:00+00:00,23.1569628125,23.4667549571,22.9762507281,23.3204642222,527825,,,,,,,,,,,,,,,,,,23.89098633817079,24.710541977385187,24.63577635112924,24.64189775622197,22.69109985136021,22.66760803219891,22.250441936376895,21.725210229219126,21.968353694597354,22.151967902646142,22.308532271339992,,,,,,,,,,,,,,,,,,,,,,22.288451576367677,23.309075084515193,24.369001349823282,24.703166175961307,23.37362406926958,21.929781521207317,21.926049643863585,22.08618255215067,22.348418794516114,,,23.37362406926958,,,22.69109985136021,22.998808355416028,#000000,1.2525281563677304,22.998808355416028,0.12626818509422894,34.2338094903358,-21.474053285625637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893171528856561,0.8883586614746757,False,False,False,False,-0.14300676758556646,-0.214049576786014,False,False,False,False,2893819,3043167.4070041534,False,False,False,False,464625.8198707195,False,False,False,False
2023-03-22 00:00:00+00:00,22.950434716,23.4581496198,22.9418293787,23.0881201137,332101,,,,,,,,,,,,,,,,,,23.869695147771512,24.683547325742072,24.62098158903193,24.627595982158095,22.69324616246874,22.669849814182594,22.254215886959493,21.729909763907262,21.971563848576498,22.154267998876822,22.31030749132825,,,,,,,,,,,,,,,,,,,,,,22.393093157944325,23.3018187108045,24.342453441826194,24.684072696264113,23.37208522637375,21.934522403862452,21.929503565550363,22.088779295114126,22.350060872389985,,,23.37208522637375,,,22.69324616246874,22.999078519056656,#000000,1.2700325285900018,22.999078519056656,-0.03830122611950791,36.8619134281509,-19.127009177140984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729394301146735,0.9043421198651598,False,False,False,False,-0.14574080443755516,-0.17989519061178458,False,False,False,False,2561718,3024287.03810203,False,False,False,False,459428.7681110834,False,False,False,False
2023-03-23 00:00:00+00:00,23.0020667402,23.4925709692,22.8127493184,23.3979122583,261728,,,,,,,,,,,,,,,,,,23.853418990617513,24.662719821210292,24.609414138676204,24.61640718019343,22.694865714085456,22.67154466425947,22.257117972193562,21.73355308015368,21.974049621296007,22.156046091572463,22.31167627084721,,,,,,,,,,,,,,,,,,,,,,22.457321053036388,23.29606049203258,24.322075522712364,24.66921120857401,23.370817991731133,21.93818708106411,21.932178796014114,22.09078815764242,22.351325938570596,,,23.370817991731133,,,22.694865714085456,22.99843898932415,#000000,1.286045575898938,22.99843898932415,0.00282085716387962,38.86396839477234,-17.32061360018158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8695024397165633,0.9092131507605615,False,False,False,False,-0.15176336854337183,-0.1658292795775782,False,False,False,False,2823446,3016410.918960774,False,False,False,False,451675.79681260954,False,False,False,False
2023-03-24 00:00:00+00:00,22.6406425714,22.6406425714,22.2447970532,22.5029571738,267346,,,,,,,,,,,,,,,,,,23.82489756331062,24.634120767698253,24.593194438391166,24.600729986353333,22.694116118729596,22.670895565817737,22.25799409683117,21.735649103610115,21.975247333169328,22.15672029482334,22.312023396341512,,,,,,,,,,,,,,,,,,,,,,22.461670100238,23.273495749248788,24.292137432454847,24.648671443439216,23.366698786134712,21.940009759116425,21.933518787894055,22.09163240906678,22.35159574894534,,,23.366698786134712,,,22.694116118729596,22.990750944080716,#000000,1.3074663178731432,22.990750944080716,-0.26777620799458673,38.90239779546283,-17.24946728139855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.840264204194377,0.9357034641441664,False,False,False,False,-0.24368914183389748,-0.20475921070573783,False,False,False,False,2556100,2998359.510374077,False,False,False,False,444447.17732976214,False,False,False,False
2023-03-27 00:00:00+00:00,23.0623041016,23.1139361257,22.7094852702,22.7611172943,293311,,,,,,,,,,,,,,,,,,23.80527265663685,24.610112196640387,24.579492057881964,24.58746479543646,22.695293865670294,22.672162614038328,22.260673356813435,21.73927625716895,21.977666377926642,22.158405650352943,22.31327721177557,,,,,,,,,,,,,,,,,,,,,,22.504182832298074,23.263997510484188,24.26847169708308,24.631259784467733,23.36458793366632,21.943579132056453,21.936134546598137,22.09355702243747,22.352741612266026,,,23.36458793366632,,,22.695293865670294,22.987880455584968,#000000,1.3189624127132495,22.987880455584968,0.0564259036479543,41.04907543922667,-15.08807421824907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8464128667894818,0.945827822567129,False,False,False,False,-0.1826034260164144,-0.1936813183610761,False,False,False,False,2849411,2992518.392320192,False,False,False,False,438520.26841486956,False,False,False,False
2023-03-28 00:00:00+00:00,23.3720962463,23.4753602945,23.2258055113,23.2602268607,213901,,,,,,,,,,,,,,,,,,23.79797212190125,24.59713549342182,24.572053713502516,24.580248517799404,22.69741177475723,22.67433258494645,22.263710142959997,21.742759943077292,21.980129529779617,22.160233588606463,22.314744683321475,,,,,,,,,,,,,,,,,,,,,,22.553996822158833,23.266036431873186,24.2568072678113,24.621744661080967,23.364562043581017,21.94717221138269,21.93876665001899,22.09559259137152,22.354115787239962,,,23.364562043581017,,,22.69741177475723,22.988976328029597,#000000,1.3224249450783496,22.988976328029597,0.2897101417333775,43.89626573343273,-12.29745436127915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8472337198731444,0.9338571915890923,False,False,False,False,-0.126645599611217,-0.16016345898614653,False,False,False,False,3063312,2995294.6122292043,False,False,False,False,429711.6696535021,False,False,False,False
2023-03-29 00:00:00+00:00,23.6474670415,23.6818883909,23.5011763065,23.6216510295,284387,,,,,,,,,,,,,,,,,,23.793985496147503,24.583723621884214,24.564330231775056,24.57273859284817,22.701275102977917,22.678254205071827,22.268647254755727,21.748088744041013,21.9839883313089,22.1631657311915,22.317159989181565,,,,,,,,,,,,,,,,,,,,,,22.630045710514395,23.275707032238294,24.24598048591956,24.61179490563978,23.365792975409086,21.952770942317137,21.942870882182167,22.098828027356458,22.35639502507127,,,23.365792975409086,,,22.701275102977917,22.992777164391576,#000000,1.325481287277826,22.992777164391576,0.49392615602516526,46.98118624964922,-9.336847800197141,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8595933101164972,0.9235495237132617,False,False,False,False,-0.09627750075714217,-0.12822047987164437,False,False,False,False,3347699,3009114.3921417845,False,False,False,False,424012.66300042364,False,False,False,False
2023-03-30 00:00:00+00:00,24.051917897,24.2068139693,24.0347072223,24.1207605958,1115408,,,,,,,,,,,,,,,,,,23.81733832244022,24.559135829409524,24.550086653711745,24.558743011984635,22.724080033239478,22.70120825349637,22.294580270157613,21.774096050015874,22.003434378779897,22.178389729827224,22.330086946374912,,,,,,,,,,,,,,,,,,,,,,22.953274008454144,23.357320520245825,24.23684992218872,24.592702959222486,23.37990443461735,21.980725896211418,21.963427218224204,22.11543724811517,22.368701277875548,,,23.37990443461735,,,22.724080033239478,23.021976148229623,"rgba(38, 166, 154, 0.5)",1.3231685121831847,23.021976148229623,0.7783904614469749,50.63727113016398,-5.896264849406265,False,False,True,False,True,1.0030505574672688,0.0,0.0,0.0,0.0,0,0.8652876631780625,0.9201384930861987,False,False,False,False,-0.030115599987552585,-0.07916803992959848,False,False,False,False,4463107,3066133.710097009,False,False,False,False,451126.205627858,False,False,False,False
2023-03-31 00:00:00+00:00,24.0949445838,24.2498406561,24.0002858729,24.198208632,233707,,,,,,,,,,,,,,,,,,23.822056446675617,24.55447660664441,24.547321163749306,24.556020070193004,22.728822891310422,22.70598209157644,22.299971985077377,21.779512296499632,22.007496692772573,22.181577573214053,22.33279787263632,,,,,,,,,,,,,,,,,,,,,,23.00451438750318,23.372759918179835,24.235296992061702,24.589013949742725,23.382861725765164,21.986537977373967,21.967719040466786,22.11891230934483,22.371283196938737,,,23.382861725765164,,,22.728822891310422,23.027246759386305,"rgba(38, 166, 154, 0.5)",1.32441358485689,23.027246759386305,0.8061664699166203,53.240672711730866,-3.47798040695681,True,False,True,False,True,1.1918629311214026,0.0,0.0,0.0,0.0,0,0.8668711461994236,0.9091984699273955,False,False,False,False,-0.029579556658007846,-0.05437379829380316,False,False,False,False,4696814,3130081.956759871,False,False,False,False,442599.9622699028,False,False,False,False
2023-04-03 00:00:00+00:00,25.3341131624,25.3728371805,25.0931637165,25.2050331021,682124,,,,,,,,,,,,,,,,,,23.885930732789138,24.57563743986304,24.560424699460427,24.568525214725433,22.753831684536042,22.7309723062513,22.325398194722034,21.80290362983444,22.025695207380082,22.196328950322375,22.345746146417923,,,,,,,,,,,,,,,,,,,,,,23.26251997992844,23.479076279734244,24.27229415959898,24.603952759582533,23.40472438411645,22.012403780555776,21.986814574254833,22.134798604035055,22.383724088994327,,,23.40472438411645,,,22.753831684536042,23.06558514085514,"rgba(0, 255, 255, 0.75)",1.326021667462743,23.06558514085514,1.710777491204606,58.75530688012597,1.6351765985373632,True,False,True,False,True,6.340405211038249,0.0,0.0,0.0,0.0,0,0.8640213453269787,0.9097174702240655,False,False,False,False,0.1087641855206014,0.027195193613399116,False,False,False,False,5378938,3218272.389828111,False,False,False,False,451993.06178873015,False,False,False,False
2023-04-04 00:00:00+00:00,25.0845583792,25.4201665359,25.007110343,25.2308491142,315760,,,,,,,,,,,,,,,,,,23.91169714804332,24.583709295452362,24.565526673418844,24.57338975029735,22.764805955917126,22.741943891009527,22.33664145545591,21.813328265060818,22.033803056930033,22.20289758873659,22.351505460881604,,,,,,,,,,,,,,,,,,,,,,23.35820614820841,23.521917968268312,24.286966847183315,24.60967664400886,23.414160389569393,22.02389013356307,21.995322593057708,22.14187434523439,22.3892561890164,,,23.414160389569393,,,22.764805955917126,23.081025989965667,"rgba(0, 255, 255, 0.75)",1.3260461211572754,23.081025989965667,1.5109070169337686,61.10591033518805,3.7088742437072,True,False,True,False,True,5.190890571689941,0.0,0.0,0.0,0.0,0,0.8642939942721054,0.908112885535842,False,False,False,False,0.10632615498762207,0.0667606743005106,False,False,False,False,5063178,3290621.629442695,False,False,False,False,446650.5887774074,False,False,False,False
2023-04-05 00:00:00+00:00,25.3685345118,25.3685345118,24.9898996683,25.2222437768,276411,,,,,,,,,,,,,,,,,,23.934656200794567,24.591439246419206,24.570444397987224,24.57808763767117,22.7746150863532,22.75174875107786,22.34665813781871,21.82259477533117,22.041027767918,22.20876226420051,22.356655582325853,,,,,,,,,,,,,,,,,,,,,,23.437437618691213,23.55923360323387,24.30043405696837,24.615221687008088,23.422671994727672,22.034104315572094,22.00290049249814,22.148187325760734,22.39420529423777,,,23.422671994727672,,,22.7746150863532,23.09455431182977,"rgba(0, 255, 255, 0.75)",1.323874377560023,23.09455431182977,1.7176706782114068,63.43197705006133,5.854279589123664,True,False,True,False,True,6.317935891163291,0.0,0.0,0.0,0.0,0,0.8780639420788273,0.9061118224783544,False,False,False,False,0.10199496703954633,0.08437782067002847,False,False,False,False,5339589,3370973.2910331776,False,False,False,False,439974.52647241106,False,False,False,False
2023-04-06 00:00:00+00:00,25.47179856,25.5578519335,25.2738758009,25.3427184997,181402,,,,,,,,,,,,,,,,,,23.9514497780403,24.597883369628892,24.574545240149913,24.582016772583806,22.78150855666469,22.75863508238522,22.35362821379235,21.828989237274392,22.046035102515315,22.212841885870823,22.360249962239678,,,,,,,,,,,,,,,,,,,,,,23.49107245592859,23.585552850414288,24.310829463952,24.61990740189103,23.428800452446165,22.041171930377505,22.008148401487162,22.15257290294448,22.397662492755085,,,23.428800452446165,,,22.78150855666469,23.104175077667087,"rgba(0, 255, 255, 0.75)",1.3169111108969191,23.104175077667087,1.7978612700141752,65.25871723792903,7.613823739794547,True,False,True,False,True,6.726932707351494,0.0,0.0,0.0,0.0,0,0.8966887740160838,0.8960792628386466,False,False,False,False,0.13185778490203756,0.10811780278603302,False,False,False,False,5520991,3455287.7109926613,False,False,False,False,429834.4273950616,False,False,False,False
2023-04-10 00:00:00+00:00,25.6094839576,25.798715326,25.3685345118,25.6008786203,340518,,,,,,,,,,,,,,,,,,23.985226189092298,24.611948881963226,24.583531779932258,24.590642639179055,22.79511623492653,22.772223112751824,22.36729298718827,21.84145409763252,22.055830505476703,22.220845714786467,22.36731954378692,,,,,,,,,,,,,,,,,,,,,,23.591917033856063,23.637063087197483,24.332505430277415,24.63023541957482,23.44110103981736,22.054972872095565,22.018407786060262,22.161167888468544,22.404466948708862,,,23.44110103981736,,,22.79511623492653,23.123163459638626,"rgba(0, 255, 255, 0.75)",1.310615906359023,23.123163459638626,1.8970626603094831,66.85642655857654,9.244084855060706,True,False,True,False,True,7.275631762128651,0.0,0.0,0.0,0.0,0,0.8932771000158275,0.8962868843845252,False,False,False,False,0.1531672458482926,0.1306425243171628,False,False,False,False,5861509,3549649.33016942,False,False,False,False,426331.82239917683,False,False,False,False
2023-04-11 00:00:00+00:00,25.9881188011,26.0139348131,25.7557746926,25.8418280661,458525,,,,,,,,,,,,,,,,,,24.037390723855566,24.63638455264762,24.599227665124655,24.605745064451796,22.815350999162433,22.792413666365185,22.387359702362,21.85956091995309,22.07014721841262,22.232603225899304,22.37775079422598,,,,,,,,,,,,,,,,,,,,,,23.73319674163058,23.713312103910276,24.367843631628617,24.648412410514215,23.459929846066913,22.075090485456528,22.033385831044924,22.173770529034364,22.414519127553834,,,23.459929846066913,,,22.815350999162433,23.151669761965024,"rgba(0, 255, 0, 1.0)",1.3085260502735083,23.151669761965024,2.1676672302718782,68.91807765473371,11.367991042343164,True,False,True,False,True,8.769288613738759,0.0,0.0,0.0,0.0,0,0.896893815848608,0.8863341666428759,False,False,False,False,0.19179316569491262,0.1612178450060377,False,False,False,False,6320034,3658291.866241208,False,False,False,False,427594.2999521503,False,False,False,False
2023-04-12 00:00:00+00:00,25.9967241384,26.2118575722,25.8504334035,26.2032522349,566056,,,,,,,,,,,,,,,,,,24.10126766617565,24.66758359979332,24.619538520048316,24.625311551113295,22.840768833022356,22.817773596792403,22.4125171468759,21.882240818402273,22.088132923107803,22.247407816220495,22.390906796454786,,,,,,,,,,,,,,,,,,,,,,23.892599218190202,23.80467048964095,24.412042637833668,24.671875010270362,23.483716250744408,22.100280029343196,22.052192198240693,22.189626489284784,22.427202882547505,,,23.483716250744408,,,22.840768833022356,23.186382723705115,"rgba(0, 255, 0, 1.0)",1.3138549284845358,23.186382723705115,2.139004355630397,70.3148817949147,12.90135216780137,True,False,True,False,True,8.80314686024849,0.0,0.0,0.0,0.0,0,0.9094263049471362,0.8721680501010106,False,False,False,False,0.21075059010836802,0.18598421755720285,False,False,False,False,6886090,3784872.185212141,False,False,False,False,433024.1705422621,False,False,False,False
2023-04-13 00:00:00+00:00,26.4614123554,26.5216497169,26.1946468975,26.2634895963,222056,,,,,,,,,,,,,,,,,26.392569656600003,24.129870485118737,24.68271196733718,24.629428474220035,24.63485351632525,22.851786888577482,22.828759406030454,22.423301570134782,21.89186623907115,22.095808781373723,22.25375487239016,22.396569476732946,,,,,,,,,,,,,,,,,,,,,,23.959149340525663,23.844268670199515,24.43261559249007,24.683347513082648,23.494281440903034,22.11100571216266,22.06021016168609,22.196413042070866,22.43266815343342,,,23.494281440903034,,,22.851786888577482,23.399628640351622,"rgba(0, 255, 0, 1.0)",1.3232411819719865,23.399628640351622,2.313851591654285,72.40081086847894,15.114216436875367,True,False,True,False,True,10.616763671977584,0.0,0.0,0.0,0.0,0,0.9229786153385909,0.8507139332727004,False,False,False,False,0.25369391836800664,0.21983906796260475,False,False,False,False,7108146,3915196.648537155,False,False,False,False,424750.9089523695,False,False,False,False
2023-04-14 00:00:00+00:00,26.3409376325,26.3495429698,26.0913828493,26.3065162831,428341,,,,,,,,,,,,,,,,,26.305670493416432,24.179972184123816,24.70896200539619,24.64679297666048,24.651611571276803,22.872063638694918,22.848983580589252,22.443254155183656,21.90977692345222,22.110085942278353,22.26555487145407,22.40708831415652,,,,,,,,,,,,,,,,,,,,,,24.07155791147359,23.913544585381338,24.468524683758186,24.703375560405796,23.51352812786068,22.130911646540714,22.075124729781624,22.209032717069086,22.442818221857017,,,23.51352812786068,,,22.872063638694918,23.421770830947686,"rgba(0, 255, 0, 1.0)",1.33292610632863,23.421770830947686,2.1900439849533573,72.88695700618877,15.8504052386468,True,False,True,False,True,10.00068128203553,0.0,0.0,0.0,0.0,0,0.932249855695091,0.850606757960201,False,False,False,False,0.23550940417162008,0.2276742360671124,False,False,False,False,6679805,4023612.6623200118,False,False,False,False,424891.6968365903,False,False,False,False
2023-04-17 00:00:00+00:00,26.3237269578,26.3237269578,26.0398368786,26.2290682469,331866,,,,,,,,,,,,,,,,,26.279799457113377,24.216634568162974,24.72830578376506,24.65973651130895,24.66410981581551,22.88746376737868,22.8643462619977,22.45844426260186,21.92345313192852,22.12099684149542,22.274577725404068,22.415132360910654,,,,,,,,,,,,,,,,,,,,,,24.150225268742822,23.963860870189276,24.49491799770647,24.718239304519166,23.52808773475338,22.146086632823685,22.08652099343606,22.218680661657142,22.4505806356047,,,23.52808773475338,,,22.88746376737868,23.43998099758554,"rgba(0, 255, 0, 1.0)",1.341699155104066,23.43998099758554,2.1493238251244113,73.07471866131574,16.391620599432144,True,False,True,False,True,9.911613023093125,0.0,0.0,0.0,0.0,0,0.935131072872676,0.8464579359247484,False,False,False,False,0.23042857643038545,0.22905140624874892,False,False,False,False,6347939,4114762.7147780503,False,False,False,False,421243.6302939789,False,False,False,False
