date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_454,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_254,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_69,aVWAP_peak_22,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_754,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_611,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_566,aVWAP_valley_501,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_298,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_96,aVWAP_OB_bear_737,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-13 00:00:00+00:00,131.99,134.3181,130.69,133.0,810217,,,,,,,,,,,,,,,,,,,135.78610771919276,130.13972757139774,126.04069563313556,112.20720681994356,104.24300366248528,95.70692355586179,94.04019694361104,92.40295689806749,85.39866185730004,78.99827509199983,76.58433843163726,73.0394868107722,69.76673965443666,,,,,,,,,,,,,,,,,,,129.32707726363572,126.9941607557802,121.11940891527811,116.95321124620361,106.09542564200785,97.79358792557608,94.5271713587171,86.34102004533574,83.47556799892209,77.01398395771173,74.97601926225455,71.42629525946374,69.13227755754059,74.97601926225455,,,104.73021854310817,"rgba(0, 255, 0, 1.0)",11.271561331370988,104.73021854310817,2.4184565612061633,56.75084208403024,5.269168389007632,False,True,True,False,False,12.406449578369664,0.0,0.0,0.0,0.0,0,0.9921697600841387,0.9543547789205079,False,False,False,False,0.20732223374642902,0.241975484505137,False,False,False,False,40350680,38951569.59104238,False,False,False,False,1050263.3782309727,False,False,False,False
2023-09-14 00:00:00+00:00,130.18,134.1,129.78,132.4,719198,,,,,,,,,,,,,,,,,,,135.38877484009058,130.16468070221538,126.12198929766802,112.33560977535153,104.38095742494022,95.85129577076914,94.18513701039727,92.54796964932608,85.54486371726179,79.14329647141939,76.7288794776408,73.18303289776688,69.90778982598772,,,,,,,,,,,,,,,,,,,129.4059817803331,127.0665622980907,121.22538838915395,117.07072876366676,106.23145150350643,97.93622702739847,94.67199765450134,86.4871116502777,83.62163029718813,77.1586234759305,75.12023054264178,71.56887339735037,69.2726053364616,75.12023054264178,,,104.82701387497431,"rgba(0, 255, 0, 1.0)",11.18256110490239,104.82701387497431,2.267189589861579,54.09249922988358,9.92000508209857,False,True,False,False,False,11.083521903936376,0.0,0.0,0.0,0.0,0,0.988433167512864,0.9556537087372002,False,False,False,False,0.19349603203767962,0.21773575827140831,False,False,False,False,39631482,38978232.82276621,False,False,False,False,1037280.422221915,False,False,False,False
2023-09-15 00:00:00+00:00,125.77,130.56,121.76,130.19,2675002,,,,,,,,,,,,,,,,,,,133.04877496208852,129.87094223174927,126.11703571254498,112.66889204385457,104.78309083084423,96.29916433498354,94.63867326869588,93.00527821981062,86.01832622198454,79.62142783382848,77.20811238170307,73.66249817966322,70.38182871506719,,,,,,,,,,,,,,,,,,,128.97887236018954,127.00625332665506,121.40358513495232,117.33466463040494,106.62024571554139,98.37344069268093,95.1240704921241,86.95876905963132,84.09743781308495,77.63772135102792,75.60002939679802,72.04658536040604,69.74475154106851,75.60002939679802,,,104.98033331183385,"rgba(0, 255, 255, 0.75)",11.099900556328029,104.98033331183385,1.8729597245187937,49.9036329816496,5.876279513851642,False,True,False,False,False,7.961727155298735,0.0,0.0,0.0,0.0,0,0.9643519054668691,0.9689930226461935,False,False,False,False,0.055034197129475576,0.13638497770044195,False,False,False,False,36956480,38898948.398344,False,False,False,False,1101504.7978210556,False,False,False,False
2023-09-18 00:00:00+00:00,123.0,125.7,121.53,124.75,1030151,,,,,,,,,,,,,,,,,,,132.20218977213187,129.69888640699207,126.06203871701966,112.76862621559107,104.91538887964602,96.45322603513463,94.79561334045468,93.16436607388539,86.18597104261725,79.79271818765723,77.38041966361345,73.83570715898333,70.55375895039658,,,,,,,,,,,,,,,,,,,128.72015644273478,126.9274417164974,121.43183913011549,117.40281582164116,106.74626458465616,98.52259645164335,95.28024235588713,87.12543886365249,84.26656577816404,77.8098735195452,75.77292340997937,72.21950550829908,69.91612158763677,75.77292340997937,,,105.01361296678336,"rgba(0, 255, 255, 0.75)",10.974983136518151,105.01361296678336,1.638853272891942,45.8219058086191,2.0695815626701943,False,True,False,True,False,6.077217959791483,0.0,0.0,0.0,0.0,0,0.9685094063920101,0.983408808376627,False,False,False,False,-0.004964488950691817,0.06571024437487506,False,False,False,False,35926329,38782375.088605024,False,False,False,False,1098706.6096712104,False,False,False,False
2023-09-19 00:00:00+00:00,112.48,122.49,110.73,122.29,2842655,,,,,,,,,,,,,,,,,,,128.89183124412403,128.70865663084874,125.48718759157842,112.83020002634653,105.113724013973,96.74317113186243,95.09868221265337,93.47847160456311,86.54095203092749,80.17119026670572,77.76600446827938,74.22966082678114,70.94995452774678,,,,,,,,,,,,,,,,,,,127.1876449997383,126.26058797335557,121.19998590253921,117.33767653008242,106.91847886301903,98.79286948380171,95.57967490568585,87.47566692818839,84.62987617790697,78.19428210975175,76.16280615562638,72.61542520249719,70.3119601132961,76.16280615562638,,,104.83204053138259,"rgba(38, 166, 154, 0.5)",10.904972252134838,104.83204053138259,0.7013277330550011,39.584749559390644,-3.6303656993399116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9223003104136,0.9988104222258866,False,False,False,False,-0.17162065487368697,-0.05295520524940595,False,False,False,False,33083674,38558896.61454208,False,False,False,False,1167096.7426252807,False,False,False,False
2023-09-20 00:00:00+00:00,105.65,113.31,105.54,113.0,2242197,,,,,,,,,,,,,,,,,,,126.12800485132352,127.65632005240985,124.79108243278736,112.74008010796486,105.15932134069841,96.88060999022396,95.24976564145952,93.64153751823072,86.747419770096,80.40503478742382,78.00831805499705,74.48250044398708,71.20845489129428,,,,,,,,,,,,,,,,,,,125.62306319376313,125.48176620153998,120.82647533883403,117.12550448175898,106.93814164905822,98.91094692183533,95.72692306262745,87.67704224660048,84.845689530429,78.43517031079722,76.41029346439353,72.87167393293612,70.5709855705761,76.41029346439353,,,104.54949497149309,#000000,10.897174577190947,104.54949497149309,0.1009899419993143,33.92029060845352,-8.638193628277023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991786077641593,1.0387267672837404,False,False,False,False,-0.34282825441539394,-0.19789172983239994,False,False,False,False,30841477,38256252.708089456,False,False,False,False,1209257.5370321325,False,False,False,False
2023-09-21 00:00:00+00:00,106.01,106.375,100.5,104.08,3322521,,,,,,,,,,,,,,,,,,,122.52549484038279,126.00805498924254,123.63907360716655,112.50498582045923,105.14060663151545,97.01047898844507,95.40211646128706,93.81395969174278,86.99220875417275,80.69711782184982,78.31516728660802,74.80803392223686,71.54552593993495,,,,,,,,,,,,,,,,,,,123.30587408952184,124.211451520181,120.15304679750034,116.70022955242564,106.87784984958874,99.00960279998323,95.87291917519529,87.9132955119074,85.10640583686434,78.73951957035032,76.72620272098847,73.20375115357459,70.90949786404686,76.72620272098847,,,104.0812146154891,#000000,10.882048432629816,104.0812146154891,0.17724469767359616,30.390973546816813,-11.624115940701472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759740416114151,1.0691316104905575,False,False,False,False,-0.34282825441539394,-0.27035999212389694,False,False,False,False,34163998,38095772.131301634,False,False,False,False,1292130.6140112646,False,False,False,False
2023-09-22 00:00:00+00:00,105.16,108.5,104.63,107.13,1883956,,,,,,,,,,,,,,,,,,,121.11990602480486,125.24210907918369,123.09725741354099,112.40540316291148,105.15220231725789,97.09983477666016,95.50328895400473,93.92565426178759,87.14213946846046,80.87198948976919,78.49784385674708,75.0005673770963,71.74396808430679,,,,,,,,,,,,,,,,,,,122.30722902278235,123.6158397551767,119.83569644073508,116.50461807849939,106.86787485971178,99.08248038131588,95.9707543706295,88.05870430392102,85.26474789307929,78.9208755194011,76.91367158864645,73.39967968755482,71.10863748668532,76.91367158864645,,,103.89943027868166,#000000,10.911601732118493,103.89943027868166,0.11552563521520622,27.84943086524481,-13.798309003869576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890437995303844,1.0667969776533324,False,False,False,False,-0.2768573320682613,-0.27360866209607915,False,False,False,False,32280042,37867704.283015296,False,False,False,False,1315339.4526774897,False,False,False,False
2023-09-25 00:00:00+00:00,106.8,108.59,103.44,104.16,1425626,,,,,,,,,,,,,,,,,,,120.21735692976833,124.70565457511637,122.71310344431606,112.33417229155944,105.1624287474547,97.16762212788689,95.57986426193587,94.01006488138096,87.25510266299871,81.00365900313497,78.63538108170415,75.14552781040918,71.89340347530664,,,,,,,,,,,,,,,,,,,121.63290298365115,123.19489999501852,119.60793932204503,116.36380425038136,106.86221691628867,99.1380295750979,96.0448466144957,88.168284172185,85.3840112251327,79.05741931300824,77.05481510448594,73.54720584205229,71.2586060727696,77.05481510448594,,,103.78016916464283,#000000,10.854021341387266,103.78016916464283,0.278222304929723,27.415600885461494,-14.172889809526168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799131606516473,1.0653796563221105,False,False,False,False,-0.28827526949256693,-0.28094196579432307,False,False,False,False,33705668,37704487.17387744,False,False,False,False,1319664.4153175883,False,False,False,False
2023-09-26 00:00:00+00:00,109.29,110.62,103.8031,104.67,1948106,,,,,,,,,,,,,,,,,,,119.27275662113064,124.0804110202391,122.26493358840456,112.26491815747082,105.19608602695467,97.27491569840086,95.69841803494985,94.13862349182779,87.42035258846168,81.19283988204154,78.83207577902846,75.3517001697832,72.1050953116545,,,,,,,,,,,,,,,,,,,120.88666112746846,122.70393821305986,119.34532835816256,116.20759363785191,106.87566971322522,99.22955945436695,96.16022239700732,88.32917966184122,85.5573389236265,79.25284308120573,77.25612868215732,73.75659124667565,71.47091077375264,77.25612868215732,,,103.66762948388487,"rgba(38, 166, 154, 0.5)",10.810056115730212,103.66762948388487,0.5201055809445585,28.977194730745722,-14.172889809526168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822158081705153,1.0640152819564772,False,False,False,False,-0.2635242329809574,-0.27223309938764023,False,False,False,False,35653774,37624067.04941166,False,False,False,False,1344309.1833443495,False,False,False,False
2023-09-27 00:00:00+00:00,110.36,112.25,108.51,110.84,1701864,,,,,,,,,,,,,,,,,,,118.71378907064312,123.64882291813909,121.95863551686737,112.23943179497931,105.251014842906,97.38827502304687,95.82071045209035,94.26879769161549,87.57970637932806,81.37101967366257,79.01616741317245,75.54320041774739,72.3006172528905,,,,,,,,,,,,,,,,,,,120.41005511045256,122.36749843092664,119.1728379735795,116.11497101058004,106.91467312721804,99.33028645600156,96.2799994311072,88.48506547062054,85.72307857057243,79.43593684488089,77.44385335310875,73.95050786910038,71.66680981236298,77.44385335310875,,,103.6237302894609,"rgba(38, 166, 154, 0.5)",10.723603127496233,103.6237302894609,0.6281722318934702,30.799086084358606,-14.172889809526168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923554725254178,1.0650375520383344,False,False,False,False,-0.1993985099982472,-0.23581580469294372,False,False,False,False,37355638,37613540.42002297,False,False,False,False,1358330.9408602575,False,False,False,False
2023-09-28 00:00:00+00:00,112.08,113.95,110.62,111.0,1263338,,,,,,,,,,,,,,,,,,,118.42435519582207,123.38771900306894,121.7758592181686,112.2392063582311,105.30544640135611,97.48293055735478,95.92151428820978,94.37499430161766,87.70602653971967,81.51020399376276,79.15939174526466,75.69145917165929,72.45143597202815,,,,,,,,,,,,,,,,,,,120.14330591593533,122.16598181703297,119.07495963089087,116.06956497880864,106.95820208250628,99.41617494770492,96.37907538174508,88.60899108679591,85.85378061688482,79.57848048512672,77.58955974226352,74.10035241632886,71.81782453303946,77.58955974226352,,,103.61883864003717,"rgba(38, 166, 154, 0.5)",10.635104768710669,103.61883864003717,0.795587964949461,33.27008460268617,-14.172889809526168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130452827832212,1.0547681639081095,False,False,False,False,-0.16163995560788838,-0.19872788015041604,False,False,False,False,38618976,37652969.26629658,False,False,False,False,1354605.7274931886,False,False,False,False
2023-09-29 00:00:00+00:00,109.83,114.08,109.36,113.46,1047434,,,,,,,,,,,,,,,,,,,118.16311144036305,123.15917495130827,121.61218280766042,112.22984780780435,105.34268225563564,97.55456654272304,95.9984417673631,94.45659353358475,87.805011379081,81.6204535848186,79.27319008661283,75.80971093570747,72.57209988554239,,,,,,,,,,,,,,,,,,,119.90535547760945,121.98662887937384,118.98288096899763,116.02193696925265,106.98613646454174,99.48033002272646,96.45451249215967,88.70590379206055,85.95658230909262,79.69167952743095,77.70554163957796,74.22005558996318,71.93871251124165,77.70554163957796,,,103.60570064867939,"rgba(38, 166, 154, 0.5)",10.511463026380579,103.60570064867939,0.5921439609024463,33.94414177318545,-14.172889809526168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9195105891430715,1.0345686953853723,False,False,False,False,-0.17278641332674602,-0.185757146738581,False,False,False,False,37571542,37649776.0401673,False,False,False,False,1342559.7773954165,False,False,False,False
2023-10-02 00:00:00+00:00,108.21,110.35,107.91,110.35,917463,,,,,,,,,,,,,,,,,,,117.88053250188844,122.92955066501946,121.4428730260089,112.20572122208858,105.3621974112623,97.60629229769958,96.0551609421744,94.517764671576,87.88265450660711,81.70897392063284,79.36514958612213,75.90602914955883,72.67099043005342,,,,,,,,,,,,,,,,,,,119.655967629968,121.80253634465718,118.88128934608083,115.96212916186184,106.99695213175536,99.52508905414626,96.50982061636059,88.7815805488272,86.03788323153405,79.78305635010426,77.79962121480844,74.31786379848084,72.03789522323892,77.79962121480844,,,103.57640127901266,#000000,10.394500370193699,103.57640127901266,0.4457740685905609,33.72220542465704,-14.172889809526168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9142338042745072,1.055878063504677,False,False,False,False,-0.22447636471452534,-0.2051167557265532,False,False,False,False,36654079,37610729.09741565,False,False,False,False,1325889.3155367728,False,False,False,False
2023-10-03 00:00:00+00:00,99.11,107.12,96.67,107.0,2732072,,,,,,,,,,,,,,,,,,,116.48260438470793,121.92966222128076,120.66624839442659,111.9735786963236,105.2900143535997,97.65160558437304,96.11900378160779,94.59850784263868,88.02501784807397,81.89379345615657,79.56349344410675,76.12188016269431,72.89899416551468,,,,,,,,,,,,,,,,,,,118.48219723315123,120.96949504026513,118.36326352443423,115.60008708195724,106.89305788042383,99.5453651335471,96.56838681964882,88.91656517524116,86.19428623013145,79.97909275650949,78.0063344706999,74.54029676655789,72.26770075889756,78.0063344706999,,,103.3070916719249,#000000,10.528924984695461,103.3070916719249,-0.3986249002652849,30.682546525478436,-14.172889809526168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847197917398303,1.0449946425609307,False,False,False,False,-0.34282825441539394,-0.2739725050709736,False,False,False,False,33922007,37466073.32888954,False,False,False,False,1381033.7345353307,False,False,False,False
2023-10-04 00:00:00+00:00,99.48,100.24,96.35,100.01,1197069,,,,,,,,,,,,,,,,,,,115.86079205208137,121.4751545643079,120.30700871161251,111.85443958791087,105.24286430213712,97.65770472830249,96.13356372061163,94.62083085558827,88.07562115071387,81.96412650963892,79.6401330906705,76.20672950998458,72.98973161905911,,,,,,,,,,,,,,,,,,,117.9521412970889,120.58592450912627,118.11712515197149,115.42307537203781,106.83159819185704,99.5401260380344,96.58053242973682,88.96377442378522,86.25138408059703,80.05465437465303,78.08688300630882,74.62829518992672,72.35934794889853,78.08688300630882,,,103.17462210258967,#000000,10.632489546007415,103.17462210258967,-0.3474841979954753,28.945750525156978,-14.172889809526168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776072867059611,1.0856935254700568,False,False,False,False,-0.34282825441539394,-0.3084003797431838,False,False,False,False,35119076,37374034.2179527,False,False,False,False,1373819.4312202197,False,False,False,False
2023-10-05 00:00:00+00:00,96.55,98.3,95.625,97.52,1001808,,,,,,,,,,,,,,,,,,,115.31986792313238,121.07819554663234,119.99010283494498,111.74247008771844,105.19283600020547,97.65363155100067,96.13682525647751,94.63084935877123,88.11022625455207,82.01602307708659,79.69756792921778,76.27140002768193,73.05970403126524,,,,,,,,,,,,,,,,,,96.825,117.48900637382334,120.24843844094134,117.8964956476755,115.26156461074402,106.76924599641885,99.52627955064067,96.58169806854423,88.99542512668127,86.29166412441005,80.11114136549297,78.14775370685845,74.69577821547017,72.43016075729234,78.14775370685845,,,103.88779229152006,"rgba(239, 83, 80, 0.5)",10.865723111636415,103.88779229152006,-0.6753155971425231,27.013267112977157,-16.079073654554243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640256334039882,1.0841325365883974,False,False,False,False,-0.34282825441539394,-0.3256143170792889,False,False,False,False,34117268,37246317.89568005,False,False,False,False,1359230.7476429562,False,False,False,False
2023-10-06 00:00:00+00:00,99.93,102.05,98.44,100.32,1550500,,,,,,,,,,,,,,,,,,,114.6803855189674,120.56902766889162,119.58397076695726,111.61021397693027,105.14678279432344,97.672313387393,96.16583893103969,94.66933382009653,88.18341718800933,82.11345339225885,79.80276614866357,76.3867095463187,73.18218784978666,,,,,,,,,,,,,,,,,,98.83882728886954,116.91970987042623,119.81591005113074,117.61622381577446,115.0610162396175,106.70592489301508,99.53108565394292,96.60776438610537,89.06444053299775,86.37283462193682,80.21501175863871,78.25777105852647,74.81494185671411,72.5537370522943,78.25777105852647,,,103.84642373993418,#000000,11.057192436445499,103.84642373993418,-0.3541969412619871,28.382879292950765,-16.079073654554243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711185925072655,1.064293093473138,False,False,False,False,-0.2844264954793228,-0.3050204062793058,False,False,False,False,35667768,37184413.9782024,False,False,False,False,1366731.5026373502,False,False,False,False
2023-10-09 00:00:00+00:00,100.26,101.82,98.44,98.76,877778,,,,,,,,,,,,,,,,,,,114.34246332814496,120.29205617420841,119.36171360756425,111.53688220228267,105.12125224494743,97.682906917707,96.18221485183666,94.69101475245522,88.2245734177677,82.16824936981243,79.86193981349605,76.4515875952701,73.25112430121615,,,,,,,,,,,,,,,,,,99.18033477489098,116.6142854243882,119.57959516474124,117.46173749828067,114.95006967602723,106.6707898377337,99.53392041744647,96.62249026706117,89.1032507725993,86.41847713989127,80.27343683825684,78.31966226079273,74.8819981081774,72.62329332781358,78.31966226079273,,,103.78691389198934,#000000,11.246721815872151,103.78691389198934,-0.31359483676495964,29.54897009454552,-16.079073654554243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679723283264131,1.079282473683541,False,False,False,False,-0.2864388602774295,-0.29572963327836765,False,False,False,False,36545546,37159360.331998385,False,False,False,False,1347556.8554751014,False,False,False,False
