date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_295,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_118,aVWAP_peak_84,aVWAP_peak_15,aVWAP_valley_345,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_345,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-26 17:00:00+00:00,68.915,69.26,68.325,68.795,23390.0,,,,,,,,,69.20679272768652,70.39424914824075,69.52166064504712,69.55869129545891,66.50448965942356,,,,,68.25943907463159,70.69450203194386,69.80035950481273,69.47136785553263,66.94301892089008,,,69.03545708636678,#000000,3.354331541468427,69.13538524186382,-0.10147632625330864,50.38473651170466,-6.065645990565983,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856605608688604,0.8508023990922361,False,False,False,False,-0.08964396583024367,-0.05364221919286016,False,False,False,False,100890.0,99894.76849611959,False,False,False,False,10607.270870634544,False,False,False,False
2024-09-27 17:00:00+00:00,70.145,70.37,69.865,70.2,13884.0,,,,,,,,,69.24694769237092,70.38896115293775,69.53097454038273,69.56577303427612,66.53255299495845,,,,,68.3967959830423,70.67892776921533,69.80607151227498,69.48038599138626,66.96899670722016,,,69.05963873780651,#000000,3.277805760505567,69.15432890902363,0.31901557547299153,51.592001758451715,-6.065645990565983,False,False,True,False,True,1.0999035759822178,0.0,0.0,0.0,0.0,0,0.8590532314467036,0.8489185338686707,False,False,False,False,-0.023915813502318414,-0.03877901634758929,False,False,False,False,114774.0,100125.45425586967,False,False,False,False,10658.07287264021,False,False,False,False
2024-09-30 17:00:00+00:00,70.6,70.675,69.88,70.455,17144.0,,,,,,,,,69.3016475717268,70.38762615681283,69.54557053253885,69.57710163008959,66.56842153661529,,,,,68.55688928896932,70.66735455386393,69.81671257525191,69.49431073356834,67.0023993894772,,,69.0918033968914,#000000,3.2076423914943506,69.18024208497008,0.39741272855421056,52.853645178180486,-5.198233371719667,False,False,True,False,True,1.5262071805752448,0.0,0.0,0.0,0.0,0,0.8566413107080161,0.8493595995058847,False,False,False,False,-0.016003989798585354,-0.027391503073087322,False,False,False,False,131918.0,100618.36194182518,False,False,False,False,10758.629882366718,False,False,False,False
2024-10-01 17:00:00+00:00,73.3,73.66,73.02,73.61,3464.0,,,,,,,,,69.34309826291366,70.4032384979016,69.55973729695395,69.58850799555931,66.58146891898642,,,,,68.63681568813129,70.68610148822759,69.83129513251741,69.50720013935795,67.01525512511682,,,69.1152718545666,"rgba(38, 166, 154, 1.0)",3.177420185627946,69.20024203705508,1.3878422447528553,58.05515959944869,0.042600108305357764,True,False,True,False,True,6.514005385345769,0.0,0.0,0.0,0.0,0,0.8640220279832228,0.8477571799058696,False,False,False,False,0.13620968693211227,0.054409091929512474,False,False,False,False,135382.0,101157.33307451005,False,False,False,False,10645.5348454308,False,False,False,False
2024-10-02 17:00:00+00:00,73.56,74.125,72.85,74.015,23829.0,,,,,,,,,69.62221417881312,70.5143981323817,69.66016989272492,69.66983617356665,66.67290780022714,,,,,69.14644168733786,70.81888118517244,69.9348084345262,69.59877028247763,67.10548233515989,,,69.27439101023876,"rgba(38, 166, 154, 1.0)",3.148724490792871,69.33723947465455,1.4856048978002376,61.949863855120455,3.893500515660044,True,False,True,False,True,7.1176245646909955,0.0,0.0,0.0,0.0,0,0.861870319400883,0.8523971068296751,False,False,False,False,0.14364417270289997,0.09902663231620623,False,False,False,False,159211.0,102057.38992606803,False,False,False,False,10849.929654028772,False,False,False,False
2024-10-03 17:00:00+00:00,75.7,76.2,75.47,76.16,32077.0,,,,,,,,,70.12797119379543,70.75264634110195,69.86057043889016,69.83397656294393,66.83128305637707,,,,,69.96268652395177,71.10910566658252,70.14562775849605,69.78152171069449,67.26404948762952,,,69.5669438740463,"rgba(0, 255, 0, 1.0)",3.1766628262551926,69.59408288312672,2.066922892352887,66.51173894838595,8.29340817025448,True,False,True,False,True,10.20404683265253,0.0,0.0,0.0,0.0,0,0.8695004909568909,0.8510341769345293,False,False,False,False,0.26471331066954606,0.18186997149287615,False,False,False,False,191288.0,103440.8102372918,False,False,False,False,11179.031519857783,False,False,False,False
2024-10-04 17:00:00+00:00,77.25,77.505,76.91,77.19,18461.0,,,,,,,,,70.43936087861952,70.91151476878271,69.99289584659608,69.94327343290043,66.93225361545312,,,,,70.43066360959074,71.30142282789596,70.28529115318334,69.90252367260709,67.36561559435197,,,69.75048153999809,"rgba(0, 255, 0, 1.0)",3.214190499576447,69.75731989535842,2.312457866334004,70.32643352983936,11.951707363938333,True,False,True,False,True,11.616132038473477,0.0,0.0,0.0,0.0,0,0.8779154288603753,0.8452373427722655,False,False,False,False,0.3389503275644039,0.26041014952864006,False,False,False,False,209749.0,105088.99922586091,False,False,False,False,11291.93025598402,False,False,False,False
2024-10-07 17:00:00+00:00,78.75,79.29,78.05,79.265,16874.0,,,,,,,,,70.76539511909237,71.08673154153674,70.136755130577,70.06267255886917,67.03754106140539,,,,,70.90142398572503,71.51362338807697,70.43781533685218,70.0341997280413,67.47207684897376,,,69.944823469915,"rgba(0, 255, 0, 1.0)",3.346466571402357,69.93135114065434,2.789105661209201,74.17400102816632,15.649414110896103,True,False,True,False,True,14.333909121102607,0.0,0.0,0.0,0.0,0,0.8771979580260915,0.8453078716833686,False,False,False,False,0.34282824939228373,0.3016191994604619,False,False,False,False,226623.0,106973.24729987857,False,False,False,False,11378.473972945507,False,False,False,False
2024-10-08 17:00:00+00:00,76.28,77.48,76.28,77.205,21298.0,,,,,,,,,71.05506500313997,71.24632704943153,70.27411639261858,70.17767313048905,67.14710932408113,,,,,71.30186692057491,71.7007792894305,70.58151658574137,70.16076201576817,67.58196075072092,,,70.12271764619962,"rgba(0, 255, 0, 1.0)",3.4081375154656337,70.09253651560016,2.0869062507379796,72.22363382503931,15.649414110896103,True,False,True,False,True,10.615062099384751,0.0,0.0,0.0,0.0,0,0.8744052682988308,0.8432429026057923,False,False,False,False,0.2552825982946627,0.2784508988775623,False,False,False,False,205325.0,108498.08067507423,False,False,False,False,11532.26507414015,False,False,False,False
2024-10-09 17:00:00+00:00,76.8,77.34,76.79,77.14,32560.0,,,,,,,,,71.45599681630898,71.4783274094613,70.47680555098894,70.34880129249144,67.31171148637264,,,,,71.8308092220298,71.9684432932869,70.79271178529835,70.34833657159183,67.74689271917771,,,70.3758836147008,"rgba(0, 255, 255, 0.75)",3.455845648194388,70.32431151406928,1.9722201683086702,70.79040521201235,15.649414110896103,True,False,True,False,False,10.500463185092414,0.0,0.0,0.0,0.0,0,0.8838034865293183,0.8400316957210783,False,False,False,False,0.2641346149560213,0.2712927569167918,False,False,False,False,172765.0,109494.46702119711,False,False,False,False,11858.276468339527,False,False,False,False
2024-10-10 17:00:00+00:00,78.94,79.1,78.55,78.6,15062.0,,,,,,,,,71.6734752509416,71.60946635097005,70.58907102109433,70.44392555122552,67.39864134325124,,,,,72.11144410694715,72.12075261121069,70.9103902333814,70.45224417951903,67.83448310306754,,,70.51438937516085,"rgba(0, 255, 0, 1.0)",3.5471693130065116,70.45155166984964,2.297169266849541,71.20969868508544,15.649414110896103,True,False,True,False,False,12.420355380281652,0.0,0.0,0.0,0.0,0,0.8910809699958897,0.8268993645072567,False,False,False,False,0.34282824944453755,0.3070605031806647,False,False,False,False,187827.0,110708.92489683746,False,False,False,False,11907.946600613333,False,False,False,False
2024-10-11 17:00:00+00:00,78.32,78.58,78.08,78.33,13225.0,,,,,,,,,71.84329471047161,71.71422529265358,70.68021650369349,70.52155519810718,67.47110273639707,,,,,72.32528548881133,72.24083189175937,71.00549951326339,70.53687079676017,67.90733367308484,,,70.62462158050019,"rgba(0, 255, 0, 1.0)",3.614156693283174,70.55342595373558,2.151698087887832,70.86351624662741,15.649414110896103,True,False,True,False,False,11.932057276954957,0.0,0.0,0.0,0.0,0,0.8872371513880944,0.8332698049679189,False,False,False,False,0.3184158484023745,0.31273817579151963,False,False,False,False,174602.0,111699.5152085144,False,False,False,False,11928.366033161963,False,False,False,False
2024-10-14 17:00:00+00:00,80.08,80.08,78.04,78.335,13564.0,,,,,,,,78.81833333333333,72.02114768597978,71.8260146998941,70.7773222271583,70.60448403396516,67.54772798193021,,,,,72.5464878019172,72.36875602037789,71.10688363875829,70.62712029328537,67.98446041037174,,78.81833333333333,71.47533982972467,"rgba(0, 255, 255, 0.75)",3.6658124389878166,71.17111380283126,1.95424242685662,70.63812194283628,15.649414110896103,True,False,True,False,False,11.93871330988593,-1.0,80.08,78.04,391.0,0,0.8841507648635861,0.8265257845765659,False,True,False,False,0.3428282495217195,0.3277832126566196,False,False,False,False,188166.0,112885.04210450641,False,False,False,False,11953.724699314489,False,False,False,False
2024-10-15 17:00:00+00:00,75.61,75.66,75.135,75.195,34922.0,,,,,,,,76.30586423572441,72.22498758103639,71.96244689770667,70.9130154371327,70.7230395866545,67.68071648074284,,,,,72.7709442733156,72.50996345984476,71.24341524816231,70.75547019334469,68.11575375336949,,76.30586423572441,71.38232883154859,"rgba(38, 166, 154, 1.0)",3.6706728376526625,71.14722872398372,1.1027327836181564,64.00544319536253,20.63893645812928,True,False,True,False,False,6.431489286762577,0.0,0.0,0.0,0.0,0,0.8861930420157598,0.835954776217025,False,False,False,False,0.17196264171577247,0.24987292718619603,False,False,False,False,153244.0,113510.76238195592,False,False,False,False,12309.821990797986,False,False,False,False
2024-10-16 17:00:00+00:00,75.83,76.395,75.78,76.265,24137.0,,,,,,,,76.25295328844399,72.38514941884993,72.07209982469057,71.01865447441381,70.81548394553288,67.77954177378969,,,,,72.94915557582345,72.62599940690372,71.3505846834806,70.855282736463,68.2137559369518,,76.25295328844399,71.48351464230394,"rgba(38, 166, 154, 1.0)",3.6982403753506676,71.24798224582094,1.3565959064257285,61.1603134389595,17.812340654772143,True,False,True,False,False,7.909270372262615,0.0,0.0,0.0,0.0,0,0.8832969772514803,0.8346837020878787,False,False,False,False,0.20312488381584837,0.2264989055010222,False,False,False,False,177381.0,114500.99862409614,False,False,False,False,12493.189091715847,False,False,False,False
2024-10-17 17:00:00+00:00,76.9,77.77,76.76,77.49,19562.0,,,,,,,,76.4836286452966,72.54389641277443,72.18165825891278,71.12039925230272,70.9043857473948,67.86914252837107,,,,,73.12931271337114,72.7448267924671,71.45483452948078,70.95114614781413,68.3031314942669,,76.4836286452966,71.60785113840478,"rgba(0, 255, 255, 0.75)",3.745285382263222,71.36345720344107,1.63580132653516,60.89721764437003,17.32133508095849,True,False,True,False,False,9.556958814048315,0.0,0.0,0.0,0.0,0,0.883445893374,0.8328094363698616,False,False,False,False,0.2572531011305786,0.2418760033158004,False,False,False,False,196943.0,115779.16918806364,False,False,False,False,12602.783059286143,False,False,False,False
2024-10-18 17:00:00+00:00,77.22,77.24,76.685,77.005,4634.0,,,,,,,,76.5072266807135,72.57728586375123,72.20516573850146,71.14264328571078,70.92392272307744,67.88931750076803,,,,,73.16634730632212,72.76994642690927,71.47750862486564,70.9721733251099,68.32320666509167,,76.5072266807135,71.63224946734736,"rgba(38, 166, 154, 1.0)",3.7699634679330147,71.3868032740937,1.4902522991785465,59.78142380006233,15.914293664914553,True,False,True,False,False,8.726240575270666,0.0,0.0,0.0,0.0,0,0.8826288163493492,0.8340528620678953,False,False,False,False,0.24321823826189165,0.24254712078884602,False,False,False,False,192309.0,116965.67819289985,False,False,False,False,12479.236035111162,False,False,False,False
2024-10-21 17:00:00+00:00,77.465,77.65,77.02,77.04,15447.0,,,,,,,,76.60759241444427,72.69141078984019,72.28606834283877,71.21883726022031,70.99090791458268,67.95783382976828,,,,,73.29289248106076,72.85661300256452,71.55527460436653,71.04420735072257,68.39144991524499,,76.60759241444427,71.71755344596853,"rgba(38, 166, 154, 1.0)",3.7869353377437305,71.46796600652084,1.471383452984704,59.09104182537033,14.861236647186473,True,False,True,False,False,8.774151235324638,0.0,0.0,0.0,0.0,0,0.8837555424637995,0.8321292363027512,False,False,False,False,0.2605148253299879,0.25153097305941696,False,False,False,False,207756.0,118373.28008138202,False,False,False,False,12525.247879528042,False,False,False,False
2024-10-22 17:00:00+00:00,76.87,77.06,76.46,76.53,8400.0,,,,,,,,76.61286501582882,72.74388225061485,72.3241838625117,71.25574002879753,71.0235662711441,67.99247586405949,,,,,73.3492598050082,72.89656757299856,71.59265479082043,71.07924956106606,68.42582923819583,,76.61286501582882,71.75420675100416,"rgba(38, 166, 154, 1.0)",3.780756196108708,71.5041043145435,1.3293360970033823,57.508464970870335,12.97399765772073,True,False,True,False,False,7.883242258713889,0.0,0.0,0.0,0.0,0,0.8780366727684527,0.8399056808662476,False,False,False,False,0.2338755544754769,0.24270326376744694,False,False,False,False,199356.0,119628.8261266319,False,False,False,False,12461.29054806249,False,False,False,False
2024-10-23 17:00:00+00:00,74.92,75.195,74.54,75.14,7456.0,,,,,,,,76.51658031667735,72.76942079098423,72.34429597137643,71.27780208335831,71.04350220678923,68.0169375569596,,,,,73.37265958076203,72.91549969765303,71.61429128122714,71.10052833398076,68.44978197166438,,76.51658031667735,71.76557270831205,"rgba(38, 166, 154, 0.5)",3.7768173860497334,71.51852981647512,0.958868225109677,53.70466623823755,9.136973724499136,False,False,True,False,False,5.5022932258384145,0.0,0.0,0.0,0.0,0,0.8789279112754157,0.842883548983365,False,False,False,False,0.1482520819318,0.19547767284962347,False,False,False,False,191900.0,120749.30944249808,False,False,False,False,12383.68914421656,False,False,False,False
2024-10-24 17:00:00+00:00,74.83,75.33,74.78,75.22,10924.0,,,,,,,,76.40607384127077,72.80831206887373,72.37489216789324,71.31096774879309,71.07346635692359,68.05324475819053,,,,,73.40890394080832,72.94463151882661,71.64690902190371,71.1324954822135,68.48537072400815,,76.40607384127077,71.7859334208823,"rgba(38, 166, 154, 0.5)",3.781343416834288,71.54246504109935,0.9725472017507089,51.34361701785376,6.773472998326419,False,False,False,False,False,5.619343082412126,0.0,0.0,0.0,0.0,0,0.8793230996855927,0.8436286295542823,False,False,False,False,0.15662000904908363,0.17604884094935355,False,False,False,False,202824.0,122021.78526509501,False,False,False,False,12361.05830477134,False,False,False,False
2024-10-25 17:00:00+00:00,75.81,76.33,75.67,76.08,15705.0,,,,,,,,76.36756947181819,72.88339935971715,72.43206228580317,71.36892034093357,71.12538783920161,68.11149205012084,,,,,73.48513079639137,73.0023500792979,71.70488363344383,71.18795836475219,68.54286213946322,,76.36756947181819,71.83745603281301,"rgba(38, 166, 154, 1.0)",3.7965990257284394,71.59516938659996,1.1812758163313144,51.642789121704226,6.773472998326419,False,False,False,False,False,6.877894213971089,0.0,0.0,0.0,0.0,0,0.8916265340997356,0.8369426751592365,False,False,False,False,0.19915275768821483,0.1876007993187842,False,False,False,False,218529.0,123518.02115245788,False,False,False,False,12412.902362061706,False,False,False,False
2024-10-28 17:00:00+00:00,74.875,75.085,74.425,74.72,10130.0,,,,,,,,76.26777924685078,72.91097430249633,72.45516824468535,71.39545830124403,71.14968570817372,68.14259453200208,,,,,73.50832707878727,73.02312930540174,71.73060648023568,71.213758216778,68.5732026499919,,76.26777924685078,71.85188036969517,"rgba(38, 166, 154, 0.5)",3.8031544777962876,71.61309294708965,0.8169289654283569,49.09519783417579,4.260465116120358,False,False,False,False,False,4.549355287057594,0.0,0.0,0.0,0.0,0,0.8924349881796687,0.8313425407490365,False,False,False,False,0.14324127431779554,0.16542103681828987,False,False,False,False,208399.0,124834.00532063682,False,False,False,False,12377.508526990981,False,False,False,False
2024-10-29 17:00:00+00:00,73.81,74.14,73.63,74.045,11397.0,,,,,,,,76.11717227901384,72.92782958837353,72.47166453432071,71.41776060067612,71.17059848729605,68.17301495997997,,,,,73.51706499258289,73.03525595534975,71.75143586795248,71.23582202265405,68.60257747195415,,76.11717227901384,71.85638152365033,"rgba(38, 166, 154, 0.5)",3.8002424614444985,71.62300657578415,0.6373260255860725,46.20950334993468,1.4082540571924085,False,False,False,True,False,3.419867009060418,0.0,0.0,0.0,0.0,0,0.8842648751205248,0.8396317377375516,False,False,False,False,0.10471205597098346,0.13506654639463667,False,False,False,False,197002.0,125952.88895907655,False,False,False,False,12362.306844401974,False,False,False,False
2024-10-30 17:00:00+00:00,74.01,74.415,73.97,74.235,12275.0,,,,,,,,75.99279634019791,72.95003469874474,72.49220244019104,71.44385854506163,71.19492427347838,68.20693212178165,,,,,73.53183429034378,73.05173792313725,71.7761339701953,71.26150947735599,68.63543065454174,,75.99279634019791,71.86703588500268,"rgba(38, 166, 154, 0.5)",3.797201346131521,71.6382855412781,0.6838495570869222,44.781940153950345,-0.06307345528338004,False,True,False,True,False,3.7105996397623393,0.0,0.0,0.0,0.0,0,0.8867930391547543,0.8364201367308894,False,False,False,False,0.11828897439576595,0.12667776039520132,False,False,False,False,209277.0,127244.73564188156,False,False,False,False,12360.953249915121,False,False,False,False
2024-10-31 17:00:00+00:00,74.365,75.27,74.31,74.64,37028.0,,,,,,,,75.78715604742128,73.03912274688496,72.56969942159935,71.5343479130152,71.27858427753283,68.31586591278143,,,,,73.60515185733306,73.12047579279557,71.86342228844975,71.3499310862066,68.7415081448562,,75.78715604742128,71.92775140807966,"rgba(38, 166, 154, 0.5)",3.7881740318384884,71.70748072284951,0.7741247504743785,44.92486048850354,-0.14006970546004993,False,True,False,True,False,4.334882924041793,0.0,0.0,0.0,0.0,0,0.8871822033898302,0.8349950149551354,False,False,False,False,0.14479941526180654,0.13573858782850393,False,False,False,False,246305.0,129090.63121332526,False,False,False,False,12743.38808324977,False,False,False,False
2024-11-01 17:00:00+00:00,72.54,72.55,70.4,70.67,40027.0,,,,,,,,75.09687846375111,72.94556662419203,72.52072546676926,71.52490371176823,71.27679527734568,68.3670491881353,,,,,73.45749720852548,73.03979469709498,71.84315883751162,71.34609969898261,68.78696021552133,,75.09687846375111,71.83685721723614,#000000,3.774903694255109,71.64348393134537,-0.2578831170784253,39.231938897658914,-5.601848543688774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736240345435744,0.8419388189503139,False,False,False,False,-0.0007631341371548088,0.06748772684567456,False,False,False,False,206278.0,130287.33460536673,False,False,False,False,13166.389818393185,False,False,False,False
