date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_26,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,58.805,59.0,57.86,58.6,5330.0,,,,,,,,,,,,,54.66657266893576,53.20601842351408,50.812361402581516,49.99313325760643,47.88798115773388,48.723049777257515,49.599701231738,50.48833900555572,50.88929965692979,51.410546753618966,,,,,,,,,,,,,,,53.87926766186426,51.43250350985634,51.03836352640996,49.59762226889722,48.274278936025105,49.09943349587147,50.04212585755154,50.372506303930614,50.95279751684864,51.655362645205535,52.00837813404352,,,50.09876260557534,,50.763316342475036,"rgba(0, 255, 0, 1.0)",2.26579978123583,50.58914649748236,3.5355522446684584,64.78456902561659,7.913125779883565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028097813308253,0.8884904773101341,False,False,False,False,0.34282824925221783,0.3148001683169682,False,False,False,False,9217.0,4767.052963630846,False,False,False,False,3266.0059756754968,False,False,False,False
2025-05-12 15:00:00+00:00,58.6,58.77,58.05,58.07,4356.0,,,,,,,,,,,,,54.83024816271607,53.328693468170684,50.91236610726142,50.0826550142973,47.95776231026649,48.77759330879692,49.64277627248279,50.5163416032734,50.91463683485618,51.432805191518966,,,,,,,,,,,,,,,54.008948618758474,51.53830032080767,51.141641704993845,49.683931118652794,48.33589571457272,49.14902519207129,50.07528206509009,50.40127959007771,50.97769003204107,51.67631486084491,52.027378962872476,,,50.19117303566758,,50.829122212115394,"rgba(0, 255, 0, 1.0)",2.3181226638563346,50.6780081114368,3.188783753257552,68.40698360762181,11.080200578184282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0367048761655877,0.8864999703034984,False,False,False,False,0.34179596544341595,0.3282980668801921,False,False,False,False,4861.0,4768.509506830367,False,False,False,False,3282.9051078355665,False,False,False,False
2025-05-12 16:00:00+00:00,57.97,58.91,57.97,58.91,10188.0,,,,,,,,,,,,,55.18954582482817,53.60976386364946,51.145234089554776,50.29205942327776,48.12200398421871,48.90671226549854,49.745310493183304,50.5835529600891,50.97560608551094,51.486557538652335,,,,,,,,,,,,,,,54.30370781804767,51.783890046264666,51.38174929818792,49.88606221859128,48.48134399625634,49.26668646786828,50.15459102145518,50.47029309076483,51.037615604976615,51.727003786206666,52.07347897342922,,,50.4070870512358,,50.982036611929125,"rgba(0, 255, 0, 1.0)",2.3857176229755908,50.880060632492686,3.3658381403461965,71.96064857414697,14.280152907663549,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0428716236360387,0.8762745214954389,False,False,False,False,0.3428282492558147,0.3355631580680034,False,False,False,False,15049.0,4927.896956336873,False,False,False,False,3389.960842597806,False,False,False,False
2025-05-12 17:00:00+00:00,58.905,59.03,58.54,58.67,4041.0,,,,,,,,,,,,,55.319232355037485,53.71622175496179,51.235518276851934,50.373741860263074,48.18666615962177,48.95776902005857,49.786010715174214,50.61039645804395,50.999992618696865,51.50810036714762,,,,,,,,,,,,,,,54.414119211610604,51.87867419687,51.47464843225694,49.96505659626695,48.53873795015974,49.31328555870072,50.186192674036015,50.49784529822363,51.0615908813381,51.74733864552587,52.09200186742256,,,50.49119928966847,,51.041101947536596,"rgba(0, 255, 0, 1.0)",2.465857853760978,50.95665555374691,3.128057213228465,73.19244775052185,15.469615905350906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435794877917737,0.8754701211867949,False,False,False,False,0.34282824937690687,0.3391957037224551,False,False,False,False,11008.0,5022.162119804519,False,False,False,False,3400.0544729451262,False,False,False,False
2025-05-12 18:00:00+00:00,58.68,58.69,58.36,58.395,1707.0,,,,,,,,,,,,,55.36719741261351,53.7575778227426,51.27169211969846,50.40669682329538,48.21306538127394,48.97859803137775,49.80258776103092,50.62131513210075,51.00989724061981,51.51683038552842,,,,,,,,,,,,,,,54.45637475124303,51.916426940562786,51.511786029210846,49.997009607832766,48.56216556309981,49.332283498180026,50.19906103860225,50.50905674090845,51.071326096140794,51.75556926908734,52.09948510144214,,,50.5250981819989,,51.06457155936151,"rgba(0, 255, 0, 1.0)",2.5348718307239833,50.98674383586503,2.922536782468843,72.68476562685817,15.469615905350906,True,False,True,False,True,19.973073628590278,0.0,0.0,0.0,0.0,0,1.0363920249819842,0.8869204900312276,False,False,False,False,0.3297838311560835,0.3344897674392693,False,False,False,False,9301.0,5088.500691590495,False,False,False,False,3373.805566387837,False,False,False,False
2025-05-12 19:00:00+00:00,58.395,58.5,58.21,58.42,3649.0,,,,,,,,,,,,,55.46170710156777,53.84170755426446,51.34671267065216,50.475348478088584,48.26847416237634,49.02233082662027,49.837386730554705,50.64424391554755,51.03068603196478,51.53513892322492,,,,,,,,,,,,,,,54.54154166120922,51.99443165511269,51.58869218339211,50.06368143908419,48.61135142930132,49.372168873258495,50.22608885066602,50.53260355263349,51.09175766290131,51.77282270590425,52.115160925361266,,,50.59566317089227,,51.113049396842186,"rgba(0, 255, 0, 1.0)",2.6041372090585737,51.04842538008888,2.830716674324558,72.396931096196,15.469615905350906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307038834951456,0.8962378640776699,False,False,False,False,0.3213132359298426,0.32790150168455595,False,False,False,False,12950.0,5210.384401798394,False,False,False,False,3378.072146753917,False,False,False,False
2025-05-13 14:00:00+00:00,58.575,59.155,58.485,59.155,2911.0,,,,,,,,,,,,,55.54651435136209,53.91460477785923,51.410069890606415,50.53306097520945,48.3146486276085,49.05898068410519,49.86673697279184,50.663744348506015,51.04843303008791,51.55085385287045,,,,,,,,,,,,,,,54.61633027460299,52.060617273430424,51.65373575407547,50.119613598216944,48.652447524881616,49.405681846099796,50.24898208189019,50.55260920888912,51.10921076660825,51.78767368212758,52.128713802142684,,,50.65500438548223,,51.154441110665346,"rgba(0, 255, 0, 1.0)",2.687794294802145,51.101227420021004,2.996424464310374,73.61954947209998,16.97519259792493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0286768709540806,0.8843245205396577,False,False,False,False,0.34282824938887474,0.33536487553671535,False,False,False,False,15861.0,5375.510225026325,False,False,False,False,3370.8307181220734,False,False,False,False
2025-05-13 15:00:00+00:00,59.155,59.75,59.155,59.585,2469.0,,,,,,,,,,,,,55.626735828363834,53.98159733496657,51.466958043419204,50.58464835910235,48.35556730209641,49.091620720139986,49.89302501253982,50.68133744082457,51.06449734131516,51.56514673640363,,,,,,,,,,,,,,,54.68584183271223,52.1203068094998,51.71222001242319,50.1695094916362,48.68894984262627,49.43559766457545,50.26956248142816,50.570641833121435,51.12501784234011,51.80121388491496,52.14111785622959,,,50.70806802805418,,51.19195779384185,"rgba(0, 255, 0, 1.0)",2.780729426633226,51.14920612720963,3.0336622441558525,75.15409684578647,18.896405300522773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0356840449981857,0.8792185798959722,False,False,False,False,0.3428282495957577,0.33909656256623655,False,False,False,False,18330.0,5576.355027739095,False,False,False,False,3356.8488465232813,False,False,False,False
2025-05-13 16:00:00+00:00,59.57,59.68,59.16,59.16,1929.0,,,,,,,,,,,,,55.68462890540657,54.03131199987158,51.50995734330797,50.623810485180925,48.38686314151876,49.116582201473264,49.91311627069677,50.69478024631894,51.0767634551902,51.57604864139955,,,,,,,,,,,,,,,54.736990091760575,52.165260925192385,51.75636356584491,50.207448376093296,48.7168696983748,49.458469950428565,50.28529457001631,50.58442310974431,51.137086180417135,51.8115358003133,52.15056541895692,,,50.748322591129266,,51.22019858940509,"rgba(0, 255, 0, 1.0)",2.8463910641529764,51.18508781998969,2.801762653222587,73.80092337414017,18.896405300522773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03280598479274,0.8982094677458918,False,False,False,False,0.3412626757759379,0.3401796191710872,False,False,False,False,16401.0,5744.178980797404,False,False,False,False,3334.7116551043155,False,False,False,False
2025-05-13 17:00:00+00:00,59.14,59.5,59.02,59.34,1990.0,,,,,,,,,,,,,55.74174761343172,54.08119707123948,51.553564854342476,50.66363078491426,48.41882534939111,49.14208880304831,49.93365121154477,50.708529762996136,51.08930807191208,51.587195807497956,,,,,,,,,,,,,,,54.78806535413083,52.21075503578337,51.801093143692896,50.246060724248636,48.74539344540925,49.48184401879991,50.301383608029816,50.59851924175802,51.14942834438732,51.82208863676452,52.16022260999812,,,50.789234637490246,,51.24879016634862,"rgba(0, 255, 0, 1.0)",2.909329383115515,51.221261741420065,2.7905875167306844,73.29977045020303,18.896405300522773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0304133251079584,0.8954349167180755,False,False,False,False,0.3335785048434604,0.3368790620072738,False,False,False,False,18391.0,5940.253725281165,False,False,False,False,3313.8634123895195,False,False,False,False
2025-05-13 18:00:00+00:00,59.34,59.57,59.19,59.525,2607.0,,,,,,,,,,,,,55.81677379567685,54.14687364547802,51.610991374165934,50.716094752970875,48.460957031785185,49.175774710755135,49.960822679044576,50.726772249466556,51.105967271403664,51.602018276978214,,,,,,,,,,,,,,,54.85531972736168,52.27065814844645,51.859987175196274,50.2969355543701,48.78302793332831,49.512737527764564,50.32270518039673,50.6172169172624,51.16582125688256,51.8361299005567,52.17308524783201,,,50.84312564605663,,51.28650811224394,"rgba(0, 255, 0, 1.0)",2.971176795404375,51.2688854553214,2.778735535848497,73.38959074093786,18.896405300522773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0343040473840082,0.8856120434353408,False,False,False,False,0.3393380236687129,0.33810854283799335,False,False,False,False,20998.0,6173.707155896961,False,False,False,False,3302.9042897168138,False,False,False,False
2025-05-13 19:00:00+00:00,59.46,59.66,59.21,59.25,6098.0,,,,,,,,,,,,,55.978383793222505,54.292836325471335,51.74117856651721,50.83563418525887,48.55777063831769,49.25329580988123,50.02341010623973,50.76887854910458,51.14442004882006,51.6362293202234,,,,,,,,,,,,,,,55.003466455163014,52.40592015943752,51.993280898004684,50.41305915082797,48.86958171719909,49.58385939699897,50.37189236861532,50.660373609832504,51.2036597918919,51.86853559158076,52.20276828089612,,,50.965802528823424,,51.371830226833545,"rgba(0, 255, 0, 1.0)",3.0224613351575567,51.37578624966693,2.605232251853636,71.70102286784304,18.896405300522773,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0338857284194904,0.8879544892406631,False,False,False,False,0.3419850477366926,0.34004679528734294,False,False,False,False,14900.0,6308.998517821039,False,False,False,False,3346.2391069305063,False,False,False,False
2025-05-14 14:00:00+00:00,59.35,59.96,59.275,59.735,2259.0,,,,,,,,,,,,,56.03927608983473,54.347761068980255,51.790054161689646,50.880525694284835,48.59412869400535,49.28251076961077,50.04708102369537,50.784883097061645,51.15906155996097,51.64928775105365,,,,,,,,,,,,,,,55.05931108738115,52.4567141494143,52.04331670443332,50.45666289403782,48.902142705386716,49.61070174321037,50.39054757093362,50.67676956785991,51.21807170834437,51.88092019068184,52.21413435165442,,,51.01185864277606,,51.40399345635786,"rgba(0, 255, 0, 1.0)",3.078536298103148,51.41598856477782,2.7022619289394023,71.8838556622135,18.896405300522773,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.029513034923758,0.8845917363502215,False,False,False,False,0.342828249646956,0.3414375224671495,False,False,False,False,17159.0,6477.215595064124,False,False,False,False,3329.382686668018,False,False,False,False
2025-05-14 15:00:00+00:00,59.685,60.05,59.52,59.905,3891.0,,,,,,,,,,,,59.824999999999996,56.144230537208436,54.44269174461766,51.87461080759451,50.95824953790239,48.6571425028263,49.333259333716896,50.08829069665425,50.81283580039612,51.1846602372314,51.67215149326318,,,,,,,,,,,,,,,55.15583042716357,52.54456219480183,52.12985769679645,50.532167834557804,48.958639341887,49.657371401720034,50.42308550012335,50.70539777161359,51.24327342860296,51.9026196737469,52.23407167159588,,,51.09157617876423,,51.83999998336456,"rgba(0, 255, 0, 1.0)",3.136417617038328,51.94152288097092,2.539035961208785,72.43673243585673,18.896405300522773,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031060094530723,0.8868700509483766,False,False,False,False,0.3428282496978295,0.3421328860824895,False,False,False,False,21050.0,6703.150237001114,False,False,False,False,3338.089931835955,False,True,False,False
2025-05-14 16:00:00+00:00,59.905,60.035,59.87,59.88,2002.0,,,,,,,,,,,,59.86010492674925,56.197449508609004,54.49117809114268,51.91798377189913,50.99817605238717,48.68958714479481,49.359435926516056,50.10958246913288,50.82731493492841,51.19792926528832,51.68401407889693,,,,,,,,,,,,,,,55.20504973676347,52.58958066477646,52.17422703103639,50.57097117736321,48.98775519020058,49.681460485246284,50.43992268672906,50.72022398731957,51.25633826171809,51.91388340685933,52.24442827998676,,,51.132511893467814,,51.86893623083381,"rgba(0, 255, 0, 1.0)",3.1876608060479628,51.97816224836428,2.4788828650286545,72.61779936040682,19.069577963554238,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.034086675773004,0.8944492735626478,False,False,False,False,0.3428282497476289,0.3424805679150592,False,False,False,False,19048.0,6894.543256582492,False,False,False,False,3317.3753592493513,False,False,False,False
2025-05-14 17:00:00+00:00,59.88,59.88,59.495,59.68,1810.0,,,,,,,,,,,,59.818959929031976,56.24123712377134,54.53235340236167,51.9556178880941,51.03299344462919,48.718128227926776,49.38244867079497,50.12827802102538,50.84001698237431,51.20955772178631,51.69439400661709,,,,,,,,,,,,,,,55.24643506420594,52.62847780897373,52.212663555629675,50.60487314466013,49.01336347328254,49.70262739392726,50.454704788002296,50.733234198716644,51.26778584803061,51.92373135852287,52.253471919199185,,,51.16818174800679,,51.89069790779836,"rgba(0, 255, 0, 1.0)",3.2326412610313677,52.00607528406276,2.37388689194943,71.17163233678927,19.069577963554238,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0261770361640097,0.8980832454562372,False,False,False,False,0.3305083361534881,0.33649445203427364,False,False,False,False,17238.0,7054.906927023074,False,False,False,False,3294.005198640834,False,False,False,False
2025-05-14 18:00:00+00:00,59.68,59.74,59.43,59.6,1695.0,,,,,,,,,,,,59.777665283393624,56.28015326760641,54.569624924458815,51.990102581321985,51.06499132258507,48.74449153904296,49.40370860171721,50.145546279487284,50.851751601805866,51.22029676124377,51.70397476996734,,,,,,,,,,,,,,,55.283688792523286,52.664033666198605,52.24784987703371,50.63606345120139,49.037021292927555,49.722180514039934,50.46836286464287,50.74525466655137,51.27835726727853,51.932818400998386,52.261813043423764,,,51.200946955873036,,51.91044321679317,"rgba(0, 255, 0, 1.0)",3.262442644554686,52.031330647022216,2.3199394372834674,69.56642280905703,19.069577963554238,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0284041360408622,0.9006478136290024,False,False,False,False,0.325769118354616,0.33113178519444486,False,False,False,False,15543.0,7186.50526923977,False,False,False,False,3269.2144203673324,False,False,False,False
2025-05-14 19:00:00+00:00,59.6,59.735,59.16,59.635,11441.0,,,,,,,,,,,,59.630712046323396,56.51507622522998,54.80372432159305,52.2125949947589,51.27289781411943,48.91786138840562,49.54381676104067,50.259502420648644,50.92942502981588,51.29138397176971,51.76739039684499,,,,,,,,,,,,,,,55.51496869439608,52.89218136148306,52.47435219438256,50.83922779504273,49.19279122791054,49.85111129468723,50.55869609563088,50.82481917023254,51.34833621264448,51.992960645426066,52.31701285209687,,,51.4135626436987,,52.04322013247652,"rgba(0, 255, 0, 1.0)",3.279120854219399,52.198612564471,2.267799134624834,68.64963671971242,21.72788585915734,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0282977797126687,0.8951427327570125,False,False,False,False,0.31943371848374347,0.32528275183909416,False,False,False,False,26984.0,7493.443172042254,False,False,False,False,3395.908770439157,False,False,False,False
2025-05-15 14:00:00+00:00,58.63,58.65,58.195,58.605,1377.0,,,,,,,,,,,,59.55959481154723,56.53215709568046,54.82459046638525,52.234845923578085,51.294199524281495,48.936365763667325,49.55870802485568,50.2715296004186,50.93757236211369,51.29879914087698,51.77395062372088,,,,,,,,,,,,,,58.483333333333334,55.53439152747749,52.91451780954923,52.496824674090156,50.86023328158091,49.20939274138537,49.86477521216417,50.568213705703286,50.833177515205605,51.35562911676321,51.999155011105664,52.32265970327782,,,51.435268833627255,,52.333244216033115,"rgba(0, 255, 255, 0.75)",3.2685536239738813,52.60752843476865,1.8349007711672987,61.09768368760567,14.735033972863988,False,True,True,False,False,16.227872986960744,0.0,0.0,0.0,0.0,0,1.017011607197691,0.8968249094147269,False,False,False,False,0.27294225697523333,0.29911250440716375,False,False,False,False,25607.0,7774.273510460204,False,False,False,False,3364.6078592695576,False,False,False,False
2025-05-15 15:00:00+00:00,58.59,58.77,58.565,58.71,1044.0,,,,,,,,,,,,59.52018995414158,56.54620740930891,54.84110255916086,52.25214308415722,51.31070938564529,48.95063804288002,49.57021527740864,50.28084449576843,50.9438997713164,51.3045658323557,51.77906263003026,,,,,,,,,,,,,,58.56885997521686,55.54992782130513,52.93193295500123,52.514311688206156,50.87649457596828,49.22220835639027,49.875343722922885,50.575594881027264,50.839666386854084,51.36130202782068,52.0039869268144,52.327071694939896,,,51.45209779172791,,52.345490411071324,"rgba(0, 255, 255, 0.75)",3.2600898511908922,52.62256556704388,1.8672597108734341,56.6842376970432,10.975263303268008,False,True,True,False,False,16.527935011185203,0.0,0.0,0.0,0.0,0,1.0203642180386367,0.8955334071613142,False,False,False,False,0.2839437008363088,0.2915281026217363,False,False,False,False,26651.0,8066.93593665462,False,False,False,False,3328.6294428467736,False,False,False,False
2025-05-15 16:00:00+00:00,58.71,58.9,58.57,58.885,1519.0,,,,,,,,,,,,59.47512140656738,56.56729888301073,54.865516060280044,52.27754681777376,51.33493446633876,48.97154915385361,49.58709565289404,50.294526952048564,50.95321028370152,51.31305748925162,51.78659814706763,,,,,,,,,,,,,,58.65218908629441,55.57299772778487,52.957536657384125,52.54000242742667,50.90034569136616,49.240996033593746,49.89085543585944,50.58644699341131,50.84921258450535,51.36965662232257,52.011113402727524,52.33358434407505,,,51.47679246035966,,52.36223444867561,"rgba(0, 255, 255, 0.75)",3.258390986333569,52.64324710130701,1.9155935935473412,54.798143517878714,9.524489723189532,False,True,True,False,False,17.031268810737316,0.0,0.0,0.0,0.0,0,1.0267923592160755,0.8907219052344333,False,False,False,False,0.28698640527513775,0.28925725394843704,False,False,False,False,28170.0,8378.611348489432,False,False,False,False,3300.5731724150405,False,False,False,False
