date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_688,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_411,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_80,aVWAP_valley_49,aVWAP_valley_11,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-28 00:00:00+00:00,6.204,6.48,6.1,6.48,3815,,,,,,,,,,,,,,,,,,,,,,,,12.998359659561721,13.742658105978686,13.676243975466047,13.166213612008708,18.78473756683235,,,,,,,,,,,,,,,,,,,,,,,,,,6.346820784171467,11.947822708784095,13.656843140267096,13.711081116461676,13.24794522802168,13.014466492337727,13.438152528229672,17.152779952726842,,,13.166213612008708,13.452624990065212,"rgba(255, 26, 202, 1.0)",3.04657337197077,13.452624990065212,-2.3792714322111386,24.35451131658247,-29.256405976514547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7992215654155688,1.1623189231536215,False,False,False,False,-0.32094800712918636,-0.3149032841498974,False,False,False,False,14541622,14536380.79564355,False,False,False,False,9233.519361777835,False,False,False,False
2022-10-31 00:00:00+00:00,6.349,6.5,6.179,6.179,1540,,,,,,,,,,,,,,,,,,,,,,,,12.979144576580564,13.731201928405174,13.665754553341332,13.159367664589961,18.78150543653188,,,,,,,,,,,,,,,,,,,,,,,,,,6.3465496299749935,11.924010393978095,13.641580971243442,13.700002708713885,13.23987017897931,13.007280653030609,13.43208066066948,17.151853864373564,,,13.159367664589961,13.44309255541633,"rgba(255, 26, 202, 1.0)",3.130706616376689,13.44309255541633,-2.2659716877676166,25.46157418561004,-28.14064216369157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119468210183594,1.1482586596726057,False,False,False,False,-0.31710277187555697,-0.31600302801272717,False,False,False,False,14543162,14536646.725226156,False,False,False,False,8931.81272013949,False,False,False,False
2022-11-01 00:00:00+00:00,6.688,7.393,6.32301,7.393,360,,,,,,,,,,,,,,,,,,,,,,,,12.97497806912797,13.728694907550889,13.663460117092958,13.157876842045845,18.7807779674626,,,,,,,,,,,,,,,,,,,,,,,,,,6.353384821108004,11.918928082276217,13.638245997456602,13.697578904210303,13.238110578787067,13.005718531590546,13.43075449639876,17.15164658441596,,,13.157876842045845,13.441550453809517,"rgba(255, 26, 202, 1.0)",3.199135062039257,13.441550453809517,-2.111055120475137,28.086094019853803,-25.62872842829627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8180705489223687,1.1321958433075456,False,False,False,False,-0.27823133367607955,-0.29711718084440336,False,False,False,False,14543522,14536916.343844738,False,False,False,False,8595.663201702646,False,False,False,False
2022-11-02 00:00:00+00:00,6.3,7.3,6.3,6.8,3986,,,,,,,,,,,,,,,,,,,,,,,,12.927973135937552,13.700387092820282,13.637538271506036,13.140981687001576,18.772616290065905,,,,,,,,,,,,,,,,,,,,,,,,,,6.3933245029051395,11.86149679475891,13.600634537550283,13.670204362861806,13.218185142498031,12.988007859304702,13.415735069327846,17.149314845787895,,,13.140981687001576,13.421261507101999,"rgba(255, 26, 202, 1.0)",3.2702912561060242,13.421261507101999,-2.1775618589952055,28.83925070746642,-24.913343965291965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247059152170779,1.1461008502637775,False,False,False,False,-0.28253740212859024,-0.2898272914864968,False,False,False,False,14539536,14537019.07545867,False,False,False,False,8414.892095753523,False,False,False,False
2022-11-03 00:00:00+00:00,7.908,8.956,6.3,6.7,47037,,,,,,,,,,,,,,,,,,,,,,,7.721333333333333,12.509193717814114,13.431551460039824,13.390848575597552,12.980282620713623,18.685684275408782,,,,,,,,,,,,,,,,,,,,,,,,,,7.226465125995874,11.390974112605361,13.250314561843545,13.41006914670063,13.02922339189039,12.820761442888145,13.271030971517053,17.1247156911356,,,12.980282620713623,12.874460601963131,"rgba(255, 0, 0, 1.0)",3.303199400686136,12.874460601963131,-1.5035303654182985,36.07917348766768,-18.1987400540644,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8195749280281661,1.1078601725225945,False,False,False,False,-0.22057874122644605,-0.2552030163564714,False,False,False,False,14586573,14538962.366617154,False,False,False,False,9929.484562586718,False,False,False,False
2022-11-04 00:00:00+00:00,6.65774,7.5,6.3,7.0,10259,,,,,,,,,,,,,,,,,,,,,,,7.559812335125197,12.411098271438137,13.367336763474531,13.331622538599348,12.94069477836799,18.66536031427976,,,,,,,,,,,,,,,,,,,,,,,,,,7.177451760896346,11.280394489631197,13.167809605972499,13.347803685075345,12.983009640942607,12.779480552329078,13.235469674534276,17.118854477334676,,,12.94069477836799,12.811871349142928,"rgba(255, 0, 0, 1.0)",3.3516167374530803,12.811871349142928,-1.836167984355962,37.55464878335759,-17.092194871421164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.810229285793077,1.115272237467758,False,False,False,False,-0.27252961590171937,-0.2638663161290954,False,False,False,False,14576314,14540427.136553736,False,False,False,False,9942.406736602925,False,False,False,False
2022-11-07 00:00:00+00:00,6.162,6.8,6.145,6.8,3726,,,,,,,,,,,,,,,,,,,,,,,7.487101398730512,12.373501082837477,13.342739594886336,13.30890648599645,12.925394090356837,18.657716109239573,,,,,,,,,,,,,,,,,,,,,,,,,,7.143590953788739,11.237624526375408,13.136277805651293,13.323939928961572,12.965181270480652,12.763505842163791,13.22175136657432,17.116634387714964,,,12.925394090356837,12.78599034598271,"rgba(255, 0, 0, 1.0)",3.416378700564814,12.78599034598271,-1.9388922969481093,37.46075684048941,-17.092194871421164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286024240216502,1.1284499397926089,False,False,False,False,-0.3056665415331754,-0.2847664288311354,False,False,False,False,14572588,14541688.346884962,False,False,False,False,9698.626080265556,False,False,False,False
2022-11-08 00:00:00+00:00,6.525,7.221,6.2,6.2,4975,,,,,,,,,,,,,,,,,,,,,,,7.423898332045395,12.326328749151163,13.311471773307208,13.280018827552114,12.90594187511732,18.647756225331186,,,,,,,,,,,,,,,,,,,,,,,,,,7.1173789761823665,11.184879955950052,13.096350513538008,13.293601104090916,12.942528866882197,12.743227378795021,13.204263793895283,17.113748623859994,,,12.90594187511732,12.756528213978445,"rgba(255, 0, 0, 1.0)",3.4737414626287952,12.756528213978445,-1.7938952224909281,38.66104414939084,-16.181655799978095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371094716686588,1.0967823405019046,False,False,False,False,-0.2871423773950885,-0.28595440311311193,False,False,False,False,14577563,14543095.196026728,False,False,False,False,9513.38584182377,False,False,False,False
2022-11-09 00:00:00+00:00,6.442,6.958,6.125,6.305,4992,,,,,,,,,,,,,,,,,,,,,,,7.359515111073545,12.278619424401816,13.279734673879828,13.250675137268653,12.886108961267578,18.6376622112354,,,,,,,,,,,,,,,,,,,,,,,,,,7.086645959755243,11.131559928861925,13.055916434370431,13.26279745997679,12.919458604131785,12.722548936893773,13.186436111264602,17.110815789951754,,,12.886108961267578,12.726321053166652,"rgba(255, 0, 0, 1.0)",3.5279785326680524,12.726321053166652,-1.78128097860451,39.25642132942335,-15.54367219818446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8314111327885224,1.1035498433242719,False,False,False,False,-0.30027563093859333,-0.29311501702585263,False,False,False,False,14572571,14544251.109908033,False,False,False,False,9336.076593124799,False,False,False,False
2022-11-10 00:00:00+00:00,6.625,7.19999,6.49999,6.799,1560,,,,,,,,,,,,,,,,,,,,,,,7.346946309666569,12.264551910905464,13.270265647880215,13.24191792716703,12.8801944500584,18.634580545987603,,,,,,,,,,,,,,,,,,,,,,,,,,7.081807789056073,11.116092617316877,13.043892844220727,13.253606366816447,12.9125814928657,12.716391111282197,13.181106094684084,17.109922654513333,,,12.8801944500584,12.718132697315765,"rgba(255, 0, 0, 1.0)",3.571989601771655,12.718132697315765,-1.705809192247833,40.348540182759066,-14.379639525081274,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8206940909385934,1.119057266664442,False,False,False,False,-0.2763747415244962,-0.28474487927517445,False,False,False,False,14574131,14545422.870303798,False,False,False,False,9031.132413002259,False,False,False,False
2022-11-11 00:00:00+00:00,6.549,7.2,6.3,7.018,2378,,,,,,,,,,,,,,,,,,,,,,,7.325874275227887,12.24288875259509,13.255680693879718,13.22842502494487,12.871065086903965,18.629849646701384,,,,,,,,,,,,,,,,,,,,,,,,,,7.0725883684275335,11.092229868559645,13.025385224969494,13.239447604693943,12.90197119065644,12.70688390930896,13.172881834698327,17.108549376450007,,,12.871065086903965,12.705265775572661,"rgba(255, 0, 0, 1.0)",3.611094737197222,12.705265775572661,-1.7048197911171092,40.85336829719205,-13.735601942350286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8206635171515545,1.1294128371879888,False,False,False,False,-0.2840867749522783,-0.28441582711372637,False,False,False,False,14571753,14546455.424409531,False,False,False,False,8770.22525955119,False,False,False,False
2022-11-14 00:00:00+00:00,6.34921,6.511,6.2,6.404,940,,,,,,,,,,,,,,,,,,,,,,,7.3138252593793505,12.233866928102872,13.249644983942025,13.22283890528247,12.86727193393818,18.627929037155976,,,,,,,,,,,,,,,,,,,,,,,,,,7.066075893878966,11.082168029388553,13.017720366691272,13.233587088423919,12.897565247175447,12.702928890802,13.16947179072031,17.107989474427207,,,12.86727193393818,12.699491702093468,"rgba(255, 0, 0, 1.0)",3.65063188055427,12.699491702093468,-1.7395020670036208,40.582184566518436,-13.735601942350286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8230997410718388,1.1185565561909043,False,False,False,False,-0.31484737517417044,-0.2996316011439484,False,False,False,False,14570813,14547410.623452295,False,False,False,False,8463.15760231389,False,False,False,False
2022-11-15 00:00:00+00:00,6.7,7.086,6.5,6.5,647,,,,,,,,,,,,,,,,,,,,,,,7.309159042179642,12.22810362698192,13.245742526811243,13.219227645873072,12.864827287568774,18.62665142856128,,,,,,,,,,,,,,,,,,,,,,,,,,7.06419239504849,11.075863547659269,13.012777717891323,13.229798312148931,12.894725219821254,12.70038451324864,13.167267227814477,17.107618769274712,,,12.864827287568774,12.696167090063074,"rgba(255, 0, 0, 1.0)",3.675845404914728,12.696167090063074,-1.6312348397584941,41.95213224828869,-12.287618913868897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8320499036829193,1.0999602166497437,False,False,False,False,-0.28076628429067,-0.29019894271730917,False,False,False,False,14571460,14548353.736258088,False,False,False,False,8156.641617909423,False,False,False,False
2022-11-16 00:00:00+00:00,6.5,6.96799,6.301,6.5,4465,,,,,,,,,,,,,,,,,,,,,,,7.269487666390873,12.187415599043016,13.218226378707204,13.193753481345253,12.847534903967569,18.61771408377827,,,,,,,,,,,,,,,,,,,,,,,,,,7.04473948312798,11.03113418086123,12.977945294994743,13.203078639076594,12.874648655500694,12.682376941730944,13.15168639284598,17.10501862333922,,,12.847534903967569,12.671768594622112,"rgba(255, 0, 0, 1.0)",3.6904086498645223,12.671768594622112,-1.6723808066211534,42.174163429500695,-11.86376871256526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8319693355995341,1.0909318802806727,False,False,False,False,-0.29303666807999335,-0.29161780539865123,False,False,False,False,14566995,14549084.766208753,False,False,False,False,8011.871358383563,False,False,False,False
2022-11-17 00:00:00+00:00,6.311,6.75,6.034,6.65749,4702,,,,,,,,,,,,,,,,,,,,,,,7.219851212481956,12.143503500002677,13.188520744041996,13.166232510824662,12.828777301376993,18.60814115782439,,,,,,,,,,,,,,,,,,,,,,,,,,7.0166094439652635,10.982650418782567,12.94039433940382,13.174224174082356,12.852893364064347,12.662832873364245,13.13479910315301,17.102223380475543,,,12.828777301376993,12.644403823131702,"rgba(255, 0, 0, 1.0)",3.7179215663705407,12.644403823131702,-1.7034796754237105,41.668486198163116,-11.86376871256526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8169077861863634,1.1047494937949554,False,False,False,False,-0.3119778161073532,-0.3017978107530022,False,False,False,False,14562293,14549602.736161351,False,False,False,False,7882.072481584208,False,False,False,False
2022-11-18 00:00:00+00:00,6.3,6.688,6.053,6.2,3480,,,,,,,,,,,,,,,,,,,,,,,7.185783377672599,12.111327926685066,13.16664302609473,13.145952837356777,12.814925887036157,18.601055358356593,,,,,,,,,,,,,,,,,,,,,,,,,,6.996709863563906,10.947273552124313,12.91280061181597,13.152968958293075,12.836841035708769,12.648404672755905,13.122321570818146,17.100152061807318,,,12.814925887036157,12.624511481434952,"rgba(255, 0, 0, 1.0)",3.7282901761836245,12.624511481434952,-1.6963570920085647,41.29156057423951,-11.86376871256526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8131987765138026,1.113763527528824,False,False,False,False,-0.3136674990633372,-0.3077326549081697,False,False,False,False,14558813,14549963.922978554,False,False,False,False,7709.442188188748,False,False,False,False
2022-11-21 00:00:00+00:00,6.018,6.301,6.006,6.301,639,,,,,,,,,,,,,,,,,,,,,,,7.178116444729026,12.105215589164965,13.162500962516638,13.142111912892537,12.812295297000134,18.5997298252692,,,,,,,,,,,,,,,,,,,,,,,,,,6.991888414402478,10.940502246624838,12.907575645984569,13.148944074895336,12.833794019624513,12.645662445101058,13.119954889374696,17.09976337186896,,,12.812295297000134,12.620575367103498,"rgba(255, 0, 0, 1.0)",3.7411096362294147,12.620575367103498,-1.764870856273032,40.00662312559059,-11.86376871256526,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8058173513988058,1.1345651858655192,False,False,False,False,-0.33082083182954136,-0.31927674336885553,False,False,False,False,14558174,14550285.886783317,False,False,False,False,7432.16994551468,False,False,False,False
2022-11-22 00:00:00+00:00,5.701,6.873,5.4,6.607,6105,,,,,,,,,,,,,,,,,,,,,,,7.102569696435707,12.046312665624072,13.122519137565371,13.105019125295508,12.78682950248041,18.586961376639703,,,,,,,,,,,,,,,,,,,,,,,,,,6.942565162812355,10.875208510880602,12.857205887028982,13.11008580406772,12.804317366275669,12.619111876912882,13.09704793542541,17.096011702689527,,,12.78682950248041,12.582268982152424,"rgba(255, 0, 0, 1.0)",3.764468306312211,12.582268982152424,-1.827952428398455,38.071633128772746,-8.504587352380952,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7916582040770415,1.136756099313827,False,False,False,False,-0.3321724916024022,-0.32572461748562886,False,False,False,False,14552069,14550355.812791815,False,False,False,False,7380.124065298418,False,False,False,False
2022-11-23 00:00:00+00:00,5.417,5.999,5.033,5.4,7994,,,,,,,,,,,,,,,,,,,,,,,6.977959833460057,11.964545893011133,13.067151218891784,13.05359762049678,12.751297248433854,18.56960800588633,,,,,,,,,,,,,,,,,,,,,,,,,,6.854064397391748,10.783640026022633,12.787547809610352,13.056249389483531,12.763250584843163,12.582022751994208,13.065144875670738,17.090878325527544,,,12.751297248433854,12.526211284337418,"rgba(255, 0, 0, 1.0)",3.790450178314098,12.526211284337418,-1.8755585616216768,35.88695024494696,-10.627739469908342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7849046126469893,1.145005772270233,False,False,False,False,-0.34282825441539394,-0.3342764359505114,False,False,False,False,14544075,14550109.506407822,False,False,False,False,7404.197631365147,False,False,False,False
2022-11-25 00:00:00+00:00,5.4,5.416,5.005,5.109,5534,,,,,,,,,,,,,,,,,,,,,,,6.891774145550243,11.90733450361711,13.028244434189578,13.017431500905115,12.72619856238299,18.557429966327383,,,,,,,,,,,,,,,,,,,,,,,,,,6.790398431679429,10.719618188837888,12.738731513986428,13.01840519483224,12.734280417697924,12.555821631522972,13.042610076110671,17.087263265957077,,,12.72619856238299,12.486824416685502,"rgba(255, 0, 0, 1.0)",3.784862608768561,12.486824416685502,-1.872412594387743,34.37648636953044,-12.066415831475837,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7749909712400186,1.1737678327953198,False,False,False,False,-0.34282825441539394,-0.33855234518295263,False,False,False,False,14538541,14549655.83948987,False,False,False,False,7330.8565477822,False,False,False,False
2022-11-28 00:00:00+00:00,5.343,5.67,5.343,5.67,1194,,,,,,,,,,,,,,,,,,,,,,,6.876234626899398,11.895447216531258,13.020092788723993,13.009851143591778,12.720934477223533,18.554840627279006,,,,,,,,,,,,,,,,,,,,,,,,,,6.778865676693175,10.706445613027219,12.72853175053185,13.010475163844635,12.728207972760844,12.550331009039523,13.037876332090601,17.086495350929905,,,12.720934477223533,12.478902124940479,"rgba(255, 0, 0, 1.0)",3.7864562739916527,12.478902124940479,-1.8845859052844327,33.17502552042592,-13.216710775176317,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7997130849331869,1.1639337945714079,False,False,False,False,-0.3190245539435285,-0.3287884495632406,False,False,False,False,14537347,14549173.139902031,False,False,False,False,7090.195506692703,False,False,False,False
2022-11-29 00:00:00+00:00,5.321,5.6,5.03,5.3,13845,,,,,,,,,,,,,,,,,,,,,,,6.702801216900184,11.757916315072611,12.925172232654305,12.921499377358991,12.659323245901849,18.524581974005127,,,,,,,,,,,,,,,,,,,,,,,,,,6.646069944798384,10.55457446972796,12.610156342485723,12.918101019785881,12.657234710545302,12.48607975903782,12.982445155019327,17.077495170972682,,,12.659323245901849,12.38738935244758,"rgba(255, 0, 0, 1.0)",3.799015547443735,12.38738935244758,-1.8600580240326683,32.29365244021324,-14.089333767296182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7968540343248545,1.1654390769577139,False,False,False,False,-0.3343830597884816,-0.3315857546758611,False,False,False,False,14523502,14548166.428533325,False,False,False,False,7355.089800547891,False,False,False,False
2022-11-30 00:00:00+00:00,5.549,5.56,4.8,5.1,1761,,,,,,,,,,,,,,,,,,,,,,,6.683273439354208,11.740797228637867,12.913244438193413,12.910386416631116,12.651545296866681,18.520739101130882,,,,,,,,,,,,,,,,,,,,,,,,,,6.630728986824238,10.535818770546104,12.595341844799652,12.90648901543569,12.648287637765389,12.477973323598745,12.975438877467496,17.0763500277599,,,12.651545296866681,12.376172457500815,"rgba(255, 0, 0, 1.0)",3.8000799490362005,12.376172457500815,-1.7965865321418732,33.605491889388,-14.089333767296182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7885986898013186,1.1674301355626184,False,False,False,False,-0.34282825441539394,-0.3372070045456275,False,False,False,False,14525263,14547268.254865352,False,False,False,False,7135.71372993817,False,False,False,False
2022-12-01 00:00:00+00:00,5.739,6.0,5.401,5.51,5934,,,,,,,,,,,,,,,,,,,,,,,6.639725317741946,11.68740859038774,12.875477425956392,12.87518389419126,12.626913534846091,18.508207781412082,,,,,,,,,,,,,,,,,,,,,,,,,,6.5967276014432095,10.47847219654704,12.548645266834832,12.869717346298643,12.619973814319048,12.452345973817671,12.953181441353177,17.07262733637998,,,12.626913534846091,12.343186251537796,"rgba(255, 0, 0, 1.0)",3.776735244270589,12.343186251537796,-1.7486495145659278,35.96659577119106,-17.771577070795125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8171755647461929,1.1559978243419142,False,False,False,False,-0.29136215791971515,-0.31428458123267133,False,False,False,False,14531197,14546638.009576516,False,False,False,False,7088.587701313144,False,False,False,False
2022-12-02 00:00:00+00:00,5.999,6.0,5.41,5.986,897,,,,,,,,,,,,,,,,,,,,,,,6.634084854430948,11.67954029156288,12.869873947062066,12.869958770968447,12.623253431650832,18.506328905558576,,,,,,,,,,,,,,,,,,,,,,,,,,6.592305487206241,10.470082872569472,12.54173343714101,12.864260759920702,12.615769225850027,12.448540276857198,12.949870333077104,17.072069256535457,,,12.623253431650832,12.338405132170783,"rgba(255, 0, 0, 1.0)",3.730924733821114,12.338405132170783,-1.6991511714786411,39.42361141744867,-14.572582406865074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8435272905590345,1.1397322226418716,False,False,False,False,-0.2909240379747188,-0.30260430960369505,False,False,False,False,14532094,14546067.65625979,False,False,False,False,6845.780340477334,False,False,False,False
2022-12-05 00:00:00+00:00,5.495,6.621,5.375,6.1,9424,,,,,,,,,,,,,,,,,,,,,,,6.580925610601125,11.598507790060719,12.811760953891392,12.815736549552788,12.58518905459742,18.486665125898128,,,,,,,,,,,,,,,,,,,,,,,,,,6.55017116824212,10.384235303969437,12.470254955783815,12.807658326788268,12.57208272023288,12.408982232221497,12.915400188313482,17.06622354871931,,,12.58518905459742,12.28955668063374,"rgba(255, 0, 0, 1.0)",3.6891172750116663,12.28955668063374,-1.8417838670125373,39.12099641662142,-14.572582406865074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8493254454311162,1.0952435175846698,False,False,False,False,-0.262621926740952,-0.28261311817232354,False,False,False,False,14522670,14545150.101112347,False,False,False,False,6946.886993791949,False,False,False,False
