date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_129,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_88,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_72,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_25,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_19,aVWAP_valley_6,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,3.52,3.83,3.41,3.69,633136,3.9825060114346207,4.310371049939202,4.48323692796294,4.220855751148967,3.910469444950929,3.8299121635378723,3.7983631362499963,3.7610352281755985,3.744848778125126,3.6887363740120143,3.5375748845174537,3.474336437079143,3.4151459136885496,3.411988549210434,3.5333440217028365,3.5227468943002536,3.5296993401392514,,,3.88353821272339,4.3763699775048375,4.306599031239333,4.033666708071861,3.8793738707189305,3.7778055510869257,3.5545222358258153,3.429405174984866,3.410398703724451,3.523849930573894,3.555638847666721,4.306599031239333,4.310371049939202,3.474336437079143,4.138698698569501,#000000,1.0080949297498667,4.138196312900512,-0.6132322409893503,44.53633227234709,-1.3589342276924157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754699221312645,1.0245300778687358,False,False,False,False,-0.34282825441539394,-0.3294481682183785,False,False,False,False,6852724,7339070.308029136,False,False,False,False,527126.9948577533,False,False,False,False
2025-06-20 00:00:00+00:00,3.63,3.71,3.285,3.52,853480,3.931130088543307,4.248904088879345,4.441253932057262,4.198154844610556,3.900249265266294,3.82252884059613,3.7921132568739147,3.755930414597665,3.740224026412156,3.685537687291618,3.5376558235230124,3.475604646483647,3.417323070710632,3.4140957645023926,3.5334572988622295,3.5229694655697807,3.52983885129678,,3.5416666666666665,3.8356456149989016,4.327093126388371,4.2795551787217665,4.018955683365817,3.8702672754573735,3.7721924470176136,3.554264587700862,3.4313858272438384,3.4126363341767254,3.5240703121099846,3.5554813618608097,4.2795551787217665,4.248904088879345,3.475604646483647,4.072260848949829,#000000,1.0033147763989834,3.8893366147720547,-0.25847981199165126,44.2757366582972,-1.7446578484899788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970816839550406,1.0375624837470023,False,False,False,False,-0.34282825441539394,-0.33613821131688626,False,False,False,False,7706204,7366265.396323273,False,False,False,False,551301.2915349568,False,False,False,False
2025-06-27 00:00:00+00:00,3.7,3.74,3.3,3.59,7118456,3.758056746864916,3.9812810520990722,4.207786964086945,4.063398248590079,3.8401262240403025,3.779835962250813,3.7563100954444213,3.727334587234287,3.7146597644296633,3.669332614688401,3.5436525206632696,3.4897783712045394,3.4377405270864316,3.4338970607576447,3.5382021969904502,3.5280651714694966,3.534283871156318,,3.5758960115418224,3.6978950387897096,4.080604069230795,4.120249189753934,3.9313374185914336,3.8169703480362256,3.740393373585576,3.557950368253329,3.4504495918549414,3.433469283088898,3.5293007827582366,3.5575882675679447,4.120249189753934,3.9812810520990722,3.4897783712045394,3.925663096358901,#000000,0.997711019924748,3.7532822123238803,-0.05340445405514202,44.3882867602904,-1.7839351287916543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9697225537861365,1.0331887391190429,False,False,False,False,-0.33436016547581604,-0.33524918839635115,False,False,False,False,14824660,7918739.070669697,False,False,False,False,1037757.1958657007,False,False,False,False
2025-07-04 00:00:00+00:00,3.59,3.69,3.45,3.65,995940,3.746354728064549,3.9598326959476666,4.184725483518157,4.048992307076004,3.833383210585554,3.774952464141985,3.752165565045735,3.723984437264959,3.711646604303019,3.6673837580371127,3.5442939443837784,3.4913980884869895,3.4401379630030555,3.4362419751740014,3.5387431152961866,3.5286652366940205,3.5348029004845345,,3.5759815977235485,3.6893965536688125,4.058368484309512,4.103464943485891,3.921701690771891,3.8109517396534605,3.7366890721980175,3.558318030887328,3.4526748924464408,3.435920454347462,3.52991252133223,3.557814913470084,4.103464943485891,3.9598326959476666,3.4913980884869895,3.912220169515158,#000000,0.9942854738975146,3.742891393851144,-0.15377011719966374,44.08227121054388,-2.2492673257140225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9687214140281508,1.0395408539644133,False,False,False,False,-0.3157045834679907,-0.32547688593217095,False,False,False,False,13828720,8356515.435805275,False,False,False,False,1034659.6258015748,False,False,False,False
2025-07-11 00:00:00+00:00,3.42,3.59,3.375,3.57,848853,3.7315169312562397,3.938298196857779,4.162886689144836,4.034540880930563,3.8254476184948016,3.76866311630248,3.746563464816727,3.7191055927042185,3.7070792883570247,3.6637612143485447,3.542947975714086,3.4909330948885087,3.4404500236617794,3.436592976536962,3.5378302252537024,3.5279675388471894,3.534047417484368,,3.566096780472056,3.676556902076975,4.03674151560815,4.087007866044085,3.9112903270759998,3.8036514226025053,3.731486008078321,3.5567264609910194,3.4528080107331145,3.436290675223815,3.5291694657275285,3.5568511479126967,4.087007866044085,3.938298196857779,3.4909330948885087,3.8970383707961487,#000000,0.9906833204619139,3.7281172026657625,-0.31101482815124065,43.27284860454627,-3.1937211513111166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.958505358599832,1.0748424933592626,False,False,False,False,-0.34282825441539394,-0.3341525701737824,False,False,False,False,12979867,8698985.922041921,False,False,False,False,1020896.1720384952,False,False,False,False
2025-07-18 00:00:00+00:00,3.56,3.58,3.245,3.4,695820,3.7204604136283654,3.9219870212306933,4.145945170055316,4.023214710682922,3.81919103120048,3.763692914589858,3.742129963524278,3.7152396389891944,3.703458016913106,3.660885550100919,3.5418769352067554,3.490562641926222,3.4406991573204886,3.436873551317354,3.537097885985541,3.5274063694167674,3.533439677668942,3.4616666666666664,3.5591846070507414,3.667064137303572,4.020149003143695,4.074134216875858,3.903101017931774,3.797890988122827,3.727365552331614,3.555460396139136,3.4529142257526186,3.436586303384026,3.5285723309792454,3.5560754247908677,4.074134216875858,3.9219870212306933,3.490562641926222,3.8496906964569604,#000000,0.9870827890468126,3.602093956162337,-0.04264480814520664,43.373183094999504,-3.2464927434818094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9466488621543876,1.064270961381264,False,False,False,False,-0.34282825441539394,-0.3384904122945882,False,False,False,False,13675687,9067630.446335113,False,False,False,False,996816.4555911993,False,False,False,False
2025-07-25 00:00:00+00:00,4.09,4.2,3.5,3.5,893552,3.730934460736081,3.9223243404769197,4.139446941421619,4.020906675057473,3.8215854928032797,3.7670800904510995,3.7458107986065694,3.7193028008314704,3.7076709381910202,3.6657147963821517,3.5483352642135406,3.4975914318549313,3.4479678229386006,3.4438593368753763,3.5418901712214756,3.531735190351594,3.5376699574816293,3.72496574747762,3.5882342214632907,3.6811792871006292,4.016928148456088,4.070421922015208,3.903715792536359,3.800688100458735,3.7312629431169397,3.56175857012573,3.4601486094503473,3.443859205978207,3.533081277365688,3.5599482330441385,4.070421922015208,3.9223243404769197,3.4975914318549313,3.879905753674129,#000000,0.9838621268677267,3.681328429194405,0.4153748372311701,45.71368807469973,-3.2464927434818094,False,True,False,True,True,2.3956279181338047,0.0,0.0,0.0,0.0,1,0.9386725050441865,1.0380230468726044,False,False,False,False,-0.19127333768568278,-0.2648818749901355,False,False,False,False,14569239,9475157.005865844,False,False,False,False,989167.236658518,False,False,False,False
2025-08-01 00:00:00+00:00,3.91,4.1999,3.76,4.07,1025845,3.743183610660127,3.923906023148322,4.133342139186797,4.019130124041959,3.8248546811339423,3.7714110306499258,3.750448548964183,3.7243481749231337,3.712875159405706,3.6715872464762818,3.5559889682985686,3.505868855585976,3.456497423225673,3.4520654680768192,3.5476176068307863,3.53691628170453,3.5427388304691076,3.815839672896488,3.6186333550274425,3.6971701993736312,4.0145524356441395,4.067153933506208,3.905068778409549,3.8043887772078175,3.7361318789402125,3.5692374038026466,3.468643884008974,3.452392109461262,3.5384735512570282,3.5646096314828934,4.067153933506208,3.923906023148322,3.505868855585976,3.8937980271894665,#000000,0.9783221894173251,3.7187067094894224,0.195531996084551,46.66716120845259,-3.2464927434818094,False,True,False,False,True,1.2167854508420461,0.0,0.0,0.0,0.0,1,0.9468012718207572,1.0556792735280656,False,False,False,False,-0.14816040247229245,-0.20652113873121397,False,False,False,False,13543394,9776507.894320227,False,False,False,False,991884.1080171462,False,False,False,False
2025-08-08 00:00:00+00:00,4.58,4.6,3.9,3.9,1006620,3.7743712674065444,3.942779870970361,4.140533564882582,4.028131252664968,3.837271554131759,3.7843178008569334,3.763328361471556,3.7373371980359082,3.725882119373804,3.6849582010754336,3.5705108966619292,3.520719113606914,3.471123293676816,3.4661027770717303,3.5584788559048457,3.5466482045103853,3.552327414961132,3.9670785796912824,3.6741656560305613,3.7328933145706293,4.027411375693572,4.075180599415202,3.916203048007284,3.8170322646207198,3.749082878810314,3.583665440071804,3.483362780242445,3.4669741588241654,3.5486098335731278,3.573676460457315,4.075180599415202,3.942779870970361,3.520719113606914,3.9278748529332987,"rgba(38, 166, 154, 0.5)",0.9782506357300814,3.7871272044247544,0.8105006698856007,49.71793726348193,-3.678660652798186,False,True,False,False,True,5.251830439457596,0.0,0.0,0.0,0.0,1,0.9445683179910063,1.056054509896735,False,False,False,False,-0.06010893161605856,-0.13331503517363627,False,False,False,False,14550014,10130100.939185396,False,False,False,False,992975.6555714316,False,False,False,False
2025-08-15 00:00:00+00:00,5.1,5.1625,4.47,4.56,949685,3.826115010360677,3.9807562310661235,4.1629212297480205,4.0495872944436435,3.860268874545447,3.8071508356387587,3.7857566087310346,3.759532448656744,3.7479339125406086,3.707017294278106,3.592967674733182,3.543153180465946,3.49278031966097,3.486873003910433,3.575324210352919,3.5616977801944527,3.5672000666192876,4.163133576957521,3.7557909170243597,3.789889422959934,4.05738333552087,4.0962449478047,3.9386510511824646,3.8400214238009402,3.7713987539887994,3.606124355572734,3.50526012663092,3.488533010929606,3.5642843206267902,3.587903869203848,4.0962449478047,3.9807562310661235,3.543153180465946,3.9820473017068307,"rgba(38, 166, 154, 1.0)",0.9792603018292639,3.883732231825623,1.2420270339789956,53.350132922282896,-0.261335970515745,False,False,False,False,True,8.14725668909815,0.0,0.0,0.0,0.0,1,0.9519358158279055,1.0312725300863306,False,False,False,False,0.17458830921644442,0.020636637021404072,False,False,False,False,15499699,10527848.94369018,False,False,False,False,989768.9403439182,False,False,False,False
2025-08-22 00:00:00+00:00,5.35,5.45,4.86,5.05,733474,3.8734656108905345,4.017199126438624,4.18612832642499,4.071154907071326,3.8823989021902827,3.8289270066489216,3.8070851858341257,3.780559446433157,3.76879217826418,3.7277562240910966,3.6137529437312104,3.5637963512840822,3.5126165885734157,3.505905436664238,3.5909959396836753,3.5757076828346652,3.581057909255568,4.309256975123073,3.826811868200662,3.8414078933233813,4.087069585050021,4.117704728543512,3.9606035342901786,3.862064341641649,3.7925755065579567,3.626945220632136,3.5253377649714923,3.508272709492719,3.578868882752997,3.6012065761699636,4.117704728543512,4.017199126438624,3.5637963512840822,4.02908025553563,"rgba(0, 255, 255, 0.75)",0.9808688004027889,3.962735586884413,1.4143220913397525,56.56566117795786,2.6702616937299695,False,False,True,False,True,9.481557791842008,0.0,0.0,0.0,0.0,0,0.9913624501027252,1.003701807098832,False,False,False,False,0.3428282119099384,0.18173242446567123,False,False,False,False,16233173,10950465.540453872,False,False,False,False,970784.1299480724,False,False,False,False
2025-08-29 00:00:00+00:00,5.29,5.46,5.2,5.25,573913,3.9108330899965917,4.046427389427582,4.205220839596175,4.088858238331258,3.9004342608594826,3.8466553331313906,3.8244485025313977,3.7976715372493066,3.785765211533021,3.744617093073872,3.630606589121593,3.5805199896147792,3.528683675051973,3.521332052328144,3.6037670855302877,3.5871406739780016,3.5923701497165514,4.4076026917012445,3.881288598420359,3.881851568871319,4.1111548593619,4.135356123867112,3.978541545751508,3.8800202740972987,3.8098117761572197,3.6438318549244793,3.5416003767739563,3.5242617997292474,3.5907644500532414,3.6120777213466644,4.135356123867112,4.046427389427582,3.5805199896147792,4.064713494532505,"rgba(38, 166, 154, 1.0)",0.9748795259364579,4.020393987247379,1.3023209319459776,58.59185177627231,4.429126251577145,False,False,True,False,True,9.070631351046856,0.0,0.0,0.0,0.0,0,1.0484437447014654,0.9789652161164689,False,False,False,False,0.3428282157891845,0.26228032012742786,False,False,False,False,15659260,11299265.13004988,False,False,False,False,941386.2684704374,False,False,False,False
