date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_650,aVWAP_peak_623,aVWAP_peak_575,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_490,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_431,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_215,aVWAP_peak_120,aVWAP_peak_73,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_852,aVWAP_OB_bull_805,aVWAP_OB_bull_602,aVWAP_OB_bull_504,aVWAP_OB_bull_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,12.045,12.19,11.885,11.895,10090.0,,,,,,,,,,,,,,,,,,,,,,,13.391206637828581,14.85472287336806,15.422106954255058,16.314948300803575,,,,,,,,,,,,,,,,,,,,,,11.61070370016254,13.05755329948417,13.938453221841566,15.722486112537275,16.14091284542038,,,,,,14.494788216189022,"rgba(255, 0, 0, 1.0)",1.48719912696428,14.202034487136423,-1.5512613242623525,44.31288430638767,-10.999383612917384,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120603015075375,1.0489516548258533,False,False,False,False,-0.2861153406154367,-0.2922839195671746,False,False,False,False,-55670.0,-65563.58653415917,False,False,False,False,14827.004349309864,False,False,False,False
2025-03-12 18:00:00+00:00,11.89,12.295,11.865,12.215,7658.0,,,,,,,,,,,,,,,,,,,,,,,13.378403482619253,14.840837133427874,15.407137146706916,16.299180375573933,,,,,,,,,,,,,,,,,,,,,,11.63320904903944,13.046132392451625,13.926908872786056,15.707177082534525,16.12525093093937,,,,,,14.484915162897668,"rgba(239, 83, 80, 1.0)",1.461256857504415,14.19176195113983,-1.3527819842131057,47.514823988934374,-7.812414408326099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914895455330914,1.0405218593398997,False,False,False,False,-0.28288232181661804,-0.2875831206918963,False,False,False,False,-48012.0,-65291.468913474535,False,False,False,False,14715.856995056996,False,False,False,False
2025-03-12 19:00:00+00:00,12.215,12.275,12.04,12.145,19717.0,,,,,,,,,,,,,,,,,,,,,,,13.347319462567894,14.806093602952775,15.369540195363125,16.2593956017749,,,,,,,,,,,,,,,,,,,,,,11.685876177123617,13.018841144238577,13.898308103237696,15.668661199482504,16.08576456371665,,,,,,14.459977783384195,"rgba(239, 83, 80, 1.0)",1.4287195111152915,14.16614502532378,-1.414654877741558,49.00972063053845,-6.263499000883471,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919007692972599,1.0395885556227848,False,False,False,False,-0.2770015628366968,-0.2822923417642965,False,False,False,False,-67729.0,-65329.26009311059,False,False,False,False,14793.394095908825,False,False,False,False
2025-03-13 14:00:00+00:00,11.6,12.185,11.56,11.825,31396.0,,,,,,,,,,,,,,,,,,,,,,,13.28943196689071,14.746603235043812,15.306074463691736,16.193132309193373,,,,,,,,,,,,,,,,,,,,,,11.709590385423347,12.964898316561037,13.847195272322676,15.603992156915718,16.019861266150496,,,,,,14.408975485799212,"rgba(255, 0, 0, 1.0)",1.4008976305109695,14.114451247562512,-1.6342744806609801,47.3243369787662,-6.263499000883471,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137501074898959,1.0394702897927595,False,False,False,False,-0.2987231172329376,-0.29050772949861703,False,False,False,False,-99125.0,-65853.22505290732,False,False,False,False,15050.798838607912,False,False,False,False
2025-03-13 15:00:00+00:00,11.83,11.915,11.66,11.68,19260.0,,,,,,,,,,,,,,,,,,,,,,,13.25365071387668,14.709998450540182,15.267112649737161,16.15250032972293,,,,,,,,,,,,,,,,,,,,,,11.712893041263374,12.931309487359723,13.815499097122311,15.564313885241999,15.979445240638924,,,,,,14.37630254394481,"rgba(255, 0, 0, 1.0)",1.3737458653997043,14.081571916771567,-1.7481922801440481,45.12960008495173,-6.263499000883471,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143053408895758,1.0426755967714236,False,False,False,False,-0.3052539762125151,-0.2978808528555661,False,False,False,False,-118385.0,-66667.67117611806,False,False,False,False,15116.057771342672,False,False,False,False
2025-03-13 16:00:00+00:00,11.685,11.78,11.575,11.605,7106.0,,,,,,,,,,,,,,,,,,,,,,,13.24002911535943,14.696276590032113,15.252556396624561,16.13736543838496,,,,,,,,,,,,,,,,,,,,,,11.711216751623555,12.918387503990111,13.803499842241976,15.549507907214952,15.964383976119912,,,,,,14.363691502399064,"rgba(255, 0, 0, 1.0)",1.3548435533500298,14.06890050061955,-1.8185867250334773,43.11228919102666,-1.7577848928318005,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201967043395737,1.0427918212406175,False,False,False,False,-0.3137434221372082,-0.30581213749638714,False,False,False,False,-125491.0,-67579.66077028678,False,False,False,False,14991.870829151312,False,False,False,False
2025-03-13 17:00:00+00:00,11.61,11.66,11.45,11.525,11573.0,,,,,,,,,,,,,,,,,,,,,,,13.216852992176001,14.673404346323633,15.228393066513487,16.11234288865599,,,,,,,,,,,,,,,,,,,,,,11.703931777843422,12.896137669757579,13.78326972210075,15.524969187280547,15.939467267675438,,,,,,14.34208543536965,"rgba(255, 0, 0, 1.0)",1.3737152064633158,13.854709584209726,-1.6959189017115526,41.159343201575446,-3.7390005078612205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145262061784101,1.0492884415133634,False,False,False,False,-0.3232494607936997,-0.31453079914504345,False,False,False,False,-137064.0,-68656.93734749164,False,False,False,False,14938.865079862144,False,False,False,False
2025-03-13 18:00:00+00:00,11.525,11.82,11.51,11.81,9913.0,,,,,,,,,,,,,,,,,,,,,,,13.199447949729425,14.65511526563243,15.208879206724596,16.09190730877886,,,,,,,,,,,,,,,,,,,,,,11.704271956111503,12.87994865139141,13.767509035317877,15.505067049349309,15.919155906239439,,,,,,14.325700258808318,"rgba(239, 83, 80, 1.0)",1.3834304112252214,13.845585931900047,-1.4714046441246365,43.15377462129486,-3.7390005078612205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9093039402881443,1.0488630446103107,False,False,False,False,-0.3147108880442377,-0.3146208435946406,False,False,False,False,-127151.0,-69563.82203977858,False,False,False,False,14860.94469102707,False,False,False,False
2025-03-13 19:00:00+00:00,11.795,11.93,11.67,11.71,11491.0,,,,,,,,,,,,,,,,,,,,,,,13.180520242170873,14.634598625369579,15.186890773494536,16.06875854352861,,,,,,,,,,,,,,,,,,,,,,11.706917812778062,12.86261352948532,13.750032985158075,15.482596237312945,15.896168211299168,,,,,,14.307677440066353,"rgba(255, 0, 0, 1.0)",1.3926797844379248,13.833005338543709,-1.5244030697268554,43.563031730662374,-3.7390005078612205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9123948304276172,1.0450169138693728,False,False,False,False,-0.3042919823643925,-0.30945641297951654,False,False,False,False,-138642.0,-70634.80154303781,False,False,False,False,14808.697486515024,False,False,False,False
2025-03-14 14:00:00+00:00,12.105,12.28,11.995,12.28,15148.0,,,,,,,,,,,,,,,,,,,,,,,13.163441263243731,14.611848530199477,15.161799401711946,16.041528620547822,,,,,,,,,,,,,,,,,,,,,,11.73100911159458,12.848944019475194,13.732188857116979,15.456649390234398,15.869260087056745,,,,,,14.290741031242318,"rgba(239, 83, 80, 1.0)",1.3926389493487992,13.830242577459916,-1.1131690508762617,48.8977088895516,-6.228709913741234,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9151154774215786,1.0340399862116512,False,False,False,False,-0.2785173752002617,-0.2939868940898891,False,False,False,False,-123494.0,-71454.3239997349,False,False,False,False,14813.957990600062,False,False,False,False
2025-03-14 15:00:00+00:00,12.275,12.715,12.265,12.51,19893.0,,,,,,,,,,,,,,,,,,,,,,,13.148749975079138,14.586361679170636,15.132862490391654,16.00918727692634,,,,,,,,,,,,,,,,,,,,,,11.77853258512507,12.839852321687811,13.713961959074302,15.426376305294593,15.837449911218265,,,,,,14.274814944885312,"rgba(239, 83, 80, 0.5)",1.3883363950952343,13.831490802089517,-0.9518520199845861,53.94039218869829,-1.628756992664421,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9182114658427738,1.0285787847579813,False,False,False,False,-0.25197654124989444,-0.27298171766989177,False,False,False,False,-103601.0,-71952.7220772584,False,False,False,False,14892.702827955098,False,False,False,False
2025-03-14 16:00:00+00:00,12.515,12.555,12.33,12.535,10993.0,,,,,,,,,,,,,,,,,,,,,,,13.140625176679059,14.572384886693317,15.117000559182157,15.991450082594847,,,,,,,,,,,,,,,,,,,,,,11.801573698108351,12.834698580607752,13.703929813437218,15.409780222270843,15.820006503630177,,,,,,14.265716613689303,"rgba(239, 83, 80, 0.5)",1.382137468554437,13.828479954777679,-0.9358547787077329,57.46172872790456,1.4798644179110028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245201452533286,1.0334601417949159,False,False,False,False,-0.2555319969746473,-0.26425685732226956,False,False,False,False,-92608.0,-72272.95894427763,False,False,False,False,14832.242318994553,False,False,False,False
2025-03-14 17:00:00+00:00,12.5,12.565,12.36,12.5,9142.0,,,,,,,,,,,,,,,,,,,,,,,13.134032336467701,14.560910674173996,15.10396107383033,15.976841365978329,,,,,,,,,,,,,,,,,,,,,,11.819647241124883,12.830540998889074,13.695720754983515,15.39612774786272,15.805644548446079,,,,,,14.258158526861845,"rgba(239, 83, 80, 0.5)",1.3694379329682447,13.825117301808412,-0.9676358963828551,59.367958020660836,3.170607671467657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240440475158243,1.0292204977022457,False,False,False,False,-0.25403419705669034,-0.2591455271894799,False,False,False,False,-101750.0,-72729.96733273845,False,False,False,False,14744.02150784735,False,False,False,False
2025-03-14 18:00:00+00:00,12.505,12.61,12.46,12.49,9801.0,,,,,,,,,,,,,,,,,,,,,,,13.127580610867279,14.549010366407709,15.090360701734031,15.961513339664121,,,,,,,,,,,,,,,,,,,,,,11.839234774875038,12.82673996617266,13.68736086485064,15.381854836763297,15.790589857012247,,,,,,14.250471702038558,"rgba(239, 83, 80, 0.5)",1.3593683681623785,13.821648676497789,-0.9796084032012149,60.50074432029899,4.300098290021964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9255522699599931,1.0277439554705166,False,False,False,False,-0.24861396162348517,-0.25387974440648253,False,False,False,False,-111551.0,-73331.84380819986,False,False,False,False,14667.385515477625,False,False,False,False
2025-03-14 19:00:00+00:00,12.485,12.635,12.45,12.635,19742.0,,,,,,,,,,,,,,,,,,,,,,,13.116093433738985,14.526075309788974,15.063955262888932,15.931519483013883,,,,,,,,,,,,,,,,,,,,,,11.87838516439433,12.820642578993874,13.671630563888066,15.354058775668168,15.76116815122224,,,,,,14.235947635955272,"rgba(239, 83, 80, 0.5)",1.3490250066135008,13.814826770194246,-0.8745773906415583,62.4547248685985,6.3045973888089435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275096187478139,1.0278943686603708,False,False,False,False,-0.24805406882989295,-0.25096690661818777,False,False,False,False,-91809.0,-73618.31134605722,False,False,False,False,14746.061709036112,False,False,False,False
2025-03-17 14:00:00+00:00,12.54,12.575,12.205,12.405,16279.0,,,,,,,,,,,,,,,,,,,,,,,13.103976899614477,14.505869243521794,15.04106543082005,15.905891184083698,,,,,,,,,,,,,,,,,,,,,,11.90014695075248,12.812361727580626,13.656937394229091,15.330105451672186,15.735974454981054,,,,,,14.221369859695052,"rgba(239, 83, 80, 1.0)",1.3437433427449081,13.803893076212594,-1.0410418654465892,60.50514512406147,6.3045973888089435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9165939626592217,1.0301867038911183,False,False,False,False,-0.2594690856483975,-0.25521799613329266,False,False,False,False,-108088.0,-74152.72512363772,False,False,False,False,14769.828194167336,False,False,False,False
2025-03-17 15:00:00+00:00,12.41,12.695,12.36,12.535,8283.0,,,,,,,,,,,,,,,,,,,,,,,13.099111215047005,14.496382635764412,15.030155343056638,15.893489127958441,,,,,,,,,,,,,,,,,,,,,,11.913363462946403,12.809594035527438,13.650376332560151,15.318619647214202,15.723811884974662,,,,,,14.214989298338816,"rgba(239, 83, 80, 0.5)",1.3393815064498646,13.799828328046248,-0.9443376080343038,60.44206263447483,6.3045973888089435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181587911607999,1.0309197309808715,False,False,False,False,-0.24917400719580549,-0.2521960016645491,False,False,False,False,-99805.0,-74550.43481164332,False,False,False,False,14669.257214412803,False,False,False,False
2025-03-17 16:00:00+00:00,12.535,12.83,12.53,12.72,14497.0,,,,,,,,,,,,,,,,,,,,,,,13.093178791072296,14.481357561749412,15.012519496815395,15.873044303981557,,,,,,,,,,,,,,,,,,,,,,11.94099354243843,12.807633169058272,13.64072264391497,15.299906474559554,15.703822801335734,,,,,,14.205908753880625,"rgba(239, 83, 80, 0.5)",1.3272727405955485,13.79561918764691,-0.810398009955571,61.99257719405154,6.4770059922042975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158714873500832,1.035542326884356,False,False,False,False,-0.2357941813425707,-0.2439950915035599,False,False,False,False,-85308.0,-74717.21876805196,False,False,False,False,14666.586559925783,False,False,False,False
2025-03-17 17:00:00+00:00,12.72,12.895,12.695,12.825,10167.0,,,,,,,,,,,,,,,,,,,,,,,13.090254030731185,14.471617546153578,15.000897056343451,15.859359233038118,,,,,,,,,,,,,,,,,,,,,,11.961938441864586,12.807602386720648,13.634852115063426,15.287496409344651,15.690474879555897,,,,,,14.200499122090616,"rgba(239, 83, 80, 0.5)",1.3086975404012735,13.793829239497473,-0.7403003441119106,63.85685462549128,8.542808469328904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225902820490288,1.031368069589667,False,False,False,False,-0.22710839851394207,-0.23555174500875098,False,False,False,False,-75141.0,-74723.78901971006,False,False,False,False,14596.825527988949,False,False,False,False
2025-03-17 18:00:00+00:00,12.815,13.08,12.815,13.035,8988.0,,,,,,,,,,,,,,,,,,,,,,,13.089243965702035,14.463978042650218,14.991519141692867,15.848036667964566,,,,,,,,,,,,,,,,,,,,,,11.98322828521919,12.809331724117785,13.630790067694253,15.277379393533174,15.679472740979504,,,,,,14.19699778106151,"rgba(239, 83, 80, 0.5)",1.28706815726345,13.793958016421016,-0.5896797400649734,66.59498327333957,11.34866212787717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9241610147097682,1.0284506297894829,False,False,False,False,-0.21564180658583,-0.22559677579729048,False,False,False,False,-66153.0,-74590.90856979208,False,False,False,False,14509.86699267129,False,False,False,False
2025-03-17 19:00:00+00:00,13.035,13.155,12.89,12.945,13346.0,,,,,,,,,,,,,,,,,,,,,,,13.088037500065099,14.452927958785217,14.977890021209026,15.831503252355727,,,,,,,,,,,,,,,,,,,,,,12.013846840239028,12.81213449771216,13.625031734410738,15.262648504385698,15.663419277513222,,,,,,14.191937731852882,"rgba(239, 83, 80, 0.5)",1.2673508157137006,13.737018772807899,-0.6249404371605488,66.91772053313424,11.892322514358867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237810244675231,1.0256116880830837,False,False,False,False,-0.21002309659111634,-0.2178099361942034,False,False,False,False,-79499.0,-74667.0030105705,False,False,False,False,14491.82254317251,False,False,False,False
2025-03-18 14:00:00+00:00,12.115,12.48,12.095,12.32,7855.0,,,,,,,,,,,,,,,,,,,,,,,13.082026433425618,14.44342008911809,14.967158230457706,15.81948644812198,,,,,,,,,,,,,,,,,,,,,,12.018817216498515,12.80764960717421,13.61797871097235,15.251422376469995,15.651609442060087,,,,,,14.184396506033172,"rgba(239, 83, 80, 1.0)",1.248331167079792,13.712222022065948,-1.1152665725095672,59.74011882305874,15.140870291010955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9172317857763868,1.0275604242740393,False,False,False,False,-0.26571273447462257,-0.241761335334413,False,False,False,False,-87354.0,-74863.70063831357,False,False,False,False,14388.92606963495,False,False,False,False
2025-03-18 15:00:00+00:00,12.32,12.435,12.215,12.275,5770.0,,,,,,,,,,,,,,,,,,,,,,,13.07772449756084,14.436521547238726,14.959358981202525,15.810736203672116,,,,,,,,,,,,,,,,,,,,,,12.022485743942914,12.80446844106324,13.61288430211536,15.243257828098036,15.643012749439091,,,,,,14.17893892159254,"rgba(239, 83, 80, 1.0)",1.236115508174557,13.701130430819921,-1.1537193906142071,54.56322222344782,10.50585950011623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9187076602397081,1.0291818655549765,False,False,False,False,-0.26240822688024557,-0.2520847811073293,False,False,False,False,-93124.0,-75146.80605477381,False,False,False,False,14255.299308865417,False,False,False,False
2025-03-18 16:00:00+00:00,12.275,12.39,12.15,12.31,6829.0,,,,,,,,,,,,,,,,,,,,,,,13.072530971869863,14.428319023849813,14.950100718538781,15.80036264650233,,,,,,,,,,,,,,,,,,,,,,12.026339839301645,12.80056830456769,13.606791297129416,15.233571322916177,15.632819359838614,,,,,,14.172378164946037,"rgba(239, 83, 80, 1.0)",1.229725110277472,13.690404209019094,-1.1225307164034597,51.52407546380657,7.879728842950719,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174018335928039,1.0275903822868016,False,False,False,False,-0.266652634217691,-0.25936870766251013,False,False,False,False,-86295.0,-75319.64627097886,False,False,False,False,14140.162885472155,False,False,False,False
2025-03-18 17:00:00+00:00,12.305,12.355,12.2,12.215,3597.0,,,,,,,,,,,,,,,,,,,,,,,13.069731112779664,14.423970232670513,14.945201371554672,15.794881893719328,,,,,,,,,,,,,,,,,,,,,,12.028118514574587,12.798432681720566,13.603540149650305,15.228448766266027,15.62743253693306,,,,,,14.168861917763191,"rgba(239, 83, 80, 1.0)",1.2067544067449238,13.685260698849026,-1.2183595026720302,48.53785781470477,5.202237129177817,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918485292849133,1.0281204174933147,False,False,False,False,-0.2660733015955093,-0.2627210046290097,False,False,False,False,-89892.0,-75545.57423576989,False,False,False,False,13976.702995774913,False,False,False,False
2025-03-18 18:00:00+00:00,12.21,12.245,12.075,12.175,4653.0,,,,,,,,,,,,,,,,,,,,,,,13.065732524379433,14.418133661024246,14.938674876407392,15.787634182969882,,,,,,,,,,,,,,,,,,,,,,12.029472370959732,12.795231598386367,13.599073039144365,15.221644842492513,15.62030090195851,,,,,,14.163988666413605,"rgba(239, 83, 80, 1.0)",1.1899545452746991,13.678008225770165,-1.2630803686902154,46.13349308589026,2.969318299276324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916573492732433,1.029930334566096,False,False,False,False,-0.27516985547259043,-0.26894543005080007,False,False,False,False,-94545.0,-75840.13897630059,False,False,False,False,13832.149460956698,False,False,False,False
2025-03-18 19:00:00+00:00,12.165,12.26,12.05,12.07,7674.0,,,,,,,,,,,,,,,,,,,,,,,13.058937080651356,14.408410601152955,14.92782984243068,15.775618037535382,,,,,,,,,,,,,,,,,,,,,12.126666666666665,12.031032391091406,12.789705429228873,13.591570598030906,15.21034929633284,15.608473178510573,,,,,,13.952859312163165,"rgba(239, 83, 80, 1.0)",1.1822268650138419,13.563955285778261,-1.2636790196446512,43.43887509750736,0.3804544765006028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916445282372097,1.0295655154683347,False,False,False,False,-0.27555792007661273,-0.2722516750637064,False,False,False,False,-102219.0,-76249.11356581529,False,False,False,False,13736.674275515508,False,False,False,False
2025-03-19 14:00:00+00:00,12.525,12.85,12.475,12.64,9784.0,,,,,,,,,,,,,,,,,,,,,,,13.055244400571326,14.398975979216223,14.916708795619062,15.762613618181128,,,,,,,,,,,,,,,,,,,,,12.422760911902852,12.043545019905077,12.788300651853145,13.585525576240546,15.198514019285891,15.595779693726422,,,,,,13.976796866650167,"rgba(239, 83, 80, 0.5)",1.1695444289001031,13.582435233508711,-0.8058139650111651,48.37751410923612,0.3804544765006028,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178858350951373,1.0196194503171245,False,False,False,False,-0.23655822688828523,-0.2544049509759958,False,False,False,False,-92435.0,-76500.05754153909,False,False,False,False,13675.39250380209,False,False,False,False
2025-03-19 15:00:00+00:00,12.645,12.82,12.63,12.78,9987.0,,,,,,,,,,,,,,,,,,,,,,,13.052360743781888,14.389932255081,14.905907685356306,15.749824843407216,,,,,,,,,,,,,,,,,,,,,12.539414465294227,12.057581939774701,12.787827021618869,13.580013245102553,15.18696136281755,15.583320703359849,,,,,,13.983314426559417,"rgba(239, 83, 80, 0.5)",1.151458679280411,13.58988222061548,-0.7033532641584731,52.820302939910775,-4.7421055741929905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9207620332125094,1.0200623788249177,False,False,False,False,-0.22921667755135972,-0.24181081426367776,False,False,False,False,-82448.0,-76592.27370368576,False,False,False,False,13618.208123898181,False,False,False,False
2025-03-19 16:00:00+00:00,12.765,12.82,12.56,12.625,11596.0,,,,,,,,,,,,,,,,,,,,,,,13.048282144561341,14.379081997001682,14.893070038726968,15.734743884201837,,,,,,,,,,,,,,,,,,,,,12.57770608676349,12.07148286887466,12.786383306591093,13.573136996515206,15.173275591576918,15.568611869954502,,,,,,13.98057747847677,"rgba(239, 83, 80, 0.5)",1.1313061493705858,13.589680098276421,-0.8527135637096388,53.86195660456903,-3.7177662110260314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276209848292227,1.0201712009492327,False,False,False,False,-0.23193735477792776,-0.23687408452080277,False,False,False,False,-94044.0,-76862.84310362862,False,False,False,False,13586.856059961774,False,False,False,False
