date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_11,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_151,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 00:00:00+00:00,261.2518411291,264.2055306357,255.0850164158,257.080752569,2929044,,261.4768809586186,246.76944117756992,247.8861488695061,249.5336457506268,256.8877744631592,258.2562654767229,255.94545468847693,254.7593073586848,245.47690702921759,242.10906968865078,236.61577866308068,235.2175115861746,233.84830852141954,228.27857276263077,224.58023078254934,,256.19705484244537,251.08104392950148,248.65896896358186,250.4831925139423,255.66564333514697,255.72363667754004,250.94634777301118,244.41968267629179,239.43442679034214,237.98566209106738,230.65268108515906,226.39883953098206,224.3413973675165,250.94634777301118,230.65268108515906,252.72304169456748,"rgba(38, 166, 154, 0.5)",20.555608404977512,253.88110522703383,0.3585754192652045,51.94899677365953,-1.4317730671713704,False,False,False,False,True,2.553630327151282,0.0,0.0,0.0,0.0,0,1.0018018817206527,0.9701098163218922,False,False,False,False,0.1819256225266741,0.17252160874220596,False,False,False,False,1622659,-10480260.89287086,False,False,False,False,4650436.537617668,False,False,False,False
2025-07-11 00:00:00+00:00,258.1085566878,275.3217810088,256.9709870805,260.9824167484,4944387,263.4671082590333,261.7629701248698,247.7032626625036,248.5196321745619,250.00679190654333,257.0413320740977,258.34874225946777,256.0597255550114,254.8777327201796,245.6843049618401,242.33675235558317,236.8571736648328,235.46072767243885,234.0947823978444,228.54580197979143,224.8370204040861,,259.01177210556244,252.02180668592837,249.20656413234803,250.87282064100555,255.7935189005556,255.83653626229142,251.10281236786395,244.63500053817287,239.6678080992577,238.22513496491862,230.9136246072344,226.66719946005594,224.59412697446388,251.10281236786395,230.9136246072344,253.96140607664537,"rgba(38, 166, 154, 0.5)",20.523158498811668,259.0659142938485,-0.04664767394862427,51.696627031766816,-1.4317730671713704,False,False,False,False,True,1.9614805452550534,0.0,0.0,0.0,0.0,0,1.0219647149838347,0.941247678194001,False,False,False,False,0.2552137989961154,0.21386770386916068,False,False,False,False,-3321728,-9949999.197102647,False,False,False,False,4672210.645942285,False,False,False,False
2025-07-18 00:00:00+00:00,262.5291122671,264.6346139087,252.9695360935,257.3801129919,4389597,261.85748274506733,261.5684739547375,248.287019010826,248.92113291320842,250.30054352005405,257.1022945943168,258.37504440602214,256.11275426464596,254.9393707044225,245.829789285994,242.5027688679582,237.04077311620475,235.6472077565283,234.285087421859,228.75674648789285,225.0422225554444,,259.27592294918435,252.52860493754054,249.5510614580776,251.11082403510883,255.85449088848264,255.89030714918215,251.20092424285335,244.78811120906792,239.84198071013031,238.4056762409609,231.1178411740057,226.88035436757545,224.7962624336706,251.20092424285335,231.1178411740057,254.05033601181213,"rgba(38, 166, 154, 0.5)",20.493505186007706,258.8076211466324,0.18159368476450297,52.029824358230094,-1.4317730671713704,False,False,False,False,True,2.753098731240673,0.0,0.0,0.0,0.0,0,1.0117376134247669,0.9895817642071794,False,False,False,False,0.1725758478460726,0.19322177585761663,False,False,False,False,1067869,-9133860.812132081,False,False,False,False,4651276.301798412,False,False,False,False
2025-07-25 00:00:00+00:00,245.7349925383,264.6745286317,235.6914503475,263.9261275743,8334128,255.65119163495237,259.29248936897346,248.32107802064053,248.9074338760596,250.21631093153243,256.79048640325254,258.0982760533779,255.93008092275807,254.80118508442408,245.883962199744,242.61115738331753,237.21345993167537,235.8325289029885,234.48304446464755,229.00714289902237,225.30115348240892,,255.81876171146936,252.11862294281477,249.50264150920032,250.9976377272779,255.66483113131483,255.71999881171868,251.14989357480889,244.86054822038517,239.9834442222978,238.56490199777,231.3487880294758,227.14175141208702,225.0522704590155,251.14989357480889,231.3487880294758,252.76166541261733,#000000,20.535563184870224,255.7202664145525,-0.4862430012929596,50.30363028572914,-1.4317730671713704,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320943797145933,1.00846920720035,False,False,False,False,0.0784121812313561,0.13581697854448638,False,False,False,False,-7266259,-8995519.937159333,False,False,False,False,4924080.131294826,False,False,False,False
2025-08-01 00:00:00+00:00,239.4783596981,247.4712829915,236.6244569991,245.0165275231,5800418,252.07734062575906,257.30849681105525,247.93434400641829,248.58805261041226,249.8973641618469,256.39772332520783,257.7682263193436,255.68154599395066,254.5945745384449,245.82312565993792,242.59408351021094,237.25404602615373,235.88496256792837,234.5465528575294,229.1126893269017,225.4212795483145,,253.10761342344782,251.3606552959548,249.18595895404968,250.6873076572422,255.40262207546317,255.4843687950471,251.01043147079295,244.81386663460717,239.99672213244924,238.5928739290411,231.43795164704545,227.25792411334086,225.17167890696382,251.01043147079295,231.43795164704545,251.65448568713947,#000000,20.62356614049651,253.46352653905421,-0.6781158382445256,48.42222742947583,2.3138999892345424,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9315178475216369,1.06048473424298,False,False,False,False,-0.009178016877497785,0.0633194808334943,False,False,False,False,-13066677,-9297087.126999382,False,False,False,False,4988994.047495209,False,False,False,False
2025-08-08 00:00:00+00:00,239.2987434443,244.3978493157,237.4227514604,239.4683810174,4621710,250.15163483549685,255.94827294602834,247.6210873141635,248.32577029893028,249.63651613435889,256.0825606152072,257.501796699821,255.4785882744802,254.42460699441074,245.76740337043992,242.57300441399346,237.27919815085207,235.9196824203034,234.59017522833835,229.18987853305245,225.5108030985215,,251.46895026854017,250.78518862406798,248.9262858027373,250.433629221349,255.18875738948634,255.29158366331515,250.89304518129492,244.76930142911564,239.99999017687443,238.60785363397048,231.5019842503629,227.34376727902705,225.26076934948844,250.89304518129492,231.5019842503629,250.9379896060879,#000000,20.67831304997975,252.08851166853333,-0.6185112002763623,47.05943701858035,0.9348394828559492,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9854243571984943,1.0563544317589164,False,False,False,False,-0.021406698817700465,0.020956391007896917,False,False,False,False,-17688387,-9918664.895369798,False,False,False,False,4961787.821754823,False,False,False,False
2025-08-15 00:00:00+00:00,247.1918799301,253.4734594721,232.7377608408,239.4085089328,6199888,249.12394083338674,254.83161448341372,247.45506104607526,248.1673165299203,249.45334408088965,255.78399967780712,257.2393841474074,255.28618063664604,254.26749121877305,245.74981843213018,242.59682408128734,237.35612828448706,236.00747811247916,234.68839211817544,229.3290880696236,225.66185175861708,244.46770008099998,250.43830882612048,250.37046718513375,248.75675308597494,250.24307879624664,254.98794008456275,255.1094594797074,250.79931468652637,244.76529510372043,240.0514281475585,238.67325957031161,231.62544280658997,227.49281288172998,225.41059445750693,250.79931468652637,231.62544280658997,249.33075849481617,#000000,20.666522507133735,249.7153910559802,-0.12210622880599026,47.158321006041696,0.9348394828559492,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9742322530915083,1.0051362419249965,False,False,False,False,0.002189972927125608,0.011573181967511262,False,False,False,False,-11488499,-10034948.903120182,False,False,False,False,5053498.946069281,False,False,False,False
2025-08-22 00:00:00+00:00,254.4563595276,256.6616479768,244.7071884194,246.8226687417,4627009,249.45895892504424,254.63603649197023,247.6246908601014,248.27956666962368,249.517460015249,255.71167765263456,257.1609641566252,255.24312659813873,254.2404209812899,245.81171616264697,242.68368652391644,237.47169802637362,236.1286884783206,234.81548369914697,229.4818207907834,225.81720295311928,247.66182050515974,250.58712860533845,250.44385189297253,248.84464054870412,250.2826265938763,254.9459438287585,255.0701742629765,250.81161803102987,244.8357407420836,240.15272422172288,238.78287347499963,231.7687969613819,227.65060301841189,225.56415443431962,250.81161803102987,231.7687969613819,249.73367811080394,#000000,20.65639078080953,250.58598613187817,0.18736929586544868,48.155089454914844,0.9348394828559492,False,True,False,False,False,1.2921496661193608,0.0,0.0,0.0,0.0,1,1.0252711253710771,0.9824714935619685,False,False,False,False,0.08383668455174502,0.04770493325962814,False,False,False,False,-6861490,-9799877.873259429,False,False,False,False,5021907.098212297,False,False,False,False
2025-08-29 00:00:00+00:00,245.7749072613,253.5133741952,242.4520065663,252.7899198397,3704796,249.26666976206573,254.2562081133119,247.61358635302886,248.25554524747403,249.47156108990973,255.58599567046778,257.04483323729465,255.16154498465082,254.17584559343885,245.82311124492986,242.71739649657312,237.53332299859272,236.195996122378,234.88837394441816,229.57737858404812,225.91815558928835,247.5560032000693,250.3418203706432,250.32860465836006,248.81009939396134,250.22706912335528,254.8618833714439,254.99325232142942,250.78114080859282,244.85454301061205,240.20078654765655,238.83849147767327,231.85575244612932,227.7513464305217,225.66417507551589,250.78114080859282,231.85575244612932,249.61271673121792,#000000,20.682252659414083,250.35517536152253,-0.22145886019517771,47.808658612283445,0.9348394828559492,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.014037323205818,0.9817841147683091,False,False,False,False,0.05465921901763513,0.05118207613863164,False,False,False,False,-10566286,-9856648.845610583,False,False,False,False,4924343.313159534,False,False,False,False
2025-09-05 00:00:00+00:00,237.49,243.28,233.74,241.73,2303763,248.6976391293279,253.75795692136973,247.44413811339342,248.11175893879977,249.33126990727462,255.4266717592375,256.90834511577697,255.05442769295675,254.08447040111815,245.78550812551293,242.69660209132803,237.53580916708444,236.2033994076919,234.90029557318502,229.60602374555089,225.95394124903555,246.27162296764786,249.81025804898877,250.06203816954505,248.6689712867155,250.09140620669064,254.7493224890106,254.89101950818306,250.71445112831634,244.8222838278984,240.19226686903312,238.8357710085652,231.87773426654073,227.7845469312884,225.6999451607062,250.71445112831634,231.87773426654073,249.2247059689753,#000000,20.766169430772123,249.63436926683357,-0.5848150910700729,46.62794835685493,0.2395227454395794,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9797376425038599,1.0163546587385028,False,False,False,False,-0.04723499861379755,0.0019735387624170465,False,False,False,False,-12870049,-10079863.67186165,False,False,False,False,4730226.252925494,False,False,False,False
