date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-19 00:00:00+00:00,12.5385003995,12.6177326295,12.4691721982,12.5682124858,3996731,,,,,,,,,,,,,,,,12.19174515384387,11.95884810119717,12.16380019755044,12.288223650768321,11.741774702218152,10.728826297989805,10.21520510460305,9.762481596526792,9.549154098697771,9.358398549772602,9.29061274774941,,,,,,,,,,,,,,,,,12.2113107145801,12.037419554204513,11.959407363213115,11.984612159611618,12.220234152540456,11.944046903871392,11.506914611122125,10.594030137636391,10.359652185884354,10.050535157484449,9.802586064705906,9.450157471339395,9.12272272651834,,,,,,,11.944046903871392,10.594030137636391,11.263540395412491,"rgba(0, 255, 0, 1.0)",0.459276091253837,11.263540395412491,2.776020847518606,59.898435481493095,1.8942436597720729,True,False,True,False,True,5.881653640006913,0.0,0.0,0.0,0.0,0,1.0142603456280332,0.9028677577721572,False,False,False,False,0.2452971387899432,0.1882108731240919,False,False,False,False,184592686,169189769.64466664,False,False,False,False,2391592.0966851255,False,False,False,False
2023-09-20 00:00:00+00:00,12.5781165145,12.8257172333,12.5335483851,12.6078286008,2381779,,,,,,,,,,,,,,,12.645794044299999,12.222669348713417,11.974526688232594,12.168727966961814,12.291283345211246,11.746325555020077,10.734867228973714,10.22175002845665,9.769082930063368,9.555641285507443,9.364667402666964,9.296632962826108,,,,,,,,,,,,,,,,,12.261726285625688,12.063337644018155,11.971885401911003,11.992865752706896,12.224285291748323,11.948181472231045,11.51170769582803,10.600269643930492,10.366144016410953,10.057101007373786,9.809193242841811,9.456574213486315,9.128506358732407,,,,,,,11.948181472231045,10.600269643930492,11.429086229527954,"rgba(0, 255, 0, 1.0)",0.46506236210226387,11.429086229527954,2.4707015200670708,62.02563060352403,4.081878636115938,True,False,True,False,True,6.1964441680752635,0.0,0.0,0.0,0.0,0,0.9986039942338882,0.8952106425576295,False,False,False,False,0.2965814464760944,0.24239615980009316,False,False,False,False,186974465,169887208.67820913,False,False,False,False,2391207.2693641405,False,False,False,False
2023-09-21 00:00:00+00:00,12.3701319107,12.4493641407,12.2215714795,12.280995652,3281374,,,,,,,,,,,,,,,12.472678265226447,12.23333669366594,11.985882399865156,12.171204400972037,12.291932788680452,11.75046291370249,10.741836202035893,10.229605166430748,9.777188793135544,9.563674465163901,9.372482065992658,9.304154962913575,,,,,,,,,,,,,,,,,12.27348254744808,12.079064879699901,11.981051375138907,11.998853541053684,12.225874161319886,11.951392859114426,11.516523080250991,10.60755738340085,10.373863360231288,10.06505479570496,9.817292326037807,9.464548226079586,9.135769225304124,,,,,,,11.951392859114426,10.60755738340085,11.427206896655775,"rgba(0, 255, 0, 1.0)",0.4669840398238269,11.427206896655775,2.0191803865501474,60.79697678030045,4.081878636115938,True,False,True,False,True,4.26256355722256,0.0,0.0,0.0,0.0,0,0.9755128065653565,0.9577165488858546,False,False,False,False,0.16925791937081636,0.20582703958545476,False,False,False,False,183693091,170428615.82808328,False,False,False,False,2426115.768604763,False,False,False,False
2023-09-22 00:00:00+00:00,11.8749304731,12.5880205433,11.8583907451,12.5087883132,3457405,,,,,,,,,,,,,,,12.334100779805167,12.222873793695367,11.989655275241343,12.170279985818542,12.289691372209433,11.753032512903436,10.748026390424753,10.236888457850972,9.78488233955892,9.571363456356822,9.380011233048945,9.311418737714076,,,,,,,,,,,,,,,,,12.252385799361154,12.080612888874592,11.984215327898667,12.000748354621606,12.22427609819909,11.952702842445406,11.52008867581772,10.614120555234656,10.380950954784982,10.072500911301132,9.8249661484378,9.47220721564055,9.142817268536712,,,,,,,11.952702842445406,10.614120555234656,11.421849973224237,"rgba(38, 166, 154, 0.5)",0.4635910347982237,11.421849973224237,0.9773280021969443,55.333507852084054,4.081878636115938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9223393858736398,0.9536829790650542,False,False,False,False,0.12905928555321525,0.167443162569335,False,False,False,False,180235686,170813206.81521726,False,False,False,False,2466558.483561439,False,False,False,False
2023-09-25 00:00:00+00:00,11.8155063006,11.8501704013,11.5728575962,11.8155063006,2600651,,,,,,,,,,,,,,,12.203655046194832,12.194895629683396,11.984086013664612,12.165728123697178,12.284778059689673,11.752995566107543,10.751418990035157,10.241279673081364,9.789741734078538,9.576297643154534,9.384901434604407,9.316155567210766,,,,,,,,,,,,,,,,,12.20830614042947,12.067282771894105,11.97980472384613,11.997440425944713,12.219485410156384,11.951404220105713,11.521110767035728,10.617835255941959,10.385137352292501,10.077078907502177,9.829797001133956,9.477153927644173,9.147453952813665,,,,,,,11.951404220105713,10.617835255941959,11.411163090625756,"rgba(38, 166, 154, 0.5)",0.46329244823751675,11.411163090625756,0.8727602004143785,51.2388147777195,9.360338393331368,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.905674925638361,0.9994303258503145,False,False,False,False,-0.05088272154240733,0.058280220513463835,False,False,False,False,177635035,171080729.48913032,False,False,False,False,2471817.013617853,False,False,False,False
2023-09-26 00:00:00+00:00,11.3302088918,11.7610341425,11.3104008343,11.6966579556,2153201,,,,,,,,,,,,,,,12.08936519488219,12.16117355762935,11.974479264533006,12.159575590463023,12.278704409282954,11.751725844887483,10.753427653435699,10.244225702998843,9.79317578789323,9.579842945433898,9.388458463864104,9.319614861842414,,,,,,,,,,,,,,,,,12.158469347293899,12.04811264841432,11.972059857174022,11.991796719173545,12.213295711650545,11.948896531469591,11.520909789691025,10.62013659833777,10.387877633340727,10.080220002026428,9.833198789361486,9.480731752272781,9.15086964633665,,,,,,,11.948896531469591,10.62013659833777,11.399041331696958,#000000,0.4661591998851823,11.399041331696958,-0.14765865376873877,45.41797002189075,3.9449493592630773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941005030809387,0.9991440303038192,False,False,False,False,-0.11287698132180388,-0.02729838040417002,False,False,False,False,175481834,171253321.82288992,False,False,False,False,2459322.2679857807,False,False,False,False
2023-09-27 00:00:00+00:00,11.2113605468,11.3599209781,11.0925122018,11.3004968056,2016540,,,,,,,,,,,,,,,11.979204403810886,12.122077748210934,11.96159260320401,12.151898786586823,12.271398148967302,11.749527743541753,10.754653948600447,10.24641965704602,9.795908521010228,9.582720087546674,9.391385890059276,9.322474653568655,,,,,,,,,,,,,,,,,12.102941601992374,12.024092855152206,11.961584105250656,11.984191551006932,12.205709776728495,11.945384238243301,11.519866980195708,10.621658084913543,10.389849497517222,10.08262952250697,9.8358942683902,9.483657430697079,9.153720748028928,,,,,,,11.945384238243301,10.621658084913543,11.385324202143803,#000000,0.47165841625330923,11.385324202143803,-0.3688339894911868,40.91991524270104,-0.1335615853652996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678932953310298,1.0393457461044122,False,False,False,False,-0.22447839059574073,-0.12588838549995537,False,False,False,False,173465294,171340065.8298354,False,False,False,False,2441958.2574765347,False,False,False,False
2023-09-28 00:00:00+00:00,11.3203048631,11.3351609062,11.1123202593,11.2212645755,1997511,,,,,,,,,,,,,,,11.898439981318882,12.087802227286536,11.949832709811957,12.144695942395224,12.26449533102308,11.747509973258598,10.755952121385253,10.24866014847611,9.798670756959396,9.585620235644473,9.3943312443315,9.325350552385924,,,,,,,,,,,,,,,,,12.055986859980239,12.002606673693387,11.951964055359106,11.977140349159775,12.198569543264627,11.942103315505605,11.518960229662186,10.623244331172645,10.391874630523994,10.085078651277927,9.838620561336251,9.486603441813768,9.1565844347733,,,,,,,11.942103315505605,10.623244331172645,11.37411041964254,#000000,0.4723680688766846,11.37411041964254,-0.11390599849496853,39.11037583397087,-1.7494706908096305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631210135716479,1.036188585754629,False,False,False,False,-0.22539006331353545,-0.1756392244067454,False,False,False,False,175462805,171501741.87572423,False,False,False,False,2424528.953261769,False,False,False,False
2023-09-29 00:00:00+00:00,11.1816484605,11.5183854381,11.082608173,11.4886733518,1857252,,,,,,,,,,,,,,,11.838472115487445,12.058456488873757,11.939320394506582,12.138138726111357,12.258191973585857,11.745667378919851,10.757165018070797,10.25074461354174,9.801238372661832,9.588315707155962,9.3970687116312,9.32802368886839,,,,,,,,,,,,,,,,,12.01701338820289,11.983805710521969,11.943313850089023,11.97074984770621,12.192060694432094,11.939102473618867,11.518138487445357,10.624723582864133,10.39375982971069,10.08735624710192,9.841154871631398,9.489341461831101,9.15924631590556,,,,,,,11.939102473618867,10.624723582864133,11.364928703254188,#000000,0.47730602921259135,11.364928703254188,-0.38398895370449104,37.09538889628775,-3.715969714048974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886920871132344,1.0173814272875619,False,False,False,False,-0.19729111937971636,-0.18646517189323086,False,False,False,False,173605553,171584244.27275467,False,False,False,False,2402282.798231896,False,False,False,False
2023-10-02 00:00:00+00:00,10.8151993967,11.082608173,10.7557752242,11.0231840005,2526644,,,,,,,,,,,,,,,11.730253744547774,12.00439113342372,11.917870407028698,12.125612143562833,12.246554363318786,11.741254246190618,10.757579868956375,10.25251520469138,9.803820048430321,9.59114678651115,9.400030554386465,9.33094265743319,,,,,,,,,,,,,,,,,11.946216454147962,11.947162468649898,11.92558647290314,11.957723677629136,12.179828920072058,11.932820301473152,11.515405732301767,10.6255409545477,10.39520395163772,10.089451441857447,9.843678015096286,9.492264333310944,9.16221024747339,,,,,,,11.932820301473152,10.6255409545477,11.346923477523337,"rgba(239, 83, 80, 1.0)",0.4909376504637501,11.346923477523337,-1.0830786359959523,33.925000572772284,-6.8437268863984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676687751988362,1.0177730341557572,False,False,False,False,-0.3409190179145937,-0.2636920949039123,False,False,False,False,171078909,171564427.20323488,True,False,False,False,2407159.7081051553,False,False,False,False
2023-10-03 00:00:00+00:00,11.0132799718,11.0925122018,10.6765429942,10.7755832817,2022157,,,,,,,,,,,,,,,11.663431860012752,11.966106703585458,11.902009023939515,12.116106125797932,12.237670537575621,11.737930031061095,10.758021535691908,10.254020900427095,9.80595910332159,9.593478589047859,9.40246081696101,9.333335247264147,,,,,,,,,,,,,,,,10.927445055933333,11.897673467475668,11.920665108793035,11.912388168048698,11.947929337409414,12.170522008211073,11.928049780845742,11.513383175825759,10.626299220242167,10.396454456770174,10.091210465433038,9.845771498365,9.494666634277651,9.164633980877271,,,,,,10.927445055933333,11.928049780845742,10.626299220242167,11.390654423072224,"rgba(239, 83, 80, 0.5)",0.4998276560177572,11.390654423072224,-0.7550091451098451,33.977157596964815,-7.014042714680883,False,True,False,True,False,0.0,1.0,11.092512,10.676543,0.0,0,0.8706654804681381,1.0111506381451922,False,False,False,False,-0.34282825441539394,-0.30326017465965316,False,False,False,False,173101066,171624687.54820606,False,False,False,False,2392061.5626892666,False,False,False,False
2023-10-04 00:00:00+00:00,10.884527598,11.082608173,10.8003433536,11.0628001155,2398294,,,,,,,,,,,,,,,11.596860028277165,11.92388648119597,11.8837512874579,12.104979462457512,12.227248897953688,11.733998645801147,10.758527163949987,10.255784913839785,9.80847434986345,9.596223370388355,9.40532379403486,9.336154811658606,,,,,,,,,,,,,,,,10.924758364818912,11.845512213748414,11.89082272153631,11.897103892071408,11.936496670343006,12.159618420943163,11.922422552662576,11.510982251726567,10.627178899173066,10.397916208860016,10.09327483443984,9.848232606442972,9.497495566018683,9.167491882815824,,,,,,10.924758364818912,11.922422552662576,10.627178899173066,11.37696782588497,"rgba(239, 83, 80, 0.5)",0.5105685637379045,11.37696782588497,-0.9644938268031701,33.32707781986839,-8.01468864924788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873491141204921,1.0157049478600833,False,False,False,False,-0.3209526816536379,-0.3121064281566455,False,False,False,False,170702772,171588533.99729604,False,False,False,False,2392305.9719955698,False,False,False,False
2023-10-05 00:00:00+00:00,11.201456518,11.2113605468,10.8090588989,10.8548155117,2267144,,,,,,,,,,,,,,,11.555924438604935,11.892579565793605,11.869729603534534,12.095973394471661,12.218674060530418,11.731004125182883,10.759441197441426,10.257820824723249,9.811163519611023,9.599102785730459,9.408289516446256,9.339064621667246,,,,,,,,,,,,,,,,10.975338362815185,11.808377218174378,11.868370941098213,11.885262146796954,11.927500854553134,12.150725527083425,11.917957705591824,11.509310051342489,10.628429736344053,10.399687408223437,10.095571649425464,9.850875380259032,9.500442666229532,9.170417397282586,,,,,,10.975338362815185,11.917957705591824,10.628429736344053,11.369927709599512,#000000,0.5145315493101739,11.369927709599512,-0.32742635864677083,36.07311739237241,-8.01468864924788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873724968517034,1.004686518762059,False,False,False,False,-0.29493781898785637,-0.30352212357225095,False,False,False,False,172969916,171642705.84053934,False,False,False,False,2387397.659368293,False,False,False,False
2023-10-06 00:00:00+00:00,11.4391532081,11.5580015531,11.1717444318,11.1915524893,2332766,,,,,,,,,,,,,,,11.543527980617677,11.874213498252288,11.861325767302791,12.089681406359537,12.212379788485249,11.729417942602083,10.761314590733969,10.260711299238242,9.814607345407275,9.602685494876999,9.41190634180852,9.342591436232679,,,,,,,,,,,,,,,,11.082479595154078,11.788618168607229,11.855204175923049,11.878032674057932,11.921790090982688,12.144364403685172,11.91511245202449,11.508840719900963,10.630616242803859,10.402348915872041,10.098682639595687,9.854281551456696,9.504069639153993,9.173915877378844,,,,,,11.082479595154078,11.91511245202449,10.630616242803859,11.370647195182787,#000000,0.5157667818112702,11.370647195182787,0.1328236236475598,39.92479767079989,-8.01468864924788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9261600041730687,0.9927223055543998,False,False,False,False,-0.16591492484470527,-0.2347185242084781,False,False,False,False,175302682,171786234.31738093,False,False,False,False,2385255.24135385,False,False,False,False
2023-10-09 00:00:00+00:00,11.6372337831,11.7368683123,11.5084814093,11.6075216969,1386851,,,,,,,,,,,,,,,11.54709275474035,11.868971831292258,11.858917791398326,12.087246821274839,12.209751831629275,11.729137257678616,10.762842764551788,10.262783370688737,9.816955785071425,9.605091316415715,9.414308219520864,9.344925416910543,,,,,,,,,,,,,,,,11.15511198664758,11.784222448919307,11.851541367678646,11.87587902608319,11.919944314474769,12.141809022664876,11.914194634944346,11.509116790299506,10.632315755261212,10.404304069560492,10.10086459377792,9.856612071103935,9.50649053172518,9.176213282412697,,,,,,11.15511198664758,11.914194634944346,10.632315755261212,11.373633025233497,"rgba(38, 166, 154, 0.5)",0.5152349703556274,11.373633025233497,0.5116127068870321,44.008739702208274,-14.351930259450164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9414449550188904,0.9730401894662837,False,False,False,False,-0.07568042174453857,-0.15519947297650832,False,False,False,False,176689533,171978520.54022875,False,False,False,False,2346102.1338497773,False,False,False,False
2023-10-10 00:00:00+00:00,11.6669458694,11.741226085,11.5679055818,11.6768498981,1811768,,,,,,,,,,,,,,,11.552954889604289,11.863292414815085,11.856259523891952,12.084317690675661,12.206535939133733,11.728884648975374,10.76490271185216,10.265542456324031,9.820067262466178,9.60827395628861,9.417482247176016,9.3480088633733,,,,,,,,,,,,,,,,11.22978033714635,11.779901605844938,11.84757170880789,11.873466823856534,11.917820911860353,12.138708528350284,11.913133792623789,11.509569930365421,10.634596523476482,10.406913716511907,10.103763708513364,9.85970084162336,9.509691204404318,9.179246190018358,,,,,,11.22978033714635,11.913133792623789,10.634596523476482,11.376880935212645,"rgba(38, 166, 154, 0.5)",0.514831983837003,11.376880935212645,0.5634166937833246,46.95657926627568,-11.450258152154234,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341004047638811,0.9919232312197521,False,False,False,False,-0.06463224003220669,-0.1099158565043575,False,False,False,False,178501301,172234315.85237664,False,False,False,False,2325147.8540909626,False,False,False,False
2023-10-11 00:00:00+00:00,11.7362740706,12.0234909044,11.5480975243,11.7461780994,2693420,,,,,,,,,,,,,,,11.568624605527496,11.859663620547552,11.854576180695531,12.081148882388277,12.202775129289243,11.729098890758843,10.768324400568394,10.26994810110602,9.824950548093737,9.613241376888519,9.422416305015892,9.352796304922638,,,,,,,,,,,,,,,,11.327224033797783,11.779384912590581,11.845247253681288,11.871774623967594,11.916047610371686,12.135217299375896,11.91225135489005,11.510734385140234,10.638332645983368,10.411114268613552,10.108358844776026,9.864554253278511,9.514675817852718,9.18394181789878,,,,,,11.327224033797783,11.91225135489005,10.638332645983368,11.382720064867396,"rgba(38, 166, 154, 0.5)",0.513503525469435,11.382720064867396,0.6885132977605019,49.471740914894234,-8.943230779833264,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613926817168271,0.9621980859041106,False,False,False,False,-0.01930603565434105,-0.06461094607934928,False,False,False,False,181194721,172585704.28953835,False,False,False,False,2339589.899028572,False,False,False,False
2023-10-12 00:00:00+00:00,11.3995370931,11.7956982431,11.3004968056,11.7362740706,1486822,,,,,,,,,,,,,,,11.565931471247639,11.852129711239376,11.850812775476621,12.077931941233027,12.199447419076355,11.728426085890913,10.76969513285395,10.271931952840003,9.827261891905582,9.615630653194511,9.424817990558143,9.355135816832078,,,,,,,,,,,,,,,,11.342759644316327,11.77203644819013,11.83965666881492,11.868458072917665,11.91331431833837,12.131913256248287,11.910855210690933,11.510704370771082,10.639893390331176,10.412962009121932,10.110472940242792,9.866843602042113,9.517088761120736,9.186255960311147,,,,,,11.342759644316327,11.910855210690933,10.639893390331176,11.38180882109418,#000000,0.5131230277328205,11.38180882109418,0.0345497493732628,48.2869635247975,-8.943230779833264,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9693080099945085,0.9588281670773358,False,False,False,False,-0.10159362309195663,-0.08310228458565296,False,False,False,False,179707899,172865006.0428898,False,False,False,False,2306148.0206352943,False,False,False,False
