date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,9.3904596201,9.6651805133,9.0508046977,9.1806727563,18665403,,,,,,,8.168848752433533,8.477730494382838,8.065259822370926,7.921817774745548,7.0389600738178375,6.86216968386603,6.680901644306169,6.48191935600515,6.411977619415397,6.269360678571346,6.174712036484826,6.1997906882367,,,,,8.058659541111508,8.169258007600023,8.149491311318359,7.996312234151485,7.560884492507387,7.096127960778468,6.828169286217261,6.587171097906999,6.441518779801672,6.341183064891446,6.176761409506779,6.126365266377376,6.208553196831024,,7.560884492507387,6.341183064891446,,7.966439039140008,"rgba(38, 166, 154, 1.0)",1.765259016512069,8.218624198881976,0.6638319987360405,54.739885655491044,5.097650275079083,False,False,True,False,True,11.11719418612546,0.0,0.0,0.0,0.0,0,1.0695627931207017,0.8872138297847103,False,False,False,False,0.22540544709338353,0.08744063795198564,False,False,False,False,80406848,34337797.85965318,False,False,False,False,17322256.65267498,False,False,False,False
2024-10-11 00:00:00+00:00,9.3604900681,9.4703784254,8.7810787299,9.3505002175,13950080,,,,,,,8.28023323408485,8.504691882569979,8.092231590126598,7.950580844841264,7.073989680408731,6.89662496736673,6.714576787327522,6.5136066775288075,6.4421797405114765,6.298809188507744,6.2016327654394825,6.226084848586781,,,,,8.153425266593244,8.21851076965447,8.17524682119914,8.024199211915665,7.593708691953126,7.131520723400804,6.862607427038064,6.620263605924755,6.472267954793998,6.370886826757808,6.20604729473297,6.154847253773331,6.234530191958173,,7.593708691953126,6.370886826757808,,8.012434903633913,"rgba(38, 166, 154, 1.0)",1.7939875136540595,8.289215288225636,0.5971472887747993,56.29500263183412,0.28587072016414794,False,False,True,False,True,10.975827012436223,0.0,0.0,0.0,0.0,0,1.0399806092459898,0.9212984004700516,False,False,False,False,0.16946829072944694,0.12845446434071628,False,False,False,False,66456768,36716980.8330122,False,False,False,False,17072465.78951387,False,False,False,False
2024-10-18 00:00:00+00:00,9.4603885747,9.54030738,8.8260330579,9.0308249964,11390794,,,,,,,8.36062363643401,8.5273723640394,8.114683886364828,7.974415007225171,7.10269655276349,6.924865968546516,6.7421862316619405,6.539612761519894,6.466987455160448,6.323002165473352,6.223778082284815,6.247724169584534,,,,,8.224441722945983,8.258058821399867,8.196762305251747,8.047357484894324,7.620703034075135,7.160519072570873,6.890833231114441,6.64740228451442,6.497517619762321,6.395289287183285,6.230104551794526,6.17825284221924,6.255913045995281,,7.620703034075135,6.395289287183285,,8.048493733520134,"rgba(38, 166, 154, 1.0)",1.8166506897923005,8.342624136204815,0.6152885883763265,57.57516291706433,1.5819917763627416,False,False,True,False,True,11.331325031355561,0.0,0.0,0.0,0.0,0,1.0458609889395227,0.9124940901490081,False,False,False,False,0.18319177656256558,0.15582312045164093,False,False,False,False,77847562,39763690.54908537,False,False,False,False,16651601.212512843,False,False,False,False
2024-10-25 00:00:00+00:00,9.6102363346,9.8499927505,9.2213314485,9.5003479774,13759965,,,,,,9.560520177866668,8.467285265943133,8.562830964471875,8.147079805026125,8.008147224720135,7.1408098743168145,6.962127664028949,6.7784175915861775,6.573586625990486,6.499363830988201,6.354477982568928,6.252565906105046,6.275879935414116,,,,,8.319329344404666,8.314377724820801,8.228231811234497,8.080445067875395,7.6575978480957465,7.199100101982211,6.928031644452489,6.682929839303524,6.5304858492434965,6.427088579193112,6.261339713979011,6.208620953371031,6.283745568080416,,7.6575978480957465,6.427088579193112,,8.334584523445903,"rgba(38, 166, 154, 1.0)",1.8410211115219803,8.665378128258817,0.513225079510394,58.751435079343366,2.799799819113275,False,False,True,False,True,11.867873315384944,0.0,0.0,0.0,0.0,0,1.0579347331425137,0.9262405668847451,False,True,False,False,0.26913296917820084,0.21247804481492089,False,True,False,False,91607527,43603974.7306346,False,False,False,False,16437405.937511891,False,False,False,False
2024-11-01 00:00:00+00:00,9.0508046977,9.7251196172,8.8959620125,9.630216036,10410607,,,,,,9.415559860574147,8.51496847458533,8.579563901455998,8.165031172514068,8.027400590675388,7.164966717610347,6.98606484750974,6.801974743358143,6.595947768443215,6.520768542879278,6.375430901104363,6.27183582339296,6.294715873480523,,,,,8.365458796651785,8.343192188518522,8.245317650596292,8.099055422109702,7.679818204808404,7.223431457384279,6.9519828382843105,6.706161874114993,6.5522427894847235,6.448187246147972,6.2822139000508415,6.2289662859227315,6.302362671946114,,7.679818204808404,6.448187246147972,,8.343536626248962,"rgba(38, 166, 154, 0.5)",1.8469837423386766,8.659794830082447,0.2117018459092938,58.084966611889016,2.799799819113275,False,False,True,False,True,9.165846911374288,0.0,0.0,0.0,0.0,0,1.014721567992019,0.9403098396570686,False,False,False,False,0.213875184458492,0.21317661463670645,False,False,False,False,81196920,46388637.34318018,False,False,False,False,15990976.386585085,False,False,False,False
2024-11-08 00:00:00+00:00,9.3405103668,9.7201246919,8.5513121647,9.1207336523,14831533,,,,,,9.335102203920083,8.571730174183333,8.60129524079412,8.189132507590806,8.053359253020414,7.198105266908494,7.019008255816286,6.834491871004398,6.626923453982662,6.550467312776004,6.404552836487739,6.298678195372003,6.320958416373557,,,,,8.422249149094094,8.380363169081011,8.268193770008702,8.124093504676223,7.710011491741142,7.25676604382653,6.984962008152819,6.738278359127244,6.582411466912813,6.4774892012250636,6.311250874935757,6.257291481265882,6.328303461664078,,7.710011491741142,6.4774892012250636,,8.365553046410993,"rgba(38, 166, 154, 1.0)",1.8614553730397838,8.677361174069631,0.356253070761206,58.172730584020016,2.799799819113275,False,False,True,False,True,10.230443855898809,0.0,0.0,0.0,0.0,0,0.9930322935705203,0.946558012312798,False,False,False,False,0.1718503058145942,0.19251346022565033,False,False,False,False,96028453,50065660.725166835,False,False,False,False,15905091.691282487,False,False,False,False
2024-11-15 00:00:00+00:00,8.5113527621,9.3305205162,8.2715963462,9.2506017109,22619146,,,,,,9.103625041260512,8.586548033035521,8.606496376108055,8.206741948115209,8.074554870838668,7.234539182949817,7.056342665636592,6.872318192970568,6.66388554538347,6.5862237188681645,6.440107459446161,6.331803938524383,6.353302864073887,,,,8.704489874833333,8.448672035401124,8.4003900374574,8.283513920944454,8.143481244822889,7.739174871583417,7.292996846126518,7.022526550282885,6.776092434385833,6.618602944843472,6.513025664964823,6.3469821773054065,6.292316809610129,6.360265323382649,,7.739174871583417,6.513025664964823,,8.455851338281716,"rgba(38, 166, 154, 0.5)",1.8594093427524296,8.710833746132623,-0.1072819090697575,56.2013449061095,2.799799819113275,False,False,True,False,True,6.386810021728277,0.0,0.0,0.0,0.0,0,0.9599872755163472,1.0194058828886403,False,False,False,False,0.09292710449447218,0.14272028236006126,False,False,False,False,73409307,51794819.70848781,False,False,False,False,16402429.047483785,False,False,False,False
2024-11-22 00:00:00+00:00,9.1107438017,9.2106423082,8.6262360447,8.6512106713,10743288,,,,,,9.085648781439053,8.606483836519432,8.615287959867803,8.219131496760836,8.088379541176009,7.254391546768344,7.076396710960301,6.892399391903096,6.6833142738879046,6.604969269600476,6.45863908724372,6.34902661580876,6.370140440773613,,,,8.794027115699242,8.47140007640377,8.416987166723965,8.29498100885648,8.156585728021712,7.756255157487722,7.312843665752027,7.042654803408248,6.79606477511677,6.637597895256011,6.531601460527633,6.3655400258731705,6.310481173040692,6.37691190720493,,7.756255157487722,6.531601460527633,,8.47489127114683,"rgba(38, 166, 154, 0.5)",1.8712513959902597,8.739389952515374,0.19845214276412423,55.99445547572922,2.799799819113275,False,False,True,False,True,8.59578101476232,0.0,0.0,0.0,0.0,0,0.9482946828719852,1.0290156243554227,False,False,False,False,0.13023806637757898,0.13647917436882012,False,False,False,False,84152595,54191691.95230352,False,False,False,False,15983233.41433684,False,False,False,False
2024-11-29 00:00:00+00:00,8.9309264898,9.3005509642,8.6512106713,9.1107438017,12050000,,,,,,9.067840587129632,8.625426849300363,8.62411916857391,8.232184542210438,8.103029793831983,7.2758565192584355,7.09814899001634,6.914244545862996,6.704520792095711,6.62546066899262,6.478930374830654,6.367923137360023,6.388616853010795,,,,8.838305089417023,8.493708488145764,8.433841175776003,8.307012230599543,8.170432822289253,7.774534604460232,7.334275411770917,7.0644984975877945,6.817822928321501,6.65834991120006,6.551925826387211,6.385876948748038,6.330402525484174,6.395180502511912,,7.774534604460232,6.551925826387211,,8.489590074727392,"rgba(38, 166, 154, 0.5)",1.871389474831531,8.756320253498195,0.09330299152052375,55.41893842380793,2.799799819113275,False,False,True,False,True,7.779945295175363,0.0,0.0,0.0,0.0,0,0.9394244603967006,1.0099554326150457,False,False,False,False,0.18782055434528208,0.1621498643570511,False,False,False,False,72102595,55518425.51139215,False,False,False,False,15691882.79105263,False,False,False,False
2024-12-06 00:00:00+00:00,8.8310279832,9.1207336523,8.5513121647,8.9309264898,14232855,,,,,,9.034153688562915,8.637833697725519,8.630278595033984,8.244445884705954,8.117251768468995,7.298672034151293,7.12150156118139,6.937900924786269,6.727689222634574,6.647922823045969,6.501277027484838,6.388821369256005,6.409046631896854,,,,8.837363199450614,8.511108984409217,8.447982546524681,8.318030691366303,8.183664544759639,7.793195349719286,7.356968135090826,7.087987480783241,6.841481220391734,6.681067536289716,6.574259957786876,6.408330702253066,6.352436757704056,6.415380536526201,,7.793195349719286,6.574259957786876,,8.496211360100782,"rgba(38, 166, 154, 0.5)",1.8706096323893144,8.755114892537067,0.0405820056459187,54.764035476553204,2.799799819113275,False,False,True,False,False,7.32448679927225,0.0,0.0,0.0,0.0,0,0.9604428140488561,1.005167674880863,False,False,False,False,0.15070665834082303,0.15642826134893706,False,False,False,False,57869740,55692596.95499273,False,False,False,False,15583806.658382066,False,False,False,False
2024-12-13 00:00:00+00:00,8.6512106713,9.7700739452,8.5812817167,9.1107438017,27332069,,,,,9.0008554444,9.0269294165636,8.67499343489841,8.650017132666962,8.272909879456007,8.149061686657063,7.345216618822519,7.168821769833285,6.98558090795052,6.7742031601287325,6.6929906613737655,6.546001868258353,6.43064190535658,6.449965665199126,,,,8.888739573976977,8.554857863949435,8.483088866990363,8.344371558753252,8.213786993639433,7.832693701362607,7.403375547359848,7.135527688789252,6.889059641899824,6.726661815866978,6.619017263512636,6.45319635715098,6.396447712580677,6.455854628771493,,7.832693701362607,6.619017263512636,,8.611055016529443,"rgba(38, 166, 154, 0.5)",1.8676517432620645,8.897879467459747,-0.1320742997454722,53.84715071278197,2.799799819113275,False,True,False,False,False,6.500856575149683,0.0,0.0,0.0,0.0,0,0.972028823558593,0.9580389025712986,False,False,False,False,0.24176978071646585,0.19909902103270144,False,False,False,False,30537671,53829269.10647474,False,False,False,False,16454048.313316727,False,False,False,False
2024-12-20 00:00:00+00:00,8.2316369436,8.7211396259,7.8120632159,8.6212411193,22179247,,,,,8.66671573768384,8.91136417118411,8.642778461928886,8.633648642152945,8.272377604934935,8.15206712650142,7.3649644047585054,7.1905692035307025,7.0089497752694125,6.798388599501515,6.7168963928548475,6.570460033609671,6.454039773528525,6.472797495480821,,,8.254946595133333,8.7599608250901,8.53458710524668,8.471909436973577,8.341657199556906,8.214982390784886,7.843610746494256,7.422446564513446,7.157657186682246,6.913052101727198,6.750653940103374,6.6431414882844235,6.478148251981531,6.42117596636555,6.478422068263595,,7.843610746494256,6.6431414882844235,,8.548994577988532,#000000,1.864272541361182,8.648246832272845,-0.2234704848297883,52.17774669744969,7.008080443069794,False,True,False,False,False,4.604621249050879,0.0,0.0,0.0,0.0,0,0.9487738516477247,0.9833998864802544,False,False,False,False,0.0027326817964780517,0.10091585141458975,False,False,False,False,8358424,50461058.35784698,False,False,False,False,16878137.104922894,False,False,False,False
2024-12-27 00:00:00+00:00,8.191677541,8.3914745542,8.0817891837,8.191677541,16833507,,,,,8.55378957694441,8.840995050292833,8.61961336494127,8.621087930165839,8.271261800267009,8.153534462040435,7.378849755893816,7.2060038702563975,7.0256608696385205,6.815816099281295,6.734175045709971,6.588203069176676,6.471080393233419,6.489427746358954,,,8.240578283610926,8.688036863486701,8.519317069308695,8.462935596676527,8.33895471887609,8.215126131724203,7.850886103514109,7.435803804351768,7.173385294875099,6.930268465108626,6.767974377663753,6.660612941829815,6.496283247098095,6.439176333603196,6.494861812881691,,7.850886103514109,6.660612941829815,,8.515657025457031,#000000,1.8594556418549613,8.580849943583718,-0.20929372759625822,50.88959850328773,5.628647258819598,False,True,False,False,False,4.425035404352361,0.0,0.0,0.0,0.0,1,0.9426160194077015,1.0108666432822768,False,False,False,False,-0.004995960239379937,0.047959945587604906,False,False,False,False,-8475083,46095418.257265724,False,False,False,False,16874831.171224903,False,False,False,False
2025-01-03 00:00:00+00:00,8.4514136581,8.5912715673,7.9019718718,8.0817891837,18682494,,,,,8.501296796712056,8.787481778138416,8.602080482323824,8.611066436281869,8.272301312423693,8.157224495518149,7.39539018373049,7.224125420363936,7.045080890390926,6.835914945861599,6.754066121701902,6.6085526606082485,6.490599183108323,6.508491964782685,,,8.264640019915575,8.639849479688761,8.508814821912008,8.457269253089533,8.338367847598692,8.217458201427231,7.860589419636673,7.45181296656641,7.191810321886994,6.950194948545182,6.787928621953915,6.680687586264588,6.517037591761779,6.4597602840242265,6.5137137953131585,,7.860589419636673,6.680687586264588,,8.498316822808443,"rgba(38, 166, 154, 0.5)",1.861380425081578,8.548317018613702,-0.05205994390397374,50.66248986476252,5.270020916622244,False,True,False,False,False,5.4654861489022615,0.0,0.0,0.0,0.0,1,0.9244486038880122,1.026108713021026,False,False,False,False,-0.002419725520014676,0.022770110033795116,False,False,False,False,10207411,43437047.34932011,False,False,False,False,17008732.12150454,False,False,False,False
2025-01-10 00:00:00+00:00,8.7311294766,9.100753951,8.4514136581,8.7810787299,20766427,,,,,8.552293801622346,8.784801909260748,8.611639059612347,8.616332887211525,8.284914003465198,8.172194765524212,7.421698414052244,7.251546542521296,7.073339995062233,6.864184825195727,6.781751777603831,6.636386320601116,6.517005372553434,6.53434116404599,,,8.396037670572985,8.655069103860258,8.522442888457896,8.469667444552838,8.349522648469428,8.23122665532929,7.881046244537753,7.4777904628278895,7.219469483807245,6.978707169496075,6.815820552595293,6.708375996913067,6.545147436677504,6.48749381490363,6.5392945122554735,,7.881046244537753,6.708375996913067,,8.52427214170856,"rgba(38, 166, 154, 0.5)",1.8638872994275477,8.597050621329085,0.07193506566201381,51.224109321754895,5.270020916622244,False,True,False,False,False,6.574023844731489,0.0,0.0,0.0,0.0,1,0.946794496435836,1.0006093354092203,False,False,False,False,0.13493172889105412,0.07885091946242462,False,False,False,False,30973838,42513846.65677789,False,False,False,False,17287079.890281983,False,False,False,False
2025-01-17 00:00:00+00:00,8.5812817167,9.0607945484,8.4614035088,8.6512106713,21209619,,,,,8.577154511421583,8.776940138044305,8.616817091828638,8.619268781733027,8.295602150209945,8.185257132609403,7.446385523956649,7.2774883196469276,7.100265893101232,6.891328023457409,6.808418079695337,6.663299397172714,6.542644923616398,6.5594423899622125,,,8.460966362649975,8.660306584750257,8.531787433142318,8.478929402404312,8.358750784244624,8.243075864808821,7.899642852722329,7.50208892197147,7.245670391753959,7.005967164810909,6.842652328073164,6.735100917849988,6.572382293246101,6.514408856210093,6.5641381520295745,,7.899642852722329,6.735100917849988,,8.537652324042899,"rgba(38, 166, 154, 0.5)",1.861258832098428,8.61884189921653,-0.020179988870319857,51.199533386198,5.270020916622244,False,True,False,False,False,5.869264748720099,0.0,0.0,0.0,0.0,1,1.0025754779447182,0.9871253212779577,False,False,False,False,0.13099870388617346,0.10492481167429904,False,False,False,False,9764219,40087948.311831385,False,False,False,False,17577638.342853688,False,False,False,False
2025-01-24 00:00:00+00:00,8.5812817167,8.8809772365,8.131738437,8.7910685805,23357086,,,,,8.570036485880594,8.753901989888758,8.61169796454582,8.616040176841436,8.30208466306954,8.194419307534474,7.468959386362208,7.301720987778237,7.125867640513592,6.917587046486748,6.834380831249509,6.689733931257897,6.568025475169632,6.58428146757292,,,8.474325451558592,8.645961930776314,8.531762661949168,8.48114088028273,8.36359837766108,8.250863817338338,7.915032809535441,7.5241196144863,7.270228535291031,7.032096847851761,6.868710218502153,6.761242825114829,6.5992594392153565,6.541057905400404,6.5887224597699605,,7.915032809535441,6.761242825114829,,8.535055058245403,"rgba(38, 166, 154, 0.5)",1.847113935258662,8.611056464526065,-0.016119605432945952,51.18197914651449,5.268749597238688,False,True,False,False,False,5.869264748720099,0.0,0.0,0.0,0.0,1,0.9928684680932163,0.9445165945929034,False,False,False,False,0.06465135056957708,0.08478808112193806,False,False,False,False,9764219,37841746.14058462,False,False,False,False,18005745.57671638,False,False,False,False
2025-01-31 00:00:00+00:00,8.2616064956,8.586276642,7.9119617225,8.3914745542,34575195,,,,,8.510816635034168,8.69286502861351,8.582513251212042,8.59734085652142,8.300175723546012,8.196639120208994,7.492394317916242,7.328187077239078,7.154953888289281,6.948512299054381,6.865341039477721,6.721814405739312,6.599273185587872,6.614832901257622,,,8.42583268368494,8.590450660334808,8.510992355713123,8.467743437703142,8.359194587552782,8.250956795343786,7.9268069480198085,7.546513673683015,7.297260775702783,7.062297222454789,6.899630579712968,6.792709009350123,6.632183622349805,6.573904212866435,6.618956429702496,,7.9268069480198085,6.792709009350123,,8.503792521991594,#000000,1.8279430808266623,8.554991251916856,-0.1604999408319523,50.222040182975604,4.143055331451265,False,True,False,False,False,4.346533259286716,0.0,0.0,0.0,0.0,1,1.0025683950439346,0.9661871041103229,False,False,False,False,-0.0017756731816725832,0.041506203970132736,False,False,False,False,-24810976,33200803.75980057,False,False,False,False,19233112.200663313,False,False,False,False
2025-02-07 00:00:00+00:00,9.3305205162,9.7201246919,7.8320429172,7.9818906771,32601691,,,,8.960896041766665,8.57826873351536,8.720501607700909,8.609493619014572,8.61419248742713,8.323677942020629,8.222882445184402,7.532633820230049,7.369911913940491,7.197842816750615,6.991506822397827,6.90758666280031,6.7643109073818035,6.639853083403545,6.654639792999813,,,8.517543973453344,8.634021738793964,8.540553808953021,8.493648109715267,8.381021613699499,8.275798824125278,7.959669457367149,7.586320084714582,7.339306467548494,7.105561423352981,6.942140320896609,6.834984117016298,6.675086770207803,6.616314084055682,6.658390545376594,,7.959669457367149,6.834984117016298,,8.605014173403974,"rgba(38, 166, 154, 0.5)",1.8254553384847747,8.672682621882332,0.3603692078622467,52.34668086584858,4.143055331451265,False,True,False,False,False,8.611728531656627,0.0,0.0,0.0,0.0,1,1.0313960589456614,0.8706891027027989,False,False,False,False,0.12981920230754304,0.08566270313883789,False,False,False,False,7790715,31318574.962778304,False,False,False,False,20223377.296910476,False,False,False,False
2025-02-14 00:00:00+00:00,9.1407133536,9.7201246919,8.7314291721,9.5303175294,37038586,,,9.197422405866668,9.086693962960823,8.66835021667574,8.77051096792123,8.653551779967982,8.643369262668985,8.357615824563771,8.259473337935798,7.582895578536254,7.421474000615557,7.2503757900300885,7.043781328257117,6.958857062786929,6.815667313668669,6.688824839083724,6.702729261450517,,,8.628357689938339,8.70043216366576,8.586181932016231,8.53328236509132,8.413335699231123,8.311036166979385,8.002800265545451,7.636237802415489,7.39116930368747,7.158350289946915,6.99377144880013,6.886181465936365,6.726799099982581,6.667383108247549,6.706050028744271,,8.002800265545451,6.886181465936365,9.197422405866668,8.746815274677308,"rgba(38, 166, 154, 0.5)",1.8116726894990263,8.895206068860393,0.13551415007944775,53.293906663959206,4.143055331451265,False,True,False,False,True,7.7070552813991675,-1.0,9.720124,8.731429,179.0,1,1.0733790887348869,0.8973695442436792,False,False,False,False,0.2533197056296772,0.16949120438425755,False,False,False,False,-29247871,26832171.55812806,False,False,False,False,21468948.311954144,False,False,False,False
2025-02-21 00:00:00+00:00,7.0927939684,9.2006524576,6.9729157605,9.1706829056,40034888,,,8.44840931298889,8.600749489301494,8.544296060531723,8.667175069965376,8.586256640856975,8.597819884474182,8.333353264709393,8.239815874845757,7.588348797542971,7.431357908779181,7.264322611830268,7.061555176066794,6.9776805356195135,6.836630106568608,6.710452981421594,6.723818041654204,,,8.497608050170385,8.593639104436702,8.528164922437664,8.488650806865202,8.38634423560178,8.28898686142039,7.993822134698418,7.640100982989157,7.401837721099293,7.174204918207156,7.012164467605057,6.906077722776981,6.749100193981943,6.690165679583651,6.726918220997475,,7.993822134698418,6.906077722776981,8.44840931298889,8.55527693420286,#000000,1.7911208241922525,8.522765728248123,-0.7983670004467746,49.424643495111305,3.31409901442818,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9463302078437968,0.9366430773219022,False,False,False,False,-0.053272319389896385,0.058109442497180586,False,False,False,False,-69282759,19712547.072340794,False,False,False,False,22844203.103661243,False,False,False,False
2025-02-28 00:00:00+00:00,7.1027838191,7.5723068001,6.8530375526,7.132753371,40057794,,,8.013271884809848,8.2196002052783,8.380524467361775,8.529327695860495,8.487901808916028,8.528405028088123,8.28850385787262,8.199862608188349,7.575711188468561,7.424015138474904,7.261949105451639,7.064346360753164,6.982262162376708,6.844039965330643,6.7197113502995816,6.732704329183844,,,8.325357159894038,8.449627480861063,8.439851571951142,8.417382352700225,8.338618951767977,8.246480257632632,7.965162412777835,7.62552718941053,7.395409680378053,7.174252480923168,7.016030630867458,6.912121903663443,6.758164909283192,6.7001361497197305,6.735680173395678,,7.965162412777835,6.912121903663443,8.013271884809848,8.379124965572103,#000000,1.7638231687578185,8.234688429335991,-0.6417336104237369,46.686562265767144,0.7445105019423011,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402172565431101,1.0146666281343175,False,False,False,False,-0.29248543988528275,-0.11718799869405108,False,False,False,False,-29224965,16087546.178093327,False,False,False,False,24119283.910797447,False,False,False,False
2025-03-07 00:00:00+00:00,6.97,7.48,6.6,7.2925909816,36774049,,,7.775143600225287,7.9824148181605805,8.245498041824101,8.410995748010734,8.39937099666049,8.463554976572794,8.24481098317967,8.160426633229426,7.5604110832777325,7.413536947778794,7.256040835434897,7.06330258953507,6.982976523954713,6.8474317352067775,6.725035128897187,6.737736051949276,,,8.18550139636532,8.327388452151455,8.359344040431113,8.35087927760519,8.292436016728121,8.204821111946421,7.935597734566778,7.6084652479024255,7.385763420644421,7.170595345770592,7.016044113956572,6.914227382805885,6.7631070963298034,6.705988818755237,6.740624017282335,,7.935597734566778,6.914227382805885,7.775143600225287,8.250009134800706,#000000,1.7395734160156995,8.047139464143822,-0.6191974734880065,44.49399531480346,-1.2625536487361728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9850868674831906,1.0073817753252314,False,False,False,False,-0.34282825441539394,-0.23000812655472253,False,False,False,False,-65999014,10007060.238975301,False,False,False,False,25056673.917405043,False,False,False,False
2025-03-14 00:00:00+00:00,7.73,7.795,6.42,6.78,43042661,,,7.674579963081388,7.857268439646471,8.148869499100806,8.319061297535201,8.328021842246239,8.408643017474272,8.208868315756103,8.128683549907636,7.552793696277582,7.410656935544633,7.257657529852578,7.069590705267769,6.990854248288499,6.857942797884788,6.737160465274594,6.749465371728229,,,8.08872138203131,8.235481511822238,8.294490586480961,8.296344815968062,8.254038188062584,8.170886347994646,7.913753176569885,7.599145397930362,7.383714979893971,7.1744141137770905,7.023282276349263,6.923457043573495,6.775186815230523,6.71888979564206,6.752213933667562,,7.913753176569885,6.923457043573495,7.674579963081388,8.165148235538695,#000000,1.7101295386995534,7.9423598209649935,-0.12417762289895269,44.899242742004844,-1.2625536487361728,False,True,False,True,False,1.4784876851642252,0.0,0.0,0.0,0.0,1,0.9817424970610247,0.9761445491973183,False,False,False,False,-0.322924671975649,-0.2764663992651858,False,False,False,False,-22956353,7565325.924977132,False,False,False,False,26388969.25685652,False,False,False,False
2025-03-21 00:00:00+00:00,8.15,8.42,7.85,7.98,36532480,,,7.747403823099379,7.896086846340804,8.148151068911268,8.307160319584092,8.31807698021523,8.398167006792503,8.206680579127278,8.129033043601076,7.5678663385103295,7.428311825666882,7.277725443864066,7.0918165922779535,7.013538700985273,6.8819466368643925,6.761212129896724,6.773039433672395,,,8.093142902463205,8.228650831195484,8.286755520756177,8.289657668469914,8.250358556115643,8.169917949740432,7.92031630558898,7.6133412539239425,7.401850864618003,7.195611046696855,7.045768192733767,6.9467802456775685,6.800078900885759,6.7439893553574795,6.775581404185444,,7.92031630558898,6.9467802456775685,7.747403823099379,8.171325296782806,#000000,1.678124406811281,7.9711961602036645,0.1065498118438628,46.1589129103906,-1.2625536487361728,False,True,False,False,False,3.0996413147020085,0.0,0.0,0.0,0.0,1,1.0118116467632996,0.9760485748731051,False,False,False,False,-0.040439569614657514,-0.15845298443992165,False,False,False,False,13576127,8010570.4490529,False,False,False,False,27140340.423015296,False,False,False,False
2025-03-28 00:00:00+00:00,7.69,8.58,7.61,8.44,31078539,,7.960000000000001,7.772378133744565,7.902771201031119,8.136021832605337,8.28858201206494,8.302658777236752,8.38409785576815,8.200189585422237,8.124705721177573,7.576246123894294,7.4390398343838795,7.290675838110488,7.106886053034685,7.0291703515040505,6.898848406260822,6.778445583132197,6.7899147359571295,,,8.084043931362269,8.21323891708174,8.273406440543772,8.278083752051788,8.242601273285903,8.164464310705103,7.921272034177332,7.620912617898665,7.413009585219266,7.209624405943682,7.061164927621093,6.963040218118813,6.817800844538235,6.76198968024683,6.792307672017147,,7.921272034177332,6.963040218118813,7.772378133744565,8.121118499772226,#000000,1.6370935477349762,7.929798316534489,-0.1464780780953325,46.09199287490014,-1.2625536487361728,False,True,False,False,False,1.2213251259787476,0.0,0.0,0.0,0.0,1,0.9785264903534495,1.0367514435121699,False,False,False,False,-0.05104016976809411,-0.10474657710400788,False,False,False,False,-17502412,6120719.897271204,False,False,False,False,27432058.836125273,False,False,False,False
