date,Close,High,Low,Open,Volume,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_23,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-10 00:00:00+00:00,1.51,1.77,1.51,1.77,88476,,,1.7543420277508497,1.8832875366588204,2.0940911784877203,2.2724748011170814,2.2679044008869713,2.407961778686568,,1.7682001645353806,1.896307983260258,1.9040585429564705,2.2557775221096916,2.2882814393650763,2.2800829898414587,2.251298889237035,2.8008783243311393,2.2557775221096916,1.7543420277508497,2.0940911784877203,2.151781969944609,"rgba(239, 83, 80, 1.0)",0.5168080197408575,2.151781969944609,-1.2418189064992002,41.22992681700061,-4.814948486886877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9423012456923716,1.0160505249607787,False,False,False,False,-0.34282825441539394,-0.3207338283268505,False,False,False,False,-391321,-295115.18368369056,False,False,False,False,33651.2241184984,False,False,False,False
2022-11-11 00:00:00+00:00,1.55,1.6,1.51,1.51,12316,,,1.7465737829936567,1.8802889644979366,2.0925065608505893,2.271172128169951,2.266841770088339,2.40708014745724,,1.7634342806990368,1.8943233564242528,1.9023456258112776,2.2543899085965045,2.2870900393806752,2.278929563004907,2.250364269167817,2.7997961695169464,2.2543899085965045,1.7465737829936567,2.0925065608505893,2.149652611904224,"rgba(239, 83, 80, 1.0)",0.49902933482533285,2.149652611904224,-1.2016380001270075,39.18599746470923,-6.61061643130148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9378619544527991,1.044507741944193,False,False,False,False,-0.34282825441539394,-0.3317810413711222,False,False,False,False,-379005,-298404.9804019772,False,False,False,False,32814.54866287101,False,False,False,False
2022-11-14 00:00:00+00:00,1.47,1.56,1.46,1.46,18715,,,1.732711863366924,1.8750634574830973,2.0898651143818525,2.2690460858443826,2.2651053039633235,2.40565523496359,,1.7547360541302102,1.890857239387649,1.8993570738706247,2.2521222077678136,2.2851477570976857,2.277047509492939,2.2488337612072264,2.7980807559741754,2.2521222077678136,1.732711863366924,2.0898651143818525,2.1459735299236784,"rgba(239, 83, 80, 1.0)",0.4790852810990581,2.1459735299236784,-1.4109670169222142,36.58731230595589,-8.937101463132876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250037477683742,1.0599234092426781,False,False,False,False,-0.34282825441539394,-0.3373046478932581,False,False,False,False,-397720,-302299.68705288,False,False,False,False,32261.625185895682,False,False,False,False
2022-11-15 00:00:00+00:00,1.48,1.6,1.47,1.47,11834,,,1.7253910444954772,1.8720028631096448,2.088262816479305,2.267742400192496,2.2640397975851867,2.4047762978000766,,1.7499267768051419,1.8888061602098924,1.8975826830085978,2.2507330479319787,2.283955545857388,2.2758924830246237,2.247894831449813,2.7970150162924794,2.2507330479319787,1.7253910444954772,2.088262816479305,2.1438586974458644,"rgba(239, 83, 80, 1.0)",0.4563437153788396,2.1438586974458644,-1.4547339539775488,35.182335115379885,-10.160291194990393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352890185340617,1.0494929620099893,False,False,False,False,-0.31864150197941643,-0.32797307493633726,False,False,False,False,-385886,-305577.58167825727,False,False,False,False,31460.541845272324,False,False,False,False
2022-11-16 00:00:00+00:00,1.51,1.54,1.46,1.47,4957,,,1.722283286042465,1.870688802107489,2.087578714416177,2.267187986355235,2.263586435278663,2.4044031271863675,,1.747857656767073,1.8879231317563072,1.8968184647729098,2.2501421770343577,2.2834485946583682,2.27540123183019,2.2474950914583736,2.796564484800778,2.2501421770343577,1.722283286042465,2.087578714416177,2.1429556560331964,"rgba(239, 83, 80, 1.0)",0.4296317210762637,2.1429556560331964,-1.4732516827379252,35.26282841239758,-10.160291194990393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343404023622377,1.0551049185363062,False,False,False,False,-0.34282825441539394,-0.3354006646758656,False,False,False,False,-380929,-308532.53925950214,False,False,False,False,30421.18726310478,False,False,False,False
2022-11-17 00:00:00+00:00,1.45,1.5042,1.45,1.45,9349,,,1.7157457078542484,1.8680002872709405,2.0862152102193834,2.266096361227765,2.262693258059982,2.4036726470459127,,1.7434988749915292,1.8861169738482666,1.895256706661289,2.2489778163387713,2.282451122078403,2.2744341769055283,2.2467066672047706,2.7956924784411123,2.2489778163387713,1.7157457078542484,2.0862152102193834,2.1411113062962785,"rgba(255, 0, 0, 1.0)",0.3796583303801252,2.1411113062962785,-1.8203506969129781,34.250204640916564,-11.13144522295957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174960974981025,1.082303406991565,False,False,False,False,-0.34282825441539394,-0.3391144595456298,False,False,False,False,-390278,-311738.24360226677,False,False,False,False,29594.826978277142,False,False,False,False
2022-11-18 00:00:00+00:00,1.37,1.505,1.37,1.45,4393,,,1.7121549022059273,1.8665833560822096,2.085521759438037,2.2655504061540896,2.2622462736540547,2.403310349105703,,1.7411116477835105,1.8851665820646089,1.8944361008426842,2.248394793354013,2.281952775627981,2.273950715418643,2.2463115339468405,2.7952667644916507,2.248394793354013,1.7121549022059273,2.085521759438037,2.140139854297854,"rgba(255, 26, 202, 1.0)",0.3467342158998341,2.140139854297854,-2.2211244780074852,32.318844735352805,-13.059730089934966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806414797907188,1.1273029094843559,False,False,False,False,-0.34282825441539394,-0.34097135698051184,False,False,False,False,-394671,-314990.5085590406,False,False,False,False,28606.520037952552,False,False,False,False
2022-11-21 00:00:00+00:00,1.39,1.5984,1.34,1.34,23284,,,1.6961237493087813,1.859672217175428,2.082021488950877,2.2627625614147235,2.2599624716818734,2.401448394526327,,1.7300476337931994,1.8804867133287597,1.8903825956697413,2.2454208137690386,2.2794053390800544,2.271479944512117,2.2442933084401453,2.793060107927328,2.2454208137690386,1.6961237493087813,2.082021488950877,2.135469095684171,"rgba(255, 26, 202, 1.0)",0.2986820628592732,2.135469095684171,-2.495861614680911,31.77437675961869,-13.685063212413553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714300473779759,1.0974864581642139,False,False,False,False,-0.30540910025016904,-0.3231902286153404,False,False,False,False,-371387,-317202.1356743724,False,False,False,False,28397.793761954414,False,False,False,False
2022-11-22 00:00:00+00:00,1.35,1.41,1.35,1.37,1372,,,1.6949840286746025,1.8592021168256574,2.08179307171057,2.2625843455900627,2.2598163432048928,2.401330590141905,,1.729262486933698,1.8801686880212918,1.8901075329410852,2.245230425467465,2.279242694842426,2.2713220637482334,2.2441639284904573,2.7929233079079285,2.245230425467465,1.6949840286746025,2.08179307171057,2.1351522588928766,"rgba(255, 26, 202, 1.0)",0.2282650890742753,2.1351522588928766,-3.439651074446147,30.75519667855462,-14.801594639405046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022932890957408,1.1104250188163372,False,False,False,False,-0.34282825441539394,-0.33300924151536715,False,False,False,False,-372759,-319380.8362361617,False,False,False,False,27337.958712466003,False,False,False,False
2022-11-23 00:00:00+00:00,1.4801,1.5,1.33,1.33,3120,,,1.692947567109501,1.8582817363837514,2.081322807498781,2.2622096031265895,2.2595091138276584,2.401080116125366,,1.727818837556389,1.8795413149803835,1.8895631851269796,2.24483075182594,2.2789001661261326,2.2709897941829387,2.2438922924992815,2.7926268932529195,2.24483075182594,1.692947567109501,2.081322807498781,2.134536727115901,"rgba(255, 26, 202, 1.0)",0.18799952743853837,2.134536727115901,-3.4810551708958544,34.51145454563458,-14.801594639405046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9168896608922898,1.0733768367682268,False,False,False,False,-0.2972020329814061,-0.3151056372483866,False,False,False,False,-369639,-321351.74461905734,False,False,False,False,26388.23484138891,False,False,False,False
2022-11-25 00:00:00+00:00,1.42,1.42,1.35,1.35,546,,,1.6925393214806965,1.8581058261974743,2.081235475237086,2.2621408795340443,2.2594527574981753,2.401034477507442,,1.7275331220071557,1.8794217984878598,1.889459649381309,2.24475738672828,2.278837404271894,2.270928885324314,2.243842418321681,2.7925735028804404,2.24475738672828,1.6925393214806965,2.081235475237086,2.1344187789184175,"rgba(255, 26, 202, 1.0)",0.1907824221132124,2.1344187789184175,-3.744678209895425,35.801946214412524,-18.828704183627355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054896569364072,1.0773411772228796,False,False,False,False,-0.3362295455260507,-0.3256675913872187,False,False,False,False,-370185,-323266.7742418394,False,False,False,False,25374.813867216795,False,False,False,False
2022-11-28 00:00:00+00:00,1.485,1.515,1.43,1.44,3043,,,1.6908941830412376,1.857297430104307,2.0808059896304503,2.2617934503147383,2.259167914501511,2.400800451500779,,1.7263325869567034,1.878866987368254,1.8889769596591997,2.244387284129257,2.2785194854858886,2.270620628198656,2.2435908022490696,2.7922930681512406,2.244387284129257,1.6908941830412376,2.0808059896304503,2.1338819443779498,"rgba(255, 26, 202, 1.0)",0.19035279567586635,2.1338819443779498,-3.408838530971034,38.581535491854865,-16.19756802366848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139990759685829,1.0699293775988383,False,False,False,False,-0.22468846057671216,-0.2751780259819654,False,False,False,False,-367142,-324987.37133039476,False,False,False,False,24499.056460659274,False,False,False,False
2022-11-29 00:00:00+00:00,1.4755,1.4755,1.41,1.45,5410,,,1.6877230056402808,1.8557823164312215,2.080014921185547,2.2611584589225497,2.258647147918104,2.400374332877663,,1.7240323155803525,1.8778281904389456,1.8880738757957163,2.243710490733655,2.2779387006692757,2.270057324556797,2.243130470374831,2.7917860811349784,2.243710490733655,1.6877230056402808,2.080014921185547,2.132875545161423,"rgba(255, 26, 202, 1.0)",0.18996443937490898,2.132875545161423,-3.4605189651524375,40.216824283378905,-14.668892865370424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110217081552258,1.0526024641689713,False,False,False,False,-0.26187094457284854,-0.26852448527740697,False,False,False,False,-372552,-326852.6508860656,False,False,False,False,23750.466011221655,False,False,False,False
2022-11-30 00:00:00+00:00,1.36,1.45,1.36,1.4,15616,,,1.6766619135872964,1.8507896083987256,2.0775116802945615,2.2591870617669683,2.257029130786556,2.3990639132277356,,1.716091587126159,1.8744121372425662,1.885109027161788,2.241606496475917,2.2761377055211836,2.2683092298498737,2.2416978084182144,2.7902552855288554,2.241606496475917,1.6766619135872964,2.0775116802945615,2.1295616132418855,"rgba(255, 26, 202, 1.0)",0.1913821579698211,2.1295616132418855,-4.021072922394557,38.91182781699644,-14.668892865370424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8858635085910079,1.048685151610918,False,False,False,False,-0.31010841105993114,-0.2893164481686691,False,False,False,False,-388168,-329257.17438072973,False,False,False,False,23431.467344114924,False,False,False,False
2022-12-01 00:00:00+00:00,1.4591,1.53,1.33,1.38,6941,,,1.6728124228913364,1.848840312853035,2.076484872529942,2.25836361656868,2.256353001847796,2.3985111827321313,,1.7132016785696524,1.8730632920842318,1.8839336629256762,2.2407290221316356,2.2753843082388387,2.267578304975364,2.241099631490783,2.789600062240428,2.2407290221316356,1.6728124228913364,2.076484872529942,2.128282526577109,"rgba(255, 26, 202, 1.0)",0.19140357700441857,2.128282526577109,-3.4961861060812924,40.906331439096036,-14.088334288892987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8858936121398842,1.0383140506702502,False,False,False,False,-0.2780198727076772,-0.2836681604381731,False,False,False,False,-381227,-331295.206757956,False,False,False,False,22784.782350228066,False,False,False,False
2022-12-02 00:00:00+00:00,1.35,1.4893,1.3402,1.42,4697,,,1.669771655145592,1.847382833887416,2.0757412623746956,2.257775706513755,2.255870062524003,2.3981193739299878,,1.7109531766925534,1.8720577607518192,1.8830588554457135,2.24010188948961,2.274846905259325,2.267056656123896,2.2406718742523197,2.7891417587727183,2.24010188948961,1.669771655145592,2.0757412623746956,2.1273249836545287,"rgba(255, 26, 202, 1.0)",0.19488499614521063,2.1273249836545287,-3.9886343178278154,40.13441441869523,-14.088334288892987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.904268701092905,1.0334079362226978,False,False,False,False,-0.29752350650515713,-0.2905958334716651,False,False,False,False,-385924,-333437.5123752911,False,False,False,False,22075.45755217991,False,False,False,False
2022-12-05 00:00:00+00:00,1.29,1.48,1.2501,1.36,27583,,,1.6499799652554885,1.8380288893552943,2.071069485268106,2.2541280992690225,2.25287088309304,2.395703310205441,,1.6962558590796493,1.865590964212385,1.8774334242970523,2.236207841740985,2.271514794056665,2.263820308975418,2.238011623197456,2.786354235391901,2.236207841740985,1.6499799652554885,2.071069485268106,2.121212120242707,"rgba(255, 26, 202, 1.0)",0.20127951680357561,2.121212120242707,-4.129640876740922,38.61255856809976,-14.088334288892987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9056989316514352,1.0224932423735358,False,False,False,False,-0.34282825441539394,-0.31671204394352953,False,False,False,False,-413507,-336577.49228214246,False,False,False,False,22291.439608957167,False,False,False,False
2022-12-06 00:00:00+00:00,1.16,1.275,1.16,1.27,25945,,,1.625843583733273,1.8271243812726319,2.065887627160859,2.2501956930378038,2.249632539662342,2.3931370768221516,,1.678364647316581,1.8580482766012427,1.8708799718311075,2.2320013606462368,2.2679286630472673,2.26033291541638,2.235131054044132,2.783486091513858,2.2320013606462368,1.625843583733273,2.065887627160859,2.114142420150419,"rgba(255, 26, 202, 1.0)",0.21005391910108662,2.114142420150419,-4.542369046164982,35.733342505193505,-9.256173583091922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8737151248164464,1.0612590180680586,False,False,False,False,-0.34282825441539394,-0.32977014917946174,False,False,False,False,-439452,-340611.7867024506,False,False,False,False,22434.71648703728,False,False,False,False
2022-12-07 00:00:00+00:00,1.1,1.2142,1.1,1.16,27726,,,1.5994919056823378,1.8147966904511792,2.060037661021464,2.2457866695445428,2.2459966832116565,2.3902690984452653,,1.6583853173555259,1.8494547250475593,1.8633998707296382,2.2272837501144536,2.2639083132304427,2.256421212471305,2.2318924263810898,2.7803163966063837,2.2272837501144536,1.5994919056823378,2.060037661021464,2.1062457657352036,"rgba(255, 26, 202, 1.0)",0.22208949643155407,2.1062457657352036,-4.530812046058735,33.075070889687936,-11.776445956465508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8720005112311083,1.071029172125124,False,False,False,False,-0.34282825441539394,-0.33629920179742784,False,False,False,False,-467178,-345575.16761608,False,False,False,False,22642.217801271112,False,False,False,False
2022-12-08 00:00:00+00:00,0.9402,1.1265,0.8712,1.02,139194,,,1.4671717509950288,1.745939307349414,2.026878092050277,2.2210715765842255,2.2255320606262274,2.3742659772666936,,1.5520565176651095,1.8002612782545802,1.8203030730429772,2.2008371013912917,2.2413631785146353,2.23445771187829,2.2135995179864913,2.763065491102526,2.2008371013912917,1.4671717509950288,2.026878092050277,2.0633430453362696,"rgba(255, 26, 202, 1.0)",0.24000195119326123,2.0633430453362696,-4.679724642871175,29.65539471182879,-14.958329733407147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364702737550513,1.0907747220780852,False,False,False,False,-0.34282825441539394,-0.3395637281064109,False,False,False,False,-606372,-355802.4943762338,False,False,False,False,27212.875926711462,False,False,False,False
2022-12-09 00:00:00+00:00,0.89,1.0298,0.8801,0.912,33283,,,1.4412580352529,1.730234579995839,2.018913459220899,2.2150904827252464,2.2205592824339564,2.3703686519650233,,1.5297266791503976,1.7886980006860616,1.8100833781162862,2.1944466833674903,2.235896870661725,2.2291290385191087,2.2091442627142093,2.7588843186937786,2.1944466833674903,1.4412580352529,2.018913459220899,2.0537452659644946,"rgba(255, 26, 202, 1.0)",0.25764373334767765,2.0537452659644946,-4.516877825217961,26.934795519773594,-17.436697479786247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506048195066196,1.1014382322125915,False,False,False,False,-0.34282825441539394,-0.3411959912609024,False,False,False,False,-639655,-366933.96518500894,False,False,False,False,27450.920008016896,False,False,False,False
2022-12-12 00:00:00+00:00,0.9,0.9999,0.880058,0.9,77486,,,1.3890098581014416,1.6956366094682243,2.0007021558786624,2.201307752901456,2.2090701094041405,2.3613348738433815,,1.4829853411085867,1.7627363805512766,1.7870057948550244,2.1797387962526824,2.2232820234863144,2.2168280871864923,2.1988377419073224,2.7491886108042576,2.1797387962526824,1.3890098581014416,2.0007021558786624,2.032690295410662,"rgba(255, 26, 202, 1.0)",0.2716705602992881,2.032690295410662,-4.169352373561656,25.449255544702176,-18.786573591894435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8437483377770758,1.1017479498321612,False,False,False,False,-0.34282825441539394,-0.3420121228381482,False,False,False,False,-562169,-374590.2410601066,False,False,False,False,29413.08000770251,False,False,False,False
2022-12-13 00:00:00+00:00,0.87,0.989999,0.87,0.88,29418,,,1.371230934119105,1.6830011597086194,1.9938414237314304,2.1960846168611416,2.2047054853893715,2.357895219592252,,1.4666070205275246,1.7530965572215973,1.7783933905173226,2.1741708200857373,2.2184954628305107,2.2121590975623184,2.1949174104783595,2.745501011284796,2.1741708200857373,1.371230934119105,1.9938414237314304,2.0250071149935778,"rgba(255, 26, 202, 1.0)",0.28751835914745094,2.0250071149935778,-4.017159524763578,24.161121384331718,-20.03326808027076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370736712348289,1.0977685950021496,False,False,False,False,-0.34282825441539394,-0.34242018862677104,False,False,False,False,-591587,-383099.9178812789,False,False,False,False,29413.27294857692,False,False,False,False
2022-12-14 00:00:00+00:00,0.7982,0.9579,0.7982,0.8278,32606,,,1.3506923265628783,1.6684372714287126,1.985931860959311,2.1900832130356913,2.19968472616849,2.353948372805392,,1.447715715437422,1.7419388462820073,1.7684125831935935,2.1677729532293144,2.2129951523913016,2.2067919573373076,2.1904032227276495,2.7413011667366987,2.1677729532293144,1.3506923265628783,1.985931860959311,2.0161506691639834,"rgba(255, 26, 202, 1.0)",0.3043136928112635,2.0161506691639834,-4.002286778200812,22.620881763802476,-21.577643808409903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216554029753121,1.1093628416925667,False,False,False,False,-0.34282825441539394,-0.3426242215210825,False,False,False,False,-624193,-392554.5485526013,False,False,False,False,29538.47793098567,False,False,False,False
