date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_299,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-25 00:00:00+00:00,140.8697162043,143.7208505963,140.8105231027,143.7208505963,43574,,,,,,,,,,,,,,,,,,,,,,137.6232163003696,137.605759692952,132.8019062664179,131.1415691196958,130.1822708025869,129.1588491173286,127.37573118804092,127.54162126527613,127.21319161381527,126.53568857038829,126.34220899060519,,,,,,,,,,,,,,,,,,,,,139.6011461432305,137.1233040262364,135.5340199793055,130.50344841267645,129.55936835861593,127.91861657186347,126.76474411133206,126.09843632921053,126.85629091465763,130.1705681474847,,,,139.6011461432305,135.5340199793055,130.67406938873026,"rgba(0, 255, 0, 1.0)",4.033727786641799,130.67406938873026,2.5275991229090677,61.17585090921952,15.784757413214706,True,False,True,False,False,6.004702906729477,0.0,0.0,0.0,0.0,0,0.9251917043393827,0.9040408138465856,False,False,False,False,0.25867420927038814,0.2955353302431138,False,False,False,False,346177,266970.49458351266,False,False,False,False,45261.55505240627,False,False,False,False
2023-04-26 00:00:00+00:00,143.1782471653,145.6742229479,141.3728575676,141.9746541002,79038,,,,,,,,,,,,,,,,,,,,,,137.95717631825596,137.77388058497326,132.97484363239982,131.3014789517793,130.338842354396,129.30451824577247,127.50189046070962,127.65782864666114,127.32036230886868,126.63923816574106,126.42567241640725,,,,,,,,,,,,,,,,,,,,,139.91089316919812,137.45633865708862,135.69261371921252,130.66304326848854,129.71216315489036,128.06091073197425,126.87066236918035,126.19776055284426,126.93372427200765,130.22100027216234,,,,139.91089316919812,135.69261371921252,130.83469209904246,"rgba(0, 255, 0, 1.0)",3.8612359050562066,130.83469209904246,3.1967886370511387,60.709149943165556,15.280420834340646,True,False,True,False,False,7.943758741697149,0.0,0.0,0.0,0.0,0,0.9198277644097442,0.8906880678172663,False,False,False,False,0.33041898343958304,0.3129771568413484,False,False,False,False,425215,273176.16146259056,False,False,False,False,46586.12152093936,False,False,False,False
2023-04-27 00:00:00+00:00,145.121754,146.1280367265,143.3952885377,144.5890160859,90144,,,,,,,,,,,,,,,,,,,,,,138.38490993242482,138.00123889922028,133.19221938514903,131.50042685991517,130.5325758720618,129.4840413804927,127.65647914822951,127.80050849976824,127.45190939905909,126.76603761504758,126.52804456424813,,,,,,,,,,,,,,,,,,,,,140.3329605057841,137.87950323474732,135.89895073701098,130.8608028567237,129.90067130868482,128.23531661608314,127.00044592818651,126.31923761017188,127.02897730374347,130.28442541637858,,,,140.3329605057841,135.89895073701098,131.03776288283763,"rgba(0, 255, 0, 1.0)",3.8138226458971216,131.03776288283763,3.6928804574365364,61.97563080461896,15.280420834340646,True,False,True,False,False,9.524546748172156,0.0,0.0,0.0,0.0,0,0.9317527336651363,0.9036402156091492,False,False,False,False,0.342828248983244,0.3279027029122962,False,False,False,False,515359,282673.5276797439,False,False,False,False,48294.27361815743,False,False,False,False
2023-04-28 00:00:00+00:00,148.7128021615,148.7621297461,144.9984350384,145.121754,82324,,,,,,,,,,,,,,,,,,,,,,138.87118039308038,138.2705910579634,133.42670999965588,131.7115412642142,130.73641228690536,129.6715916225988,127.81629995858091,127.94835388708495,127.58806429746416,126.89676661346293,126.63370052649945,,,,,,,,,,,,,,,,,,,,,140.8480845495205,138.35499593631744,136.13189056238159,131.0693901241323,130.09806064747292,128.41593971299088,127.13440695119564,126.44420711885228,127.12767441771469,130.35213991090146,,,,140.8480845495205,136.13189056238159,131.25979309640445,"rgba(0, 255, 0, 1.0)",3.946036745687648,131.25979309640445,4.4229210698984875,65.10313998245333,15.280420834340646,True,False,True,False,True,12.31089611652758,0.0,0.0,0.0,0.0,0,0.9489803579863767,0.8834790820401491,False,False,False,False,0.3428282497137984,0.33536547631304725,False,False,False,False,597683,295026.8403197539,False,True,False,False,49628.77269195518,False,True,False,False
2023-05-01 00:00:00+00:00,146.4042712005,149.3441952448,146.3056160312,148.8607849154,49622,,,,,,,,,,,,,,,,,,,,,147.35136082550002,139.13562480266512,138.42333459438194,133.5630059647752,131.8350187167252,130.85592244181706,129.7818929455383,127.91072067655391,128.03577257106502,127.66867353325623,126.97424243477245,126.69645000044099,,,,,,,,,,,,,,,,,,,,,141.11844870570624,138.61549202554727,136.26615790479042,131.1915619192921,130.21397549808543,128.52239953902568,127.21376256112379,126.51832872568379,127.18630181212251,130.39236823895743,,,,141.11844870570624,136.26615790479042,132.39460731933733,"rgba(0, 255, 0, 1.0)",4.0357666114008195,132.39460731933733,3.471376130023512,64.33180409844843,15.280420834340646,True,False,True,False,True,9.939760009012574,0.0,0.0,0.0,0.0,0,0.9823771029193571,0.8720181467962039,False,True,False,False,0.3428282499797733,0.3390968631464103,False,False,False,False,548061,304949.74854250863,False,False,False,False,49628.50709619223,False,False,False,False
2023-05-02 00:00:00+00:00,145.3091988216,145.8123401849,143.3854230208,145.8123401849,40357,,,,,,,,,,,,,,,,,,,,,146.22302665875605,139.2766101594548,138.50987104425428,133.65203377822115,131.9179628038434,130.9372272188307,129.85788981962804,127.97699117927164,128.09710605244413,127.72543135093164,127.02909537670939,126.74102216683801,,,,,,,,,,,,,,,,,,,,,141.24002161361202,138.75860258116126,136.34876006903778,131.2743201135017,130.2934343366264,128.59665266000053,127.2698382795993,126.5709917951799,127.22781546298381,130.42011284269057,,,,141.24002161361202,136.34876006903778,132.4148444528951,"rgba(0, 255, 0, 1.0)",4.111572669558181,132.4148444528951,3.1361124817697807,62.583462164739295,15.280420834340646,True,False,True,False,False,8.837691994593694,0.0,0.0,0.0,0.0,0,0.9675862667888319,0.8904761943049011,False,False,False,False,0.2053263697312178,0.27221161643881403,False,False,False,False,507704,312900.89565848873,False,False,False,False,49264.91858261607,False,False,False,False
2023-05-03 00:00:00+00:00,144.2141264426,146.537455679,144.1154712734,145.8813988034,50050,,,,,,,,,,,,,,,,,,,,,145.77004565626734,139.4456301275656,138.61597666137976,133.76167419242682,132.02031213230475,131.03761513359584,129.95182728528633,128.05904124612573,128.17309241312614,127.79579227545807,127.09711216026061,126.7963610497798,,,,,,,,,,,,,,,,,,,,,141.38485688713706,138.93052161810658,136.45043373169977,131.37646727560156,130.39158962138413,128.68848004835175,127.33936037026044,126.63631085689535,127.27937854583415,130.45465873797264,,,,141.38485688713706,136.45043373169977,132.48612503715066,"rgba(0, 255, 0, 1.0)",4.167274687354518,132.48612503715066,2.8143096592690746,60.2182299588283,14.954836065581276,True,False,True,False,False,7.7422270146718475,0.0,0.0,0.0,0.0,0,0.9960250305297059,0.881889207559726,False,False,False,False,0.23550655207232252,0.25385908425556825,False,False,False,False,457654,318577.48798560683,False,False,False,False,49295.706089180145,False,False,False,False
2023-05-04 00:00:00+00:00,143.3163644023,145.1562833092,143.1387850976,144.3325126458,59198,,,,,,,,,,,,,,,,,,,,,145.20561096812094,139.59609556534315,138.71632742155137,133.87633119897225,132.12932977848524,131.14539675550563,130.05350857865093,128.14890274879303,128.25633313548263,127.87305904240014,127.17204927649361,126.85749643293533,,,,,,,,,,,,,,,,,,,,,141.49440398778665,139.08746437229757,136.55267915490458,131.48583354005171,130.4974771652544,128.78861199404562,127.4158649784317,126.70843083678247,127.33625977185869,130.49226545031252,,,,141.49440398778665,136.55267915490458,132.55306034661444,"rgba(0, 255, 0, 1.0)",4.201286936302863,132.55306034661444,2.561906439353383,57.6783408392716,12.552547284877804,True,False,True,False,False,6.847568490126282,0.0,0.0,0.0,0.0,0,0.9954252958506805,0.8848097995278852,False,False,False,False,0.1867914446121199,0.2203252644338441,False,False,False,False,398456,321709.978652838,False,False,False,False,49684.03134058485,False,False,False,False
2023-05-05 00:00:00+00:00,144.5199574674,145.8813988034,144.1056057564,144.4015712643,88434,,,,,,,,,,,,,,,,,,,,,145.0918771852411,139.84939016906173,138.88606894875196,134.05893079479947,132.3015866851896,131.31503739765176,130.21308904576853,128.28938282208634,128.3866380161164,127.99399276537572,127.28915536341118,126.95314864007679,,,,,,,,,,,,,,,,,,,,,141.70079745007408,139.34791412141533,136.71974467437195,131.65815005710851,130.66379161083665,128.94517636039882,127.53546970816956,126.82104741401048,127.42542806113197,130.55207869278877,,,,141.70079745007408,136.71974467437195,132.7010194614958,"rgba(0, 255, 0, 1.0)",4.254734226387078,132.7010194614958,2.7778322633186603,57.11184315429716,11.993418907699152,True,False,True,False,False,7.84097464418296,0.0,0.0,0.0,0.0,1,0.9991652420892676,0.8739234192673434,False,False,False,False,0.22164614043596514,0.22098570243490462,False,False,False,False,486890,328187.62654880516,False,False,False,False,51203.637954679565,False,False,False,False
2023-05-08 00:00:00+00:00,141.0571610259,145.7975419095,140.8302541366,144.2437229934,61714,,,,,,,,,,,,,,,,,,,,,144.64493537478097,139.9379053244175,138.9558678629975,134.15665854868337,132.39774390159192,131.4114569705308,130.3054234501112,128.3727425689951,128.46396060442197,128.06611247227082,127.3594901091565,127.01088720728724,,,,,,,,,,,,,,,,,,,,,141.73637305882102,139.44641682941725,136.8008313123234,131.75548918050163,130.75932782320314,129.03725950448822,127.60712406607968,126.88899563496413,127.47906053430866,130.58692651071007,,,,141.73637305882102,136.8008313123234,132.75575009025218,"rgba(0, 255, 255, 0.75)",4.214944361479555,132.75575009025218,1.9695185093104794,53.29839448777142,8.367275878425346,False,False,False,False,False,4.4414825041290165,0.0,0.0,0.0,0.0,1,1.0007569940334557,0.8726398661908229,False,False,False,False,0.15287873527306936,0.18693221885398698,False,False,False,False,425176,331991.0921743422,False,False,False,False,51615.80901528037,False,False,False,False
2023-05-09 00:00:00+00:00,141.6096299739,142.2903506418,137.8015404399,139.685854173,90075,,,,,,,,,,,,,,,,,,,,,143.8091078990977,139.9665163437378,138.99932363633718,134.26242509126948,132.50798502723376,131.52460725728534,130.41620695429626,128.4758188849656,128.55956109446146,128.15579437042837,127.44767570732151,127.08368656200409,,,,,,,,,,,,,,,,,,,,140.56717368519998,141.6698617304725,139.49440818772865,136.87561805132185,131.86882799078137,130.87294215022942,129.14995236660147,127.69670362678278,126.9746358592604,127.5463996866256,130.62901607723535,,,,141.6698617304725,136.87561805132185,133.46475729574064,"rgba(0, 255, 255, 0.75)",4.214593880308025,133.46475729574064,1.932540337092717,51.322975421014874,6.545746165583083,False,False,False,False,False,4.909736368265126,0.0,0.0,0.0,0.0,1,0.9665288990439874,0.9138309596492661,False,False,False,False,0.022534070620472774,0.10473314473722987,False,False,False,False,515251,339177.7552263288,False,False,False,False,53124.01258330859,False,False,False,False
2023-05-10 00:00:00+00:00,143.1585161314,144.0661436887,142.0733092694,142.0733092694,48737,,,,,,,,,,,,,,,,,,,,,143.73824819743967,140.04173590522038,139.05829161690312,134.34061486493397,132.5847561345992,131.60149087288568,130.48986237104387,128.54239548087924,128.62143665198107,128.21357510944094,127.5040160467677,127.1300873593965,,,,,,,,,,,,,,,,,,,,141.45621326830084,141.712546033888,139.57603894435655,136.94177374369124,131.94644575976423,130.94909713623105,129.22333424027292,127.75409282983073,127.02907692183575,127.58957642464533,130.65740670228038,,,,141.712546033888,136.94177374369124,133.56625210651333,"rgba(0, 255, 0, 1.0)",4.244888645255663,133.56625210651333,2.259721002483199,51.550432273348406,6.545746165583083,False,False,False,False,False,6.215628324503655,0.0,0.0,0.0,0.0,1,0.9973561744506491,0.8963030573200649,False,False,False,False,0.14301479020863508,0.12387396747293247,False,False,False,False,563988,347993.8432566689,False,False,False,False,52951.97287415923,False,False,False,False
2023-05-11 00:00:00+00:00,145.8222057018,146.0293815573,142.3298127095,142.7638954543,88325,,,,,,,,,,,,,,,,,,,,,143.88975116477312,140.23711158288916,139.20229635541676,134.5045364723203,132.74219345515195,131.75761576033864,130.63814267183125,128.67483942008616,128.74469876760298,128.3284864256796,127.61564377223465,127.22199921564167,,,,,,,,,,,,,,,,,,,,142.72815053003947,141.8673066203148,139.77909534771345,137.08891522689458,132.1045470650893,131.10289051909953,129.36974613773745,127.86793349412466,127.13670770404,127.67536551456614,130.7152189875857,,,,141.8673066203148,137.08891522689458,133.7690304246689,"rgba(0, 255, 0, 1.0)",4.321384858735945,133.7690304246689,2.7891927405551153,53.986060596920126,6.545746165583083,False,False,True,False,True,8.393363628975127,0.0,0.0,0.0,0.0,1,1.0049145592122861,0.8802417159698512,False,False,False,False,0.18810381131093107,0.15598888939193178,False,False,False,False,652313,359927.92783483875,False,False,False,False,54339.15040850593,False,False,False,False
2023-05-12 00:00:00+00:00,143.5136747408,145.7235505325,142.7836264882,145.6051643294,59396,,,,,,,,,,,,,,,,,,,,,143.90069799496314,140.33993922368808,139.2829941908086,134.60432688418086,132.83956432743383,131.85481829946508,130.73112316784974,128.75875035479498,128.8228458637677,128.4015114456337,127.68677473766635,127.28074851080751,,,,,,,,,,,,,,,,,,,,142.99323555756902,141.93870814752566,139.88827661968463,137.175736845912,132.20274257817218,131.19903016140677,129.46211394581178,127.94039944367046,127.20541982048826,127.73015856986153,130.75184513321855,,,,141.93870814752566,137.175736845912,133.86145048052464,"rgba(0, 255, 0, 1.0)",4.349103967610789,133.86145048052464,2.219359282316236,53.25948208895562,6.545746165583083,False,False,False,False,True,6.122034000181539,0.0,0.0,0.0,0.0,1,1.023589532471071,0.8740486896497395,False,False,False,False,0.19113480352795004,0.1735618464599409,False,False,False,False,592917,369064.75419425685,False,False,False,False,54537.458235623344,False,False,False,False
2023-05-15 00:00:00+00:00,145.5558367448,146.0244487988,143.7849764563,144.2634540273,111798,,,,,,,,,,,,,,,,,,,,,144.08327192007192,140.57345330421126,139.4619229098264,134.80819083228963,133.03619479584165,132.05006054511034,130.91707794718053,128.9255924120035,128.97842954435896,128.54682186673224,127.82803188634762,127.39751734629478,,,,,,,,,,,,,,,,,,,,143.59063848333471,142.12682567280012,140.13087181463644,137.35910828938455,132.40028979250897,131.39157381058752,129.64593404789773,128.08439070158238,127.34172778211136,127.83929744909304,130.82599216920485,,,,142.12682567280012,137.35910828938455,134.0640204179409,"rgba(0, 255, 0, 1.0)",4.415681082327078,134.0640204179409,2.6025014290214252,54.45227272075523,6.545746165583083,False,False,True,False,True,7.774791903408666,0.0,0.0,0.0,0.0,1,1.0190747694944708,0.8886968822815646,False,False,False,False,0.21796434673137743,0.19576309659565916,False,False,False,False,704715,382227.5089317369,False,False,False,False,56782.96967736361,False,False,False,False
2023-05-16 00:00:00+00:00,145.1414850338,146.197095345,145.0428298645,145.4374505416,77131,,,,,,,,,,,,,,,,,,,,,144.21205454179992,140.73273589163009,139.5861207769676,134.9487629219373,133.17192311634957,132.1848490770316,131.0455869536296,129.04109561938992,129.0862647791418,128.64762875982709,127.92604304142495,127.47871335244771,,,,,,,,,,,,,,,,,,,,143.89396867789753,142.2574259827621,140.29603365242198,137.4860706873295,132.53663129863864,131.52453837849458,129.7729796480835,128.18428060925788,127.4363343842845,127.91525895949863,130.87790427587666,,,,142.2574259827621,137.4860706873295,134.198566439915,"rgba(0, 255, 0, 1.0)",4.467482586110893,134.198566439915,2.4494597086748153,54.81605229290817,6.545746165583083,False,False,True,False,True,7.3655994067651775,0.0,0.0,0.0,0.0,1,1.0233267973269886,0.8883495508654138,False,False,False,False,0.24779820104485598,0.22178064882025755,False,False,False,False,627584,391849.33211088454,False,False,False,False,57580.93165080033,False,False,False,False
2023-05-17 00:00:00+00:00,145.9109953541,145.9899194896,143.8786988671,145.516374677,48241,,,,,,,,,,,,,,,,,,,,,144.26995054329112,140.82317810926634,139.65865413848115,135.03317011563533,133.25395488264047,132.2665297102749,131.12371134380749,129.11164694379437,129.15217767747095,128.70932413799937,127.98609645929972,127.5285643677798,,,,,,,,,,,,,,,,,,,,144.01978904812734,142.32923422642983,140.39041433178113,137.56152806282677,132.6191661840893,131.6052512608036,129.85040409915698,128.24545564001605,127.49435183552062,127.96189711525881,130.90974145557288,,,,142.32923422642983,137.56152806282677,134.2751994375357,"rgba(0, 255, 0, 1.0)",4.528117998220506,134.2751994375357,2.569675949508613,55.717264091962875,6.545746165583083,False,False,True,False,True,7.993320750671597,0.0,0.0,0.0,0.0,1,1.0180728247966604,0.8826896042010203,False,False,False,False,0.21919096033372323,0.2204858045769904,False,False,False,False,675825,402985.6328124185,False,False,False,False,57214.659821357185,False,False,False,False
2023-05-18 00:00:00+00:00,145.0230988307,145.9899194896,144.5298229843,145.5657022617,46307,,,,,,,,,,,,,,,,,,,,,144.31583503958214,140.905174116935,139.72559947794915,135.1122882581511,133.33114662741812,132.343511020927,131.1974859107848,129.17846667959984,129.21463716795574,128.76783622875476,128.0430905840812,127.5759427743446,,,,,,,,,,,,,,,,,,,,144.114120280876,142.39323388335205,140.47628101451224,137.63186649903398,132.69690277338051,131.68139834256337,129.92362289728356,128.30349674147843,127.54944331765901,128.00622701860155,130.9400026063901,,,,142.39323388335205,137.63186649903398,134.34527184311392,"rgba(0, 255, 0, 1.0)",4.574483134519614,134.34527184311392,2.3342149645300663,55.29414261678006,6.545746165583083,False,False,True,False,True,7.096213824046945,0.0,0.0,0.0,0.0,1,1.024253750204783,0.8883637610327673,False,False,False,False,0.23272751471822467,0.22660665964760754,False,False,False,False,629518,411869.25505506876,False,False,False,False,56786.90845581377,False,False,False,False
2023-05-19 00:00:00+00:00,145.6742229479,146.7890263607,144.8060574583,145.3091988216,55532,,,,,,,,,,,,,,,,,,,,145.7564355889667,144.39789272214222,141.01222472912363,139.81201800985377,135.21088691924595,133.42684077868628,132.4387110713247,131.28854194196583,129.2607241803488,129.2915772989899,128.83990005512337,128.11322094398386,127.63427168131629,,,,,,,,,,,,,,,,,,,,144.25991553313546,142.48137683979306,140.58738967919203,137.72082478629383,132.79310552957693,131.77544121696286,130.01378821028888,128.37493351231268,127.61720058072036,128.0608592549257,130.9775830722755,,,,142.48137683979306,137.72082478629383,135.34278747736556,"rgba(0, 255, 0, 1.0)",4.622990669156053,135.34278747736556,2.234794791922107,55.63916430559992,6.545746165583083,False,False,True,False,True,7.641057206654615,0.0,0.0,0.0,0.0,1,1.0283284997238835,0.8805026163691477,False,False,False,False,0.25527072848953686,0.2409386940685722,False,False,False,False,685050,422582.2254450661,False,False,False,False,56737.69635950735,False,False,False,False
