date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_519,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_316,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_98,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-23 00:00:00+00:00,98.2318484542,98.4788694453,96.7606570384,96.7606570384,17568859,,,,,,,,,,,,,,,,,,,,,,,,,,97.44689858669486,92.96559325879535,100.09418489587058,103.72493035048635,105.38063237711432,109.62529606657476,115.01180809667723,,,,,,,,,,,,,,,,,,,,,,92.21550166293089,102.22026866097502,104.87894510421664,105.75147028720531,112.47095916268957,115.70953429933117,,,,,,,,104.42277098535092,"rgba(239, 83, 80, 0.5)",9.300407071409706,104.42277098535092,-0.6656614580003034,55.024472670386274,-1.2207756630633497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8866346880735951,0.9542963619805747,False,False,False,False,0.11149232380659653,0.0653496558711991,False,False,False,False,-354562188,-334781985.40541816,False,False,False,False,28154459.226269484,False,False,False,False
2022-11-25 00:00:00+00:00,97.0191095844,98.3511342447,96.9495262066,97.8789613241,8567819,,,,,,,,,,,,,,,,,,,,,,,,,,97.44654068858239,93.01708105330668,100.08214369365601,103.70407609002567,105.35974193560646,109.60305863433734,114.98643199195419,,,,,,,,,,,,,,,,,,,,,,92.31802736214509,102.20169044093123,104.85769087351524,105.73139709000662,112.44689176564088,115.68432744322351,,,,,,,,104.4183922356101,"rgba(239, 83, 80, 0.5)",9.093129310719826,104.4183922356101,-0.8137223609574251,54.65684911804432,-1.2207756630633497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894104056794386,0.9553473134052924,False,False,False,False,0.12900700526280526,0.09717833056700217,False,False,False,False,-363130007,-335893672.5267743,False,False,False,False,27386355.687984403,False,False,False,False
2022-11-28 00:00:00+00:00,95.6771444416,97.2477406828,95.3192870702,96.6214902828,19981974,,,,,,,,,,,,,,,,,,,,,,,,,,97.30063897076079,93.09717049141804,100.04025805065334,103.64554086746806,105.30316092014115,109.54575268595144,114.9229731572895,,,,,,,,,,,,,,,,,,,,,,92.48273107815801,102.14671522052028,104.79959773445776,105.67734766407739,112.38600556657022,115.62145166073529,,,,,,,,104.3822572360155,"rgba(239, 83, 80, 0.5)",8.903757624653688,104.3822572360155,-0.9776897756416729,53.21054415274446,-1.2207756630633497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.89280770919751,0.9486736999946472,False,False,False,False,0.08085889500848437,0.08901861278774327,False,False,False,False,-383111981,-337745370.89827335,False,False,False,False,27095987.77865168,False,False,False,False
2022-11-29 00:00:00+00:00,94.8719653559,95.816410602,93.8282146893,95.4286323781,20220007,,,,,,,,,,,,,,,,,,,,,,,,,,97.06038355500246,93.1420471344927,99.98573133049335,103.57763573357613,105.23898365633808,109.48295051591307,114.85498437090673,,,,,,,,,,,,,,,,,,,,,,92.58265057725534,102.08088925117988,104.73332294457614,105.61626465200769,112.3201932869659,115.55421633535276,,,,,,,,104.32540410338926,"rgba(239, 83, 80, 1.0)",8.623370849766797,104.32540410338926,-1.0962579381292537,51.537772635972814,-1.2207756630633497,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8806203060109246,0.957597096920865,False,False,False,False,0.02979112671649272,0.05940486975211799,False,False,False,False,-403331988,-340317395.0983411,False,False,False,False,26826341.473606516,False,False,False,False
2022-11-30 00:00:00+00:00,100.8461953621,100.8461953621,94.1065482004,94.5538699146,39888074,,,,,,,,,,,,,,,,,,,,,,,,,,97.30888669863572,93.40603267839501,99.95764780700388,103.50305098531096,105.15961759506922,109.3920360031396,114.74715131838049,,,,,,,,,,,,,,,,,,,,,,93.04716520845383,102.0201101451773,104.65385785699254,105.53911396104277,112.21942304605899,115.44669774849805,,,,,,,,104.33852238862757,#000000,8.277733026880554,104.33852238862757,-0.4218941363760843,54.85030482489826,-0.48671164480939666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968163390961505,0.9271821600484379,False,False,False,False,0.122850553615973,0.09112771168404549,False,False,False,False,-363443914,-341224317.40821004,False,False,False,False,27338566.278563123,False,False,False,False
2022-12-01 00:00:00+00:00,100.6772071589,101.9794103716,100.070837724,100.7964929494,21771536,,,,,,,,,,,,,,,,,,,,,,,,,100.9091517515,97.60044376354197,93.59902906491342,99.96805519894671,103.48201039175068,105.13206463786564,109.35353373444114,114.69722775627451,,,,,,,,,,,,,,,,,,,,,,93.36505244727931,102.00962330140602,104.62756371543429,105.51149312642318,112.17426424452614,115.39655210230549,,,,,,,,104.13043323118632,#000000,7.919946806748265,104.13043323118632,-0.4360163213904365,56.89647787081723,1.5556608059811623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391107867998852,0.9215057301409081,False,False,False,True,0.2509981426929331,0.17106292718848928,False,False,False,False,-385215450,-342949459.86279005,False,False,False,False,27120251.365678295,False,False,False,False
2022-12-02 00:00:00+00:00,100.2298854446,100.5479808859,98.5797653431,98.7785749939,18821527,,,,,,,,,,,,,,,,,,,,,,,,,100.38833020527386,97.74343353486549,93.73361232747965,99.96634870137439,103.45627187978249,105.10227160863286,109.31613874775623,114.65086570801428,,,,,,,,,,,,,,,,,,,,,,93.58191073598074,101.99162347411222,104.59835076661248,105.4821157301445,112.13165013138405,115.35013944284661,,,,,,,,104.10664735673285,"rgba(239, 83, 80, 0.5)",7.612555299351198,104.10664735673285,-0.5092589491551225,57.80264900616075,2.532034407452322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932671144723977,0.9183911077287098,False,False,False,False,0.19748193678664655,0.18427243198756793,False,False,False,False,-404036977,-345345048.7701316,False,False,False,False,26794811.194475226,False,False,False,False
2022-12-05 00:00:00+00:00,99.2755991208,101.1443104334,98.7636642701,99.2209264669,19955546,,,,,,,,,,,,,,,,,,,,,,,,,100.17065246072329,97.87216432004676,93.86874556520728,99.96400340264421,103.42894600936657,105.07070326141691,109.27656917805477,114.60183349913422,,,,,,,,,,,,,,,,,,,,,,93.7943833943274,101.97236099839134,104.56739147629375,105.45098186778092,112.08657667128436,115.30104852705313,,,,,,,,104.10188290226607,"rgba(239, 83, 80, 0.5)",7.264669131323491,104.10188290226607,-0.6643501161885418,57.409067166286746,2.532034407452322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450426793621844,0.9079083189010242,False,False,False,False,0.2116483990883361,0.19796041553795202,False,False,False,False,-423992523,-348429263.4458127,False,False,False,False,26526604.71626051,False,False,False,False
2022-12-06 00:00:00+00:00,96.7308355908,99.6135755272,96.1845066704,99.0767894701,20877623,,,,,,,,,,,,,,,,,,,,,,,,,99.48837073185406,97.8491241470181,93.95263918980707,99.93900929038438,103.38390368338109,105.02452256998937,109.22598320232727,114.5432803816945,,,,,,,,,,,,,,,,,,,,,,93.92406845966458,101.93298343588152,104.52076599345455,105.40628226871665,112.03136864868469,115.2427498053587,,,,,,,,104.0332179863012,"rgba(239, 83, 80, 1.0)",6.997292790775186,104.0332179863012,-1.0436010917148164,54.723857119516424,2.532034407452322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9276216464324946,0.9199589359773035,False,False,False,False,0.1378260135176831,0.16789321452781755,False,False,False,False,-444870146,-352211258.84009457,False,False,False,False,26305076.0215052,False,False,False,False
2022-12-07 00:00:00+00:00,94.5836913623,96.7308355908,94.4594353305,96.1940495336,26647877,,,,,,,,,,,,,,,,,,,,,,,,,98.44528340047935,97.6547020612005,93.98993330548767,99.87894555789374,103.30573979931512,104.94897385767003,109.1497566829582,114.45932178383264,,,,,,,,,,,,,,,,,,,,,,93.98096443130783,101.85864426038009,104.44331391138961,105.33389280827558,111.95067419025465,115.15951276875326,,,,,,,,103.89711848708558,"rgba(239, 83, 80, 1.0)",6.822995003025952,103.89711848708558,-1.3650057079999525,51.182355744687776,6.392377095327781,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9230395702090185,0.9372555771291488,False,False,False,False,0.05676442104418078,0.11232881778599917,False,False,False,False,-471518023,-356889955.4738164,False,False,False,False,26318519.19713245,False,False,False,False
2022-12-08 00:00:00+00:00,93.3908334575,95.2994061051,93.2417262194,95.1204774194,25593232,,,,,,,,,,,,,,,,,,,,,,,,,97.58980461490758,97.40750936218714,93.98959649723204,99.80710224423915,103.22034910630853,104.86806305625184,109.07064884923157,114.37403892988533,,,,,,,,,,,,,,,,,,,,,,93.98082108766692,101.7752362603178,104.35993408916924,105.2566199718081,111.86801090187204,115.0751176704877,,,,,,,,103.76020376011179,"rgba(255, 0, 0, 1.0)",6.655943506563225,103.76020376011179,-1.5579114054058416,47.92343502078929,3.3524240707101,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120085127778174,0.9512314218935094,False,False,False,False,0.010562669505334946,0.06144574364566706,False,False,False,False,-497111255,-362388829.9650393,False,False,False,False,26290076.561950788,False,False,False,False
2022-12-09 00:00:00+00:00,92.5160709941,93.9276195147,92.4663685814,93.3411310448,21885308,,,,,,,,,,,,,,,,,,,,,,,,,96.93982908264906,97.1663026399576,93.96683184442082,99.73666284408249,103.1407365372276,104.79350279078199,108.99918233854623,114.29809926987184,,,,,,,,,,,,,,,,,,,,,,93.94791338464871,101.69626599189615,104.28286504960795,105.18554457379788,111.79397845839777,115.00006101854699,,,,,,,,103.63912684460236,"rgba(255, 0, 0, 1.0)",6.486386969459271,103.63912684460236,-1.7148307529098303,45.102680326587965,0.767987918583863,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225765816565932,0.9548778309478602,False,False,False,False,-0.0268419573122308,0.01730189316671813,False,False,False,False,-518996563,-368530309.6919005,False,False,False,False,26117340.5399135,False,False,False,False
2022-12-12 00:00:00+00:00,93.0031546385,93.3157828144,91.353034537,92.5359519591,27380948,,,,,,,,,,,,,,,,,,,,,,,,,96.28386896467283,96.8728224223383,93.92852829073514,99.64530139752998,103.03888546171954,104.69831486825942,108.90837910147275,114.20202199770283,,,,,,,,,,,,,,,,,,,,,,93.8934897078846,101.59485865778362,104.18443513055331,105.09480563446894,111.70015564781053,114.90512579611982,,,,,,,,103.49649950564654,"rgba(255, 0, 0, 1.0)",6.1858357022824,103.49649950564654,-1.6963503998780283,43.78637978279793,-0.4318804698936276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178944802726409,0.9595408875424365,False,False,False,False,-0.0569450706430935,-0.019821588738187686,False,False,False,False,-491615615,-373357184.4098652,False,False,False,False,26166893.773642387,False,False,False,False
2022-12-13 00:00:00+00:00,95.27952514,99.2060157431,94.8123224607,97.4863122638,34788522,,,,,,,,,,,,,,,,,,,,,,,,,96.30763718566965,96.83987461905113,94.01210161053613,99.59418410391135,102.95908501331033,104.61741804999582,108.82144940560904,114.1028076982848,,,,,,,,,,,,,,,,,,,,,,94.01376765941673,101.52309262264491,104.10263054813807,105.01644108567017,111.60612869149959,114.80637582811606,,,,,,,,103.45164243727527,"rgba(239, 83, 80, 1.0)",6.046980891245832,103.45164243727527,-1.351437592453116,45.373905180013516,-0.4318804698936276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286533742061192,0.9391790125804945,False,False,False,False,0.10636053074448988,0.043269471003151094,False,False,False,False,-456827093,-376630514.1584979,False,False,False,False,26504996.841342684,False,False,False,False
2022-12-14 00:00:00+00:00,94.7427390829,96.6413712479,93.380892975,94.9713701813,26452939,,,,,,,,,,,,,,,,,,,,,,,,,96.1574868601372,96.73658202134322,94.03461316763585,99.53832856285905,102.88593187042501,104.54579522468948,108.74819188991027,114.0217164638443,,,,,,,,,,,,,,,,,,,,,,94.0453328850247,101.45403847901711,104.02954535066543,104.9474728026953,111.5283600419252,114.72587384712874,,,,,,,,103.38566210480721,"rgba(239, 83, 80, 1.0)",5.92731393666305,103.38566210480721,-1.458151721717812,45.92138750674791,-0.4318804698936276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905552520848938,0.9696591344012396,False,False,False,False,0.03637586160598315,0.03982266630456712,False,False,False,False,-483280032,-380812848.19149804,False,False,False,False,26502955.35736846,False,False,False,False
2022-12-15 00:00:00+00:00,90.6572007592,93.4703573178,89.8917836037,92.9832736734,28298756,,,,,,,,,,,,,,,,,,,,,,,,,95.65712650235014,96.44262777299458,93.96510316040185,99.43480787071465,102.7745949997106,104.44225318824837,108.65059072143856,113.91959587798694,,,,,,,,,,,,,,,,,,,,,,93.94831305818028,101.3421084640782,103.92239208765574,104.84873849025949,111.42819149438247,114.62502716736006,,,,,,,,103.242962203983,"rgba(255, 26, 202, 1.0)",5.862691119157115,103.242962203983,-2.146754995100692,43.01018156307303,-1.2082460742451815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852737818134522,0.9818237917911691,False,False,False,False,-0.07981160958842648,-0.01999447164192968,False,False,False,False,-511578788,-385940924.2624197,False,False,False,False,26573378.911981463,False,False,False,False
2022-12-16 00:00:00+00:00,90.3192243529,91.2039272989,89.474283337,90.6572007592,48485507,,,,,,,,,,,,,,,,,,,,,,,,,94.85276205688693,95.92108334201609,93.81135864747506,99.24205889481924,102.57237499592968,104.25522186474102,108.4763019973826,113.73903844613285,,,,,,,,,,,,,,,,,,,,,,93.73901635134175,101.13724128954209,103.72858263925077,104.67049352939753,111.25036843077416,114.4468612305194,,,,,,,,102.98876883687207,"rgba(255, 26, 202, 1.0)",5.811584329770934,102.98876883687207,-2.180050011331669,40.83797578433288,-3.3411193336208456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715424849267267,1.0018482653910235,False,False,False,False,-0.12706933804352308,-0.07353190484272638,False,False,False,False,-560064295,-392769291.7423248,False,False,False,False,27432678.052688073,False,False,False,False
2022-12-19 00:00:00+00:00,88.6194018386,90.6572007592,88.3957409815,90.3391053179,23020537,,,,,,,,,,,,,,,,,,,,,,,,,94.47606997529778,95.66024707943535,93.72099496364557,99.14234010140555,102.4701588369652,104.16121403080332,108.38972257534348,113.65026175033249,,,,,,,,,,,,,,,,,,,,,,93.61825410569442,101.03291138518674,103.63103139704762,104.58096362033842,111.16256664122854,114.35933508554425,,,,,,,,102.86114796773347,"rgba(255, 26, 202, 1.0)",5.745762699196867,102.86114796773347,-2.478651986641245,38.251140030793984,-5.846762993751895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824493955581106,0.9960579986210139,False,False,False,False,-0.15594993724176184,-0.11474092104224412,False,False,False,False,-583084832,-400232646.2622337,False,False,False,False,27259652.913366973,False,False,False,False
2022-12-20 00:00:00+00:00,89.0965450005,89.2456522386,87.5160082767,88.201901572,21976846,,,,,,,,,,,,,,,,,,,,,,,,,94.12435871463096,95.40783555001407,93.62682630244275,99.0432847736204,102.36963826181228,104.06896977676604,108.30520681685431,113.56402442481529,,,,,,,,,,,,,,,,,,,,,,93.49378754879132,100.92998855671914,103.53526146074661,104.49312808398417,111.0771036768429,114.27434536526836,,,,,,,,102.73669709380775,"rgba(255, 26, 202, 1.0)",5.705523040438596,102.73669709380775,-2.390692666847806,37.15323711151306,-6.960737743099912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849866807131047,0.995986900846806,False,False,False,False,-0.19712020937113195,-0.15593056520668802,False,False,False,False,-561107986,-406541483.11469513,False,False,False,False,27052484.014803566,False,False,False,False
2022-12-21 00:00:00+00:00,89.712854918,90.3738970068,88.3808302577,89.1959498259,20336387,,,,,,,,,,,,,,,,,,,,,,,,,93.88034062472848,95.21779706941321,93.55733900385349,98.96078134147218,102.2837143785988,103.98933216308409,108.23106803864312,113.48751607778416,,,,,,,,,,,,,,,,,,,,,,93.40359795283082,100.84287967717606,103.452827110305,104.41711251313336,111.0016359601985,114.19884760417693,,,,,,,,102.6374849653856,"rgba(255, 26, 202, 1.0)",5.670834980718407,102.6374849653856,-2.2791405659538766,37.2534472501328,-7.0268384511803035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936311743324763,0.9897174729584205,False,False,False,False,-0.16127586021230167,-0.15860321270949485,False,False,False,False,-540771599,-411805409.22784436,False,False,False,False,26789107.661281858,False,False,False,False
2022-12-22 00:00:00+00:00,87.7346988926,88.6492232862,86.4226546022,88.4007112228,23656066,,,,,,,,,,,,,,,,,,,,,,,,,93.51806084068706,94.94359709246343,93.44323196776874,98.8478186499945,102.17066561293169,103.88586832748119,108.13694929530986,113.39217821448611,,,,,,,,,,,,,,,,,,,,,,93.25549325355675,100.72663957262016,103.34535047607186,104.31859600891242,110.90686780961626,114.10493970574359,,,,,,,,102.49973263054598,"rgba(255, 26, 202, 1.0)",5.585133547551087,102.49973263054598,-2.643631277970069,35.83034186019584,-8.605726321572249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731722565862723,0.9909894523426105,False,False,False,False,-0.22790333739514543,-0.19325327505232015,False,False,False,False,-564427665,-417790595.7287132,False,False,False,False,26666243.282408062,False,False,False,False
2022-12-23 00:00:00+00:00,89.2754736862,89.5637476799,87.0985080101,87.0985080101,17815010,,,,,,,,,,,,,,,,,,,,,,,,,93.31515132570496,94.77734440924503,93.3749917591334,98.77197921465118,102.09269039319068,103.81374883336737,108.07020879451342,113.32372999506295,,,,,,,,,,,,,,,,,,,,,,93.16854306607331,100.64729442709356,103.27067126265135,104.24974835010323,110.83917825030788,114.03742362288855,,,,,,,,102.41090740742764,"rgba(255, 26, 202, 1.0)",5.4834313819336185,102.41090740742764,-2.39547699356743,36.95381353094278,-8.605726321572249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902813352154968,0.9905964391905497,False,False,False,False,-0.19892037187201242,-0.19608682346216627,False,False,False,False,-546612655,-422842441.1903323,False,False,False,False,26319136.094862647,False,False,False,False
2022-12-27 00:00:00+00:00,87.4066629688,88.9673187275,87.0140139085,88.7784495592,15470870,,,,,,,,,,,,,,,,,,,,,,,,,93.12250839766818,94.62088148448616,93.30691576145821,98.70157624238449,102.02146703955093,103.7481920010118,108.01010006225636,113.26255817804251,,,,,,,,,,,,,,,,,,,,,,93.08195440200085,100.5744103368976,103.20269814241651,104.18721874455079,110.77849014030701,113.97712846476361,,,,,,,,102.32829281412822,"rgba(255, 26, 202, 1.0)",5.325553305694037,102.32829281412822,-2.8018928717461393,36.26368521681729,-8.605726321572249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752085944376748,0.997147806508322,False,False,False,False,-0.2112864097741,-0.20368661661813314,False,False,False,False,-562083525,-428302875.8495349,False,False,False,False,25893713.895064116,False,False,False,False
2022-12-28 00:00:00+00:00,85.9454120355,87.9931514386,85.8560470975,86.9792222196,17879567,,,,,,,,,,,,,,,,,,,,,,,,,92.86953062357982,94.41833322939014,93.2136251436252,98.61251498804705,101.93317691099527,103.6674548954389,107.93698522745338,113.18891857572629,,,,,,,,,,,,,,,,,,,,,,92.96339533555303,100.48340221069135,103.11883240522859,104.11030546382693,110.70511565788833,113.90461778829759,,,,,,,,102.22330060398157,"rgba(255, 26, 202, 1.0)",5.175787872063266,102.22330060398157,-3.145006899595479,34.797444518397214,-10.18504825741465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647596568884809,1.0215572586837482,False,False,False,False,-0.25044170711611335,-0.22706416186712325,True,False,False,False,-579963092,-434250335.3064159,False,False,False,False,25579433.624669444,True,False,False,False
2022-12-29 00:00:00+00:00,88.4205921878,88.8331222132,86.4722576101,86.5120195403,18280660,,,,,,,,,,,,,,,,,,,,,,,,,92.68035888020933,94.25452525148363,93.13925730043573,98.53258634604258,101.85157050205798,103.59196620123195,107.86730391388245,113.11773624413063,,,,,,,,,,,,,,,,,,,,,,92.8706274894965,100.40023673400252,103.04068923444173,104.03819197227111,110.63460731188357,113.83441539731162,,,,,,,,102.1324337699201,"rgba(255, 26, 202, 1.0)",5.152052203321097,102.1324337699201,-2.6614329670963395,36.97330893927554,-10.18504825741465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573720690293535,1.0286163081832127,False,False,False,False,-0.22362548259877918,-0.22534482223295121,False,False,False,False,-561682432,-439247672.4316545,False,False,False,False,25293207.20801574,False,False,False,False
