date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_865,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_747,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_377,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_247,aVWAP_valley_203,aVWAP_valley_168,aVWAP_valley_134,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-03 00:00:00+00:00,15.78,16.245,15.68,15.88,338451,,,,,,,,,,,,,,,,,,17.318730190848175,16.83218112414149,15.231404637497162,14.721596746104257,12.866164888715076,12.222135596146254,11.584713056482736,12.026154608463171,,,,,,,,,,,,,,,,,,,,,,16.53578324532287,17.26539948297771,16.659761124564636,15.641764729148537,13.769875227376792,12.981493283285129,12.44647586965841,11.934791645248515,11.563679747945566,11.571270197261866,11.699090199228646,12.182694089822819,,,13.852757984511987,"rgba(38, 166, 154, 1.0)",1.423773529415067,13.852757984511987,1.3536155685376359,40.915677141436426,-4.490142246169029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.947796811653345,0.9852780710236597,False,False,False,False,-0.12483484275063009,-0.10110597075227694,False,False,False,False,-520111,-2808772.1472837566,False,False,False,False,953025.3828155237,False,False,False,False
2023-07-05 00:00:00+00:00,15.58,15.895,15.41,15.78,560327,,,,,,,,,,,,,,,,,,17.28863960218929,16.82381655410669,15.232900203755813,14.724604506360825,12.872285889026443,12.228161027224283,11.589323189674328,12.029999222836949,,,,,,,,,,,,,,,,,,,,,,16.49878803463615,17.24309494891835,16.649669024260245,15.641709573751527,13.775134059683925,12.987799965285594,12.452463313330018,11.940857946516454,11.56966634115278,11.575905891007684,11.703466627551627,12.186313633954729,,,13.850729977761185,"rgba(38, 166, 154, 1.0)",1.3926774653603389,13.850729977761185,1.2416873721665243,39.27818965953867,-6.194873335753854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331150214249948,0.997478630395576,False,False,False,False,-0.1619985052948145,-0.1315522380235457,False,False,False,False,-1080438,-2740994.3375863545,False,False,False,False,937625.4462345227,False,False,False,False
2023-07-06 00:00:00+00:00,15.15,15.46,15.095,15.33,532578,,,,,,,,,,,,,,,,,,17.25447145737996,16.81339268918761,15.23290769681993,14.726208650789887,12.877251941571295,12.233208111066237,11.593269512246524,12.033247230123049,,,,,,,,,,,,,,,,,,,,,15.234999999999998,16.451643865596715,17.217422644780694,16.636633786430682,15.640128321545133,13.779049897630033,12.992877748983492,12.457431149045702,11.945992320858458,11.574790278996508,11.579875491661301,11.707201333223937,12.189354554604309,,,13.999100206396857,"rgba(38, 166, 154, 0.5)",1.3922983137943432,13.999100206396857,0.8266186794887858,36.758524254222365,-8.677011823873912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.93815507997458,1.0000268521253457,False,False,False,False,-0.2075656270985301,-0.1695589325610379,False,False,False,False,-1613016,-2696759.892975125,False,False,False,False,921741.2326566983,False,False,False,False
2023-07-07 00:00:00+00:00,15.78,15.78,15.27,15.27,738612,,,,,,,,,,,,,,,,,,17.217382089635887,16.802541888203983,15.23476472753431,14.730044227013025,12.885194652467344,12.241050673127416,11.599290514056905,12.038267198191907,,,,,,,,,,,,,,,,,,,,,15.452889929908196,16.410243059325584,17.18941921919739,16.623679958850847,15.639966740877512,13.785835818560074,13.00105355849983,12.46521778798974,11.953895411334235,11.58259843369693,11.585929902853032,11.712916986299843,12.19407989588512,,,14.007609138881199,"rgba(38, 166, 154, 1.0)",1.3783665355435342,14.007609138881199,1.2858632413183844,38.741106606988424,-8.677011823873912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9612897655756549,0.9777617223532405,False,False,False,False,-0.17740746705108631,-0.1734831998060621,False,False,False,False,-874404,-2625294.9559957082,False,False,False,False,914559.6941211416,False,False,False,False
2023-07-10 00:00:00+00:00,16.96,17.2222,15.541,15.62,978066,,,,,,,,,,,,,,,,,,17.198735770588844,16.799850003354127,15.243444071432277,14.740582966683416,12.899339084254615,12.254336713871151,11.609146255814501,12.046681986724787,,,,,,,,,,,,,,,,,,,,,15.940567129930963,16.42028195043649,17.17555113241172,16.62287010193499,15.64655606991074,13.79945460876624,13.015774677460527,12.478613769571226,11.96705502418617,11.595356358377295,11.595833877772803,11.722326536921026,12.202078036887208,,,14.038617904520194,"rgba(0, 255, 0, 1.0)",1.3516486429742136,14.038617904520194,2.161347263332798,44.81786469920944,-10.233679883766328,False,True,False,True,True,3.78667204991428,0.0,0.0,0.0,0.0,1,0.9713480839113907,0.9255774317038817,False,False,False,False,-0.07511319111746013,-0.12429819546176113,False,False,False,False,103662,-2518277.036152739,False,False,False,False,917050.1374889399,False,False,False,False
2023-07-11 00:00:00+00:00,16.86,17.15,16.33,17.0,765494,,,,,,,,,,,,,,,,,,17.189442663162495,16.799668370894146,15.251196284153067,14.74966296447479,12.91094904508358,12.265170664364614,11.617151041734203,12.053544238877276,,,,,,,,,,,,,,,,,,,,,16.153712772336014,16.436712717457752,17.1686914116547,16.6248654565946,15.65277729996635,13.810803943084247,13.027872769490752,12.489560754692802,11.977759643544609,11.605706526566431,11.603876920618752,11.729976637176149,12.208610922027464,,,14.055955106296366,"rgba(0, 255, 0, 1.0)",1.3398077043683039,14.055955106296366,2.092871152002885,48.43826290522886,-7.068130130347441,False,True,False,False,True,3.437152397965203,0.0,0.0,0.0,0.0,1,0.9927792442802742,0.9275552646951604,False,False,False,False,-0.0330560989667166,-0.07867714721423887,False,False,False,False,-661832,-2445475.2700291025,False,False,False,False,911106.7595481973,False,False,False,False
2023-07-12 00:00:00+00:00,16.96,17.27,16.72,17.24,807900,,,,,,,,,,,,,,,,,,17.184725517104297,16.801425085003647,15.260370501705564,14.760109653748351,12.923767052293558,12.27706109191186,11.625904098156376,12.061075733033212,,,,,,,,,,,,,,,,,,,,,16.329049371613934,16.46185185161698,17.165359801595052,16.629606189366182,15.660440614719635,13.823502497930368,13.041244373588768,12.501598580485831,11.989481914783132,11.617012837369195,11.612670893992034,11.738349544944075,12.21579129470421,,,14.0732303602481,"rgba(0, 255, 0, 1.0)",1.3272256507195408,14.0732303602481,2.175040572932621,51.211520508488505,-4.688888946232687,False,False,False,False,True,3.759644324227711,0.0,0.0,0.0,0.0,1,0.9969177447945605,0.9323403091956154,False,False,False,False,-0.003084127747673746,-0.04088063748095631,False,False,False,False,146068,-2343846.122184824,False,False,False,False,907059.4356443464,False,False,False,False
2023-07-13 00:00:00+00:00,17.38,17.5,16.82,17.0,641699,,,,,,,,,,,,,,,,,,17.185593353104,16.80468160023264,15.268635756522682,14.769263137696509,12.934514236239519,12.286962227590054,11.633159635105129,12.067344469657325,,,,,,,,,,,,,,,,,,,,,16.459029826536113,16.48904015464185,17.166316554849445,16.63588202417216,15.667603271471135,13.834308789962723,13.052470401938862,12.511644924432957,11.999217789279905,11.626376187226239,11.619959499981086,11.745297070358893,12.221777411591878,,,14.087865045549961,"rgba(0, 255, 0, 1.0)",1.3303597291744025,14.087865045549961,2.474620121350996,54.51762871815506,-1.768012004702264,False,False,True,False,True,5.109455048499019,0.0,0.0,0.0,0.0,1,0.9945350390103326,0.9273212905039715,False,False,False,False,0.016303173755016706,-0.0122887318629698,False,False,False,False,787767,-2221037.7644520863,False,False,False,False,896653.1440504504,False,False,False,False
2023-07-14 00:00:00+00:00,17.26,17.47,16.924,17.33,695252,,,,,,,,,,,,,,,,,,17.186208325801115,16.808030667500027,15.277443699114691,14.779043119235752,12.946056672491103,12.29761199428473,11.64097805506107,12.074099127463231,,,,,,,,,,,,,,,,,,,,,16.561300434484505,16.515850182627524,17.167092890333702,16.642365213678033,15.675215140200589,13.84588741038954,13.064521275201429,12.522446455841948,12.00969466783959,11.636458134896356,11.627813558753777,11.752783624574205,12.228227205357634,,,14.101545032488644,"rgba(0, 255, 0, 1.0)",1.3297286589023667,14.101545032488644,2.375262762343202,56.09418075041785,-0.4157598912543179,True,False,True,False,True,4.669362498055843,0.0,0.0,0.0,0.0,0,1.009517065884826,0.9247928306688058,False,False,False,False,0.020651794384111636,0.004181531260570918,False,False,False,False,92515,-2130310.2050618087,False,False,False,False,888755.0599700407,False,False,False,False
2023-07-17 00:00:00+00:00,17.19,17.52,16.98,17.28,595681,,,,,,,,,,,,,,,,,,17.186908942352122,16.81093995664153,15.284973413842305,14.787401449205825,12.955924325405327,12.306722187932419,11.647673739025842,12.079885803997115,,,,,,,,,,,,,,,,,,,,,16.630511921582066,16.53766645451376,17.167892201023896,16.64791955059272,15.681727932474914,13.855780022649743,13.074820619408634,12.531685227935023,12.018658295089875,11.645085824216393,11.634539691452755,11.759195761318251,12.23375331406471,,,14.112295666033026,"rgba(0, 255, 0, 1.0)",1.3297959201280358,14.112295666033026,2.3144185415087204,56.76251940783541,0.221951730025701,True,False,True,False,True,4.409690892281237,0.0,0.0,0.0,0.0,0,1.0076478709891201,0.9196156182691777,False,False,False,False,0.023193340736834926,0.013687435998702922,False,False,False,False,-503166,-2066500.6283927183,False,False,False,False,877261.9595790587,False,False,False,False
2023-07-18 00:00:00+00:00,17.17,17.47,16.68,17.28,588208,,,,,,,,,,,,,,,,,,17.185660978962094,16.812939666766663,15.291884029690388,14.795185244887133,12.965343794340646,12.31546059767101,11.654123971773664,12.085450619045499,,,,,,,,,,,,,,,,,,,,,16.674663962540073,16.554327946037468,17.16713353515494,16.652161647498488,15.687597655637578,13.865136952415964,13.084640511634577,12.540534034196865,12.027270555317806,11.653391637909268,11.641019566617945,11.76537033147872,12.239063720826827,,,14.12096486197884,"rgba(0, 255, 0, 1.0)",1.3262307627392818,14.12096486197884,2.2990230838285566,57.09084727338151,0.6833326005088196,True,False,True,False,True,4.334303275616364,0.0,0.0,0.0,0.0,0,1.0041215206684746,0.9266493276520394,False,False,False,False,-0.04015898528509682,-0.01323577464319695,False,False,False,False,-1091374,-2028260.368455749,False,False,False,False,865926.5101838015,False,False,False,False
2023-07-19 00:00:00+00:00,17.85,18.2773,17.22,17.22,721917,,,,,,,,,,,,,,,,,,17.196838668974816,16.820919400818234,15.30342588632245,14.807439401848866,12.978723106500482,12.327648533372312,11.662998198736783,12.09318049204848,,,,,,,,,,,,,,,,,,,,,16.787851715326994,16.596932843832896,17.176350883746515,16.664845328532632,15.698135156360216,13.878926272560454,13.098641436137214,12.552948002761205,12.03920169695641,11.664809975948154,11.649932167414308,11.773885322163682,12.246468102459545,,,14.138681724518154,"rgba(0, 255, 0, 1.0)",1.3291881014397435,14.138681724518154,2.792169348688752,59.90969437454862,3.5376602153647383,True,False,True,False,True,6.587578855305196,0.0,0.0,0.0,0.0,0,1.0014591203840442,0.9227217223792041,False,False,False,False,0.028263199044142248,0.007513712200472649,False,False,False,False,-369457,-1963209.2559672885,False,False,False,False,860279.0784118877,False,True,False,False
2023-07-20 00:00:00+00:00,17.21,17.85,16.88,17.85,447257,,,,,,,,,,,,,,,,,,17.19817498345948,16.823417643746097,15.309180038540706,14.813791868154922,12.98616909437225,12.334525208593128,11.668062791014451,12.097564947202171,,,,,,,,,,,,,,,,,,,,,16.819135602377536,16.612006351171356,17.177610510859004,16.669322723056247,15.70315317193105,13.886399909013978,13.106409224936353,12.559922248085003,12.04596700833604,11.671321972383398,11.655019533644579,11.778737708725739,12.250657628986572,,,14.145794626980173,"rgba(0, 255, 0, 1.0)",1.3275799699364847,14.145794626980173,2.30811359195667,58.283189279461595,3.5376602153647383,True,False,True,False,True,4.1633435099985086,0.0,0.0,0.0,0.0,0,0.9799889630525043,0.9417757222193024,False,False,False,False,-0.02737092540370067,-0.009928606601614012,False,False,False,False,-816714,-1918248.6576940615,False,False,False,False,844082.1341604412,False,False,False,False
2023-07-21 00:00:00+00:00,17.44,17.73,17.21,17.46,667124,,,,,,,,,,,,,,,,,,17.2025794695292,16.828198813787033,15.318325553414086,14.823760006309502,12.997602876398666,12.345048331619122,11.67579606319623,12.104274601326015,,,,,,,,,,,,,,,,,,,,,16.871402974147987,16.637809938286402,17.1814313497877,16.6773824883717,15.711256839856718,13.897961781974974,13.118344607514896,12.570606878081218,12.05630597163382,11.681259122816446,11.662787088806532,11.78615108572044,12.25707448978457,,,14.157414292128937,"rgba(0, 255, 0, 1.0)",1.331175298627366,14.157414292128937,2.4659304535292117,58.092934262042554,3.5376602153647383,True,False,True,False,True,4.9268698738647885,0.0,0.0,0.0,0.0,0,0.9793084504307386,1.004764408072025,False,False,False,False,-0.012142284075062309,-0.011035445338338161,False,False,False,False,-149590,-1848889.4946472356,False,False,False,False,837142.5994874827,False,False,False,False
2023-07-24 00:00:00+00:00,16.71,17.29,16.7,17.29,432821,,,,,,,,,,,,,,,,,,17.199312755739104,16.82854699222001,15.322676928461698,14.828821856207623,13.004062750526518,12.351107569072383,11.680317591870901,12.10816453095843,,,,,,,,,,,,,,,,,,,,,16.87284009887132,16.642885863322178,17.17898235032289,16.678845074713315,15.714803665145144,13.904250028590704,13.125058906535592,12.576722932551014,12.062299696663473,11.687064982567103,11.66732973289449,11.790476755717775,12.260782033272667,,,14.161228553147584,"rgba(0, 255, 255, 0.75)",1.3257926678776657,14.161228553147584,1.9224510050523211,54.65051597102899,3.5376602153647383,False,False,True,False,False,2.2308340617693325,0.0,0.0,0.0,0.0,0,0.9321021078151599,1.0350294391679962,False,False,False,False,-0.08118282812952465,-0.04610913673393141,False,False,False,False,-582411,-1799223.6713277362,False,False,False,False,821286.8504879737,False,False,False,False
2023-07-25 00:00:00+00:00,16.64,16.89,16.1,16.55,510450,,,,,,,,,,,,,,,,,,17.19106545282556,16.82692514916807,15.326624599253966,14.833737383080011,13.010958861069218,12.357674205031131,11.685276346926202,12.112403177728654,,,,,,,,,,,,,,,,,,,,,16.854403659024896,16.640663618746792,17.172525151378487,16.677803160600785,15.717708886269557,13.910753418555466,13.132201601496044,12.583320529730612,12.068829646847604,11.693428231770412,11.672312531680673,11.795213414000472,12.264811366525699,,,14.163191451259229,"rgba(0, 255, 255, 0.75)",1.3102370048998726,14.163191451259229,1.8903515466883398,52.07128807607458,8.17564255397589,False,False,False,False,False,1.9767709314544035,0.0,0.0,0.0,0.0,0,0.8966108328502992,1.0534112133327387,False,False,False,False,-0.1399257283439064,-0.0930174325389189,False,False,False,False,-1092861,-1771523.174412923,False,False,False,False,809097.1700766806,False,False,False,False
2023-07-26 00:00:00+00:00,17.45,17.6,16.55,16.55,648370,,,,,,,,,,,,,,,,,,17.191205890396034,16.82960048690433,15.33428870764262,14.842323239950266,13.02130078320217,12.36728941492478,11.692409775302602,12.118571578578084,,,,,,,,,,,,,,,,,,,,,16.877335238387346,16.65608558766969,17.172875148012896,16.682853704105668,15.724281594089335,13.921016920679815,13.142969554414075,12.593053583314918,12.07830978518108,11.702577893598026,11.67947824059235,11.802046489022498,12.270702316895699,,,14.171493680798429,"rgba(0, 255, 0, 1.0)",1.2996314377060336,14.171493680798429,2.5226431310313857,53.6287119893161,8.17564255397589,False,False,True,False,False,4.707150174965186,0.0,0.0,0.0,0.0,0,0.9180642689764628,1.0203035835999186,False,False,False,False,-0.04807622808374579,-0.07054683031133235,False,False,False,False,-444491,-1719482.6969849651,False,False,False,False,802794.1437991638,False,False,False,False
2023-07-27 00:00:00+00:00,16.46,18.37,16.39,18.03,892011,,,,,,,,,,,,,,,,,17.073333333333334,17.188710840635622,16.83198160183565,15.344021945226057,14.853404954596312,13.035016997821922,12.380110454494549,11.701968643832993,12.126822570413937,,,,,,,,,,,,,,,,,,,,,16.89373074083973,16.67133449927405,17.171160653828547,16.68798124220089,15.732461445328,13.934491520373147,13.157231376530875,12.606010867728848,12.09097406738708,11.7148272920503,11.689080830861327,11.811199139046382,12.278576318668279,,,14.42845162236128,"rgba(0, 255, 255, 0.75)",1.2901202262572955,14.42845162236128,1.5746969439680412,50.896625333905945,7.026045962326634,False,False,False,False,False,1.1558349416307294,0.0,0.0,0.0,0.0,0,0.9068901033587987,1.0003914007799024,False,False,False,False,0.1229880018121736,0.026220585750420626,False,False,False,False,-1336502,-1704463.8461228097,False,False,False,False,806292.8440423339,False,False,False,False
2023-07-28 00:00:00+00:00,17.26,17.365,16.69,16.71,558998,,,,,,,,,,,,,,,,,17.085532846453745,17.187614955032977,16.833642899795112,15.35017683105959,14.860391878316403,13.043632363077293,12.388163462572924,11.70797683845154,12.132012253212903,,,,,,,,,,,,,,,,,,,,,16.90425422008123,16.681044191888947,17.170454160985244,16.691384908183444,15.737657028553691,13.942961712027138,13.166188066788223,12.614149987772732,12.098927968330054,11.72252039990806,11.695116384164724,11.816953081982174,12.28353008813395,,,14.434937209271263,"rgba(0, 255, 0, 1.0)",1.2860107603265427,14.434937209271263,2.196764504529807,51.81304317243867,7.026045962326634,False,False,False,False,False,3.7726175449234916,0.0,0.0,0.0,0.0,1,0.9366358208663534,1.0010064785952297,False,False,False,False,0.046826392998249006,0.03652348937433482,False,False,False,False,-777504,-1668112.4796081898,False,False,False,False,796595.0070210659,False,False,False,False
2023-07-31 00:00:00+00:00,17.33,17.68,17.02,17.24,655920,,,,,,,,,,,,,,,,,17.165790176128386,17.189970782392827,16.837256273569107,15.358317697116114,14.869399795092386,13.054285624770177,12.39805350068617,11.715320323518325,12.138379152389575,,,,,,,,,,,,,,,,,,,,,16.928500060454482,16.69799835784522,17.17259351867946,16.69756942439589,15.744757441900022,13.953587766523457,13.17727882995324,12.624167695347225,12.108671644469931,11.73191789662032,11.702492528026013,11.82399232238277,12.289616507482375,,,14.447596082993575,"rgba(0, 255, 0, 1.0)",1.27194825380608,14.447596082993575,2.2661330037455056,52.644642054046194,7.026045962326634,False,False,False,False,False,3.9972686155335957,0.0,0.0,0.0,0.0,1,0.9448473992286761,0.982777353614847,False,False,False,False,0.11675729494716379,0.0766403921607493,False,False,False,False,-121584,-1607464.3039372803,False,False,False,False,791078.3400790634,False,False,False,False
2023-08-01 00:00:00+00:00,17.54,17.575,16.78,17.09,657844,,,,,,,,,,,,,,,,,17.19732720311336,17.19159040836617,16.84051145346514,15.3662323355168,14.878205583013214,13.0648056985609,12.407843076194288,11.722607416028971,12.144694048402513,,,,,,,,,,,,,,,,,,,,,16.947907262058582,16.713025796248694,17.17413496590491,16.703231243787176,15.751617192013486,13.964037898571796,13.188223616910845,12.634076851378374,12.118323908250948,11.741236119403824,11.709812121427865,11.830976808732654,12.295651866895245,,,14.457286347947399,"rgba(0, 255, 0, 1.0)",1.268102178507359,14.457286347947399,2.4309662930168296,53.88449730591748,7.026045962326634,False,False,True,False,False,4.676251302048762,0.0,0.0,0.0,0.0,1,0.9361394387463415,0.9883019218271284,False,False,False,False,0.07925419347491205,0.07794729281783068,False,False,False,False,536260,-1523396.684175034,False,False,False,False,785853.4639975316,False,False,False,False
