date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_274,aVWAP_peak_260,aVWAP_peak_237,aVWAP_peak_191,aVWAP_peak_165,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_906,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_751,aVWAP_valley_713,aVWAP_valley_681,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_573,aVWAP_valley_515,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_403,aVWAP_valley_363,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_215,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_844,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-23 00:00:00+00:00,5.3,5.44,5.09,5.32,214411,,,,,,,,,,,,,,,,,,9.178024017747955,9.067753637821802,9.049645397933508,9.016648023606002,8.947921492423253,8.93885348355869,8.939943824084947,8.948938423779044,8.968721818590982,8.994349392643443,9.00309516959765,,,,,,,,,,,,,,,,,,,9.176591015326125,9.17051470259666,9.1665138072411,9.024954000413306,8.980513293664487,8.941681317185633,8.938826891921565,8.940400974798932,8.944829349907149,8.952712496465717,8.956260650287104,8.976758599149132,8.97726043238636,8.997167706657063,,,9.0125124309677,"rgba(239, 83, 80, 1.0)",3.392134164161067,9.0125124309677,-1.094447404289467,50.46021512645116,4.773346685016001,True,False,False,False,False,1.10728476016428,0.0,0.0,0.0,0.0,0,0.8551212373058052,0.8060503831040541,False,False,False,False,-0.24223519331525842,-0.23547359597164547,False,False,False,False,97972487,33836509.714860074,False,False,False,False,3114569.6909980006,False,False,False,False
2023-05-24 00:00:00+00:00,5.12,5.4,4.83,5.24,199991,,,,,,,,,,,,,,,,,,9.170687438110168,9.060800261226934,9.042748675823834,9.009848255444691,8.941501842646089,8.932468138449481,8.933566762291106,8.94255457647844,8.962313366812475,8.987906599243152,8.996640459474616,,,,,,,,,,,,,,,,,,,9.16925861212567,9.163200209997145,9.159211067655912,9.018130928489054,8.973818082858777,8.935282215384046,8.932441673910438,8.934025325151962,8.938449938645425,8.94632470346913,8.949868611622874,8.970339561482634,8.970840763105038,8.990721080307866,,,9.00582503432968,"rgba(239, 83, 80, 1.0)",3.391207456853156,9.00582503432968,-1.1458529399246782,50.015910197737185,3.985972481579651,True,False,False,False,False,0.8610842912391377,0.0,0.0,0.0,0.0,0,0.8529552550559719,0.8062285368232864,False,False,False,False,-0.24720338070578976,-0.24133848833871763,False,False,False,False,97772496,36343803.29466949,False,False,False,False,3000272.487429451,False,False,False,False
2023-05-25 00:00:00+00:00,4.84,5.08,4.6,4.93,274697,,,,,,,,,,,,,,,,,,9.159968630156115,9.050622110146659,9.032650260455021,8.999886027577725,8.93208385132781,8.92309886693284,8.924209768367552,8.933189065838876,8.952914969088845,8.978461981884138,8.987179778727867,,,,,,,,,,,,,,,,,,,9.158545654752153,9.152512354900983,9.148539683736866,9.008136020241503,8.964002710420694,8.925893278927589,8.923072584012294,8.924670466586575,8.929090272066938,8.936954012830608,8.940492267188688,8.960926938677593,8.96142729494992,8.98127129717979,,,8.996026642777817,"rgba(239, 83, 80, 1.0)",3.387967943240529,8.996026642777817,-1.226701879239936,49.42310514623801,3.0940457912636887,True,False,False,False,False,0.47354401733882767,0.0,0.0,0.0,0.0,1,0.8516909415403852,0.8138664839538661,False,False,False,False,-0.25634307428117636,-0.248840781309947,False,False,False,False,97497799,38741999.20468245,False,False,False,False,2893387.1741969236,False,False,False,False
2023-05-26 00:00:00+00:00,4.44,4.76,4.2,4.74,272837,,,,,,,,,,,,,,,,,,9.148459270277408,9.039669316778381,9.021779290922748,8.989154464733163,8.921922829052324,8.9129884107169,8.914112718351799,8.923084623289595,8.94277904969508,8.968281389001564,8.97698362584957,,,,,,,,,,,,,,,,,,,9.147042263196195,9.14103458667853,9.137078727201484,8.997371074517645,8.953421457218708,8.91576224780635,8.912962317734312,8.914575800528377,8.91899130593657,8.926844741333642,8.930377613284076,8.950777300357977,8.951276846001745,8.97108570167955,,,8.985470605462663,"rgba(239, 83, 80, 1.0)",3.386307444670502,8.985470605462663,-1.3423088953770261,48.58292029611141,2.0141824115519356,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8472620573771086,0.8131993785715838,False,False,False,False,-0.26837169164369007,-0.2586062364768185,False,False,False,False,97224962,41035448.72606745,False,False,False,False,2790620.500699005,False,False,False,False
2023-05-30 00:00:00+00:00,5.14,6.12,4.31,4.42,2243233,,,,,,,,,,,,,,,,,,9.07022435270864,8.965499024749043,8.948211740356546,8.916620318194937,8.853385200991399,8.844814237940206,8.84602339134433,8.854917007151572,8.874338964751807,8.899462791068437,8.9080338179492,,,,,,,,,,,,,,,,,,,9.068851866915455,9.063035051423734,9.059204449205538,8.92458818469373,8.882002279207914,8.847443043815863,8.84478948533892,8.846500698234356,8.850873297920774,8.858632896449208,8.862118632466807,8.882220413915402,8.882712970954778,8.902224895792182,,,8.914103706193039,"rgba(239, 83, 80, 1.0)",3.387487687037529,8.914103706193039,-1.1141306050011415,48.91799800624074,2.0141824115519356,False,False,False,False,False,0.8938348667725506,0.0,0.0,0.0,0.0,1,0.8518425690718119,0.8025860900216919,False,False,False,False,-0.24388994142148163,-0.2512480889491501,False,False,False,False,99468195,43326928.97210402,False,False,False,False,2769154.324201005,False,False,False,False
2023-05-31 00:00:00+00:00,4.91,5.11,4.61,4.93,372803,,,,,,,,,,,,,,,,,,9.056495382985496,8.95244866380773,8.935261836086871,8.903842369344538,8.841284715844425,8.832774934116417,8.833998981815762,8.842880750558825,8.862259283810758,8.887322421106132,8.895872381302494,,,,,,,,,,,,,,,,,,,9.055130279291273,9.049345124915906,9.045535300509155,8.911768904347879,8.869409882866147,8.835379174155419,8.832750408479647,8.834478837892846,8.838844850221054,8.846589698028053,8.850067945892246,8.870122031255278,8.870613473180995,8.89007775014327,,,8.901527366248525,"rgba(239, 83, 80, 1.0)",3.3891618658709866,8.901527366248525,-1.1777328803452516,48.84464060190162,1.7969811355766225,False,False,False,False,False,0.5637802185825151,0.0,0.0,0.0,0.0,1,0.854838479653303,0.813681587161802,False,False,False,False,-0.25567697151737967,-0.25346253023326487,False,False,False,False,99095392,45513927.52221759,False,False,False,False,2675179.7624676325,False,False,False,False
2023-06-01 00:00:00+00:00,4.86,5.3699,4.73,4.73,428617,,,,,,,,,,,,,,,,,,9.04123401695189,8.93794909959667,8.920875229632701,8.889649340389457,8.827846662818859,8.819405391646372,8.820645727058993,8.829513374977715,8.848841710774536,8.873834936644908,8.882360647731309,,,,,,,,,,,,,,,,,,,9.03987723139021,9.0341277435019,9.030341326634915,8.897529303388518,8.855425770776705,8.821982219830915,8.819381119322024,8.821128338905526,8.825486567131593,8.833214225526591,8.83668380104722,8.856682897573531,8.857173051292166,8.876582465728996,,,8.887556910065168,"rgba(239, 83, 80, 1.0)",3.390629802230968,8.887556910065168,-1.1878492035359078,48.72634728158799,1.4363358101778374,False,False,False,False,False,0.49095356419917735,0.0,0.0,0.0,0.0,1,0.8550966183143855,0.8144810590987525,False,False,False,False,-0.2493616281560175,-0.2514120791946412,False,False,False,False,98666775,47598352.91350317,False,False,False,False,2587079.261978706,False,False,False,False
2023-06-02 00:00:00+00:00,4.87,4.9803,4.501,4.83,301996,,,,,,,,,,,,,,,,,,9.030015100390358,8.92727521507612,8.910282025242681,8.879194211610985,8.817937491729401,8.809545480884331,8.81079789875938,8.819656203098036,8.838949931949276,8.863894734520809,8.872403631979616,,,,,,,,,,,,,,,,,,,9.02866423575048,9.022940144300701,9.019170394173225,8.887040993538385,8.845119654590352,8.81210250719243,8.80952139150154,8.81128258591531,8.815635603355696,8.823351538015759,8.826815149621664,8.846776200843967,8.847265465655374,8.866636856010532,,,8.877264887834807,"rgba(239, 83, 80, 1.0)",3.392096713667803,8.877264887834807,-1.181353371113595,48.66361692391893,1.1352555196556793,False,False,False,False,False,0.5056058100008087,0.0,0.0,0.0,0.0,1,0.8524461491227681,0.8161047605910804,False,False,False,False,-0.2596552543025802,-0.25553366674861067,False,False,False,False,98968771,49612879.11297363,False,False,False,False,2497468.1536658155,False,False,False,False
2023-06-05 00:00:00+00:00,4.8,5.04,4.61,4.77,173037,,,,,,,,,,,,,,,,,,9.023663114516902,8.921232363425537,8.90428496301756,8.87327554640282,8.812327735137796,8.803963644869503,8.805222855648136,8.814075742828589,8.833349633514757,8.858266712624815,8.866765986577818,,,,,,,,,,,,,,,,,,,9.02231561248205,9.016605942855069,9.012845657428226,8.881103482329879,8.83928560247692,8.806509461255985,8.803939659058468,8.805708705080118,8.810058711228493,8.81776790558939,8.821228096103592,8.841167359141396,8.841656114511858,8.861005738905884,,,8.871438221762489,"rgba(239, 83, 80, 1.0)",3.393293031784994,8.871438221762489,-1.199848696715935,48.505589170533575,0.7562193313562062,False,False,False,False,False,0.39969586349016595,0.0,0.0,0.0,0.0,1,0.8537545336298782,0.8159992186841041,False,False,False,False,-0.2568427974589165,-0.2561882321037636,False,False,False,False,98795734,51541618.520307995,False,False,False,False,2406313.9907769603,False,False,False,False
2023-06-06 00:00:00+00:00,4.89,5.2,4.65,4.71,294406,,,,,,,,,,,,,,,,,,9.013147032856887,8.911232930435835,8.894362156497476,8.863484055998299,8.803049366002426,8.794731834869383,8.796002154889049,8.804845531564576,8.824085464088903,8.848955223351961,8.857438081990145,,,,,,,,,,,,,,,,,,,9.011805168079634,9.006119670863999,9.002375249831205,8.871280400689495,8.829635855712,8.797259012200357,8.794708021299554,8.796489887297056,8.800834644380826,8.8085322239926,8.81198654936535,8.831888598128067,8.832376481928028,8.851688969580943,,,8.861798360545746,"rgba(239, 83, 80, 1.0)",3.394754859691408,8.861798360545746,-1.1699809042785474,48.57390392454013,0.6142313972612143,False,False,False,False,False,0.5367266245322604,0.0,0.0,0.0,0.0,1,0.8540320474440041,0.8198090798130239,False,False,False,False,-0.25351366703901584,-0.25485094957138976,False,False,False,False,99090140,53406266.42147239,False,False,False,False,2323494.069570021,False,False,False,False
2023-06-07 00:00:00+00:00,4.42,4.95,4.42,4.82,204703,,,,,,,,,,,,,,,,,,9.005304447556398,8.903761210957319,8.886945278994025,8.856160946222772,8.79610092502699,8.787817065680615,8.789095834701575,8.797933238249518,8.817150273755827,8.84198787411712,8.85045955693649,,,,,,,,,,,,,,,,,,,9.00396659578412,8.998298315950194,8.994565193837861,8.863934776109225,8.822413947362676,8.790330660178547,8.787793377574307,8.789585033730384,8.793926426282818,8.801616316855947,8.805066704297278,8.824943508954037,8.825430804192353,8.84471802634148,,,8.85458832845542,"rgba(239, 83, 80, 1.0)",3.395004727870537,8.85458832845542,-1.3062097652031686,47.73273971676713,-0.3595550897323747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8529712378427584,0.8195901716431284,False,False,False,False,-0.2615129752628208,-0.2581819624171053,False,False,False,False,98885437,55189763.306904845,False,False,False,False,2240404.22370453,False,False,False,False
2023-06-08 00:00:00+00:00,4.58,4.79,4.5,4.5,170889,,,,,,,,,,,,,,,,,,8.998818117770501,8.897581998885173,8.880811504622725,8.850104886284685,8.790354546871615,8.782098556578365,8.783384275448139,8.792216640847897,8.811414551585832,8.83622531919628,8.844687679288535,,,,,,,,,,,,,,,,,,,8.997483592597906,8.991829584175335,8.988105827839572,8.85786005099981,8.816441767762225,8.784600919675237,8.782074972221656,8.783874677452884,8.788213240269684,8.79589669266813,8.799343789077271,8.819199525445258,8.819686329181948,8.838952473267659,,,8.848625509681733,"rgba(239, 83, 80, 1.0)",3.395448608603155,8.848625509681733,-1.2571609827538495,47.53235019126118,-0.688336104057683,False,False,False,True,False,0.05686901942865674,0.0,0.0,0.0,0.0,1,0.8535970052083334,0.8177525617074275,False,False,False,False,-0.26284935475409543,-0.26051565858560033,False,False,False,False,99056326,56910020.667418376,False,False,False,False,2159246.7639514115,False,False,False,False
2023-06-09 00:00:00+00:00,4.21,4.6685,4.1,4.51,185830,,,,,,,,,,,,,,,,,,8.991308875417879,8.890416984121206,8.873697281591093,8.843077354717856,8.783679346424881,8.77545479717876,8.776748698205019,8.785576124994982,8.804753828382584,8.829536023390354,8.837988439016529,,,,,,,,,,,,,,,,,,,8.989978051017435,8.984339927350172,8.980626594819784,8.850811734315181,8.809507794692843,8.777944404545538,8.775431330608468,8.777240543710825,8.781576269579933,8.789253044051193,8.792696677809658,8.812530020618977,8.813016304257062,8.832259980003652,,,8.841705983176764,"rgba(239, 83, 80, 1.0)",3.395361626240183,8.841705983176764,-1.3641274459196953,46.63672457416136,-1.647912389875998,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8507828469113068,0.819702248803238,False,False,False,False,-0.2715836459222906,-0.2660496522539455,False,False,False,False,98870496,58555529.50399021,False,False,False,False,2081857.8712474345,False,False,False,False
2023-06-12 00:00:00+00:00,4.06,4.41,4.06,4.41,80576,,,,,,,,,,,,,,,,,,8.987956257133863,8.887215673521009,8.870518269414697,8.839936364742996,8.780694309916406,8.772483624089839,8.773781202678737,8.782606604090248,8.801775676883947,8.826545620278326,8.834993768091532,,,,,,,,,,,,,,,,,,,8.986627053707915,8.980995889399633,8.97728712355257,8.847661635568274,8.806407836830223,8.774967589698553,8.772460209606649,8.774273702311351,8.778608249878998,8.786282199392438,8.789724357447762,8.809548106989908,8.810034168323657,8.829268204795058,,,8.838613191493307,"rgba(239, 83, 80, 1.0)",3.395091454481857,8.838613191493307,-1.4075064709037703,45.72314452237978,-2.577419930507027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508901413098233,0.8225246208364854,False,False,False,False,-0.2766012258682223,-0.27132543906108386,False,False,False,False,98789920,60133348.73912785,False,False,False,False,2003376.2292377313,False,False,False,False
2023-06-13 00:00:00+00:00,3.98,4.28,3.8108,4.28,160276,,,,,,,,,,,,,,,,,,8.981089610570592,8.880654266411097,8.864001790347478,8.833496420498706,8.774571152506109,8.766388520344112,8.767693680674576,8.776515288855089,8.795667457563276,8.820413304868008,8.828853051177633,,,,,,,,,,,,,,,,,,,8.979763665698137,8.974146494786728,8.97044691100713,8.841203371271263,8.800050481968464,8.768861034692282,8.766365211566011,8.768187539352642,8.772519848144814,8.780188320933735,8.783627595268689,8.803432495297837,8.803918120870767,8.823133188598609,,,8.832271933123046,"rgba(239, 83, 80, 1.0)",3.3946702850108093,8.832271933123046,-1.4293794465248324,44.93457438657458,-3.3585431874492855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495875720546172,0.8242435905285899,False,False,False,False,-0.28299499849988885,-0.27716021878048636,False,False,False,False,98629644,61643007.37680911,False,False,False,False,1931097.7888754674,False,False,False,False
2023-06-14 00:00:00+00:00,3.99,4.0,3.75,3.92,141690,,,,,,,,,,,,,,,,,,8.974900368740872,8.874737110487821,8.858124651093663,8.827687406188497,8.769045833812253,8.760888262876934,8.76220027920328,8.771018679745042,8.790156079729721,8.814880813642839,8.823313193706303,,,,,,,,,,,,,,,,,,3.913333333333334,8.97357732161413,8.967972596687305,8.964281179442674,8.835378058789,8.794314980416857,8.763350526837193,8.76086504870844,8.762695372938843,8.76702576807971,8.774689490472337,8.778126249425334,8.797914644341684,8.798399888984637,8.817598329561358,,,8.582710625944674,"rgba(239, 83, 80, 1.0)",3.39415871078909,8.582710625944674,-1.3531219419250256,44.44065852486797,-3.853541351080409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8487533657376647,0.8267912718117285,False,False,False,False,-0.28876058133715593,-0.28296040005882117,False,False,False,False,98771334,63099020.185561694,False,False,False,False,1860924.9344097627,False,False,False,False
2023-06-15 00:00:00+00:00,4.3,4.44,3.8,3.94,251986,,,,,,,,,,,,,,,,,,8.964508437395182,8.864812346105008,8.84826877572263,8.81794903929356,8.759788347366854,8.751673583767692,8.752996897234894,8.761808915361138,8.780919428859836,8.805606037174472,8.814025139385496,,,,,,,,,,,,,,,,,,4.084022597262724,8.963190399437398,8.957607179074245,8.953929873303931,8.825611533371506,8.784703438219557,8.754118441548837,8.751650530309695,8.753493996018483,8.75782069152025,8.765475589892104,8.76890774888799,8.788666283341437,8.789150835585502,8.808319284167519,,,8.582116918054684,"rgba(239, 83, 80, 1.0)",3.393848803186483,8.582116918054684,-1.2617288413185075,45.13506365435637,-3.853541351080409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8506236780028376,0.8237075981650895,False,False,False,False,-0.2804766419122916,-0.2817185209855564,False,False,False,False,99023320,64507816.25671614,False,False,False,False,1797829.2899231054,False,False,False,False
2023-06-16 00:00:00+00:00,4.18,4.3,4.06,4.3,61732,,,,,,,,,,,,,,,,,,8.96196946829683,8.86238735471964,8.845860594823963,8.815569536291575,8.757526124146047,8.749421805091803,8.750747870697184,8.759558322230314,8.778662258446786,8.803339543009578,8.811755398295654,,,,,,,,,,,,,,,,,,4.0970326388644915,8.960652652771262,8.955074680258026,8.951400818196056,8.823225157726746,8.78235488784928,8.751862416991546,8.749398790836533,8.751245457618477,8.755571245985946,8.763223984025496,8.766655017527318,8.7864062489712,8.786890631842326,8.806051746084751,,,8.580536941247427,"rgba(239, 83, 80, 1.0)",3.393101483796849,8.580536941247427,-1.2969069632197583,45.24747976561729,-3.853541351080409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8559934271293145,0.8244870832101356,False,False,False,False,-0.27845366817310957,-0.280086094579333,False,False,False,False,98961588,65858944.560374334,False,False,False,False,1729747.0432594542,False,False,False,False
2023-06-20 00:00:00+00:00,4.16,4.22,4.06,4.06,45006,,,,,,,,,,,,,,,,,,8.96010722777748,8.860608410707234,8.84409393315066,8.81382382356475,8.755866248204418,8.747769567487945,8.749097653811646,8.757906977138184,8.777006135322184,8.801676641037439,8.810090135203659,,,,,,,,,,,,,,,,,,4.101496600814526,8.958791304959952,8.953217164998629,8.949545817892393,8.821474425438996,8.780631785626106,8.750207072284827,8.747746581919918,8.749595599745799,8.753920733041832,8.761571904907916,8.765002121175772,8.784748043992458,8.785232303803536,8.804388085006023,,,8.57912374773245,"rgba(239, 83, 80, 1.0)",3.3923930450815027,8.57912374773245,-1.3026567644157752,45.25987341246666,-3.853541351080409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8527176192481717,0.8255802293450386,False,False,False,False,-0.279802069470659,-0.279944082024996,False,False,False,False,98916582,67155322.4991832,False,False,False,False,1663678.767053201,False,False,False,False
2023-06-21 00:00:00+00:00,4.35,4.35,4.0222,4.12,84782,,,,,,,,,,,,,,,,,,8.956671541365452,8.857327690723915,8.840836085333335,8.810605014720005,8.752806377267882,8.744723879976878,8.746055668158712,8.754862786566632,8.773952870478123,8.798610537756833,8.807019562954697,,,,,,,,,,,,,,,,,,4.121668933941222,8.955357283452688,8.949790290002884,8.946123632632226,8.81824625696965,8.777455114822065,8.747155627770063,8.744700947568687,8.746554268003914,8.750878132456112,8.758526309723349,8.761954971554745,8.781690833874434,8.782174860098614,8.801320544837562,,,8.577115040650522,"rgba(239, 83, 80, 1.0)",3.3916137481502333,8.577115040650522,-1.2463432909941372,46.02213805922458,-3.853541351080409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8517653544142337,0.824860078479518,False,False,False,False,-0.27824812381162567,-0.27909610291831083,False,False,False,False,99001364,68404186.87176424,False,False,False,False,1601761.246776605,False,False,False,False
2023-06-22 00:00:00+00:00,4.45,4.58,4.17,4.58,68735,,,,,,,,,,,,,,,,,,8.953983754124007,8.854762983390312,8.838289573427987,8.808089597186171,8.750416158499887,8.742344888496884,8.743679538068653,8.752484760614534,8.771567385040093,8.7962145463043,8.80461991812352,,,,,,,,,,,,,,,,,,4.150924445341584,8.95267082413691,8.9471095290773,8.943446611317981,8.81572337702475,8.774973263530162,8.744772096271133,8.742321998019982,8.744178638113288,8.748501426392858,8.756147114959523,8.759574495792943,8.779302116621624,8.779785950992908,8.798923378592937,,,8.576219753689344,"rgba(239, 83, 80, 1.0)",3.3907851973369696,8.576219753689344,-1.216892110101803,46.9390134493235,-4.661612246919205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8535724465846306,0.8234895066664703,False,False,False,False,-0.2718942281004223,-0.2754951655093666,False,False,False,False,99070099,69606771.66110682,False,False,False,False,1541642.5704324243,False,False,False,False
