date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_peak_343,aVWAP_peak_272,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_61,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-18 00:00:00+00:00,42.7857346617,42.7944027603,42.7770665631,42.7944027603,191329,,,,42.852046030205564,42.8428294025642,42.84164846271435,42.82310556673553,42.84760737551603,42.849694173049784,,,,42.85069050096433,42.828203086730255,42.82562137904122,42.823482661025565,42.82381854242339,42.82555495513745,42.83082132673925,,42.828203086730255,42.8357787279113,"rgba(239, 83, 80, 0.5)",0.05586660748620236,42.8357787279113,-0.8957777904029509,30.63933792521062,-16.205121707717453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9021045153406098,0.9508599412102259,False,False,False,False,-0.29721458464019285,-0.3157398004031756,False,False,False,False,-7747625,-5821332.6126259975,False,False,False,False,457196.50678367115,False,False,False,False
2022-10-19 00:00:00+00:00,42.7683984645,42.7857346617,42.7683984645,42.7683984645,297069,,,,42.85061702259979,42.8421866016138,42.841028197084256,42.82276592538076,42.84730556834145,42.84938652768063,,,,42.849904301344566,42.827763380215394,42.82521148478181,42.82317534499367,42.82352078549683,42.82527970328326,42.830549293808225,,42.827763380215394,42.835284164355734,"rgba(239, 83, 80, 1.0)",0.05617370861093877,42.835284164355734,-1.1906940365818566,30.376937073501306,-16.205121707717453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8875856583319508,0.9653859834779538,False,False,False,False,-0.33389734720041137,-0.32481857380179346,False,False,False,False,-8044694,-5908523.255268116,False,False,False,False,450916.9967137233,False,False,False,False
2022-10-20 00:00:00+00:00,42.7597303659,42.7770665631,42.7510622673,42.7683984645,387494,,,,42.84855983272421,42.841226560270584,42.840099118013676,42.822226214764065,42.846853971100806,42.848927894670915,,,42.76261973209999,42.84874989477815,42.82707906775993,42.824567656608316,42.82268699001426,42.82304799786477,42.824844864193906,42.83012641009806,42.76261973209999,42.82707906775993,42.829401157497266,"rgba(239, 83, 80, 1.0)",0.05625281058827207,42.829401157497266,-1.2385299662128078,29.46462917653287,-16.205121707717453,False,True,False,True,False,0.0,1.0,42.777065,42.75106,0.0,1,0.873046889524997,0.9871601690897228,True,False,False,False,-0.34282825441539394,-0.33382341410859373,False,False,False,False,-8432188,-6007490.500159562,False,False,False,False,448429.82037200866,True,False,False,False
2022-10-21 00:00:00+00:00,42.7857346617,42.7944027603,42.7597303659,42.7597303659,535733,,,,42.84641189125126,42.84022123079814,42.83912971910516,42.82170823040268,42.84636436461359,42.848427508256236,,,42.77267963387339,42.84751455747933,42.82640448077127,42.823942120138085,42.82221580352083,42.82259039832646,42.824418270792684,42.82969828380698,42.77267963387339,42.82640448077127,42.829409035224,"rgba(239, 83, 80, 0.5)",0.05575753487903299,42.829409035224,-0.783290968992049,33.5957481868207,-16.205121707717453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8739970399858772,0.9872053052372364,False,False,False,False,-0.2910412329889732,-0.3124323235487835,False,False,False,False,-7896455,-6081567.539368991,False,False,False,False,451853.47447506717,False,False,False,False
2022-10-24 00:00:00+00:00,42.7706001615,42.7880628685,42.7706001615,42.7879759894,218055,,,,42.84553118131008,42.83979797319419,42.83872100337542,42.82148347324723,42.84615663149111,42.848215505561,,,42.773394476927,42.84699871151129,42.826114930355516,42.823672448183,42.822011188463534,42.822391703557535,42.824233330383066,42.82951387696803,42.773394476927,42.826114930355516,42.82915974532342,"rgba(239, 83, 80, 1.0)",0.055294244077075366,42.82915974532342,-1.0590538816625672,34.7908007162942,-20.432135940658412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8813622675151498,1.014278295665177,False,False,False,False,-0.2821802428592743,-0.29730628320402885,False,False,False,False,-8114510,-6161290.773119227,False,False,False,False,442684.90684859396,False,False,False,False
2022-10-25 00:00:00+00:00,42.7879759894,42.7879759894,42.7706001615,42.7706001615,359921,,,,42.84424224321969,42.83917391975606,42.83811924768741,42.82116415586149,42.8458445479851,42.8478961631443,,,42.775501820681484,42.84623164299846,42.82569885075865,42.82328744127246,42.82171961291958,42.822108102004904,42.82396758714515,42.829245010019825,42.775501820681484,42.82569885075865,42.82887145324675,"rgba(239, 83, 80, 0.5)",0.05475594850350377,42.82887145324675,-0.7468679652974701,38.17695776562168,-17.20245432739773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8731465628233991,1.0291624821016012,False,False,False,False,-0.2823497784191947,-0.2898280308116118,False,False,False,False,-7754589,-6223773.056526316,False,False,False,False,439439.26344276674,False,False,False,False
2022-10-26 00:00:00+00:00,42.7966639033,42.8053518172,42.7879759894,42.7879759894,439149,,,,42.84308966908093,42.8386194367186,42.83758778919183,42.820923649089394,42.8455535443073,42.8475956255615,,,42.780291316309004,42.84552607583456,42.82536715320753,42.82298936830861,42.821497782434065,42.8218909960403,42.823758660611986,42.82902073896492,42.780291316309004,42.82536715320753,42.828836557547184,"rgba(239, 83, 80, 0.5)",0.054430994069605394,42.828836557547184,-0.5910723255585192,41.60299454492131,-14.02115599661336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8805930253176542,1.0143715510423088,False,False,False,False,-0.21567571105141053,-0.2527518709315112,False,False,False,False,-7315440,-6266583.524897833,False,False,False,False,439427.88056265825,False,False,False,False
2022-10-27 00:00:00+00:00,42.8053518172,42.8053518172,42.7879759894,42.8053518172,538239,,,,42.841834498916256,42.838004826776036,42.83699950971346,42.820669666489316,42.84522239230999,42.847252722159226,,,42.7844755845267,42.84473788815519,42.82501079401895,42.82267221877365,42.82126228522547,42.82165987550601,42.823533819810606,42.828774267006125,42.7844755845267,42.82501079401895,42.82872216781335,#000000,0.05379178611676678,42.82872216781335,-0.43445946491950826,45.01182189094076,-10.910128448077387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8871251077138256,1.0144767873581322,False,False,False,False,-0.21567571105141053,-0.23421379099146086,False,False,False,False,-6777201,-6286607.7396077225,False,False,False,False,443302.8264229462,False,False,False,False
2022-10-28 00:00:00+00:00,42.7966639033,42.8053518172,42.7792880754,42.7966639033,786612,,,,42.83989084849439,42.8370104105664,42.8360437287099,42.82021024549778,42.844686605762824,42.84670049779935,,,42.78671418102574,42.84349182079774,42.82439277055492,42.82211150506051,42.82083760795427,42.821244278519906,42.82313504455856,42.82835142676214,42.78671418102574,42.82439277055492,42.8282014980046,"rgba(239, 83, 80, 0.5)",0.052705979670773555,42.8282014980046,-0.5983684375397416,46.12383289303425,-9.933091823882492,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8658740975339302,1.021719633855051,False,False,False,False,-0.23214640396527525,-0.23318009747836804,False,False,False,False,-7563813,-6336694.220407419,False,False,False,False,456765.9312691052,False,False,False,False
2022-10-31 00:00:00+00:00,42.7706001615,42.7966639033,42.7706001615,42.7966639033,360809,,,,42.83878727073621,42.83642131036635,42.83547395645317,42.81989217947472,42.84437573190219,42.84638274449635,,,42.785975240908414,42.84277985107299,42.8239871967166,42.82173381994484,42.82054530556055,42.82095947295418,42.82286724791405,42.828081090614525,42.785975240908414,42.8239871967166,42.8277330299368,"rgba(239, 83, 80, 1.0)",0.05220051801837965,42.8277330299368,-1.0944885339391908,43.94089590024433,-9.933091823882492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8533053614556555,1.0286870016198244,False,False,False,False,-0.2654725263137409,-0.24932631189605448,False,False,False,False,-7924622,-6398965.8980385,False,False,False,False,453002.9143565913,False,False,False,False
2022-11-01 00:00:00+00:00,42.7879759894,42.8053518172,42.7879759894,42.7966639033,443915,,,,42.83780074297483,42.835892375840245,42.83496511538596,42.81964472713272,42.844081477075974,42.84607937681388,,,42.7868252051623,42.842120160742844,42.823656540768326,42.82143361880409,42.82031552470913,42.820734258356026,42.82265021801174,42.82785004597684,42.7868252051623,42.823656540768326,42.82743209912535,"rgba(239, 83, 80, 0.5)",0.05158417159509205,42.82743209912535,-0.7648879201755778,44.85100391756859,-9.933091823882492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.866522668291835,1.0099362654808517,False,False,False,False,-0.21567571105141053,-0.2325010114737325,False,False,False,False,-7480707,-6441387.117723265,False,False,False,False,452646.5255582936,False,False,False,False
2022-11-02 00:00:00+00:00,42.7879759894,42.8053518172,42.7792880754,42.7879759894,424618,,,,42.83683727123972,42.83536461714432,42.83445647116536,42.819386375728406,42.84378718042393,42.845776567899534,,,42.78720751866206,42.841468742546375,42.82331696331972,42.8211230036373,42.8200758155552,42.82049953441643,42.82242511662022,42.8276134049723,42.78720751866206,42.82331696331972,42.82709561309506,"rgba(239, 83, 80, 0.5)",0.050956366769012496,42.82709561309506,-0.76770826052785,45.457742595784765,-9.933091823882492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8520889139440249,1.0161341006877702,False,False,False,False,-0.23214640396527525,-0.2323237077195039,False,False,False,False,-7480707,-6482144.76016549,False,False,False,False,451547.3676932625,False,False,False,False
2022-11-03 00:00:00+00:00,42.7792880754,42.7966639033,42.7792880754,42.7966639033,210988,,,,42.83631460757494,42.83507341277618,42.834175060896904,42.819233995071016,42.843626280979855,42.84561159501122,,,42.787112125195975,42.84111482790746,42.823121177014734,42.82094189543454,42.81993481651012,42.82036173631054,42.82229413355229,42.82747858441833,42.787112125195975,42.823121177014734,42.826885303475294,"rgba(239, 83, 80, 0.5)",0.050239365871905514,42.826885303475294,-0.9474090138130894,44.83022786260808,-9.933091823882492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8460003800621495,1.016047638773117,False,False,False,False,-0.2487417849605902,-0.24053274634004707,False,False,False,False,-7691695,-6529578.102904098,False,False,False,False,442113.6669994091,False,False,False,False
2022-11-04 00:00:00+00:00,42.7966639033,42.7966639033,42.7706001615,42.7706001615,398218,,,,42.83541052341621,42.83456419679504,42.83368339537228,42.81897412638146,42.84333989398158,42.84531743721818,,,42.7871795278303,42.84049271809287,42.82278478072599,42.820632191890844,42.81969362378922,42.82012566654491,42.82206844839025,42.827243662015846,42.7871795278303,42.82278478072599,42.826536442317504,"rgba(239, 83, 80, 0.5)",0.04984251351220548,42.826536442317504,-0.5993385347668798,46.80720727081733,-8.852837344758754,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8399740999581283,1.0230365442981624,False,False,False,False,-0.2654725263137409,-0.253002636326894,False,False,False,False,-7293477,-6559534.922398055,False,False,False,False,440392.26829354995,False,False,False,False
2022-11-07 00:00:00+00:00,42.7966639033,42.8053518172,42.7879759894,42.7879759894,483951,,,,42.834549394728135,42.834072657070635,42.8332107161382,42.81875096901967,42.84304979097499,42.84501752167024,,,42.78800096981001,42.8398778814425,42.82248442846519,42.820361628938215,42.819484319833656,42.819919652283005,42.82186702308959,42.8270242371435,42.78800096981001,42.82248442846519,42.826262227900536,"rgba(239, 83, 80, 0.5)",0.049949105379216964,42.826262227900536,-0.5925696641776151,48.12519354295682,-7.389632894816394,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8542509444832943,1.015901511054829,False,False,False,False,-0.21567571105141053,-0.23433917368915227,False,False,False,False,-7293477,-6588316.964656955,False,False,False,False,442100.45385066565,False,False,False,False
2022-11-08 00:00:00+00:00,42.8140397311,42.8140397311,42.7966639033,42.7966639033,509135,,,,42.83394848303577,42.83372504071938,42.83287983792156,42.81864159516917,42.84282371000357,42.844780603001574,,,42.78969174226034,42.83941786907522,42.822314267435125,42.82021945581444,42.81937790066262,42.81981281695054,42.821754360611074,42.82688355768612,42.78969174226034,42.822314267435125,42.826162231453324,#000000,0.04991962108879696,42.826162231453324,-0.24284039199251328,51.195363419732914,-4.321274927692613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8613928519099117,1.0087673265499657,False,False,False,False,-0.18306781195268393,-0.2087034928209181,False,False,False,False,-6784342,-6596004.220944917,False,False,False,False,444729.2595820121,False,False,False,False
2022-11-09 00:00:00+00:00,42.8401034728,42.8401034728,42.8140397311,42.8140397311,485708,,,,42.83389445380294,42.833695760280335,42.832861553483056,42.81876724663357,42.84275344578828,42.844698952258355,,,42.792770428624415,42.83930836189254,42.82241687372054,42.82034342374142,42.819485687485425,42.81991325581772,42.82183000662426,42.826915720677526,42.792770428624415,42.82241687372054,42.8264039407736,#000000,0.04963837364300279,42.8264039407736,0.2759867219850334,55.809659819345285,0.06047845545532482,True,False,True,False,True,0.8064123232347065,0.0,0.0,0.0,0.0,0,0.8765472896090536,0.987457822664578,False,False,False,False,-0.10305580440393,-0.15587964861242404,False,False,False,False,-6298634,-6584342.643652959,False,False,False,False,446336.2690101685,False,False,False,False
2022-11-10 00:00:00+00:00,42.8661672145,42.8748551284,42.8487913867,42.8487913867,766448,,,,42.83485107649438,42.83427585564244,42.833449182026435,42.81944748162197,42.842950940984664,42.84487628785583,,,42.800123165023784,42.8398148804175,42.823130973126055,42.82108059115051,42.82009574178178,42.82049754176956,42.82233578716899,42.82731835210874,42.800123165023784,42.823130973126055,42.82744627551233,"rgba(38, 166, 154, 0.5)",0.049651097031332025,42.82744627551233,0.7798606939789955,60.81677150196011,4.6485421076377875,True,False,True,False,True,4.078244197819263,0.0,0.0,0.0,0.0,0,0.8985218700229821,0.9804566160509632,False,False,False,False,0.022682971561263327,-0.06659833852558035,False,False,False,False,-5532186,-6543081.598803823,False,False,False,False,458889.670225456,False,False,False,False
2022-11-11 00:00:00+00:00,42.8835430423,42.9182946979,42.8748551284,42.8748551284,1692481,,,,42.83870035699676,42.83668180288013,42.835854804263796,42.821823870059845,42.84397660099472,42.845854138432266,,,42.817364898674484,42.842152368863715,42.82569895442298,42.82368004225931,42.82224884942772,42.82257046847883,42.82417007748143,42.82886793309971,42.817364898674484,42.82569895442298,42.830688940452546,"rgba(38, 166, 154, 1.0)",0.049851675798712754,42.830688940452546,1.0602271839538862,65.20824235050593,8.554391180846814,True,False,True,False,True,6.143861836787881,0.0,0.0,0.0,0.0,0,0.9149819456282905,0.9399577362016023,False,False,False,False,0.149146837495593,0.04127424948500632,False,False,False,False,-3839705,-6437066.830223281,False,False,False,False,507265.8008048499,False,False,False,False
2022-11-14 00:00:00+00:00,42.8661672145,42.909606784,42.8661672145,42.8922309562,763720,,,,42.83993282784158,42.8374902547975,42.8366669822301,42.822677936824775,42.84431779367882,42.8461753440262,,,42.82229390473478,42.84291172184775,42.826605217965486,42.82460396797775,42.82302495002556,42.823318030924256,42.824831060145655,42.829419752837495,42.82229390473478,42.826605217965486,42.83173355327555,"rgba(38, 166, 154, 0.5)",0.0499113229592228,42.83173355327555,0.6898967845950856,65.50958567548437,8.678214417250373,True,False,True,False,True,3.8018934322446327,0.0,0.0,0.0,0.0,0,0.9087771270913606,0.9606913465522242,False,False,False,False,0.11724203216515726,0.07925814082508179,False,False,False,False,-4603425,-6365159.307469427,False,False,False,False,517322.8282242675,False,False,False,False
2022-11-15 00:00:00+00:00,42.8922309562,42.9009188701,42.8835430423,42.8922309562,392097,,,,42.840710008366415,42.83800221166723,42.83717946188641,42.82319256456133,42.84454558008465,42.84639260434587,,,42.82498306091051,42.843406194444974,42.82715624549902,42.82516242740093,42.823493945222395,42.82377045499565,42.82523362454119,42.82976155054439,42.82498306091051,42.82715624549902,42.83235642389078,"rgba(38, 166, 154, 1.0)",0.0502057230807556,42.83235642389078,1.1925838058923146,67.39856933242011,10.476265242882072,True,False,True,False,True,6.814102445583572,0.0,0.0,0.0,0.0,0,0.8966596006912733,0.9545198335782973,False,False,False,False,0.13316074436945163,0.10620944259726671,False,False,False,False,-4211328,-6280695.334627489,False,False,False,False,512412.011431159,False,False,False,False
2022-11-16 00:00:00+00:00,42.9182946979,42.9269826119,42.9009188701,42.9009188701,697234,,,,42.842632871778555,42.83926830662855,42.83844162953888,42.82438998141216,42.84513954540189,42.846966644990424,,,42.8307695340495,42.84466721989058,42.82845439705629,42.82646831831666,42.82458826818792,42.82482780517137,42.82618119470397,42.83058227461301,42.8307695340495,42.82845439705629,42.8338127136957,"rgba(0, 255, 255, 0.75)",0.05089716416631495,42.8338127136957,1.6598564102362043,70.01431208295787,13.00316785606772,True,False,True,False,True,9.635925018929655,0.0,0.0,0.0,0.0,0,0.9020640621631675,0.9537966711428103,False,False,False,False,0.27387126388091093,0.19004035323908883,False,False,False,False,-3514094,-6172201.164642097,False,False,False,False,519659.9325515057,False,False,False,False
