date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_701,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_44,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-21 00:00:00+00:00,84.6132460548,85.042709501,83.9422094201,83.9422094201,642627,,,,,,,,,,,,,,,,,,,,86.43441692641998,83.70205570180248,83.91533967470224,84.07758296951367,84.42795750593396,85.3440617628581,86.43876943331472,88.19031819480664,89.69300617694196,,,,,,,,,,,,,,,,,,,,,,,,,84.57107602667749,83.69074878159024,84.09312917002237,84.1260551256469,84.84845666380288,86.93362020242799,,,,,,,85.36577295443077,#000000,3.728215698793778,85.36577295443077,-0.2018463952807874,37.50507862680331,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0320475155795452,0.8653326862070851,False,False,False,False,0.05865480730824561,0.045424580576135624,False,False,False,False,-15941936,-8359577.461102558,False,False,False,False,964545.8985736774,False,False,False,False
2022-12-22 00:00:00+00:00,83.799054938,84.076416747,82.6359247713,83.9511565752,1221749,,,,,,,,,,,,,,,,,,,,86.27911583350671,83.69824808884184,83.90873472257664,84.07062451622393,84.41863132128084,85.32941544222952,86.41780721038967,88.16303267594263,89.66190737369368,,,,,,,,,,,,,,,,,,,,,,,,83.50379881876665,84.54232378703384,83.68737494415277,84.08554189953577,84.11910917082348,84.83645877940079,86.9105543066614,,,,,,,85.22704243069126,#000000,3.7280762202523943,85.22704243069126,-0.3830360240313387,37.74620407248623,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011270538615248,0.8624802560975826,False,False,True,False,-0.008188379924295427,0.0186181003259201,False,False,False,False,-17163685,-8704836.580275007,False,False,False,False,974632.294708043,False,False,False,False
2022-12-23 00:00:00+00:00,84.4343029522,84.5685102791,83.4859045085,83.4859045085,846346,,,,,,,,,,,,,,,,,,,,86.20418116218555,83.70434884779124,83.91152949981097,84.07139331205981,84.41685602102802,85.32301934488476,86.40670566020987,88.14696424605428,89.64283303980783,,,,,,,,,,,,,,,,,,,,,,,,83.77353142437794,84.53537277503698,83.69324642734567,84.08622577277912,84.11944523721183,84.83232112309858,86.89781319322032,,,,,,,85.23536169293142,#000000,3.726755622498901,85.23536169293142,-0.2149480196381341,39.512331286212145,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0392401201199184,0.881744134557786,False,False,False,False,-0.02708023047023202,-0.004231065072155961,False,False,False,False,-16317339,-9003366.08693089,False,False,False,False,969601.4596214531,False,False,False,False
2022-12-27 00:00:00+00:00,84.8637663984,85.1769168279,84.3179899355,84.8548192433,273190,,,,,,,,,,,,,,,,,,,,86.18815726558077,83.70891455530588,83.91462303897863,84.0733104388044,84.41768187332463,85.32207096117742,86.40413451068052,88.1426122481073,89.63740141803012,,,,,,,,,,,,,,,,,,,,,,,,83.89169627424951,84.53684747391374,83.69758522923055,84.08821742372254,84.12109267028073,84.832229899029,86.89465729590539,,,,,,,85.24195203602008,#000000,3.7135990586914294,85.24195203602008,-0.10183803680555113,41.730199605340076,-14.229455608758329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048008781921007,0.8768946040526836,False,False,False,False,0.0023760960245585647,-0.0009274845237986981,False,False,False,False,-16044149,-9279475.220776737,False,False,False,False,942291.2063029648,False,False,False,False
2022-12-28 00:00:00+00:00,83.8706321791,85.2663883792,83.7632663175,84.8279777779,814258,,,,,,,,,,,,,,,,,,,,86.12663512380558,83.71625833852616,83.91864405381325,84.07510890189245,84.416903457097,85.31671752838122,86.39423108777083,88.1278383953651,89.61966889865494,,,,,,,,,,,,,,,,,,,,,,,,83.99707986077028,84.53277054386909,83.70463072917394,84.08999911364484,84.12240123953086,84.82910954690222,86.8831507645347,,,,,,,85.24194672398329,#000000,3.6845110591446133,85.24194672398329,-0.37218358769199933,41.32598023783635,-14.229455608758329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962467074762881,0.9013703057022411,False,False,False,False,-0.011072450192668148,-0.005999967358233423,False,False,False,False,-16858407,-9576688.231726669,False,False,False,False,937270.2962518681,False,False,False,False
2022-12-29 00:00:00+00:00,85.0248151907,85.1411282074,84.1748354535,84.4253557971,1135809,,,,,,,,,,,,,,,,,,,,86.0680994782768,83.73438107821462,83.93100139981384,84.0828238732575,84.42022805551387,85.31282609999616,86.3837035065238,88.1099805475121,89.59734469654623,,,,,,,,,,,,,,,,,,,,,,,,84.20436712501025,84.53857592189605,83.72189412442435,84.09800183353754,84.129041819984,84.82871322165836,86.87022184784318,,,,,,,85.25195028937554,#000000,3.682976463620967,85.25195028937554,-0.06167161287048672,43.73825416514555,-11.947229423037527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9905099057595981,0.9111241996927004,False,False,False,False,-0.0027962577624136157,-0.004398112560323519,False,False,False,False,-15722598,-9817704.301070722,False,False,False,False,945056.1277714027,False,False,False,False
2022-12-30 00:00:00+00:00,84.1211525227,85.1411282074,83.6290589906,84.559563124,755669,,,,,,,,,,,,,,,,,,,,86.01831295761033,83.74068652660287,83.9344618083068,84.08437243833261,84.41948313905837,85.30794767405307,86.37468747131831,88.09649596030012,89.58112757095144,,,,,,,,,,,,,,,,,,,,,,,,84.21825360658909,84.534865482037,83.7279714227204,84.09952592124907,84.1301630298341,84.82585917456993,86.85973953966032,,,,,,,85.24712210769962,#000000,3.679072366214706,85.24712210769962,-0.30604714257308885,43.65753435095626,-11.815369024222008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0008679341280553,0.8938930948018534,False,False,False,False,-0.01857402935060581,-0.011486070955464665,False,False,False,False,-16478267,-10078902.838283636,False,False,False,False,937629.1815842888,False,False,False,False
2023-01-03 00:00:00+00:00,83.8080020932,84.559563124,83.4769573534,84.1122053676,785966,,,,,,,,,,,,,,,,,,,,85.959502874851,83.74307679427184,83.93459529871627,84.08335637575789,84.4165356611106,85.3011886598409,86.3638310716754,88.08129272634471,89.56325827416842,,,,,,,,,,,,,,,,,,,,,,,,84.18186174790988,84.52563613661425,83.73036488084914,84.09833047654443,84.12890900250889,84.82098536420035,86.8474549337095,,,,,,,85.23626126744209,#000000,3.67368768161547,85.23626126744209,-0.3887807832412206,43.04915552525949,-11.815369024222008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0063278235823179,0.9033533757856886,False,False,False,False,-0.046529388354691704,-0.029007729655078186,False,False,False,False,-17264233,-10360680.491684278,False,False,False,False,931681.6058358853,False,False,False,False
2023-01-04 00:00:00+00:00,85.7226932908,86.295311219,84.5864045894,84.9979737253,817369,,,,,,,,,,,,,,,,,,,,85.9473156732352,83.7642881410357,83.95063341098745,84.09453036006995,84.42376152151654,85.30239007066673,86.35999160627853,88.07162403335484,89.55001199632788,,,,,,,,,,,,,,,,,,,,,,,,84.34814641978419,84.54188007059481,83.75053358078439,84.11003358145051,84.13891195436571,84.82508392010543,86.8417204116971,,,,,,,85.25130354701594,#000000,3.6793350503289246,85.25130354701594,0.1281181891118933,46.61090744452314,-8.591863486505105,False,True,False,False,True,0.8369765233146147,0.0,0.0,0.0,0.0,1,1.0093868903460887,0.8752345184931988,False,False,False,False,0.005736967501079825,-0.01163538107699918,False,False,False,False,-16446864,-10599354.354755484,False,False,False,False,927198.7585482035,False,False,False,False
2023-01-05 00:00:00+00:00,84.8190306227,85.3290184651,84.2016769188,84.8279777779,500725,,,,,,,,,,,,,,,,,,,,85.92720552891042,83.77162472581706,83.95571430964903,84.09776318457581,84.42517889597217,85.30075965528816,86.35553078352578,88.06399305472713,89.54042932300862,,,,,,,,,,,,,,,,,,,,,,,,84.37861219628779,84.54423683743231,83.75755671779937,84.11337685766104,84.14170820595939,84.82493726021771,86.83622608666406,,,,,,,85.2521783514685,#000000,3.677539588118011,85.2521783514685,-0.11778193501111094,47.265418018388345,-7.832665408246079,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9758605004506177,0.8886089817096949,False,False,False,False,-0.05739269677849351,-0.03451403892774635,False,False,False,False,-16947589,-10848304.733000368,False,False,False,False,910474.2974286661,False,False,False,False
2023-01-06 00:00:00+00:00,86.7695104409,86.850034837,84.9800794151,85.2753355343,582750,,,,,,,,,,,,,,,,,,,,85.93257966840837,83.79180336210472,83.97154001628057,84.10918453428884,84.43328529476264,85.30403397381575,86.35501995729008,88.05897213724595,89.53263193497588,,,,,,,,,,,,,,,,,,,,,,,,84.51584571473789,84.56284008509064,83.77673522840729,84.12536690335335,84.15205113262633,84.83052321956102,86.83425547560009,,,,,,,85.26791678990934,#000000,3.6921348544996437,85.26791678990934,0.40670065156495105,50.88437513325286,-4.300974968606944,False,False,False,False,True,2.5170722065057625,0.0,0.0,0.0,0.0,1,0.9820575829626058,0.8782354416732195,False,False,False,False,0.0001918158152726718,-0.017161111556236838,False,False,False,False,-16364839,-11064639.410137609,False,False,False,False,897622.3641961694,False,False,False,False
2023-01-09 00:00:00+00:00,87.8252747461,88.2547381923,86.984242164,86.984242164,779256,,,,,,,,,,,,,,,,,,,,85.97765872548051,83.83462342428699,84.00625926234102,84.13499912350345,84.45304504813447,85.3155873584928,86.36084441082929,88.05764110718668,89.5268925581452,,,,,,,,,,,,,,,,,,,,,,,,84.80622058381591,84.60910251730591,83.81737962004755,84.15253490712057,84.17565420580664,84.84596350366813,86.83777657616176,,,,,,,85.30701143327043,"rgba(38, 166, 154, 0.5)",3.7164257295706076,85.30701143327043,0.6776035621517809,54.68654891753183,-0.7322133546505185,False,False,True,False,True,4.171397071982838,0.0,0.0,0.0,0.0,0,0.9884273797705454,0.8759577942466322,False,False,False,False,0.12577952465080003,0.054309206547281594,False,False,False,False,-15585583,-11241931.31562241,False,False,False,False,892980.545992398,False,False,False,False
2023-01-10 00:00:00+00:00,88.5499943115,88.6528865955,87.6463316435,88.0579007794,1385742,,,,,,,,,,,,,,,,,,,,86.07833595658542,83.91989453814496,84.07614649061644,84.18753172383498,84.49395205406952,85.3409420069756,86.37566444808438,88.05907064868076,89.52004810151772,,,,,,,,,,,,,,,,,,,,,,,,85.29294658360776,84.70333435998947,83.89840346497397,84.20779799925396,84.22383770694856,84.87867511343204,86.84829843537685,,,,,,,85.38155497700578,"rgba(38, 166, 154, 0.5)",3.746233684248052,85.38155497700578,0.8457666022855689,58.100059308798905,2.3852672266253805,True,False,True,False,True,5.285903579632301,0.0,0.0,0.0,0.0,0,0.9870886779942598,0.8775469189260917,False,False,False,False,0.16546998571664026,0.10988959613196092,False,False,False,False,-14199841,-11357927.773833295,False,False,False,False,912304.5245809315,False,False,False,False
2023-01-11 00:00:00+00:00,88.5231528461,89.1584008603,88.165266641,88.7557788795,806492,,,,,,,,,,,,,,,,,,,,86.14122388357622,83.97170225342123,84.11891152627253,84.21993030901417,84.51941414416302,85.3571451615861,86.38567031959369,88.06111707786403,89.51716081231808,,,,,,,,,,,,,,,,,,,,,,,,85.5432612513415,84.7608749262798,83.94769411694968,84.24185454814129,84.25361819452404,84.89925972936196,86.85575484945387,,,,,,,85.42466206899132,"rgba(38, 166, 154, 0.5)",3.7556025985722234,85.42466206899132,0.8250315883492679,60.314267912198076,4.368126413974451,True,False,True,False,True,5.238187450734216,0.0,0.0,0.0,0.0,0,0.9953964742780598,0.8630014055314233,False,False,False,False,0.20431669398681707,0.157103145059389,False,False,False,False,-15006333,-11501002.488584932,False,False,False,False,908155.0138130519,False,False,False,False
2023-01-12 00:00:00+00:00,89.3641854283,89.8115431847,88.3442097436,88.9884049128,890188,,,,,,,,,,,,,,,,,,,,86.22196640507818,84.03428514001632,84.17092829352038,84.25961302237546,84.55093294923009,85.37787406763638,86.399347631681,88.0656128795355,89.51595346980837,,,,,,,,,,,,,,,,,,,,,,,,85.82194054994919,84.83136234028476,84.00727666577188,84.28355558538186,84.29016704027484,84.92508926759936,86.86649751804207,,,,,,,85.4764001766366,"rgba(38, 166, 154, 1.0)",3.7680787999161973,85.4764001766366,1.0317685637969851,62.83824234088968,6.686280920746512,True,False,True,False,True,6.539102726837498,0.0,0.0,0.0,0.0,0,0.9947395073374268,0.8593540808707777,False,False,False,False,0.2363177096378388,0.19671042734861388,False,False,False,False,-14116145,-11603557.09687572,False,False,False,False,907450.4250360695,False,False,False,False
2023-01-13 00:00:00+00:00,89.7131244783,89.9636448219,88.585782932,88.7020959487,728989,,,,,,,,,,,,,,,,,,,,86.29023629489802,84.08683976053395,84.21480368157997,84.29325276803581,84.57779330023781,85.39577855347765,86.41143925194041,88.07008429920477,89.51568079239404,,,,,,,,,,,,,,,,,,,,,,,,86.03481461131051,84.89062647089601,84.05735713278806,84.31888595608756,84.32119233027244,84.94722914539021,86.87615705548747,,,,,,,85.51888571278342,"rgba(38, 166, 154, 1.0)",3.772895460199455,85.51888571278342,1.111676379523873,64.93943817933113,8.640334421877697,True,False,True,False,True,7.075355203810879,0.0,0.0,0.0,0.0,0,0.9933363526072805,0.8703293368438273,False,False,False,False,0.25162131614983807,0.22416587174922598,False,False,False,False,-13387156,-11673502.1519002,False,False,False,False,900451.9377797531,False,False,False,False
2023-01-17 00:00:00+00:00,90.4288968886,90.6346814566,89.8473318052,90.1694293899,883457,,,,,,,,,,,,,,,,,,,,86.39142168780258,84.15948800279031,84.27585430323208,84.34035576635618,84.6158122990275,85.42197802138912,86.430224615294,88.07897953455095,89.51840924321392,,,,,,,,,,,,,,,,,,,,,,,,86.32034865279152,84.97403053266922,84.12660849376837,84.36835341145998,84.36471471364794,84.97900708995293,86.89179317301128,,,,,,,85.57858622130988,"rgba(38, 166, 154, 1.0)",3.813834649199535,85.57858622130988,1.271767423977891,67.17414928350156,10.761612526386607,True,False,True,False,True,8.171052649201105,0.0,0.0,0.0,0.0,0,1.0155282986972378,0.8613080849888013,False,False,False,False,0.3286061331783708,0.2763860024637984,False,False,False,False,-12503699,-11706058.891041368,False,False,False,False,899785.4696315276,False,False,False,False
2023-01-18 00:00:00+00:00,89.1673480154,90.8762546451,89.1226122398,90.5809985258,758123,,,,,,,,,,,,,,,,,,,,86.4619547529322,84.21471556075558,84.32231486738223,84.37630672281753,84.64474245570408,85.44158667162789,86.44380223468761,88.08457576722091,89.51901262295827,,,,,,,,,,,,,,,,,,,,,,,,86.50500496297776,85.03599067346238,84.17934178305214,84.40605969301399,84.39795279885683,85.00303190636097,86.90282990789592,,,,,,,85.62120146135663,"rgba(38, 166, 154, 0.5)",3.8189806490277887,85.62120146135663,0.9285583981542603,65.4201901828755,10.761612526386607,True,False,True,False,True,5.826184639660468,0.0,0.0,0.0,0.0,0,1.0214091063162016,0.8292550452166775,False,False,False,False,0.2998437023814849,0.2881148524226417,False,False,False,False,-13261822,-11767069.209039746,False,False,False,False,894230.0786655854,False,False,False,False
2023-01-19 00:00:00+00:00,89.3552382731,89.5341813757,88.6349922853,88.9526162923,686453,,,,,,,,,,,,,,,,,,,,86.51299488691498,84.25890851762087,84.35950977400323,84.4051568062082,84.66786315198583,85.45693760198583,86.45396374266538,88.08792762151491,89.51809172961578,,,,,,,,,,,,,,,,,,,,,,,,86.63008175300688,85.08432363107367,84.22160916678251,84.43627817066528,84.4246376856175,85.0220779798039,86.91082374345241,,,,,,,85.65319912268232,"rgba(38, 166, 154, 0.5)",3.811633224849274,85.65319912268232,0.9712474763528876,64.52725478061727,10.761612526386607,True,False,True,False,True,6.121309092122978,0.0,0.0,0.0,0.0,0,1.0041063248246944,0.8656386361688139,False,False,False,False,0.2086020435358852,0.24835844797926343,False,False,False,False,-12575369,-11798767.240057794,False,False,False,False,886081.9579336016,False,False,False,False
2023-01-20 00:00:00+00:00,90.0799578386,90.0889049937,88.7110431038,89.4715512898,1730376,,,,,,,,,,,,,,,,,,,,86.6539760086133,84.3768150195776,84.45935123259056,84.48310972873536,84.73084985297746,85.49971430052754,86.48344436354418,88.09976078165886,89.51881884333424,,,,,,,,,,,,,,,,,,,,,,,,86.94658018403953,85.21421319632587,84.3344825995996,84.51788248376543,84.49687316462978,85.07446611666576,86.93469890458124,,,,,,,85.73906479882291,"rgba(38, 166, 154, 1.0)",3.838880560578509,85.73906479882291,1.1307705387747007,64.98205323497545,10.761612526386607,True,False,True,False,True,7.2588207729365095,0.0,0.0,0.0,0.0,0,0.9918927780827826,0.8667412931441102,False,False,False,False,0.23960001041599063,0.24397922919762705,False,False,False,False,-10844993,-11761364.32868298,False,False,False,False,919191.5282107153,False,False,False,False
2023-01-23 00:00:00+00:00,90.1425879245,90.4512647764,89.14050655,90.0620635283,840611,,,,,,,,,,,,,,,,,,,,86.72408588309575,84.43525114231667,84.50909914570106,84.52219583494106,84.76262137285457,85.52159232095215,86.49884901932771,88.10650395261418,89.52009243418168,,,,,,,,,,,,,,,,,,,,,,,,87.09128376741897,85.278571285029,84.39049229143517,84.55876544618016,84.53315422109523,85.1010538172334,86.94735773067656,,,,,,,85.78131060406584,"rgba(38, 166, 154, 1.0)",3.8847142572208493,85.78131060406584,1.1226764780260199,65.37590661965146,10.761612526386607,True,False,True,False,True,7.357330397796606,0.0,0.0,0.0,0.0,0,0.989217400099558,0.8775964078877961,False,False,False,False,0.27917041155099537,0.26157482037431123,False,False,False,False,-10004382,-11692463.06089149,False,False,False,False,916109.9388691186,False,False,False,False
2023-01-24 00:00:00+00:00,90.3573196476,90.5720513707,89.6326000821,90.3662668027,2250418,,,,,,,,,,,,,,,,,,,,86.91276290128323,84.59336840329976,84.64449655849761,84.62933321475205,84.85024662044904,85.58272287672342,86.54269517031531,88.12703335385496,89.5258366563085,,,,,,,,,,,,,,,,,,,,,,,,87.44906372486051,85.4522533437766,84.54226763372361,84.67071093925297,84.63279350836946,85.17481520978748,86.98382831225334,,,,,,,85.89463927671925,"rgba(38, 166, 154, 1.0)",3.928259490025439,85.89463927671925,1.1360452083708572,65.96774446077396,10.761612526386607,True,False,True,False,True,7.699727328189354,0.0,0.0,0.0,0.0,0,1.0052897763780675,0.866539549894501,False,False,False,False,0.3103883806824351,0.2859816005283732,False,False,False,False,-7753964,-11538012.11732712,False,False,False,False,968435.7451879766,False,False,False,False
2023-01-25 00:00:00+00:00,90.1139570281,90.4573171371,89.4904873565,90.3037086673,2781989,,,,,,,,,,,,,,,,,,,,87.10886356027258,84.7717341890089,84.79843240245961,84.75249525203631,84.95146932793357,85.65345667796689,86.593063476926,88.14984974083941,89.53104663223246,,,,,,,,,,,,,,,,,,,,,,,,87.77050396823255,85.64369730215687,84.71402524965586,84.7990907262388,84.74766321563035,85.26015823023926,87.02550594666296,,,,,,,86.01694099365577,"rgba(38, 166, 154, 1.0)",3.927988802687222,86.01694099365577,1.0430314953141873,65.57625855235332,10.761612526386607,True,False,True,False,True,7.218433923875654,0.0,0.0,0.0,0.0,0,1.0013370032649604,0.9125144412728879,False,False,False,False,0.29723727556761326,0.2916094380479932,False,False,False,False,-10535953,-11498715.681353508,False,False,False,False,1039555.4806708011,False,False,False,False
2023-01-26 00:00:00+00:00,91.9211154965,92.0476165893,90.5567108528,90.692247738,869231,,,,,,,,,,,,,,,,,,,,87.19392610939065,84.8402084512657,84.85793151700081,84.80037663454524,84.99133472237207,85.68247043993036,86.6152056737426,88.16244709540956,89.53753155394611,,,,,,,,,,,,,,,,,,,,,,,,87.91100747426339,85.71949674231712,84.77993800572402,84.84902188778547,84.79240261116657,85.2943534184485,87.0446476473984,,,,,,,86.06701874904417,"rgba(38, 166, 154, 1.0)",3.9095640338921167,86.06701874904417,1.4973784024782568,67.93119723684926,12.826215318059752,True,False,True,False,True,10.081242576889338,0.0,0.0,0.0,0.0,0,0.9831489982711282,0.9068394150621579,False,False,False,False,0.3428282450942479,0.31721884157112057,False,False,False,False,-9666722,-11426872.791888664,False,False,False,False,1032876.0892719462,False,False,False,False
2023-01-27 00:00:00+00:00,91.378967956,92.065688174,91.1801805244,92.065688174,476517,,,,,,,,,,,,,,,,,,,,87.23952412802596,84.87734255040478,84.89026390057779,84.82646678439428,85.01309417225569,85.69834400058784,86.62734131086248,88.1693809953118,89.5411280614676,,,,,,,,,,,,,,,,,,,,,,,,87.98430926438371,85.76045785620876,84.8157071642181,84.87621493322573,84.81679837057933,85.3130401450092,87.05514939238256,,,,,,,86.09403518936847,"rgba(38, 166, 154, 1.0)",3.86246196596274,86.09403518936847,1.3682808564081819,67.84206306739924,12.998435759520007,True,False,True,False,True,8.99524068891144,0.0,0.0,0.0,0.0,0,0.9859458825849385,0.9023470124540597,False,False,False,False,0.34282824545593127,0.3300235435135259,False,False,False,False,-10143239,-11376534.211814597,False,False,False,False,1011058.0857710856,False,False,False,False
