date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_37,aVWAP_peak_31,aVWAP_peak_10,aVWAP_peak_4,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_150,aVWAP_OB_bull_113,aVWAP_OB_bear_70,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,12.31,12.6508,11.18,11.22,2398283,,,10.426964163503298,10.12183771413216,9.854738960235329,9.696491296735214,9.332576947826011,8.893180832139903,8.326977884489137,8.0791527565267,7.764870592849366,7.657600826451699,7.631293097445143,7.359564829842478,7.314539030169657,7.2723486274239155,7.241396719588569,7.162836374784847,7.137959119897957,7.176747110400444,7.2084997730280564,,,11.074386619214975,10.271800037680364,9.868288815823929,9.251093475361017,8.660292472446104,8.397995977968757,7.876956981345726,7.713720481425338,7.444540675073087,7.348746214935804,7.296923664215398,7.251660974550377,7.231011728024838,7.176384357522212,7.1293747569780335,7.19574862032209,11.074386619214975,9.868288815823929,7.876956981345726,7.2723486274239155,9.879135886265221,"rgba(0, 255, 255, 0.75)",2.519061651409823,10.473747133632699,0.7289432020608231,60.37935319590238,6.511494211586033,False,False,True,False,True,16.373196771171415,0.0,0.0,0.0,0.0,1,1.0627690413995923,0.8826516160842609,False,False,False,False,0.34282823515452143,0.20647980467850405,False,False,False,False,-1266447,-3104837.696920997,False,False,False,False,1925853.6637333976,False,False,False,False
2025-04-25 00:00:00+00:00,12.12,12.755,11.5001,12.68,2232177,,,10.572538495646375,10.246777627757865,9.962164111116088,9.79501886871799,9.425053131512914,8.984901430297052,8.419809948008444,8.171183446940434,7.856095620582601,7.7481677172844305,7.721553847065656,7.447966430364654,7.402228998125557,7.358803173177842,7.3264009181267555,7.246029722553394,7.2205305214334485,7.256327726758601,7.286866555840895,,,11.358006658557578,10.404101209105411,9.98470396696757,9.344127683219433,8.752347061735493,8.490941943999898,7.968528217172227,7.804738582967338,7.533631100251992,7.437002713876419,7.38430390364299,7.337188721748581,7.315670854208592,7.259870298324527,7.211769269115796,7.274593948156102,11.358006658557578,9.98470396696757,7.968528217172227,7.358803173177842,10.007739318289829,"rgba(0, 255, 255, 0.75)",2.5618254119751063,10.645355997766808,0.5756223649511992,61.675840538649595,7.667995623239776,True,False,True,False,True,15.571911198393309,0.0,0.0,0.0,0.0,1,1.035618128403847,0.8960527302346823,False,False,False,False,0.34282823616158076,0.2746540204200424,False,False,False,False,-3498624,-3134007.052704627,False,False,False,False,1948544.2812346276,False,False,False,False
2025-05-02 00:00:00+00:00,11.23,12.153,11.11,12.06,1408616,,,10.620018823323761,10.294146726093432,10.006684628157617,9.837522109888107,9.467480237485908,9.02911159723516,8.466562100459756,8.218257245955474,7.903549047206773,7.795529490460626,7.768817767799777,7.49482477571848,7.448804462265646,7.404817752907486,7.371720364468757,7.290540393229959,7.264757448754827,7.298939939227613,7.328799471303177,,,11.378334918176597,10.451242902336011,10.032402713256534,9.387239793851847,8.797617053894866,8.537526616540585,8.015890389280901,7.85220391970222,7.5806806500920665,7.483806660885913,7.430751707376754,7.382761059000439,7.36082943871329,7.304511066913843,7.255917621088633,7.316794962401763,11.378334918176597,10.032402713256534,8.015890389280901,7.404817752907486,10.050418444980497,"rgba(38, 166, 154, 1.0)",2.5865045667606803,10.68593584248245,0.21034726344942503,60.75242581486412,7.667995623239776,False,False,True,False,True,11.928235644032913,0.0,0.0,0.0,0.0,1,1.0324972722496868,0.9135202122930614,False,False,False,False,0.2546797462540029,0.26466688333702265,False,False,False,False,-4907240,-3265357.6413931735,False,False,False,False,1908549.5937357661,False,False,False,False
2025-05-09 00:00:00+00:00,12.55,13.15,11.37,11.9,1962651,,12.356666666666667,10.735917398938225,10.39751671546345,10.097933003984515,9.922196513320221,9.547599629539167,9.108732647267061,8.547187026910187,8.298277163692289,7.982959730564829,7.87441574656308,7.847456361368987,7.571962989977226,7.525359189223622,7.480354164518972,7.446056951499121,7.363376253570434,7.3370764500784995,7.368763117538518,7.397607667177726,,,11.543291455318272,10.559204807609087,10.13020401174897,9.467818759395145,8.877552004831651,8.618229659147879,8.095567759794694,7.93145231752381,7.658378331469359,7.560826148339472,7.507051941691555,7.45753116440426,7.434880272197329,7.377589777270298,7.328089548550756,7.386003414154255,11.543291455318272,10.13020401174897,8.095567759794694,7.480354164518972,10.475834896198371,"rgba(0, 255, 255, 0.75)",2.6400370254023855,11.298770082133062,0.4739440795063206,61.716870283898416,7.667995623239776,False,False,True,False,True,15.547922894461713,0.0,0.0,0.0,0.0,1,1.0623062129596925,0.8634496382641915,False,False,False,False,0.3428282367386017,0.30374756003781217,False,False,False,False,-2944589,-3241597.0012899754,False,False,False,False,1912557.1053108945,False,False,False,False
2025-05-16 00:00:00+00:00,11.35,12.0,10.92,12.0,2413468,,11.841925149506524,10.788052537184436,10.457068005873532,10.158334698422296,9.981780305962017,9.60945379967039,9.17489073132914,8.618667536408745,8.37085690737569,8.056783843172726,7.948322285725626,7.921272077077245,7.645666948893947,7.5987202533142995,7.552954873731759,7.517677002213279,7.43390694879094,7.407218166829989,7.436445668271656,7.464234803629388,,11.423333333333336,11.522690748032112,10.615491262287225,10.193823426755857,9.530965800634807,8.94597314236343,8.689274196903582,8.169023370038323,8.005397496076824,7.732219892659948,7.634467937495905,7.580252922189231,7.529510056169412,7.506277265687551,7.448295391626419,7.398125513977359,7.4530474116972965,11.522690748032112,10.193823426755857,8.169023370038323,7.552954873731759,10.659195326702774,"rgba(38, 166, 154, 1.0)",2.652173679310087,11.394000442014102,-0.016590332057570274,60.25169394383512,7.667995623239776,False,False,True,False,True,10.971043130854557,0.0,0.0,0.0,0.0,1,1.0875232406345188,0.8640175639859172,False,False,False,False,0.18154104846077013,0.24264430424929115,False,False,False,False,-5358057,-3398371.8160092365,False,False,False,False,1949661.6160286062,False,False,False,False
2025-05-23 00:00:00+00:00,12.29,12.87,11.4,11.53,2391693,,11.963754165058564,10.885821378927131,10.551156922893691,10.245978593865823,10.065225761926323,9.691008098675763,9.25784962884893,8.704430306203534,8.456704074073771,8.14277543374058,8.034021272319604,8.00677774326367,7.730181576000681,7.682721104771995,7.635988947916059,7.599533672039545,7.5143435076273954,7.487158693352622,7.513746495430391,7.5404376980596926,,11.803270444701713,11.619254665847304,10.710759572157496,10.28646609276617,9.613314190746161,9.03004593722147,8.77490390972059,8.255025655125548,8.091339003607052,7.817145529508326,7.7188813037537845,7.664024960010158,7.61179435529464,7.5878574568689,7.528961559393098,7.47792681006552,7.52968365412522,11.619254665847304,10.28646609276617,8.255025655125548,7.635988947916059,10.782269569681999,"rgba(38, 166, 154, 1.0)",2.6887113226556236,11.568025163633678,0.26852077063194396,60.319063892633906,7.667995623239776,False,False,True,False,True,13.45753162616598,0.0,0.0,0.0,0.0,1,1.0839247084894212,0.8606750910146151,False,False,False,False,0.3145128475971674,0.27857857592322927,False,False,False,False,-2966364,-3366371.2370455894,False,False,False,False,1982404.6815079688,False,False,False,False
2025-05-30 00:00:00+00:00,12.81,12.914,11.97,12.04,1417882,,12.067841004806679,10.952626990213751,10.61406359208434,10.303891410086324,10.120073377640285,9.743925015978508,9.310980944636505,8.758665061201777,8.510772818062263,8.196693323748363,8.087687268712973,8.060308484355499,7.782940960644214,7.735141995623337,7.687797693126799,7.650608406518186,7.564511390315712,7.537011470928309,7.56200855004732,7.588045160757277,,11.9767498820111,11.694296144003053,10.775088901047171,10.34756838578924,9.666588847198552,9.083584469202387,8.82912501383461,8.309031118868269,8.145190808521303,7.870205311757787,7.771572807934126,7.716296651053739,7.663135150125612,7.638758153933408,7.57927640635168,7.52769035228239,7.577549431223779,11.694296144003053,10.34756838578924,8.309031118868269,7.687797693126799,10.859612470366043,"rgba(0, 255, 255, 0.75)",2.7400636081260146,11.672878505258646,0.4149982107601709,60.93774804257335,7.667995623239776,False,False,True,False,True,14.777662685499482,0.0,0.0,0.0,0.0,1,1.0749050223899108,0.8662153870256015,False,False,False,False,0.3428282327713965,0.3107034043473129,False,False,False,False,-1548482,-3231712.7750422126,False,False,False,False,1940588.1865814524,False,False,False,False
2025-06-06 00:00:00+00:00,14.23,15.198,13.12,13.17,2171381,,12.511218334841963,11.138157563819268,10.777008199489828,10.446787746043618,10.252160154967038,9.86566616955292,9.427973662437926,8.872909325087674,8.622839632220026,8.306422125697932,8.196279773489662,8.168479865808676,7.888139224325344,7.839449838941242,7.790694867139818,7.7519138983125915,7.663681892970538,7.63545587044189,7.657490978418756,7.682371854172564,,12.547353153156587,11.963989544175666,10.947028890447216,10.498874546134429,9.788071535093039,9.199183079997914,8.943908814906766,8.41962830034221,8.254482509144186,7.976429367114145,7.87658315283142,7.82022484183583,7.765012516488023,7.739673302994413,7.678794896987637,7.625923012960748,7.672331545716332,11.963989544175666,10.498874546134429,8.41962830034221,7.790694867139818,11.094824430262856,"rgba(0, 255, 255, 0.75)",2.8255328956046717,12.040179648998372,0.7750114516125644,62.76047835022306,8.590856441383174,True,False,True,False,True,18.174275504877215,0.0,0.0,0.0,0.0,0,1.0904311315673505,0.8047238407677618,False,False,False,False,0.342828240002909,0.32676582217511096,False,False,False,False,622899,-2946185.976890938,False,False,False,False,1957683.950538382,False,False,False,False
2025-06-13 00:00:00+00:00,14.69,14.84,13.86,14.36,1347880,,12.736013454871603,11.252635619569082,10.878612543755617,10.536587361995714,10.335470033266283,9.942632103881154,9.501934010316383,8.945058786589673,8.69360479467069,8.375692900887636,8.264833239403023,8.236769888292823,7.954553582961648,7.905308396271364,7.855677256999096,7.815909701220848,7.726347091287189,7.697668546381007,7.717878709836791,7.742049566055664,,12.81243535191128,12.121539785135969,11.053820860734758,10.593644645567379,9.864857540657775,9.272235567095722,9.01640353711649,8.48945295264707,8.323475549604623,8.043489407574787,7.942880009266818,7.885846619406931,7.829362739795778,7.803426576867282,7.7416771804503215,7.688003488073603,7.732289044426886,12.121539785135969,10.593644645567379,8.48945295264707,7.855677256999096,11.226339176068885,"rgba(0, 255, 0, 1.0)",2.9093257941620343,12.230656052871984,0.845331228308301,64.46207657674296,10.26348965783206,True,False,True,False,True,19.214326254777927,0.0,0.0,0.0,0.0,0,1.1237328836177662,0.8227106361397786,False,False,False,False,0.34282824051937894,0.3347970313472449,False,False,False,False,1970779,-2581966.3489730908,False,False,False,False,1912513.287535539,False,False,False,False
2025-06-20 00:00:00+00:00,15.04,15.44,14.44,14.7,3379200,,13.237224913736743,11.548259957172617,11.143271783427469,10.772072802103985,10.554625040465561,10.145259242120412,9.69625713294845,9.133994766082088,8.878735174222069,8.556684370108012,8.44389566290419,8.415138572209793,8.127900836091017,8.077205090313106,8.025314703349673,7.983017446649464,7.890006035285588,7.860155866093757,7.8757631005754645,7.898156028143764,,13.368934550388937,12.510720939296103,11.331138782768445,10.841281810958332,10.066883050266515,9.463914842525927,9.206304590919968,8.671969704304916,8.503709158575932,8.218554730342383,8.11591932214049,8.057126859326642,7.997378658683924,7.969909548689557,7.905899586202383,7.850147286866213,7.88909603835262,12.510720939296103,10.841281810958332,8.671969704304916,8.025314703349673,11.545278982243861,"rgba(0, 255, 0, 1.0)",2.9946796486766614,12.666285090148602,0.7926440181674638,65.97884631418154,11.740737635026832,True,False,True,False,True,19.995933338507854,0.0,0.0,0.0,0.0,0,1.1428493107292321,0.8023867104453609,False,False,False,False,0.3428282419042857,0.33881263662576533,False,False,False,False,5349979,-1994414.8416417507,False,False,False,False,2021156.7477180916,False,False,False,False
2025-06-27 00:00:00+00:00,15.18,16.105,14.702,15.25,2016925,,13.483931757156077,11.719437284849228,11.298750363978906,10.912000190864045,10.685587426691967,10.26695376857201,9.813183308692441,9.247754877337345,8.99027111899749,8.665785465613387,8.551865142530946,8.5227025808747,8.2325112026495,8.180965562631217,8.12775438110384,8.08397884739099,7.988942777542086,7.9584042104890695,7.971326356521974,7.99268378922793,,13.63007822698555,12.722989526305616,11.493127906604048,10.987789128625792,10.188227279506695,9.579296812346737,9.320628618064363,8.781968522280511,8.612364493589919,8.324175609953661,8.220349132694436,8.160526150772109,8.098870861864496,8.070505092105043,8.005167500573757,7.94819349381352,7.984031834298064,12.722989526305616,10.987789128625792,8.781968522280511,8.12775438110384,11.720064558063324,"rgba(0, 255, 0, 1.0)",3.070693926328243,12.889109198824118,0.7460498689021723,67.18526858739779,12.917145290601688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1413740241137857,0.7800223736157065,False,False,False,False,0.3428282428127057,0.3408204397192355,False,False,False,False,7366904,-1300983.8163349542,False,False,False,False,2020843.284924159,False,False,False,False
2025-07-04 00:00:00+00:00,15.82,16.4099,15.18,15.27,1361067,,13.654920297989538,11.84051377557824,11.408901439077656,11.011297488993735,10.778597537395237,10.353294254065757,9.895934718382314,9.327996228435852,9.06885417670347,8.74254508508073,8.627798481659225,8.598345332049144,8.306008284646087,8.253859423423267,8.199721471151571,8.154914569730417,8.05845257473367,8.027429875249554,8.03851029601196,8.059162720274236,,13.809350396204021,12.87197876610709,11.607844699270139,11.091590245139729,10.274266722565077,9.660841488782175,9.401296475801391,8.859397029049859,8.688794582085164,8.39840258861547,8.293717565871594,8.233164286497432,8.170176634518187,8.141184523709672,8.074910770234519,8.01707655429299,8.050788531081086,12.87197876610709,11.091590245139729,8.859397029049859,8.199721471151571,11.842828889982114,"rgba(0, 255, 0, 1.0)",3.1600338007087188,13.044190808969722,0.8784112342113973,68.60220882323861,14.300306092175717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1620330389318407,0.7774307151409409,False,False,False,False,0.3428282427559931,0.3418243412376143,False,False,False,False,8727971,-558098.2743842169,False,False,False,False,1971970.9675223695,False,False,False,False
2025-07-11 00:00:00+00:00,16.32,16.45,14.915,15.48,2588484,,13.930370970578823,12.056919502794639,11.608258068854873,11.192839272825061,10.949531245210888,10.512921582741678,10.049511964059985,9.477388733334806,9.215377444726416,8.885900471240637,8.769697001699862,8.739726804162592,8.443581504550515,8.39034898380704,8.334536737261264,8.287859958331088,8.188816694519867,8.156915884411028,8.164623590372967,8.18398051639481,,14.092181299685281,13.126632546079339,11.814393683472394,11.280749169953614,10.43342388099871,9.812400243464845,9.551419381151973,9.003919282529685,8.831572305563725,8.537276438233592,8.431060118777168,8.369193660492005,8.303793418871962,8.273665512089465,8.205697778385327,8.146304058470127,8.176116839780093,13.126632546079339,11.280749169953614,9.003919282529685,8.334536737261264,12.05647973421966,"rgba(0, 255, 0, 1.0)",3.261974320632895,13.30152607978452,0.9253518340481082,70.02625624554011,15.687830771882446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1335157428369447,0.7955620683634949,False,False,False,False,0.3297729870932431,0.3357986641654287,False,False,False,False,11316455,321498.26445905835,False,False,False,False,2017638.5995577495,False,False,False,False
2025-07-18 00:00:00+00:00,16.27,16.95,15.8936,16.4,1368456,,14.07935862249728,12.175316767197032,11.717587587145172,11.292644424713838,11.043628649192984,10.600794584861346,10.133927687186254,9.559313329775463,9.295670015619633,8.964383512505181,8.847363790361094,8.817108157442933,8.518836540922361,8.465009991294416,8.40828842715099,8.360600726618014,8.260150552482166,8.227771595207596,8.233680906968447,8.252351353893683,,14.244638786148608,13.26496637540647,11.927575472913274,11.384566534896512,10.521000709517008,9.895627714161543,9.633763866351563,9.083066395850244,8.909728544220382,8.61325452651542,8.506188316677454,8.443602886655288,8.37689696060856,8.346154321093387,8.277262354642398,8.217018631052428,8.244758166672497,13.26496637540647,11.384566534896512,9.083066395850244,8.40828842715099,12.17310778049725,"rgba(0, 255, 0, 1.0)",3.345103453873599,13.441070137812346,0.84569278684394,70.92747774015389,16.579591889236312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1709707839116859,0.7876635492457342,False,False,False,False,0.34282824380318927,0.339313453984309,False,False,False,False,9947999,1034572.3930176466,False,False,False,False,1969550.9995905086,False,False,False,False
2025-07-25 00:00:00+00:00,15.46,17.25,14.62,16.63,3115044,15.776666666666666,14.286422228426988,12.387062938462982,11.91914724679666,11.48110227819866,11.22351177825909,10.771686365879559,10.300387429101265,9.723071010171097,9.457082691641011,9.12318299509652,9.00486130030128,8.974120142917183,8.67235070198763,8.617465305527608,8.559061121178722,8.509464030174867,8.406412616529893,8.373142332943077,8.375450828213676,8.392715640127763,,14.447101009863049,13.487167115788727,12.133553994554902,11.579421484229412,10.691720968863152,10.060733692719394,9.798085812112156,9.242848542003433,9.068028739235965,8.767985996918418,8.659479284288837,8.59560509401912,8.526447827892389,8.494545942358911,8.423950941750741,8.362128175942095,8.385676748041586,13.487167115788727,11.579421484229412,9.242848542003433,8.559061121178722,12.872115674124714,"rgba(0, 255, 255, 0.75)",3.3884166330720373,14.499339255186358,0.28351317114822433,69.7445210856886,16.579591889236312,True,False,True,False,True,19.38933330089771,0.0,0.0,0.0,0.0,0,1.1148088385058743,0.7855900573634649,False,False,False,False,0.29199021402128983,0.3156518340027994,False,False,False,False,6832955,1464082.2157570801,False,False,False,False,2054402.3329541746,False,False,False,False
2025-08-01 00:00:00+00:00,14.38,15.42,13.81,15.31,3350472,15.134090686652076,14.315449353483121,12.514918358553025,12.051859378055532,11.613255626834238,11.35362878247425,10.900804390459694,10.430668062262061,9.855680704732027,9.589603805311882,9.255592887928612,9.13687023974873,9.105901491320742,8.802796856213098,8.747302596600907,8.687786829460165,8.63684218945028,8.532084947989619,8.498214604049492,8.497534381336303,8.51356698644303,14.536666666666665,14.458247572537335,13.578352915869207,12.26434428087477,11.714107963116247,10.821521047639756,10.19192777107851,9.930609364610723,9.375364913201555,9.200341701349636,8.8989652744745,8.789803829850811,8.725171998653876,8.654316286212282,8.621601011432249,8.549902491609155,8.487029076593911,8.507014869651357,13.578352915869207,11.714107963116247,9.375364913201555,8.687786829460165,13.218129280264222,"rgba(38, 166, 154, 1.0)",3.3924010312397797,14.6111135698348,-0.06812684222959817,66.78223839995987,16.579591889236312,True,False,True,False,False,15.350186628646128,0.0,0.0,0.0,0.0,0,1.083983219277134,0.8417718999843443,False,False,False,False,0.16050351300076285,0.2380776735017811,False,False,False,False,3482483,1613593.3849602593,False,False,False,False,2150407.4934760877,False,False,False,False
2025-08-08 00:00:00+00:00,15.33,16.06,14.62,14.62,1731590,15.176883660322718,14.373207340811444,12.599071256668237,12.135735082212483,11.694663448475302,11.43286417779265,10.978056660956549,10.507424244367648,9.932622730359245,9.666062232824268,9.331504362712392,9.212401977987982,9.181267512387663,8.877057589023476,8.821164971921105,8.760971277222472,8.709229735723337,8.603423546226221,8.569188373060157,8.566861947631036,8.582231423863274,14.80924736324219,14.511332169171265,13.653915022237623,12.348398591054567,11.797416030816189,10.898946497066259,10.268699884171378,10.007634451299804,9.451502338833508,9.27612504042121,8.973632399572569,8.863982690978657,8.798860738713204,8.726992496167854,8.693794424521345,8.621413154787012,8.55789721224843,8.575941117074118,13.653915022237623,11.797416030816189,9.451502338833508,8.760971277222472,13.309986996501204,"rgba(0, 255, 255, 0.75)",3.422203336401219,14.717667633386906,0.178929276381637,65.76517037466743,20.274541874205696,True,False,True,False,False,17.556569353237197,0.0,0.0,0.0,0.0,0,1.0988125837650844,0.8591806532535098,False,False,False,False,0.23176149561866402,0.23491958456022255,False,False,False,False,5214073,1880295.5786669068,False,False,False,False,2119383.975440822,False,False,False,False
2025-08-15 00:00:00+00:00,15.14,16.33,14.7374,15.0,1376629,15.209320750804151,14.417495657624908,12.663998993844656,12.20073063650894,11.758010976330832,11.494667086991795,11.038477768368667,10.567561793268966,9.992994191403175,9.726099612621365,9.391162230086001,9.271780987012065,9.240522350770666,8.935491078304993,8.879296311626916,8.818584768411124,8.766232247653548,8.659623767265971,8.625109035857058,8.621509135748525,8.636364232860508,14.935688293216069,14.552183138423242,13.711680480026033,12.413411409173388,11.86214317137584,10.959516178863309,10.328890143718978,10.0680584748799,9.511319909229343,9.335690595894052,9.032370036044886,8.922354251523265,8.856860101440283,8.784216475246543,8.750648230454663,8.677745029394575,8.613737001936984,8.630277037464383,13.711680480026033,11.86214317137584,9.511319909229343,8.818584768411124,13.372466350732804,"rgba(0, 255, 255, 0.75)",3.4482663773277387,14.778671960017093,0.10478541981519479,64.67952065849997,19.224064493551154,True,False,True,False,False,16.863116635103587,0.0,0.0,0.0,0.0,0,1.0756510461560496,0.8519282741939335,False,False,False,False,0.25116822612990564,0.2430439053450641,False,False,False,False,3837444,2025269.5358026917,False,False,False,False,2064365.0883711316,False,False,False,False
2025-08-22 00:00:00+00:00,15.29,15.44,14.53,15.15,1902943,15.188983530327036,14.455063604165103,12.739154805664349,12.277977827285676,11.834809577710482,11.570343330856321,11.113481180475615,10.643025325146938,10.069539872784448,9.802547143925143,9.467491589458005,9.347877869530976,9.316493280726691,9.010701533356697,8.954172638525417,8.892856757595629,8.839773452910627,8.732230371235936,8.697386679842042,8.69217437167922,8.706366353327029,14.970047993593914,14.584033827607083,13.77172919562152,12.489825684797248,11.940234408706317,11.034845203851415,10.404769014949434,10.144574327188515,9.587726232807281,9.411959292080951,9.107880325740508,8.99749770165324,8.931588302108205,8.858023592640423,8.824013446058828,8.750504939170636,8.685920366070254,8.700541159351793,13.77172919562152,11.940234408706317,9.587726232807281,8.892856757595629,13.425186045547871,"rgba(0, 255, 255, 0.75)",3.4723399852222028,14.799532238923284,0.14124992459381222,64.08380603651494,18.61684833691035,False,False,True,False,False,17.21190306598184,0.0,0.0,0.0,0.0,0,1.0890168905212358,0.8571165467318658,False,False,False,False,0.19662379077616413,0.21983384806061412,False,False,False,False,5740387,2300463.4220395293,False,False,False,False,2052407.8966399366,False,False,False,False
2025-08-29 00:00:00+00:00,16.75,16.8699,15.23,15.3,2745728,15.400248443706829,14.592062384827859,12.890997878096154,12.426916653129595,11.978129487377277,11.709384422230384,11.24808880960779,10.775727088952365,10.20141402581012,9.933213596265503,9.596789260449839,9.47640838594457,9.444719143392616,9.136781574673359,9.079552302166645,9.017087820624852,8.962676769360256,8.853341223999257,8.817877207549408,8.810035017384715,8.823183994202342,15.294682484217823,14.718574730356721,13.920611662992368,12.640088056932917,12.086872962123397,11.169519845189088,10.537001076793112,10.276712313216883,9.717555654034069,9.540976045761631,9.234725935730204,9.123431775381308,9.05666539888279,8.981406793136198,8.946589845634712,8.871910494917858,8.806229728610067,8.817770478260758,13.920611662992368,12.086872962123397,9.717555654034069,9.017087820624852,13.594918474376096,"rgba(0, 255, 255, 0.75)",3.5251230890272107,15.001392010777309,0.496041682818297,65.23060139468207,18.61684833691035,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1188582271646745,0.8038799938146546,False,False,False,False,0.3038543124385635,0.26184408024958883,False,False,False,False,8486115,2758659.8352217865,False,False,False,False,2103764.941333275,False,False,False,False
