date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_196,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 17:00:00+00:00,0.7703,0.7818,0.7703,0.7817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768188708449632,0.755429529354223,0.7555435431382252,0.7417501393821362,0.7417501393821362,0.7413216518366416,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.737096472524392,0.737096472524392,0.737096472524392,0.7170255243697037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7671890884150142,0.7661653433509569,0.7648874420116418,0.7587869989889164,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7411039752566365,0.7411039752566365,0.7411039752566365,0.740752598815538,0.734863199435486,0.7186765879579852,,,0.7587869989889164,0.7411039752566365,,0.7471290918386903,"rgba(0, 255, 0, 1.0)",0.012677543030781693,0.753701900313273,2.208479956940095,56.268760489046024,11.226664179427218,True,False,True,False,False,9.155447435888316,0.0,0.0,0.0,0.0,0,1.0037127503663898,0.894675134342941,False,False,False,False,0.30274379421553854,0.30352698377260406,False,False,False,False,132.0,-2039.2599008096145,False,False,False,False,239.88313745662165,False,False,False,False
2025-03-28 18:00:00+00:00,0.7817,0.7817,0.7817,0.7817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768188708449632,0.755429529354223,0.7555435431382252,0.7417501393821362,0.7417501393821362,0.7413216518366416,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.7387708018477726,0.737096472524392,0.737096472524392,0.737096472524392,0.7170255243697037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7671890884150142,0.7661653433509569,0.7648874420116418,0.7587869989889164,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7441050751971305,0.7411039752566365,0.7411039752566365,0.7411039752566365,0.740752598815538,0.734863199435486,0.7186765879579852,,,0.7587869989889164,0.7411039752566365,,0.7471290918386903,"rgba(0, 255, 0, 1.0)",0.01269542132119083,0.753701900313273,2.2053698714191814,57.02147007484072,11.226664179427218,True,False,True,False,False,9.155447435888316,0.0,0.0,0.0,0.0,0,1.0148510014655592,0.8823644357596484,False,False,False,False,0.32765025166771417,0.3155886177201591,False,False,False,False,132.0,-2005.5969566110157,False,False,False,False,236.16401904644147,False,False,False,False
2025-03-28 19:00:00+00:00,0.7817,0.7818,0.768,0.7818,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7685191151307749,0.7557343382959196,0.7558319498083781,0.7420521316068454,0.7420521316068454,0.7416260151566564,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.737420210065567,0.737420210065567,0.737420210065567,0.7173797419093216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7677210178297318,0.7664640886803236,0.7652063926546353,0.7590978019092633,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7414095802524883,0.7414095802524883,0.7414095802524883,0.7410603103131274,0.7351925576329642,0.7190373684859445,,,0.7590978019092633,0.7414095802524883,,0.7474438388593214,"rgba(0, 255, 0, 1.0)",0.012782896089402302,0.7539906880542725,2.1755095051412447,57.55315769786658,11.226664179427218,True,False,True,False,False,9.18034151394611,0.0,0.0,0.0,0.0,0,1.001446061891449,0.883833028053601,False,False,False,False,0.2977195855334226,0.30665410162679085,False,False,False,False,432.0,-1967.8047557333255,False,False,False,False,237.1537241775044,False,False,False,False
2025-03-31 14:00:00+00:00,0.7818,0.7818,0.7818,0.7818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7685191151307749,0.7557343382959196,0.7558319498083781,0.7420521316068454,0.7420521316068454,0.7416260151566564,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.7390896017107725,0.737420210065567,0.737420210065567,0.737420210065567,0.7173797419093216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7677210178297318,0.7664640886803236,0.7652063926546353,0.7590978019092633,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7443928654936858,0.7414095802524883,0.7414095802524883,0.7414095802524883,0.7410603103131274,0.7351925576329642,0.7190373684859445,,,0.7590978019092633,0.7414095802524883,,0.7474438388593214,"rgba(0, 255, 0, 1.0)",0.012855699896148947,0.7539906880542725,2.163189260046286,57.907616113217145,11.226664179427218,True,False,True,False,True,9.18034151394611,0.0,0.0,0.0,0.0,0,1.014847666795218,0.8838218279984574,False,False,False,False,0.328094545356618,0.3173743234917044,False,False,False,False,432.0,-1930.5984804506381,False,False,False,False,233.47692225227175,False,False,False,False
2025-03-31 15:00:00+00:00,0.7818,0.84,0.7818,0.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691479594300894,0.7560356606432234,0.7561181921303458,0.7422745460036999,0.7422745460036999,0.7418487029099932,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7393143773727123,0.7376434336115361,0.7376434336115361,0.7376434336115361,0.7175818809076192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7686412924933287,0.7669482664043167,0.7656806123904916,0.7594419086517841,0.744613123693363,0.744613123693363,0.744613123693363,0.744613123693363,0.744613123693363,0.7416324384157896,0.7416324384157896,0.7416324384157896,0.7412835232268807,0.7354134598970592,0.7192456422770895,,,0.7594419086517841,0.7416324384157896,,0.7477417763295325,"rgba(0, 255, 0, 1.0)",0.015469260655417545,0.7543925936450923,5.534033478511905,66.61674969631054,11.020571270706121,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0140587913091108,0.8367719554500639,False,False,False,False,0.3428278664336592,0.3301010949626818,False,False,False,False,532.0,-1892.4186590483027,False,False,False,False,231.4075126049497,False,False,False,False
2025-03-31 16:00:00+00:00,0.834,0.843,0.834,0.8429,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7700011968666747,0.7564276077307195,0.7564908028276429,0.742553138323404,0.742553138323404,0.7421273452364215,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7395939363106369,0.7379200272990044,0.7379200272990044,0.7379200272990044,0.7178234691683768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7698733538566785,0.7676019500088634,0.7663174220562438,0.7598943956084716,0.7448906657060519,0.7448906657060519,0.7448906657060519,0.7448906657060519,0.7448906657060519,0.7419111463448856,0.7419111463448856,0.7419111463448856,0.741562437386316,0.7356858743507722,0.7194951628636719,,,0.7598943956084716,0.7419111463448856,,0.7481261269461431,"rgba(0, 255, 0, 1.0)",0.01782905039080494,0.7549249246100055,4.934366859794523,72.59997031958633,16.360398488264508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0660360196470802,0.8346370747680555,False,False,False,False,0.34282791544185043,0.3364645052022661,False,False,False,False,633.0,-1853.264881388639,False,False,False,False,229.38569070409775,False,True,False,False
2025-03-31 17:00:00+00:00,0.8429,0.8429,0.8391,0.8391,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7724323428922416,0.757575989602335,0.757583505587401,0.7433747095220763,0.7433747095220763,0.7429490877828895,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7404185004363953,0.7387360317544605,0.7387360317544605,0.7387360317544605,0.7185377985038376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7733137302749308,0.7694867207736141,0.7681560889477458,0.7612154901316991,0.7457090314285715,0.7457090314285715,0.7457090314285715,0.7457090314285715,0.7457090314285715,0.7427330930847363,0.7427330930847363,0.7427330930847363,0.7423850062439296,0.7364897919653218,0.7202327089053865,,,0.7612154901316991,0.7427330930847363,,0.749244112811855,"rgba(0, 255, 0, 1.0)",0.01966860332501473,0.7564379052286859,4.202743499645628,75.27034390847675,18.60154581185961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704314720812185,0.8307650471356057,False,False,False,False,0.3428279192763907,0.33964621223932845,False,False,False,False,333.0,-1819.369301832226,False,False,False,False,230.48048619705747,False,False,False,False
2025-03-31 18:00:00+00:00,0.8391,0.8391,0.8391,0.8391,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7731913962579225,0.7579460822589431,0.7579359636227373,0.7436419716894213,0.7436419716894213,0.7432164335696742,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.74068691926885,0.7390017980086855,0.7390017980086855,0.7390017980086855,0.7187716047706778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7743668160717143,0.7700826228385549,0.7687384556449404,0.7616393744784299,0.7459751025641026,0.7459751025641026,0.7459751025641026,0.7459751025641026,0.7459751025641026,0.7430005189399196,0.7430005189399196,0.7430005189399196,0.7426526553203265,0.7367517933135873,0.7204739903244358,,,0.7616393744784299,0.7430005189399196,,0.7496020931478183,"rgba(0, 255, 0, 1.0)",0.0213148133575805,0.7569109227446207,3.8559604476268694,77.05059296773703,20.195817079269546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704314720812185,0.8342095721537348,False,False,False,False,0.3364735457836106,0.3380598790114695,False,False,False,False,333.0,-1785.9992351371527,False,False,False,False,228.45753292268446,False,False,False,False
2025-03-31 19:00:00+00:00,0.8391,0.8462,0.8278,0.8278,4063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339333333333333,0.7924031734910997,0.7697791358450551,0.7692918281784413,0.7528409135740555,0.7528409135740555,0.7524245569767829,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7499665670593806,0.7482232776276886,0.7482232776276886,0.7482232776276886,0.7271828743318713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978409925638538,0.7865593098338096,0.7850441982148352,0.7747307126621207,0.7551004068465984,0.7551004068465984,0.7551004068465984,0.7551004068465984,0.7551004068465984,0.7522144454420004,0.7522144454420004,0.7522144454420004,0.7518788206710119,0.745886098194801,0.7291183293329333,,,0.7747307126621207,0.7522144454420004,0.8339333333333333,0.764061843790974,"rgba(0, 255, 0, 1.0)",0.022324580885466485,0.7739719322599451,2.4111569223275975,74.21545162752176,20.195817079269546,True,False,True,False,True,17.210423141908322,-1.0,0.8462,0.8278,331.0,0,1.0592011412268187,0.8305991440798859,False,False,False,False,0.32948061079805857,0.33377024490476404,False,False,False,False,-3730.0,-1816.1387818792123,False,False,False,False,287.9078037300847,False,False,False,False
2025-04-01 14:00:00+00:00,0.8421,0.8421,0.83,0.83,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339402093360837,0.7933531999594299,0.7705095461836736,0.7699983303626641,0.7534471287539405,0.7534471287539405,0.7530316446802883,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7488343588039341,0.7488343588039341,0.7488343588039341,0.7277560244123398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988643386742066,0.7874469512828501,0.7859324871562404,0.775513172362229,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7528220415202073,0.7528220415202073,0.7528220415202073,0.7524874026700906,0.7464936330706611,0.729705233584446,,,0.775513172362229,0.7528220415202073,0.8339402093360837,0.7647135565385264,"rgba(0, 255, 0, 1.0)",0.02332416432461119,0.7746685012352096,2.3722821531661777,72.65818479335685,20.195817079269546,True,False,True,False,False,17.6317530846099,0.0,0.0,0.0,0.0,0,1.0584558499867944,0.8344044370103002,False,False,False,False,0.3261774744022688,0.32997385965351644,False,False,False,False,-3430.0,-1841.1598860361237,False,False,False,False,288.0952796412462,False,False,False,False
2025-04-01 15:00:00+00:00,0.83,0.83,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339402093360837,0.7933531999594299,0.7705095461836736,0.7699983303626641,0.7534471287539405,0.7534471287539405,0.7530316446802883,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7488343588039341,0.7488343588039341,0.7488343588039341,0.7277560244123398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988643386742066,0.7874469512828501,0.7859324871562404,0.775513172362229,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7528220415202073,0.7528220415202073,0.7528220415202073,0.7524874026700906,0.7464936330706611,0.729705233584446,,,0.775513172362229,0.7528220415202073,0.8339402093360837,0.7647135565385264,"rgba(0, 255, 0, 1.0)",0.024171640370446983,0.7746685012352096,2.2891081414747685,71.62000690391358,20.195817079269546,True,False,True,False,False,17.6317530846099,0.0,0.0,0.0,0.0,0,1.0586624260093647,0.8480431133492359,False,False,False,False,0.3043220246085339,0.31714794213102515,False,False,False,False,-3430.0,-1865.793066097579,False,False,False,False,283.62868615843615,False,False,False,False
2025-04-01 16:00:00+00:00,0.83,0.83,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339402093360837,0.7933531999594299,0.7705095461836736,0.7699983303626641,0.7534471287539405,0.7534471287539405,0.7530316446802883,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7505797902432303,0.7488343588039341,0.7488343588039341,0.7488343588039341,0.7277560244123398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988643386742066,0.7874469512828501,0.7859324871562404,0.775513172362229,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7557004595021496,0.7528220415202073,0.7528220415202073,0.7528220415202073,0.7524874026700906,0.7464936330706611,0.729705233584446,,,0.775513172362229,0.7528220415202073,0.8339402093360837,0.7647135565385264,"rgba(0, 255, 0, 1.0)",0.024942692009578857,0.7746685012352096,2.2183451065963995,70.9278883109514,20.195817079269546,True,False,True,False,False,17.6317530846099,0.0,0.0,0.0,0.0,0,1.0559189891567342,0.8602025271081639,False,False,False,False,0.30317832997452004,0.31016313605277257,False,False,False,False,-3430.0,-1890.0443363906397,False,False,False,False,279.23134218698755,False,False,False,False
2025-04-01 17:00:00+00:00,0.83,0.83,0.81,0.81,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285108387029179,0.7964316981381222,0.7737610780411631,0.7731632509353135,0.7564447360518413,0.7564447360518413,0.7560384024759024,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7519087716515209,0.7519087716515209,0.7519087716515209,0.7308257192837087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016878641289981,0.7906854899787568,0.7892470387346093,0.778840454919082,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7558337225026337,0.7558337225026337,0.7558337225026337,0.7555077454625315,0.7495763327256353,0.7328317681743007,,,0.778840454919082,0.7558337225026337,0.8285108387029179,0.7674277317591245,"rgba(38, 166, 154, 1.0)",0.025295198988976475,0.7771935241568622,1.2969447624205208,63.715552650819866,20.38253127819327,True,False,True,False,False,11.537686722515502,0.0,0.0,0.0,0.0,0,1.0249141649793116,0.8609912844440533,False,False,False,False,0.26792200098276553,0.28904256851776905,False,False,False,False,-5430.0,-1944.9273699349708,False,False,False,False,305.90992602904976,False,False,False,False
2025-04-01 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285108387029179,0.7964316981381222,0.7737610780411631,0.7731632509353135,0.7564447360518413,0.7564447360518413,0.7560384024759024,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7519087716515209,0.7519087716515209,0.7519087716515209,0.7308257192837087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016878641289981,0.7906854899787568,0.7892470387346093,0.778840454919082,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7558337225026337,0.7558337225026337,0.7558337225026337,0.7555077454625315,0.7495763327256353,0.7328317681743007,,,0.778840454919082,0.7558337225026337,0.8285108387029179,0.7674277317591245,"rgba(38, 166, 154, 1.0)",0.025471151531887705,0.7771935241568622,1.287985578589448,58.90732887739884,15.951248912217565,False,False,True,False,False,11.537686722515502,0.0,0.0,0.0,0.0,0,1.0249141649793116,0.8785984681750154,False,False,False,False,0.2333047065361814,0.2611736375269752,False,False,False,False,-5430.0,-1998.9595037344286,False,False,False,False,301.1671364782118,False,False,False,False
2025-04-01 19:00:00+00:00,0.81,0.81,0.8003,0.8003,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210696752363088,0.7975061358287572,0.7763465558092909,0.7757105226098392,0.7592776062091503,0.7592776062091503,0.7588863262858665,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.7548853944661555,0.7548853944661555,0.7548853944661555,0.7340636713509711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020133224472022,0.792357660480437,0.7910626657252685,0.7812704134319836,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7586894799473738,0.7586894799473738,0.7586894799473738,0.7583766575217192,0.752597128164721,0.7361045398436429,,,0.7812704134319836,0.7586894799473738,0.8210696752363088,0.7695628723465083,"rgba(38, 166, 154, 0.5)",0.02549067838808355,0.7787599646744936,0.8450161662067026,53.21016129964761,10.783283791613727,False,True,False,False,False,8.755103496593406,0.0,0.0,0.0,0.0,0,1.016236033519553,0.8796263966480448,False,False,False,False,0.1991392128111549,0.23015642516906504,False,False,False,False,-8130.0,-2094.0143951493988,False,False,False,False,338.3583436645961,False,False,False,False
2025-04-02 14:00:00+00:00,0.809,0.809,0.7977,0.7977,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025459775233787525,0.7811518524534231,0.6499722560243147,48.802510182282404,6.85216245888072,False,True,False,True,False,8.024928546602254,0.0,0.0,0.0,0.0,0,1.0144704711947181,0.9224925386632903,False,False,False,False,0.17685347065729481,0.2035049479131799,False,False,False,False,-8730.0,-2196.8978928990205,False,False,False,False,342.41480345274186,False,False,False,False
2025-04-02 15:00:00+00:00,0.7977,0.7977,0.7977,0.7977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02541270746892048,0.7811518524534231,0.6511760923866571,45.86407610403894,4.190564759562278,False,True,False,True,False,8.024928546602254,0.0,0.0,0.0,0.0,0,0.9877664504170529,0.935403151065802,False,False,False,False,0.1451371002876956,0.17432102410043776,False,False,False,False,-8730.0,-2298.186297660276,False,False,False,False,337.1060468100637,False,False,False,False
