date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,10.8732603643,10.990809125,10.8242817141,10.9124432846,46684,,10.153932607617374,10.385842217679574,10.531309515277787,10.5693873970335,10.569820440558352,10.167151805206426,9.874168921229728,9.473614992729706,9.100724924335656,8.928274161396553,8.778378845818299,8.779329426487061,8.795227373418843,,9.916667903836483,10.293540368522176,10.50687077673745,10.582352839221882,10.309974444495316,9.985805210587413,9.6895147018625,9.279558186872041,9.154341940965296,9.00149474055447,8.812866860416912,8.76087596694782,8.756145094765174,8.8221081408157,8.854995433137237,9.916667903836483,9.6895147018625,9.473614992729706,10.381969851097988,"rgba(38, 166, 154, 1.0)",1.0090893709695545,10.187495774413902,0.6795875663888926,52.36654529286335,-3.888033845295908,False,True,False,False,True,8.04380769714049,0.0,0.0,0.0,0.0,0,0.9857162981107331,1.0054698706456944,False,False,False,False,0.23959928319755164,0.1955062912679271,False,False,False,False,1662042,1346486.888385145,False,False,False,False,119253.06561826977,False,False,False,False
2025-06-06 00:00:00+00:00,11.1719321738,11.1769279961,10.8292775364,10.8634646343,88040,,10.190714331035256,10.404483881032673,10.542963127401851,10.577303881907966,10.577307268714307,10.176257305465116,9.884413401910196,9.485060668905282,9.111921051992411,8.939275439802847,8.788987202250945,8.78958968442417,8.804414897872553,,10.009788050187861,10.317874834468936,10.51936762822465,10.590582370313886,10.318766559740208,9.995607233553246,9.700458125306238,9.291007585097365,9.165730600780659,9.012560918469577,8.823745391830277,8.770851849935589,8.765854268940327,8.830942435159027,8.863433585416205,10.009788050187861,9.700458125306238,9.485060668905282,10.40491519330276,"rgba(0, 255, 255, 0.75)",0.9861259686043461,10.230715274181183,0.9544590950696816,54.493544067203416,-1.851657778643606,False,True,True,False,True,10.054929599455129,0.0,0.0,0.0,0.0,0,0.9676114465963018,0.9981991072695136,False,False,False,False,0.27062290106208414,0.23306459616500563,False,False,False,False,1750082,1376382.8225788379,False,False,False,False,116940.98668358312,False,False,False,False
2025-06-13 00:00:00+00:00,11.1761066948,11.2993746219,11.1279493459,11.1671322661,109515,,10.239316939978826,10.430998730486147,10.560548297982566,10.589594352647865,10.588953169492685,10.189104815059528,9.898420245622574,9.500331153565153,9.126671702347569,8.953707198800856,8.802861676753661,8.803013631336995,8.816451911678582,,10.11943830073446,10.351459085663917,10.538024831407517,10.60340963781773,10.331458628693902,10.009145185098522,9.715224177594678,9.306171200969485,9.180755017053723,9.027103375623525,8.837980107242696,8.78390212971955,8.778557581227366,8.84252764888068,8.874512094475511,10.11943830073446,9.715224177594678,9.500331153565153,10.43532019749056,"rgba(0, 255, 255, 0.75)",0.9581997807957795,10.285303264215838,0.9296635716659786,56.02690670500769,-0.3723901418263367,False,True,True,False,True,10.082739163175894,0.0,0.0,0.0,0.0,0,0.9858332394812371,0.9897985721056842,False,False,False,False,0.3428282201676382,0.2879464081663219,False,False,False,False,1859597,1412176.4653507757,False,False,False,False,116390.9135959103,False,False,False,False
2025-06-20 00:00:00+00:00,11.0873291482,11.2944767568,11.0873291482,11.2352917258,78822,,10.270003277765428,10.44796845507577,10.571789836269822,10.597518855116185,10.596476124955528,10.197753810537005,9.907978335506641,9.51086988952363,9.13693370847052,8.963776183279082,8.812564720889606,8.812404588233635,8.824879608782567,,10.183861074648776,10.372900017339067,10.549968694875234,10.611646495776329,10.33991123780248,10.018343369472513,9.72535848889892,9.316682547457235,9.191195530941721,9.037238017434653,8.84792823156196,8.79303614789275,8.787451474520925,8.850639180612813,8.882268775243071,10.183861074648776,9.72535848889892,9.51086988952363,10.454204406962463,"rgba(0, 255, 255, 0.75)",0.9306342256406871,10.318683206207261,0.825937753861966,56.65737136654744,0.28216851163655576,False,True,True,False,True,9.299412436784834,0.0,0.0,0.0,0.0,0,1.0072265505028735,0.9803901325275319,False,False,False,False,0.33505360339246965,0.31150000577939574,False,False,False,False,1780775,1439480.0605099776,False,False,False,False,113608.03110732436,False,False,False,False
2025-06-27 00:00:00+00:00,11.4621676781,11.4917601936,11.0873291482,11.09719332,126617,,10.32494495346989,10.480533286610017,10.594595807066858,10.613983912774303,10.612128720281408,10.214028501744695,9.925331315641486,9.529450801622179,9.154739150676923,8.981149534299561,8.829239667840469,8.82854867610639,8.839388239216202,,10.28941641767454,10.412874332736225,10.573957255987212,10.628832817890185,10.35622064471611,10.035239140591273,9.74347305067495,9.335044523848325,9.20934306876306,9.054764577044994,8.865036580561783,8.808734579446075,8.802738876072159,8.864618807097445,8.895654748755012,10.28941641767454,9.74347305067495,9.529450801622179,10.488748814920674,"rgba(0, 255, 0, 1.0)",0.9038567200847631,10.376942247622669,1.2006609082638227,58.41416669325196,2.060948601086068,False,False,True,False,True,11.806052505554131,0.0,0.0,0.0,0.0,0,1.0181666172721064,0.9531708198019405,False,False,False,False,0.3428282213285848,0.3271641135539903,False,False,False,False,1907392,1474140.2041759053,False,False,False,False,114571.65843270774,False,False,False,False
2025-07-04 00:00:00+00:00,11.6199944276,11.6989078023,11.47203185,11.4818960218,129936,11.596978026633332,10.388219632439032,10.52054232278913,10.623967969079015,10.635653976293083,10.632762736173351,10.233836731228784,9.945763827998372,9.55070013927729,9.174764519503526,9.000572393799867,8.847800983545758,8.846526275293671,8.855571156837776,,10.400806747081552,10.460721176252754,10.604604729795716,10.651506503089394,10.376502148305812,10.055355655036795,9.76447847152173,9.355843528208931,9.229791548646649,9.07440696210893,8.884094832047012,8.826211477744138,8.819760583725426,8.88023085957464,8.910626260433713,10.400806747081552,9.76447847152173,9.55070013927729,10.651576381962636,"rgba(0, 255, 0, 1.0)",0.8810771525114311,10.711681395601667,1.0309120255919337,60.16917406296106,3.8360801219309337,False,False,True,False,True,12.825223990099317,0.0,0.0,0.0,0.0,0,1.0658645595071459,0.919219319139219,False,False,False,False,0.3428282251918314,0.3349961693729109,False,False,False,False,2037328,1515857.8186813938,False,False,False,False,115709.75780806273,False,False,False,False
2025-07-11 00:00:00+00:00,11.5114885373,11.656985072,11.2658706585,11.6199944276,126545,11.538332151926312,10.43857968668481,10.552835385348605,10.647666988638134,10.653361139594447,10.649666936604103,10.250954847997212,9.96379033965933,9.569801283073541,9.19301244628912,9.018359743928093,8.864868860323782,8.863064685300047,8.870474726352038,,10.483339406473846,10.499242830284137,10.629367770578645,10.669939778373658,10.39376443755026,10.072982597212903,9.783185495590528,9.374680330830708,9.248389280964059,9.092359407390413,8.90159974040165,8.842301763614875,8.835438883015712,8.894607170125058,8.924410259359808,10.483339406473846,9.783185495590528,9.569801283073541,10.67623320745067,"rgba(0, 255, 0, 1.0)",0.8571206041179478,10.739873518842277,0.9002408934642081,60.80472265599038,4.551234297320875,False,False,True,False,True,11.842680850458603,0.0,0.0,0.0,0.0,0,1.0624793909660177,0.9248108304227973,False,False,False,False,0.30699191489541594,0.3209940421341634,False,False,False,False,1910783,1545111.535816105,False,False,False,False,116512.36834079883,False,False,False,False
2025-07-18 00:00:00+00:00,11.6009475465,11.6230966159,11.2334517766,11.5314213198,97848,11.52383422244478,10.474705202317468,10.576546119416083,10.665271160787468,10.666674076976365,10.662398811378727,10.26395276600902,9.977510348167174,9.584371915333142,9.206972211512753,9.031981878216921,8.87795363447762,8.875748129430711,8.881916711816192,,10.539403001505647,10.527305376130872,10.647738876804569,10.683769640781192,10.406838045518905,10.086388862865217,9.797437206938547,9.38907038132639,9.262609007144148,9.10610224894735,8.915013942197175,8.854646010175735,8.847470592985372,8.905647585543747,8.934999276799202,10.539403001505647,9.797437206938547,9.584371915333142,10.696764648854316,"rgba(0, 255, 0, 1.0)",0.8431955893783861,10.766311950599693,0.98984815197576,61.567569565364025,5.431021795937205,False,False,True,False,True,12.431568334493093,0.0,0.0,0.0,0.0,0,1.0576166536648477,0.9164537653604878,False,False,False,False,0.2975451402861511,0.30926959121015724,False,False,False,False,2008631,1579446.310940838,False,False,False,False,115129.8225377767,False,False,False,False
2025-07-25 00:00:00+00:00,11.6704737733,11.6903384095,11.4320981387,11.6903384095,95242,11.539469355937262,10.511184782236832,10.601194790642744,10.68395042560949,10.680943469090213,10.67605751856491,10.277478245931023,9.99160191766196,9.599164721529778,9.221056576432789,9.045695121367881,8.89110572798073,8.888500322343718,8.893432308596582,,10.594033886359881,10.556140705820532,10.667165863516384,10.69860293696013,10.420554108664735,10.100219157945006,9.81198562268454,9.403626916530943,9.276964880144412,9.119949739770302,8.928499865928995,8.867057151108188,8.859569266789187,8.91676574240854,8.94567062045653,10.594033886359881,9.81198562268454,9.599164721529778,10.720874373473837,"rgba(0, 255, 0, 1.0)",0.8299590087585439,10.800207182588627,1.0485657502689447,62.356432854649775,6.362160321626369,False,False,True,False,True,12.89083279996855,0.0,0.0,0.0,0.0,0,1.0530131210986244,0.913088602255043,False,False,False,False,0.3357574765036202,0.32251353385688875,False,False,False,False,2103873,1618292.732352628,False,False,False,False,113656.65049794139,False,False,False,False
2025-08-01 00:00:00+00:00,11.4023011844,11.6704737733,11.2235194585,11.6605414552,55962,11.527583469047254,10.528433957118585,10.612815369241343,10.69265491074433,10.687648078507864,10.682490116601642,10.28431772884524,9.998926340952327,9.607044066430861,9.228684028231934,9.053166292047411,8.898305394611103,8.89548318963448,8.899741751214888,11.432098138733332,10.618706824418023,10.56979073226294,10.676248845417252,10.70553231564547,10.42735414530413,10.107342702802534,9.81964242731398,9.411452243434072,9.284722176195292,9.127475816834428,8.935873294958316,8.87385847270875,8.866201849122579,8.922855036442135,8.9515121431785,10.618706824418023,9.81964242731398,9.607044066430861,10.80515126411364,"rgba(0, 255, 0, 1.0)",0.81368222125212,11.026705597329299,0.4615998448297464,61.300611479024624,6.362160321626369,False,False,True,False,True,10.422965147485943,0.0,0.0,0.0,0.0,0,1.0378038948555581,0.9215467876091824,False,False,False,False,0.3028734471053325,0.3126934904811106,False,False,False,False,2047911,1650116.3077339146,False,False,False,False,109382.97268327906,False,False,False,False
2025-08-08 00:00:00+00:00,11.6804060914,11.7011646362,11.4320981387,11.4618950931,133134,11.543628918993038,10.57434039072117,10.644749622052599,10.717215673443802,10.706713231446297,10.700783593400462,10.302664301321242,10.018116591008306,9.62726539756987,9.248023817928749,9.07202859970816,8.916425269942604,8.91306140000594,8.915640334955713,11.553518175891908,10.683235142418582,10.606780302981013,10.701752052922382,10.725293433072407,10.445884454450486,10.12615404418635,9.839487820090554,9.431396645616553,9.304418530046568,9.146510196694097,8.954441303720309,8.890975859078454,8.8828955311494,8.93821123311875,8.966257996729539,10.683235142418582,9.839487820090554,9.62726539756987,10.845722694394322,"rgba(0, 255, 0, 1.0)",0.802018689938805,11.088680657006174,0.7377950686398287,61.59957654296091,6.362160321626369,False,False,True,False,True,12.286374978092393,0.0,0.0,0.0,0.0,0,1.0535483799939573,0.9378629838031579,False,False,False,False,0.3373328904977966,0.3250131904894536,False,False,False,False,2181045,1689444.359012884,False,False,False,False,111142.30804007321,False,False,False,False
2025-08-15 00:00:00+00:00,11.75,11.81,11.4905,11.640676819,87354,11.560458044335533,10.604540659314091,10.66624195091093,10.73399539949801,10.71986012093332,10.71341172892827,10.315140906339623,10.031074972280152,9.640833266135713,9.26096258721577,9.084635127649321,8.928528410823578,8.924806351425795,8.926274101263092,11.59459045754551,10.724424621348076,10.631455756704296,10.719135582676511,10.738916484752494,10.458536149319606,10.138887589597317,9.852842801265354,9.444755222332555,9.317598649779132,9.159237224568555,8.966843451349872,8.902414435479594,8.894053223225669,8.948487288495533,8.97613139473666,10.724424621348076,9.852842801265354,9.640833266135713,10.869361907801878,"rgba(0, 255, 0, 1.0)",0.7951494661075792,11.121003445635802,0.7910419124636604,62.06430303232514,6.606272056806766,False,False,True,False,True,12.745087305816948,0.0,0.0,0.0,0.0,0,1.0427754466655272,0.9339113200719712,False,False,False,False,0.3428282259201643,0.33392070820480896,False,False,False,False,2268399,1732329.8879748927,False,False,False,False,109380.21114821594,False,False,False,False
2025-08-22 00:00:00+00:00,11.75,11.7999,11.4985,11.75,92602,11.574297271645834,10.634790260162541,10.688060173038581,10.75114572171424,10.733406003168868,10.72643950324474,10.328116576786437,10.044587738477627,9.655017241260737,9.274525489769035,9.09786323498985,8.941240369340296,8.937145527115709,8.937455021274637,11.616723869775685,10.764510240709471,10.656391386816631,10.736890759497172,10.75293088938365,10.47166100422701,10.152154700949216,9.866785166541467,9.45874001198936,9.331407981148745,9.172586463641204,8.979864837507641,8.91443530583034,8.905781627230914,8.959294266486367,8.986517227662306,10.764510240709471,9.866785166541467,9.655017241260737,10.890914657591267,"rgba(0, 255, 0, 1.0)",0.7951624877264212,11.147580410573383,0.7576056450412962,62.39625052472816,7.162640684198138,False,False,True,False,True,12.745087305816948,0.0,0.0,0.0,0.0,0,1.0410358428466842,0.9314000782467823,False,False,False,False,0.3425290555423519,0.33822488187358046,False,False,False,False,2268399,1772038.7110878637,False,False,False,False,108137.38069279253,False,False,False,False
2025-08-29 00:00:00+00:00,11.76,11.78,11.54,11.78,251390,11.602263731443632,10.709703045318781,10.743408445853548,10.795217007805723,10.768716008317966,10.760473767492417,10.362396283351757,10.080409585968663,9.69274275382921,9.310748427968472,9.133247739677326,8.975295986562495,8.970219496085006,8.967470624307877,11.64776440707612,10.859222137112607,10.71911883575908,10.782451307807019,10.789367332826563,10.506210582033878,10.18728803634359,9.903798926889948,9.496014178434915,9.368260629390901,9.208273208060662,9.014728315495075,8.946672963619243,8.937248246739905,8.988318011261162,9.014422873344808,10.859222137112607,9.903798926889948,9.69274275382921,10.941723225932105,"rgba(0, 255, 0, 1.0)",0.7945847036510744,11.204738330237786,0.6988073986458784,62.673665678395565,7.678482281883099,False,False,True,False,True,12.813141319858453,0.0,0.0,0.0,0.0,0,1.0794652204871775,0.9190818850444943,False,False,False,False,0.3428282260266534,0.34052655395011694,False,False,False,False,2519789,1827427.6213776516,False,False,False,False,118748.68582665976,False,False,False,False
