date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_837,aVWAP_valley_825,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_413,aVWAP_valley_367,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_182,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-20 00:00:00+00:00,3.08,3.21,3.08,3.16,12245059,,,,,,,,,,,,,,,,,,,,,,,,,3.6360441492475055,3.7583707030629547,3.677787543467599,4.638607310432077,5.1866111953860505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695893991766578,3.6521676892835138,3.8017466900660883,5.141232810528246,5.255659092726309,5.256060642667038,,,,,4.638607310432077,4.33638016533036,"rgba(255, 26, 202, 1.0)",0.33255287461455185,4.33638016533036,-3.7779861827583896,39.38321158781193,-6.917011340164521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652094193539752,0.9832303914023969,False,False,False,False,-0.34282825441539394,-0.3198409381964257,False,False,False,False,29251566,7751478.755079431,False,False,False,False,22717330.190979864,False,False,False,False
2022-09-21 00:00:00+00:00,2.98,3.14,2.98,3.1,19437390,,,,,,,,,,,,,,,,,,,,,,,,,3.6123546635061423,3.7454659650564732,3.6694866461123476,4.629056130869871,5.176870847559515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6869741487646372,3.6448230036522427,3.795038272127335,5.130989536235421,5.246167366128824,5.246617142026274,,,,,4.629056130869871,4.3258039747308255,"rgba(255, 26, 202, 1.0)",0.3313509747510273,4.3258039747308255,-4.061566367028329,37.386571736731824,-8.883616648242644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959829111338784,0.9779090245552006,False,False,False,False,-0.34282825441539394,-0.3313345963059098,False,False,False,False,9814176,7832368.843115532,False,False,False,False,22588705.08545124,False,False,False,False
2022-09-22 00:00:00+00:00,2.8,3.0,2.8,2.99,21053311,,,,,,,,,,,,,,,,,,,,,,,,,3.581905175521753,3.7288445446936866,3.6584403545782083,4.617771110382704,5.16560705721679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6751844261617084,3.6349465570890587,3.786341819871689,5.119133764762126,5.23521012259332,5.235715215600032,,,,,4.617771110382704,4.312645468042825,"rgba(255, 26, 202, 1.0)",0.33929501633253556,4.312645468042825,-4.458201256219792,34.68594164474651,-11.44194278922852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492848895800101,0.9846566602374579,False,False,False,False,-0.34282825441539394,-0.3370814253606519,False,False,False,False,-11239135,7084466.731620805,False,False,False,False,22528493.55268845,False,False,False,False
2022-09-23 00:00:00+00:00,2.72,2.775,2.65,2.745,21132662,,,,,,,,,,,,,,,,,,,,,,,,,3.547771542207017,3.7099552483596088,3.645587799189939,4.6056193731806205,5.153672085318822,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7149999999999994,3.6615293291298934,3.623373920433935,3.77636211608315,5.106564572227348,5.223614788756692,5.224178010830268,,,,,4.6056193731806205,4.166102398809774,"rgba(255, 26, 202, 1.0)",0.3474646524247785,4.166102398809774,-4.161869095800575,32.331665079716444,-13.60876621803493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940647194817998,1.0361087776057538,False,False,False,False,-0.34282825441539394,-0.3399548398880229,False,False,False,False,-32371797,5537162.2715572445,False,False,False,False,22473755.06042616,False,False,False,False
2022-09-26 00:00:00+00:00,2.7,2.937,2.67,2.7,19229199,,,,,,,,,,,,,,,,,,,,,,,,,3.5208350835888558,3.6942689885204616,3.6348546536626576,4.59500824548056,5.14315093963482,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7407266815819016,3.650127205889672,3.6137049166878525,3.7678953691362684,5.095496851119754,5.213381329847229,5.21399533682723,,,,,4.59500824548056,4.156953800164772,"rgba(255, 26, 202, 1.0)",0.35743653125255864,4.156953800164772,-4.076118898813152,30.620685941702142,-15.159753769455193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285819839979732,1.0188660657110487,False,False,False,False,-0.3009337965211919,-0.3204443182046074,False,False,False,False,-51600996,3296450.182476568,True,False,False,False,22346517.567860432,False,False,False,False
2022-09-27 00:00:00+00:00,2.8,2.88,2.72,2.79,17735675,,,,,,,,,,,,,,,,,,,,,,,,,3.498549990946132,3.6807271279678946,3.6255317349578777,4.585493717787976,5.133654573150276,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7588212925415627,3.6402269511276932,3.6052991465033566,3.760449897593026,5.085516050182017,5.2041368004484525,5.2047962721503955,,,,,4.585493717787976,4.148600296279722,"rgba(255, 26, 202, 1.0)",0.3663685315374239,4.148600296279722,-3.6809938086671203,31.370800593088987,-15.159753769455193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270118216778235,1.0173621991169346,False,False,False,False,-0.3025254591812519,-0.3114848886929297,False,False,False,False,-33865321,1839125.822379448,False,False,False,False,22165700.212258063,False,False,False,False
2022-09-28 00:00:00+00:00,3.01,3.03,2.79,2.83,14257892,,,,,,,,,,,,,,,,,,,,,,,,,3.485085595441415,3.671858381216079,3.6194618857799528,4.578525891939393,5.126541456377659,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7951800402267906,3.633763126305992,3.5998470694131317,3.7554278827665124,5.078054356463965,5.197196249349465,5.197889487723734,,,,,4.578525891939393,4.144902618583674,"rgba(255, 26, 202, 1.0)",0.37044284431054725,4.144902618583674,-3.063637578682098,35.28394719650458,-19.238506659144164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931410716851027,1.0082674903031172,False,False,False,False,-0.25316316090992796,-0.2823240248014288,False,False,False,False,-19607429,998084.4567959403,False,False,False,False,21855590.08628716,False,False,False,False
2022-09-29 00:00:00+00:00,2.86,2.97,2.81,2.96,11833696,,,,,,,,,,,,,,,,,,,,,,,,,3.4731470387244037,3.6640319883444956,3.6140412186686435,4.5725652610764085,5.120502489574965,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8071024070480486,3.628004848791324,3.594959723353491,3.7509849502721444,5.07171812994008,5.191307082169226,5.1920288515259525,,,,,4.5725652610764085,4.1400328324574325,"rgba(255, 26, 202, 1.0)",0.37516455248521136,4.1400328324574325,-3.4119237118168044,36.35483219231443,-18.302411105938756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118935260286093,1.0409305412181094,False,False,False,False,-0.26204225554318444,-0.2721831401723066,False,False,False,False,-31441125,-274041.40425488085,False,False,False,False,21462574.631922957,False,False,False,False
2022-09-30 00:00:00+00:00,2.75,2.915,2.75,2.84,11862163,,,,,,,,,,,,,,,,,,,,,,,,,3.460188829840577,3.655604747447918,3.608139595703884,4.5663692249865155,5.114279941403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8068427635193127,3.621750378602442,3.589619793045002,3.7461967397911478,5.065187123041381,5.185243128625621,5.185994177029416,,,,,4.5663692249865155,4.1337847035863815,"rgba(255, 26, 202, 1.0)",0.38293394391904306,4.1337847035863815,-3.613638136709371,36.04899796053802,-18.302411105938756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912546097689469,1.0511853691578235,False,False,False,False,-0.2878016938233258,-0.2799924169978162,False,False,False,False,-43303288,-1961462.8393821404,False,False,False,False,21086087.901259314,False,False,False,False
2022-10-03 00:00:00+00:00,2.87,2.9,2.73,2.79,14575846,,,,,,,,,,,,,,,,,,,,,,,,,3.445597933818677,3.6458108108796887,3.6012564268447655,4.55893647904134,5.106772770752584,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8103330687960604,3.6144561837734606,3.5833897015259875,3.740554234995401,5.057313341033756,5.177922200930517,5.178708358308118,,,,,4.55893647904134,4.126754292558363,"rgba(255, 26, 202, 1.0)",0.388099980152772,4.126754292558363,-3.238223027127323,37.71871957044381,-16.931169486192047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084909242803978,1.0216526163894586,False,False,False,False,-0.2957144068947111,-0.2878534119462637,False,False,False,False,-28727442,-3011109.080974998,False,False,False,False,20830784.297288362,False,False,False,False
2022-10-04 00:00:00+00:00,3.0,3.057,2.93,2.95,15913419,,,,,,,,,,,,,,,,,,,,,,,,,3.4344474966120484,3.637464964582537,3.595439258342417,4.551650690009004,5.099214138559216,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8336401521861543,3.6082684821919027,3.5781510188674703,3.7355611877332295,5.049403057112109,5.170531129823585,5.171352304310778,,,,,4.551650690009004,4.122093656694205,"rgba(255, 26, 202, 1.0)",0.38971931456386866,4.122093656694205,-2.8792354260140534,40.678612739133044,-14.090800817633422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254321554229767,1.0021493039620621,False,False,False,False,-0.21649495581575284,-0.25217418388100826,False,False,False,False,-12814023,-3395537.077799508,False,False,False,False,20637946.44249274,False,False,False,False
2022-10-05 00:00:00+00:00,2.98,2.99,2.83,2.935,11323611,,,,,,,,,,,,,,,,,,,,,,,,,3.4257636538454137,3.6310913324358687,3.5909443211718495,4.546301477099908,5.0937100668100905,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8418285513908352,3.603499885370347,3.574086942282611,3.7317529190941787,5.043641430062583,5.165152369430934,5.165998925177758,,,,,4.546301477099908,4.117814322847699,"rgba(255, 26, 202, 1.0)",0.3926564071221066,4.117814322847699,-2.8977352774836205,42.40866576086763,-12.45543829622391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174677518427518,1.001159398034398,False,False,False,False,-0.25316316090992796,-0.2526686723954681,False,False,False,False,-24137634,-4208952.643375998,False,False,False,False,20272678.385924395,False,False,False,False
2022-10-06 00:00:00+00:00,3.9,3.93,2.88,2.92,103359356,,,,,,,,,,,,,,,,,,,,,,,,,3.445462479700536,3.6264290286488023,3.5897221944480573,4.517708088135204,5.0591672411104796,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.153835159609789,3.6014703571959297,3.5738646134164176,3.7250351530538635,5.007905076234157,5.13089790620391,5.131896801371482,,,,,4.517708088135204,4.130282841594053,"rgba(239, 83, 80, 0.5)",0.3949436839772235,4.130282841594053,-0.5830776663523853,51.53831668318042,-4.01723490774372,True,False,True,False,True,0.7497056090701264,0.0,0.0,0.0,0.0,0,0.9394736842105262,0.923524720893142,False,False,False,False,-0.04211939587646484,-0.14739403413596647,False,False,False,False,79221722,-937161.4808906652,False,False,False,False,23530979.46882932,False,False,False,False
2022-10-07 00:00:00+00:00,3.17,4.09,3.13,4.06,118925034,,,,,,,,,,,,,,,,,,,,,,,,3.4633333333333334,3.447889359058852,3.6132636342839315,3.5817704696793013,4.483335956681985,5.018599234874737,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.256034878382532,3.592468739076465,3.5673537381139533,3.713099928596192,4.965977659788492,5.090689117097573,5.091859296135783,,,,,4.483335956681985,4.068128872700241,"rgba(255, 26, 202, 1.0)",0.3953446779892223,4.068128872700241,-2.2717616366261675,51.147220617813886,-4.01723490774372,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529817472481538,0.9313849797965724,False,False,False,False,0.04316061522988029,-0.052116709453043086,False,False,False,False,-39703312,-2457402.6777184824,False,False,False,False,27271922.78377719,False,False,False,False
2022-10-10 00:00:00+00:00,3.07,3.275,3.01,3.15,21634194,,,,,,,,,,,,,,,,,,,,,,,,3.410232608206983,3.439944227781583,3.6061010155894313,3.576526399591713,4.47528876245388,5.009851934746556,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2482318491385365,3.586914017347323,3.5625931712708887,3.7082060902132086,4.9568986909565105,5.082075407710926,5.083282147129907,,,,,4.47528876245388,4.05739587093365,"rgba(255, 26, 202, 1.0)",0.3980283275717157,4.05739587093365,-2.4807175834884365,50.21053187386103,-4.01723490774372,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355874364510063,0.9888641270283446,False,False,False,False,-0.15239730544800056,-0.10225700745052183,False,False,False,False,-61337506,-4766426.337415797,False,False,False,False,27050835.380491808,False,False,False,False
2022-10-11 00:00:00+00:00,2.9,3.1,2.84,3.04,23875194,,,,,,,,,,,,,,,,,,,,,,,,3.3429247620063403,3.427160261610075,3.595734705349622,3.568757886240647,4.465407761721963,4.999423876986567,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.230483084705594,3.5787418946339833,3.555469960853527,3.7013531676337283,4.946056381577644,5.071832952719583,5.07308321636118,,,,,4.465407761721963,4.0428023009538805,"rgba(255, 26, 202, 1.0)",0.4032093882969471,4.0428023009538805,-2.8342651092048823,48.45787141552978,-4.01723490774372,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9280269837958133,0.9996592252590584,False,False,False,False,-0.2267528979888488,-0.1645049527196853,False,False,False,False,-85212700,-7921182.16732106,False,False,False,False,26926300.42439409,False,False,False,False
2022-10-12 00:00:00+00:00,3.08,3.08,2.83,2.9,16374920,,,,,,,,,,,,,,,,,,,,,,,,3.3115660470869552,3.4196419296142806,3.589344663257461,3.5639590787933244,4.458925042766692,4.992505202765946,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2214109827583624,3.5736904790132287,3.551072450099431,3.697030622869154,4.938871775224129,5.065028677394686,5.066307495063377,,,,,4.458925042766692,4.034565726669771,"rgba(255, 26, 202, 1.0)",0.40513542391612606,4.034565726669771,-2.356164557131869,48.67303235819347,-4.01723490774372,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284717773507011,1.02669940921062,False,False,False,False,-0.2333250082285431,-0.1989149804741142,False,False,False,False,-68837780,-10310068.35683788,False,False,False,False,26512520.79990805,False,False,False,False
2022-10-13 00:00:00+00:00,3.26,3.27,2.91,2.91,22985716,,,,,,,,,,,,,,,,,,,,,,,,3.2929673118471796,3.4131100437953545,3.582814261497825,3.5591028001444833,4.450844738937464,4.983597489507168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217550353761973,3.5685511503908813,3.546653968946535,3.692332234132,4.929647551149514,5.056239584159468,5.057554531825213,,,,,4.450844738937464,4.026997386161159,"rgba(255, 0, 0, 1.0)",0.40578293802571375,4.026997386161159,-1.8901666735740272,50.11589249825215,-4.01723490774372,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9043082138569108,1.0201356027968078,False,False,False,False,-0.17481440620014,-0.1868646933371271,False,False,False,False,-45852064,-11703872.10755012,False,False,False,False,26374214.72932342,False,False,False,False
2022-10-14 00:00:00+00:00,3.14,3.4,3.13,3.26,17526605,,,,,,,,,,,,,,,,,,,,,,,,3.287452952251975,3.409709522634518,3.578815645278526,3.5561495020188634,4.445108340130215,4.97714399435463,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2177694804605412,3.5654119432308575,3.5439826500863387,3.689299092224516,4.9229773356995565,5.0498587275814275,5.051199477351037,,,,,4.445108340130215,4.02268297410023,"rgba(255, 26, 202, 1.0)",0.4070863622209589,4.02268297410023,-2.168294141038128,50.13825325413816,-4.01723490774372,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201008594360393,1.0174089068825911,False,False,False,False,-0.10063760643943576,-0.14375114988828142,False,False,False,False,-63378669,-13730334.73078345,False,False,False,False,26027249.641898975,False,False,False,False
2022-10-17 00:00:00+00:00,3.37,3.53,3.23,3.23,24818125,,,,,,,,,,,,,,,,,,,,,,,,3.296448316772473,3.4088918689683867,3.575680992957,3.553941575940254,4.438084552515076,4.968878115166441,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225861042079504,3.563012460998706,3.542047790674538,3.6864620421337095,4.9144649480630935,5.041651054213711,5.043024116982343,,,,,4.438084552515076,4.019880682881941,"rgba(255, 0, 0, 1.0)",0.40533039576340335,4.019880682881941,-1.6033356730080628,51.82730798326743,-3.710325487001441,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9217009621462182,0.9940375026336121,False,False,False,False,-0.05253648816896157,-0.09814381902862149,False,False,False,False,-38560544,-14704068.427615471,False,False,False,False,25979832.989275485,False,False,False,False
2022-10-18 00:00:00+00:00,3.38,3.49,3.315,3.46,14018624,,,,,,,,,,,,,,,,,,,,,,,,3.3017587696658195,3.4087003725707827,3.5741121506393525,3.552844773937412,4.434225623248482,4.964300050365235,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.230590162353364,3.5618145849387495,3.5410935030176414,3.6849756583906705,4.909754812565799,5.0371010628559025,5.03849183195796,,,,,4.434225623248482,4.018443335115936,"rgba(255, 0, 0, 1.0)",0.4038374818063563,4.018443335115936,-1.580941254536833,53.02499464704122,-2.3296067776301967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9186185537309132,1.0262964563526362,False,False,False,False,-0.04316065688217645,-0.07065223795539896,False,False,False,False,-24541920,-15089866.528493296,False,False,False,False,25510765.97008821,False,False,False,False
2022-10-19 00:00:00+00:00,3.25,3.44,3.24,3.35,12590033,,,,,,,,,,,,,,,,,,,,,,,,3.302139183793819,3.407493402122276,3.5720685164581685,3.551349028263091,4.430502720422473,4.959989690296757,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.232535351092289,3.5602124437792577,3.539754424118683,3.68326608027277,4.905313511243213,5.032825711410242,5.034233189961738,,,,,4.430502720422473,4.016283327171906,"rgba(255, 0, 0, 1.0)",0.4037652181049512,4.016283327171906,-1.8978438280751688,52.6372084250668,-2.3296067776301967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9228241693619524,1.020957071449574,False,False,False,False,-0.06922850960780765,-0.06994037378160331,False,False,False,False,-37131953,-15954262.076395521,False,False,False,False,25004070.55949652,False,False,False,False
2022-10-20 00:00:00+00:00,3.28,3.46,3.19,3.21,13336163,,,,,,,,,,,,,,,,,,,,,,,,3.3025056247812303,3.406246685772199,3.5699379820817785,3.5497846048160957,4.426585983343432,4.955448313474264,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.234494511461101,3.5585374401796366,3.5383528088650156,3.681472106419625,4.900635819503044,5.028320012737926,5.029744993270798,,,,,4.426585983343432,4.014005145131242,"rgba(255, 0, 0, 1.0)",0.40427687640128546,4.014005145131242,-1.8156001195642673,52.63604630472951,-2.164031372864102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175574204946996,1.0125220848056538,False,False,False,False,-0.07549746228894627,-0.07271891803527479,False,False,False,False,-23795790,-16261772.975360405,False,False,False,False,24546505.557163324,False,False,False,False
2022-10-21 00:00:00+00:00,3.36,3.41,3.21,3.29,11778525,,,,,,,,,,,,,,,,,,,,,,,,3.3034610348482882,3.405357937030482,3.5682037091208514,3.5485145453515243,4.423200710814433,4.951498516750926,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.236508384426356,3.557174575663428,3.5372183632241776,3.6799723930179566,4.896570276527648,5.024398533561859,5.025838624621715,,,,,4.423200710814433,4.012147508073818,"rgba(255, 0, 0, 1.0)",0.4041783234131991,4.012147508073818,-1.613514308651124,53.34471449286378,-1.1651147997161218,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169485184076622,1.026945525291829,False,False,False,False,-0.08177234346562608,-0.07724563075045043,False,False,False,False,-12017265,-16095321.682209017,False,False,False,False,24045800.437274568,False,False,False,False
2022-10-24 00:00:00+00:00,3.16,3.34,3.13,3.34,14896197,,,,,,,,,,,,,,,,,,,,,,,,3.2990096441034495,3.402637119392675,3.5650030229025917,3.546094986994772,4.4184967597268034,4.9461738847663606,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.235795593195942,3.5546129084270626,3.5350155387843967,3.6774734322637235,4.891078727172917,5.019125845263527,5.0205864112702026,,,,,4.4184967597268034,4.008546451866494,"rgba(255, 26, 202, 1.0)",0.4055962688848614,4.008546451866494,-2.092096296150533,51.809631679862875,-1.1651147997161218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109622867404967,1.0149730619574977,False,False,False,False,-0.11325340445865797,-0.0952495176045542,False,False,False,False,-26913462,-16519562.478985135,False,False,False,False,23686992.45934223,False,False,False,False
2022-10-25 00:00:00+00:00,3.58,3.69,3.19,3.19,37851557,,,,,,,,,,,,,,,,,,,,,,,,3.319268885186291,3.4055092547559824,3.5632638836652166,3.5450348948448553,4.4094056406337945,4.934922136515054,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2518403865382344,3.5533624153440613,3.5342023888044216,3.6749297630890556,4.8795544177694525,5.007892696727241,5.00939471798904,,,,,4.4094056406337945,4.006813960143285,"rgba(239, 83, 80, 1.0)",0.40431152693288164,4.006813960143285,-1.0556561752792641,54.24773271994947,-0.00848054567154577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9022585900473933,1.0103747037914694,False,False,False,False,-0.027550294419814735,-0.061399906012184466,False,False,False,False,10938095,-15442791.597456306,False,False,False,False,24242465.578583714,False,False,False,False
2022-10-26 00:00:00+00:00,3.67,3.78,3.44,3.49,23904132,,,,,,,,,,,,,,,,,,,,,,,,3.3391018884256463,3.410252611970982,3.564186613273598,3.545981382434903,4.4046329223985845,4.928599789673958,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.266521256354538,3.554242913293056,3.5352091809387867,3.67455466121608,4.873112428493382,5.0015436074058846,5.003068058571687,,,,,4.4046329223985845,4.007769793419314,"rgba(239, 83, 80, 0.5)",0.40407983556903826,4.007769793419314,-0.8358986608269025,56.49411196116691,2.2069182802687948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9110130525066746,1.0111317116582619,False,False,False,False,0.046727118485750056,-0.007336393763217205,False,False,False,False,34842227,-13470830.083830569,False,False,False,False,24229197.595109843,False,False,False,False
2022-10-27 00:00:00+00:00,3.53,3.73,3.52,3.66,14493184,,,,,,,,,,,,,,,,,,,,,,,,3.3485737275313965,3.4125683662974744,3.564428921683749,3.5462990549472346,4.401631929942576,4.924688872702676,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2740368215026154,3.554513329638829,3.535577203165186,3.674145604765604,4.869124610951905,4.997620386541829,4.999158676716769,,,,,4.401631929942576,4.007874423568295,"rgba(239, 83, 80, 1.0)",0.40314085571861485,4.007874423568295,-1.1853783033636345,56.52104702178657,2.3291832885860018,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9206064730792499,1.0181563823351483,False,False,False,False,0.1331615332864791,0.06291256976163094,False,False,False,False,20349043,-12144560.55113133,False,False,False,False,23847393.14039965,False,False,False,False
