date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_738,aVWAP_peak_680,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_411,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_145,aVWAP_peak_36,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,102.73,104.1,102.295,103.745,428237.0,,,,,,,,,,,,,,,,,,104.85924629478468,110.771376439124,114.02782944577588,118.24816031593545,,,,,,,,,,,,,,,,106.6453709973191,111.78947373618949,113.13048465984855,113.93079115797207,113.51156609610553,115.89732523975128,119.1147392408341,,,,,,,110.771376439124,112.9023966930582,"rgba(255, 0, 0, 1.0)",5.583657752844836,112.85878105463082,-1.6322241544957534,34.51995970828202,-8.59644571687933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536291928929966,0.9521352880248585,False,False,False,False,-0.331953471045456,-0.32581171398008146,False,False,False,False,-11861529.0,-9833776.165726177,False,False,False,False,493715.81862508116,False,False,False,False
2025-04-03 19:00:00+00:00,103.745,103.975,101.595,101.825,1096095.0,,,,,,,,,,,,,,,,,,104.3515934774086,110.41984500438367,113.73933448487368,118.0776030925808,,,,,,,,,,,,,,,,106.2900780000683,111.44697307845448,112.82736290118416,113.69185557566524,113.33826658811475,115.73450566427213,118.94348365406066,,,,,,,110.41984500438367,112.62371832009694,"rgba(255, 0, 0, 1.0)",5.719649682935034,112.57547977106792,-1.8795696182482482,32.93820609241,-10.021527728645133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494051171859456,0.952707811069993,False,False,False,False,-0.34282825441539394,-0.3343199841977377,False,False,False,False,-12957624.0,-9882207.915094763,False,False,False,False,503055.03073942097,False,False,False,False
2025-04-04 14:00:00+00:00,97.46,97.865,92.11,94.18,1017586.0,,,,,,,,,,,,,,,,,,102.76722258462465,109.82626337799348,113.30872307470533,117.84558433875083,,,,,,,,,,,,,,,94.71833333333333,105.44380380227324,110.89533033279191,112.36183655534579,113.3317532677714,113.07097120572081,115.5006370016334,118.71434450600417,,,,,,,109.82626337799348,110.64873361507902,"rgba(255, 26, 202, 1.0)",6.12131543670795,110.71568808491558,-2.7013291923751095,27.747308182209494,-15.100187014880142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243676433759078,0.9637249802539057,False,False,False,False,-0.34282825441539394,-0.3385741193065658,False,False,False,False,-13975210.0,-9945665.31175996,False,False,False,False,511032.2550690423,False,False,False,False
2025-04-04 15:00:00+00:00,94.18,96.56,93.65,94.66,887888.0,,,,,,,,,,,,,,,,,,101.78702403281191,109.3514412875281,112.95323187906519,117.64891869891403,,,,,,,,,,,,,,,94.82938880124667,104.81474453469733,110.44955429793292,111.97999720585314,113.03241564269408,112.84688453260462,115.30307958955568,118.51987376150164,,,,,,,109.3514412875281,110.29304618870044,"rgba(255, 26, 202, 1.0)",6.464001093373865,110.35450187780353,-2.4279856471391525,25.07439349740076,-17.720077703986497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930617563088007,0.9690931039107856,False,False,False,False,-0.3396003747116351,-0.3390872470091004,False,False,False,False,-13087322.0,-9994373.167391587,False,False,False,False,516874.979796654,False,False,False,False
2025-04-04 16:00:00+00:00,94.645,95.67,93.225,94.08,420549.0,,,,,,,,,,,,,,,,,,101.36835566616054,109.1275553389844,112.78387309925787,117.554382244307,,,,,,,,,,,,,,,94.73819442957645,104.5249494237438,110.23874219196597,111.7984293432473,112.88917508997464,112.73898969195031,115.20796229878174,118.42642974173025,,,,,,,109.1275553389844,110.11641987997336,"rgba(255, 26, 202, 1.0)",6.80817847475722,110.17589633493888,-2.364200115290436,23.046378020799885,-19.799577427622268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391420084101693,0.9692913082057018,False,False,False,False,-0.34282825441539394,-0.3409577507122472,False,False,False,False,-13507871.0,-10048846.002005672,False,False,False,False,515381.55375329504,False,False,False,False
2025-04-04 17:00:00+00:00,94.08,95.74,93.4,95.73,421684.0,,,,,,,,,,,,,,,,,,101.02685899515912,108.91896313533682,112.62282753043966,117.46291377881711,,,,,,,,,,,,,,,94.77172283956527,104.26704199599499,110.04099769764751,111.62653013004171,112.7525463161253,112.63572658413662,115.11630921360255,118.33589218079337,,,,,,,108.91896313533682,109.96486086647167,"rgba(255, 26, 202, 1.0)",7.063501366146465,110.02134152644683,-2.0232659110029387,24.582314669631145,-19.799577427622268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421634235241932,0.9676778585617031,False,False,False,False,-0.33952924229188947,-0.3402434965020683,False,False,False,False,-13086187.0,-10095936.56011411,False,False,False,False,513928.87850130594,False,False,False,False
2025-04-04 18:00:00+00:00,95.73,96.1,93.24,93.93,474012.0,,,,,,,,,,,,,,,,,,100.65383298481508,108.68301688104854,112.43987470414237,117.35855906116187,,,,,,,,,,,,,,,94.7204642392255,103.97755608942589,109.81709006844316,111.43139148230189,112.59689834296674,112.5176129027264,115.01156848074325,118.23264714535206,,,,,,,108.68301688104854,109.78670936519609,"rgba(255, 26, 202, 1.0)",7.345778250676476,109.8402900470375,-2.16590938415168,24.53673978035979,-19.799577427622268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484684753975425,0.9588901494029648,False,False,False,False,-0.3368414418616309,-0.3385424691818496,False,False,False,False,-13560199.0,-10149646.055306138,False,False,False,False,513310.0121679523,True,False,False,False
2025-04-04 19:00:00+00:00,93.935,96.425,93.695,94.275,1356409.0,,,,,,,,,,,,,,,,,,99.83902592297137,108.0650832029054,111.94658618279819,117.06989709925926,,,,,,,,,,,,,,,94.74353531545354,103.26505537786434,109.22521950901904,110.90847209789594,112.17465878278898,112.19476739449885,114.72297631889553,117.94664858918281,,,,,,,108.0650832029054,109.34182714946111,"rgba(255, 0, 0, 1.0)",7.588720129125969,109.38551551436025,-1.9911810235780296,25.12105275886335,-19.799577427622268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952377306484955,0.9538128780338407,False,False,False,False,-0.3264032957713873,-0.33247288247661844,False,False,False,False,-12203790.0,-10181493.248247128,False,False,False,False,526381.3143048832,False,False,False,False
2025-04-07 14:00:00+00:00,93.755,101.715,92.14,96.955,1262895.0,,,,,,,,,,,,,,,,,,99.506129081009,107.62230823235149,111.56573292897747,116.83287274614767,,,,,,,,,,,,,,,95.21771502982725,102.83852977429353,108.79028846948259,110.51113239571866,111.84536002334163,111.94024838918648,114.48964337481068,117.7105970415634,,,,,,,107.62230823235149,109.07254645722581,"rgba(255, 0, 0, 1.0)",7.739223089369534,109.1040955912687,-1.5698081643306674,29.830051969952397,-19.799577427622268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488076193310763,0.9362699505189923,False,False,False,False,-0.27731735749327874,-0.30489511998494856,False,False,False,False,-10940895.0,-10193266.91881694,False,False,False,False,537800.1311373657,False,False,False,False
2025-04-07 15:00:00+00:00,96.95,98.23,93.655,95.745,627059.0,,,,,,,,,,,,,,,,,,99.31056584795849,107.39476103844774,111.37053272561431,116.71108543095472,,,,,,,,,,,,,,,95.2815981955702,102.61309404270803,108.56726885851883,110.30736349742166,111.6758334840396,111.80829484383388,114.36918763662503,117.58947079773765,,,,,,,107.39476103844774,108.91658803328583,"rgba(255, 0, 0, 1.0)",7.8853541666393685,108.94330090314246,-1.6737740149935956,31.89693563200873,-24.120267467895722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541986136392886,0.9484803353742618,False,False,False,False,-0.30303116103854255,-0.30396314051174556,False,False,False,False,-11567954.0,-10214579.896819778,False,False,False,False,539183.9895693446,False,False,False,False
2025-04-07 16:00:00+00:00,95.74,96.785,94.54,95.165,491996.0,,,,,,,,,,,,,,,,,,99.155867964187,107.21661603641186,111.21707101064261,116.61479172092794,,,,,,,,,,,,,,,95.29680101765143,102.43676808283598,108.39252639360883,110.14730791514675,111.54218158310549,111.70383748224752,114.2738432527897,117.49372403863765,,,,,,,107.21661603641186,108.79094470818275,"rgba(255, 0, 0, 1.0)",8.057822575464241,108.81412516768607,-1.693897456770409,32.76641705716356,-23.047414293644525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960605780773848,0.9577246283128634,False,False,False,False,-0.3104108436753594,-0.3071869920935525,False,False,False,False,-12059950.0,-10243190.286016371,False,False,False,False,538452.3928318353,False,False,False,False
2025-04-07 17:00:00+00:00,95.16,99.49,95.02,99.405,718645.0,,,,,,,,,,,,,,,,,,99.0896316436678,107.01875606081438,111.03263507168809,116.49200018775844,,,,,,,,,,,,,,,95.5471393648397,102.28081342274318,108.19292658109319,109.95810049587975,111.38038877458786,111.5765779596241,114.15442503490233,117.37092043787831,,,,,,,107.01875606081438,108.67452625295641,"rgba(239, 83, 80, 1.0)",8.102450719236817,108.69136917949079,-1.1461185635406728,38.984034851882754,-17.088847104943248,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696517687788886,0.9415501905972044,False,False,False,False,-0.26884797930905474,-0.2880174857013036,False,False,False,False,-11341305.0,-10260215.320341697,False,False,False,False,541246.0766638998,False,False,False,False
2025-04-07 18:00:00+00:00,99.41,99.695,96.82,97.175,627942.0,,,,,,,,,,,,,,,,,,99.0340437444524,106.85129792793178,110.87473026436125,116.38559408173467,,,,,,,,,,,,,,,95.72475178486191,102.15097561390485,108.02344097002225,109.7965184896827,111.24136889811888,111.46669333786905,114.05102520274498,117.26446425801646,,,,,,,106.85129792793178,108.57207538114174,"rgba(239, 83, 80, 1.0)",8.177585345937617,108.58378851388746,-1.3951292504155897,40.85726522369694,-15.325816879888905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755850190857288,0.93977392170241,False,False,False,False,-0.2431496056245105,-0.26558354566290704,False,False,False,False,-11969247.0,-10286711.935530197,False,False,False,False,542590.19950632,False,False,False,False
2025-04-07 19:00:00+00:00,97.18,98.405,96.25,97.555,940536.0,,,,,,,,,,,,,,,,,,98.92765742767259,106.59846945878147,110.63646982394117,116.22428454702897,,,,,,,,,,,,,,,95.89548089254251,101.94932452320626,107.76790009299347,109.55273469754114,111.03092224630934,111.29950548761339,113.89393411793694,117.10316644056894,,,,,,,106.59846945878147,108.40665414634468,"rgba(239, 83, 80, 1.0)",8.253122272949545,108.41148183416603,-1.3154393543579563,42.56366609201886,-13.613260908182042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671439364623065,0.9462104041129965,False,False,False,False,-0.2669781994829117,-0.26628087257290933,False,False,False,False,-11028711.0,-10298215.796994846,False,False,False,False,548759.9018395554,False,False,False,False
2025-04-08 14:00:00+00:00,104.525,105.84,103.275,103.305,870929.0,,,,,,,,,,,,,,,,,,99.22460171303852,106.5390225366006,110.53178854139571,116.12993576703319,,,,,,,,,,,,,,,96.6051368054176,102.03222447396519,107.6888279095831,109.45590546978643,110.9352294963014,111.22154918661754,113.80944391811329,117.00640793281892,,,,,,,106.5390225366006,108.43167281255596,"rgba(239, 83, 80, 0.5)",8.228444361093246,108.4277734735133,-0.6225688901459219,49.04391855150562,-7.5300173484695705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.968778150109898,0.9393579072532697,False,False,False,False,-0.08733851570349709,-0.17680969413820322,False,False,False,False,-10157782.0,-10296038.528824383,False,False,False,False,553754.771578477,False,False,False,False
2025-04-08 15:00:00+00:00,103.32,104.245,101.345,102.67,746876.0,,,,,,,,,,,,,,,,,,99.38896734240849,106.4621162706715,110.42576786923736,116.04096879635918,,,,,,,,,,,,,,,97.02777259871432,102.05489037162415,107.59827084329966,109.35463448680184,110.83893975152161,111.1432081291345,113.72792085710998,116.91575510812278,,,,,,,106.4621162706715,108.41493436875045,"rgba(239, 83, 80, 0.5)",8.20976901442872,108.40487028205608,-0.6985422210998884,52.62934476595089,-4.294262015325359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9601587900343086,0.9469921503116522,False,False,False,False,-0.1301900573007691,-0.15349987571948615,False,False,False,False,-10904658.0,-10305474.489617804,False,False,False,False,556748.8991509037,False,False,False,False
2025-04-08 16:00:00+00:00,102.67,102.715,99.38,99.62,526224.0,,,,,,,,,,,,,,,,,,99.42654805398305,106.3789944106418,110.33203635930775,115.96881727568395,,,,,,,,,,,,,,,97.19148469231739,102.02275465516438,107.50859386836585,109.26212034486909,110.75450580240063,111.0747482079959,113.65992505336794,116.8428406221708,,,,,,,106.3789944106418,108.36861411218904,"rgba(239, 83, 80, 1.0)",8.21961713121648,108.3550035692575,-1.0627020005693069,51.80757174971684,-4.294262015325359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9726336065126927,0.9505369700714142,False,False,False,False,-0.17315137866894217,-0.16332562719421417,False,False,False,False,-11430882.0,-10322922.668073341,False,False,False,False,556275.644900502,False,False,False,False
2025-04-08 17:00:00+00:00,99.615,101.02,98.585,100.33,503528.0,,,,,,,,,,,,,,,,,,99.44282998153608,106.2937198059337,110.23865023669983,115.89776869588695,,,,,,,,,,,,,,,97.30945735914369,101.98123123528786,107.41774344920012,109.16948225098663,110.67037104532142,111.00641199520477,113.59259685664279,116.77115537705978,,,,,,,106.2937198059337,108.31595152407532,"rgba(239, 83, 80, 0.5)",8.235402087910051,108.29922932665045,-0.9676794455913262,51.932364396976794,-4.294262015325359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9698402671239057,0.9453478927894593,False,False,False,False,-0.2041406095419721,-0.18373311836809314,False,False,False,False,-10927354.0,-10332293.696475305,False,False,False,False,555457.8519563081,False,False,False,False
2025-04-08 18:00:00+00:00,100.33,100.97,98.28,98.45,348455.0,,,,,,,,,,,,,,,,,,99.43863763823481,106.22921965920128,110.17038337879646,115.84668595968748,,,,,,,,,,,,,,,97.3642129369962,101.94314354273247,107.34997672796511,109.10133992590126,110.60890894909474,110.95645061752793,113.54386206524971,116.71971795213305,,,,,,,106.22921965920128,108.27271161279337,"rgba(239, 83, 80, 1.0)",8.275357632510493,108.25400706995475,-1.1847230664012416,50.1433470192203,-4.294262015325359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676098886366482,0.9455159716139644,False,False,False,False,-0.20858907266159357,-0.19616109551484334,False,False,False,False,-11275809.0,-10346921.840715997,False,False,False,False,552248.5054143498,False,False,False,False
2025-04-08 19:00:00+00:00,98.465,98.66,94.47,96.41,858711.0,,,,,,,,,,,,,,,,,,99.30115583958954,106.01530223588497,109.9647583472409,115.70173447658978,,,,,,,,,,,,,,,97.30844557982478,101.76380137480442,107.13328029448529,108.89213221441163,110.42467772283022,110.80696913465006,113.40260241514551,116.57471901703528,,,,,,,106.01530223588497,108.10746488770769,"rgba(239, 83, 80, 1.0)",8.326498701773417,108.08479765685833,-1.402125680314077,47.14803419656849,-4.294262015325359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555987970988855,0.9575623562710065,False,False,False,False,-0.2867373669567663,-0.24144923123580483,False,False,False,False,-12134520.0,-10374636.540859934,False,False,False,False,556999.8619195537,False,False,False,False
2025-04-09 14:00:00+00:00,99.79,101.2,97.815,97.855,746322.0,,,,,,,,,,,,,,,,,,99.28763690952626,105.88276688780985,109.82256995807177,115.59332659746146,,,,,,,,,,,,,,,97.39727297774752,101.68546763804258,106.9936027114488,108.75066366147652,110.29586991629421,110.70132483743714,113.2992084156032,116.4655214016262,,,,,,,105.88276688780985,108.0146026593788,"rgba(239, 83, 80, 1.0)",8.352026480641516,107.98811376687337,-1.2132521119706798,46.81260993049607,-4.294262015325359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645736068124987,0.943415691828848,False,False,False,False,-0.21153830232743256,-0.2264937667816187,False,False,False,False,-11388198.0,-10390350.672009392,False,False,False,False,559935.0888665373,False,False,False,False
2025-04-09 15:00:00+00:00,97.855,99.835,97.75,98.56,475116.0,,,,,,,,,,,,,,,,,,99.27367956048437,105.79810112664235,109.73197834265007,115.52404936939547,,,,,,,,,,,,,,,97.44098291064627,101.63361911086734,106.90454197939823,108.66051230606816,110.21365050405832,110.63368254968228,113.23305814883052,116.39575769565869,,,,,,,105.79810112664235,107.95363446703182,"rgba(239, 83, 80, 1.0)",8.359564874555117,107.92484852828741,-1.1202554999952428,47.386593855810794,-4.294262015325359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9655800273118803,0.9501558177807342,False,False,False,False,-0.22956508497020092,-0.2280294258759098,False,False,False,False,-10913082.0,-10398455.033683663,False,False,False,False,558620.0642329475,False,False,False,False
2025-04-09 16:00:00+00:00,98.56,101.31,98.115,100.66,536349.0,,,,,,,,,,,,,,,,,,99.29388791478483,105.72217743171227,109.6434522237248,115.45258115530333,,,,,,,,,,,,,,,97.53437118797265,101.60259941351545,106.82203634722873,108.57385354262213,110.13266845795977,110.56654784261964,113.16579025004282,116.32346007736052,,,,,,,105.72217743171227,107.90278548707057,"rgba(239, 83, 80, 0.5)",8.323589019838439,107.87133563857972,-0.8663733422436201,49.992337925219736,-4.294262015325359,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9689040442410642,0.9539744518454386,False,False,False,False,-0.20639516177230796,-0.2172122938241089,False,False,False,False,-10376733.0,-10398118.257967636,False,False,False,False,558274.7764153825,False,False,False,False
2025-04-09 17:00:00+00:00,100.64,110.415,100.32,110.12,950972.0,,,,,,,,,,,,,,,,,,99.64099290586782,105.75020902094599,109.60060442327226,115.38362863036433,,,,,,,,,,,,,,,98.10079733894693,101.77979511535912,106.8247366906682,108.54548409512533,110.08844845667969,110.52642524007449,113.11016479515162,116.25063205217164,,,,,,,105.75020902094599,107.96682656371894,#000000,8.167386955733674,107.92962971732322,0.2681849524882736,57.648586569667074,1.7656112134403585,True,False,True,False,True,2.263840905788996,0.0,0.0,0.0,0.0,0,0.9726592279437243,0.9233661376394758,False,False,False,False,-0.06776117871945593,-0.1424867362717824,False,False,False,False,-9425761.0,-10383042.951642556,False,False,False,False,564363.1054632061,False,False,False,False
2025-04-09 18:00:00+00:00,110.2,112.99,109.58,111.06,667288.0,,,,,,,,,,,,,,,,,,99.99760973531144,105.83617996447424,109.61838199755006,115.36000867265601,,,,,,,,,,,,,,,98.63166449639543,101.99401629576519,106.88791260568203,108.57778516533261,110.09928283275573,110.53170795744859,113.09830407104354,116.22329543877167,,,,,,,105.83617996447424,108.0713457694322,#000000,8.01103074707834,108.03001306921485,0.37822685075702733,63.13519104845321,6.672903486728067,True,False,True,False,True,3.1493948748113034,0.0,0.0,0.0,0.0,0,0.9980215053763439,0.9109161290322582,False,False,False,False,0.07464282020058594,-0.033921958035598235,False,False,False,False,-8758473.0,-10357855.820609339,False,False,False,False,565958.8402622262,False,False,False,False
2025-04-09 19:00:00+00:00,111.06,115.09,110.375,114.21,1174734.0,,,,,,,,,,,,,,,,,113.225,100.67846644736291,106.03547750851448,109.68717935144248,115.33894734704585,,,,,,,,,,,,,,,99.6028067315085,102.42588876314692,107.04465793263856,108.67489128316012,110.15155095642078,110.56785829012613,113.09968116166483,116.19494017839311,,,,,,,106.03547750851448,108.67133430395575,"rgba(38, 166, 154, 0.5)",7.8718860996440805,108.599615276038,0.7127116237385177,67.98313090307535,10.923781046838009,True,False,True,False,True,6.02108549837051,0.0,0.0,0.0,0.0,0,1.0027084575419472,0.904215995230389,False,False,False,True,0.1097174243295654,0.03789773314698358,False,False,False,False,-7583739.0,-10314846.257499117,False,True,False,False,575397.214831804,False,False,False,False
