date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-12 00:00:00+00:00,42.6610230638,42.6794670859,41.6466018496,41.7941540262,1904712,,,,,,,,,,,,,,,,,,,,,42.18052996605405,41.49984128892903,45.04177761477285,48.442393843683966,48.54471416763562,48.098499110815716,,,,,,,,,,,,,,,,,,,,,,,,,38.74834555982869,42.833622160450176,48.18747517859554,,,,,,,44.84191098786285,#000000,4.883031489005352,44.84191098786285,-0.4466258161499358,58.66396703259138,2.3781929264784907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8497191645706867,1.045776927823491,False,False,False,False,-0.04995309826545332,-0.05806096522252176,False,False,False,True,18463311,9732629.859558795,False,False,False,False,3430561.0826465683,False,False,False,True
2022-08-15 00:00:00+00:00,41.9140401697,42.0523703353,41.2961654302,41.6834898938,1870376,,,,,,,,,,,,,,,,,,,,,42.095906454729715,41.50276903356829,45.0174537998629,48.407406255264775,48.514397817519956,48.073700844797855,,,,,,,,,,,,,,,,,,,,,,,,,38.834454926765325,42.82351602463508,48.161471878663356,,,,,,,44.8256752262008,"rgba(239, 83, 80, 0.5)",4.855982176491911,44.8256752262008,-0.599597558367531,58.15184872538975,2.3781929264784907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8304319826383553,1.0713970599402982,False,False,False,False,-0.07072722397276004,-0.0643940945976409,False,False,False,False,16592935,10001661.433693744,False,False,False,False,3369377.3539153305,False,False,False,False
2022-08-16 00:00:00+00:00,41.9417062028,42.0062602801,41.0379491211,41.8679301145,2285643,,,,,,,,,,,,,,,,,,,,,42.01119855537275,41.504977364720986,44.987387497127585,48.364558649564344,48.47721565766124,48.04322033356612,,,,,,,,,,,,,,,,,,,,,,,,,38.930091661054455,42.810376938754864,48.12952596291269,,,,,,,44.806505846748344,"rgba(239, 83, 80, 0.5)",4.815337287866155,44.806505846748344,-0.5949322908630224,57.857638569131154,2.3781929264784907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8269704025635825,1.0707199885849965,False,False,False,False,-0.06383279278056612,-0.06411344368910352,False,False,False,False,18878578,10349775.808843011,False,False,False,False,3326877.9674872784,False,False,False,False
2022-08-17 00:00:00+00:00,40.2540781828,41.7019339158,40.2357263808,41.6097138055,2717007,,,,,,,,,,,,,,,,,,,,,41.77000063876166,41.492415410486814,44.94252430689512,48.30734719778071,48.42756860238963,48.00212841863037,,,,,,,,,,,,,,,,,,,,,,,,,38.99968574009921,42.782781839140995,48.086546840305644,,,,,,,44.75677766605446,"rgba(239, 83, 80, 0.5)",4.742369575854506,44.75677766605446,-0.9494619538257179,54.19821890557382,2.3781929264784907,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257746849537422,1.0653858786887607,False,False,False,False,-0.08227904428308282,-0.07319624398609317,False,False,False,False,16161571,10577689.34575113,False,False,False,False,3302961.458958366,False,False,False,False
2022-08-18 00:00:00+00:00,40.7244007458,40.9641730328,40.1987461166,40.1987461166,1496443,,,,,,,,,,,,,,,,,,,,,41.66277374816549,41.484770617473075,44.91763095433922,48.275784492868134,48.40013843591683,47.97937979957294,,,,,,,,,,,,,,,,,,,,,,,,,39.033651100495575,42.76715761700516,48.0627642237049,,,,,,,44.73156122106015,"rgba(239, 83, 80, 0.5)",4.672028891430491,44.73156122106015,-0.8576917156077838,52.69150616254338,2.3781929264784907,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8256136086495252,1.0644503916104529,False,False,False,False,-0.09710249169340779,-0.08514936783975048,False,False,False,False,17658014,10855349.13611383,False,False,False,False,3232117.597822744,False,False,False,False
2022-08-19 00:00:00+00:00,40.3186322601,40.5860705802,39.8944197523,40.4569624257,3939379,,,,,,,,,,,,,,,,,,,,,41.38580884221893,41.45701518558528,44.84802420176456,48.19003999991316,48.32551490245342,47.91723746741321,,,,,,,,,,,,,,,,,,,,,,,,,39.097777266451004,42.72029290483054,47.99785593259565,,,,,,,44.659951855913974,"rgba(239, 83, 80, 0.5)",4.592183744913991,44.659951855913974,-0.9453714914221668,50.89849252637138,6.607104299872354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8228839290466028,1.0639215895147938,False,False,False,False,-0.10015294193596681,-0.09265115488785865,False,False,False,False,13718635,10967634.856266228,False,False,False,False,3259853.3390845973,False,False,False,False
2022-08-22 00:00:00+00:00,40.8442868893,40.9088409665,39.5439833328,39.7099795315,2601911,,,,,,,,,,,,,,,,,,,,,41.275373318556994,41.44182679998188,44.80480575760754,48.135571974773455,48.27797314680635,47.87761808301228,,,,,,,,,,,,,,,,,,,,,,,,,39.142108743656216,42.69232027157774,47.95648202691531,,,,,,,44.622675569209754,"rgba(239, 83, 80, 0.5)",4.45238975038962,44.622675569209754,-0.8486203795566445,50.81915924515613,6.338247189143814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8343261431696328,1.0543681577299244,False,False,False,False,-0.10090541661235969,-0.09677828575010916,False,False,False,False,16320546,11177552.94033422,False,False,False,False,3234051.678728339,False,False,False,False
2022-08-23 00:00:00+00:00,41.4529396178,42.5411369203,40.9826170548,41.0932811873,3008676,,,,,,,,,,,,,,,,,,,,,41.32067387409729,41.445484788088336,44.769599853378935,48.08341244664844,48.23219152420999,47.83978623847475,,,,,,,,,,,,,,,,,,,,,,,,,39.235203280385825,42.677913853188215,47.91690811620493,,,,,,,44.613463774964075,"rgba(239, 83, 80, 0.5)",4.33750728320683,44.613463774964075,-0.7286498790216255,51.99771924819281,6.338247189143814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8561652195508134,1.0522939911352467,False,False,False,False,-0.004019670795678486,-0.05039897827289382,False,False,False,False,19329222,11497226.236791702,False,False,False,False,3225213.416817424,False,False,False,False
2022-08-24 00:00:00+00:00,42.1538124567,42.2368105561,41.0840591763,41.268499397,2336954,,,,,,,,,,,,,,,,,,,,,41.3630463555456,41.450386810897186,44.74422360801207,48.04450617171988,48.197952882344524,47.81149761991736,,,,,,,,,,,,,,,,,,,,,,,,,39.30752989790644,42.66877619969085,47.88731736511865,,,,,,,44.608359656794725,"rgba(239, 83, 80, 0.5)",4.227552392472562,44.608359656794725,-0.5806071627793915,54.101460538285544,6.338247189143814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8624697670611109,1.0535678101629014,False,False,False,False,-0.0007996799517013355,-0.025599329112297578,False,False,False,False,21666176,11896008.58044693,False,False,False,False,3190379.714197133,False,False,False,False
2022-08-25 00:00:00+00:00,42.0154822912,42.6425790418,41.5174936951,42.6425790418,1947641,,,,,,,,,,,,,,,,,,,,,41.408566496044095,41.45686527806207,44.72507246927024,48.01365309658636,48.17073220495381,47.78903623602256,,,,,,,,,,,,,,,,,,,,,,,,,39.37010548771982,42.663376274995706,47.86381679552497,,,,,,,44.60680270435329,"rgba(239, 83, 80, 0.5)",4.1823279543989225,44.60680270435329,-0.6195880479501304,55.1451603765522,6.338247189143814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8939381505573762,1.0231965502761686,False,False,False,False,0.023461489697352393,-0.0010689197074725924,False,False,False,False,19718535,12202774.322390188,False,False,False,False,3141644.862659991,False,False,False,False
2022-08-26 00:00:00+00:00,40.1710800835,42.4765828431,39.7745336088,42.1169244126,2519546,,,,,,,,,,,,,,,,,,,,,41.36163820890334,41.4480365002984,44.68926364671568,47.965922214781806,48.12873943242863,47.75395084062948,,,,,,,,,,,,,,,,,,,,,,,,,39.411190167091256,42.64237153489726,47.82720359252267,,,,,,,44.58092401536317,"rgba(239, 83, 80, 1.0)",4.159370937482008,44.58092401536317,-1.0602189605461818,51.77628317926866,6.338247189143814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8747051005782905,1.0216250520221852,False,False,False,False,-0.03173116497463593,-0.016400042341054258,False,False,False,False,17198989,12398704.309747435,False,False,False,False,3117248.828830187,False,False,False,False
2022-08-29 00:00:00+00:00,40.1803020945,40.6229586243,39.7468675757,39.9405298075,1403961,,,,,,,,,,,,,,,,,,,,,41.312522316808455,41.43852884977732,44.66643035446479,47.937303878619986,48.10357027553449,47.73281029255775,,,,,,,,,,,,,,,,,,,,,,,,,39.42329687588739,42.62696145509675,47.80516706231127,,,,,,,44.56073237345091,"rgba(239, 83, 80, 1.0)",4.139627225858481,44.56073237345091,-1.0581702264368724,49.55180852888338,4.7778849371097465,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8694722678867491,1.0593409467035706,False,False,False,False,-0.0863122478417494,-0.05135614509140183,False,False,False,False,18602950,12642008.06230636,False,False,False,False,3050061.0708368467,False,False,False,False
2022-08-30 00:00:00+00:00,39.0091066926,40.1019150007,38.852332505,40.0235279068,2179402,,,,,,,,,,,,,,,,,,,,,41.19149286460724,41.41410311059189,44.624710705384295,47.88839947003098,48.06059460829038,47.69650461450841,,,,,,,,,,,,,,,,,,,,,,,,,39.420869125512944,42.595111612881276,47.76736821321752,,,,,,,44.51768381389166,"rgba(239, 83, 80, 1.0)",4.160184162403225,44.51768381389166,-1.3241185741425214,45.955989092292825,1.3896496983956794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8407334663649438,1.064535718164347,False,False,False,False,-0.12770507986701168,-0.08953061247920675,False,False,False,False,16423548,12790303.746137483,False,False,False,False,3015917.5778628527,False,False,False,False
2022-08-31 00:00:00+00:00,38.372787931,39.2294480838,38.2889842204,38.9594139052,2856429,,,,,,,,,,,,,,,,,,,,,41.00253865893804,41.37264270888474,44.56401298578374,47.82003710382903,48.000499817674196,47.645507237546546,,,,,,,,,,,,,,,,,,,,,,,,,39.396996920911455,42.54567231172859,47.71432440622558,,,,,,,44.45135912794688,"rgba(239, 83, 80, 1.0)",4.187707485533993,44.45135912794688,-1.4515271704016302,42.55760672024232,-1.7323134665170272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248208250293607,1.0855965598689892,False,False,False,False,-0.17014000592785455,-0.12983530920353065,False,False,False,False,13567119,12820767.089426208,False,False,False,False,3009663.123829015,False,False,False,False
2022-09-01 00:00:00+00:00,37.4230125442,38.1120652758,37.2647166464,37.627866059,3458230,,,,,,,,,,,,,,,,,,,,,40.723529795835276,41.30581843476908,44.47967249131663,47.72948036050581,47.92087174827059,47.57755791742076,,,,,,,,,,,,,,,,,,,,,,,,37.599931488799996,39.33360849720811,42.472116720516794,47.643731447056574,,,,,,,43.67863189016996,"rgba(239, 83, 80, 1.0)",4.218099598800835,43.67863189016996,-1.4830421139767238,38.946730490464574,-5.008938889224282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8126585357762435,1.0997114168382973,False,False,False,False,-0.2182397159118648,-0.17403751255769773,False,False,False,False,10108889,12714418.929056555,False,False,False,False,3027253.981718073,False,False,False,False
2022-09-02 00:00:00+00:00,38.69869125,39.2946287476,37.7768504334,38.279672697,2566564,,,,,,,,,,,,,,,,,,,,,40.60114285925503,41.270581451959494,44.42720728183744,47.669771902238494,47.86815286483417,47.532665526519935,,,,,,,,,,,,,,,,,,,,,,,,38.02172516435735,39.31464001636666,42.4297351153692,47.59707615777885,,,,,,,43.673269834051666,"rgba(239, 83, 80, 1.0)",4.2178152470480565,43.673269834051666,-1.1794206935766678,39.79191053395796,-5.008938889224282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432502319429898,1.0685969358831175,False,False,False,False,-0.1595301698346237,-0.16678384119616071,False,False,False,False,12675453,12712890.853407279,False,False,False,False,3009187.707925208,False,False,False,False
2022-09-06 00:00:00+00:00,38.1958689864,39.490170739,38.1493113694,38.7545603904,2132815,,,,,,,,,,,,,,,,,,,,,40.510624323707695,41.24221951645031,44.38447423885622,47.62086180868852,47.82489609505933,47.495789535346795,,,,,,,,,,,,,,,,,,,,,,,,38.17599655588884,39.30004923667473,42.39540902201315,47.55876251017817,,,,,,,43.65090828428637,"rgba(239, 83, 80, 1.0)",4.235921220521553,43.65090828428637,-1.2878047097426222,39.54856520735457,-5.008938889224282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851817335176298,1.0453359078730016,False,False,False,False,-0.14011339447445306,-0.1534486178353069,False,False,False,False,10542638,12627782.8983717,False,False,False,False,2974820.1507516704,False,False,False,False
2022-09-07 00:00:00+00:00,39.4994822624,39.7788279644,37.7489158632,38.046884612,2559045,,,,,,,,,,,,,,,,,,,,,40.43289175051954,41.213998750150715,44.33749503788773,47.56542731066705,47.775740543374866,47.45390520698959,,,,,,,,,,,,,,,,,,,,,,,,38.37492862524526,39.29297782944253,42.359268982331926,47.5152434029565,,,,,,,43.63218774395658,"rgba(239, 83, 80, 0.5)",4.186223522606855,43.63218774395658,-0.9872156752353848,42.28415597011056,-5.008938889224282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283992915434263,1.0537055748013169,False,False,False,False,-0.139454341111054,-0.14645147947318043,False,False,False,False,13101683,12646367.216082616,False,False,False,False,2958515.242879056,False,False,False,False
2022-09-08 00:00:00+00:00,39.9929930025,40.0861082365,38.9407908584,39.0339060924,2314759,,,,,,,,,,,,,,,,,,,,,40.398913700148235,41.19658620868949,44.3009119826796,47.51974084346965,47.73508041090036,47.419325690279585,,,,,,,,,,,,,,,,,,,,,,,,38.605556779499736,39.30115842328125,42.33358775462379,47.47930270912055,,,,,,,43.62901645026922,"rgba(239, 83, 80, 0.5)",4.1309088540720715,43.62901645026922,-0.8801993886127466,45.08444937010128,-11.129608740553408,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481566951617764,1.0507318058986879,False,False,False,False,-0.059898873030346814,-0.10317517625176362,False,False,False,False,15416442,12754997.59976565,False,False,False,False,2933269.9000210534,False,False,False,False
2022-09-09 00:00:00+00:00,41.0731297169,41.1941795211,40.5051267895,40.6727342107,2125406,,,,,,,,,,,,,,,,,,,,,40.419635270839464,41.193788074548706,44.276767176994156,47.48486849609703,47.70384126640429,47.392928112341885,,,,,,,,,,,,,,,,,,,,,,,,38.93068714117603,39.33259197977311,42.32132178911187,47.45183274594711,,,,,,,43.65082620532336,"rgba(239, 83, 80, 0.5)",4.065474791027704,43.65082620532336,-0.634045620972047,48.906617982870756,-7.505540329017741,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8741391364828293,1.0307613100017363,False,False,False,False,0.12337352637514196,0.01009917506168917,False,False,False,False,17541848,12942717.223304253,False,False,False,False,2901588.9627653263,False,False,False,False
2022-09-12 00:00:00+00:00,41.7435594017,42.2091355717,41.4921482699,42.1905125249,2254853,,,,,,,,,,,,,,,,,,,,,40.475690003801574,41.2004833635092,44.2582330056968,47.45324198846996,47.67532489319026,47.36898075170099,,,,,,,,,,,,,,,,,,,,,,,,39.304205760269745,39.38257076756786,42.316689338078035,47.426883125189924,,,,,,,43.686230299747436,#000000,3.9645585159420653,43.686230299747436,-0.4900093895034408,52.54258870196864,-4.132021245371249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8994568896283773,1.000045507529764,False,False,False,False,0.255960869807323,0.1330300224345061,False,False,False,False,19796701,13211500.900821734,False,False,False,False,2876226.7681470783,False,False,False,False
2022-09-13 00:00:00+00:00,39.8626316749,41.1289988573,39.7322703474,40.3002732747,3003561,,,,,,,,,,,,,,,,,,,,,40.46378422828072,41.18690664925663,44.218349241849204,47.40005201524887,47.62768064503864,47.32845131357707,,,,,,,,,,,,,,,,,,,,,,,,39.44207440925467,39.40499938408064,42.29170333079416,47.384766651650615,,,,,,,43.67487678690313,"rgba(239, 83, 80, 0.5)",3.8738404398317265,43.67487678690313,-0.984099673493192,51.21452456505083,-4.132021245371249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8865353254563213,1.0040359081850625,False,False,False,False,0.13337782467472045,0.13320392355461327,False,False,False,False,16793140,13351957.336083626,False,False,False,False,2881220.267435428,False,False,False,False
2022-09-14 00:00:00+00:00,40.0395506195,40.6960130192,39.8533201515,40.0954197599,1744804,,,,,,,,,,,,,,,,,,,,,40.45611755661347,41.17882777979059,44.195283788176,47.36932006445958,47.600115987004365,47.30497006204537,,,,,,,,,,,,,,,,,,,,,,,,39.501459075444245,39.41682585009444,42.27715043141705,47.36037391219516,,,,,,,43.666044450724016,"rgba(239, 83, 80, 0.5)",3.802784060260818,43.666044450724016,-0.9536417986813825,50.65663696638539,-4.132021245371249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8954857767110608,1.0071895366086845,False,False,False,False,0.11696327651736055,0.1250836000359869,False,False,False,False,18537944,13555329.362119563,False,False,False,False,2836654.923614431,False,False,False,False
2022-09-15 00:00:00+00:00,38.2517381268,39.7602049176,37.5719969186,39.7043357772,4425631,,,,,,,,,,,,,,,,,,,,,40.325443731665686,41.12510379843541,44.11402930131118,47.27467378971675,47.51555812034575,47.23228203706621,,,,,,,,,,,,,,,,,,,,,,,,39.339407129684595,39.38436109868272,42.21224806203658,47.28500209490806,,,,,,,43.580810916385296,"rgba(239, 83, 80, 1.0)",3.735600273251242,43.580810916385296,-1.4265639789524889,47.39285689182735,-4.132021245371249,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8721189526683641,1.0063455593463502,False,False,False,False,-0.05027134300971571,0.03740612851313559,False,False,False,False,14112313,13577171.857722716,False,False,False,False,2898967.7109236694,False,False,False,False
2022-09-16 00:00:00+00:00,38.8104295308,39.210825037,37.4509471144,37.76753891,3676331,,,,,,,,,,,,,,,,,,,,,40.22765899214391,41.081487489211625,44.0478443440828,47.1972509157611,47.44621984611922,47.17255547406549,,,,,,,,,,,,,,,,,,,,,,,,39.23630740633279,39.35804626829438,42.15949062511061,47.22310048818851,,,,,,,43.51499618493104,"rgba(239, 83, 80, 1.0)",3.6715289449987494,43.51499618493104,-1.2813644464221008,46.336213034413035,-4.132021245371249,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567896206729638,1.0145041613141563,False,False,False,False,-0.08516561650192643,-0.02387974399439542,False,False,False,False,17788644,13742327.6280081,False,False,False,False,2929452.545789408,False,False,False,False
2022-09-19 00:00:00+00:00,39.0152830456,39.0339060924,37.7302928164,38.0655076588,2636802,,,,,,,,,,,,,,,,,,,,,40.16747806076818,41.05228528655889,44.00218285492967,47.143199022584476,47.39770173180804,47.13071701633499,,,,,,,,,,,,,,,,,,,,,,,,39.18475991530038,39.34222553731633,42.12359389182285,47.17975081148194,,,,,,,43.47238941289058,"rgba(239, 83, 80, 1.0)",3.5931775027267583,43.47238941289058,-1.2404358993977362,46.04803473289111,-4.132021245371249,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864767410858732,1.0124647386957057,False,False,False,False,-0.07982324592949677,-0.0518514949619461,False,False,False,False,20425446,14004410.701419547,False,False,False,False,2917976.0537976664,False,False,False,False
2022-09-20 00:00:00+00:00,38.2982957438,38.372787931,37.488193208,38.279672697,2336078,,,,,,,,,,,,,,,,,,,,,40.1006855258719,41.02142284582463,43.958387111422084,47.09288670472047,47.35254962996571,47.09166632274261,,,,,,,,,,,,,,,,,,,,,,,,39.10973017466159,39.31902749441701,42.08761601768691,47.13931452456051,,,,,,,43.42732863518735,"rgba(239, 83, 80, 1.0)",3.4482786736129145,43.42732863518735,-1.4874183257391544,44.653115779174364,0.9114763029461415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8540806936590326,1.0115764654680919,False,False,False,False,-0.12712529389129154,-0.08948839442661882,False,False,False,False,18089368,14164605.105285447,False,False,False,False,2895156.522276189,False,False,False,False
2022-09-21 00:00:00+00:00,38.279672697,39.2853172242,37.4509471144,38.6428221096,2827210,,,,,,,,,,,,,,,,,,,,,40.03580173633501,40.98842344631785,43.908760321254164,47.034636807951564,47.300145172337814,47.04633169884667,,,,,,,,,,,,,,,,,,,,,,,,39.052454868561114,39.29813151006862,42.04793805502773,47.09237665297533,,,,,,,43.38050002696758,"rgba(255, 0, 0, 1.0)",3.3310771715966396,43.38050002696758,-1.5312846467386612,43.69160275258485,-0.29005796364533154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8650282968960334,0.9891854533990343,False,False,False,False,-0.08127979247957703,-0.08538409345309793,False,False,False,False,15262158,14207646.395274254,False,False,False,False,2892491.9527751626,False,False,False,False
2022-09-22 00:00:00+00:00,38.2982957438,39.0618406626,38.046884612,38.4845262118,2115407,,,,,,,,,,,,,,,,,,,,,39.993790587567275,40.96544723185867,43.87305320526832,46.99220270852113,47.26189593671743,47.0132201112031,,,,,,,,,,,,,,,,,,,,,,,,39.02173544064269,39.28511628238109,42.01981898809566,47.0581005912294,,,,,,,43.348438108348475,"rgba(255, 0, 0, 1.0)",3.2265643386389753,43.348438108348475,-1.5651764026744068,43.09877460318472,-1.1673412751459722,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.874206310661904,1.0028147630617068,False,False,False,False,-0.06188500696013983,-0.07363455020661888,False,False,False,False,17377565,14331956.92879291,False,False,False,False,2862018.0330584897,False,False,False,False
