date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,1.92,1.955,1.91,1.94,1005428,,,,,,,1.88650726987961,1.8965724415803664,1.9317037135142558,1.9343712958703687,1.9278422021757966,1.9317948008559978,,,,,,1.932643409407183,1.9228556137119583,1.8430749755639233,1.9232915569681845,1.9319052541262278,1.92730679519673,1.9261743939951859,,,1.9166187479112144,#000000,0.15976615794724894,1.9166187479112144,0.02116375665678767,56.189709617963125,3.9717252495318363,True,False,True,False,False,0.8494059207749487,0.0,0.0,0.0,0.0,0,0.8895921097290713,0.9564757322259269,False,False,False,False,0.16518688066853668,0.18924758036752917,False,False,False,False,1139665,-247603.1006047664,False,False,False,False,1477689.1373459173,False,False,False,False
2025-01-21 00:00:00+00:00,2.02,2.04,1.93,1.93,1984600,,,,,,,1.892989354347175,1.8987099119241315,1.9326467176401205,1.9352141737378443,1.928669925670078,1.9325245445244397,,,,,,1.9383333683823,1.929163044635222,1.8475129225213496,1.9246268954643069,1.9328283759179135,1.9281664152854103,1.9270396446515217,,,1.9191096380539858,"rgba(38, 166, 154, 0.5)",0.15991698296754323,1.9191096380539858,0.6308921046021168,57.33528461912954,3.9717252495318363,True,False,True,False,False,3.537488253282312,0.0,0.0,0.0,0.0,0,0.8944282686632203,0.9419652583833462,False,False,False,False,0.27992369362366515,0.23458563699559715,False,False,False,False,3124265,-115372.97901242263,False,False,False,False,1497567.9947049008,False,False,False,False
2025-01-22 00:00:00+00:00,2.09,2.1,2.01,2.05,2450984,,,,,,,1.9047555810242736,1.903025607932546,1.9350070219616415,1.9373746430262702,1.9306895736665768,1.9343625833618487,,,,,,1.9510259412674762,1.9422892753943575,1.8550639006880516,1.9277491415690007,1.9351436999322145,1.9302543615304104,1.9291246316909902,,,1.9242973817727427,"rgba(38, 166, 154, 1.0)",0.16110396173429925,1.9242973817727427,1.0285446518102532,59.42137624402838,4.1744873147212616,True,False,True,False,True,5.341235427498834,0.0,0.0,0.0,0.0,0,0.9326518819614641,0.9197003208002071,False,False,False,False,0.3428280486772389,0.288706842836418,False,False,False,False,5575249,107788.66722335866,False,False,False,False,1534956.8576576498,False,False,False,False
2025-01-23 00:00:00+00:00,2.0,2.07,1.98,2.07,1371987,,,,,,,1.9088445289462812,1.9046369806648604,1.935804199514067,1.938097481136264,1.9313882172398544,1.9349890559262224,,,,,,1.9544693718025317,1.9460621131358449,1.8581217505661616,1.9288299353927678,1.935925571731838,1.9309774714775036,1.9298503113567376,,,1.9259997683762258,#000000,0.1612982241598375,1.9259997683762258,0.45877896058200957,58.225701305895115,4.1744873147212616,True,False,True,False,True,2.7660654106132156,0.0,0.0,0.0,0.0,0,0.9088321356768915,0.9396858888866774,False,False,False,False,0.2822647195644633,0.28548578120044066,False,False,False,False,4203262,268395.4645871485,False,False,False,False,1528565.882847546,False,False,False,False
2025-01-24 00:00:00+00:00,2.03,2.06,2.01,2.03,1270304,,,,,,,1.9129181206442245,1.90630468889495,1.9366778380748888,1.9388945932218227,1.9321494925437337,1.935677292041729,,,,,,1.9581224286971477,1.9499770365252485,1.8611385403894498,1.9299929448523905,1.936782939773559,1.931764421611471,1.9306385079368362,,,1.9277722188621114,"rgba(38, 166, 154, 0.5)",0.16173195486738326,1.9277722188621114,0.6320815278694494,58.05900716963792,4.1744873147212616,True,False,True,False,True,3.5450917415663916,0.0,0.0,0.0,0.0,0,0.9188922655825464,0.9380119548372814,False,False,False,False,0.3022093430264952,0.29384756211346796,False,False,False,False,5473566,472519.7993092211,False,False,False,False,1518437.9658731325,False,False,False,False
2025-01-27 00:00:00+00:00,1.95,2.01,1.92,2.0,1425393,,,,,,,1.9145856269322186,1.907074258210003,1.9369099244987342,1.9390909653558484,1.9323809182026124,1.9358668012038514,,,,,,1.9582151960820167,1.9504573746404523,1.8630123507284302,1.9303630400457987,1.9370099992691936,1.9320059273945935,1.9308873217915172,,,1.9282969003350205,#000000,0.16172749853931412,1.9282969003350205,0.1341954822834512,55.80059843730441,4.1744873147212616,True,False,True,False,False,1.3057980289741522,0.0,0.0,0.0,0.0,0,0.9272165409559435,0.9292495984711407,False,False,False,False,0.16652217922631063,0.2301848706698893,False,False,False,False,4048173,612741.4934539575,False,False,False,False,1514789.1436820293,False,False,False,False
2025-01-28 00:00:00+00:00,1.96,1.98,1.91,1.97,1043343,,,,,,,1.9154805185460586,1.9075199035391592,1.9370045838679417,1.9391647587022078,1.9324874356194868,1.9359469471298916,,,,,,1.95792846136816,1.9504418742692158,1.8642026737996205,1.930538732726933,1.9371023278709094,1.9321178820830485,1.9310051433986362,,,1.9285339417631744,#000000,0.16174354074575292,1.9285339417631744,0.1945429047227768,54.54039734446018,4.1744873147212616,True,False,True,False,False,1.5728113002212574,0.0,0.0,0.0,0.0,0,0.9409678807879149,0.9143214380880154,False,False,False,False,0.12904477497698372,0.1796148228234365,False,False,False,False,5091516,788379.7093969395,False,False,False,False,1496301.0596160674,False,False,False,False
2025-01-29 00:00:00+00:00,2.05,2.11,1.95,1.96,1548430,,,,,,,1.9198609748898126,1.9094795562878137,1.9380628132419033,1.9401338624580942,1.9334138467110282,1.9367875294206847,,,,,,1.9618062068579611,1.9545709693640485,1.8676353969633932,1.93192946917069,1.9381416213360623,1.9330744251274556,1.9319630639489023,,,1.9305276719829114,"rgba(38, 166, 154, 0.5)",0.16236073727662445,1.9305276719829114,0.7358449463895677,55.78165406863209,4.1744873147212616,True,False,True,False,False,3.93740761059032,0.0,0.0,0.0,0.0,1,0.9594154180416915,0.8876749953881159,False,False,False,False,0.2922087710797614,0.23591179695159895,False,False,False,False,6639946,1017852.8972637262,False,False,False,False,1498345.3317879864,False,False,False,False
2025-01-30 00:00:00+00:00,2.06,2.16,2.05,2.08,2173549,,,,,,,1.9280768382613114,1.9132443973127449,1.940294156900868,1.942196016762426,1.9353443311284617,1.938561635149962,,,,,,1.9700953149112284,1.963101150816592,1.8736792836684082,1.9347846114840146,1.9403345962442176,1.9350642507762705,1.9339489628732094,,,1.9345173497145938,"rgba(38, 166, 154, 0.5)",0.1627292007993429,1.9345173497145938,0.7711132953951864,56.82697918243253,4.1744873147212616,True,False,True,False,False,4.1959250080294055,0.0,0.0,0.0,0.0,1,0.975887365388152,0.8706500194127144,False,False,False,False,0.34282807376725005,0.2893699353594245,False,False,False,False,8813495,1323564.3522729918,False,False,False,False,1524823.907011987,False,False,False,False
2025-01-31 00:00:00+00:00,2.06,2.09,2.0201,2.06,1044059,,,,,,,1.9309926898021572,1.9146672643164002,1.9411095740715476,1.942947869508153,1.936058768743765,1.939215101209975,,,,,,1.9727041943441712,1.9658498533236382,1.876037985873469,1.9358332823029123,1.9411362230611315,1.9358006290115297,1.9346854510248135,,,1.9359260681995127,"rgba(38, 166, 154, 0.5)",0.1623657310845817,1.9359260681995127,0.7641632933975032,57.52386259163282,4.1744873147212616,True,False,True,False,True,4.1959250080294055,0.0,0.0,0.0,0.0,1,0.9735940209761336,0.8868610124700638,False,False,False,False,0.2549782367416309,0.27217408605052773,False,False,False,False,8813495,1617287.1227720901,False,False,False,False,1505970.3812468112,False,False,False,False
2025-02-03 00:00:00+00:00,2.06,2.1199,2.0169,2.06,1391612,,,,,,,1.9349407124625353,1.91663659885192,1.9422611644803425,1.944012002783819,1.9370673498532256,1.9401400766931898,,,,,,1.97629015151616,1.9696072644851819,1.8792392422278696,1.9373041927867392,1.9422686623336138,1.936839627835927,1.9357240845569563,,,1.9378716254513446,"rgba(38, 166, 154, 0.5)",0.16225250036247188,1.9378716254513446,0.7527056549256301,57.988451531099685,4.1744873147212616,True,False,True,False,True,4.1959250080294055,0.0,0.0,0.0,0.0,1,0.9665531702860937,0.9007806336419881,False,False,False,False,0.27803211331078653,0.27510309968065716,False,False,False,False,8813495,1899491.353251616,False,False,False,False,1501485.7388449756,False,False,False,False
2025-02-04 00:00:00+00:00,2.2,2.22,2.085,2.1,2287270,,,,,,,1.9456744338356033,1.9219210236448703,1.9456469160091214,1.9471658558828806,1.9399894258468628,1.9428524164984644,,,,,,1.9877476939084906,1.9811934581211157,1.8870468374676983,1.9415296365056331,1.9455995297677309,1.939845734393184,1.9387182385267867,,,1.943456246185265,"rgba(0, 255, 255, 0.75)",0.16492695625912995,1.943456246185265,1.5554992321064776,61.39111823571592,7.055060561857118,True,False,True,False,True,7.830635117520888,0.0,0.0,0.0,0.0,1,0.9738059182253508,0.8827405558056725,False,False,False,False,0.3428280925230633,0.30896559610186025,False,False,False,False,11100765,2260325.6139084157,False,False,False,False,1532300.8079098787,False,False,False,False
2025-02-05 00:00:00+00:00,2.28,2.32,2.2225,2.23,2704836,,,,,,,1.9626182876909413,1.9304547408305575,1.951363922751451,1.9525137389352034,1.944909129891026,1.9474448505651383,,,,,,2.006623680262109,2.0000899664028737,1.8990278516443513,1.948571808075033,1.9512264440094953,1.9449020451569718,1.9437478612769206,,,1.9525764867301594,"rgba(0, 255, 255, 0.75)",0.16924506460128153,1.9525764867301594,1.9346118839045967,64.97749224765715,10.438990000532876,True,False,True,False,True,9.78276968641492,0.0,0.0,0.0,0.0,0,0.989246220959724,0.8655980521456833,False,False,False,False,0.3428281258848163,0.32589686099333826,False,False,False,False,13805601,2713081.5114022032,False,False,False,False,1578282.580148707,False,True,False,False
2025-02-06 00:00:00+00:00,2.22,2.28,2.19,2.28,1010274,,,,,,,1.9676722222052796,1.9331409580928494,1.9531633283908585,1.954198459965616,1.946468187421339,1.9489001810222562,,,,,,2.011990072112842,2.0054983979528296,1.902810067707036,1.9507797172687082,1.9529982936122499,1.9465035052491073,1.9453420188760966,,,1.955343493067467,"rgba(0, 255, 255, 0.75)",0.1716279235560001,1.955343493067467,1.5420364090472674,65.13120816086624,10.565379251960294,True,False,True,False,True,7.938061901709947,0.0,0.0,0.0,0.0,0,0.9827220369809033,0.8725876528240882,False,False,False,False,0.2969090771683622,0.3114029690808502,False,False,False,False,12795327,3108463.6874256465,False,False,False,False,1556007.7338683656,False,False,False,False
2025-02-07 00:00:00+00:00,2.2,2.28,2.17,2.25,1688088,,,,,,,1.9752954567829268,1.9373266546319323,1.955976346587826,1.9568343998447726,1.9489148113948045,1.9511849845407296,,,,,,2.019889154121855,2.0134848547719564,1.9086907477617765,1.9542201285427825,1.9557690686585054,1.9490156623922519,1.947843544984041,,,1.9595727550012434,"rgba(38, 166, 154, 1.0)",0.17073112521481604,1.9595727550012434,1.4082215219764307,64.51422530943154,10.565379251960294,True,False,True,False,True,7.328771571848858,0.0,0.0,0.0,0.0,0,0.9729059606886484,0.8774069704664974,False,False,False,False,0.2844602462061606,0.2979316076435054,False,False,False,False,11107239,3422141.1506638564,False,False,False,False,1561187.3521480374,False,False,False,False
2025-02-10 00:00:00+00:00,2.24,2.295,2.2,2.29,2193707,,,,,,,1.9856154010320628,1.9431182170236792,1.9599311034926763,1.9605467863024153,1.9523583425204247,1.954407247340559,,,,,,2.0306398371407077,2.0243304034505267,1.9166848688896125,1.9590287354412128,1.9596656241318424,1.9525495803266772,1.9513616764668955,,,1.9654029095045613,"rgba(0, 255, 255, 0.75)",0.16942169787754988,1.9654029095045613,1.6207905713110307,64.93098257365605,10.565379251960294,True,False,True,False,True,8.32834694105047,0.0,0.0,0.0,0.0,0,0.9968975801124876,0.8647945397409981,False,False,False,False,0.3125973484510345,0.30526447804726997,False,False,False,False,13300946,3809545.262402529,False,False,False,False,1585992.0442206636,False,False,False,False
2025-02-11 00:00:00+00:00,2.18,2.22,2.155,2.21,1064380,,,,,,,1.9892496092893097,1.9453073825870593,1.9614154873008578,1.9619410623226008,1.9536637589940211,1.9556277701269975,,,,,,2.0341356198836147,2.027901183653566,1.919744119212386,1.9608274220668616,1.961128987151673,1.953888416773848,1.9526961238010092,,,1.967502072551062,"rgba(38, 166, 154, 1.0)",0.16452497825092866,1.967502072551062,1.2915845952876692,63.007477364313466,10.565379251960294,True,False,True,False,False,6.486048738039415,0.0,0.0,0.0,0.0,0,0.9879747967641269,0.8687165828546441,False,False,False,False,0.23849953015762687,0.27188200410244845,False,False,False,False,12236566,4140016.6638769396,False,False,False,False,1565536.6699375003,False,False,False,False
2025-02-12 00:00:00+00:00,2.21,2.245,2.13,2.17,1228200,,,,,,,1.9934879093275542,1.9478881061279016,1.963179714650664,1.9635997292320966,1.95521633754661,1.9570808916964741,,,,,,2.03823235631791,2.0320792769321825,1.9233185120784901,1.9629586994096875,1.9628685137153503,1.9554802985876965,1.9542826133101172,,,1.9699748429948256,"rgba(38, 166, 154, 1.0)",0.16300135410922673,1.9699748429948256,1.4725347425294038,62.4376528248459,10.565379251960294,True,False,True,False,False,7.250269205035334,0.0,0.0,0.0,0.0,0,0.9801426567347019,0.8764102665428465,False,False,False,False,0.23849953015762687,0.25519076713003763,False,False,False,False,13464766,4505693.108430785,False,False,False,False,1552307.7809203435,False,False,False,False
2025-02-13 00:00:00+00:00,2.2,2.22,2.1501,2.19,753633,,,,,,,1.9959412042920495,1.9494141144711508,1.9642262139704916,1.9645842676597425,1.9561396323229574,1.9579454047401141,,,,,,2.0405680150096632,2.034466064674701,1.9254269306883265,1.9642197855108643,1.963900583222874,1.9564266855698955,1.9552259774317762,,,1.9714219138126623,"rgba(38, 166, 154, 1.0)",0.16094115090322345,1.9714219138126623,1.4202588020809273,61.67302422300919,10.565379251960294,True,False,True,False,False,6.939394725398923,0.0,0.0,0.0,0.0,0,0.981112650960206,0.8886359136804595,False,False,False,False,0.23553284519037035,0.24536180616020398,False,False,False,False,12711133,4827475.0649629105,False,False,False,False,1520987.2012764085,False,False,False,False
2025-02-14 00:00:00+00:00,2.23,2.38,2.2,2.3,3606992,,,,,,2.27,2.011390764894531,1.9588006420207114,1.9708315408679948,1.9708104731715361,1.9619370631363136,1.9633913584615177,,,,,,2.0563047608923943,2.050351411600851,1.9379886167932534,1.9721370983280933,1.97041496578366,1.9623674892844092,1.9611412065324185,,,2.0012762422691206,"rgba(38, 166, 154, 1.0)",0.16118793239430065,2.0012762422691206,1.4189880987577372,61.94051378318048,10.565379251960294,True,False,True,False,False,7.717866156025568,0.0,0.0,0.0,0.0,0,1.008282985772754,0.8513934905476515,False,False,False,False,0.34282812993514866,0.2940949680476763,False,False,False,False,16318125,5278088.787905541,False,False,False,False,1602791.311030275,False,False,False,False
2025-02-18 00:00:00+00:00,2.24,2.2999,2.19,2.28,1948264,,,,,,2.260636138316578,2.018243540274715,1.9632298895413565,1.9739740381535495,1.9737782314262828,1.9647165018947341,1.96600525044775,,,,,,2.0629850510914194,2.0571332578705968,1.943884428628748,1.9758770817224343,1.973516162472824,1.9652131893561604,1.963976401573763,,,2.004512083055065,"rgba(38, 166, 154, 1.0)",0.16316376562954932,2.004512083055065,1.4432611066331489,62.38152122330269,10.565379251960294,True,False,True,False,False,7.9786093471558885,0.0,0.0,0.0,0.0,0,1.0043851955797227,0.8728488179461693,False,False,False,False,0.28771296345550157,0.29090396575158894,False,False,False,False,18266389,5787433.894262187,False,False,False,False,1616339.259617323,False,False,False,False
2025-02-19 00:00:00+00:00,2.26,2.29,2.225,2.25,1668058,,,,,,2.2601043585441993,2.024167809003881,1.9671117115485381,1.9767545322203184,1.9764071519537374,1.9671790051487934,1.9683239618864772,,,,,,2.0687827187705974,2.063011145212356,1.9489988012205395,1.9791736002235292,1.9762607295063976,1.9677334525545231,1.966487170128964,,,2.007892581994489,"rgba(0, 255, 255, 0.75)",0.1652543766712673,2.007892581994489,1.5255718068333892,63.21630341192241,10.565379251960294,True,False,True,False,False,8.504516752623818,0.0,0.0,0.0,0.0,0,0.9955933332027654,0.8878748114925871,False,False,False,False,0.3028838142708578,0.29689389001122335,False,False,False,False,19934447,6342218.72193818,False,False,False,False,1618367.445514683,False,False,False,False
2025-02-20 00:00:00+00:00,2.2,2.3,2.2,2.26,1359974,,,,,,2.255862639258988,2.0282927742000374,1.969936534871429,1.9787838322046223,1.9783279420218518,1.9689865511215674,1.9700267372694662,,,,,,2.0726702970745605,2.0669735685645785,1.95271989149727,1.9815692184705613,1.9782646673337851,1.9695823540404511,1.9683300757062907,,,2.0100233631168187,"rgba(38, 166, 154, 1.0)",0.1660583854774804,2.0100233631168187,1.144035191820799,61.02175328019058,10.565379251960294,True,False,True,False,False,6.545707549907309,0.0,0.0,0.0,0.0,0,0.9897877803497441,0.8828026221089692,False,False,False,False,0.2938017189165625,0.2953478044638929,False,False,False,False,18574473,6821914.968136682,False,False,False,False,1608234.3692199895,False,False,False,False
2025-02-21 00:00:00+00:00,2.08,2.2,2.04,2.19,2069060,,,,,,2.226883542908412,2.0305757712944583,1.9721087345692225,1.9803043293534541,1.9797712530964755,1.9703945595974712,1.9713495288237455,,,,,,2.07384985298647,2.068330448419336,1.9557252175306301,1.9833377719023575,1.9797696186303466,1.9710189703663237,1.9697684843448529,,,2.0095134345588255,#000000,0.1661731431775713,2.0095134345588255,0.4241754358937125,55.43120388925364,9.28400470106262,True,False,True,False,False,2.820257440338896,0.0,0.0,0.0,0.0,1,0.9717481660250147,0.8960907123292918,False,False,False,False,0.14238292476671385,0.21886536461530337,False,False,False,False,16505413,7201659.988994068,False,False,False,False,1626305.9625839116,False,False,False,False
2025-02-24 00:00:00+00:00,2.0,2.08,1.98,2.05,2461624,,,,,,2.1880494280858107,2.0302215305548583,1.9729971344365256,1.9808580169737937,1.9803024005489795,1.970990852755139,1.9719034857786355,,,,,,2.071715079412166,2.066441662285296,1.9571841620856982,1.983944219484008,1.980322891415138,1.9716221521480162,1.9703822895494083,,,2.0069239503938197,#000000,0.16597492484009677,2.0069239503938197,-0.04171684608678277,49.66594674649816,4.131610805183087,False,True,False,False,False,0.4746181051540397,0.0,0.0,0.0,0.0,0,0.9542468550733014,0.9417249417249418,False,False,False,False,0.0416205923139468,0.13024297846462507,False,False,False,False,14043789,7469978.773739398,False,False,False,False,1659063.5326786602,False,False,False,False
2025-02-25 00:00:00+00:00,1.93,2.03,1.9,1.99,2089127,,,,,,2.1557960216663723,2.0280962521550254,1.9726923598079502,1.9805360018248275,1.9800035539411653,1.9708125347375747,1.9717257516096232,,,,,,2.067861856953306,2.0628106377684867,1.9571113826113233,1.9835204408666052,1.9800115158545533,1.9714329902026642,1.97020729900998,,,2.0037584713578185,#000000,0.1658864259254096,2.0037584713578185,-0.44463234979204297,44.330210444759736,-0.4579275515989707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442421700756782,0.942335919479975,False,False,False,False,-0.030513718799669153,0.049864629832477955,False,False,False,False,11954662,7645848.704180991,False,False,False,False,1675928.766691262,False,False,False,False
