date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_688,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-19 00:00:00+00:00,26.8377808093,27.0678715227,26.6722075319,27.0678715227,60543,,,,,,,,,,,,,,,,,,,,,27.15790890124201,24.843789238894765,25.500820078057508,26.00792444355052,26.096291294727244,26.101810920407587,26.580709112739708,,,,,,,,,,,,,,,,,,,,,26.8592866213,25.181191087476066,24.770126639756068,25.03114985657594,25.657568675476792,26.353774924767883,26.684168456485025,,,25.181191087476066,,25.916180017961217,"rgba(38, 166, 154, 0.5)",1.4479141899901498,25.916180017961217,0.6365023547044956,51.439060819555024,6.206380370037849,False,False,False,False,False,2.141550397665167,0.0,0.0,0.0,0.0,0,0.9667935762672222,0.8361068564733799,False,False,False,False,0.1846804142356942,0.20681783470762036,False,False,False,False,-15424982,-14552788.587232579,False,False,False,False,100392.26615700517,False,False,False,False
2022-12-20 00:00:00+00:00,26.9206134661,27.1042258554,26.7806262761,26.9390207232,51219,,,,,,,,,,,,,,,,,,,,,27.118887139004077,24.851411649890462,25.504075241344466,26.00964431867964,26.097818607717073,26.103326676755202,26.581275881284697,,,,,,,,,,,,,,,,,,,,,26.894056155591265,25.199705631254936,24.786591831673658,25.037146990610097,25.66028816948573,26.35475714632485,26.68456059150989,,,25.199705631254936,,25.920253287937577,"rgba(38, 166, 154, 0.5)",1.4559578982330805,25.920253287937577,0.68708042957591,50.18993610248546,5.125442322414102,False,True,False,False,False,2.5699901065496604,0.0,0.0,0.0,0.0,0,0.9779173026224629,0.8260459202893152,False,False,False,False,0.19565708816929578,0.20123746143845805,False,False,False,False,-15373763,-14584983.662243066,False,False,False,False,98463.90277829909,False,False,False,False
2022-12-21 00:00:00+00:00,27.2427404648,27.4544239212,27.0126497515,27.0954824083,45544,,,,,,,,,,,,,,,,,,,,,27.134752580055487,24.85911679321518,25.50756445310334,26.011664656528783,26.09965927899415,26.105156628528853,26.582206341566128,,,,,,,,,,,,,,,,,,,,,26.99323248374055,25.218646701432384,24.803048601979977,25.04328993569495,25.663266137650957,26.356079936088143,26.685326462793505,,,25.218646701432384,,25.93307221366945,"rgba(38, 166, 154, 0.5)",1.4686551152046543,25.93307221366945,0.891746631031241,51.59705890366102,5.125442322414102,False,False,False,False,False,4.221609344726666,0.0,0.0,0.0,0.0,0,0.9888722903506292,0.8067083452454917,False,False,False,False,0.24030403047180712,0.22077074595513257,False,False,False,False,-15328219,-14614130.146076672,False,False,False,False,96388.61247326776,False,False,False,False
2022-12-22 00:00:00+00:00,27.0862787797,27.1967223222,26.7727111555,27.1967223222,37978,,,,,,,,,,,,,,,,,,,,,27.12301456932355,24.864918205661404,25.5100977445648,26.013045318730963,26.10089614800519,26.10638488039818,26.582722371530206,,,,,,,,,,,,,,,,,,,,,26.998160162248162,25.23249624598952,24.81538895246704,25.047879595561078,25.66539786091914,26.356907564130612,26.685711536178264,,,25.23249624598952,,25.93593008255058,"rgba(38, 166, 154, 0.5)",1.478613150731312,25.93593008255058,0.7779916583187858,51.3702484165828,5.125442322414102,False,True,False,False,False,3.336271383556145,0.0,0.0,0.0,0.0,0,0.9847386726703454,0.8045387697651142,False,False,False,False,0.20209148104006006,0.2114311134975963,False,False,False,False,-15366197,-14643622.963877587,False,False,False,False,94098.00021941411,False,False,False,False
2022-12-23 00:00:00+00:00,27.1691114366,27.2344571992,26.9922176961,27.0494642656,20514,,,,,,,,,,,,,,,,,,,,,27.123475866549526,24.86820317890237,25.511565148339095,26.013873413489666,26.101645222591813,26.107129229891374,26.583072963631228,,,,,,,,,,,,,,,,,,,,,27.010876356880058,25.240358048995972,24.822337671595655,25.050491956309614,25.666642761227465,26.357430193996205,26.685989875399137,,,25.240358048995972,,25.938792277699942,"rgba(38, 166, 154, 0.5)",1.4891937814229803,25.938792277699942,0.8261645826404426,51.80892989557115,5.125442322414102,False,True,False,False,False,3.766320752494728,0.0,0.0,0.0,0.0,0,1.010031451894898,0.8125761447034224,False,False,False,False,0.21601529534696243,0.21372320442227938,False,False,False,False,-15345683,-14671154.730000036,False,False,False,False,91212.35315198611,False,False,False,False
2022-12-27 00:00:00+00:00,27.2703513505,27.4326113215,27.2427404648,27.2979622361,32329,,,,,,,,,,,,,,,,,,,,,27.137935152343108,24.873778489837257,25.514133319869742,26.015389516201815,26.103033158112883,26.10850952776599,26.58380879551133,,,,,,,,,,,,,,,,,,,,,27.0505318175714,25.253804533791513,24.83406672645007,25.054957032135672,25.668845270553525,26.358446999742846,26.686607838712764,,,25.253804533791513,,25.94598915561428,"rgba(38, 166, 154, 0.5)",1.4975318751767526,25.94598915561428,0.8843632758931461,52.83051949290997,5.125442322414102,False,True,False,False,True,4.2954845980492244,0.0,0.0,0.0,0.0,0,0.9979975820430911,0.797970515993087,False,False,False,False,0.24930390946404682,0.2315135569431631,False,False,False,False,-15313354,-14696339.015098074,False,False,False,False,88903.20204798666,False,False,False,False
2022-12-28 00:00:00+00:00,26.8930025805,27.4268130356,26.8930025805,27.3347767502,50031,,,,,,,,,,,,,,,,,,,,,27.130934263532286,24.881498355688198,25.51755620751993,26.017289168980792,26.104743212152393,26.11020822851207,26.584565261049736,,,,,,,,,,,,,,,,,,,,,27.05395621570857,25.271847864987592,24.85023621048137,25.06108929276352,25.671738159500052,26.359615625616772,26.6871910644468,,,25.271847864987592,,25.95017636649572,"rgba(38, 166, 154, 0.5)",1.4978545009849789,25.95017636649572,0.6294511338613207,50.596931095076556,5.125442322414102,False,True,False,False,True,2.116680368489842,0.0,0.0,0.0,0.0,1,0.9812156528077133,0.8260328335608788,False,False,False,False,0.2194946524288072,0.22550410468598514,False,False,False,False,-15363385,-14722497.68117266,False,False,False,False,87378.80196767347,False,False,False,False
2022-12-29 00:00:00+00:00,27.4544239212,27.555663835,27.2979622361,27.3531840073,27394,,,,,,,,,,,,,,,,,,,,,27.147445338408467,24.88640334964168,25.51986297984381,26.01868580415867,26.106029802128752,26.111488273764525,26.585288614827125,,,,,,,,,,,,,,,,,,,,,27.08610519320905,25.28355045981709,24.86043027288012,25.06503820745049,25.67372905125503,26.360581444706092,26.687812744418935,,,25.28355045981709,,25.956603681179274,"rgba(38, 166, 154, 0.5)",1.512419931378717,25.956603681179274,0.9903468004784345,52.82210092064358,5.125442322414102,False,True,False,False,True,5.035242788357529,0.0,0.0,0.0,0.0,1,0.9777594888726461,0.8155415638913327,False,False,False,False,0.2644128178988434,0.24495846129241428,False,False,False,False,-15335991,-14746556.2426953,False,False,False,False,85026.45679247059,False,False,False,False
2022-12-30 00:00:00+00:00,27.2611477219,27.4146642459,27.1783150651,27.3715912643,113997,,,,,,,,,,,,,,,,,,,,,27.17267664166922,24.905414814144788,25.528649745021553,26.02385101600894,26.110751121530303,26.116183114431045,26.587752579570424,,,,,,,,,,,,,,,,,,,,,27.13761307836614,25.32759034395493,24.899560204562242,25.080291347982584,25.681258687321932,26.364019184426486,26.68986780773967,,,25.32759034395493,,25.97324854905216,"rgba(38, 166, 154, 0.5)",1.5226683431015127,25.97324854905216,0.8458172645952089,52.91880375990398,5.125442322414102,False,True,False,False,True,3.924997845603521,0.0,0.0,0.0,0.0,1,0.9877511377999243,0.8075260766435155,False,False,False,False,0.24236064761713458,0.24365955445477444,False,False,False,False,-15449988,-14774141.801805288,False,False,False,False,86162.55652609919,False,False,False,False
2023-01-03 00:00:00+00:00,27.3347767502,27.5188493209,27.2059259507,27.5096456924,33884,,,,,,,,,,,,,,,,,,,,,27.182028056504592,24.91116869247643,25.53134582795591,26.025461124584215,26.11222861367504,26.11765270423699,26.588553241567382,,,,,,,,,,,,,,,,,,,,,27.153041671968328,25.34075430649326,24.911275605521507,25.08492437376179,25.683578212237855,26.3651117085653,26.69054592373473,,,25.34075430649326,,25.978405004520237,"rgba(38, 166, 154, 0.5)",1.5347812413848396,25.978405004520237,0.8837557490967916,53.44496313195144,5.125442322414102,False,True,False,False,True,4.306207101305233,0.0,0.0,0.0,0.0,1,0.9901003720219326,0.8052727648172815,False,False,False,False,0.25348115900707985,0.24857035673092714,False,False,False,False,-15416104,-14799316.789969787,False,False,False,False,84112.41705448747,False,False,False,False
2023-01-04 00:00:00+00:00,27.5280529494,27.6477001204,27.3715912643,27.5648674636,23775,,,,,,,,,,,,,,,,,,,,,27.193734563923663,24.91545756863277,25.533401216985173,26.026726612267886,26.113398772014595,26.118817198253183,26.589233285195647,,,,,,,,,,,,,,,,,,,,,27.170386803375496,25.3506273029382,24.919972171833702,25.08839613909152,25.685360012882935,26.36600275940509,26.691137452320177,,,25.3506273029382,,25.983046561365715,"rgba(38, 166, 154, 0.5)",1.5494116311982973,25.983046561365715,0.9971568283887183,54.987807036738936,5.125442322414102,False,True,True,False,True,5.307442484988847,0.0,0.0,0.0,0.0,1,1.003246705234097,0.7990598658548052,False,False,False,False,0.2767904818035289,0.262680419267228,False,False,False,False,-15392329,-14822572.170755286,False,False,False,False,81746.24383666443,False,False,False,False
2023-01-05 00:00:00+00:00,27.1967223222,27.277622217,27.1230932939,27.2611477219,21504,,,,,,,,,,,,,,,,,,,,,27.193900960558512,24.918853739808835,25.534960257958442,26.02762637204426,26.114216889986576,26.11963043633879,26.589637608262137,,,,,,,,,,,,,,,,,,,,,27.17157905758954,25.358185660715964,24.926834776891887,25.091119252754005,25.686690365660624,26.366585890349803,26.69146659639857,,,25.358185660715964,,25.985091990379857,"rgba(38, 166, 154, 0.5)",1.558820731276614,25.985091990379857,0.7772736835671052,53.51775477614878,5.125442322414102,False,True,True,False,True,3.3659337494087787,0.0,0.0,0.0,0.0,1,0.9787167843115653,0.8038048882532752,False,False,False,False,0.21313896446041763,0.23790969186382283,False,False,False,False,-15413833,-14845758.869941354,False,False,False,False,79383.80290189329,False,False,False,False
2023-01-06 00:00:00+00:00,27.9238089765,28.0157532255,27.4130075928,27.4268130356,20891,,,,,,,,,,,,,,,,,,,,,27.21102307970237,24.922987462124148,25.53700353923722,26.028935022850934,26.115438461411586,26.120846856443002,26.590406431356737,,,,,,,,,,,,,,,,,,,,,27.19529659394303,25.36778438270019,24.9351686567894,25.094490361501407,25.688479626194294,26.367549156187003,26.692153968644263,,,25.36778438270019,,25.990540257077544,"rgba(38, 166, 154, 1.0)",1.5780887673947626,25.990540257077544,1.2250696914940036,56.45125777716669,2.1292666351860774,False,False,True,False,True,7.044725786828394,0.0,0.0,0.0,0.0,1,0.9727402402889667,0.7980196504955602,False,False,False,False,0.31069686149159514,0.274303276677709,False,False,False,False,-15392942,-14867217.031904439,False,False,False,False,77089.9674939759,False,False,False,False
2023-01-09 00:00:00+00:00,28.0434561474,28.3286765957,28.0342525189,28.1538996899,16799,,,,,,,,,,,,,,,,,,,,,27.232093911184144,24.92670988792111,25.53890032008051,26.03019624324594,26.11662596409886,26.122030021613988,26.59120564846397,,,,,,,,,,,,,,,,,,,,,27.223682247703795,25.37656210741582,24.942656893939954,25.097548270897793,25.690156996293027,26.36851462660314,26.692883670256567,,,25.37656210741582,,25.9964119149799,"rgba(38, 166, 154, 1.0)",1.5975824840697004,25.9964119149799,1.2813386806829765,58.92477332573968,4.461669262869606,False,False,True,False,True,7.625717544962161,0.0,0.0,0.0,0.0,1,0.9785405041517946,0.7969454578371447,False,False,False,False,0.342828236026597,0.308565756352153,False,False,False,False,-15376143,-14887174.913006226,False,False,False,False,74725.61582754548,False,False,False,False
2023-01-10 00:00:00+00:00,28.0618634045,28.1354924328,27.9606234906,27.973324498,21303,,,,,,,,,,,,,,,,,,,,,27.25514542296204,24.931296458151753,25.54122509355723,26.031730621507442,26.11806816200924,26.123466788624103,26.592163677066583,,,,,,,,,,,,,,,,,,,,,27.254250977911397,25.387281807490343,24.95185760161143,25.101311754606442,25.692208868973527,26.369680132245943,26.693754900104608,,,25.387281807490343,,26.003103019058724,"rgba(38, 166, 154, 1.0)",1.614807965744275,26.003103019058724,1.27492582964339,60.657224113754175,6.075729180789374,True,False,True,False,True,7.716024046444343,0.0,0.0,0.0,0.0,0,0.9760127077946653,0.8011626702108036,False,False,False,False,0.31848856628988864,0.3135271613210208,False,False,False,False,-15354840,-14905514.720339315,False,False,False,False,72630.6112852888,False,False,False,False
2023-01-11 00:00:00+00:00,28.2551396037,28.3005134924,28.0250488904,28.2091214611,28251,,,,,,,,,,,,,,,,,,,,,27.28885022830517,24.937631870423445,25.54447407498888,26.03390347755066,26.120116486348312,26.1255077907065,26.593554621487538,,,,,,,,,,,,,,,,,,,,,27.298043969861137,25.40211056074622,24.96452615661037,25.10652552301599,25.695086579770688,26.37135248349907,26.695028187644485,,,25.40211056074622,,26.012622286497038,"rgba(38, 166, 154, 1.0)",1.6244595902286296,26.012622286497038,1.380469745564645,62.698335762119356,7.991796057918478,True,False,True,False,True,8.668616513901924,0.0,0.0,0.0,0.0,0,0.9816002796407192,0.7901465408916245,False,False,False,False,0.33939646716963073,0.3264618142453258,False,False,False,False,-15326589,-14922027.437188756,False,False,False,False,70890.23437214023,False,False,False,False
2023-01-12 00:00:00+00:00,28.6877101449,28.7705428017,28.1959602723,28.5220448313,64921,,,,,,,,,,,,,,,,,,,,,27.385111725469688,24.953687716637653,25.552914641854716,26.03970480180646,26.125617973468422,26.13099173207866,26.59745470330834,,,,,,,,,,,,,,,,,,,,,27.419332094053868,25.439893478200528,24.996451689958565,25.119821560142146,25.70261809679754,26.37593636738619,26.69864278945342,,,25.439893478200528,,26.038441383615442,"rgba(0, 255, 255, 0.75)",1.6341734034987023,26.038441383615442,1.6211674695063414,65.76739971086387,10.849005244914807,True,False,True,False,True,10.746145858665681,0.0,0.0,0.0,0.0,0,0.9980368388134,0.7717224718038312,False,False,False,False,0.342828237308369,0.3346450257768474,False,False,False,False,-15261668,-14935346.67494606,False,False,False,False,70656.14674970336,False,False,False,False
2023-01-13 00:00:00+00:00,28.8901899727,28.8901899727,28.4734496726,28.5680629739,62838,,,,,,,,,,,,,,,,,,,,,27.47900199376723,24.969948963456755,25.56158096020392,26.04573939716542,26.13135608475703,26.13671253445701,26.601599514182336,,,,,,,,,,,,,,,,,,,,,27.53340462228686,25.477904957014513,25.028523458617457,25.133337512686293,25.710379046441567,26.38076080579095,26.70250401667628,,,25.477904957014513,,26.063768133393115,"rgba(0, 255, 255, 0.75)",1.6409142780464394,26.063768133393115,1.7224676981126827,68.50260096355109,13.34577376605155,True,False,True,False,True,11.693205183433314,0.0,0.0,0.0,0.0,0,1.0029067585687466,0.7914909826249114,False,False,False,False,0.34282823805855056,0.338736631917699,False,False,False,False,-15198830,-14945679.354359942,False,False,False,False,70349.55275951892,False,False,False,False
2023-01-17 00:00:00+00:00,28.9070326129,29.0584323023,28.6877101449,28.982226258,35726,,,,,,,,,,,,,,,,,,,,,27.531850184586457,24.979455490401524,25.566691963392984,26.049326568614653,26.13477245800431,26.140118951035333,26.604094387256364,,,,,,,,,,,,,,,,,,,,,27.59613245179325,25.49999257868771,25.047157778255087,25.141258208736247,25.71496625697579,26.38364850587531,26.704835026466363,,,25.49999257868771,,26.078164343577242,"rgba(0, 255, 255, 0.75)",1.6546421926105026,26.078164343577242,1.7096555871452168,70.38409530805787,15.04814382931437,True,False,True,False,True,11.772307220631951,0.0,0.0,0.0,0.0,0,1.0222786172654383,0.7807079452910803,False,False,False,False,0.34282823872140766,0.3407824353195533,False,False,False,False,-15163104,-14954205.81105171,False,False,False,False,68991.76637679269,False,False,False,False
2023-01-18 00:00:00+00:00,28.8349682015,29.2760981172,28.8073573159,29.2491314856,25638,,,,,,,,,,,,,,,,,,,,,27.56971361502176,24.986403062922292,25.570447574373848,26.051975351377312,26.13729759218748,26.14263688400277,26.60595071168851,,,,,,,,,,,,,,,,,,,,,27.64052452425676,25.516077078575325,25.06072525621324,25.147055519956083,25.718341612662428,26.385789823023224,26.706572493107945,,,25.516077078575325,,26.088536507097785,"rgba(0, 255, 255, 0.75)",1.6559259184226645,26.088536507097785,1.658547440949714,70.88412910764643,15.53033715803845,True,False,True,False,True,11.301503052597923,0.0,0.0,0.0,0.0,0,1.046765097311053,0.7367067193430745,False,False,False,False,0.34282823666512713,0.3418053359923402,False,False,False,False,-15188742,-14963403.308657525,False,False,False,False,67291.61867574201,False,False,False,False
2023-01-19 00:00:00+00:00,28.7705428017,28.8993015649,28.6265060151,28.7797464303,33496,,,,,,,,,,,,,,,,,,,,,27.609401118329387,24.99497345156565,25.57504353199848,26.05518359121581,26.140349149058263,26.145679291530524,26.608159523945528,,,,,,,,,,,,,,,,,,,,,27.686000803407474,25.5356211126966,25.07737837972133,25.154194221501836,25.72246067939602,26.388358307665932,26.70863114776622,,,25.5356211126966,,26.10010245069993,"rgba(0, 255, 255, 0.75)",1.6519694672610512,26.10010245069993,1.6165191935584828,70.51930463973027,15.53033715803845,True,False,True,False,True,10.876449707663493,0.0,0.0,0.0,0.0,0,1.0271772264228793,0.7735316464593103,False,False,False,False,0.2904551001474162,0.3161302180698782,False,False,False,False,-15222238,-14973553.688710172,False,False,False,False,65966.30029630115,False,False,False,False
2023-01-20 00:00:00+00:00,29.0742625434,29.101873429,28.7604188103,28.8165609444,47163,,,,,,,,,,,,,,,,,,,,,27.670542752071633,25.007654295414635,25.581923708949343,26.060042683827078,26.144982116186455,26.150299086894975,26.611568816937663,,,,,,,,,,,,,,,,,,,,,27.75562747468098,25.564536347953734,25.101916244877295,25.16478918749918,25.72864696670747,26.39228922071539,26.711822821357792,,,25.564536347953734,,26.117617266005258,"rgba(0, 255, 255, 0.75)",1.6632586256234674,26.117617266005258,1.7776220918658712,71.59794829735773,16.479527799614687,True,False,True,False,True,12.360548623398959,0.0,0.0,0.0,0.0,0,1.0156492514683486,0.773607663039612,False,False,False,False,0.32094148880871753,0.31853585343929786,False,False,False,False,-15175075,-14981456.485231342,False,False,False,False,65228.91597095601,False,False,False,False
2023-01-23 00:00:00+00:00,29.2675387426,29.2951496282,29.0715014548,29.0834661719,31571,,,,,,,,,,,,,,,,,,,,,27.715257381258816,25.0165923032217,25.58682801747999,26.06354478202078,26.148328790684445,26.15363673114683,26.614069178400417,,,,,,,,,,,,,,,,,,,,,27.806282860359786,25.584922354072766,25.119145137930474,25.172279163546904,25.73307031144409,26.395149896106044,26.714172967086608,,,25.584922354072766,,26.13023427676855,"rgba(0, 255, 255, 0.75)",1.6884861928568242,26.13023427676855,1.8580575186838246,73.05323967303217,18.045616479817042,True,False,True,False,True,13.28800639273064,0.0,0.0,0.0,0.0,0,1.0183055287704719,0.7814543666350114,False,False,False,False,0.34282823521394046,0.3306820443266192,False,False,False,False,-15143504,-14987811.289732074,False,False,False,False,63908.99769758519,False,False,False,False
