date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_368,aVWAP_peak_289,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_151,aVWAP_peak_109,aVWAP_peak_80,aVWAP_peak_23,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_120,aVWAP_valley_91,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,6.925,6.935,6.9,6.905,1381.0,,,,,,,,,,6.603433308776535,,,,,,,,,,,,,6.603433308776535,#000000,,6.606217904579083,,63.201407041429746,17.994260551282707,True,False,True,False,False,16.550618325265397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18628.0,14217.85593119235,False,False,False,False,4103.840690200049,False,False,False,False
2024-03-19 17:00:00+00:00,6.945,6.955,6.92,6.95,1647.0,,,,,,,,,,6.606129497517109,,,,,,,,,,,,,6.606129497517109,#000000,,6.60893444084033,,64.79698606359293,17.994260551282707,True,False,True,False,False,18.159000012912404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20275.0,14311.765141561462,False,False,False,False,4065.750136863614,False,False,False,False
2024-03-20 17:00:00+00:00,6.98,7.005,6.965,7.0,1801.0,,,,,,,,,,6.609446680901087,,,,,,,,,,,,,6.609446680901087,#000000,,6.612283615308535,,67.18430993191444,17.994260551282707,True,False,True,False,True,19.878728327589442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22076.0,14432.140875800818,False,False,False,False,4030.637731640922,False,False,False,False
2024-03-21 17:00:00+00:00,7.055,7.055,7.005,7.055,3050.0,,,,,,,,,,6.615632594834449,,,,,,,,,,,,,6.615632594834449,#000000,,6.618534432225237,,70.0197103566377,15.267988686685158,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25126.0,14597.937141292277,False,False,False,False,4015.4340458790475,False,False,False,False
2024-03-22 17:00:00+00:00,7.005,7.025,6.995,7.025,7196.0,,,,,,,,,,6.628775532292758,,,,,,,,,,,,,6.628775532292758,#000000,,6.631747979323279,,70.005234972916,15.406300899400406,True,False,True,False,True,19.953335935784256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17930.0,14649.597030574567,False,False,False,False,4064.745145942938,False,False,False,False
2024-03-25 17:00:00+00:00,7.04,7.045,7.03,7.035,2003.0,,,,,,,,,,6.632478020882428,,,,,,,,,,,,,6.632478020882428,#000000,,6.635463985659585,,70.27111303423422,15.927332579247079,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19933.0,14731.510254906743,False,False,False,False,4032.780104920567,False,False,False,False
2024-03-26 17:00:00+00:00,7.055,7.09,7.05,7.08,1564.0,,,,,,,,,,6.635580679902323,,,,,,,,,,,,,6.635580679902323,#000000,,6.6385809848946575,,71.63889394935593,17.49538493691432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21497.0,14836.401568784157,False,False,False,False,3994.5044443791626,False,False,False,False
2024-03-27 17:00:00+00:00,7.105,7.135,7.08,7.125,938.0,,,,,,,,,,6.637588745597448,,,,,,,,,,,,,6.637588745597448,"rgba(0, 255, 0, 1.0)",0.21777215550136733,6.640600706905677,2.224339893128722,73.5840543141449,19.539943348951184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22435.0,14954.209296399906,False,False,False,False,3947.1167785748344,False,False,False,False
2024-03-28 17:00:00+00:00,7.15,7.15,7.125,7.135,380.0,,,,,,,,,,6.638437115105318,,,,,,,,,,,,,6.638437115105318,"rgba(0, 255, 0, 1.0)",0.2226113042789893,6.6414545137123255,2.217072883545638,75.1012389787299,21.1307887359241,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22815.0,15076.082020486727,False,False,False,False,3891.812642472899,False,False,False,False
2024-03-29 17:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,6.638437115105318,,,,,,,,,,,,,6.638437115105318,"rgba(0, 255, 0, 1.0)",0.22583514676310565,6.6414545137123255,2.1854237188571397,76.11269542178657,22.24706040671559,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22815.0,15196.065244975303,False,False,False,False,3831.474461969443,False,False,False,False
2024-04-01 17:00:00+00:00,7.145,7.155,7.125,7.15,1061.0,,,,,,,,,,6.6408221471280955,,,,,,,,,,,,,6.6408221471280955,"rgba(0, 255, 0, 1.0)",0.23032112326015558,6.64385442121637,2.1975647375248393,77.1717139164722,23.42188419828578,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23876.0,15330.63787683615,False,False,False,False,3788.521369535808,False,False,False,False
2024-04-02 17:00:00+00:00,7.065,7.1,7.055,7.095,1900.0,,,,,,,,,,6.644534046777069,,,,,,,,,,,,,6.644534046777069,"rgba(0, 255, 255, 0.75)",0.23431195037831518,6.647575765304672,1.9095237523008368,73.15181179611815,27.079523147606395,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21976.0,15433.666746962721,False,False,False,False,3759.2419684577335,False,False,False,False
2024-04-03 17:00:00+00:00,7.1,7.125,7.09,7.115,2612.0,,,,,,,,,,6.649840446812938,,,,,,,,,,,,,6.649840446812938,"rgba(0, 255, 255, 0.75)",0.23596823728843022,6.652896179506597,1.9583306033199765,71.26456906424511,25.33774048017429,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24588.0,15575.594394296633,False,False,False,False,3741.455271272342,False,False,False,False
2024-04-04 17:00:00+00:00,7.135,7.165,7.035,7.045,2465.0,,,,,,,,,7.081666666666665,6.654436842211322,,,,,,,,,,,,,6.868051754438993,"rgba(38, 166, 154, 1.0)",0.23636372566620853,6.710513387981095,1.4151351315694904,65.24609563900268,19.85128198206114,False,False,True,False,False,17.222520877443404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22123.0,15677.104558726141,False,False,False,False,3721.6652670665694,False,False,False,False
2024-04-05 17:00:00+00:00,7.115,7.115,7.05,7.06,1275.0,,,,,,,,,7.079393939393937,6.656739600645312,,,,,,,,,,,,,6.868066770019625,"rgba(38, 166, 154, 1.0)",0.23754870529511887,6.712241032544862,1.4639480649793453,61.990778334073795,17.07777850726555,False,False,True,False,False,17.75475666982449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23398.0,15796.808364017208,False,False,False,False,3683.732472228328,False,False,False,False
2024-04-08 17:00:00+00:00,7.09,7.105,7.075,7.105,1330.0,,,,,,,,,7.083487836949374,6.659228557561059,,,,,,,,,,,,,6.8713581972552165,"rgba(0, 255, 255, 0.75)",0.23934422419949358,6.714928330715631,1.6297517543571225,61.909290609484735,17.07777850726555,False,True,True,False,False,19.324767703603513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24728.0,15935.276451396787,False,False,False,False,3647.24049591471,False,False,False,False
2024-04-09 17:00:00+00:00,7.08,7.115,7.07,7.09,898.0,,,,,,,,,7.084718498659516,6.660880411649021,,,,,,,,,,,,,6.872799455154269,"rgba(0, 255, 255, 0.75)",0.2416553274755122,6.716524978490859,1.5454863975510191,60.8230801496987,15.996068748847847,False,True,True,False,False,18.45298321409771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23830.0,16057.675266103814,False,False,False,False,3604.6166122571176,False,False,False,False
2024-04-10 17:00:00+00:00,7.035,7.065,7.0,7.025,1651.0,,,,,,,,,7.072861267882923,6.663454634800216,,,,,,,,,,,,,6.868157951341569,"rgba(38, 166, 154, 1.0)",0.2421052001257462,6.717280622274728,1.271015151948189,56.259172216464194,11.664325702820982,False,True,True,False,False,14.783735064510232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22179.0,16152.579525544064,False,False,False,False,3574.3279826097205,False,False,False,False
2024-04-11 17:00:00+00:00,7.03,7.1,7.03,7.075,1245.0,,,,,,,,,7.072225293321298,6.665572743991518,,,,,,,,,,,,,6.868899018656409,"rgba(38, 166, 154, 1.0)",0.24310930696938524,6.719046402199524,1.464171002903239,55.77672088118602,11.162498889429244,False,True,True,False,False,16.58403972854397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23424.0,16265.31472669842,False,False,False,False,3538.2143704762366,False,False,False,False
2024-04-12 17:00:00+00:00,6.975,6.98,6.905,6.925,1538.0,,,,,,,,,7.052182112414279,6.6673134784284755,,,,,,,,,,,,,6.859747795421377,"rgba(38, 166, 154, 0.5)",0.24064285150816672,6.71803699611564,0.8600421852852578,49.44415414849502,5.2353574036849295,False,True,False,True,False,8.904865561336003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21886.0,16352.45713403643,False,False,False,False,3507.203294964977,False,False,False,False
2024-04-15 17:00:00+00:00,6.945,6.945,6.82,6.845,6300.0,,,,,,,,,6.98346295852792,6.672508010571378,,,,,,,,,,,,,6.827985484549649,"rgba(38, 166, 154, 0.5)",0.23726544605544958,6.713847885525213,0.5527653379588048,43.20137485897402,-0.35531992904569165,False,True,False,True,False,5.243224691071628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15586.0,16340.574077694779,False,False,False,False,3550.5024686864504,False,False,False,False
2024-04-16 17:00:00+00:00,6.865,6.87,6.81,6.82,4085.0,,,,,,,,,6.953959926877375,6.675136884802019,,,,,,,,,,,,,6.814548405839697,#000000,0.23214611739122268,6.712357943033468,0.46368234875593084,38.478632313145994,-4.446175176424276,False,True,False,True,False,4.1418908873488505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11501.0,16265.541921451448,False,False,False,False,3558.789252117668,False,False,False,False
2024-04-17 17:00:00+00:00,6.815,6.835,6.765,6.765,4422.0,,,,,,,,,6.924906779324845,6.677105031036039,,,,,,,,,,,,,6.801005905180442,#000000,0.2254844234647367,6.710328537948819,0.2424622561998406,34.17465034407876,-8.198358777994336,False,True,False,True,False,1.7763277857170188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7079.0,16123.114914917316,False,False,False,False,3572.1723644879366,False,False,False,False
2024-04-18 17:00:00+00:00,6.595,6.595,6.57,6.595,1118.0,,,,,,,,,6.910543105303808,6.676709213167037,,,,,,,,,,,,,6.793626159235423,"rgba(239, 83, 80, 0.5)",0.21924978556082542,6.708143878565681,-0.5160501219021378,28.805133055325154,-12.98285301779147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5961.0,15965.562745693791,False,False,False,False,3534.123180542387,False,False,False,False
2024-04-19 17:00:00+00:00,6.555,6.57,6.515,6.535,9168.0,,,,,,,,,6.814835563694418,6.671972691039276,,,,,,,,,,,6.54,,6.675602751577898,"rgba(239, 83, 80, 0.5)",0.21494746896489353,6.674838010918316,-0.6505683067203518,24.597157345495905,-16.724096962380983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3207.0,15668.313710876833,False,False,False,False,3621.4701079758383,False,False,True,False
2024-04-22 17:00:00+00:00,6.605,6.645,6.595,6.64,5331.0,,,,,,,,,6.790264741422949,6.671077966499349,,,,,,,,,,,6.571865645906615,,6.677736117942971,#000000,0.21272720762719632,6.6748161948890505,-0.16366592349609607,26.552856380921924,-16.724096962380983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2124.0,15458.324351018277,False,False,False,False,3647.9744473870655,False,False,False,False
2024-04-23 17:00:00+00:00,6.725,6.735,6.715,6.735,2802.0,,,,,,,,,6.7862872085205215,6.671666165591801,,,,,,,,,,,6.5972065198543435,,6.6850532979888895,#000000,0.21052330764801902,6.677591081474575,0.27269625946315207,31.282674854289844,-16.724096962380983,False,True,False,True,True,0.7266957789202948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4926.0,15295.032500614892,False,False,False,False,3634.85856448184,False,False,False,False
2024-04-24 17:00:00+00:00,6.73,6.735,6.695,6.725,1106.0,,,,,,,,,6.784607122099521,6.67185463855913,,,,,,,,,,,6.604484525814455,,6.686982095491035,#000000,0.2092001713950328,6.678337507045233,0.22305188682973642,34.2022616823896,-24.905110635074884,False,True,False,True,True,0.3627116646808446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3820.0,15117.125019985204,False,False,False,False,3595.6514549549897,False,False,False,False
2024-04-25 17:00:00+00:00,6.62,6.665,6.615,6.645,1544.0,,,,,,,,,6.779838116023452,6.671685391150473,,,,,,,,,,,6.607362036990628,,6.686295181388185,#000000,0.2091173428079614,6.677960879279037,-0.15761906131958733,34.359238643175615,-24.44266553796439,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2276.0,14918.037810373029,False,False,False,False,3563.842905265765,False,False,False,False
2024-04-26 17:00:00+00:00,6.765,6.78,6.75,6.76,1602.0,,,,,,,,,6.77928588833194,6.672215429177243,,,,,,,,,,,6.618955133856075,,6.690152150455087,#000000,0.20866191025865785,6.679571587975114,0.3854484602637177,38.343871488484695,-20.30892020269296,False,True,False,True,True,1.5832652071012348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3878.0,14746.87443346802,False,False,False,False,3533.4267361918764,False,False,False,False
2024-04-29 17:00:00+00:00,6.735,6.735,6.69,6.705,2101.0,,,,,,,,,6.776373388554317,6.672499862653769,,,,,,,,,,,6.627041937938615,,6.691971729715568,#000000,0.20833181260706088,6.680327381242518,0.11842943450992743,39.64977259981178,-18.692065541275564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777.0,14545.791108918127,False,False,False,False,3511.218569739289,False,False,False,False
2024-04-30 17:00:00+00:00,6.695,6.705,6.655,6.665,700.0,,,,,,,,,6.774973231256947,6.672506117464857,,,,,,,,,,,6.628420382688675,,6.691966577136825,#000000,0.2083969272308943,6.680315774024537,-0.07349328144156328,39.57941684155335,-18.23677307765855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1077.0,14336.972642113195,False,False,False,False,3467.6337857123226,False,False,False,False
2024-05-01 17:00:00+00:00,6.615,6.705,6.6,6.615,1394.0,,,,,,,,,6.771360121619459,6.672344970613409,,,,,,,,,,,6.62904730464502,,6.6909174656259625,#000000,0.20885103963532511,6.67982939856682,-0.31040974792377696,38.40370719353063,-18.23677307765855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,14109.779267816866,False,False,False,False,3435.4844246935268,False,False,False,False
2024-05-02 17:00:00+00:00,6.65,6.685,6.645,6.675,969.0,,,,,,,,,6.769478043385365,6.672331193908014,,,,,,,,,,,6.630472171276715,,6.690760469523365,#000000,0.20726822505419518,6.679748802426695,-0.022911386564213487,39.8341321702408,-16.962066259527262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652.0,13901.131527230556,False,False,False,False,3397.244356093627,False,False,False,False
2024-05-03 17:00:00+00:00,6.775,6.78,6.76,6.775,1111.0,,,,,,,,,6.769522943403194,6.672720787411953,,,,,,,,,,,6.636109194576205,,6.692784308463785,#000000,0.20265630159601736,6.680665267987472,0.465491234516749,43.90167177195585,-12.716792683687494,False,True,False,True,True,2.1160862095131883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1763.0,13712.94344153706,False,False,False,False,3361.798707161943,False,False,False,False
2024-05-06 17:00:00+00:00,6.745,6.78,6.725,6.775,2240.0,,,,,,,,,6.769144693678517,6.673405536447717,,,,,,,,,,,6.645338787636911,,6.695963005921048,#000000,0.198908666622792,6.68214501660389,0.4668222102770383,46.61336483976588,-9.89778060099291,False,True,False,True,True,2.1160862095131883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1763.0,13527.673000582998,False,False,False,False,3344.406479143928,False,False,False,False
2024-05-07 17:00:00+00:00,6.81,6.815,6.775,6.78,5262.0,,,,,,,,,6.770924550334917,6.675515476976551,,,,,,,,,,,6.666884423058779,,6.7044414834567485,#000000,0.19462361457785815,6.686299927367219,0.48144246439990696,48.58440586967117,-7.794713686921675,False,True,False,False,True,2.2824110392197454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7025.0,13426.856364915044,False,False,False,False,3374.1366112502237,False,False,False,False
2024-05-08 17:00:00+00:00,6.765,6.795,6.735,6.795,643.0,,,,,,,,,6.770966613162118,6.675734984106504,,,,,,,,,,,6.668816936776656,,6.705172844681759,"rgba(38, 166, 154, 0.5)",0.19049879997730199,6.686680489816793,0.5686099345303642,50.42559515070434,-5.797981985861917,False,False,False,False,True,2.7868825840341813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7668.0,13337.571770110158,False,False,False,False,3331.793407975026,False,False,False,False
2024-05-09 17:00:00+00:00,6.82,6.82,6.81,6.815,1648.0,,,,,,,,,6.772101394883342,6.676518111330629,,,,,,,,,,,6.675220532858421,,6.707946679690797,"rgba(38, 166, 154, 0.5)",0.18655120302841968,6.688104709861632,0.6802169489040341,52.381076625266886,-3.6895584244759547,False,False,True,False,True,3.4621037214345343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9316.0,13275.221820185969,False,False,False,False,3305.6880838203747,False,False,False,False
2024-05-10 17:00:00+00:00,6.815,6.825,6.795,6.825,1211.0,,,,,,,,,6.772898678616921,6.677087985963387,,,,,,,,,,,6.679579642219474,,6.709855435599927,"rgba(38, 166, 154, 0.5)",0.18324212309312227,6.689104519157003,0.7416170395162689,54.06458526170233,-1.8336923141273545,False,False,True,False,True,3.801762705045636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10527.0,13232.613729950528,False,False,False,False,3273.2122995750974,False,False,False,False
2024-05-13 17:00:00+00:00,6.81,6.81,6.775,6.775,1100.0,,,,,,,,,6.773127248122267,6.67749606154374,,,,,,,,,,,6.682529550235399,,6.711050953300469,#000000,0.18170112079262637,6.689759519433262,0.4691246823073934,52.73844310787919,-1.8336923141273545,False,False,True,False,True,1.937995201121172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9427.0,13173.611966695482,False,False,False,False,3239.519085628197,False,False,False,False
2024-05-14 17:00:00+00:00,6.755,6.815,6.75,6.805,1522.0,,,,,,,,,6.773506120200842,6.678072791063209,,,,,,,,,,,6.686475370289959,,6.712684760518003,"rgba(38, 166, 154, 0.5)",0.18045118628213538,6.690667444277576,0.6335927076902936,53.17658170950786,-1.8336923141273545,False,False,True,False,True,2.9808621309758863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10949.0,13139.121858684699,False,False,False,False,3212.8908827502405,False,False,False,False
2024-05-15 17:00:00+00:00,6.85,6.87,6.845,6.865,1309.0,,,,,,,,6.859999999999999,6.775144859362184,6.678871367620249,,,,,,,,,,,6.691787058906063,,6.751450821472123,"rgba(38, 166, 154, 0.5)",0.17838898685353288,6.708840594034813,0.8753870332443943,55.79186266557369,0.5855369739972858,False,False,True,False,True,5.019400497307345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12258.0,13125.461054674082,False,False,False,False,3183.3731946455855,False,False,False,False
2024-05-16 17:00:00+00:00,6.805,6.805,6.775,6.8,3217.0,,,,,,,,6.812614523493887,6.775954080056795,6.680092974726799,,,,,,,,,,,6.698891764535304,,6.741888335703196,"rgba(38, 166, 154, 0.5)",0.17748894141417268,6.705709598174363,0.5312466290821405,54.36172572720567,0.5855369739972858,False,False,True,False,True,2.5915527681732513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9041.0,13062.136077082236,False,False,False,False,3183.8945404650335,False,False,False,False
2024-05-17 17:00:00+00:00,6.79,6.79,6.77,6.78,1000.0,,,,,,,,6.806712510556159,6.776009271511133,6.680423326698102,,,,,,,,,,,6.700618206328933,,6.7409408287735815,#000000,0.17581731919731067,6.705516620624931,0.42364074094134124,52.528640414229,0.5855369739972858,False,False,True,False,False,1.8593799670323783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8041.0,12984.28900611972,False,False,False,False,3150.0357103803044,False,False,False,False
2024-05-20 17:00:00+00:00,6.825,6.835,6.805,6.81,1286.0,,,,,,,,6.808591700919945,6.776710214095156,6.681000218408668,,,,,,,,,,,6.703710203179601,,6.742503084150842,"rgba(38, 166, 154, 0.5)",0.17268024921359065,6.706473094361532,0.5995295125524974,52.663214979891194,0.5855369739972858,False,False,True,False,False,2.9007263701627757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9327.0,12927.58685098608,False,False,False,False,3121.135931924796,False,False,False,False
