date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,11.6580440438,11.7326157541,11.5504122086,11.7326157541,1809295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232774690575964,11.208481302143241,11.523475366092358,11.53673945682659,11.553482723920405,11.644414158271205,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.158470519370868,11.355239436452868,11.707815104494081,11.647943000100735,,,,,11.208481302143241,11.456883575824833,#000000,0.477591741157396,11.456883575824833,0.4211975430891568,67.11669093884402,12.980594019982249,True,False,True,False,True,1.926780401224697,0.0,0.0,0.0,0.0,0,0.9058049911451407,0.9470525881196705,False,False,False,False,0.12997083705324392,0.12438228581013358,False,False,False,False,-21989476,-22046885.30188896,False,False,False,False,1784621.2897088188,False,False,False,False
2022-08-08 00:00:00+00:00,11.8403304467,11.8776163019,11.774044482,11.7906159732,1098319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246824243335988,11.216737085162915,11.525488135627793,11.538648251438056,11.555262123645015,11.64514664850711,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.170477616488357,11.359605566714889,11.708392031993862,11.648673318849657,,,,,11.216737085162915,11.461525502176363,"rgba(38, 166, 154, 0.5)",0.44809397219313096,11.461525502176363,0.8453694270191382,68.34321771982562,13.095013956377286,True,False,True,False,True,4.4285081895448,0.0,0.0,0.0,0.0,0,0.9099132210222353,0.9357027230135427,False,False,False,False,0.2186690734568793,0.17152567963350646,False,False,False,False,-20891157,-22001562.623383515,False,False,False,False,1757707.47442612,False,False,False,False
2022-08-09 00:00:00+00:00,11.8403304467,11.8817591747,11.774044482,11.8320447012,2617814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277863003547427,11.235600513208976,11.53020203372535,11.543120418923381,11.559433354709398,11.646882328082915,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.197493600111393,11.369725269176877,11.709760801933006,11.650403727616663,,,,,11.235600513208976,11.472048505103539,"rgba(38, 166, 154, 0.5)",0.4233941965253935,11.472048505103539,0.8698322854181417,69.16090224048001,13.999041481851606,True,False,True,False,True,4.4285081895448,0.0,0.0,0.0,0.0,0,0.9104591049208481,0.9300727727780799,False,False,False,False,0.21968282231874126,0.19560425097612386,False,False,False,False,-20891157,-21958017.304819457,False,False,False,False,1791437.1420956838,False,False,False,False
2022-08-10 00:00:00+00:00,12.0060453585,12.0723313232,11.9231879026,11.9231879026,1505816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29925737955502,11.248855712161127,11.534325582932032,11.54709601524251,11.563224194664434,11.648761404763924,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21592367632432,11.377402873966526,11.71160046920657,11.652293952295032,,,,,11.248855712161127,11.479874126111147,"rgba(38, 166, 154, 1.0)",0.411092300536834,11.479874126111147,1.2799345346574003,71.21377937484604,16.084190962773974,True,False,True,False,True,6.643720668706745,0.0,0.0,0.0,0.0,0,0.9186572110826227,0.9116727456819694,False,False,False,False,0.304553720673462,0.25007898582479293,False,False,False,False,-19385341,-21857128.037963793,False,False,False,False,1780236.3129938925,False,False,False,False
2022-08-11 00:00:00+00:00,11.9894738673,12.09718856,11.956330885,12.0391883409,1730377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.322783871209678,11.263801078191507,11.539113422819453,11.551716559934919,11.567635735584483,11.65098000679454,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.236439289860947,11.386188320597785,11.71378562578838,11.654526163002371,,,,,11.263801078191507,11.488697007378407,"rgba(38, 166, 154, 1.0)",0.4030472698559156,11.488697007378407,1.2424767449748844,72.1617774115618,17.118089081874004,True,False,True,False,True,6.383048915931944,0.0,0.0,0.0,0.0,0,0.9224413331717709,0.9167949064141064,False,False,False,False,0.31944643458195426,0.2847627102033736,False,False,False,False,-21115718,-21828053.13451423,False,False,False,False,1778281.0458176616,False,False,False,False
2022-08-12 00:00:00+00:00,12.0060453585,12.1386172879,11.8734734291,12.1386172879,1340713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.006045358499998,11.33976850400134,11.274862135103366,11.542694375326883,11.555171242240757,11.570932650106265,11.65264179329872,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251462473567434,11.392742874763119,11.715411055334059,11.6561974706111,,,,12.006045358499998,11.274862135103366,11.54162999389573,"rgba(38, 166, 154, 1.0)",0.40074693507066267,11.54162999389573,1.158874401677907,72.95024132793598,18.040602960475184,True,False,True,False,True,6.605873914798174,-1.0,12.1386175,11.873473,0.0,0,0.9261825706830871,0.9031021243560752,False,False,False,False,0.30879516223513087,0.2967789362192522,False,False,False,False,-19775005,-21747541.442964654,False,False,False,False,1761121.514609126,False,False,False,False
2022-08-15 00:00:00+00:00,12.0474740865,12.0640455776,11.8817591747,11.8900449203,1710406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.001400508878696,11.359993753051821,11.28834899489329,11.547103512677516,11.559423392460033,11.574988633500242,11.654690181879669,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.269596146193807,11.400795971058328,11.717400251529497,11.658256744833482,,,,12.001400508878696,11.28834899489329,11.548363462814216,"rgba(38, 166, 154, 1.0)",0.40116150893254826,11.548363462814216,1.2441637908229746,73.8783518116978,19.1208399990106,True,False,True,False,True,7.16780402811732,0.0,0.0,0.0,0.0,0,0.9289725974653823,0.9130672525556696,False,False,False,False,0.2918922632262202,0.2943355997227362,False,False,False,False,-18064599,-21603112.327554274,False,False,False,False,1759132.6708989642,False,False,False,False
2022-08-16 00:00:00+00:00,12.0557598321,12.1054743056,11.9977596129,12.0474740865,1610030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.019223018904201,11.379481289118223,11.301545841787902,11.551675779917675,11.563847097309171,11.579226506415127,11.656903168577598,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.287113637331407,11.408866550326277,11.71961118217266,11.66048432790131,,,,12.019223018904201,11.301545841787902,11.557088945432868,"rgba(38, 166, 154, 1.0)",0.4000224188095644,11.557088945432868,1.2466073480359856,74.5805676841581,20.00233442882221,True,False,True,False,True,7.281351039142468,0.0,0.0,0.0,0.0,0,0.9170687072024035,0.9149917864020736,False,False,False,False,0.33232140688636924,0.31332850330455275,False,False,False,False,-16454569,-21401208.667650186,False,True,False,False,1753285.507334299,False,True,False,False
2022-08-17 00:00:00+00:00,11.9811881218,12.0557598321,11.9480451394,11.9977596129,1153475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.014417325139803,11.391636779438858,11.3100154174553,11.554527862655856,11.566597883899624,11.581850667261367,11.658243607900797,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.298275109137997,11.414017157415348,11.720904865806439,11.66183129472727,,,,12.014417325139803,11.3100154174553,11.561119815530786,"rgba(38, 166, 154, 1.0)",0.4025781487387259,11.561119815530786,1.0434453722470671,72.70078015709606,20.00233442882221,True,False,True,False,False,6.0355975800322526,0.0,0.0,0.0,0.0,0,0.906033551283849,0.9323726679856467,False,False,False,False,0.31664186986614573,0.31498518658534924,False,False,False,False,-17608044,-21252457.112056058,False,False,False,False,1729763.5266545224,False,False,False,False
2022-08-18 00:00:00+00:00,11.9066164115,11.9977596129,11.8734734291,11.9811881218,949614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.001997599003122,11.400184759286194,11.316147015483082,11.5564847024797,11.568475520950248,11.583629388122409,11.659114553768475,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.306318361823612,11.417694082917414,11.72169481115497,11.662703952378363,,,,12.001997599003122,11.316147015483082,11.563131340669782,"rgba(38, 166, 154, 0.5)",0.40536940703382185,11.563131340669782,0.8473384149622296,69.32111770046278,23.895444375280434,True,False,True,False,False,4.802713427152039,0.0,0.0,0.0,0.0,0,0.9102262605384924,0.9285688441470393,False,False,False,False,0.2823628172503359,0.29867400191784255,False,False,False,False,-18557658,-21146778.71550484,False,False,False,False,1699169.4275700315,False,False,False,False
2022-08-19 00:00:00+00:00,11.8237589556,11.8734734291,11.774044482,11.8734734291,946810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.98011235979931,11.406835044148632,11.321135830593146,11.557881344811584,11.569798562180981,11.584860657225992,11.659646893580689,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.312846054202808,11.420581331268728,11.722085356878987,11.663232770892758,,,,11.98011235979931,11.321135830593146,11.56354692778033,"rgba(38, 166, 154, 0.5)",0.40735665390456743,11.56354692778033,0.638781827485827,64.94912723120977,19.82399723405041,True,False,True,False,False,3.44949470787094,0.0,0.0,0.0,0.0,0,0.8971607068100668,0.9397520764047261,False,False,False,False,0.22590829589051448,0.2622911489041785,False,False,False,False,-19504468,-21082374.37372034,False,False,False,False,1669665.1362927754,False,False,False,False
2022-08-22 00:00:00+00:00,11.7077585173,11.8237589556,11.6414725526,11.7243300085,1110210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94792056535956,11.41257445416695,11.325729353500574,11.55889501750491,11.57073198554787,11.585694194601631,11.659891198262855,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318844201674409,11.4230928680071,11.722095383294064,11.663467100641862,,,,11.94792056535956,11.325729353500574,11.562630574778344,#000000,0.40840854791988557,11.562630574778344,0.3553499143463679,59.49957818910349,14.901874867612264,True,False,True,False,False,1.5940528546688206,0.0,0.0,0.0,0.0,0,0.9050032050638145,0.9354096584228309,False,False,False,False,0.1809483432073155,0.221619746055747,False,False,False,False,-20614678,-21064033.3394568,False,False,False,False,1647725.719183255,False,False,False,False
2022-08-23 00:00:00+00:00,11.7906159732,11.7989017188,11.6580440438,11.7160442629,1123028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.925477216184238,11.418619182022193,11.330553838558599,11.560060100198223,11.571815740510946,11.58667665131509,11.66023106014964,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325097475980517,11.425797676966017,11.722217243849228,11.663798378608318,,,,11.925477216184238,11.330553838558599,11.562758596758457,"rgba(38, 166, 154, 0.5)",0.40983874323950653,11.562758596758457,0.5559683660956011,57.51292598131126,13.296981738613681,True,False,True,False,False,2.8380273698308436,0.0,0.0,0.0,0.0,0,0.9227099132238759,0.9114888075843253,False,False,False,False,0.1789231101029136,0.2002714280793303,False,False,False,False,-19491650,-21002371.2477134,False,False,False,False,1627149.3380388136,False,False,False,False
2022-08-24 00:00:00+00:00,11.8734734291,11.8817591747,11.6663297894,11.7823302276,1730172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.907946499432844,11.429079869652345,11.338775645489104,11.562369387026939,11.573997517042596,11.588699393593755,11.661087739548549,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.33565359505313,11.430609907388735,11.722802021180152,11.664647063221071,,,,11.907946499432844,11.338775645489104,11.565060785329928,"rgba(38, 166, 154, 0.5)",0.4119520335433345,11.565060785329928,0.7486615398334467,57.66899079757577,13.296981738613681,True,False,True,False,False,4.0646663918589425,0.0,0.0,0.0,0.0,0,0.9540011586408499,0.8970007074463632,False,False,False,False,0.20128453203462238,0.20077798005697634,False,False,False,False,-17761478,-20875277.394861896,False,False,False,False,1631189.4424294485,False,False,False,False
2022-08-25 00:00:00+00:00,11.914902157,11.9231879026,11.8071874644,11.8734734291,752305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.906361142461103,11.4343174897774,11.342817946708674,11.563661860719684,11.575232975783392,11.589863634327486,11.661645671407367,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.340804008690053,11.4330715562795,11.723276275025164,11.6652043807508,,,,11.906361142461103,11.342817946708674,11.566932449266421,"rgba(38, 166, 154, 0.5)",0.4128924605203632,11.566932449266421,0.8427611085342595,58.47267968413208,13.296981738613681,True,False,True,False,False,4.674574875216955,0.0,0.0,0.0,0.0,0,1.0149437571835187,0.8732772170161731,False,False,False,False,0.24663469884680936,0.22370633945189283,False,False,False,False,-17009173,-20723665.457808487,False,False,False,False,1596723.3858635877,False,False,False,False
2022-08-26 00:00:00+00:00,11.7243300085,11.9729023762,11.6829012806,11.956330885,940605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.898410989996176,11.439437685779412,11.346973072942236,11.564818275180333,11.576322402035656,11.59086950676278,11.662060787588493,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346078458629817,11.435512952874472,11.7235368034393,11.665614432470964,,,,11.898410989996176,11.346973072942236,11.568148669790874,#000000,0.4111568420280399,11.568148669790874,0.3798582991803295,54.967859360483274,10.971840979230983,False,False,True,False,False,1.5837770602587042,0.0,0.0,0.0,0.0,0,1.0067663853417623,0.8445060362227613,False,False,False,False,0.22797209171149643,0.22583921558169462,False,False,False,False,-17949778,-20614885.557502273,False,False,False,False,1570993.2530846235,False,False,False,False
2022-08-29 00:00:00+00:00,11.7491872453,11.7989017188,11.6580440438,11.6911870261,1004889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.887011918117553,11.443878546362217,11.350762459491397,11.565730662470505,11.577166515164448,11.591628545759756,11.662306786296483,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350865950824629,11.437668066104521,11.72358363088078,11.665852059579692,,,,11.887011918117553,11.350762459491397,11.568768649186545,#000000,0.4080486541540847,11.568768649186545,0.4421497149340591,53.11935940011836,9.192462295329989,False,False,False,False,False,1.9608919208301714,0.0,0.0,0.0,0.0,0,1.0273885647859493,0.8468853185031986,False,False,False,False,0.1789231101029136,0.20238116284230412,False,False,False,False,-16944889,-20470964.12387473,False,False,False,False,1548793.0862969912,False,False,False,False
2022-08-30 00:00:00+00:00,11.5834723335,11.8071874644,11.5586150967,11.7823302276,1187858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.868899994751432,11.447466835927452,11.354171374712207,11.56625866328622,11.577619069291558,11.591987243336284,11.662257213024574,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35514865375296,11.439454709359635,11.723240117779634,11.665787519688932,,,,11.868899994751432,11.354171374712207,11.56839012681008,#000000,0.4031903295266731,11.56839012681008,0.03740716377703231,49.06946478216122,5.35936247932446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0239824451373136,0.8443338363398564,False,False,False,False,0.14561506795173634,0.17399811539702023,False,False,False,False,-18132747,-20379269.334703173,False,False,False,False,1534638.7691873054,False,False,False,False
2022-08-31 00:00:00+00:00,11.3597572026,11.5586150967,11.3266142202,11.5337578599,2900428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.797584796327955,11.4461413605856,11.3558187766801,11.563972904507983,11.575180680544104,11.589360087697404,11.659894878406146,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.357171707126444,11.438961746007617,11.719777340710504,11.663355595474084,,,,11.797584796327955,11.3558187766801,11.560656352187994,#000000,0.4035346529629313,11.560656352187994,-0.4978485691697161,43.603557458847646,0.3247799982766537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916146073775552,0.8770263127866461,False,False,False,False,0.00504499223974061,0.08952155381838042,False,False,False,False,-21033175,-20404912.694126576,False,False,False,False,1588199.13117996,False,False,False,False
2022-09-01 00:00:00+00:00,11.3680429482,11.3846144393,11.2354710187,11.3348999658,1292550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.766947411859487,11.444055231834552,11.355503419163448,11.562403663215889,11.573549123155312,11.587651641543694,11.658493611842152,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.356759198238546,11.437986244715846,11.717832622498712,11.661918556151221,,,,11.766947411859487,11.355503419163448,11.556645520383533,#000000,0.4038089078393706,11.556645520383533,-0.46705896903729827,40.143291482375034,-2.734299965789482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789729702553859,0.9053201021956109,False,False,False,False,-0.10552813143844843,-0.008003288810034002,False,False,False,False,-19740625,-20378862.196317695,False,False,False,False,1576605.0476042752,False,False,False,False
2022-09-02 00:00:00+00:00,11.351471457,11.5586150967,11.3017569835,11.4177574217,1080960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.748113437932295,11.443464795234306,11.355981822651284,11.561522177162527,11.57261285615973,11.586647592399181,11.657594288812303,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.357337694402345,11.437734717736618,11.716530437790027,11.660993599033484,,,,11.748113437932295,11.355981822651284,11.554412129028556,"rgba(239, 83, 80, 0.5)",0.4030560366706804,11.554412129028556,-0.5035048568057284,37.64058347358131,-4.947692258341334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968459491707232,0.9027039538593763,False,False,False,False,-0.034654776488830655,-0.02132903264943233,False,False,False,False,-20821585,-20396223.87489347,False,False,False,False,1557167.9869139115,False,False,False,False
2022-09-06 00:00:00+00:00,11.2520425099,11.3846144393,11.210613782,11.3763286938,1300755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.720747109976331,11.440661648870325,11.355117974635768,11.5596662827423,11.570697884228139,11.584659808146919,11.65600602667411,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.356248632376952,11.436365857067075,11.71437407318023,11.659367250814537,,,,11.720747109976331,11.355117974635768,11.550355686246608,"rgba(239, 83, 80, 0.5)",0.403617933484242,11.550355686246608,-0.7390979230566166,34.83500692819909,-7.52443829610921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412051514675974,0.9450778860876455,False,False,False,False,-0.11290832046180431,-0.06711867655561832,False,False,False,False,-22122340,-20463914.703329023,False,False,False,False,1547112.5756623857,False,False,False,False
2022-09-07 00:00:00+00:00,11.3846144393,11.4426146585,11.1940422908,11.2520425099,1433783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69761033859292,11.438774636593418,11.354930192856965,11.55807100380835,11.569034983014747,11.58291335588382,11.654540236366264,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.355999051082298,11.43544274425866,11.71233770692634,11.657864049186252,,,,11.69761033859292,11.354930192856965,11.54704711805182,#000000,0.40227209908244105,11.54704711805182,-0.4037880805611907,36.10070345522399,-7.52443829610921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9238342485054701,0.9530448186329751,False,False,False,False,-0.1006144095707597,-0.08386654306318901,False,False,False,False,-20688557,-20472724.205159258,False,False,False,False,1542668.2785775864,False,False,False,False
2022-09-08 00:00:00+00:00,11.4011859305,11.4840433864,11.310042729,11.351471457,1675936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.677747929211503,11.437905847671173,11.355570326066273,11.556724621204564,11.567606905366135,11.581384109724981,11.653157246771846,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35676700456764,11.435031041115527,11.710352203421944,11.656442609126456,,,,11.677747929211503,11.355570326066273,11.544426349477094,#000000,0.40079928937939624,11.544426349477094,-0.35738690854190175,37.31168032040443,-7.52443829610921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337251258924536,0.949040630998843,False,False,False,False,-0.054141261376767814,-0.06900390221997842,False,False,False,False,-19012621,-20415465.255937327,False,False,False,False,1547894.4637314065,False,False,False,False
2022-09-09 00:00:00+00:00,11.4094716761,11.492329132,11.3929001849,11.4757576408,2371983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.656603440478188,11.437718394858694,11.357121062229423,11.555248350068501,11.566014144386068,11.57964688367388,11.65147658572508,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.358635460839881,11.434977360509578,11.707878692634273,11.654712261450264,,,,11.656603440478188,11.357121062229423,11.541821148804894,#000000,0.39661618655938147,11.541821148804894,-0.3336965993572179,38.315383076408764,-7.52443829610921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957694838754896,0.9286367481949936,False,False,False,False,-0.02735491431970033,-0.04817940826983937,False,False,False,False,-16640638,-20267432.814528022,False,False,False,False,1580211.6612321357,False,False,False,False
