date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_182,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,4.13,4.265,4.06,4.15,3196801,,,4.591765736619113,5.341128203266981,5.561989526331184,6.008130194279036,6.747973543716799,7.089392594517864,7.316373791744882,7.780215011820702,8.028161933015593,8.417275762146108,8.781456233158698,9.27581624065098,9.672665553637202,,,4.256889183606781,4.389204014663562,4.6198872019212835,5.259676754918011,5.446194770391371,5.74451971872275,5.843896253725787,6.07018687855147,6.455002659399501,7.007623796213138,7.251008780429383,7.356437434893476,7.593570375244322,7.89002082604094,8.06429195449329,8.533012272979555,8.981592000668705,9.331091272989962,,5.341128203266981,6.747973543716799,7.780215011820702,8.781456233158698,5.105515136416683,"rgba(239, 83, 80, 1.0)",2.085693382601518,4.464436534202685,-0.16034789053486712,35.404227731382974,-16.565083057351302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7677176286934397,1.1816230496161149,False,False,False,False,-0.34282825441539394,-0.34171045724886284,False,False,False,False,-65917937,-45928790.28974372,False,False,False,False,4531611.580267874,False,False,False,False
2025-04-04 00:00:00+00:00,3.23,4.375,3.12,4.2,11080919,,,4.420218212650324,5.2145241341460995,5.432303630625143,5.884714737487737,6.624565973814963,6.960276615721654,7.184543129730711,7.643887596294432,7.888439461725176,8.272256859098079,8.630445418835443,9.116615522467832,9.508467485370167,,,3.9801352317551664,4.195951624067675,4.460892202870293,5.134618482900399,5.317514948988683,5.618001910892663,5.720525960041949,5.947839209095581,6.336146357131873,6.879743151943502,7.119863570643256,7.224257142205133,7.459776922916495,7.752225824747995,7.924125475813969,8.386290555753849,8.827102681482833,9.171138302347538,,5.2145241341460995,6.624565973814963,7.643887596294432,8.630445418835443,4.949468633893839,"rgba(255, 0, 0, 1.0)",2.026188224251904,4.264299317835865,-0.5104655655659739,33.13329097787116,-14.164341308048485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7068818115853527,1.1670342617804055,False,False,False,False,-0.34282825441539394,-0.34226935583212836,False,False,False,False,-76998856,-48230276.638651595,False,False,False,False,5016745.463210993,True,False,False,False
2025-04-11 00:00:00+00:00,3.44,3.445,2.78,3.12,11848179,,,4.23704310363079,5.072649833330154,5.288094351399172,5.747714415185895,6.488701791392432,6.81896370453565,7.040659941222141,7.4957340053977735,7.736958038220149,8.115544220540013,8.467749449582579,8.94569829790538,9.33252036793049,,3.2216666666666667,3.750597258698494,3.9987411017103685,4.2874829619914,4.993947594427719,5.173961791069176,5.477351104517491,5.583225928955764,5.812030025653398,6.20452168640167,6.739609260712919,6.976625996846419,7.08004864953786,7.314090294775612,7.602637814097359,7.7722088573562464,8.227884290345523,8.660918435855342,8.999464968219034,,5.072649833330154,6.488701791392432,7.4957340053977735,8.467749449582579,4.550153576744143,"rgba(239, 83, 80, 1.0)",1.9651778745948778,3.80201203267658,-0.1842133668186189,32.50266336852029,-14.805300200481724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6867226312431448,1.2290437512993482,True,False,False,False,-0.34282825441539394,-0.3425488051237612,False,False,False,False,-65150677,-49483639.6283811,False,False,False,False,5522777.577047217,False,False,False,False
2025-04-18 00:00:00+00:00,3.59,3.61,3.39,3.55,5179787,,,4.192761120677195,5.026086455089097,5.239345332075415,5.6989335911617065,6.4379440576473,6.765498263748941,6.985805834467443,7.438488566827512,7.678093792642129,8.054173469938146,8.403659044813212,8.87791070200949,9.262383241700416,,3.3154594891133797,3.7248213597277107,3.960633453660682,4.243814533463519,4.948349799044515,5.126165828415794,5.428632388834852,5.535062538587973,5.763389247502925,6.15600318946154,6.686741643849357,6.922134771108023,7.024998691553503,7.25806410258149,7.544687338593126,7.7131286782191095,8.165724213721449,8.595267170295948,8.93132761523101,,5.026086455089097,6.4379440576473,7.438488566827512,8.403659044813212,4.520606976010216,"rgba(239, 83, 80, 1.0)",1.9164113137721943,3.798418855794742,-0.10875476172414057,32.74918216791757,-14.805300200481724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7509043017616458,1.1962683336635043,False,False,False,False,-0.25267698866733607,-0.2976128968955486,False,False,False,False,-59970890,-50260472.989241764,False,False,False,False,5497370.867636312,False,False,False,False
2025-04-25 00:00:00+00:00,3.56,3.68,3.44,3.56,3684058,,,4.1657769858971365,4.9952739863489075,5.20686677472369,5.6659867557681505,6.403251930543196,6.72886026719142,6.948152975999024,7.399073857283135,7.63751551753644,8.01179741725523,8.35935317846962,8.830985928629854,9.21377783402305,,3.3589560312888787,3.712174837442733,3.938734253548977,4.216880843945629,4.9182602374803785,5.094436350260101,5.395963809884033,5.50265173357159,5.730485108743856,6.12293477847242,6.650535204081888,6.884749042850172,6.9872000062444375,7.219527871931416,7.504764914943756,7.672394488380371,8.122785029343756,8.549857257156104,8.884153308880121,,4.9952739863489075,6.403251930543196,7.399073857283135,8.35935317846962,4.500332411082047,"rgba(239, 83, 80, 1.0)",1.8500992161831389,3.7939105270444315,-0.12643134216715274,32.853666757730274,-14.805300200481724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7861928608995905,1.18103100012958,False,False,False,False,-0.22929443622458479,-0.2634536665600667,False,False,False,False,-63654948,-51252656.32337201,False,False,False,False,5363051.395959549,False,False,False,False
2025-05-02 00:00:00+00:00,3.55,3.61,3.43,3.59,2745309,,,4.14619522189601,4.972679547256021,5.183043266549896,5.641747285488622,6.377671768820689,6.701844775761691,6.920384697189661,7.36999407543486,7.607574672990426,7.98052605568306,8.326657440276401,8.796357225034896,9.177903796841374,,3.3789740165687205,3.7023219612687672,3.922736921911583,4.197295092952558,4.896195709059693,5.071169353743821,5.371967028321148,5.4788205510931505,5.706267219009752,6.098553220769845,6.6238385858657125,6.857179363477261,6.959322958321488,7.191098258302819,7.4753092739878335,7.642338066319164,8.091097383075441,8.516347179026369,8.849339912185847,,4.972679547256021,6.377671768820689,7.36999407543486,8.326657440276401,4.484257811952821,"rgba(255, 0, 0, 1.0)",1.813574839241231,3.78755703041127,-0.13098826983652906,32.9029870422458,-14.805300200481724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036988090545856,1.1387246605303223,False,False,False,False,-0.23917054101405627,-0.2513121037870615,False,False,False,False,-66400257,-52374700.81793704,False,False,False,False,5169144.551814397,False,False,False,False
2025-05-09 00:00:00+00:00,3.57,3.59,3.41,3.55,3270642,,,4.124149202767348,4.946534419570595,5.155418929610298,5.613489053397393,6.347715015689781,6.670182992400013,6.8878221529193935,7.335856054507302,7.572411924398115,7.943780690517041,8.288225085532348,8.755636615845024,9.135701982213876,,3.396638940473418,3.691487108089122,3.904943157524559,4.175152536991492,4.8706836178411095,5.044221664537885,5.344071217690861,5.451075476861652,5.678015629815387,6.070024135234612,6.592556378512697,6.824855175167162,6.9266292812345345,7.157734512603613,7.4407236472132965,7.607037483766087,8.053857858788138,8.476951519338463,8.808399912521859,,4.946534419570595,6.347715015689781,7.335856054507302,8.288225085532348,4.465330079509669,"rgba(255, 0, 0, 1.0)",1.7724184662986313,3.779304602213612,-0.11808983385887772,33.047287213442885,-14.805300200481724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896297004613803,1.1681368681918511,False,False,False,False,-0.21993855315021976,-0.23562532846864062,False,False,False,False,-63129615,-53171361.12771948,False,False,False,False,5028514.733161479,False,False,False,False
2025-05-16 00:00:00+00:00,3.86,3.87,3.7,3.75,4304383,,,4.110166887147253,4.920177838214351,5.126579630655784,5.582374219845316,6.31314079097001,6.633172328087818,6.84947852558964,7.295150480085076,7.5302595006726225,7.899411665598321,8.241560258583364,8.70587859866573,9.083900600564068,,3.4539747161656233,3.7002319402323094,3.899684771362596,4.160018279482829,4.845362129452675,5.016575867603414,5.314198740358815,5.420993756826878,5.646731373004443,6.037546956215349,6.556092904511016,6.786869505696619,6.8880840813655855,7.118130982039095,7.39938283185844,7.564688654391943,8.008806876963801,8.428988076865204,8.758340743985269,,4.920177838214351,6.31314079097001,7.295150480085076,8.241560258583364,4.454697080067565,"rgba(239, 83, 80, 1.0)",1.7663438989837916,3.7910145787269456,0.03905548705025268,34.698140647025724,-14.805300200481724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409370844991149,1.1166461380339823,False,False,False,False,-0.1323995461416276,-0.1840124373051341,False,False,False,False,-58825232,-53590166.37751803,False,False,False,False,4974875.345519887,False,False,False,False
2025-05-23 00:00:00+00:00,4.56,4.77,3.895,3.9,8225392,,,4.133538932258818,4.8984578967245715,5.098317056930744,5.544903175561772,6.264807734142896,6.579485346313224,6.792714772384882,7.232837681827971,7.464822296175824,7.829246714484023,8.166720740468849,8.624813004471726,8.998581485080159,,3.653934564470285,3.7877383453192155,3.948365996059651,4.178241833124623,4.826294991493215,4.991609471582832,5.281699891806415,5.386722392502613,5.608327916124465,5.994003414456658,6.503623758479531,6.730948335095892,6.830831598302651,7.058226818439823,7.3356876140952,7.498821439706181,7.937221062690402,8.351546706115702,8.67665330194512,,4.8984578967245715,6.264807734142896,7.232837681827971,8.166720740468849,4.479819897977038,"rgba(239, 83, 80, 0.5)",1.750626661364534,3.880894459526993,0.38792139721194163,38.915399743940455,-13.646773638844401,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579157331001692,1.0378631150804494,False,False,False,False,0.04629470927442488,-0.06885886401535461,False,False,False,False,-50599840,-53368660.7199241,False,False,False,False,5215654.356962859,False,False,False,False
2025-05-30 00:00:00+00:00,4.44,4.65,4.42,4.61,4599843,,,4.149068261139443,4.889298742033593,5.085506243407061,5.526638822941302,6.240162290748676,6.551841748991072,6.763326702649677,7.200282720869583,7.43051096309772,7.792280587892148,8.127154966103436,8.581790232173066,8.953172400821,,3.7430206431605435,3.8339952266597876,3.976559821569908,4.191057885247416,4.818602909199654,4.980652899268796,5.266390851074274,5.3703140987205495,5.589491872464651,5.972051590265133,6.476664697826498,6.702040189822054,6.801163438039507,7.0270276299584165,7.3023545057087995,7.464267421642392,7.899460565683619,8.310538671528194,8.633282602979262,,4.889298742033593,6.240162290748676,7.200282720869583,8.127154966103436,4.493415348276048,"rgba(239, 83, 80, 1.0)",1.715318514370572,3.925660988132421,0.29985044034595154,41.49054168822591,-11.30755487739939,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271881763252958,1.047066206463759,False,False,False,False,0.10914629416665529,0.02014371507565034,False,False,False,False,-55199683,-53504291.999929726,False,False,False,False,5170038.700891536,False,False,False,False
2025-06-06 00:00:00+00:00,4.6,4.775,4.49,4.58,5297266,,,4.170869554270684,4.882340062332154,5.074283195757744,5.508725462454574,6.214497441911827,6.522692180673876,6.732127820076979,7.165344223805437,7.393527492250654,7.752210383513805,8.084089838343996,8.534749610124923,8.903362728945995,,3.8377095874692673,3.8885684954607553,4.012215931660743,4.209758579992439,4.81334545163356,4.971609837371908,5.252111139869947,5.354635555027348,5.570858464657996,5.94953243839513,6.448313265476525,6.671407313285793,6.769632464158616,6.993670046971622,7.266508830013334,7.427000435784243,7.8584706725933415,8.265817321396037,8.585839175546889,,4.882340062332154,6.214497441911827,7.165344223805437,8.084089838343996,4.51128118358192,"rgba(239, 83, 80, 0.5)",1.677530560527831,3.9773408922153624,0.37117601457509014,43.95964555152689,-9.110388559647006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279057216274779,1.0225546345746435,False,False,False,False,0.13968652564162812,0.07991512035863924,False,False,False,False,-49902417,-53237486.44437938,False,False,False,False,5179462.94526994,False,False,False,False
2025-06-13 00:00:00+00:00,5.45,5.515,4.7,4.7,6748789,,5.221666666666666,4.229198059814726,4.893220029227374,5.078690575720394,5.501664393973309,6.194837140407374,6.4981327235684665,6.70460545194205,7.132361767497529,7.357696293166245,7.712111780818254,8.03997949038891,8.485358640615834,8.850203292643918,,4.004783376867762,3.9966956446592747,4.091779021477048,4.262810649017659,4.826776218969472,4.979385396368765,5.251275646560041,5.351180006834655,5.5624984034567335,5.9343902157854025,6.424884474825973,6.644711743875245,6.7416178361905565,6.9629057641263215,7.232256658319482,7.3907708899165865,7.817120013267071,8.219514760531297,8.535903116339705,,4.893220029227374,6.194837140407374,7.132361767497529,8.03997949038891,4.558500563878914,#000000,1.6300229163550903,4.328731177417687,0.6878853121216191,48.48947337574151,-4.988518594892675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337997383326934,0.9776721010944586,False,False,False,False,0.29656827648462797,0.1882416984216336,False,False,False,False,-43153628,-52490533.96701795,False,False,False,False,5295709.31969439,False,False,False,False
2025-06-20 00:00:00+00:00,5.23,5.515,5.19,5.45,5795222,5.311666666666667,5.263245869682352,4.278447214402247,4.90443241893966,5.084523359594757,5.497734196393832,6.180070526652451,6.479207146829577,6.683146432611948,7.106212616915618,7.329115381308531,7.679887603538918,8.004347850752186,8.445244275334273,8.806867297761066,,4.127535686472054,4.082318875764971,4.157005260113878,4.307995906223806,4.84009578539872,4.988027087809057,5.25266603266408,5.350317485507478,5.557445578347232,5.923461024572504,6.406921029695167,6.623961438194026,6.719735602919296,6.938650296058489,7.205023066743892,7.361849091423725,7.783829091729518,8.182024442092475,8.495323633956502,,4.90443241893966,6.180070526652451,7.106212616915618,8.004347850752186,4.626077077147341,"rgba(239, 83, 80, 0.5)",1.5926829681980186,4.696191774646511,0.3351628892958192,50.851976292769436,-3.013214167747833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0031773013590906,0.9408227621869364,False,False,False,False,0.34282822135032376,0.2655349598859787,False,False,False,False,-48948850,-52228187.0064981,False,False,False,False,5332710.258976286,False,False,False,False
2025-06-27 00:00:00+00:00,4.42,5.325,4.3,5.32,8814520,4.931567716253991,5.023232101105955,4.304544431542312,4.8957090069674045,5.069745449496689,5.472841772846203,6.142909528815714,6.43662867078191,6.637321829845776,7.054381040962859,7.2740359286218315,7.61989412268991,7.939631119320973,8.374254696592766,8.731430479663649,4.681666666666667,4.196804780009395,4.136328359498467,4.196464929271354,4.330975100470813,4.833741981961333,4.976369574898392,5.233347267813908,5.328830814259576,5.5314099471828175,5.891173869178924,6.365591470724891,6.579039252876616,6.673377535819963,6.8893260612434535,7.151749669089441,7.306316367813566,7.722376103056597,8.114702848937359,8.423690369369902,4.681666666666667,4.8957090069674045,6.142909528815714,7.054381040962859,7.939631119320973,4.553103507374769,"rgba(239, 83, 80, 1.0)",1.582319901762907,4.708317816009002,-0.18221208978524436,49.81945043812779,-3.013214167747833,True,False,False,False,True,0.0,1.0,5.325,4.3,0.0,0,0.9506565317945201,0.9314464792870434,False,False,False,False,0.1725862130878689,0.21906058648692378,False,False,False,False,-57763370,-52638200.56157231,False,False,False,False,5590622.09164471,False,False,False,False
2025-07-04 00:00:00+00:00,4.99,5.04,4.4,4.46,5566317,4.898028735938967,4.979149494981983,4.324392022659168,4.893640654029716,5.063864682250103,5.460315143725971,6.1223563253827695,6.412655750119267,6.611278433379544,7.024485521244885,7.242083068903452,7.5848313474087865,7.901605072208298,8.332299164732733,8.686662698510302,4.731339993400013,4.241668766898204,4.172600414543033,4.224283269722595,4.348882263039644,4.8331555427487425,4.972465627058513,5.224491451968992,5.3185117569415645,5.518116199696778,5.8737087283207945,6.342409427051066,6.5535735727301665,6.646990977862479,6.861020535591436,7.120939810604867,7.274075413914836,7.686393216482705,8.075047595192569,8.381328782575205,4.731339993400013,4.893640654029716,6.1223563253827695,7.024485521244885,7.901605072208298,4.564714115796207,"rgba(239, 83, 80, 0.5)",1.5603501481248796,4.712546747804792,0.17781473762708472,50.77432222801693,-3.013214167747833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958810476239953,0.9610369369837394,False,False,False,False,0.14463863172101152,0.18184960910396764,False,False,False,False,-52197053,-52605522.96441881,False,False,False,False,5588821.714485843,False,False,False,False
2025-07-11 00:00:00+00:00,5.17,5.285,4.891,4.96,6603932,4.951615937834583,5.005972684133849,4.359598991337828,4.899811215557649,5.065211013310395,5.452749857675695,6.104264615284277,6.3903617980671426,6.586404136525174,6.994784241666873,7.20985880541009,7.548805241074854,7.8620109808570415,8.287991542376526,8.638938033639452,4.852183158524801,4.311448247546693,4.229205436448173,4.269768797863081,4.381431536280403,4.841189314044519,4.976335292644192,5.221847973501155,5.313827964043316,5.509498755507178,5.8594476981886014,6.321091207515194,6.5294228916460195,6.621683865782959,6.833275088957122,7.090114820887838,7.241496285478892,7.649250335759868,8.03350309595468,8.336529291139625,4.852183158524801,4.899811215557649,6.104264615284277,6.994784241666873,7.8620109808570415,4.610222531957158,"rgba(239, 83, 80, 0.5)",1.541996730750515,4.780305007009981,0.2527210241232793,51.94609960175229,-2.5803595671261164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023838818824975,0.9661104275607506,False,False,False,False,0.25761876553188817,0.2197341873179279,False,False,False,False,-45593121,-52086085.78186928,False,False,False,False,5664015.068968373,False,False,False,False
2025-07-18 00:00:00+00:00,4.99,5.3,4.8648,5.26,4088287,4.964858125868462,5.010931538642641,4.378156693427549,4.902382393813767,5.064994112190414,5.447376839422167,6.092685762715374,6.37626938312774,6.570766207705695,6.976247872194025,7.189802349270305,7.526454236191162,7.837502767704994,8.260629751202712,8.609504254781516,4.884699070449702,4.346320733695981,4.258679153480307,4.2937190938568985,4.398599129122696,4.844833624223717,4.977576509616205,5.2193333216516615,5.3101383255863235,5.503513243000348,5.850151436473607,6.307582869036768,6.514218543479059,6.605786585728259,6.8159154648804305,7.070901730868465,7.221225884437022,7.626224464796383,8.007814611337192,8.308869431281577,4.884699070449702,4.902382393813767,6.092685762715374,6.976247872194025,7.837502767704994,4.628317955658172,"rgba(239, 83, 80, 0.5)",1.5350995121340052,4.8017023671641965,0.1226615156525217,52.19153597499336,-2.3982285786058526,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496888694811373,0.99571123344926,False,False,False,False,0.2558575956308265,0.23779589147437719,False,False,False,False,-49681408,-51907961.501730815,False,False,False,False,5547294.471267012,False,False,False,False
2025-07-25 00:00:00+00:00,5.12,5.5,4.96,5.25,7258025,5.0083524758887155,5.040432910715815,4.415203161557959,4.910876575712681,5.0685250639240405,5.441476313121804,6.075459802603452,6.354568403550258,6.546293148964687,6.9465568554377874,7.157399450495708,7.48996115600564,7.797190607208304,8.215272547248718,8.560457537953353,4.953984573024329,4.41170031284181,4.314589726244207,4.340120622389297,4.433169931380943,4.855229816751121,4.98371364196565,5.218668959860617,5.3072917143215275,5.4964783199149485,5.8370016688323245,6.286924113293699,6.490525180338602,6.580845584453253,6.788325731109157,7.040002370065545,7.18844036436585,7.588532045920639,7.965418251105523,8.262982420783066,4.953984573024329,4.910876575712681,6.075459802603452,6.9465568554377874,7.797190607208304,4.668366010650688,"rgba(239, 83, 80, 0.5)",1.5167123578103652,4.853617568117667,0.1756314771951232,52.749356854520194,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814583957961843,0.9680453204147006,False,False,False,False,0.3028364713248123,0.27031618139959473,False,False,False,False,-42423383,-51205400.13123223,False,False,False,False,5674015.251173159,False,False,False,False
2025-08-01 00:00:00+00:00,4.91,5.265,4.9,5.22,4437281,5.010087990981525,5.039044209314364,4.431687704323125,4.91287778239459,5.067805074509421,5.435645247538503,6.063301429969984,6.339822087599291,6.529946179552113,6.927190538579598,7.136448666023753,7.466613213469272,7.771590652095478,8.18668952026418,8.529695218487822,4.962554859751435,4.439337761299109,4.339653789446502,4.361057172554221,4.448501418023609,4.85827057998494,4.984419339392832,5.215690045695178,5.303147517067837,5.490030314031767,5.827183172449711,6.272780564656668,6.474628124055573,6.564229009390052,6.77018392599187,7.019930859900822,7.167266066494509,7.564478761265822,7.938586035874176,8.23408647790656,4.962554859751435,4.91287778239459,6.063301429969984,6.927190538579598,7.771590652095478,4.680307326807342,"rgba(239, 83, 80, 0.5)",1.5084844127733357,4.862756205336608,0.03131871583381799,52.423830947346566,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972242489610759,0.9524156964755891,False,False,False,False,0.2558890314443905,0.2631026064219926,False,False,False,False,-46860664,-50883567.825215034,False,False,False,False,5582405.306641814,False,False,False,False
2025-08-08 00:00:00+00:00,4.91,5.08,4.905,4.94,3826081,5.0063692681663765,5.03371286974589,4.443835672527926,4.913654136475152,5.066359342796573,5.430031189097698,6.052448625267245,6.326798728933646,6.515579526177608,6.910285569252331,7.118207406590845,7.446347432655324,7.7494195126993715,8.161991669333855,8.503149962577632,4.962785317517474,4.45899912766732,4.358116060216871,4.376567637289098,4.459786365273848,4.859893834458675,4.984137287147844,5.212408713584387,5.298920609608315,5.4839111244733765,5.818286650761135,6.260262985912672,6.46063909846376,6.5496361030116175,6.75431049205791,7.002431397350285,7.1488362341145795,7.543616583614166,7.915371428617653,8.209123465896004,4.962785317517474,4.913654136475152,6.052448625267245,6.910285569252331,7.7494195126993715,4.687372028933863,"rgba(239, 83, 80, 0.5)",1.497756326183853,4.865466645774265,0.029733377484174803,52.19131244222255,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0181905376130707,0.9665128739395742,False,False,False,False,0.22778824477466653,0.24544542559832958,False,False,False,False,-46860664,-50585574.949273184,False,False,False,False,5452307.209853532,False,False,False,False
2025-08-15 00:00:00+00:00,5.74,5.78,4.77,4.84,8225411,5.070171008212703,5.086832478824467,4.489873193910184,4.9296752389829255,5.077030554019093,5.430030409280438,6.0395007609820155,6.308900112221915,6.494569164070301,6.883367001256581,7.088259857305059,7.411831988949985,7.710686789455924,8.117696220282419,8.454726694154376,5.04150396318678,4.531266350516317,4.422088157528417,4.43168639492377,4.5033141321981685,4.877944316005693,4.997637679657071,5.218364045850578,5.302350952726701,5.482593341950784,5.809860138266069,6.24352286220387,6.4405083082599095,6.528094680821686,6.729740249342376,6.9741615362650204,7.118459182978318,7.507767848620293,7.8743465729072835,8.164237532108034,5.04150396318678,4.9296752389829255,6.0395007609820155,6.883367001256581,7.710686789455924,4.738435523428943,#000000,1.4815818184240501,4.932443450185067,0.5450637553543457,54.44674898279718,0.012983372064034882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0067304342317802,0.9089411839229721,False,False,False,False,0.31741220244613294,0.28142881402223124,False,False,False,False,-38635253,-49700365.91599368,False,False,False,False,5657722.305419937,False,False,False,False
2025-08-22 00:00:00+00:00,6.29,6.29,5.72,5.74,6343360,5.17733543797832,5.181754199912934,4.545826269126827,4.957024793602746,5.099669007662459,5.442704374922459,6.040455961750503,6.305733526091766,6.488766565153799,6.872533089609798,7.074922574339819,7.3947400074638825,7.6902075283548035,8.092778941291886,8.42645661297386,5.163223147643283,4.6164183685377385,4.495917870099919,4.496393550560858,4.5567100782469865,4.907072201931784,5.022791659027142,5.236588070489769,5.318130665049668,5.4940165443543885,5.814636049751847,6.241325382326857,6.435455293004515,6.521835715042238,6.720856977653525,6.962207202814504,7.104764961563284,7.489591917903315,7.852043616980059,8.138842552752923,5.163223147643283,4.957024793602746,6.040455961750503,6.872533089609798,7.6902075283548035,4.80976759176414,#000000,1.471013966653655,5.034682788518069,0.8533686558650406,57.3190542015016,2.8122827550712373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0823904207404151,0.8803377222579681,False,False,False,False,0.34282822880925456,0.3121285214157429,False,False,False,False,-32291893,-48410849.403697856,False,False,False,False,5708510.282796238,False,False,False,False
2025-08-29 00:00:00+00:00,6.74,7.05,6.475,6.74,9104676,5.382352375762775,5.368234329836466,4.650780524641617,5.0153752917931556,5.150629532406047,5.477393992802296,6.056289827332312,6.315300050500145,6.4942700213754065,6.870245443115592,7.068843266135144,7.382996002867429,7.673446442185312,8.069479590608623,8.398142246647097,5.38872631112053,4.770991629404457,4.630114819172758,4.615499160058638,4.6573934986380054,4.968200040529097,5.0777244779012864,5.280339493860145,5.357803199800602,5.526636883156243,5.8363404895595234,6.252371161563546,6.4421194707244585,6.526628087575949,6.721534546369127,6.958218406586322,7.098142590985231,7.476226503458665,7.832602214745992,8.11483110744659,5.38872631112053,5.0153752917931556,6.056289827332312,6.870245443115592,7.673446442185312,4.94476679809575,#000000,1.4591814563386394,5.227576161531057,1.0364878417958374,60.267168212228384,5.613694991731194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1245272576330598,0.841650524244381,False,False,False,False,0.3428282341234052,0.327478377769574,False,False,False,False,-23187217,-46542432.18860912,False,False,False,False,5960078.113700219,False,False,False,False
