date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_418,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_271,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_893,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-06 00:00:00+00:00,1.1,1.11,1.06,1.11,2442518,,,,,,,,,,,,,,,,,,,,,,,,,,1.1480327935175556,1.1582383290273388,1.082282234894158,1.0502669027885152,0.9519316332410155,0.9713499091746449,1.0684943685708195,1.195191865325455,1.2023077991209916,1.2876000699615804,1.3554554110532824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0762230135264192,1.0854166545970523,1.0779619824960214,1.0390530366750539,0.9910218236573171,0.9150917354837521,0.9994289149594522,1.1791865539178816,1.1865508172064365,1.251268025975148,1.33571674440252,,,,,,,,1.0779619824960214,1.0958449232058305,#000000,0.0946117513985586,1.0958449232058305,0.043917132203441074,51.97416334559871,7.7569072995669615,False,True,False,False,False,2.2131150439380747,0.0,0.0,0.0,0.0,1,0.941811909949165,0.9902263374485596,False,False,False,False,0.00589277539829465,0.09598443723222616,False,False,False,False,-26422439,-21894717.051775612,False,False,False,False,3010412.91130584,False,False,False,False
2023-02-07 00:00:00+00:00,1.08,1.1,1.05,1.1,2802673,,,,,,,,,,,,,,,,,,,,,,,,,,1.1365065374507146,1.1495012912255287,1.0821733090740295,1.0505567277070427,0.9528031379848316,0.9718439105212279,1.0685248270110221,1.1948263910603762,1.2019243574806118,1.2870482956986022,1.3548462355098443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0762350435867172,1.0852642063794287,1.0779446746917434,1.0394398233444968,0.9917194139662515,0.9160297192610501,0.9997602627656268,1.1788619776912743,1.1862076193634454,1.250781689650123,1.3351143200813507,,,,,,,,1.0779446746917434,1.0948976607957073,#000000,0.0917793433353225,1.0948976607957073,-0.16232041169958597,48.672008510193166,4.839613419748169,False,True,False,True,False,1.2653396679468685,0.0,0.0,0.0,0.0,0,0.9467355014220356,0.9869234574007668,False,False,False,False,-0.023575932426568205,0.03620425240282898,False,False,False,False,-29225112,-22182183.52033343,False,False,False,False,3002266.2481173757,False,False,False,False
2023-02-08 00:00:00+00:00,1.05,1.1075,1.03,1.09,2212334,,,,,,,,,,,,,,,,,,,,,,,,,,1.1281383387979964,1.1427189427529167,1.0818766254745193,1.0506593377658873,0.9534048173886499,0.9721783371430276,1.0685071540024018,1.1945050878653576,1.2015892845308358,1.2865855863582611,1.3543428571330312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0759472143954165,1.084955380575144,1.0777834740925432,1.0396254994990883,0.9921715907695885,0.9166978531958158,0.9999720048792344,1.1785719002568174,1.1859033804123718,1.2503686216030927,1.334614804310824,,,,,,,,1.0777834740925432,1.0941080215879484,#000000,0.08911805273075969,1.0941080215879484,-0.49493924335629225,45.11357685622016,1.673659930831633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322731011790513,0.9665478475459282,False,False,False,False,-0.04201143445931057,-0.0029035910282407956,False,False,False,False,-31437446,-22545134.990124278,False,False,False,False,2971288.5128970863,False,False,False,False
2023-02-09 00:00:00+00:00,1.02,1.06,1.0,1.05,3809679,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116004503570656,1.128983597063646,1.0804791730389505,1.0503095499074622,0.9540903115885685,0.9725222868423719,1.0682968671597846,1.1938062353329189,1.2008683583863178,1.2856665435287833,1.3533741470535443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0742308002849172,1.0836247601036126,1.0768809621641149,1.0394482778410925,0.9925469415635408,0.9175549367225331,1.0001262494846108,1.17792258900288,1.1852318527652956,1.2495266773218465,1.3336461972135847,,,,,,,,1.0768809621641149,1.0921858710230157,"rgba(239, 83, 80, 0.5)",0.08679799904282227,1.0921858710230157,-0.8316536304875226,41.522757865674244,-1.5275943923965656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468587114085679,0.9777010147117787,False,False,False,False,-0.15744908408351957,-0.08017633755588019,False,False,False,False,-35247125,-23043252.245413523,False,False,False,False,3004166.5712148477,False,False,False,False
2023-02-10 00:00:00+00:00,1.02,1.026,0.9901,1.02,1593549,,,,,,,,,,,,,,,,,,,,,,,,,,1.1052458736978146,1.1234669016377155,1.0797620895053497,1.050077547874664,0.9543162071224831,0.9726263367776782,1.0681788330969821,1.193490193488556,1.2005433786042135,1.2852624314380332,1.3529525695016271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733376700612742,1.0829476169592713,1.076405556039477,1.039292344835918,0.992635232573154,0.9178619446724272,1.0001549585874892,1.1776265154036913,1.184926869165993,1.2491533765605394,1.3332236166659521,,,,,,,,1.076405556039477,1.0913655939051363,"rgba(239, 83, 80, 0.5)",0.08486104472437073,1.0913655939051363,-0.8409700132367243,39.12887853864363,-3.6444985271464603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426719526776163,0.9973884588760935,False,False,False,False,-0.22453361170097072,-0.15235497462842545,False,False,False,False,-35247125,-23521835.490691423,False,False,False,False,2948848.2350887754,False,False,False,False
2023-02-13 00:00:00+00:00,1.0,1.01,0.98,0.98,1995114,,,,,,,,,,,,,,,,,,,,,,,,,,1.097211830353437,1.1163959098439258,1.07868626208132,1.0496752835175562,0.9545219156479776,0.9727053384825289,1.0679914961724624,1.1930626794236174,1.2001050407642382,1.2847298046315097,1.3524024979769143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0719836126341629,1.0819378433452687,1.0756803270641964,1.0389909453294872,0.9926579725629059,0.918181251614447,1.0001444602554068,1.1772230590238537,1.18451273913632,1.2486574761945592,1.3326708738590765,,,,,,,,1.0756803270641964,1.090252762403959,"rgba(239, 83, 80, 1.0)",0.0836725809545967,1.090252762403959,-1.078642027941423,36.708558157218576,-5.871521185874762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929388221841052,1.0056222603392415,False,False,False,False,-0.26534252092834804,-0.20884874777838675,False,False,False,False,-37242239,-24059890.530272152,False,False,False,False,2911446.8925362746,False,False,False,False
2023-02-14 00:00:00+00:00,0.991,1.0108,0.9611,0.9904,2623975,,,,,,,,,,,,,,,,,,,,,,,,,,1.0874939055955197,1.1075975074553748,1.0771617930780597,1.0490667583903928,0.9547320990087904,0.9727695801054365,1.06771558346973,1.1924775000955814,1.1995059286438756,1.2840104059331203,1.351663318909125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0700688614872622,1.080508292161607,1.0746395748342394,1.038517741835699,0.9926209712110343,0.9185494018991012,1.0000951337608641,1.1766687530927344,1.183944781679263,1.247984951611421,1.3319271943896431,,,,,,,,1.0746395748342394,1.0888064762674554,"rgba(239, 83, 80, 1.0)",0.08284972617895524,1.0888064762674554,-1.1805286604833627,34.729357384489205,-7.757662938362458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9098110907982937,1.0278713236473267,False,False,False,False,-0.2941510117280368,-0.25149987975321175,False,False,False,False,-39866214,-24679746.35261442,False,False,False,False,2900173.484985832,False,False,False,False
2023-02-15 00:00:00+00:00,0.9802,0.989,0.952,0.97,2025947,,,,,,,,,,,,,,,,,,,,,,,,,,1.0802036127581571,1.1008891120812385,1.0758418505102412,1.0485005546907473,0.9548247707787533,0.9727727717068373,1.0674670950641572,1.1919974603005894,1.1990154702838534,1.2834314052947366,1.351072937982639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0684095230574624,1.0792730515445985,1.0737269891503336,1.038060123530107,0.9925141895966314,0.9187743317494564,1.0000151305771152,1.176211684153663,1.183477612667588,1.2474404715305543,1.3313321027551943,,,,,,,,1.0737269891503336,1.087642360551341,"rgba(239, 83, 80, 1.0)",0.08218030436318155,1.087642360551341,-1.3073979390063857,32.9640970081213,-9.519887843674887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063470048213458,1.0550492041476784,False,False,False,False,-0.34282825441539394,-0.2971640670843029,False,False,False,False,-41892161,-25354743.005453072,False,False,False,False,2865890.09341776,False,False,False,False
2023-02-16 00:00:00+00:00,0.9622,0.973,0.9,0.95,4469547,,,,,,,,,,,,,,,,,,,,,,,,,,1.0634645015472661,1.085376728583014,1.0722607435374458,1.046813453540366,0.9547208939715081,0.9725718197238741,1.066757267670833,1.1908077152769776,1.1978042138098417,1.282044120486529,1.3496785135278144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06389407808756,1.0759330574065429,1.0712101476779237,1.0366331857899758,0.9919296895331565,0.9190086527415667,0.9996496829365639,1.1750688289697206,1.182314410553565,1.2461218676167378,1.3299215215108737,,,,,,,,1.0712101476779237,1.0847192529730483,"rgba(239, 83, 80, 1.0)",0.08200895299399391,1.0847192529730483,-1.4939741150215777,31.06318529690812,-11.469060478170768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827708110992531,1.0551961045891143,False,False,False,False,-0.34282825441539394,-0.3199961607498484,False,False,False,False,-46361708,-26178545.554258835,False,False,False,False,2928778.59955824,False,False,False,False
2023-02-17 00:00:00+00:00,0.9355,0.97,0.9,0.93,3149207,,,,,,,,,,,,,,,,,,,,,,,,,,1.0531659670854028,1.0755311032820805,1.069665675559713,1.0455449271209571,0.9545753191624577,0.972381636506289,1.066221765249781,1.189942796986345,1.1969245284300818,1.2810449455745574,1.348677851983865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606571355211487,1.0735072307257707,1.0693605316211643,1.035547903108547,0.9914412386285495,0.9191094825930023,0.9993489214133471,1.1742359762788406,1.1814677039784236,1.2451693492749076,1.3289084003055796,,,,,,,,1.0693605316211643,1.0827422069050683,"rgba(255, 0, 0, 1.0)",0.08097258521719983,1.0827422069050683,-1.8184204754005033,28.819264447526976,-13.766940070853167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128558809539988,1.0300672691445267,False,False,False,False,-0.34282825441539394,-0.33141220758262113,False,False,False,False,-49510915,-27093540.43448398,False,False,False,False,2937422.850555956,False,False,False,False
2023-02-21 00:00:00+00:00,0.9163,0.9376,0.9,0.9305,1862443,,,,,,,,,,,,,,,,,,,,,,,,,,1.0470386566100653,1.0696512367845665,1.067986253727113,1.0446933906024252,0.9544148457131768,0.9722185053186728,1.0658658193160646,1.1893996855474327,1.1963730461975917,1.2804274863283647,1.3480638092426906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0585662522867945,1.0719380155861757,1.0681529516322965,1.0348088061865452,0.991069215701376,0.9191052805604729,0.9991250533619747,1.1737109008882824,1.1809349074762552,1.2445776676083913,1.328285616541237,,,,,,,,1.0681529516322965,1.0815028988717017,"rgba(255, 26, 202, 1.0)",0.08106164987884847,1.0815028988717017,-2.037990826964507,26.68783360299254,-15.964161791236158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002054091064704,1.0311194796302634,False,False,False,False,-0.34282825441539394,-0.33712023099900756,False,False,False,False,-51373358,-28045690.14293559,False,False,False,False,2895266.777985134,False,False,False,False
2023-02-22 00:00:00+00:00,0.8818,0.9132,0.861,0.9023,2156654,,,,,,,,,,,,,,,,,,,,,,,,,,1.0389755307732784,1.062016367625766,1.0656743536525717,1.043471141291559,0.954065962649726,0.9719179276465111,1.0653652992340241,1.1886981964550731,1.1956626294663635,1.2796509679919452,1.347301165568274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0556758691907069,1.069783177721877,1.0664798012123806,1.0337286635963205,0.990452885248104,0.9189620975401429,0.9987637355611605,1.173028318870879,1.1802444012598354,1.2438269955954597,1.3275096375130904,,,,,,,,1.0664798012123806,1.079822216129184,"rgba(255, 26, 202, 1.0)",0.08082896272014349,1.079822216129184,-2.4498918390775604,24.26446823548714,-18.435379392060142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951766046334979,1.0352863998895143,False,False,False,False,-0.34282825441539394,-0.3399742427072008,False,False,False,False,-53530012,-29045075.313800864,False,False,False,False,2866301.571005325,False,False,False,False
2023-02-23 00:00:00+00:00,0.872,0.8842,0.852,0.8812,3291678,,,,,,,,,,,,,,,,,,,,,,,,,,1.0269826275789056,1.0505628201751736,1.061954440114676,1.0414570018021783,0.9534183296600341,0.9713794587480132,1.0645395497466161,1.1875778319369668,1.1945292112226944,1.2784239900268153,1.3461020047855206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0510499593916518,1.0663125947932852,1.063764820675795,1.031936004929149,0.9893854130964571,0.9186434425723392,0.9981398162173383,1.171935353579348,1.1791400807776478,1.2426366271040215,1.3262880075733028,,,,,,,,1.063764820675795,1.0771884687074553,"rgba(255, 26, 202, 1.0)",0.07996210753501544,1.0771884687074553,-2.566071293426117,22.388584514810965,-20.390952197274895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859466148135053,1.0569913381651053,False,False,False,False,-0.34282825441539394,-0.3414012485612974,False,False,False,False,-56821690,-30134354.32110279,False,False,False,False,2882982.9995933515,False,False,False,False
2023-02-24 00:00:00+00:00,0.8843,0.8899,0.85,0.852,1366466,,,,,,,,,,,,,,,,,,,,,,,,,,1.022640215726562,1.0463270756135725,1.0604929293014291,1.0406599979213336,0.9531692624001641,0.9711691870507851,1.06420811195133,1.1871228011837136,1.194068688190212,1.2779234042994916,1.3456115156627024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8747333333333335,1.0492508356456982,1.0649449926078818,1.062689931556937,1.0312273033910084,0.9889672382397081,0.9185265574004211,0.997893231186982,1.1714918993056207,1.178691802379433,1.242151722125224,1.3257886845810396,,,,,,,,1.062689931556937,1.0560213558255678,"rgba(255, 26, 202, 1.0)",0.08052086198255919,1.0560213558255678,-2.1326318620727465,22.56464880282914,-20.456123951960166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993777400650543,1.019622401357658,False,False,False,False,-0.3386424744222565,-0.34002186149177693,False,False,False,False,-55455224,-31127329.602628175,False,False,False,False,2823511.7447073376,False,False,False,False
2023-02-27 00:00:00+00:00,0.8786,0.897999,0.87,0.8913,1156237,,,,,,,,,,,,,,,,,,,,,,,,,,1.0193307367924582,1.0430483609296763,1.0593229694488788,1.0400216188769305,0.9529796863694759,0.9710056986782066,1.0639395837162164,1.186747986610964,1.1936891374019039,1.2775086274995546,1.3452038523624366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8781553972284225,1.0478208499775066,1.063847781441017,1.0618256669123018,1.0306609796311574,0.9886387459943851,0.9184449190795495,0.9976979536410427,1.1711271168647102,1.1783228129504186,1.2417507339349425,1.3253740229253823,,,,,,,,1.0618256669123018,1.0554189368240083,"rgba(255, 26, 202, 1.0)",0.0828789530439278,1.0554189368240083,-2.133460068327481,22.48253807692025,-20.892784570509892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906832797456501,1.038544731030983,False,False,False,False,-0.3072129108603492,-0.32361738617606306,False,False,False,False,-56611461,-32126707.304485895,False,False,False,False,2758128.421385481,False,False,False,False
2023-02-28 00:00:00+00:00,0.9147,0.9225,0.875,0.8881,3686679,,,,,,,,,,,,,,,,,,,,,,,,,,1.0112753650381663,1.0347259123385273,1.0561411119185171,1.0382973761184102,0.952566600157009,0.9706157779313745,1.0631910289911113,1.1856443836981583,1.1925696057820072,1.276264729055757,1.3439699518360835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935396227280481,1.0440014400132622,1.0608463923232874,1.0594532288365197,1.0291454305312309,0.9878171439525886,0.9183426228785573,0.997196741570662,1.1700576863093886,1.1772388220471788,1.240555518845933,1.3241220121408124,,,,,,,,1.0594532288365197,1.054161090600497,"rgba(255, 0, 0, 1.0)",0.0846797991163082,1.054161090600497,-1.6469227850782502,26.413568572895358,-20.892784570509892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028082853773695,1.0190706294641587,False,False,False,False,-0.27483571053961126,-0.29922654835783713,False,False,False,False,-52924782,-32942318.076858997,False,False,False,False,2794542.1695664427,False,False,False,False
2023-03-01 00:00:00+00:00,0.9512,0.9658,0.9147,0.9299,2805979,,,,,,,,,,,,,,,,,,,,,,,,,,1.007872579407603,1.0307668121264861,1.0544172180471587,1.037394890380919,0.9525112483972406,0.9704978565260739,1.062767424456009,1.1849281864435866,1.1918401481746244,1.2754242513382184,1.3431200516602433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092139990572017,1.0420173082858297,1.0591979732865364,1.0581455856366646,1.0283757035264562,0.9874948009170298,0.9184802719838094,0.9969804774665427,1.1693704884332534,1.176538978693799,1.2397584999105007,1.323263958995121,,,,,,,,1.0581455856366646,1.053928522557866,"rgba(239, 83, 80, 1.0)",0.08535691516078647,1.053928522557866,-1.2035172822770916,32.23660676356789,-24.518224716363225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434325602328715,0.9925837032696051,False,False,False,False,-0.18646301798946427,-0.2428447831736507,False,False,False,False,-50118803,-33615905.72090375,False,False,False,False,2794990.6727207,False,False,False,False
2023-03-02 00:00:00+00:00,0.9557,0.9557,0.9215,0.9481,1619244,,,,,,,,,,,,,,,,,,,,,,,,,,1.006072238786419,1.0286451571638042,1.0534498105878334,1.0368840976564575,0.9524810959864981,0.9704312964731475,1.0625251594957965,1.184517501497024,1.1914218207594127,1.2749417518603339,1.3426317313709981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9145562563869868,1.0409122372504211,1.0582709241740251,1.0574069599880218,1.0279398837680762,0.9873126178713574,0.9185602717924454,0.996857409333556,1.1689765248906183,1.1761377187425912,1.2393011298138545,1.3227710831722257,,,,,,,,1.0574069599880218,1.053633005620917,"rgba(239, 83, 80, 1.0)",0.08612465713003276,1.053633005620917,-1.1371076400693925,36.48223469211773,-20.60043315135323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622753022691406,0.9924920454516035,False,False,False,False,-0.18991369058427704,-0.21637923687896388,False,False,False,False,-48499559,-34199578.398515366,False,False,False,False,2748882.9600649863,False,False,False,False
2023-03-03 00:00:00+00:00,0.9319,0.9789,0.9319,0.956,2583369,,,,,,,,,,,,,,,,,,,,,,,,,0.9475666666666666,1.0035431470477292,1.02559074186048,1.05198625133573,1.0361090220373232,0.9524524724561412,0.9703389905862883,1.0621513139267724,1.1838740530891236,1.1907661173865758,1.2741824452738972,1.3418614967886653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921007931249852,1.039257912671378,1.0568639891385503,1.0562816511124722,1.0272806415404028,0.9870469549500154,0.9187029519746873,0.9966743803902377,1.1683599335044248,1.1755093847246467,1.2385824062168744,1.321994153913341,,,,,,,,1.0562816511124722,1.038568225382475,"rgba(239, 83, 80, 1.0)",0.08719412448177964,1.038568225382475,-1.223341893922736,37.78960042819651,-19.43293792786504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644363720066508,0.9759825238629722,False,False,False,False,-0.15497316145493992,-0.18567619916695188,False,False,False,False,-51082928,-34861670.53975006,False,False,False,False,2742392.2165330257,False,False,False,False
2023-03-06 00:00:00+00:00,0.9,0.9568,0.9,0.9568,1847844,,,,,,,,,,,,,,,,,,,,,,,,,0.9356263845813775,1.0010054382537974,1.0227921180217405,1.0506836426037869,1.0353861908824098,0.9523134079596198,0.9701909766120873,1.0618189464353573,1.1833604349978317,1.190244296231956,1.2735940576900504,1.3412725248122928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9207534788654909,1.0377516892151393,1.055621423734535,1.055282476630253,1.0266486807799617,0.9867228546177134,0.9187037597131129,0.9964684446686608,1.1678640748556675,1.1750058711175266,1.2380201142997656,1.3213980524185913,,,,,,,,1.055282476630253,1.0372122295389012,"rgba(255, 0, 0, 1.0)",0.08900120371693297,1.0372122295389012,-1.5416895930453112,36.90659514020088,-19.43293792786504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448147943758497,0.9982222215637858,False,False,False,False,-0.21134798685816875,-0.19851209301256031,False,False,False,False,-52930772,-35570262.75387751,False,False,False,False,2707311.894316044,False,False,False,False
2023-03-07 00:00:00+00:00,0.8981,0.908,0.8619,0.891,2790638,,,,,,,,,,,,,,,,,,,,,,,,,0.9177380138646818,0.9961663372671797,1.017705123173185,1.0483328005549344,1.0340380962676567,0.9519212580108954,0.9698408971058848,1.061216535801182,1.1825021183669655,1.1893744573203442,1.2726352980500255,1.3403240325115848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915843083875154,1.0349979219020404,1.0533894499807792,1.0534791023066306,1.0254496772494273,0.986028012269695,0.9185490639711396,0.9960415532987776,1.1670303465740042,1.1741617270462525,1.2370962464454616,1.320435182295421,,,,,,,,1.0534791023066306,1.0346902788103407,"rgba(255, 0, 0, 1.0)",0.09028026775517389,1.0346902788103407,-1.5129582820993883,36.21879170881088,-19.43293792786504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198471569478716,1.0237380007188162,False,False,False,False,-0.30510831401062366,-0.251810203511592,False,False,False,False,-55721410,-36360503.82235291,False,False,False,False,2710579.584735023,False,False,False,False
2023-03-08 00:00:00+00:00,0.8824,0.885,0.852,0.88,2449379,,,,,,,,,,,,,,,,,,,,,,,,,0.9064412328145782,0.9916583518613408,1.0130249876987314,1.0461206212544527,1.0327450101126383,0.9514930112172053,0.9694747873586006,1.0606417407972193,1.1817114801235524,1.1885741235185572,1.2717623164207508,1.3394650165869006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9106912461855257,1.0324041703552955,1.0512905877387482,1.0517751925739447,1.02429120764322,0.9853254434836088,0.9183400747927222,0.995613199385379,1.1662602245440628,1.173383003856934,1.2362517940187145,1.3195619627844222,,,,,,,,1.0517751925739447,1.032562984865816,"rgba(255, 0, 0, 1.0)",0.09212810642139964,1.032562984865816,-1.6299367337364048,34.930632218813685,-19.43293792786504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253881853650833,1.0201683892117452,False,False,False,False,-0.34192224505933483,-0.2968662242854634,False,False,False,False,-58170789,-37215809.12343711,False,False,False,False,2700336.4245493356,False,False,False,False
