date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,65.645,65.975,65.16,65.93,1945.0,,,,,,,64.7259397326928,64.63856993278615,64.69393759518637,65.15302266302523,65.06466594195682,61.79510110790784,60.578146106241945,60.155081662400455,59.96675381085998,58.81639318013509,58.87962319521675,59.07818880729956,,,,,,,,,,,65.03140723939137,64.58428569627277,64.51539220044153,64.84372831812195,65.35183746149899,61.64606134178114,60.756689610056014,60.33648781009515,60.04351273060095,58.89983167923412,58.892592279788445,58.86287020020204,58.92354456132458,,,61.64606134178114,,58.81639318013509,61.84934659458072,"rgba(0, 255, 0, 1.0)",0.7507736250270884,63.414407651148736,3.3506669187539813,65.56381118551153,22.044736018808422,True,False,True,False,False,6.921363856698601,0.0,0.0,0.0,0.0,0,0.962177357526195,0.9503364852202059,False,False,False,False,-0.018116546173218923,0.0030230563709624167,False,False,False,False,24439.0,23752.194521604426,False,False,False,False,368.5151087793975,False,False,False,False
2025-06-10 15:00:00+00:00,65.95,66.42,65.95,66.155,354.0,,,,,,,64.77183053020815,64.66564022164707,64.71331577715355,65.16331834523842,65.07115119566173,61.80864564861002,60.593662970098514,60.17019614309829,59.981649259311986,58.8286343565067,58.89094843942772,59.08867880764285,,,,,,,,,,,65.08605516558676,64.62577647607822,64.54110228582263,64.85958638984228,65.35802350019107,61.659895889961774,60.77204212556828,60.35186923863105,60.05848821351365,58.91408298010484,58.90684159762103,58.87437068203327,58.93463533588245,,,61.659895889961774,,58.8286343565067,61.86761766301768,"rgba(0, 255, 0, 1.0)",0.7767417625994155,63.43626782926699,3.500175092471664,65.44817226197088,21.767031584062508,True,False,True,False,False,7.9622461660858725,0.0,0.0,0.0,0.0,0,0.9737760749255009,0.9472115793954871,False,False,False,False,0.05977035143030321,0.031396703900632816,False,False,False,False,24793.0,23768.33104064932,False,False,False,False,368.2900683332053,False,False,False,False
2025-06-10 16:00:00+00:00,66.155,66.185,65.905,66.18,431.0,,,,,,,64.82076937433601,64.69555295684515,64.73490237809388,65.17454690282071,65.07834534751005,61.824704826057705,60.61215326615515,60.18823705144069,59.99944089276946,58.843311487121305,58.90452935580779,59.101256048815664,,,,,,,,,,,65.14125356125356,64.67084398581258,64.56977572087162,64.87717597045781,65.36466005427353,61.676311018071154,60.79032476648559,60.37021552438249,60.07637060807635,58.93115670687385,58.923913234077745,58.88816148429325,58.94793481135847,,,61.676311018071154,,58.843311487121305,61.88823389336247,"rgba(0, 255, 0, 1.0)",0.7986548375548933,63.46045966139697,3.405151024851983,65.48582804412123,21.45197664437285,True,False,True,False,False,8.0782545709314,0.0,0.0,0.0,0.0,0,0.9679158564610223,0.9762241470744208,False,False,False,False,0.04208209564866908,0.036739399774650947,False,False,False,False,25224.0,23790.899551647002,False,False,False,False,369.26231533579124,False,False,False,False
2025-06-10 17:00:00+00:00,66.305,66.305,65.87,65.96,108.0,,,,,,,64.83205356888851,64.70261709724846,64.74002977592559,65.17718183007267,65.08005268724003,61.82866782016951,60.616729186976016,60.192706188662704,60.00385007405807,58.84695721091275,58.90790317547123,59.104380330040705,,,,,,,,,,,65.15353550606099,64.6813612311908,64.57658735927033,64.88134442718489,65.3662022247875,61.680363535636374,60.79484761904761,60.374758346860766,60.0808015704443,58.93539550609735,58.928151555731894,58.891587387419335,58.95123870301245,,,61.680363535636374,,58.84695721091275,61.893172156736426,"rgba(0, 255, 0, 1.0)",0.801559611514388,63.46618222986052,3.1112068701015234,63.56079196107057,19.25506336363958,True,False,True,False,False,6.807044571338231,0.0,0.0,0.0,0.0,0,0.9610251878038008,0.96517896597437,False,False,False,False,0.04744845637423681,0.04209392807444388,False,False,False,False,25116.0,23811.443744644723,False,False,False,False,365.2117368034534,False,False,False,False
2025-06-10 18:00:00+00:00,65.96,66.39,65.76,66.305,334.0,,,,,,,64.86862736149145,64.72570236107798,64.75691139436906,65.18621987115404,65.0858743080518,61.841185650130925,60.631109114621815,60.20673547524558,60.01768531245508,58.85837535977537,58.918472515279014,59.11417291064284,,,,,,,,,,,65.19379342269453,64.71535790931118,64.59876222390828,64.89521411526265,65.37167014040867,61.69315400536714,60.80906899877326,60.38902495471181,60.094707524934904,58.948668673051095,58.941423064087886,58.90231925942318,58.96159020149675,,,61.69315400536714,,58.85837535977537,61.909033045109055,"rgba(0, 255, 0, 1.0)",0.8132629307886126,63.48473975939097,3.4678332601170707,64.10411562354281,19.25506336363958,True,False,True,False,False,8.43684407096016,0.0,0.0,0.0,0.0,0,0.9590953264422658,0.9668698648290482,False,False,False,False,0.045869845306793514,0.0439818866906187,False,False,False,False,25450.0,23836.847717595967,False,False,False,False,364.72783390727585,False,False,False,False
2025-06-10 19:00:00+00:00,66.305,66.42,65.88,65.88,193.0,,,,,,,64.88740675705107,64.73787361754418,64.76585443188014,65.19087777931223,65.08892269567943,61.848232891058444,60.63924705376744,60.214687608522205,60.02553252719104,58.86487429161914,58.924488677532295,59.119745556858085,,,,,,,,,,,65.21352175281253,64.73308682880175,64.61055379019108,64.90251672946985,65.37442791801601,61.70036032993311,60.81711196383125,60.39710612974201,60.102592827235405,58.956218936810046,58.948972506891586,58.908427926872236,58.96748211272675,,,61.70036032993311,,58.86487429161914,61.91760494565398,"rgba(0, 255, 0, 1.0)",0.8189621645884003,63.49458168290771,2.9127332375497077,61.01980521417637,16.23883296738343,True,False,True,False,False,6.003289539100837,0.0,0.0,0.0,0.0,0,0.9511017469932406,0.9693617768413657,False,False,False,False,0.05534521548692171,0.0496635510887702,False,False,False,False,25257.0,23858.865582439437,False,False,False,False,362.0653868699537,False,False,False,False
2025-06-11 14:00:00+00:00,65.88,66.53,65.88,66.26,322.0,,,,,,66.22333333333333,64.92163947689532,64.76014168218498,64.78235380630947,65.19997928473,65.09481469234574,61.860392136554445,60.65317763453522,60.228276291947004,60.03893263770919,58.8759365438785,58.93473271468259,59.129241385752245,,,,,,,,,,,65.25048847961195,64.76516299019607,64.6319785607217,64.9161894275488,65.38006464717286,61.712778981027505,60.83089242740887,60.410924965625604,60.116061735735244,58.96906893755513,58.96182085712561,58.918828649018614,58.977516273483296,,,61.712778981027505,,58.8759365438785,62.21661948669348,"rgba(0, 255, 0, 1.0)",0.8361875732501359,63.81214374497345,2.9274009006282014,61.03423593493622,15.964151248177657,True,False,True,False,False,7.791730137563512,0.0,0.0,0.0,0.0,1,0.9592712621529303,0.9654024700008758,False,True,False,False,0.06230003958719695,0.05598179533798357,False,False,False,False,25579.0,23885.534333099287,False,False,False,False,361.44421808127225,False,False,False,False
2025-06-11 15:00:00+00:00,66.26,66.51,66.215,66.37,143.0,,,,,,66.26689964157707,64.93787998006661,64.77075513727667,64.7902706358368,65.2045224525043,65.09773775996824,61.865945039251535,60.65949871146985,60.23443346781266,60.045000950311035,58.88093314297535,58.93936111607216,59.13353439298325,,,,,,,,,,,65.26831767162619,64.78031075503763,64.64214270089957,64.92281939688736,65.38296050332053,61.718444787000294,60.83715000751183,60.417189968825795,60.12216258963663,58.97487221414395,58.96762329405316,58.92352752330015,58.98205049516568,,,61.718444787000294,,58.88093314297535,62.225312397701245,"rgba(0, 255, 0, 1.0)",0.8541520108610379,63.82243269594481,2.9825689943492466,61.60045860505379,15.964151248177657,True,False,True,False,False,8.302398979896736,0.0,0.0,0.0,0.0,1,0.9687828831988781,0.9592248333917921,False,False,False,False,0.08225180499722587,0.06911680016760471,False,False,False,False,25722.0,23914.00666902023,False,False,False,False,358.0574860179967,False,True,False,False
2025-06-11 16:00:00+00:00,66.33,66.33,65.77,66.055,447.0,,,,,,66.1614071637427,64.97572299077733,64.79669838392992,64.80969076485042,65.21472460956794,65.10455088464938,61.88201203367369,60.67808751850937,60.25262096774193,60.06295815749405,58.89585686904431,58.953182885969284,59.14634097403405,,,,,,,,,,,65.30562397897577,64.81685712754555,64.66751856028569,64.93873922051152,65.38905030152394,61.734878420226536,60.85551590053105,60.4356616306075,60.14020318590416,58.99218729701719,58.98493668567554,58.93756059104623,58.9955880773784,,,61.734878420226536,,58.89585686904431,62.239273368287186,"rgba(0, 255, 0, 1.0)",0.8634412190410176,63.83728791121719,2.5684575161305405,59.439617624356075,13.867450331784198,False,False,True,False,False,6.493022812506684,0.0,0.0,0.0,0.0,1,0.9572083995059117,0.9729133580377624,False,False,False,False,0.042713300529836414,0.05591505034872056,False,False,False,False,25275.0,23935.107340818366,False,False,False,False,359.4364397231441,False,False,False,False
2025-06-11 17:00:00+00:00,66.055,66.46,66.055,66.24,80.0,,,,,,66.16868615591399,64.98343495013599,64.80195334838224,64.81365305351378,65.21695477233827,65.10601530335428,61.88501185664474,60.6815241809512,60.25597585726402,60.06626760516308,58.89859569797389,58.95572045193126,59.1486942178983,,,,,,,,,,,65.31361926896258,64.82420100234592,64.67260635379448,64.9420446773246,65.3904539568248,61.737942077522014,60.85891521121732,60.43907202716899,60.143529197676166,58.995364798765664,58.98811379754468,58.94013671751749,58.998073961621,,,61.737942077522014,,58.89859569797389,62.2431146512741,"rgba(0, 255, 0, 1.0)",0.8756864385949122,63.84168662380946,2.7387809956709663,59.10984938864065,13.280600780164036,False,False,True,False,False,7.373310413146445,0.0,0.0,0.0,0.0,1,0.9548965639705234,0.9830418183432476,False,False,False,False,0.07575623254128998,0.06583564144500527,False,False,False,False,25355.0,23957.1211804956,False,False,False,False,355.10409182045964,False,False,False,False
2025-06-11 18:00:00+00:00,66.24,66.3,65.78,66.115,723.0,,,,,,66.12497473275025,65.03945411562432,64.84187739547356,64.84397526560981,65.23312398909985,65.11695325687421,61.910786085478264,60.71135741860649,60.285187642728786,60.09511917591336,58.92262964457619,58.977989215121376,59.16933411206917,,,,,,,,,,,65.36693640200214,64.87905929594977,64.7118815022888,64.96702688287843,65.40022998643603,61.76430523252549,60.8883866151987,60.46872902281879,60.17251101739089,59.02322030573038,59.015966757394295,58.96274411402423,59.01988695162146,,,61.76430523252549,,58.92262964457619,62.26977248096463,"rgba(0, 255, 0, 1.0)",0.8838531175108438,63.87053650414022,2.5394077945674485,57.84914061784434,11.8146007886074,False,False,True,False,False,6.649944760051156,0.0,0.0,0.0,0.0,1,0.9487861066808437,0.9809498493709019,False,False,False,False,0.04777416972260095,0.056804905583803106,False,False,False,False,24632.0,23967.584418007296,False,False,False,False,360.807904350375,False,False,False,False
2025-06-11 19:00:00+00:00,66.0,66.44,65.8,65.8,991.0,,,,,,66.08408906134517,65.10401025641025,64.89052443010392,64.88156556809827,65.25299465446788,65.13075121673397,61.94516914034421,60.75132652000385,60.32439983605725,60.13387904922402,58.955075309132226,59.00806594250416,59.197214946176445,,,,,,,,,,,65.42423330351818,64.943869349631,64.76032603388049,64.99798805613615,65.41217199313392,61.79949512085733,60.927846650298854,60.5085042057563,60.211433598723254,59.060768965305385,59.053512659884156,58.993275748055126,59.04935000375525,,,61.79949512085733,,58.955075309132226,62.30418506693442,"rgba(0, 255, 0, 1.0)",0.8852344983773639,63.90671700733559,2.138736115836878,54.58286213350546,8.584945364585266,False,True,True,False,False,4.846910634684626,0.0,0.0,0.0,0.0,1,0.9525785941363478,0.9760685270222536,False,False,False,False,0.05805541985893397,0.05743016272136854,False,False,False,False,23641.0,23962.521093697105,False,False,False,False,370.57832443796605,False,False,False,False
2025-06-12 14:00:00+00:00,65.28,65.34,64.865,65.34,30.0,,,,,,66.07419407894737,65.104165776591,64.890889972378,64.88185732495084,65.25293970365425,65.13077493142886,61.94599006552527,60.75233733623347,60.32540620367043,60.13487963482991,58.955937701981505,59.008864810773055,59.19795287457424,,,,,,,,,,,65.42358415105559,64.94427995855877,64.76080028514615,64.99815244630071,65.4120361567272,61.80034286080314,60.92883792405246,60.509518831328606,60.212436052583215,59.06176414692129,59.05450791554108,58.99408688287989,59.05013199748928,,,61.80034286080314,,58.955937701981505,62.30434868601405,"rgba(0, 255, 255, 0.75)",0.8804027180479701,63.906601362254,1.6281170064128554,49.55928637497169,3.92708261126441,False,True,False,True,False,2.3032055576399983,0.0,0.0,0.0,0.0,1,0.9405136268343818,0.989430468204053,False,False,False,False,-0.06961149140915071,-0.006090664343891085,False,False,False,False,23611.0,23957.07115425994,False,False,False,False,365.2980403381526,False,False,False,False
2025-06-12 15:00:00+00:00,65.385,65.385,64.74,64.92,53.0,,,,,,66.0540659734672,65.10385141577417,64.8911646552804,64.8820856113789,65.25261629994358,65.13067974393579,61.94736469812725,60.754054832080236,60.32712211797571,60.13658802185849,58.95741990796513,59.010237546950954,59.19921980409319,,,,,,,,,,,65.42166148746632,64.9444950364377,64.76130476297462,64.9981790426831,65.41162323476125,61.801765726868325,60.93051945917545,60.511246355632395,60.21414670071798,59.06347365122707,59.05621760456917,58.995480783231116,59.05147549332088,,,61.801765726868325,,58.95741990796513,62.304353606552134,"rgba(38, 166, 154, 1.0)",0.8730249421121128,63.90600454462749,1.1614736377626802,44.177349737764615,-0.8573158883374106,False,True,False,True,False,0.07492969181680564,0.0,0.0,0.0,0.0,0,0.9417924775285803,0.9900514879134303,False,False,False,False,-0.05560870629185285,-0.030849685317871967,False,False,False,False,23558.0,23950.88400458149,False,False,False,False,360.4562102553905,False,False,False,False
2025-06-12 16:00:00+00:00,64.92,65.255,64.84,65.255,182.0,,,,,,65.99664198361944,65.10400471026398,64.89286556978463,64.88345870989183,65.25198471853516,65.13064029185036,61.95223190729335,60.76008259757217,60.33313253718168,60.14256753309582,58.96258956337805,59.01502642846577,59.20364217403266,,,,,,,,,,,65.41681141692149,64.94627453764173,64.76371014331053,64.99881790352046,65.4105735877833,61.806796512791436,60.93642673272699,60.51730222263966,60.22013593820969,59.06943671031097,59.062181194446225,59.00034323524533,59.056162976520085,,,61.806796512791436,,58.96258956337805,62.30520798652001,"rgba(0, 255, 255, 0.75)",0.8666817583580375,63.90508104975546,1.5575716659849983,43.289515612850956,-1.4725555676482571,False,True,False,True,False,1.792430239208553,0.0,0.0,0.0,0.0,0,0.9512706313859055,0.9821849620120514,False,False,False,False,-0.05770513193308528,-0.044277408625478624,False,False,False,False,23740.0,23947.614485130616,False,False,False,False,357.6894473056945,False,False,False,False
2025-06-12 17:00:00+00:00,65.255,65.39,65.19,65.19,45.0,,,,,,65.98560123784263,65.10445489296636,64.89354278701636,64.88399806238894,65.25199009034276,65.13072795898387,61.95348617378714,60.76161822293728,60.334659730072495,60.14408532014289,58.963895484836755,59.0162364759878,59.20476046293939,,,,,,,,,,,65.41618421816071,64.94706572636984,64.76453378135868,64.99916119329387,65.41043828631713,61.80809054839167,60.9379335829109,60.518842599948954,60.221656813535354,59.07094337359392,59.06368795303808,59.00157179076536,59.05734760002322,,,61.80809054839167,,58.963895484836755,62.30567015620051,"rgba(38, 166, 154, 1.0)",0.8655632598239524,63.90519276412228,1.4843597175543615,42.33967046926952,-2.3624729044657755,False,True,False,True,False,1.4454825292884372,0.0,0.0,0.0,0.0,0,0.9522479266695768,0.9801833260584897,False,False,False,False,-0.006622177588414236,-0.02544979310694643,False,False,False,False,23695.0,23943.69798148518,False,False,False,False,352.8415488978543,False,False,False,False
2025-06-12 18:00:00+00:00,65.19,65.29,65.11,65.21,49.0,,,,,,65.97309516041328,65.10477137631459,64.89416945327444,64.88449979157983,65.25192937781173,65.13078291292727,61.95482881409284,60.76326933046065,60.336303588860154,60.14571976739585,58.96530482529937,59.0175422935502,59.20596695851103,,,,,,,,,,,65.4152803535835,64.94777504754373,64.76533065253379,64.99945675401537,65.4102402235364,61.809476731268084,60.93955293245625,60.52049989290243,60.2232943027148,59.072568990235034,59.06531368999368,59.0028976010145,59.05862591580146,,,61.809476731268084,,58.96530482529937,62.30610119118317,"rgba(0, 255, 255, 0.75)",0.8665928780093491,63.90521319330477,1.5056514307992612,41.88263346426315,-2.9473666776931964,False,True,False,True,False,1.5496734576209086,0.0,0.0,0.0,0.0,0,0.9585018463161599,0.9809213996834885,False,False,False,False,0.02103148266456884,-0.002209155221188794,False,False,False,False,23744.0,23940.601888748974,False,False,False,False,348.1308272095155,False,False,False,False
2025-06-12 19:00:00+00:00,65.25,66.4,65.05,66.34,2369.0,,,,,,65.95430744693904,65.21535892069238,64.98644843060569,64.95831043628561,65.29050737689826,65.15899631936578,62.03267412287591,60.85448588774784,60.42614769640345,60.23467518809682,59.04054063194439,59.0873636101352,59.27072204922653,,,,,,,,,,,65.50295441472534,65.06370225521455,64.85933432137463,65.06032308980801,65.43320987078563,61.889236179768545,61.02950065684692,60.61146975031706,60.31256520734283,59.15934270407125,59.152084198151364,59.07376088011043,59.127035006618904,,,61.889236179768545,,59.04054063194439,62.380573384125036,"rgba(0, 255, 0, 1.0)",0.8825300086776244,63.9794248622807,2.6747817235771594,48.67459914587464,-6.88596895434695,False,True,False,False,True,7.095207260737752,0.0,0.0,0.0,0.0,0,0.9679297757691642,0.9536763427776811,False,False,False,False,0.11285735595346094,0.055324100366136074,False,False,False,False,26113.0,23974.28247962108,False,False,False,False,379.4621322140191,False,False,False,False
2025-06-13 14:00:00+00:00,64.36,65.28,63.89,65.2,283.0,,,,,,65.8966724972305,65.20865681198151,64.98437978294574,64.95690283400809,65.2871286357203,65.15744676588861,62.03910945987553,60.862768469560514,60.43450468160356,60.243028653629324,59.04795050511951,59.09423633380037,59.27706437248333,,,,,,,,,,64.78999999999999,65.48873652314848,65.05989691312536,64.85867218960205,65.05822721751915,65.42983203127417,61.89592824923236,61.03758013903333,60.61984723648943,60.320916703466175,59.167841378795366,59.160584534705706,59.08073791655884,59.13376197332081,,64.78999999999999,61.89592824923236,,59.04795050511951,62.60726345857256,"rgba(38, 166, 154, 1.0)",0.8827901457547842,64.19169367219511,1.1421812224045478,47.17508773673789,-6.88596895434695,False,True,False,True,True,1.1746773245522704,1.0,65.28,63.89,0.0,0,0.9330645838582349,0.9507852523725538,False,False,False,False,-0.07935777484608697,-0.012016837239975448,False,False,False,False,25830.0,24003.05329389052,False,False,False,False,377.9665952804684,False,False,False,False
