date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,44.0271394984,47.6869514107,42.9530642633,45.7178134796,13377051,,42.66636365324019,44.74640768444746,44.65913776131909,43.95849383729383,43.30040017691365,40.96950799116834,40.32411487063861,37.47849766960798,36.82228014820706,35.61243355822765,35.40073073772073,35.40064339381958,39.211751562744126,44.006157175600954,45.35041624897426,44.65692012154529,44.32124538665006,43.92968289580867,43.67185064908689,41.83176938052745,40.5751520510398,38.765863854539326,37.917442504894375,37.122238948647215,36.113618900643466,35.55288438112301,35.354036422257245,35.45730706685111,35.71212640163237,39.211751562744126,41.83176938052745,42.66636365324019,43.75065763276239,"rgba(38, 166, 154, 0.5)",5.217280171302592,42.65767001900818,0.2624872413263372,46.04822685371108,-10.283664781184306,False,True,False,False,True,1.9584795189197344,0.0,0.0,0.0,0.0,0,0.9094390456993362,1.0394032670227717,False,False,False,False,-0.007499146576665765,-0.05831324027880304,False,False,False,False,172020066,165521319.14586547,False,False,False,False,14732294.689222416,False,False,False,False
2025-05-30 00:00:00+00:00,44.9520376176,46.1852351097,43.9525509404,44.8923667712,9756798,,42.74881479707063,44.75406690709215,44.66537631687966,43.9716353287158,43.318362958471724,41.004168889395295,40.361991600430166,37.52435318036551,36.86855599273137,35.65869661612286,35.44630727059458,35.44358520378984,39.57647039072464,44.03650820627799,45.34421740278995,44.663376993786315,44.33207590396175,43.944725760970734,43.68697675918895,41.860913341604316,40.61191242110587,38.810117845400036,37.96386313102716,37.16826047141466,36.16087965234195,35.598995199281916,35.398751115597975,35.49935646776951,35.75141752183078,39.57647039072464,41.860913341604316,42.74881479707063,43.803726800826965,"rgba(38, 166, 154, 0.5)",5.184271960067493,42.77896507529135,0.4191663861477581,47.485837323898146,-8.89943285589085,False,True,False,False,True,2.732950190217508,0.0,0.0,0.0,0.0,0,0.8944974731112378,1.0647110633151133,False,False,False,False,-0.0158849603838666,-0.03709910033133482,False,False,False,False,181776864,166725433.5795051,False,False,False,False,14363739.378909644,False,False,False,False
2025-06-06 00:00:00+00:00,46.0261128527,46.2846865204,43.7387304075,44.9023119122,7675677,,42.818288979726084,44.766464580381594,44.674317430315135,43.98480659411691,43.33482678170989,41.03315749012312,40.39337631403264,37.561559157722805,36.90600877001869,35.6960051122751,35.48304701589492,35.478217698571555,39.84780386892161,44.06644032716152,45.34430172770829,44.67259937904988,44.34416675859591,43.95967818653509,43.70142039501115,41.8857473071001,40.64247152339684,38.84626358960212,38.001592724444016,37.20554885149784,36.19903747459224,35.63617627327501,35.43479758768675,35.53327969890656,35.783153464643306,39.84780386892161,41.8857473071001,42.818288979726084,43.8478867832512,"rgba(38, 166, 154, 1.0)",5.153834073985329,42.874749439047704,0.611460005970939,48.99885511285972,-7.410256329138072,False,True,False,False,True,3.6296921103570803,0.0,0.0,0.0,0.0,0,0.8968464772935879,1.051657953423016,False,False,False,False,-0.01779487102931731,-0.027446985680326063,False,False,False,False,189452541,168408923.01806027,False,False,False,False,13868327.350842262,False,False,False,False
2025-06-13 00:00:00+00:00,45.9366065831,47.7665125392,45.6581426332,46.4338636364,10142468,,42.94222610247738,44.81161823627569,44.70451111924003,44.01559601636185,43.367873182950845,41.08051979090767,40.4433493006539,37.61707503421576,36.961397733238734,35.75045253012344,35.536563024708514,35.52868675799905,40.23405527469731,44.13623342773664,45.36584864992934,44.70366718530887,44.376770575928035,43.994261880768285,43.73265175869187,41.9283112498135,40.69158097891643,38.90142123579429,38.0582619264624,37.26091100582175,36.25499920707663,35.6904080449811,35.48728868358117,35.5827490443632,35.829570128836885,40.23405527469731,41.9283112498135,42.94222610247738,43.92847884687234,"rgba(38, 166, 154, 1.0)",5.100132652479412,43.03103326029675,0.5697054411694007,50.032894487166715,-6.350877083210889,False,True,False,False,True,3.5468123684781787,0.0,0.0,0.0,0.0,0,0.9151976086399141,1.0491867298257327,False,False,False,False,0.03900974320110118,0.005781378760387557,False,False,False,False,179310073,169216415.60931507,False,False,False,False,13592337.76929839,False,False,False,False
2025-06-20 00:00:00+00:00,46.6029310345,47.6272805643,45.4294043887,46.4338636364,10480541,,43.0651031322478,44.85848253080267,44.73636702927584,44.04788049767509,43.40237044618539,41.1294889608168,40.494969756213244,37.67435529813954,37.01855444931479,35.80665623841702,35.591815885256544,35.58082308686852,40.59409957130861,44.207107786333566,45.389208418439075,44.73641289104894,44.41098235861951,44.03040984519547,43.765340757232586,41.97241701933355,40.74232387028577,38.95832295953129,38.116711503701175,37.31803786674732,36.312745883292564,35.746391730725584,35.541493772353924,35.633862029017905,35.87755666423149,40.59409957130861,41.97241701933355,43.0651031322478,44.00760540609466,"rgba(38, 166, 154, 1.0)",5.047443165434936,43.181198255173165,0.6779140779155239,51.097732952154786,-5.225124701780501,False,False,False,False,True,4.114391091483036,0.0,0.0,0.0,0.0,0,0.9392873645818705,1.0394241768131918,False,False,False,False,0.032858602214555846,0.0193199904874717,False,False,False,False,189790614,170740430.30492136,False,False,False,False,13361834.304905917,False,False,False,False
2025-06-27 00:00:00+00:00,50.8892868339,51.8340752351,44.3553291536,46.3940830721,14771169,,43.337913376165936,45.01076974013081,44.838080464607515,44.13557399144024,43.48692104819533,41.22783540070364,40.59536066859678,37.775991500379355,37.118560154226,35.902885299498585,35.68611255402539,35.669845814288436,41.220887228624335,44.398369906310904,45.487334902924076,44.84085054527751,44.51101453938166,44.1279311796769,43.84989220963956,42.065968435161146,40.8421759020464,39.062748092166764,38.221488620315114,37.41861323823874,36.412433773015685,35.842155370460794,35.63395046421647,35.72123007164291,35.95996289965801,41.220887228624335,42.065968435161146,43.337913376165936,44.190872587453995,"rgba(0, 255, 255, 0.75)",5.048199874238826,43.491985062808,1.46533456585995,53.74013230725879,-2.5817996932898524,False,False,False,False,True,7.627284271373934,0.0,0.0,0.0,0.0,0,0.9241260064886933,0.9891581807801837,False,False,False,False,0.08535354785689822,0.05233676917218496,False,False,False,False,204561783,173245715.689742,False,False,False,False,13466229.46750548,False,False,False,False
2025-07-04 00:00:00+00:00,55.3944357367,55.6828448276,50.7719341693,51.0981347962,9550485,,43.64289147900808,45.217079158748795,44.97565420761941,44.24609059584661,43.58764672399041,41.3294579963228,40.69619853171361,37.86907982433723,37.2087086614532,35.98742517498999,35.76862295293662,35.74776706495182,41.804596057859584,44.63733438554409,45.63242373904583,44.98201042147268,44.64145870715611,44.25034986568794,43.95376398835836,42.16700602227519,40.943539649160215,39.161918143813146,38.31855376186475,37.50992134242419,36.500895414620814,35.92619007861995,35.71478762150564,35.79779482856727,36.0325664973714,41.804596057859584,42.16700602227519,43.64289147900808,44.40298886179892,"rgba(0, 255, 0, 1.0)",5.158998882784064,43.825475270290134,2.24248167701999,57.1936473698547,0.782340155203066,True,False,True,False,True,11.027415079188955,0.0,0.0,0.0,0.0,0,0.9821194654853354,0.9568499841739663,False,False,False,False,0.2623852240068569,0.1573609965895209,False,False,False,False,214112268,176272867.71272406,False,False,False,False,13176174.321764333,False,False,False,False
2025-07-11 00:00:00+00:00,58.0298981191,58.5172100313,54.3303056426,54.8673432602,13294444,,44.15512663885653,45.5825791047492,45.222333544373235,44.44229723011037,43.764468126527326,41.501340070059356,40.8653604984987,38.02080965218493,37.354872303100834,36.1232928041554,35.90105263052915,35.87288696880161,42.71392449337867,45.05202017908847,45.89644914731147,45.23492528888947,44.87395150261808,44.467087729148304,44.13732356707869,42.340025301945936,41.11410803511551,39.32543476942192,38.47732514125007,37.65831912159327,36.64354366044417,36.061194044185854,35.84450961764918,35.920802981745716,36.149473956450294,42.71392449337867,42.340025301945936,44.15512663885653,44.76406948585238,"rgba(0, 255, 0, 1.0)",5.342679621627291,44.37591260401821,2.5556436998037717,60.438899393774655,3.8818662359962204,True,False,True,False,True,12.898256434030596,0.0,0.0,0.0,0.0,0,1.0086209664152337,0.9449917934520944,False,False,False,False,0.3428282508481053,0.2500946237188131,False,False,False,False,227406712,180060559.8821519,False,False,False,False,13184935.038670678,False,False,False,False
2025-07-18 00:00:00+00:00,59.8399137931,60.3023628527,56.647523511,58.0298981191,14075288,,44.73330250842408,46.00841638700738,45.51470492971291,44.675218774831464,43.97385993518059,41.70192700170036,41.06213186994917,38.19529034967788,37.522602956592905,36.27866088890342,36.05242258853068,36.01598861752136,43.68255941689322,45.52949555176356,46.21035654808206,45.534405837075354,45.14933368525988,44.723595137229715,44.35511681767753,42.54295689752557,41.312753598710515,39.51429845514077,38.66011398665192,37.82877761409461,36.806860390584745,36.21555390152037,35.99279438024863,36.061541639104206,36.28342083101494,43.68255941689322,42.54295689752557,44.73330250842408,45.17613887762796,"rgba(0, 255, 0, 1.0)",5.6079182283265325,44.988443466022055,2.6483036525141697,63.25487672757197,6.534727027235334,True,False,True,False,True,14.145454766650609,0.0,0.0,0.0,0.0,0,1.0331281635985194,0.9464556946525065,False,False,False,False,0.34282825116884164,0.29646143744382736,False,False,False,False,241482000,184610296.1871777,False,False,False,False,13250887.109880257,False,False,False,False
2025-07-25 00:00:00+00:00,63.1019200627,63.3953017241,58.1492398119,60.1382680251,10458926,,45.2084515022598,46.3683023356306,45.76486562746724,44.87442007058478,44.152342209089056,41.87021933196426,41.22662006924275,38.33920641483769,37.660601334305554,36.40593655699115,36.176347739116274,36.13320045488381,44.44186848708941,45.92883053808385,46.48003672611537,45.790468886949895,45.38465311610865,44.94244725667091,44.5411855257483,42.71415283437056,41.47903567587677,39.670911643396934,38.81111415935467,37.96918343451414,36.940857804248246,36.34198104929717,36.11419303021895,36.17685962063813,36.39332969072795,44.44186848708941,42.71415283437056,45.2084515022598,45.51843445469605,"rgba(0, 255, 0, 1.0)",5.970935191056723,45.486863215765915,2.9501336529858757,66.08670007071773,9.191801267474439,True,False,True,False,True,16.31291263394149,0.0,0.0,0.0,0.0,0,0.9956562065494461,0.9385841683335715,False,False,False,False,0.34282825146585866,0.319644844454843,False,False,False,False,251940926,189597750.24738675,False,False,False,False,13044075.175815053,False,False,False,False
2025-08-01 00:00:00+00:00,58.3879231975,63.2610423197,56.5977978056,62.9477703762,10763162,,45.609900503072154,46.67200384601771,45.98057300753904,45.048958886110164,44.31020696969466,42.021999058998304,41.375676311142726,38.47202537601806,37.78843367371216,36.524583086928104,36.292009143162,36.242673181556036,45.06931509914973,46.26615887640304,46.70992523244331,46.011036083888555,45.58882726682506,45.13362205427872,44.70501284947476,42.86754573023265,41.629437834590945,39.81428302267099,38.950055671274015,38.09903268545807,37.06542274735218,36.45987532238794,36.22754716654514,36.284560998400636,36.495934415725905,45.06931509914973,42.86754573023265,45.609900503072154,45.809032085572746,"rgba(0, 255, 0, 1.0)",6.148532329039077,45.90434458116066,2.0303347121361464,65.3879544545718,9.191801267474439,True,False,True,False,True,11.756350071660716,0.0,0.0,0.0,0.0,0,0.9906172958661252,0.9429393376333554,False,False,False,False,0.3181653639564938,0.3189051042056684,False,False,False,False,241177764,193418492.00683957,False,False,False,False,12875118.644273197,False,False,False,False
2025-08-08 00:00:00+00:00,61.8886128527,63.7384090909,58.5768808777,58.8951253918,17180400,,46.291419980138706,47.19966902336104,46.359965870721076,45.3563730717619,44.5877882369744,42.285952236046136,41.634245921219474,38.7003753623127,38.0078503338786,36.727665141814015,36.48991462720334,36.43009122577112,46.093223565798006,46.84722211905976,47.115190805311954,46.39870452164999,45.947778166441246,45.469533811050695,44.99347657444038,43.13533155245455,41.890582858035394,40.061622654829975,39.189141956160064,38.3220812711252,37.27883358617203,36.66164885829574,36.421518477514155,36.469005014641816,36.671859248994096,46.093223565798006,43.13533155245455,46.291419980138706,46.307908093529434,"rgba(0, 255, 0, 1.0)",6.425728176675247,46.60788367208937,2.3780540913756907,65.86390084756937,9.191801267474439,True,False,True,False,True,14.060661243138114,0.0,0.0,0.0,0.0,0,1.0417177785870269,0.9273177353189971,False,False,False,False,0.3428282515104405,0.33086667785805446,False,False,False,False,258358164,198228838.08040702,False,False,False,False,13194028.374327034,False,False,False,False
2025-08-15 00:00:00+00:00,63.5096708464,65.6080956113,61.4311363636,61.9283934169,12120354,63.516300940433325,46.80036441781681,47.60187581609553,46.65266241833025,45.59406701539053,44.80221107322944,42.488009646874275,41.83177154597216,38.873509453643656,38.17398079890558,36.88106222286136,36.6393609454841,36.571696132992805,46.83118456955187,47.286788439956204,47.42827563247598,46.697579367303426,46.22469703144727,45.728653350550196,45.21652496007532,43.34098056591577,42.090228011323376,40.24969121389397,39.37054189039568,38.491071416318796,37.44015605834518,36.81404463261465,36.56800674223145,36.60840511055965,36.8049695847516,46.83118456955187,43.34098056591577,46.80036441781681,48.47683819839608,"rgba(0, 255, 0, 1.0)",6.742033776107397,51.108659591939556,1.8393576280213078,66.62271637802576,9.78941040701553,True,False,True,False,True,15.092061977547196,0.0,0.0,0.0,0.0,0,1.094121168835129,0.8957606620587084,False,False,False,False,0.3428282517567371,0.3368474648073958,False,False,False,False,270478518,203580666.2225991,False,False,False,False,13114496.939191697,False,False,False,False
2025-08-22 00:00:00+00:00,64.71,65.36,60.4601,63.38,13986463,63.51294313335931,47.351316231382086,48.041873245217914,46.9781305856191,45.860646192366396,45.04360703396281,42.71638069088992,42.05525835704355,39.070271656831444,38.362973491335836,37.05586695076782,36.809735971257005,36.73323658194353,47.60840249911603,47.76588663388117,47.77489430683133,47.02963202541852,46.533484243836384,46.01846910771235,45.46724447492256,43.57312179100498,42.316012543621696,40.46294433298525,39.57648413166302,38.68323618150171,37.62382427450467,36.987727614929916,36.73505383020169,36.76745562663794,36.9569073224771,47.60840249911603,43.57312179100498,47.351316231382086,48.86150320123742,"rgba(0, 255, 0, 1.0)",7.0647918628884865,51.559637124434644,1.8613942393185716,67.47141287890874,10.769180870709938,True,False,True,False,True,15.848496280240159,0.0,0.0,0.0,0.0,0,1.06952733285339,0.9033137431563587,False,False,False,False,0.3267067993931782,0.33177713210028703,False,False,False,False,284464981,209572096.94685102,False,False,False,False,13179087.017770091,False,False,False,False
2025-08-29 00:00:00+00:00,64.56,65.36,63.325,64.35,12617636,63.8068614282045,47.84421633928827,48.44046523693348,47.276639998711865,46.10640612002775,45.2665077384223,42.92696850747171,42.26129473630729,39.25157345828017,38.53711604787392,37.21693407478347,36.966740545139146,36.88218340218334,48.286423090073015,48.19793189308811,48.09227549876236,47.33397265494548,46.81708846924538,46.28504650001549,45.69865455954878,43.787306046401646,42.52417902920802,40.659422806145976,39.766191128712194,38.86030628750713,37.793026225461084,37.14776536860473,36.88901866966978,36.91413631628286,37.097120591209716,48.286423090073015,43.787306046401646,47.84421633928827,49.23809211092679,"rgba(0, 255, 0, 1.0)",7.366555740131673,52.033858187663476,1.7004068460510458,67.98726024813307,11.461893714835426,True,False,True,False,True,15.702456650872353,0.0,0.0,0.0,0.0,0,1.1042179880118732,0.88326007094501,False,False,False,False,0.34282825183301585,0.3373026919666514,False,False,False,False,271847345,214185078.2841213,False,False,False,False,13137498.053490825,False,False,False,False
2025-09-05 00:00:00+00:00,63.38,64.675,62.39,63.06,5094614,63.769052732166834,48.0244970994683,48.586873207417966,47.387885103165054,46.19883621438914,45.35074490759303,43.007200397106025,42.33995412769716,39.321356560672335,38.604259213616864,37.27921853897574,37.02749077510478,36.93984696448967,48.52997233307943,48.35641177029039,48.209886530425955,47.44730684953079,46.92312699726968,46.38507647796566,45.78591688204456,43.868687892556295,42.6035866680017,40.73476317765432,39.83910087772632,38.92852696308821,37.85836664899433,37.20966190275287,36.948609152039744,36.970926271548024,37.1514090042654,48.52997233307943,43.868687892556295,48.0244970994683,49.362008910078,"rgba(0, 255, 0, 1.0)",7.61302950988456,52.16998348375124,1.4724777438067158,67.62551166889331,11.461893714835426,True,False,True,False,True,14.546960506866736,0.0,0.0,0.0,0.0,0,1.158899251229438,0.8809330028339838,False,False,False,False,0.3220513964569078,0.32967704421177957,False,False,False,False,266752731,218078978.4852975,False,False,False,False,12541728.864343356,False,False,False,False
