date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_10,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-21 00:00:00+00:00,22.6762774477,23.8519869382,22.6631165206,23.8081171811,4461096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.860923071702537,22.78795692876961,23.453057665337457,23.34018996838497,,,,,,,,,,,,,,,,,,,,,,,,,,23.756156381900713,22.643353789822047,23.074742844644103,23.369192670961468,23.89180316456856,,,,,,23.353041831787944,#000000,1.926823839927882,23.353041831787944,-0.35123313821634883,46.71472079688323,2.2741821539423057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9437345197596848,0.8606428992327881,False,False,False,False,0.13648173976954284,0.1416524311320751,False,False,False,False,87566104,99035787.26916184,False,False,False,False,5480101.704254149,False,False,False,False
2022-09-22 00:00:00+00:00,22.2726756824,23.1588447759,22.2595147552,23.0930401402,5305438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.783894590999754,22.78549322204672,23.44555778978019,23.3364996404962,,,,,,,,,,,,,,,,,,,,,,,,,,23.646237397527546,22.6418148654972,23.069682256468774,23.36224941349695,23.88278091500905,,,,,,23.328245565702485,"rgba(239, 83, 80, 0.5)",1.8493730023358133,23.328245565702485,-0.570771759925807,43.49166107529592,-0.8571379200822093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330422081836108,0.8797599750814179,False,False,False,False,0.0759268074377804,0.10878961928492775,False,False,False,False,82260666,98377939.37625353,False,False,False,False,5473252.147224575,False,False,False,False
2022-09-23 00:00:00+00:00,20.5749160824,21.3645717103,20.5003374953,21.2768321961,6561402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.58067012222617,22.75905871208261,23.418389068990773,23.32175605071812,,,,,,,,,,,,,,,,,,,,,,,,,,23.356333486310664,22.59915487879998,23.042384179301237,23.335363442148147,23.857207637643928,,,,,,23.25225750869129,"rgba(255, 0, 0, 1.0)",1.7530489776302574,23.25225750869129,-1.5272485027260758,37.91964208692457,-6.058091709854622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376626923337313,0.8924656315689773,False,False,False,False,-0.18382404151361587,-0.03751721111434406,False,False,False,False,75699264,97488579.55757692,False,False,False,False,5515924.69047067,False,False,False,False
2022-09-26 00:00:00+00:00,19.6448772318,20.7306537201,19.5001070333,20.4125979811,7351614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.322798471466736,22.717623810019212,23.37883550876963,23.29988078284414,,,,,,,,,,,,,,,,,,,,,,,,,19.958545995066668,23.00682765803337,22.531888213266928,23.001141688747364,23.295922119002498,23.821151078069434,,,,19.958545995066668,,22.833461532528595,"rgba(255, 0, 0, 1.0)",1.6695808606699765,22.833461532528595,-1.909811244152061,32.92741374648948,-10.543902028538106,False,True,False,True,False,0.0,1.0,20.730654,19.500107,0.0,0,0.8947692201450718,0.9210713174299276,False,False,True,False,-0.34282825441539394,-0.190172732764869,False,False,False,False,68347650,96345798.0062994,False,False,False,False,5587912.506530644,False,False,False,False
2022-09-27 00:00:00+00:00,19.8510650902,20.2458929041,19.6382967682,20.0484789971,8560402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.061671769318213,22.670102355598193,23.33328829176194,23.274412833960696,,,,,,,,,,,,,,,,,,,,,,,,,19.933371376079197,22.67576525775819,22.45640744032484,22.95376916900683,23.25051324076936,23.779498844951966,,,,19.933371376079197,,22.738880057952944,"rgba(255, 0, 0, 1.0)",1.5997886585145706,22.738880057952944,-1.8051227906780682,30.465632570775565,-12.630207930753144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89227916327164,0.9526254884344351,False,False,False,False,-0.34282825441539394,-0.2665004935901315,False,False,False,False,76908052,95583533.45703277,False,False,False,False,5704480.721960815,False,False,False,False
2022-09-28 00:00:00+00:00,20.4301458839,20.5869802656,19.8604532182,20.00460924,10099400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.83229029284798,22.62352600708439,23.28687932661285,23.248201321635094,,,,,,,,,,,,,,,,,,,,,,,,,20.072819794156175,22.40871428856185,22.385280836236312,22.906480927183775,23.204417053888015,23.73621227494078,,,,20.072819794156175,,22.670482212314724,"rgba(239, 83, 80, 1.0)",1.5390874975294928,22.670482212314724,-1.4556263578327153,31.166635837820373,-12.630207930753144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953774309012495,0.9495555165125864,False,False,False,False,-0.3024204607337176,-0.2844604771619246,False,False,False,False,87007452,95247216.53714913,False,False,False,False,5876830.497570195,False,False,False,False
2022-09-29 00:00:00+00:00,20.5003374953,20.566142131,19.8598390416,20.3336324183,4614072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.74027172754476,22.60299288907809,23.266257328601675,23.236443901036555,,,,,,,,,,,,,,,,,,,,,,,,,20.10836876466128,22.306446262780216,22.354558961440507,22.88556214600958,23.183946872266095,23.716883375575932,,,,20.10836876466128,,22.64017322289947,"rgba(239, 83, 80, 1.0)",1.5148779592840307,22.64017322289947,-1.4125466110886002,31.91327812240058,-12.630207930753144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865474084007905,0.9607558087023536,False,False,False,False,-0.3039412978477188,-0.29420088750482165,False,False,False,False,91621524,95105032.51608446,False,False,False,False,5827310.556489011,False,False,False,False
2022-09-30 00:00:00+00:00,20.4301458839,20.8205867222,20.1011227057,20.3248584669,4161972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.667359737293218,22.585907624318377,23.248779878136883,23.226428836567724,,,,,,,,,,,,,,,,,,,,,,,,,20.14931551830161,22.22835285677696,22.32948489241724,22.868002872355515,23.166627882049582,23.700352344939766,,,,20.14931551830161,,22.61706124431569,"rgba(239, 83, 80, 1.0)",1.4998243433867313,22.61706124431569,-1.4581143252265447,32.26088183753608,-12.630207930753144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037956058431559,0.951565876228365,False,False,False,False,-0.2691282460549824,-0.28166456677990204,False,False,False,False,87459552,94805209.75074781,False,False,False,False,5762003.162116894,False,False,False,False
2022-10-03 00:00:00+00:00,22.005070164,22.1191315325,21.2461233661,21.3426368317,5350336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63286038520849,22.5778690304986,23.23723235678607,23.219821435961514,,,,,,,,,,,,,,,,,,,,,,,,,20.36803188674519,22.205862557544013,22.32050534611699,22.8581021190118,23.15550616474179,23.688004169468517,,,,20.36803188674519,,22.626379545208298,#000000,1.47388234613405,22.626379545208298,-0.42154611786888896,38.07310766989245,-18.87720664603416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069184011291385,0.9288712235305965,False,False,False,False,-0.10496090646425674,-0.19331273662207937,False,False,False,False,92809888,94726961.8389538,False,False,False,False,5745859.3518378,False,False,False,False
2022-10-04 00:00:00+00:00,23.4878679542,23.505415857,22.4218328565,22.566603055,5851922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.653707490867408,22.583993947717016,23.23638371242015,23.219413676561327,,,,,,,,,,,,,,,,,,,,,,,,,20.720541453311373,22.255422652366715,22.33513134767412,22.86088981178498,23.155356077690936,23.68414544608216,,,,20.720541453311373,,22.67049856164762,"rgba(38, 166, 154, 0.5)",1.476844834423135,22.67049856164762,0.5534565131696106,45.39320881071069,-12.084833486391197,False,True,False,True,True,1.6817307604812441,0.0,0.0,0.0,0.0,0,0.9223977295407116,0.9160469532018111,False,False,False,False,0.061406583556097794,-0.06595307653299079,False,False,False,False,98661810,94881269.6099752,False,False,False,False,5750018.671373573,False,False,False,False
2022-10-05 00:00:00+00:00,23.597542347,23.8256650839,22.7508560348,23.33871078,5542842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68143786652982,22.59226482573995,23.237633601257723,23.22022515226956,,,,,,,,,,,,,,,,,,,,,,,,,21.007814095422702,22.309864787025422,22.352724267402905,22.865840735016242,23.157298038722217,23.68221131939483,,,,21.007814095422702,,22.710731468878137,"rgba(38, 166, 154, 0.5)",1.4840825473362416,22.710731468878137,0.5975482157064564,50.49232898660009,-7.56939435938925,False,False,False,False,True,1.9902480317649633,0.0,0.0,0.0,0.0,0,0.9262214129496087,0.9166227131455685,False,False,False,False,0.10374496493660709,0.01889594420180815,False,False,False,False,104204652,95246892.44879971,False,False,False,False,5741894.096025591,False,False,False,False
2022-10-06 00:00:00+00:00,23.6940558126,23.9441134281,23.2992279986,23.4045154157,4851910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.712161031524253,22.601628275387917,23.2404950288657,23.22197605224636,,,,,,,,,,,,,,,,,,,,,,,,,21.234813936431905,22.363654605207618,22.37130658010822,22.8721611805993,23.160791534034725,23.682001980050863,,,,21.234813936431905,,22.746099020445687,"rgba(38, 166, 154, 0.5)",1.491473879047327,22.746099020445687,0.6355839049355763,54.097031451804206,-4.446481068402058,False,False,True,False,True,2.265079741956992,0.0,0.0,0.0,0.0,0,0.9376588450675702,0.9137080375218061,False,False,False,False,0.14761854423510273,0.08325724421845544,False,False,False,False,109056562,95788448.11747424,False,False,False,False,5706992.758926548,False,False,False,False
2022-10-07 00:00:00+00:00,24.0713357237,24.3038454363,23.6589600069,23.838826011,5998054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.761391067855435,22.616949094138175,23.247118510326356,23.225970715774363,,,,,,,,,,,,,,,,,,,,,,,,,21.501779657743402,22.441781625522683,22.399934479306012,22.883460497224423,23.16824553337339,23.684326431663646,,,,21.501779657743402,,22.793095761292786,"rgba(38, 166, 154, 0.5)",1.50368321827455,22.793095761292786,0.8500726395510156,57.31423623412854,-1.5946327078052178,True,False,True,False,True,3.341064244268221,0.0,0.0,0.0,0.0,0,0.9377502003366381,0.9133574891516374,False,False,False,False,0.19560279602069675,0.1394300201195761,False,False,False,False,115054616,96543984.11286741,False,False,False,False,5718406.925243154,False,False,False,False
2022-10-10 00:00:00+00:00,23.5624465413,24.5319681733,23.36941961,24.0801096751,2726688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.779339027194403,22.622869740595522,23.2493523974409,23.22733702543263,,,,,,,,,,,,,,,,,,,,,,,,,21.598917196297524,22.470888822337745,22.411124159885723,22.887670036373326,23.170836745030275,23.684764383925017,,,,21.598917196297524,,22.810309953451306,"rgba(38, 166, 154, 0.5)",1.498516613133042,22.810309953451306,0.5019207536686279,57.63946961545303,-1.302753263848146,True,False,True,False,True,1.7778007747395925,0.0,0.0,0.0,0.0,0,0.9186831848953768,0.9196847781945473,False,False,False,False,0.19147473119507127,0.16545237565732368,False,False,False,False,112327928,97162962.30451967,False,False,False,False,5601084.6144493045,False,False,False,False
2022-10-11 00:00:00+00:00,23.1588447759,23.7116037154,22.8934327454,23.0403964317,5557380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.795195655217185,22.629137019733925,23.249393895633784,23.22746408871975,,,,,,,,,,,,,,,,,,,,,,,,,21.729125951622496,22.50320345879342,22.424444848685724,22.89099671582323,23.171508944978324,23.68197903400943,,,,21.729125951622496,,22.83024496132173,#000000,1.4931750526570735,22.83024496132173,0.2200678440170398,56.505696803778754,-1.302753263848146,True,False,True,False,True,0.557618433821677,0.0,0.0,0.0,0.0,0,0.9196032426074336,0.9363533778685618,False,False,False,False,0.10561183728362886,0.13553210647047625,False,False,False,False,106770548,97539730.3710091,False,False,False,False,5599370.708000313,False,False,False,False
2022-10-12 00:00:00+00:00,23.0009136503,23.3474847315,22.4964114436,23.0579443346,5059940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.799708347963975,22.631993758351598,23.24725222013752,23.226285505963222,,,,,,,,,,,,,,,,,,,,,,,,,21.810587432542533,22.519307067449443,22.431869936661247,22.891465586033313,23.169890159854145,23.677678535500792,,,,21.810587432542533,,22.840603855045778,#000000,1.494684663001217,22.840603855045778,0.1072532549657204,55.224629342791346,-1.302753263848146,False,False,True,False,True,0.08117785649420739,0.0,0.0,0.0,0.0,0,0.9114821831673611,0.9412576974064626,False,False,False,False,0.05599030294898829,0.09576120470973228,False,False,False,False,101710608,97703294.19959697,False,False,False,False,5578216.562588535,False,False,False,False
2022-10-13 00:00:00+00:00,23.9660483066,24.0757226994,22.5402812007,22.5402812007,5450214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.822102954537268,22.640544344738473,23.249381697247074,23.227648243801944,,,,,,,,,,,,,,,,,,,,,,,,,21.92585107453218,22.557120098420583,22.44834425844108,22.897023797302687,23.172660521870185,23.676735410764874,,,,21.92585107453218,,22.861741240165635,"rgba(38, 166, 154, 0.5)",1.5025929386942836,22.861741240165635,0.734934284593392,56.9485797357296,-1.302753263848146,True,False,True,False,True,2.9156084252591263,0.0,0.0,0.0,0.0,0,0.9261047653696414,0.927715028927678,False,False,False,False,0.10633005974665063,0.10104563222819146,False,False,False,False,107160822,98074177.64275004,False,False,False,False,5573196.854251729,False,False,False,False
2022-10-14 00:00:00+00:00,23.2202624358,24.0186920152,23.202714533,23.6457990798,5612530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.84233057931377,22.64872485036771,23.251177508147947,23.22882162714834,,,,,,,,,,,,,,,,,,,,,,,,,22.026391490104327,22.5914643423707,22.464085636731372,22.902229446138197,23.175098360483748,23.675476105954342,,,,22.026391490104327,,22.880579994676047,#000000,1.505298944025968,22.880579994676047,0.22565779539807576,55.64298946935536,-1.302753263848146,True,False,True,False,True,0.6585991540981588,0.0,0.0,0.0,0.0,0,0.9536193337984963,0.9124499521884945,False,False,False,False,0.1461672396605069,0.12360643594434918,False,False,False,False,101548292,98210417.42146572,False,False,False,False,5574739.330555583,False,False,False,False
2022-10-17 00:00:00+00:00,23.4834809785,24.2073319707,23.4703200513,23.7598604482,3478370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.858735120885953,22.655153985886173,23.253425578273962,23.2302309820788,,,,,,,,,,,,,,,,,,,,,,,,,22.091667488301386,22.61689912581002,22.475848042658058,22.906727911651355,23.17776099411752,23.67565402907421,,,,22.091667488301386,,22.894210325873747,#000000,1.5102858394557486,22.894210325873747,0.39017160674604867,55.480266751132234,-1.302753263848146,True,False,True,False,True,1.4261525502736347,0.0,0.0,0.0,0.0,0,0.9606116901833028,0.8968172211493702,False,False,False,False,0.17649006884061846,0.15004825239248382,False,False,False,False,105026662,98477721.13042787,False,False,False,False,5492528.768573012,False,False,False,False
2022-10-18 00:00:00+00:00,23.3343238043,23.8651478653,22.7815648648,23.7686343997,3909058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.86836501128724,22.659653381673415,23.253819685663803,23.230541822550528,,,,,,,,,,,,,,,,,,,,,,,,,22.14294380014327,22.63443517872175,22.484710811076862,22.909308962504326,23.17857556665935,23.67410835786271,,,,22.14294380014327,,22.903646257814323,#000000,1.513275763920905,22.903646257814323,0.2845995136866449,54.86797806217828,-1.302753263848146,False,False,True,False,True,0.972590838918233,0.0,0.0,0.0,0.0,0,0.9282100568312492,0.9109757905791103,False,False,False,False,0.10834166658698834,0.12919495948973608,False,False,False,False,101117604,98581245.94884247,False,False,False,False,5430431.875687796,False,False,False,False
2022-10-19 00:00:00+00:00,24.2731366064,24.3257803149,23.4747070271,23.4878679542,4237500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.893576878434082,22.669490541916748,23.25826842439351,23.233296653571923,,,,,,,,,,,,,,,,,,,,,,,,,22.223961266626137,22.670677575112304,22.501897491749116,22.91668417921076,23.183551110033534,23.675784450285335,,,,22.223961266626137,,22.922718857133344,"rgba(38, 166, 154, 0.5)",1.5226578103442223,22.922718857133344,0.8868819639531309,56.923965211930344,0.10072208999972077,True,False,True,False,True,3.6905941825809414,0.0,0.0,0.0,0.0,0,0.9364050688531889,0.9124187476209527,False,False,False,False,0.18470681298472627,0.1569508862372312,False,False,False,False,105355104,98846887.44104473,False,False,False,False,5383650.233503961,False,False,False,False
2022-10-20 00:00:00+00:00,24.8609913516,25.3128498498,24.5451291004,24.5933858332,6740764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.961054536258153,22.69484503107928,23.273263234102853,23.242479698023036,,,,,,,,,,,,,,,,,,,,,,,,,22.395909113468203,22.7597048817652,22.54384311950442,22.937396956525227,23.199519851629425,23.685076168554595,,,,22.395909113468203,,22.969309259091037,"rgba(38, 166, 154, 1.0)",1.521447363344881,22.969309259091037,1.2433437646834686,59.58005149768349,2.9612170018810104,True,False,True,False,True,5.3251451189556,0.0,0.0,0.0,0.0,0,0.9549939217231339,0.8920747640560168,False,False,False,False,0.3270540780217076,0.2420024821294694,False,False,False,False,112095868,99366455.30610181,False,False,False,False,5436870.381209688,False,False,False,False
2022-10-21 00:00:00+00:00,25.7296125423,25.8261260079,24.8522174002,24.9267959872,5651208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.029625197614482,22.720962227090936,23.28988757986541,23.25267994940877,,,,,,,,,,,,,,,,,,,,,,,,,22.552655580026872,22.84724307923275,22.58601259576932,22.959303432507575,23.217022368175122,23.69630012826177,,,,22.552655580026872,,23.0151692137953,"rgba(0, 255, 255, 0.75)",1.5507205611005688,23.0151692137953,1.7504400190439342,62.97243189662668,6.396705982829104,True,False,True,False,True,7.652732204156873,0.0,0.0,0.0,0.0,0,0.947483146458598,0.9006518866498645,False,False,False,False,0.3428282406920837,0.2924153614107765,False,False,False,False,117747076,100087263.9607645,False,False,False,False,5445275.778024995,False,False,False,False
2022-10-24 00:00:00+00:00,25.7208385908,26.0103789877,25.3962023883,25.5497465381,4144594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.082292447654357,22.741450488682975,23.30324487921216,23.260904571343705,,,,,,,,,,,,,,,,,,,,,,,,,22.666463833266477,22.913482253760492,22.61868379164146,22.976642380423023,23.23103672709689,23.705543770501507,,,,22.666463833266477,,23.049974514358304,"rgba(0, 255, 255, 0.75)",1.57279613899087,23.049974514358304,1.6981629152239417,65.19827230716024,8.64965526092709,True,False,True,False,True,7.624282595207504,0.0,0.0,0.0,0.0,0,0.9582607007012209,0.8939106002056423,False,False,False,False,0.34282824155942404,0.3176218014851003,False,False,False,False,113602482,100617272.51132275,False,False,False,False,5394268.649474995,False,False,False,False
2022-10-25 00:00:00+00:00,26.0498617691,26.1068924534,25.6155511738,25.7603213722,3157372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.12421699732929,22.75798795479267,23.314222334736005,23.267680159632153,,,,,,,,,,,,,,,,,,,,,,,,,22.753549911535384,22.965646117646696,22.644817328095385,22.99073287725237,23.24252457738902,23.713278261584417,,,,22.753549911535384,,23.07746565199934,"rgba(0, 255, 255, 0.75)",1.5974032972312402,23.07746565199934,1.8607674857393117,67.28545497656685,10.763637672753823,True,False,True,False,True,8.500163090338638,0.0,0.0,0.0,0.0,0,0.99168970123378,0.8897640517558857,False,False,False,False,0.34282824190244043,0.3302250216937703,False,False,False,False,116759854,101250314.92264342,False,False,False,False,5306547.212240682,False,False,False,False
2022-10-26 00:00:00+00:00,26.3788849474,26.7868736885,26.1419882591,26.1770840647,3732518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.180983425989048,22.780442263483234,23.329603161183304,23.277180366565787,,,,,,,,,,,,,,,,,,,,,,,,,22.86635705106477,23.03530035402108,22.679922631153293,23.010093505226042,23.2585472752609,23.724453086251646,,,,22.86635705106477,,23.114288312019916,"rgba(0, 255, 0, 1.0)",1.617408924492809,23.114288312019916,2.0184114146667045,69.26253929620646,12.775737489765568,True,False,True,False,True,9.370751356202145,0.0,0.0,0.0,0.0,0,0.9937974856177423,0.8801821396029214,False,False,False,False,0.3428282430596835,0.3365266323767269,False,False,False,False,120492372,102004905.39626525,False,False,False,False,5244820.576466537,False,False,False,False
2022-10-27 00:00:00+00:00,26.3481761175,26.9799006198,26.2472756761,26.6991341743,3641660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.235990542771106,22.802615491665346,23.34489096069156,23.286654772696536,,,,,,,,,,,,,,,,,,,,,,,,,22.97253903328623,23.102329216389105,22.714351082816925,23.0292606883696,23.27446028015171,23.73562361705673,,,,22.97253903328623,,23.149871568589482,"rgba(0, 255, 255, 0.75)",1.62785172987517,23.149871568589482,1.9647394724062341,70.42732112465004,14.04795942252619,True,False,True,False,True,9.265687412894131,0.0,0.0,0.0,0.0,0,0.9970473394680129,0.8699685292010868,False,False,False,False,0.3428282433135675,0.3396774378451472,False,False,False,False,116850712,102587093.89052936,False,False,False,False,5181951.534252164,False,False,False,False
