date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_442,aVWAP_peak_409,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,20.6374560476,20.9913854694,20.3172341898,20.9913854694,5259,,,,,,,,,,,,,,,,,,,,18.671367896092136,17.704961255028696,17.45634517360708,17.778982382746374,17.920796673953397,17.976210645355227,17.632782315457614,17.333317815705158,17.002659227910964,16.847793300970864,16.7599100090299,16.696074005415998,16.574610576189265,16.438443284529104,16.587807376828763,16.587594315889866,16.538218302522044,16.52137848759675,16.52279651878402,16.523234425244713,16.524432165749726,16.52646619084299,16.52823043407114,16.51742786636115,16.509293575095118,,,,,,,,,,,,,,,,,18.352783542772542,18.178426075884296,17.385584983720126,17.837769650053467,17.79223718759087,17.468493809525608,17.126102859825874,16.91439976008041,16.864321479999003,16.799600164901207,16.621027996903166,16.419322810111968,16.588194617386968,16.53994013114738,16.518193462597296,16.518153671495103,16.506116382627564,,17.385584983720126,17.126102859825874,17.552246810059046,"rgba(0, 255, 255, 0.75)",1.7830660967678271,17.552246810059046,1.7302831583941443,58.8317725846121,2.492086309681639,True,False,True,False,True,10.114187945739097,0.0,0.0,0.0,0.0,0,1.0368535438385946,0.7872066971368419,False,False,False,False,0.34282824179923166,0.3046684152024874,False,False,False,False,-66249,-55602.96359099006,False,False,False,False,8838.878873386506,False,False,False,False
2023-12-26 00:00:00+00:00,21.0250930334,21.0672274884,20.0139503829,20.022293005,5468,,,,,,,,,,,,,,,,,,,,18.719852277999266,17.74743394976239,17.481312268205315,17.799429005134808,17.937211188683815,17.989504025969566,17.645007614474917,17.345171744332788,17.014012570612064,16.858668442680745,16.77057532026106,16.706364381465054,16.58453893642752,16.447402846285584,16.595947043466172,16.595496847182957,16.54547057254323,16.528299014074054,16.529698256543547,16.53013082641687,16.531315687403236,16.53332695447634,16.535062422047844,16.524081800258312,16.515867058306554,,,,,,,,,,,,,,,,,18.44759573680369,18.220896340738093,17.426582255213834,17.856147463202834,17.804676997626654,17.480521736758266,17.137707138297372,16.92547936958133,16.875236918663123,16.81038046993271,16.631069760400738,16.4290253444208,16.596378638907968,16.54727809293928,16.52515995223551,16.524827428406375,16.51266249078089,,17.426582255213834,17.137707138297372,17.57614137573368,"rgba(0, 255, 255, 0.75)",1.851101929409573,17.57614137573368,1.8631884084127108,60.85846640386737,4.480591472175291,True,False,True,False,True,11.153058819524663,0.0,0.0,0.0,0.0,0,1.0303903104880996,0.7882876370508808,False,False,False,False,0.3285476667100449,0.31660804095626616,False,False,False,False,-60781,-55806.02384232378,False,False,False,False,8706.687545018407,False,False,False,False
2023-12-27 00:00:00+00:00,21.0588005974,21.0672274884,20.2582459528,20.3640877037,4370,,,,,,,,,,,,,,,,,,,,18.75870253019887,17.78155991851315,17.501557590107357,17.816080496837152,17.95062597910838,18.000394944893515,17.655002269657924,17.354845407619216,17.023262859417425,16.867524275896116,16.779257517859307,16.714740320576233,16.59261716456896,16.454691626056935,16.602575395856068,16.60193274701512,16.55137722654825,16.533935848033337,16.535319867665674,16.53574811459171,16.536922545840643,16.53891538109294,16.540627521984728,16.529502009914886,16.521221720501185,,,,,,,,,,,,,,,,,18.520934593412097,18.255054103394006,17.459532030147223,17.87113899144654,17.814858158074834,17.490344919704036,17.1471669226118,16.93450377927993,16.884126109979018,16.819157445923498,16.63924150353326,16.436915492478484,16.603042994585063,16.55325436660302,16.5308340316796,16.530263757637734,16.51799483932761,,17.459532030147223,17.1471669226118,17.59531866631111,"rgba(0, 255, 255, 0.75)",1.9152306388742395,17.59531866631111,1.8083889536795974,62.269337510054406,5.924533278198176,True,False,True,False,True,11.243634470113186,0.0,0.0,0.0,0.0,0,1.0347816845488798,0.7996997211301416,False,False,False,False,0.3428282418173152,0.3297181413867907,False,False,False,False,-56411,-55829.74839752677,False,False,False,False,8536.621366782392,False,False,False,False
2023-12-28 00:00:00+00:00,21.6318291851,21.6318291851,20.8602630456,20.9408241235,6776,,,,,,,,,,,,,,,,,,,,18.8325075145981,17.842886499126234,17.53790708699479,17.846492662296495,17.97536988376724,18.020585787166993,17.673214064754013,17.37224886347459,17.039708549310987,16.88319332745552,16.794579508613854,16.729496432960055,16.606802019925546,16.467448806178034,16.614227807762745,16.613247949665855,16.561750678502154,16.54383229766755,16.545190053998528,16.545610851829313,16.546767348327343,16.548728463481147,16.55040023825186,16.539018214448205,16.530621089335284,,,,,,,,,,,,,,,,,18.65280427686325,18.317953593770042,17.518031943708767,17.898635416559358,17.833553905416665,17.508114682777276,17.16405517313029,16.950503386941428,16.8998620518487,16.834664522775903,16.653608480823333,16.450713981591132,16.61475859694965,16.563750190966115,16.540794807367277,16.539808369953825,16.527354342478727,,17.518031943708767,17.16405517313029,17.630114659636828,"rgba(0, 255, 0, 1.0)",1.9922813420982566,17.630114659636828,2.008609146160348,64.22447745721684,7.915955222201305,True,False,True,False,True,12.774932034082731,0.0,0.0,0.0,0.0,0,1.0478157000932031,0.784536165715488,False,False,False,False,0.34282824295443626,0.33627319217061347,False,False,False,False,-49635,-55586.817087819836,False,False,False,False,8467.577391614455,False,False,False,False
2023-12-29 00:00:00+00:00,21.3031804363,21.6823905311,20.6304617281,21.6823905311,8363,,,,,,,,,,,,,,,,,,,,18.912352819474503,17.912256828061782,17.579901485385548,17.881551354152812,18.00392369378135,18.043933661966022,17.69442994145678,17.3926218858708,17.059049339333882,16.901659339737524,16.812655934857705,16.746921133482854,16.623575958303086,16.482562848786603,16.62802242380341,16.626645588213485,16.574044133532105,16.5555648333588,16.556891460822985,16.557303425992874,16.558438642451705,16.56036212934603,16.56198610051193,16.550302390768614,16.541768107215898,,,,,,,,,,,,,,,,,18.790527935513136,18.388061854149928,17.58480079284189,17.930358257392424,17.85526904587276,17.528872862014186,17.18388305594045,16.96934238636584,16.918403040079035,16.85295025713287,16.670589016183694,16.46705634191684,16.628627545949726,16.576187751391828,16.55260355731901,16.551126008683053,16.538454588630565,,17.58480079284189,17.18388305594045,17.669207491826178,"rgba(0, 255, 255, 0.75)",2.0503381956442808,17.669207491826178,1.7723773337461106,64.34376391370893,8.225733700542193,True,False,True,False,True,11.558258203362758,0.0,0.0,0.0,0.0,0,1.0425821428990611,0.7877296236138027,False,False,False,False,0.332591274128646,0.3344322331496297,False,False,False,False,-57998,-55681.373280454354,False,False,False,False,8463.476317433497,False,False,False,False
2024-01-02 00:00:00+00:00,21.9099165879,21.9099165879,21.3031804363,21.3537417822,12660,,,,,,,,,,,,,,,,,,,,19.047842674593994,18.027202252247477,17.650233356168712,17.94106637129209,18.05283447303537,18.084147321337152,17.73059257653682,17.427063451127406,17.091494279659422,16.93254307580905,16.84283726045373,16.775985243941935,16.651495522193734,16.507674188002706,16.651022311700753,16.648987811077358,16.594535864920186,16.575120379582646,16.576395955982235,16.576793448548617,16.57789385013575,16.57975573889304,16.581301133949417,16.569113207711393,16.560348539110926,,,,,,,,,,,,,,,,,19.010803936535844,18.505753443812768,17.694800306875788,17.984429820087584,17.89246466102201,17.564090502266062,17.217234650434058,17.00089026115498,16.949422187553523,16.883503508253384,16.698875519365757,16.494183108336593,16.65175071223994,16.596918953579696,16.57228418815658,16.56999257378678,16.55695632334829,,17.694800306875788,17.217234650434058,17.734420655490176,"rgba(0, 255, 255, 0.75)",2.11858357002091,17.734420655490176,1.9708903587733442,65.5536218669417,9.63700156765519,True,False,True,False,True,13.172712199728348,0.0,0.0,0.0,0.0,0,1.0615131985620057,0.7760669568507026,False,False,False,False,0.34282824355999636,0.33863023835481304,False,False,False,False,-45338,-55275.75079886791,False,False,False,False,8628.045873612575,False,False,False,False
2024-01-03 00:00:00+00:00,20.8059938675,21.825647678,20.6290291566,21.825647678,8935,,,,,,,,,,,,,,,,,,,,19.11528857000425,18.09123255051325,17.691069276162914,17.975226655937785,18.08085128172703,18.10722950585257,17.751802199751953,17.447564632154332,17.111078640666285,16.951299214202994,16.861225499793225,16.79373722828251,16.66861963634093,16.523153654683327,16.665152432403207,16.662717727667772,16.607156099549385,16.587174376380077,16.58841825720939,16.588806752405944,16.589885462022306,16.59170900142542,16.593205758007056,16.580712956709412,16.571809891968673,,,,,,,,,,,,,,,,,19.115846781202055,18.56876166247832,17.757493088014275,18.015460223977964,17.91408509363595,17.584920159378044,17.237265234845456,17.020000589639594,16.96824894479279,16.90209133441525,16.716198048413677,16.510900237623172,16.665955681339856,16.60968479450389,16.584415751154477,16.581626200093574,16.568370504270916,,17.757493088014275,17.237265234845456,17.770340781967654,"rgba(38, 166, 154, 1.0)",2.1511366251149866,17.770340781967654,1.4111856262826068,62.716689708936734,9.63700156765519,True,False,True,False,False,9.194857931569352,0.0,0.0,0.0,0.0,0,1.0421513705671042,0.7855216153630913,False,False,False,False,0.3021928320992712,0.32041153522704213,False,False,False,False,-54273,-55236.427238127995,False,False,False,False,8640.08329033365,False,False,False,False
2024-01-04 00:00:00+00:00,20.7385787396,21.2778154944,20.4264466971,20.8818358865,13266,,,,,,,,,,,,,,,,,,,,19.194820894232343,18.17329047903211,17.745214212657554,18.0202730513417,18.117820015217703,18.13777674884213,17.78026877020216,17.47533445835663,17.137834761877183,16.977021359489985,16.88649244924512,16.81816936377698,16.692247947049704,16.54458292540346,16.68468324799635,16.681700378019332,16.624631072929343,16.603875796177476,16.605075723390893,16.605451732264516,16.60650030109084,16.608270576964262,16.609699993532264,16.596790632384717,16.587699164192724,,,,,,,,,,,,,,,,,19.234521266993607,18.647300851283916,17.839133285659024,18.05641454586232,17.942938818654152,17.61302363923525,17.26454637684705,17.046166702906106,16.994058167404763,16.927609674973976,16.740077880166915,16.53403192731201,16.685588871348486,16.62735925125738,16.60122466034047,16.597750300366943,16.584195637791275,,17.839133285659024,17.26454637684705,17.81626840405348,"rgba(38, 166, 154, 1.0)",2.170374196604167,17.81626840405348,1.3464546068225722,60.622200115492554,9.63700156765519,True,False,True,False,False,8.95882443893241,0.0,0.0,0.0,0.0,0,1.035966773958511,0.7997062502652709,False,False,False,False,0.2629185806662571,0.29166505794664965,False,False,False,False,-67539,-55718.8810719269,False,False,False,False,8821.491788751939,False,False,False,False
2024-01-05 00:00:00+00:00,20.1065619149,21.1177888344,20.1065619149,20.8142522207,6111,,,,,,,,,,,,,,,,,,,,19.22118165253993,18.204374888489582,17.76659306549465,18.037856933213536,18.13222050862336,18.149700950588727,17.791624371199497,17.48657016091366,17.148800856185595,16.987622011591668,16.896935250275696,16.82828979637915,16.702071410626658,16.55353182743996,16.69281646199865,16.689607442891823,16.631924366481556,16.610851645842157,16.612033117137138,16.612403877207594,16.613439752326084,16.61518761113612,16.616588823286595,16.603508553420692,16.594340247521103,,,,,,,,,,,,,,,,,19.272225556601082,18.675784020964194,17.87078707278384,18.0723980672516,17.954347160094468,17.62432573595751,17.27567634499844,17.056925418995107,17.004688824111316,16.9381427269088,16.749992544951887,16.54368863006157,16.693764233912326,16.63473479473514,16.608245597942453,16.60448735555153,16.590810615897364,,17.87078707278384,17.27567634499844,17.833592316375327,"rgba(38, 166, 154, 1.0)",2.174025060999888,17.833592316375327,1.0455121421090132,57.358546160453116,13.258505062989542,False,False,True,False,False,6.7659894019123215,0.0,0.0,0.0,0.0,0,1.0338976368160875,0.800274886229158,False,False,False,False,0.23708669578752437,0.264375876867087,False,False,False,False,-73650,-56422.06220636114,False,False,False,False,8715.197993114609,False,False,False,False
2024-01-08 00:00:00+00:00,20.4436375547,20.8228476495,19.5419602182,20.4689182277,13575,,,,,,,,,,,,,,,,,,,,19.268135488196528,18.265329782860697,17.809880963805735,18.07325670169059,18.161217592388248,18.173775282728318,17.814872539614424,17.50977520806141,17.17162862262178,17.009764899415114,16.91878658165209,16.849497160296227,16.722703068111834,16.57238130186362,16.709925224930583,16.706244483117466,16.64729076898966,16.625557482484076,16.62670003134631,16.627059714913024,16.62806877425676,16.629769293474947,16.631111106981233,16.617675143300595,16.608347471152793,,,,,,,,,,,,,,,,,19.336831028483022,18.73000909133645,17.933844120354724,18.104597025210996,17.97757377277015,17.64758104878889,17.298779834350555,17.079366236763512,17.026886842572644,16.960165285674144,16.770798653360476,16.56401996113976,16.71096079903984,16.65027279798996,16.623046464870992,16.61869387588155,16.604763758199955,,17.933844120354724,17.298779834350555,17.867663568384394,"rgba(38, 166, 154, 1.0)",2.187785750097629,17.867663568384394,1.177434301416697,56.08472890102543,11.986785484197569,False,False,True,False,False,7.722266200495486,0.0,0.0,0.0,0.0,0,1.0215234544917917,0.8130192449675727,False,False,False,False,0.18997089018122063,0.22717338352415384,False,False,False,False,-60075,-56565.31466885678,False,False,False,False,8905.77846397286,False,False,False,False
2024-01-09 00:00:00+00:00,20.1739770429,20.9661047965,20.0349333415,20.9661047965,13870,,,,,,,,,,,,,,,,,,,,19.317302694273682,18.327578718053857,17.854711632276477,18.11023310292072,18.191713929096153,18.199216080236013,17.8393398479648,17.534120427603906,17.195516553261765,17.032919051652826,16.9416258110872,16.87166167919077,16.744255831188934,16.592073928013676,16.727831836430617,16.723661566624465,16.663382713959965,16.640961053463865,16.642063279700988,16.642411491469964,16.643392791546702,16.645044294785745,16.64632452065689,16.63251749766255,16.623023219194494,,,,,,,,,,,,,,,,,19.4023174125126,18.785834548242047,17.998132981947645,18.138337978684998,18.002068468432828,17.672010979785465,17.322975884072505,17.102839113219716,17.05010062391069,16.98318748718638,16.792537966714434,16.585242699929474,16.728958541567145,16.666543223150434,16.638548504804128,16.633577841015974,16.61938292460085,,17.998132981947645,17.322975884072505,17.90302287576675,"rgba(38, 166, 154, 1.0)",2.1937027918965417,17.90302287576675,1.0352150599078733,54.411202852735,10.290230646395813,False,True,True,False,False,6.78658329087769,0.0,0.0,0.0,0.0,0,1.0307528237009487,0.8174554699160929,False,False,False,False,0.22142146737778726,0.22429742545097053,False,False,False,False,-73945,-57246.8709563526,False,False,False,False,9100.453818326865,False,False,False,False
2024-01-10 00:00:00+00:00,19.7442056021,20.1234156969,19.5503871092,19.8031938391,5098,,,,,,,,,,,,,,,,,,,,19.325038834927273,18.343317570631847,17.867086387848577,18.120116021862405,18.199785943477124,18.205962041965428,17.84617968676164,17.54115273974209,17.202615256765338,17.03987989866387,16.94853291610215,16.878394927415698,16.750852351818267,16.59815329426158,16.733324714540547,16.729006446440057,16.668339021942106,16.645711980318048,16.64680157360478,16.64714618312319,16.64811873352248,16.64975480790889,16.651015840246572,16.637098218509646,16.62755496082551,,,,,,,,,,,,,,,,,19.411323412693527,18.798278392884487,18.015348474168544,18.147332137151565,18.008771088516994,17.678971169871733,17.330095188001327,17.109861777435444,17.057071315541418,16.990131303673465,16.7991733297627,16.59179308135834,16.73447885326094,16.67155335924823,16.643330217741376,16.638171088657323,16.623898111090334,,18.015348474168544,17.330095188001327,17.911915932129205,"rgba(38, 166, 154, 0.5)",2.1915604633741546,17.911915932129205,0.8360662188392366,52.02040218411166,7.919364824284301,False,True,False,False,False,5.3092918147456665,0.0,0.0,0.0,0.0,0,1.0210403558577041,0.8390344667119695,False,False,False,False,0.14729806297445952,0.18579774421271503,False,False,False,False,-79043,-58101.62111492701,False,False,False,False,8943.494845059146,False,False,False,False
2024-01-11 00:00:00+00:00,19.5925215642,20.2666728438,19.4155568533,20.2666728438,6244,,,,,,,,,,,,,,,,,,,,19.333278419257894,18.361529118454072,17.8816626608123,18.131726281677995,18.209272507932106,18.21390337853278,17.854289986618,17.54952642838882,17.21109876515478,17.048211676204684,16.95680682678207,16.886465956829518,16.75876742792303,16.60545762683745,16.73992156808939,16.735426418720944,16.674296156295203,16.651423858987425,16.6524982779241,16.65283855936602,16.653800592527148,16.65541812383686,16.656656114329664,16.642606399844695,16.63300473511831,,,,,,,,,,,,,,,,,19.420550878695934,18.81240910726285,18.035441825705412,18.157903451365705,18.016696537198452,17.687244355779814,17.338592335763103,17.118262074243823,17.065413603416797,16.99844620512844,16.80713214167241,16.59966108296971,16.74110847366953,16.67757484490431,16.649079066244898,16.643694250041015,16.62932815409018,,18.035441825705412,17.338592335763103,17.92227297987969,"rgba(38, 166, 154, 0.5)",2.17979684583282,17.92227297987969,0.7662404813152064,49.981517698261534,5.900370948994549,False,True,False,False,False,4.7902406681893375,0.0,0.0,0.0,0.0,0,1.018310063265706,0.8463187725449858,False,False,False,False,0.14774517300352108,0.16677145860811804,False,False,False,False,-85287,-59167.71440453772,False,False,False,False,8837.63230211565,False,False,False,False
2024-01-12 00:00:00+00:00,24.9435973463,25.7020175358,20.1149888059,20.1149888059,88049,,,,,,,,,,,,,,,,,,,,20.232844157364738,19.164230321625446,18.440957772109638,18.627392874731555,18.634378423805472,18.57543372700627,18.17782052159033,17.854810433099,17.496202504240458,17.319107872650637,17.221143568148833,17.141200397250167,17.00311022953705,16.8258289499553,16.944201683184556,16.93424338622405,16.85725072587104,16.826370038579864,16.827023909909595,16.827245202802995,16.827922003527075,16.82903405483429,16.8296208228964,16.81122494115371,16.799611818292906,,,,,,,,,,,,,,,,,20.55696112837099,19.633097855983202,18.811736009128662,18.61773388733064,18.35116239076743,18.000672246223914,17.632424560219583,17.395199796666255,17.337573606472827,17.266177053438344,17.054873930916507,16.83619814323025,16.946413240347848,16.862552494527097,16.82505711013938,16.812790427091517,16.79524502690615,,18.811736009128662,17.632424560219583,18.40629585714127,"rgba(0, 255, 0, 1.0)",2.3194325141544505,18.40629585714127,2.8184917859280345,58.05418006959826,1.613204620885064,False,False,True,False,True,18.042017187692558,0.0,0.0,0.0,0.0,0,1.0142432182797418,0.7546432072291585,False,False,False,False,0.342828244743658,0.25479985167588803,False,False,False,False,2762,-56739.09815337938,False,True,False,False,11943.960447130721,False,False,False,False
