date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_595,aVWAP_peak_591,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_465,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_157,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_400,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_709,aVWAP_OB_bull_631,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-30 00:00:00+00:00,36.4032853615,36.9662427423,36.3257697153,36.8586897831,761365,,,,,,,,,,,,,,,,,,36.487852993610666,38.04510008630421,39.237017188839054,40.03071189629681,40.78857695360798,41.112523215855546,41.36207185923802,41.6701402983316,41.82703510941184,41.544718473978854,,,,,,,,,,,,,,,,,,,,,35.91685083172918,36.52538642073294,36.36689626384656,38.65456972316738,39.581731864280314,40.57885782111666,40.85537610938743,41.32025977330204,41.39142341870009,41.84044145713644,41.64857326617434,41.5205124330439,41.63179516158513,,,,39.76206982755346,"rgba(239, 83, 80, 0.5)",3.442715502037478,39.76206982755346,-0.9756206878162481,44.6508288433067,-3.363119391118147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8030952851338455,1.1165406374461766,False,False,False,False,-0.22647696586232802,-0.26413489155061964,False,False,False,False,-8630584,-1067891.812257079,False,False,False,False,1506486.9690962026,False,False,False,False
2023-07-03 00:00:00+00:00,36.5970744771,36.7811741369,36.1707384228,36.4226642731,405372,,,,,,,,,,,,,,,,,,36.4885177903671,38.0383058212829,39.22731246730781,40.019740207312225,40.77769525580523,41.102202433980494,41.35208211435937,41.660828476731346,41.819042533349446,41.53847621579288,,,,,,,,,,,,,,,,,,,,,35.96293393149768,36.52527886086765,36.36790036443278,38.64614959639593,39.57137323669976,40.56764328325133,40.84475406723299,41.31010375999492,41.38163174403909,41.832200057587436,41.64167399549896,41.51453020905341,41.626198952858125,,,,39.75686849989973,"rgba(239, 83, 80, 0.5)",3.448665445078741,39.75686849989973,-0.9162367510332926,46.50888871752751,-3.363119391118147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.809723061091701,1.110618091960132,False,False,False,False,-0.24084500545904058,-0.2524899485048301,False,False,False,False,-8225212,-1348571.0353058209,False,False,False,False,1463305.9899159595,False,False,False,False
2023-07-05 00:00:00+00:00,36.6261428444,36.7424163138,36.1901173344,36.4323537288,1058788,,,,,,,,,,,,,,,,,,36.49030179202704,38.02087858623944,39.20231814971919,39.99142998528441,40.749554523190746,41.07548185468113,41.32620051885449,41.6366801462442,41.798292465491855,41.52225541665317,,,,,,,,,,,,,,,,,,,,,36.05600661357925,36.525106779445764,36.37051612166954,38.62449963205532,39.54467320821408,40.53866519766151,40.817274706830915,41.28379652491419,41.35625836444955,41.81080728042066,41.6237523344269,41.49898259323255,41.61164905173769,,,,39.74212473927001,"rgba(239, 83, 80, 0.5)",3.4487971869002716,39.74212473927001,-0.9034981548655836,47.86784173226415,-9.260421647948263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.815269278821578,1.114232071370496,False,False,False,False,-0.23990032710860482,-0.24619513780671745,False,False,False,False,-7166424,-1576722.1319604944,False,False,False,False,1447442.5393310199,False,False,False,False
2023-07-06 00:00:00+00:00,36.073843865,36.2579435248,35.6135947155,36.2385646133,988626,,,,,,,,,,,,,,,,,,36.46440312010136,37.999262708489624,39.17479776006675,39.96137523570868,40.72031423947663,41.04789977215224,41.29960716090247,41.61198775870518,41.77710467364968,41.50558591853051,,,,,,,,,,,,,,,,,,,,,36.045984623399065,36.510261879872004,36.3643550745322,38.59961471637979,39.515803372271996,40.50840883736809,40.788758299150416,41.25674871918623,41.33019659165336,41.78897269831181,41.6053799605931,41.48299396358852,41.596711096565656,,,,39.71856186009853,"rgba(239, 83, 80, 1.0)",3.4566800183974276,39.71856186009853,-1.054398433091959,46.55570293895216,-9.260421647948263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7997828706081331,1.1134066077299158,False,False,False,False,-0.2897117305517701,-0.2679534341792438,False,False,False,False,-8155050,-1834695.7738443967,False,False,False,False,1429449.7338670585,False,False,False,False
2023-07-07 00:00:00+00:00,36.3063908037,36.5728508376,36.1029122324,36.1029122324,909359,,,,,,,,,,,,,,,,,,36.45827144450813,37.98311795662439,39.15259118557647,39.936491746117646,40.69567191416693,41.02450441353931,41.27695318765621,41.590847314325494,41.75890561660517,41.49129504966139,,,,,,,,,,,,,,,,,,,,,36.07707699698267,36.50577844848326,36.36382383834164,38.58010290389587,39.4922150524023,40.48302883648234,40.76468821282839,41.23372617946289,41.30798122533263,41.77021937105451,41.589618050270076,41.46928765077699,41.58388206894419,,,,39.70228069473281,"rgba(239, 83, 80, 0.5)",3.4455420297701456,39.70228069473281,-0.985589454922237,46.75423547978707,-9.260421647948263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8224901557983745,1.0915655933239257,False,False,False,False,-0.2518397245838722,-0.25989657938155797,False,False,False,False,-7245691,-2046891.6650661852,False,False,False,False,1409054.0188134485,False,False,False,False
2023-07-10 00:00:00+00:00,36.3839064499,36.6881553614,36.2236428514,36.3063908037,715831,,,,,,,,,,,,,,,,,,36.45737412345194,37.97141527295869,39.135990455612145,39.91770267881637,40.67692702509163,41.00665667088132,41.25963858362482,41.57465263432707,41.74493895217602,41.48032746929346,,,,,,,,,,,,,,,,,,,,,36.105469141088406,36.50437972081879,36.36458526524276,38.56567943744767,39.474495985289025,40.46376291998288,40.7463646072661,41.21613682121125,41.29099606004369,41.75582917647548,41.57752174579667,41.45876771489922,41.574027073236415,,,,39.69052586388013,"rgba(239, 83, 80, 0.5)",3.4210291547201903,39.69052586388013,-0.9665569232047605,47.24988108247959,-9.040026931546386,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344447288190917,1.079006562455044,False,False,False,False,-0.24086195991542242,-0.2503792696484902,False,False,False,False,-6529860,-2222694.344867511,False,False,False,False,1381868.8023893917,False,False,False,False
2023-07-11 00:00:00+00:00,37.0524788987,37.0960814497,36.3839064499,36.6164533886,791352,,,,,,,,,,,,,,,,,,36.47139666700461,37.96209155337461,39.12063470485644,39.89959342176649,40.658389336857766,40.988850269929834,41.242263008522166,41.55829302793917,41.73077522971569,41.469243595563874,,,,,,,,,,,,,,,,,,,,,36.1655023624588,36.51134566544922,36.3704425693527,38.55299546665765,39.45776678741952,40.44483263481886,40.72820578557815,41.19850382720701,41.27393757189764,41.741235703755,41.56528122201773,41.448138510499675,41.56404608940339,,,,39.682116840828954,"rgba(239, 83, 80, 0.5)",3.399428419936466,39.682116840828954,-0.773552967524493,50.40356481583021,-5.728929445129758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359297587912672,1.0765307927017034,False,False,False,False,-0.2146625898227667,-0.23252092973562846,False,False,False,False,-5738508,-2360569.3901668247,False,False,False,False,1358711.2807270626,False,False,False,False
2023-07-12 00:00:00+00:00,37.0137210756,37.6919829801,36.9555843409,37.5757095108,720911,,,,,,,,,,,,,,,,,,36.49534427359519,37.95654500042109,39.10910661354873,39.88528976244153,40.643307783940614,40.97422162962856,41.22789677542402,41.544669555343795,41.71893141064314,41.4600100841994,,,,,,,,,,,,,,,,,,,,,36.23822121796434,36.52434618251851,36.37979585421609,38.54411087220171,39.4448784303676,40.429543153620955,40.713398215891765,41.18394119545154,41.25982140022221,41.72903224110906,41.555069596099315,41.439285881794284,41.55571209171437,,,,39.67787355823249,"rgba(239, 83, 80, 0.5)",3.3747595014690988,39.67787355823249,-0.7894347675657275,52.31079923409567,-3.7009690592861304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352600620375705,1.0788576196222825,False,False,False,False,-0.16168346879097154,-0.1971021992633,False,False,False,False,-6459419,-2521308.5905524394,False,False,False,False,1333699.505012276,False,False,False,False
2023-07-13 00:00:00+00:00,37.7598091706,37.9390641025,37.0235074259,37.2075101912,877219,,,,,,,,,,,,,,,,,,36.53574102387286,37.953096361883134,39.097858190027985,39.87037238225655,40.62701174478566,40.958236529178826,41.212084193418974,41.52955373687862,41.70572980123352,41.44976139447088,,,,,,,,,,,,,,,,,,,,,36.34160350458738,36.54725515671366,36.39557656081779,38.53630483438514,39.431856511867565,40.41316214753146,40.69735534744144,41.16793279407937,41.244269081347696,41.71542937223555,41.543717083719315,41.42946261955691,41.54643799714641,,,,39.676207317913125,"rgba(239, 83, 80, 0.5)",3.3362590293731382,39.676207317913125,-0.5744152748454917,56.20656496595625,0.12098056944261515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303591308836022,1.0731616465576805,False,False,False,False,-0.13609975819098574,-0.16660097872714286,False,False,False,False,-5582200,-2641343.547785677,False,False,False,False,1315798.3087372847,False,False,False,False
2023-07-14 00:00:00+00:00,38.0311139324,38.2103688643,37.4255229462,37.6726040685,1095704,,,,,,,,,,,,,,,,,,36.596209164105865,37.95238244065488,39.08689361526567,39.85452616405974,40.608972885889486,40.940318229275086,41.194217400807275,41.51232418498759,41.69060551544531,41.438069682333236,,,,,,,,,,,,,,,,,,,,,36.477994256890575,36.582857889705394,36.41982375029772,38.529862916939216,39.418557804431636,40.39520355191525,40.67954276968398,41.14987013976068,41.22667748887771,41.69984548785455,41.53074527272103,41.41825903765696,41.53582798756376,,,,39.677371546478426,"rgba(239, 83, 80, 0.5)",3.290715100719743,39.677371546478426,-0.5002735161480133,59.60741012414209,3.3562047927301393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569578767710915,1.0669723299234266,False,False,False,False,-0.06809820373527682,-0.11734959123120983,False,False,False,False,-4486496,-2713702.467480357,False,False,False,False,1307167.1593750385,False,False,False,False
2023-07-17 00:00:00+00:00,38.0989401228,38.2442819595,37.7132997828,37.8179459052,726211,,,,,,,,,,,,,,,,,,36.63712883379758,37.95286946821781,39.0805113252807,39.84484713388052,40.59771198041275,40.92905762585873,41.18294216870159,41.50140035543807,41.68098742177606,41.43064480730385,,,,,,,,,,,,,,,,,,,,,36.5630403098597,36.60767551302142,36.436847376977326,38.52651432802279,39.410606831099834,40.38405047476769,40.66840446804312,41.13848015090237,41.21556904139079,41.68993608494169,41.52250315295288,41.41114425875603,41.52907889780019,,,,39.67855420226717,#000000,3.245979785229941,39.67855420226717,-0.48663706615020474,62.077119305315975,5.67873492988825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8889383416533783,1.0521721344644275,False,False,False,False,0.045539361828250066,-0.03590511470147988,False,False,False,False,-3760285,-2754744.919736029,False,False,False,False,1284384.564889743,False,False,False,False
2023-07-18 00:00:00+00:00,38.1280084902,38.1473874017,37.2365785585,37.2365785585,780766,,,,,,,,,,,,,,,,,,36.673130552713175,37.95196622507697,39.07257541273429,39.8335310273091,40.58486934420013,40.91629843484432,41.17021857576824,41.48912366998954,41.670193081612965,41.42227525595309,,,,,,,,,,,,,,,,,,,,,36.63442147394966,36.630106828279374,36.45269596179993,38.52169296485915,39.401056896040096,40.371264428611326,40.655719697196446,41.12561944136414,41.20303831330025,41.67881776401709,41.513228058392016,41.403120620781,41.52147790826412,,,,39.67747840760291,#000000,3.193154809509928,39.67747840760291,-0.4852473524892192,63.81652809348632,7.348718215573108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131733090261539,1.019144558905586,False,False,False,False,0.08947131892357887,0.026783102111049496,False,False,False,False,-2979519,-2763559.5895503024,False,False,False,False,1264634.817247008,False,False,False,False
2023-07-19 00:00:00+00:00,37.4497465856,38.3508659731,37.4061440346,38.2927292384,902222,,,,,,,,,,,,,,,,,37.73558553109999,36.70872442933339,37.95002908802662,39.06278526174595,39.81995403198693,40.569632893689814,40.901202082884296,41.1551905488616,41.474646895052636,41.65746574044996,41.41237906542419,,,,,,,,,,,,,,,,,,,,,36.701367072376264,36.65292898570285,36.46925570988018,38.51538907076565,39.389456097664095,40.35606151568909,40.64067847629753,41.11042639760188,41.18823936608739,41.66571137687849,41.50227306924198,41.39363031390326,41.512491914532895,,,,39.486236528603726,"rgba(239, 83, 80, 0.5)",3.138667048247413,39.486236528603726,-0.6488391128141068,60.97699819461565,7.348718215573108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9339687171841632,0.9880598440047259,False,False,False,False,0.23664251431030747,0.1317128082106785,False,False,False,False,-3881741,-2807409.8409404866,False,False,False,False,1250422.5499039881,False,False,False,False
2023-07-20 00:00:00+00:00,36.5486271982,37.5078833203,36.3645275384,37.5078833203,1540491,,,,,,,,,,,,,,,,,37.149983329250745,36.71404250117651,37.93282024194666,39.03493007305822,39.787025426373276,40.53558918193916,40.86828995703878,41.12294704695029,41.44411013440963,41.63082340601267,41.39136764325161,,,,,,,,,,,,,,,,,,,,,36.71130223778023,36.65817541432165,36.47653931962198,38.4923136186476,39.35910372651588,40.321448796909785,40.607256090320995,41.0777458790211,41.15654307929472,41.63829319561108,41.47913903233132,41.37345456495564,41.49349902878851,,,,39.43596413281004,"rgba(239, 83, 80, 0.5)",3.070155246690925,39.43596413281004,-0.9404530724373206,55.27411075640625,12.212796969637289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228680001035341,0.9877541283133535,False,False,False,False,0.02439284539764524,0.07805282680416187,False,False,False,False,-5422232,-2909951.886393801,False,False,False,False,1261797.7832410866,False,False,False,False
2023-07-21 00:00:00+00:00,36.8586897831,37.0040316198,36.5970744771,36.8393108716,945305,,,,,,,,,,,,,,,,,37.05789432334535,36.71744527288999,37.92263269225368,39.018272240231674,39.767259197914754,40.51507329180894,40.84841790808181,41.103455386422176,41.42562028027126,41.61466245325935,41.378604945282525,,,,,,,,,,,,,,,,,,,,,36.71722902425269,36.66148597160973,36.48102405506781,38.47856592004898,39.34092155903496,40.30061821477383,40.587102553285185,41.057996375471944,41.13737616558946,41.62166559705807,41.465094559166516,41.3611963648272,41.48195189995567,,,,39.41873592413358,"rgba(239, 83, 80, 0.5)",2.999980848416855,39.41873592413358,-0.8533541613722516,52.829737978885966,10.033337636222726,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928343884924708,0.9986320752269356,False,False,False,False,0.021507697042511056,0.04978026192333646,False,False,False,False,-4476927,-2971401.890848946,False,False,False,False,1249386.3015453578,False,False,False,False
2023-07-24 00:00:00+00:00,36.7230374022,36.9749632525,36.4904904635,36.9749632525,680883,,,,,,,,,,,,,,,,,37.002940878205116,36.71771791542674,37.91481723502592,39.005941116354414,39.75275252001479,40.500077703998855,40.83390632023726,41.08923090359801,41.41213406906779,41.60287088234753,41.369274817444385,,,,,,,,,,,,,,,,,,,,,36.717692903916266,36.66247398761174,36.48333963240544,38.46827063963645,39.327521787517846,40.28538142917071,40.572373468622466,41.04358322704614,41.12338829682447,41.60953578754394,41.45483504358888,41.35223284012175,41.47350938422855,,,,39.40629753522859,"rgba(239, 83, 80, 0.5)",2.9406444751805987,39.40629753522859,-0.912473492010216,50.660992319991024,8.029188461271978,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9342284046546241,0.9946540907593575,False,False,False,False,0.004646732025776296,0.02721349697455638,False,False,False,False,-5157810,-3057143.385325458,False,False,False,False,1227092.054425932,False,False,False,False
2023-07-25 00:00:00+00:00,37.3044047489,37.3770756673,36.6552112118,36.7424163138,984180,,,,,,,,,,,,,,,,,37.02422704044351,36.73020990948925,37.9072894721369,38.991307684973904,39.73465085412333,40.48079012254641,40.815049605905486,41.07062362733201,41.39435896291818,41.58725774725521,41.35696163838298,,,,,,,,,,,,,,,,,,,,,36.73813902530108,36.67172392653157,36.49169847958081,38.456830628532735,39.31121217804103,40.26593179822972,40.5533817726995,41.024751928335625,41.10507333037375,41.593475500713296,41.44127857663626,41.340405327034205,41.46233931054451,,,,39.39739917977317,"rgba(239, 83, 80, 0.5)",2.8862904469385238,39.39739917977317,-0.7251503164185017,51.67048844308097,8.029188461271978,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0079777143335114,0.9677199272331689,False,False,False,False,0.0752293283493766,0.05122141266196649,False,False,False,False,-4173630,-3100927.174136224,False,False,False,False,1217566.091507268,False,False,False,False
2023-07-26 00:00:00+00:00,38.0989401228,38.2152135922,37.2171996469,37.2171996469,1147303,,,,,,,,,,,,,,,,,37.17587582206855,36.769851548656625,37.906602620672786,38.981062897052176,39.71965965769164,40.463404276655716,40.79760284258052,41.05311928497672,41.37733079686594,41.57214638894514,41.345155611387085,,,,,,,,,,,,,,,,,,,,,36.801128380819414,36.69916654167447,36.51232858455569,38.450860269611454,39.29872507788211,40.24874746694013,40.536154834019875,41.007088184679525,41.08780605891199,41.57793031894922,41.42823422988143,41.329071684405704,41.451567562209654,,,,39.401829592710484,#000000,2.8201163453184437,39.401829592710484,-0.46199848175531993,54.98348801406884,8.029188461271978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014902128069413,0.9022990980162784,False,False,False,False,0.2544350219293289,0.1528282172956477,False,False,False,False,-3026327,-3098001.6771112746,False,False,False,False,1214810.6761540417,False,False,False,False
2023-07-27 00:00:00+00:00,35.9381914841,38.1086295786,35.8897442052,38.1086295786,1717435,,,,,,,,,,,,,,,,,37.06083800224522,36.76356137976934,37.88651054423792,38.95026183999282,39.68360369357446,40.42609263760819,40.76142515421357,41.01761667833646,41.34360269348871,41.54255509168488,41.321632719813714,,,,,,,,,,,,,,,,,,,,,36.78890083609473,36.697350004993574,36.51530280732988,38.42491952279574,39.2653532182104,40.21088248666829,40.4994762872271,40.97113204206369,41.05287478163275,41.54750923418183,41.40241473139192,41.306456705323214,41.430246434563074,,,,39.37048844681748,"rgba(239, 83, 80, 1.0)",2.7688409179211972,39.37048844681748,-1.239615082434709,50.24160138606917,7.9062922600147445,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9682892429100498,0.9257294704712976,False,False,False,False,0.07099233436168527,0.11191027582866647,False,False,False,False,-4743762,-3162541.297616715,False,False,False,False,1234521.4339519222,False,False,False,False
2023-07-28 00:00:00+00:00,35.8897442052,36.5929080111,35.7831601917,36.2579435248,1123023,,,,,,,,,,,,,,,,,36.94007037980781,36.741947298085336,37.86797283043725,38.925795161312145,39.65624200633564,40.39855022713586,40.73495264484909,40.991791392859994,41.31922311807681,41.52121817193698,41.30456132357521,,,,,,,,,,,,,,,,,,,,,36.75467605767125,36.68416289540389,36.50916199772318,38.403172382301044,39.23943865976334,40.18274936960656,40.47245191259374,40.94495329551314,41.0274799949996,41.52558211541708,41.383722654605634,41.290033720135675,41.41479576183237,,,,39.34207959559149,"rgba(239, 83, 80, 1.0)",2.7067490396968257,39.34207959559149,-1.2754545544341171,46.967875252258054,4.856003805592188,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720561081928215,0.9367641982422303,False,False,False,False,-0.13148504989765453,-0.009787387034494027,False,False,False,False,-5866785,-3268590.070259197,False,False,False,False,1230148.9463459644,False,False,False,False
