date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_616,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_377,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_210,aVWAP_peak_204,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_199,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_74,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_411,aVWAP_valley_399,aVWAP_valley_386,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_335,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_177,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_94,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-24 00:00:00+00:00,2.4263590946,2.4263590946,2.2893872103,2.3285220344,7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.409256304053076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.240703110786061,,2.3249797074195686,#000000,,2.3249797074195686,,52.31773277677743,8.319123492016033,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395398,-261388.7902928911,False,False,False,False,28482.446415023514,False,False,False,False
2022-02-25 00:00:00+00:00,2.2600360922,2.4263590946,2.2404686801,2.4263590946,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4039675724866534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2411727599300812,,2.3225701662083673,#000000,,2.3225701662083673,,49.164627125336594,6.903521282767457,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400135,-266829.8181245424,False,False,False,False,27551.25243796377,False,False,False,False
2022-02-28 00:00:00+00:00,2.3625693313,2.3872242705,2.2747116512,2.2747116512,9314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.398099746710807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2425120788260577,,2.3203059127684327,#000000,,2.3203059127684327,,49.77245773498692,6.903521282767457,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-390821,-271692.21741377603,False,False,False,False,26836.066067847543,False,False,False,False
2022-03-01 00:00:00+00:00,2.2796035042,2.3872242705,2.2600360922,2.3872242705,23196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381198691476287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2446499281591548,,2.3129243098177206,#000000,,2.3129243098177206,,48.26732075530728,5.448420796763365,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-414017,-277273.5814367652,False,False,False,False,26693.318378912343,False,False,False,False
2022-03-02 00:00:00+00:00,2.2796035042,2.3773427274,2.2502523861,2.3187383283,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379793743879922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2448272978632007,,2.312310520871561,#000000,,2.312310520871561,,47.26389610218753,4.136888220046167,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-414017,-282636.068439245,False,False,False,False,25733.619618954996,False,False,False,False
2022-03-03 00:00:00+00:00,2.3383057404,2.3774405645,2.181766444,2.181766444,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3784953271492615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24498009835466,,2.3117377127519605,#000000,,2.3117377127519605,,48.196764402078266,4.136888220046167,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-411978,-287708.30104947067,False,False,False,False,24804.41884958421,False,False,False,False
2022-03-04 00:00:00+00:00,2.3872242705,2.3921161235,2.3627650055,2.3921161235,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3785303325573732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2453610156274784,,2.311945674092426,#000000,,2.311945674092426,,50.0583626013112,4.136888220046167,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-409937,-292501.58336125617,False,False,False,False,23911.735757443654,False,False,False,False
2022-03-07 00:00:00+00:00,2.3725487115,2.3823324175,2.3187383283,2.3676568585,3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3779334313178007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2459501706265725,,2.3119418009721864,#000000,,2.3119418009721864,,50.869408871799365,4.136888220046167,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-413765,-297257.0114647363,False,False,False,False,23124.13827675959,False,False,False,False
2022-03-08 00:00:00+00:00,2.3774405645,2.3774405645,2.2888980249,2.2888980249,8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3760354732024256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2471828658860646,,2.311609169544245,#000000,,2.311609169544245,,51.54817474722703,4.136888220046167,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-404820,-301475.1678778839,False,False,False,False,22568.09363845529,False,False,False,False
2022-03-09 00:00:00+00:00,2.3187383283,2.3872242705,2.2893872103,2.3431975934,4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3747063986478127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.247680558776382,,2.3111934787120973,#000000,,2.3111934787120973,,50.18060141250028,4.136888220046167,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-409199,-305699.6318826728,False,False,False,False,21854.795848711947,False,False,False,False
2022-03-10 00:00:00+00:00,2.3187383283,2.3872242705,2.2991709163,2.3872242705,7536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.372757149410651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24855617231991,,2.3106566608652805,#000000,,2.3106566608652805,,49.268885856015785,4.136888220046167,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-409199,-309758.43063237186,False,False,False,False,21293.274442880105,False,False,False,False
2022-03-11 00:00:00+00:00,2.3334138874,2.3872242705,2.3334138874,2.3872242705,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3724860261823006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2488243847922287,,2.3106552054872647,#000000,,2.3106552054872647,,49.19143840153646,4.066507842358703,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-407232,-313580.9235487495,False,False,False,False,20535.381327473042,False,False,False,False
2022-03-14 00:00:00+00:00,2.2502523861,2.3872242705,2.2502523861,2.3089546223,28612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3605729659199133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.250546095880353,,2.3055595309001333,#000000,,2.3055595309001333,,46.54487684095468,1.2868549454075904,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-435844,-318375.55399781815,False,False,False,False,20852.111471493707,False,False,False,False
2022-03-15 00:00:00+00:00,2.0741456777,2.2453605331,2.045479419,2.211117562,16161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3412751849930746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2479380431159823,,2.2946066140545285,#000000,,2.2946066140545285,,41.068266484988,-3.9575173673864796,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.23735690936488324,-0.23735690936488324,False,False,False,False,-452005,-323615.92442927626,False,False,False,False,20668.146315748858,False,False,False,False
2022-03-16 00:00:00+00:00,2.0839293837,2.1636665878,2.0447945596,2.1636665878,21722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317397362296693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097463510366667,2.243953699843089,,2.2196048575021496,#000000,,2.2196048575021496,,37.79527877988092,-6.934652348965486,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8844212204248674,1.0433265432643237,False,False,False,False,-0.2942661119604012,-0.2658115106626422,False,False,False,False,-430283,-327798.9470006772,False,False,False,False,20709.473911209687,False,False,False,False
2022-03-17 00:00:00+00:00,2.1961484918,2.2502523861,2.1532958594,2.181766444,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3163228765928148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10628530632066,2.24384404632498,,2.222150743079485,#000000,,2.222150743079485,,39.508514197194515,-6.934652348965486,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966352391415501,1.0138742323453087,False,False,False,False,-0.15261648791613597,-0.20921399928938908,False,False,False,False,-428236,-331737.65496143495,False,False,False,False,19977.612189201467,False,False,False,False
2022-03-18 00:00:00+00:00,2.2502523861,2.2502523861,2.1761897315,2.19155015,4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3147283800524274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1234780166608864,2.2437555050209728,,2.227320633911429,#000000,,2.227320633911429,,42.223554841155334,-6.934652348965486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9052655187685266,1.0138366516119046,False,False,False,False,-0.1094962599705717,-0.15935512962998039,False,False,False,False,-424233,-335364.92339431983,False,False,False,False,19351.156809232783,False,False,False,False
2022-03-21 00:00:00+00:00,2.2355768271,2.2404686801,2.1525131629,2.201333856,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3138374278113267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1291122059372882,2.2436750771443728,,2.2288749036309956,#000000,,2.2288749036309956,,43.651112615155924,-12.145116444306666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9039463123684447,1.0034493946531033,False,False,False,False,-0.1235969099292858,-0.1414760197796331,False,False,False,False,-426179,-338926.2597317975,False,False,False,False,18668.60164024326,False,False,False,False
2022-03-22 00:00:00+00:00,2.1621990319,2.2502523861,2.1329457509,2.1329457509,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3103511184854506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1382455703729053,2.2432130408153177,,2.2306032432245577,#000000,,2.2306032432245577,,42.789962153353315,-12.145116444306666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9086230171962798,0.999898751276227,False,False,False,False,-0.13181983585133128,-0.13664792781548218,False,False,False,False,-432411,-342592.32797760936,False,False,False,False,18180.891771998427,False,False,False,False
2022-03-23 00:00:00+00:00,2.2160094151,2.2600360922,2.211117562,2.2502523861,7568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3078253938391713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1540376769243395,2.243085804838023,,2.2349829585338448,#000000,,2.2349829585338448,,43.90922485283638,-11.797741574675072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183830929089914,0.9911774572285604,False,False,False,False,-0.05839683228014306,-0.09752238004781262,False,False,False,False,-424843,-345817.844527507,False,False,False,False,17764.699937802412,False,False,False,False
2022-03-24 00:00:00+00:00,2.211117562,2.2306849741,2.1719827379,2.2306849741,3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3062311437265075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1581184534607423,2.242911955555178,,2.235753850914142,#000000,,2.235753850914142,,44.52393222443961,-11.022715100313448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092569628163044,0.9971511881297227,False,False,False,False,-0.11547256548997407,-0.10649747276889335,False,False,False,False,-428664,-349066.71336956555,False,False,False,False,17217.888175535652,False,False,False,False
2022-03-25 00:00:00+00:00,2.2186510157,2.3480894464,2.211117562,2.2991709163,7104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3049208410235202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1713193113797344,2.2430483093829428,,2.239762820595399,#000000,,2.239762820595399,,45.1917922851055,-10.14510379765548,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91631418940018,0.9782730817602231,False,False,False,False,0.014482416601383385,-0.04600752808375498,False,False,False,False,-421560,-351909.5873550728,False,False,False,False,16821.265109828375,False,False,False,False
2022-03-28 00:00:00+00:00,2.181766444,2.3187383283,2.181766444,2.2502523861,3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3039152594262893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.174567774132796,2.2429872654992837,,2.2404900996861232,#000000,,2.2404900996861232,,44.530069075154714,-10.14510379765548,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144912440618391,0.9805351214234443,False,False,False,False,-0.03407307263077067,-0.040040300357262824,False,False,False,False,-424906,-354772.19177252095,False,False,False,False,16292.8233408155,False,False,False,False
2022-03-29 00:00:00+00:00,2.2502523861,2.3480894464,2.2306849741,2.2404686801,8071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2763422688666664,2.303078438649915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1870400174822806,2.2432986685308336,,2.2524398483824237,#000000,,2.2524398483824237,,46.497548125750924,-8.457117268987176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9186079816740296,0.9631627522285224,False,False,False,False,0.030671450851394323,-0.004684424752934251,False,False,False,False,-416835,-357206.02738928486,False,False,False,False,15970.398896077637,False,False,False,False
2022-03-30 00:00:00+00:00,2.201333856,2.3480894464,2.0545782656,2.3383057404,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2013338559999998,2.223212891064939,2.2960947585698004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190318138465545,2.242368379693833,,2.2306656047588236,#000000,,2.2306656047588236,,46.281397540767664,-8.454021231528145,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9094857107305578,0.9670786377020277,False,False,False,False,-0.11547256548997407,-0.06007849512145416,False,False,False,False,-436434,-360313.0067073521,False,False,False,False,16112.696978584396,False,False,False,False
2022-03-31 00:00:00+00:00,2.1132805018,2.201333856,2.1132805018,2.201333856,2855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.193869934909741,2.215676133349261,2.2945755112250583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.188776536787444,2.242047339224693,,2.2269890910992394,#000000,,2.2269890910992394,,43.80657472912789,-8.454021231528145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9384859531171964,0.9683395135640509,False,False,False,False,-0.19002880965939287,-0.12505365239042351,False,False,False,False,-439289,-363410.1044835344,False,False,False,False,15592.787293149715,False,False,False,False
2022-04-01 00:00:00+00:00,2.246828089,2.2502523861,2.1524153259,2.1524153259,4544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.197678537609378,2.215782702968458,2.293364384240942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190133114107142,2.2419171164543674,,2.2277751710760576,#000000,,2.2277751710760576,,46.29044393293656,-8.391159904407608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9436424295397509,0.9405244450132313,False,False,False,False,-0.11547256548997407,-0.12026310894019879,False,False,False,False,-434745,-366207.55136653304,False,False,False,False,15159.501516947767,False,False,False,False
2022-04-04 00:00:00+00:00,2.1719827379,2.2306849741,2.1719827379,2.201333856,4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1967916822982234,2.212990001651199,2.2918010809392446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190199554480413,2.241660354066158,,2.2266885346870473,#000000,,2.2266885346870473,,46.04740118211227,-8.391159904407608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9547233882077819,0.9358581332930188,False,False,False,False,-0.11547256548997407,-0.11786783721508642,False,False,False,False,-439313,-369074.4317051004,False,False,False,False,14744.148516283149,False,False,False,False
2022-04-05 00:00:00+00:00,2.2698197982,2.2698197982,2.181864281,2.1831361628,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20020404212124,2.214728070201182,2.2913442678209837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.191542790133489,2.241656906827073,,2.2278952154207934,#000000,,2.2278952154207934,,48.385738764174704,-6.205178302824827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9649463997878773,0.9180817759398372,False,False,False,False,-0.07456797356093635,-0.0962179053880114,False,False,False,False,-436640,-371724.06183431216,False,False,False,False,14270.770143095573,False,False,False,False
2022-04-06 00:00:00+00:00,2.2453605331,2.2453605331,2.2453605331,2.2453605331,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2012111015002924,2.215283266263561,2.291224937495332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.191959440185599,2.2416601224630823,,2.2282677735815737,#000000,,2.2282677735815737,,49.29888195902379,-5.242421178145719,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9643020819736182,0.9381137881601707,False,False,False,False,-0.04217509737132698,-0.06919650137966918,False,False,False,False,-437421,-374300.4123506136,False,False,False,False,13741.759549248687,False,False,False,False
2022-04-07 00:00:00+00:00,2.1524153259,2.2404686801,2.0839293837,2.0839293837,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1971824202659502,2.210839947800289,2.2896230544478415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1907944979626626,2.24132225789091,,2.225952435673531,#000000,,2.225952435673531,,47.651295135074335,-5.242421178145719,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9345725273624567,0.932929033974009,False,False,False,False,-0.1816559030726953,-0.12542620222618223,False,False,False,False,-441110,-376920.3961800014,False,False,False,False,13347.533684572269,False,False,False,False
2022-04-08 00:00:00+00:00,2.211117562,2.211117562,2.1782443098,2.19155015,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.197316544256756,2.210438723068561,2.289090020819814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1909552297836417,2.2412392085674178,,2.2258079452992385,#000000,,2.2258079452992385,,48.11530631249829,-5.242421178145719,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9399624451065898,0.935536331034912,False,False,False,False,-0.12663739641998756,-0.1260317993230849,False,False,False,False,-439284,-379366.02770235424,False,False,False,False,12895.708834196887,False,False,False,False
2022-04-11 00:00:00+00:00,2.1719827379,2.3089546223,2.1719827379,2.2306849741,3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1988070170392793,2.2108845832858313,2.2883498646525178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1917362745338376,2.241155854142635,,2.22618671873082,#000000,,2.22618671873082,,47.47354920458299,-5.242421178145719,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9523817494110296,0.8971479262343034,False,False,False,False,-0.050282659635192475,-0.08815722947913868,False,False,False,False,-442492,-381841.5560277521,False,False,False,False,12515.798683836225,False,False,False,False
2022-04-12 00:00:00+00:00,2.201236019,2.201236019,2.1719827379,2.1719827379,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.198368594816888,2.209894703301426,2.287486200378529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.191730043862104,2.2410039566115376,,2.2256966997940966,#000000,,2.2256966997940966,,47.86458657680484,-5.242421178145719,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9503397804427984,0.9072222315974351,False,False,False,False,-0.18354478936076934,-0.135851009419954,False,False,False,False,-439706,-384110.74990901677,False,False,False,False,12134.237951136765,False,False,False,False
2022-04-13 00:00:00+00:00,2.2306849741,2.2991709163,2.1770702651,2.2991709163,7645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2036286010724853,2.2130570212310015,2.2862480407538115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1945268122855506,2.2409593360852043,,2.2276839622856106,#000000,,2.2276839622856106,,48.949023565078384,-4.990488606991498,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9434037797626454,0.8974996247075832,False,False,False,False,-0.0888948081476025,-0.11237290878377826,False,False,False,False,-432061,-385991.15187336906,False,False,False,False,11958.189404033363,False,False,False,False
2022-04-14 00:00:00+00:00,2.1621990319,2.3089546223,2.1621990319,2.1760918945,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203984754299495,2.212976247757103,2.2856184934422195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194892449760744,2.240871726196982,,2.227668734291309,#000000,,2.227668734291309,,47.804304345602716,-4.990488606991498,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9387919598394303,0.9253580964292795,False,False,False,False,-0.09351823353149136,-0.10294557115763481,False,False,False,False,-434766,-387903.89101558994,False,False,False,False,11595.319231326172,False,False,False,False
