date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_686,aVWAP_peak_671,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_45,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-04 00:00:00+00:00,2.22,2.25,2.03,2.03,64873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.288562611502399,2.469508642041653,3.0991553337143114,3.2369838725349,3.296159559113739,3.4326489051722797,,,,,,,,,,,,,,,,,,,,,,,,,,2.3445247723802143,2.4782713733330737,2.5653815501675385,3.2373355827559385,3.3419788364270566,3.46656004597954,3.4699464111033316,,,,,,,,2.9790013458635363,"rgba(255, 26, 202, 1.0)",0.3675717739557916,2.9790013458635363,-2.0649065016478176,32.781025987833154,-24.949132528353843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856342575009493,1.0612894037219898,False,False,False,False,-0.1884755679895438,-0.23644010490881107,False,False,False,False,-4332634,-4182204.370881923,False,False,False,False,84581.58205738183,False,False,False,False
2022-10-05 00:00:00+00:00,2.17,2.23,2.1398,2.23,24713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2864254206491865,2.466390337694405,3.0962884004683846,3.235399744062996,3.2948452358748304,3.4313597172089665,,,,,,,,,,,,,,,,,,,,,,,,,,2.3417630214249576,2.4752453968624004,2.562752701890806,3.235869900649259,3.340671239508215,3.4653133882350784,3.468783745372766,,,,,,,,2.9770083269155583,"rgba(255, 26, 202, 1.0)",0.36565010597564246,2.9770083269155583,-2.207050712489925,36.177099792031484,-21.784340126454744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984263911271211,1.0675103485322461,False,False,False,False,-0.15350508653850933,-0.1949725957236602,False,False,False,False,-4357347,-4189072.70927871,False,False,False,False,82233.7945257198,False,False,False,False
2022-10-06 00:00:00+00:00,2.14,2.17,2.125,2.15,98388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2761525939668843,2.453178128282148,3.0846212005063194,3.2289325844031636,3.289480171949301,3.4261108313070783,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294418126747463,2.4624274615961186,2.5517093651066167,3.2298830401424774,3.3353386524588493,3.4602397876234767,3.4640507190794643,,,,,,,,2.9685820268535883,"rgba(255, 26, 202, 1.0)",0.3634031836319991,2.9685820268535883,-2.280062652650433,37.8391267938064,-20.20027635091092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029915075665665,1.0745961305152927,False,False,False,False,-0.18260464371009352,-0.18878861971687688,False,False,False,False,-4455735,-4199530.054012879,False,False,False,False,82867.29277961316,False,False,False,False
2022-10-07 00:00:00+00:00,1.94,2.12,1.94,2.12,59405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.264550101833666,2.4422021225975965,3.076648430802475,3.22454743572255,3.2858576645893,3.422605975163949,,,,,,,,,,,,,,,,,,,,,,,,,,2.3174398533553124,2.451838689899607,2.543041838015441,3.22582109420663,3.3317524850915787,3.45685962321382,3.4608970048370127,,,,,,,,2.9618509476406882,"rgba(255, 26, 202, 1.0)",0.3655366041985502,2.9618509476406882,-2.7954818639329613,35.71433307780815,-20.20027635091092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8619438580029711,1.0840253342716395,False,False,False,False,-0.276307598975117,-0.23254810934599693,False,False,False,False,-4515140,-4211906.914639825,False,False,False,False,81947.20286668715,False,False,False,False
2022-10-10 00:00:00+00:00,1.81,2.1,1.81,2.08,78908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2456329110885584,2.4255100710241817,3.0653351553300996,3.2183304933628514,3.280730237782801,3.4176733134847064,,,,,,,,,,,,,,,,,,,,,,,,,,2.298479346044923,2.435746281995985,2.530033360171446,3.2200592313766023,3.326686875740016,3.4521077577304005,3.4564625650720378,,,,,,,,2.9517528923234315,"rgba(255, 26, 202, 1.0)",0.36801268094093165,2.9517528923234315,-3.102482472626235,32.78567920361729,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478267467977902,1.086899775390032,False,False,False,False,-0.3385897100462007,-0.2855689096960988,False,False,False,False,-4594048,-4226892.839555911,False,False,False,False,81828.01844054255,False,False,False,False
2022-10-11 00:00:00+00:00,1.88,2.015,1.78,1.79,160913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2111908684499504,2.3936062272078504,3.0426394123215332,3.2056897155120008,3.270278532290393,3.40761433636419,,,,,,,,,,,,,,,,,,,,,,,,,,2.2634812527322157,2.4048551066772146,2.5044877066238587,3.2083315375337578,3.316359688065185,3.442414058646249,3.447410833735568,,,,,,,,2.9321814827815356,"rgba(255, 26, 202, 1.0)",0.3515247098307888,2.9321814827815356,-2.9931935177132143,32.749579767325955,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424275673912398,1.099685655822781,False,False,False,False,-0.34282825441539394,-0.31419858205574636,False,False,False,False,-4433135,-4234980.767416463,False,False,False,False,84929.39026640363,False,False,False,False
2022-10-12 00:00:00+00:00,1.9067,1.93,1.82,1.89,39467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203600832823941,2.3862670056483526,3.0371774629243404,3.202611800997751,3.2677277893181342,3.405157551889854,,,,,,,,,,,,,,,,,,,,,,,,,,2.2556718458491973,2.397723005206374,2.498472047539232,3.205473470337326,3.31383865840025,3.4400455772689558,3.4451980503303994,,,,,,,,2.9276126998872387,"rgba(255, 26, 202, 1.0)",0.3375754980914794,2.9276126998872387,-3.024249999360386,33.44262254901773,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602227065818543,1.1048589179010424,False,False,False,False,-0.34282825441539394,-0.3285134182355701,False,False,False,False,-4393668,-4241203.79614523,False,False,False,False,83146.55143242702,False,False,False,False
2022-10-13 00:00:00+00:00,1.85,1.93,1.84,1.93,22873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1991987878491215,2.382008258935026,3.0340021659834537,3.200818056070458,3.2662407633444137,3.4037259222784866,,,,,,,,,,,,,,,,,,,,,,,,,,2.251147130895276,2.3935819709374573,2.4949703883209438,3.2038074311171814,3.312369184858134,3.4386654490340134,3.443908468404635,,,,,,,,2.9249572290791233,"rgba(255, 26, 202, 1.0)",0.335554756976754,2.9249572290791233,-3.203522545065848,33.09823272561712,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8617054401494596,1.1033910116691132,False,False,False,False,-0.3350312430912138,-0.33177233066339196,False,False,False,False,-4416541,-4248079.764923848,False,False,False,False,80782.88274880244,False,False,False,False
2022-10-14 00:00:00+00:00,1.75,1.845,1.75,1.83,35406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1907583872022456,2.374390508627852,3.028735525247362,3.1978599007976056,3.2637941114037115,3.4013826953152213,,,,,,,,,,,,,,,,,,,,,,,,,,2.2427015275741904,2.3861923327598658,2.4888387528514286,3.201059589620334,3.3099559132954366,3.436409058176847,3.4418001775580667,,,,,,,,2.9202983446484745,"rgba(255, 26, 202, 1.0)",0.33951814128712154,2.9202983446484745,-3.4469390654998433,31.585714756922293,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501405350742826,1.11708281902949,False,False,False,False,-0.34282825441539394,-0.337300292539393,False,False,False,False,-4451947,-4256074.558456247,False,False,False,False,79003.3971508102,False,False,False,False
2022-10-17 00:00:00+00:00,1.74,1.825,1.73,1.81,81713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1717805114626416,2.3570523605401767,3.0165879758142937,3.1909998707794363,3.258115032913077,3.3959451699986674,,,,,,,,,,,,,,,,,,,,,,,,,,2.223659304329472,2.369348776302422,2.474757982550238,3.1946842472123307,3.3043548763053696,3.431172734840469,3.436906193834554,,,,,,,,2.9096434643756264,"rgba(255, 26, 202, 1.0)",0.3402395001352004,2.9096434643756264,-3.4377062742886912,30.454610192720757,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554916747554692,1.1120137385201223,False,False,False,False,-0.34282825441539394,-0.34006427347739343,False,False,False,False,-4533660,-4266960.262046198,False,False,False,False,79109.65608607254,False,False,False,False
2022-10-18 00:00:00+00:00,1.805,1.8199,1.74,1.74,31474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1653076643243283,2.3508870137430864,3.01205703418824,3.188417921617292,3.2559730007720593,3.393890169652619,,,,,,,,,,,,,,,,,,,,,,,,,,2.217075875428365,2.363343004596408,2.4696527283924707,3.1922834591122955,3.302240793343048,3.429192646082405,3.4350549187179618,,,,,,,,2.905798171536198,"rgba(255, 26, 202, 1.0)",0.3415706611396098,2.905798171536198,-3.2227538743038298,31.72105276457991,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486118622678924,1.1207409410492155,False,False,False,False,-0.3410927773228657,-0.34057852540012956,False,False,False,False,-4502186,-4276184.800789485,False,False,False,False,77241.59114152068,False,False,False,False
2022-10-19 00:00:00+00:00,1.71,1.84,1.7,1.78,113626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.141453820738177,2.3282571926953204,2.9954708074838297,3.17892243202962,3.2480911661320833,3.386338886967712,,,,,,,,,,,,,,,,,,,,,,,,,,2.192897172209293,2.3412794837830724,2.4508359378895173,3.1834494468899077,3.2944656013388283,3.4219178395910275,3.4282513493130065,,,,,,,,2.891663933620107,"rgba(255, 26, 202, 1.0)",0.3480284985897412,2.891663933620107,-3.39530796589466,31.20096364884448,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593233579712756,1.1042004687218314,False,False,False,False,-0.34282825441539394,-0.3417033899077617,False,False,False,False,-4615812,-4289503.514484015,False,False,False,False,78668.4307045983,False,False,False,False
2022-10-20 00:00:00+00:00,1.7,1.79,1.7,1.7,131339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1158379374669565,2.3033005232649297,2.9765347745266726,3.1679502720630235,3.238962557589882,3.3775907963252103,,,,,,,,,,,,,,,,,,,,,,,,,,2.16676307683027,2.316876976044349,2.429689183528617,3.173231600034499,3.285459708340611,3.4134874664734447,3.4203624107632504,,,,,,,,2.875849791019363,"rgba(255, 26, 202, 1.0)",0.3578290469227177,2.875849791019363,-3.2860657935165274,30.717032520258783,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511408909815282,1.116745140649523,False,False,False,False,-0.34282825441539394,-0.34226582216157786,False,False,False,False,-4747151,-4307450.474700329,False,False,False,False,80733.9432259866,False,False,False,False
2022-10-21 00:00:00+00:00,1.73,1.7999,1.69,1.69,70177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1037370649702436,2.2910178823348595,2.966726390260606,3.162195639360689,3.234161740890552,3.3729823395087886,,,,,,,,,,,,,,,,,,,,,,,,,1.7399666666666667,2.154265166676124,2.304828341221254,2.4190446162338333,3.1678679708915722,3.280720616260168,3.40904376354367,3.41620184253546,,,,,,,,2.787340002953892,"rgba(255, 26, 202, 1.0)",0.36527576571655934,2.787340002953892,-2.894634964024275,31.40357513754276,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345491372614713,1.137626974095,True,False,False,False,-0.34282825441539394,-0.34254703828848587,False,False,False,False,-4676974,-4321941.593339532,False,False,False,False,80319.94545241851,False,False,False,False
2022-10-24 00:00:00+00:00,1.735,1.7681,1.72,1.75,41605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0969439460318253,2.283999302551965,2.960989528367218,3.158808348934749,3.2313320516870436,3.3702641818332206,,,,,,,,,,,,,,,,,,,,,,,,,1.7403636775151636,2.1472135908744567,2.297932977022597,2.412897298175076,3.1647093742412347,3.277926641102536,3.406422080067525,3.4137464932760593,,,,,,,,2.78311067797719,"rgba(255, 26, 202, 1.0)",0.37252525347857723,2.78311067797719,-2.813529198866685,32.03692247348386,-20.20027635091092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381288286615927,1.1400748716044797,False,False,False,False,-0.34282825441539394,-0.34268764635193993,False,False,False,False,-4635369,-4334232.864188962,False,False,False,False,78801.7122974217,False,False,False,False
2022-10-25 00:00:00+00:00,1.77,1.78,1.74,1.74,67292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0871351788934027,2.2734699145497435,2.951991084627927,3.1534494232485213,3.226846085451962,3.3659468565162025,,,,,,,,,,,,,,,,,,,,,,,,,1.748995159915268,2.1369030376774005,2.287563053998474,2.403509448231737,3.1597097089675907,3.273494320423027,3.402255710506232,3.4098431476315665,,,,,,,,2.7772222950456467,"rgba(255, 26, 202, 1.0)",0.3790780831542849,2.7772222950456467,-2.6570312022911304,33.72468718490295,-20.20027635091092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8372659936869081,1.137294121323874,False,False,False,False,-0.33191314016714385,-0.33730039325954186,False,False,False,False,-4568077,-4343403.222456061,False,False,False,False,78350.35103085614,False,False,False,False
2022-10-26 00:00:00+00:00,1.77,1.8,1.75,1.77,51879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0801797520755896,2.265792024250924,2.9452030704719543,3.149375474477706,3.2234297903728346,3.362654874029366,,,,,,,,,,,,,,,,,,,,,,,,,1.7544622467197513,2.1295273757664384,2.279986258217534,2.3965652507696564,3.1559069162316002,3.270117387390226,3.3990775403620512,3.406864631531045,,,,,,,,2.7727958994761908,"rgba(255, 26, 202, 1.0)",0.38576083657862015,2.7727958994761908,-2.5995274905824077,34.84986365918233,-19.552789558683077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404580875161686,1.135438685049058,False,False,False,False,-0.3217173465898857,-0.3295088699247138,False,False,False,False,-4568077,-4352213.958830333,False,False,False,False,77312.25883356767,False,False,False,False
2022-10-27 00:00:00+00:00,1.78,1.8,1.77,1.8,14792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.078315522522778,2.2636894472659383,2.943298332631791,3.1482267021375394,3.222465356471457,3.361724629560563,,,,,,,,,,,,,,,,,,,,,,,,,1.7562000689061155,2.127536411953734,2.277908495200525,2.3946445584672844,3.154834278870734,3.269163737146632,3.398179195411405,3.4060225541710936,,,,,,,,2.7715863779083993,"rgba(255, 26, 202, 1.0)",0.3896214845667973,2.7715863779083993,-2.5449992292157604,36.00462624971362,-18.241479422940976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8402717963441476,1.1369509043927648,False,False,False,False,-0.3149560207392017,-0.3222324453319577,False,False,False,False,-4553285,-4360099.0976997325,False,False,False,False,74860.48397734933,False,False,False,False
2022-10-28 00:00:00+00:00,2.1,2.1,1.82,1.84,272348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0708895296389493,2.2445979246953742,2.915855486619956,3.130820938550467,3.2076566352218694,3.3471868795471407,,,,,,,,,,,,,,,,,,,,,,,,,1.88786383770224,2.1159633554468034,2.2585098870386595,2.3734907679467376,3.1385482363510104,3.254428061071315,3.3840787862285033,3.3927855683466284,,,,,,,,2.7659054210289753,"rgba(255, 0, 0, 1.0)",0.3884727736027709,2.7659054210289753,-1.7141623976713756,45.09237101114492,-9.684385772103255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580146084383763,1.0752920146700773,False,False,False,False,-0.20048449376799998,-0.2613584695499789,False,False,False,False,-4280937,-4356994.7017115075,False,False,False,False,82605.09244882583,False,False,False,False
2022-10-31 00:00:00+00:00,2.35,2.42,2.2,2.28,187726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0877217765812026,2.248432823913789,2.9041259293613013,3.1224226673655506,3.200293950334994,3.339671038307221,,,,,,,,,,,,,,,,,,,,,,,,,2.003685240266981,2.128802030256238,2.2615553135679587,2.371674021637932,3.1306549638363266,3.246996949872275,3.3767212373159885,3.3858576931381736,,,,,,,,2.7720439739825666,"rgba(239, 83, 80, 1.0)",0.3842132989289581,2.7720439739825666,-1.0984626902792436,54.309380761044174,-1.471280195295364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076589294736529,1.0339703391089845,False,False,False,False,0.0163568439631399,-0.12250081279341948,False,False,False,False,-4093211,-4346650.242820861,False,False,False,False,86727.48098024444,False,False,False,False
2022-11-01 00:00:00+00:00,2.31,2.48,2.27,2.48,62888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093525059099601,2.250116954810273,2.9004973393181572,3.1197523452314004,3.197938238839938,3.337251446688539,,,,,,,,,,,,,,,,,,,,,,,,,2.032289987299019,2.1333642821048158,2.262977367926083,2.371454144556494,3.128141789043592,3.244613984519347,3.3743487841372017,3.383621852318301,,,,,,,,2.773563826849483,"rgba(239, 83, 80, 1.0)",0.38116864345004636,2.773563826849483,-1.2161646421218137,59.40097816987002,2.659435669157645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9211522777583595,1.0220785273214494,False,False,False,False,0.056193768410157705,-0.03315352219163089,False,False,False,False,-4156099,-4339177.6450631805,False,False,False,False,85792.59937317602,False,False,False,False
2022-11-02 00:00:00+00:00,2.14,2.33,2.14,2.28,102365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0972961637173566,2.248925514409844,2.893100671010166,3.1146022279293715,3.1934556239428407,3.3327417103843686,,,,,,,,,,,,,,,,,,,,,,,,,2.0523903373467793,2.1356043472105495,2.261510095457222,2.368236216793675,3.123300311870212,3.2401139666883205,3.3699466021750712,3.3794762810028987,,,,,,,,2.772192862138477,"rgba(255, 0, 0, 1.0)",0.3782498892445476,2.772192862138477,-1.6713629801745933,58.88084143111517,2.659435669157645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8978812586127698,1.05147565457051,False,False,False,False,-0.029552417709778196,-0.031352969950704544,False,False,False,False,-4258464,-4336012.404080311,False,False,False,False,86442.49743697305,False,False,False,False
2022-11-03 00:00:00+00:00,2.05,2.17,2.03,2.14,50059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097065539709495,2.246888595751031,2.8889209753386185,3.1117758272926914,3.191014295540861,3.3303164369853695,,,,,,,,,,,,,,,,,,,,,,,,,2.0540719390256834,2.1347985986269866,2.2593920659534024,2.3655941964467657,3.1206446920027284,3.2376744080334494,3.3675856542784772,3.3772538183304337,,,,,,,,2.7702140745225705,"rgba(255, 0, 0, 1.0)",0.37660876917541214,2.7702140745225705,-1.9123667144009553,56.80874485441686,2.659435669157645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836935955507138,1.0786365460696061,False,False,False,False,-0.11263631459500512,-0.07199464227285483,False,False,False,False,-4308523,-4334934.388234024,False,False,False,False,85015.6936159153,False,False,False,False
2022-11-04 00:00:00+00:00,2.35,2.37,2.1061,2.11,179951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1070588078911765,2.248094533961765,2.8777439790359325,3.103615739026734,3.183832450176436,3.3230060527871275,,,,,,,,,,,,,,,,,,,,,,,,,2.090238371256637,2.1421789154820243,2.260046717736564,2.3626834191245782,3.112956050381925,3.2304339454081887,3.360428097562088,3.370503533964691,,,,,,,,2.7694871866997053,"rgba(239, 83, 80, 1.0)",0.3736102039282096,2.7694871866997053,-1.1227937092968452,59.32552803348199,2.659435669157645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886371181938911,1.0359810756972112,False,False,False,False,-0.027684320424763133,-0.04983948134880899,False,False,False,False,-4128572,-4326841.74555818,False,False,False,False,88738.64680744802,False,False,False,False
2022-11-07 00:00:00+00:00,2.44,2.45,2.35,2.35,56383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1123444508585765,2.2502582291004294,2.875108276611169,3.1015120998040344,3.1819435554837456,3.3210352390408904,,,,,,,,,,,,,,,,,,,,,,,,,2.1059771307411745,2.1465673805630945,2.2619900073652044,2.3631902636361235,3.110967796305898,3.2285121853781793,3.3584874279236243,3.368669804671322,,,,,,,,2.770468846248819,"rgba(239, 83, 80, 0.5)",0.3716044414100493,2.770468846248819,-0.889302735443254,61.89895465385882,3.911698776263357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240511596937075,1.028090666962601,False,False,False,False,0.0715563093412728,0.010858413996231907,False,False,False,False,-4072189,-4316855.363379428,False,False,False,False,87469.7979130383,False,False,False,False
2022-11-08 00:00:00+00:00,2.35,2.45,2.22,2.45,168978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1235400291146647,2.253647009349971,2.8661588932822366,3.094619949757033,3.1758028055618253,3.314706513440838,,,,,,,,,,,,,,,,,,,,,,,,,2.135789732113128,2.1555156190689977,2.264845431769937,2.3625150353112647,3.1044568674360473,3.222293214182683,3.352271056138287,3.3627973774266295,,,,,,,,2.7706399667109674,"rgba(239, 83, 80, 1.0)",0.3690115894222389,2.7706399667109674,-1.1399099073542998,61.903301164095694,4.028361333966714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9078611744274395,1.020690871594486,False,False,False,False,0.03166569935769377,0.021262056676962838,False,False,False,False,-4241167,-4313887.19226651,False,False,False,False,90666.19799487994,False,False,False,False
2022-11-09 00:00:00+00:00,2.25,2.43,2.1434,2.35,182603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13115598789648,2.254463272530105,2.855655100441563,3.086676232852546,3.168754358687254,3.3075049660296725,,,,,,,,,,,,,,,,,,,,,,,,,2.1525704162541546,2.161178906093357,2.2652115165229927,2.359829136295303,3.096950808176148,3.2151779788893053,3.345208792270603,3.3561245588200306,,,,,,,,2.768318716554251,"rgba(239, 83, 80, 1.0)",0.3670333258944155,2.768318716554251,-1.412184343999748,60.14008544257152,4.028361333966714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120047701073273,1.0202067046508545,False,False,False,False,0.0020960360709810525,0.011679046373971946,False,False,False,False,-4423770,-4318196.321981548,False,False,False,False,94271.56277939444,False,False,False,False
2022-11-10 00:00:00+00:00,2.4,2.43,2.3,2.3,149494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1408961037544514,2.2582637222104447,2.8487935093831718,3.081090519583154,3.1637155922157527,3.3022589703626846,,,,,,,,,,,,,,,,,,,,,,,,,2.172769534068116,2.1692630221451967,2.2685785288957896,2.360239387493583,3.091657159137181,3.2100561593520576,3.3400408831834434,3.351232681563358,,,,,,,,2.768489698096313,"rgba(239, 83, 80, 1.0)",0.3641724845912064,2.768489698096313,-1.0118548591334484,60.75404886568687,4.028361333966714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9383814419401607,1.013509951232371,False,False,False,False,0.050056567254662586,0.030867806814317264,False,False,False,False,-4274276,-4316473.956413644,False,False,False,False,96437.14855275152,False,False,False,False
2022-11-11 00:00:00+00:00,2.61,2.65,2.39,2.42,103254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5500000000000003,2.15180724584261,2.2643984514374162,2.8458661355510495,3.078220316268402,3.161030883025177,3.2993421012621327,,,,,,,,,,,,,,,,,,,,,,,,,2.194877995403171,2.178879326533305,2.2743304963216535,2.3633799887488807,3.088921512905023,3.20728315232933,3.3371399919141194,3.3484782246644276,,,,,,,,2.7562637214804466,#000000,0.36284082973463944,2.7562637214804466,-0.40310711886370526,63.19163484918959,5.923725158126743,True,False,True,False,True,1.9487868260204486,0.0,0.0,0.0,0.0,0,0.9549064389712179,0.9848563494329241,False,False,False,False,0.14589965534911364,0.08838373108171546,False,False,False,False,-4171022,-4310769.958122913,False,True,False,False,96704.47606048676,False,True,False,False
