date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_148,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_54,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_158,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,112.63,112.89,112.11,112.33,3739.0,,,,,,,,,,,,,,,,,,,,,112.44333333333333,,,,,,,,,,,,,,,,,,,,,,110.98637459902038,112.48204413474281,,,,114.31242304122334,111.97058402236551,#000000,,111.97058402236551,,56.04655332442668,-0.67353306876646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129634.0,-57321.68506818022,False,False,False,False,9855.436156801723,False,False,False,False
2025-02-14 16:00:00+00:00,112.39,112.57,112.06,112.095,3233.0,,,,,,,,,,,,,,,,,,,,,112.34981808185121,,,,,,,,,,,,,,,,,,,,,,111.03935924886305,112.47996293618279,,,,114.30126012952455,111.95638008896567,#000000,,111.95638008896567,,57.48469139461062,0.4643807010961467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132867.0,-58492.9302609216,False,False,False,False,9752.762728014099,False,False,False,False
2025-02-14 17:00:00+00:00,112.12,112.175,111.89,111.905,2678.0,,,,,,,,,,,,,,,,,,,,,112.24996390328151,,,,,,,,,,,,,,,,,,,,,,111.07147378888986,112.47647406989857,,,,114.29098547500874,111.9326372540233,#000000,,111.9326372540233,,57.010110948898394,0.4643807010961467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135545.0,-59687.53599331041,False,False,False,False,9643.07648416892,False,False,False,False
2025-02-14 18:00:00+00:00,111.91,112.16,111.76,112.14,3380.0,,,,,,,,,,,,,,,,,,,,,112.19031094909184,,,,,,,,,,,,,,,,,,,,,,111.11026268455672,112.47240816089898,,,,114.27831453143831,111.92432726484918,#000000,,111.92432726484918,,58.01460393772338,1.240593702608905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132165.0,-60811.217605817226,False,False,False,False,9545.974523174053,False,False,False,False
2025-02-14 19:00:00+00:00,112.12,112.205,111.71,111.825,4780.0,,,,,,,,,,,,,,,,,,,,,112.1159733295901,,,,,,,,,,,,,,,,,,,,,,111.15416690494435,112.46545333569297,,,,114.25979968444788,111.91186452340914,#000000,,111.91186452340914,,56.28900570372349,1.240593702608905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136945.0,-61991.58632510688,False,False,False,False,9472.083445295384,False,False,False,False
2025-02-14 20:00:00+00:00,111.8,111.85,111.17,111.51,13025.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,53.04808607217801,1.240593702608905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-63355.59273867111,False,False,False,False,9527.167422887704,False,False,False,False
2025-02-17 15:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,50.88747298448102,7.250651345638026,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-64698.451765978534,False,False,False,False,9379.459400827429,False,False,False,False
2025-02-17 16:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,49.4470642593497,5.6379895031461515,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-66020.49127348274,False,False,False,False,9234.041425620802,False,False,False,False
2025-02-17 17:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,48.48679177592882,4.415865263204751,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-67322.03404443648,False,False,False,False,9090.87799266544,False,False,False,False
2025-02-17 18:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,47.8466101203149,3.434953709488049,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-68603.39785770104,False,False,False,False,8949.934147817914,False,False,False,False
2025-02-17 19:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,47.419822349905616,2.609243837766982,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-69864.89556533359,False,False,False,False,8811.175478859497,False,False,False,False
2025-02-17 20:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,111.86000437814172,,,,,,,,,,,,,,,,,,,,,,111.20030286288795,112.43412782477881,,,,114.20236474528075,111.8314783552695,#000000,,111.8314783552695,,47.135297169632764,1.8902841711674299,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-71106.83516897183,False,False,False,False,8674.568107094234,False,False,False,False
2025-02-18 15:00:00+00:00,110.39,110.995,110.17,110.91,5711.0,,,,,,,,,,,,,,,,,,,,,111.67742963206187,,,,,,,,,,,,,,,,,,,,,,111.17294250989774,112.40943405114517,,,,114.17050489216165,111.75326873103494,#000000,,111.48786821494286,,41.66486251578628,-3.5013445686048854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155681.0,-72418.06253069319,False,False,False,False,8628.621314736183,False,False,False,False
2025-02-18 16:00:00+00:00,110.84,111.15,110.605,111.055,3851.0,,,,,,,,,,,,,,,,,,,,,111.60681354225973,,,,,,,,,,,,,,,,,,,,,,111.16467221111313,112.39549319748797,,,,114.1508359774906,111.72232631695361,#000000,,111.48932923015055,,39.97295400933934,-5.166978156024015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151830.0,-73649.25535967469,False,False,False,False,8554.5496664457,False,False,False,False
2025-02-18 17:00:00+00:00,111.05,111.26,110.975,111.125,3282.0,,,,,,,,,,,,,,,,,,,,,111.5702348191732,,,,,,,,,,,,,,,,,,,,,,111.16337819867846,112.38528594279198,,,,114.13520650840069,111.70629965354789,#000000,,111.49836869194125,,39.774188884572204,-5.523453533522108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148548.0,-74810.47620681151,False,False,False,False,8472.804710376775,False,False,False,False
2025-02-18 18:00:00+00:00,111.14,111.53,111.14,111.16,5321.0,,,,,,,,,,,,,,,,,,,,,111.53835571428571,,,,,,,,,,,,,,,,,,,,,,111.16845991080987,112.37108656004831,,,,114.11150560697668,111.69263406171463,#000000,,111.51756521047535,,40.129305424298224,-5.523453533522108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143227.0,-75871.19750593072,False,False,False,False,8423.939521068607,False,False,False,False
2025-02-18 19:00:00+00:00,111.15,111.55,111.055,111.53,4361.0,,,,,,,,,,,,,,,,,,,,,111.5252776684595,,,,,,,,,,,,,,,,,,,,,,111.17590200080227,112.36077353685936,,,,114.09305803402151,111.68731773537371,#000000,,111.53225899613503,,44.763417121326384,-9.808629789323597,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138866.0,-76847.86111048993,False,False,False,False,8360.948210664443,False,False,False,False
2025-02-18 20:00:00+00:00,111.535,111.8,111.485,111.79,13178.0,,,,,,,,,,,,,,,,,,,,,111.5582308871489,,,,,,,,,,,,,,,,,,,,,,111.2258186204668,112.34040873610688,,,,114.04505927255062,111.70815274790753,#000000,,111.60551721889614,,50.14914857185792,-4.85744179288848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125688.0,-77605.07256614126,False,False,False,False,8435.631184142512,False,False,False,False
2025-02-19 15:00:00+00:00,110.89,111.645,110.775,111.32,3905.0,,,,,,,,,,,,,,,,,,,,,111.54095960384608,,,,,,,,,,,,,,,,,,,,,,111.22639985387944,112.33063249725713,,,,114.02858210545575,111.69933065166089,#000000,,111.59764502182736,,48.99632762584746,-4.85744179288848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-129593.0,-78411.08694496077,False,False,False,False,8365.388840202317,False,False,False,False
2025-02-19 16:00:00+00:00,111.32,111.37,110.99,111.22,4442.0,,,,,,,,,,,,,,,,,,,,,111.52033951606442,,,,,,,,,,,,,,,,,,,,,,111.22538343632576,112.31918539062764,,,,114.009718553445,111.68830278100593,#000000,,111.58687196328277,,47.40368974623594,-4.85744179288848,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134035.0,-79273.47319387611,False,False,False,False,8304.561106245692,False,False,False,False
2025-02-19 17:00:00+00:00,111.22,111.235,110.755,110.875,6836.0,,,,,,,,,,,,,,,,,,,,,111.47304917892367,,,,,,,,,,,,,,,,,,,,,,111.21317066966202,112.29837681482809,,,,113.97875841509979,111.66153222113792,#000000,2.6687484632989156,111.55579254235433,-0.25509805503092575,43.8291893037058,-0.7018311464753992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140871.0,-80228.47360947492,False,False,False,False,8281.792717001572,False,False,False,False
2025-02-19 18:00:00+00:00,110.875,111.005,110.74,110.975,3165.0,,,,,,,,,,,,,,,,,,,,,111.4519316856527,,,,,,,,,,,,,,,,,,,,,,111.2068922076241,112.28861719012542,,,,113.96440998533652,111.64914702780074,#000000,2.5811480440348995,111.54164496891907,-0.2195321458715279,42.55772196384847,-1.9405032884591336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-137706.0,-81119.5980496381,False,False,False,False,8202.462597358137,False,False,False,False
2025-02-19 19:00:00+00:00,110.97,111.38,110.91,111.3,3586.0,,,,,,,,,,,,,,,,,,,,,111.44158524823015,,,,,,,,,,,,,,,,,,,,,,111.20666026760111,112.28000949636309,,,,113.94984062721565,111.64275167073146,#000000,2.4760825496725176,111.53649892024153,-0.09551334234507211,44.938473138046334,-1.9405032884591336,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-134120.0,-81941.30970778324,False,False,False,False,8130.889533833204,False,False,False,False
2025-02-19 20:00:00+00:00,111.31,111.805,111.29,111.69,19946.0,,,,,,,,,,,,,,,,,,,,111.595,111.46980918166251,,,,,,,,,,,,,,,,,,,,,,111.25016586910205,112.25123620374139,,,,113.88285395027519,111.64155281362648,#000000,2.3736445311714904,111.57618823632774,0.047948107721120736,49.52623860696059,-6.2766305843574415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114174.0,-82441.0413402207,False,False,False,False,8314.069541060597,False,False,False,False
2025-02-20 15:00:00+00:00,111.19,111.19,109.89,109.945,4083.0,,,,,,,,,,,,,,,,,,,,111.38203400058264,111.42886585719958,,,,,,,,,,,,,,,,,,,,,,111.22979852665293,112.2349569779096,,,,113.8623528206539,111.56891384058619,"rgba(239, 83, 80, 0.5)",2.2918892891048372,111.50834725934166,-0.682121630732119,43.31153606118715,-0.32849437130654735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118257.0,-82996.32752099248,False,False,False,False,8248.471563679812,False,False,False,False
2025-02-20 16:00:00+00:00,109.945,110.125,109.72,110.01,3985.0,,,,,,,,,,,,,,,,,,,,111.17856381333142,111.37833112994012,,,,,,,,,,,,,,,,,,,,,,111.20243108018553,112.21611572535423,,,,113.84038010265348,111.49386043720284,"rgba(239, 83, 80, 0.5)",2.192955135251332,111.43607378695773,-0.6502977484736774,39.61704251665131,-3.5513931033285644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114272.0,-83481.22166795384,False,False,False,False,8182.371229359194,False,False,False,False
2025-02-20 17:00:00+00:00,110.01,110.47,110.01,110.3,2475.0,,,,,,,,,,,,,,,,,,,,111.10399772595581,111.35506429223899,,,,,,,,,,,,,,,,,,,,,,111.19006256241659,112.20614171130345,,,,113.82792939752696,111.46381657297871,"rgba(239, 83, 80, 0.5)",2.0783664474991053,111.40673113992514,-0.5325004843380111,39.16544077852453,-3.9292765628346302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111797.0,-83920.22598317935,False,False,False,False,8093.884853710214,False,False,False,False
2025-02-20 18:00:00+00:00,110.3,110.54,110.13,110.48,5171.0,,,,,,,,,,,,,,,,,,,,110.99949532622921,111.31458496129153,,,,,,,,,,,,,,,,,,,,,,111.16853240673835,112.18692789287047,,,,113.80308328207047,111.4173851467824,#000000,1.9375226822269986,111.36077287336926,-0.45458712893976955,40.06893791073522,-3.9292765628346302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106626.0,-84272.2534873161,False,False,False,False,8048.568809466645,False,False,False,False
2025-02-20 19:00:00+00:00,110.5,111.0,110.5,110.89,7182.0,,,,,,,,,,,,,,,,,,,,110.96549328540529,111.28625850055212,,,,,,,,,,,,,,,,,,,,,,111.15524104450127,112.16686803160073,,,,113.77326305055877,111.39346521551485,#000000,1.765229939338979,111.33680999088324,-0.25311716107112614,43.19826714998828,-3.9292765628346302,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99444.0,-84507.47436348174,False,False,False,False,8035.133634126077,False,False,False,False
2025-02-20 20:00:00+00:00,110.87,111.39,110.83,111.11,12605.0,,,,,,,,,,,,,,,,,,,,110.99834460535887,111.27082118538077,,,,,,,,,,,,,,,,,,,,,,111.15257055955942,112.1407651361071,,,,113.72769315487503,111.39062537160154,#000000,1.5931961247416615,111.33453390032318,-0.14093299427249673,46.51415376780703,-10.238991596367512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86839.0,-84543.62204776883,False,False,False,False,8105.984275457455,False,False,False,False
2025-02-21 15:00:00+00:00,111.325,111.38,110.995,111.1,4131.0,,,,,,,,,,,,,,,,,,,,111.00943785177974,111.26768248779138,,,,,,,,,,,,,,,,,,,,,,111.15267992502548,112.13287687070735,,,,113.71336557952479,111.39066928382599,#000000,1.4015048218845767,111.33490852459015,-0.1676116420878784,48.65887178699681,-8.059760121102983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90970.0,-84643.25581447009,False,False,False,False,8044.356612272068,False,False,False,False
2025-02-21 16:00:00+00:00,111.01,111.43,110.99,111.4,3447.0,,,,,,,,,,,,,,,,,,,,111.02387097712547,111.26781106021201,,,,,,,,,,,,,,,,,,,,,,111.15456076085037,112.12715638289934,,,,113.70206467157,111.39334979527179,#000000,1.1977044409735986,111.33797546951016,0.05178617392403705,51.83749361310159,-4.908166589396842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87523.0,-84687.90301114497,False,False,False,False,7973.079765570175,False,False,False,False
2025-02-21 17:00:00+00:00,111.46,111.46,110.235,110.25,4364.0,,,,,,,,,,,,,,,,,,,,110.999551781448,111.2504662243951,,,,,,,,,,,,,,,,,,,,,,111.14476331758948,112.11480029676436,,,,113.68426331980628,111.37739540504924,"rgba(239, 83, 80, 1.0)",0.9800320917709037,111.32194388875207,-1.0937844768073737,47.657649472117456,-4.908166589396842,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91887.0,-84799.51691794892,False,False,False,False,7917.125040522576,False,False,False,False
2025-02-21 18:00:00+00:00,110.205,110.21,109.18,109.43,4902.0,,,,,,,,,,,,,,,,,,,,110.90510125741794,111.20034365073441,,,,,,,,,,,,,,,,,,,,,,111.11203686261231,112.09147930963847,,,,113.65773678741489,111.32724027010079,"rgba(255, 0, 0, 1.0)",0.9974060591588556,111.27055055589184,-1.8453372515543298,42.16410247961791,-0.5459792436718587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96789.0,-84985.40037658537,False,False,False,False,7870.378915863311,False,False,False,False
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,,,,,,,,,,110.77228630861521,111.12807657181311,,,,,,,,,,,,,,,,,,,,,,111.06320488869117,112.05942925729232,,,,113.62354773013065,111.25574925660295,"rgba(255, 26, 202, 1.0)",1.041022539586862,111.19692638154291,-2.1151572591471037,37.360775925567985,-4.918136619114364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102457.0,-85256.27789012669,False,False,False,False,7836.233506315042,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,,,,,,,,,,110.52214330804682,110.97055675604162,,,,,,,,,,,,,,,,,,,,,109.21999999999998,110.95324302576174,111.98181019544425,,,,113.53836269173274,110.7295506570589,"rgba(239, 83, 80, 1.0)",1.0678184041044134,110.7393608420574,-1.15596513162991,37.20470411355203,-5.091496473832677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87481.0,-85290.76970578363,False,False,False,False,7946.9275604807,False,False,False,False
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,,,,,,,,,,110.51543934575501,110.95459931611471,,,,,,,,,,,,,,,,,,,,,109.52166633579829,110.94197157343365,111.96696699992832,,,,113.51749812127598,110.78012871420599,#000000,1.0559147095640946,110.77933140456645,-0.07039527330492078,42.377282043909034,-5.091496473832677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82308.0,-85244.5252142211,False,False,False,False,7903.920931636038,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,,,,,,,,,,110.49790405680001,110.91668521723136,,,,,,,,,,,,,,,,,,,,,109.8483863703074,110.91447104827475,111.93073380075165,,,,113.46659347535639,110.82163609867305,#000000,1.0454096356482747,110.80871197203284,-0.4340040081527286,44.489194576016224,-5.091496473832677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95092.0,-85397.19924190758,False,False,False,False,7979.581072230829,False,False,False,False
2025-02-24 17:00:00+00:00,110.36,110.855,110.36,110.57,6406.0,,,,,,,,,,,,,,,,,,,,110.50320676112693,110.90667061118103,,,,,,,,,,,,,,,,,,,,,109.96996564054332,110.90703976242521,111.9157799801588,,,,113.44355688967201,110.84053255108707,#000000,1.0075376862376617,110.82354908377748,-0.25165220838963015,46.75072790909862,-11.096175323917095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88686.0,-85448.18840094778,False,False,False,False,7955.184466459808,False,False,False,False
2025-02-24 18:00:00+00:00,110.495,110.605,110.17,110.45,7041.0,,,,,,,,,,,,,,,,,,,,110.49783432122396,110.89018285309724,,,,,,,,,,,,,,,,,,,,,110.03651473336208,110.89460719575594,111.89745640339524,,,,113.41702790274076,110.84331910136689,#000000,0.9826078695111168,110.82374124099984,-0.38035645001070884,47.738867155130606,-9.843820716669633,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95727.0,-85607.54982108812,False,False,False,False,7941.011063879037,False,False,False,False
2025-02-24 19:00:00+00:00,110.53,110.79,110.425,110.53,4988.0,,,,,,,,,,,,,,,,,,,,110.50106764248764,110.88311729415364,,,,,,,,,,,,,,,,,,,,,110.08945076052537,110.88917635911761,111.88622269520302,,,,113.39957974116662,110.84980695029746,#000000,0.9337053232313614,110.82850666700408,-0.31970115150570916,48.771254978610926,-8.442266329487424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90739.0,-85687.10718820302,False,False,False,False,7895.227946609593,False,False,False,False
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,,,,,,,,,,,,,,110.52354264541113,110.86043471648442,,,,,,,,,,,,,,,,,,,,,110.26380775069202,110.87112214301422,111.8387634437806,,,,113.32272913538617,110.87153413987649,#000000,0.9069566126873142,110.84525244494968,-0.3586196300900873,49.40656211599662,-7.3456824527471625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114031.0,-86126.54738683553,False,False,False,False,8133.937590848203,False,False,False,False
2025-02-25 15:00:00+00:00,110.61,111.29,110.05,110.92,8648.0,,,,,,,,,,,,,,,,,,,,110.53586525244884,110.85672600838204,,,,,,,,,,,,,,,,,,,,,110.31462420575855,110.86793255115128,111.82352953475569,,,,113.29635508803167,110.87973551049929,#000000,0.8943919772722461,110.852346929766,0.07564140997813155,51.85697203423965,-4.575006630391762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105383.0,-86425.0970397528,False,False,False,False,8141.9075506800145,False,False,False,False
