date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_66,aVWAP_valley_56,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,59.1167951008,59.196053415,56.6003436251,56.887655014,9301836,,51.920136285520286,51.63226151219653,50.50783498800348,49.790942331478576,49.40433692935004,48.54538548339382,48.78209237283595,49.02495245740162,49.16681853428314,49.079108838587004,50.26435422909854,53.02070901769217,56.3087949589662,60.13115858086243,,,53.70863167022341,51.95624756477774,50.93660904869216,50.08138570649885,49.04812344551407,48.57379058727645,48.98434083513455,49.14175513754379,49.04417268609242,49.159535087951916,49.255516085308585,49.903599780721194,50.71038699808807,51.48303221254077,53.12423405525776,53.64226575752427,54.548311662040504,57.09646167172272,58.987719625091366,53.70863167022341,50.93660904869216,53.02070901769217,50.898650948225516,"rgba(0, 255, 255, 0.75)",3.47501382442474,52.30431925817949,1.960416903880449,62.95142621925923,8.275402595113519,True,False,True,False,True,6.258311585771111,0.0,0.0,0.0,0.0,0,1.1460825929858764,0.8213262085520173,False,False,False,False,0.3428282494901446,0.3365806277390939,False,False,False,False,-109705547,-136587096.9760821,False,False,False,False,11113922.551961597,False,False,False,False
2025-05-30 00:00:00+00:00,58.4827285872,59.9391001106,57.6703308667,58.6610597942,7631618,,52.21462690691933,51.87998935660534,50.73577873960661,49.99993254389754,49.593712701020934,48.70521619434172,48.91962567999934,49.14815756464863,49.275175391729036,49.17882863138051,50.334436300793804,53.055889235780306,56.32118764022814,60.1249109449983,,,54.131154382078854,52.30173206042418,51.17013622511258,50.30120270127935,49.22852970661267,48.74187562839388,49.11012126539417,49.249143052802886,49.14670745034076,49.25559375637231,49.34575080242796,49.97939996034236,50.76979314014873,51.53173314938118,53.158567079065136,53.67233676844323,54.57156199032041,57.10439279374726,58.986407912348945,54.131154382078854,51.17013622511258,53.055889235780306,51.155679532355734,"rgba(0, 255, 255, 0.75)",3.609219954284015,52.63187567650692,1.6210851610050325,63.783005304161584,9.077052546328773,True,False,True,False,True,5.608953641916443,0.0,0.0,0.0,0.0,0,1.1516957425408159,0.8174650330664879,False,False,False,False,0.34282824977016746,0.3397044387546307,False,False,False,False,-117337165,-135161176.08896488,False,False,False,False,10855974.066631109,False,False,False,False
2025-06-06 00:00:00+00:00,59.196053415,60.2759479459,58.5917087692,58.6511525049,9339585,,52.57514082288641,52.187532200484725,51.019687005385954,50.26106675951795,49.831214612591495,48.906521269619724,49.09380357685294,49.304817966629756,49.41349442660998,49.30632135141472,50.42525023723477,53.10330071124993,56.34032635199581,60.12082474420622,,,54.62171435903502,52.717979217639225,51.46082370003329,50.575312327883985,49.455037475799564,48.9532220237389,49.26994031978209,49.38624049917842,49.27769679271744,49.37855103207237,49.46145777153026,50.07726489320534,50.847230831337896,51.595830777791456,53.20493010513653,53.71340408492333,54.60413978787727,57.11795299925373,58.98843231834462,54.62171435903502,51.46082370003329,53.10330071124993,51.47055084812577,"rgba(0, 255, 255, 0.75)",3.7639117321074615,53.02559165001135,1.6393747261266758,64.68817282132314,9.983334733757502,True,False,True,False,True,6.239737162193585,0.0,0.0,0.0,0.0,0,1.1546510527138036,0.8345250642613437,False,False,False,False,0.3428282499464944,0.3412663443505626,False,False,False,False,-107997580,-133149057.86015268,False,False,False,False,10743648.950584361,False,False,False,False
2025-06-13 00:00:00+00:00,62.3069422472,62.3317104704,58.3836556945,59.6914178787,11315054,,53.06123021925626,52.60631155997108,51.402982223352886,50.61261340361634,50.151241034297655,49.17744371386159,49.32994997065458,49.51846473166677,49.603098051290566,49.481278991889894,50.55277036217184,53.174729744099274,56.37573061275491,60.12648605631021,,,55.27405898536065,53.27113777541813,51.85466332799984,50.944434998640304,49.759849331777964,49.23719920427338,49.48766756006717,49.57416110314398,49.45726059094516,49.5475891891064,49.62093403594459,50.213769093853465,50.95706426622092,51.688339050914585,53.275027840488285,53.77671634976275,54.65654617829077,57.1461440490704,59.00179338498689,55.27405898536065,51.85466332799984,53.174729744099274,51.89385228596912,"rgba(0, 255, 0, 1.0)",4.0310279679496155,53.553184635001536,2.1715943629761187,66.55974772644117,11.826924400793416,True,False,True,False,True,8.91313225557137,0.0,0.0,0.0,0.0,0,1.1355092726562908,0.8150772391686845,False,False,False,False,0.3428282501824496,0.34204729726650607,False,False,False,False,-96682526,-130447833.27791914,False,False,False,False,10785975.250541074,False,False,False,False
2025-06-20 00:00:00+00:00,60.3750208386,64.4766385983,60.1075240282,62.3762932721,10162535,61.65306115503332,53.48417031156442,52.97632968139504,51.74450644533432,50.92773426383323,50.43962750057066,49.4233604197728,49.545495672119976,49.7142232925542,49.777525233104434,49.64257062595918,50.67162277296924,53.24298962250043,56.41144295384893,60.13519095753347,,,55.810153702323454,53.745089475570495,52.20474545586066,51.27426517365804,50.035166036437616,49.49445998184367,49.6870252724867,49.7470767603023,49.62266826550355,49.70359493657671,49.768368391976416,50.34065675590022,51.059913844928204,51.77553781978587,53.342088397512576,53.837644464973756,54.707599871497585,57.17529323030343,59.01745834802747,55.810153702323454,52.20474545586066,53.24298962250043,53.425968316514364,"rgba(0, 255, 255, 0.75)",4.216157610932396,56.17311866112292,0.9966188566057512,66.27920093491706,11.826924400793416,True,False,True,False,True,6.895397833126065,0.0,0.0,0.0,0.0,0,1.2027710811318688,0.7712875976864231,False,False,False,False,0.3428282506038297,0.3424377739351679,False,False,False,False,-106845061,-128699479.77585107,False,False,False,False,10739794.491241734,False,False,False,False
2025-06-27 00:00:00+00:00,57.5811652632,60.6722395169,56.6994165178,60.4344645743,12570102,59.80870857522125,53.761576721305595,53.233534395509224,52.00467923589584,51.179731730401365,50.67659878571764,49.635055185528415,49.73126078167117,49.88253752586427,49.92774259865433,49.78246656075046,50.771560591257256,53.29302666951359,56.427265669529866,60.12246107222879,,58.317607099300005,56.046260719225465,54.043987476984974,52.463456808603304,51.53274944174298,50.26571754351986,49.71493867911499,49.85848762705632,49.89619426820268,49.76612582512479,49.83875018838362,49.8960086180351,50.44861997598186,51.14522026196091,51.84558998546882,53.39086612361798,53.88010334211225,54.73989135340641,57.18435907982703,59.01238077840747,56.046260719225465,52.463456808603304,53.29302666951359,54.239229220419,"rgba(38, 166, 154, 0.5)",4.309151897275232,57.054140967682926,0.12230348525201017,64.02478985594294,11.826924400793416,True,False,True,False,True,4.0890665239597155,0.0,0.0,0.0,0.0,0,1.1569397604956846,0.7879475603595291,False,False,False,False,0.19926960089384954,0.2708536874145087,False,False,False,False,-119415163,-128011752.60726951,False,False,False,False,10875372.825223828,False,False,False,False
2025-07-04 00:00:00+00:00,60.14,60.21,57.28,57.56,6894714,59.66938041201497,53.92785971460919,53.38732637631142,52.15778605219569,51.327172865762584,50.81510636027513,49.75844566145394,49.840096780583,49.98156530578613,50.016441695163245,49.865124534971244,50.83162726625182,53.32485566504532,56.43987805021134,60.118969213526036,,58.63370532627307,56.20163665818686,54.22280156253526,52.61651734905753,51.684239178138185,50.40022668449946,49.84332128636681,49.95929240482435,49.9842384416093,49.85082359873949,49.9187116707842,49.97166253144102,50.513181946776946,51.19688118115894,51.888590985040956,53.42198973147665,53.90766710829646,54.761716132303675,57.1931387164196,59.01316408528891,56.20163665818686,52.61651734905753,53.32485566504532,54.382842549508474,"rgba(38, 166, 154, 1.0)",4.462572761451177,57.18188098975254,0.6628730036180993,63.56924134656997,11.826924400793416,True,False,True,False,False,6.289532009840599,0.0,0.0,0.0,0.0,0,1.1638400127266793,0.8269561398788743,False,False,False,False,0.17813301450008878,0.22449335095729875,False,False,False,False,-112520449,-126864248.63636066,False,False,False,False,10580509.208540581,False,False,False,False
2025-07-11 00:00:00+00:00,60.99,62.775,58.99,60.26,9920984,59.98268922638485,54.22193385822121,53.65622613643118,52.41770081173743,51.57404570054471,51.04568730722985,49.96161784018485,50.020155589394456,50.1461299630498,50.164309987342264,50.00283556116093,50.93389382429717,53.383180548200926,56.46889614522369,60.12334685862207,,59.40502201338034,56.51295505069039,54.540460180619306,52.87896480551565,51.93918684697773,50.62301106174258,50.05468126613043,50.12668093854269,50.13097123839408,49.99183085570306,50.05212518835258,50.09812731050988,50.62235373584876,51.285669233275065,51.96382613214917,53.479241642936174,53.95945136329018,54.8046670056666,57.216227518416254,59.02396858975347,56.51295505069039,52.87896480551565,53.383180548200926,54.71291846305028,"rgba(0, 255, 255, 0.75)",4.631555509987759,57.61028161776872,0.7297156160480119,63.60251784193058,11.826924400793416,True,False,True,False,False,7.004737151277077,0.0,0.0,0.0,0.0,0,1.1410232782451102,0.8222205909453394,False,False,False,False,0.27093423466413774,0.24771379281071826,False,False,False,False,-102599465,-125066857.2558895,False,False,False,False,10531655.489389427,False,False,False,False
2025-07-18 00:00:00+00:00,60.01,61.655,57.77,61.0,10093453,59.947915938838165,54.45135087682724,53.87199310459066,52.63434504236022,51.78426008144745,51.24460804585923,50.14074332187978,50.179433568966246,50.29186384648532,50.295625049796485,50.12561122944186,51.024533118826255,53.4330260881208,56.49078780578893,60.12161991916343,,59.5089867134127,56.72052781125197,54.783176079042605,53.094992081315894,52.15427795477583,50.816842778837376,50.24051634840043,50.27487824818968,50.26136193395041,50.117488114673726,50.171087725589835,50.21097047960945,50.7194089289962,51.36416329006629,52.02979130466007,53.52806572850145,54.003102169907855,54.8399545015993,57.23249118045036,59.02848733154818,56.72052781125197,53.094992081315894,53.4330260881208,54.89518256838627,"rgba(38, 166, 154, 1.0)",4.742851833684141,57.740151635636366,0.4785830221899352,62.90500876088083,11.826924400793416,True,False,True,False,False,6.0126684844176275,0.0,0.0,0.0,0.0,0,1.1118092928682992,0.8832859126439615,False,False,False,False,0.21329864868717052,0.2305062207489444,False,False,False,False,-112692918,-124150269.16286065,False,False,False,False,10499196.04573095,False,False,False,False
2025-07-25 00:00:00+00:00,60.09,61.98,59.04,60.03,6728846,59.998299240303474,54.60897940989233,54.020372932086616,52.7825512122561,51.927879442942285,51.38059936285219,50.26326994878503,50.28875891061048,50.39215717523702,50.38621959580865,50.21038725032894,51.08771148277177,53.46869988472731,56.507650406113264,60.12253399930436,,59.63436788976016,56.8674577241554,54.949564537206264,53.243042973578376,52.3012444317204,50.94932443245977,50.36752125808929,50.37681855381998,50.3513223125036,50.20420932733944,50.25329696493937,50.2890433847149,50.786883993183764,51.41909955493144,52.07626588374464,53.56305357543574,54.03460477829528,54.86581501391362,57.24554335330655,59.03359821071252,56.8674577241554,53.243042973578376,53.46869988472731,55.033375979390144,"rgba(38, 166, 154, 1.0)",4.864994285603513,57.86242234785633,0.4578787808108056,62.445127814353555,11.826924400793416,True,False,True,False,False,6.082118531858551,0.0,0.0,0.0,0.0,0,1.1037572279306174,0.8916258343679673,False,False,False,False,0.25241037258080423,0.2414582966648743,False,False,False,False,-105964072,-122803143.44709319,False,False,False,False,10219910.857158288,False,False,False,False
2025-08-01 00:00:00+00:00,58.56,60.47,58.15,59.72,7950139,59.88232412004167,54.74476413312389,54.152766103467314,52.921503386678346,52.06610504840372,51.51347362910488,50.386024812912346,50.3985450472956,50.49288754432096,50.47740736163939,50.296075200210026,51.150884183017865,53.50246711541224,56.52069199557554,60.117933974148094,,59.55005376268812,56.967016620879,55.08928532551358,53.37962350967385,52.44113555754156,51.08007445942827,50.494410439456935,50.479194181459704,50.44193779032265,50.29183630704185,50.336377213055336,50.3679663959827,50.85466683077562,51.473775323154115,52.121944239852496,53.59606603597396,54.06381208634034,54.888861101330434,57.25441796214762,59.03371651972756,56.967016620879,53.37962350967385,53.50246711541224,55.119457756801104,"rgba(38, 166, 154, 0.5)",4.952032012518165,57.87216995728059,0.13889854528013088,60.95874384010932,15.229275625012718,True,False,True,False,False,4.519855519147143,0.0,0.0,0.0,0.0,0,1.0891781243846632,0.9038559886903352,False,False,False,False,0.193807342882204,0.21763281977353915,False,False,False,False,-113914211,-122144704.00656776,False,False,False,False,10051779.608479897,False,False,False,False
2025-08-08 00:00:00+00:00,55.69,59.55,54.67,58.62,15275791,59.259433100331975,54.849520486322525,54.27212195148509,53.07306871194396,52.23019784359472,51.67832001348448,50.549247176132205,50.54504858350718,50.62707845429888,50.59936252526815,50.41188585966808,51.2331560640867,53.53841949895789,56.521819554973646,60.089213871868616,56.63666666666666,58.90909581999232,56.94050683201266,55.18415385135719,53.520222218802786,52.601608640178654,51.24701970743864,50.6619912402649,50.61559607704613,50.56336170832891,50.410216756623875,50.44854604294129,50.474507835031666,50.94428044155184,51.54379849404908,52.17797916422265,53.630752651784995,54.09222674837609,54.90712151092168,57.24866643901763,59.01325362015962,56.94050683201266,53.520222218802786,53.53841949895789,55.52463982790939,#000000,4.982275347575312,57.93642560475091,-0.4508834715135049,57.97867213400474,12.281190151262976,True,False,True,False,False,1.6914579989888985,0.0,0.0,0.0,0.0,0,1.077091201000772,0.9117840759180957,False,False,False,False,0.08941583633819516,0.15352432805586716,False,False,False,False,-129190002,-122666577.93200718,False,False,False,False,10438743.415259164,False,False,False,False
2025-08-15 00:00:00+00:00,57.13,57.38,55.295,56.43,10068504,58.9609921069183,54.911214871770255,54.34363746956407,53.16546651436502,52.33125132963832,51.78056597128589,50.651655223622846,50.637372572194,50.711869324994986,50.676687497351736,50.4855164270256,51.28570404116057,53.56140601235616,56.52232797488878,60.070352433539945,56.622762249913315,58.61687419153205,56.92348508419611,55.23921035410156,53.605471200838565,52.69997120782057,51.35099769656712,50.76691644859064,50.70174022153848,50.64037812723919,50.48543191172941,50.519913742572854,50.5423849596381,51.0014887315838,51.5886123626459,52.21387425431946,53.65292443368836,54.11036165797206,54.91871065602341,57.244720252492705,58.99976034151181,56.92348508419611,53.605471200838565,53.56140601235616,55.50890852510198,"rgba(38, 166, 154, 0.5)",5.034885283362631,57.78102840813994,-0.12930352361576272,56.68845548501156,11.01879484038863,True,False,True,False,False,3.0025598799656663,0.0,0.0,0.0,0.0,0,1.07902710859784,0.9258807703819342,False,False,False,False,0.0533291733694674,0.10342675071266728,False,False,False,False,-119121498,-122403979.41852517,False,False,False,False,10411318.273388116,False,False,False,False
2025-08-22 00:00:00+00:00,57.9,58.13,56.31,56.98,7330217,58.84655011022057,54.9745857709094,54.41147457438638,53.245555993867384,52.41591722141048,51.864958642144465,50.73434084203444,50.712111211733266,50.78074301270547,50.73959272709205,50.54528471626637,51.329297244081204,53.582516436000745,56.52659315871193,60.060062518352225,56.807597394874634,58.518088018201176,56.94194431866708,55.299914101518084,53.681310242406546,52.78345469985165,51.43597190551197,50.85173277487204,50.77167393824253,50.70299860088677,50.54645961122427,50.577914809347334,50.59762399105027,51.048591276871875,51.62615785176529,52.24460534397867,53.673425524113014,54.12782298614549,54.931235220262856,57.24561301784095,58.99345949937405,56.94194431866708,53.681310242406546,53.582516436000745,55.551047522490286,"rgba(38, 166, 154, 0.5)",5.100341381090279,57.77854496049086,0.023813119639292373,56.20386727552916,10.514346708181762,True,False,True,False,False,3.6983584696866814,0.0,0.0,0.0,0.0,0,1.075519171208052,0.9492309972164042,False,False,False,False,0.09457115114575297,0.09899895092921013,False,False,False,False,-111791281,-121617853.60974553,False,False,False,False,10183088.54943344,False,False,False,False
2025-08-29 00:00:00+00:00,57.62,59.56,57.5,57.8,12263564,58.776972402308196,55.10511417380432,54.54609070361021,53.39672126618999,52.572483184487886,52.01962816751751,50.88382791831051,50.84761257378742,50.905993576444715,50.85419998178268,50.654061200799575,51.409991509754,53.62435270066239,56.53961685907858,60.04811120049471,57.19486023263063,58.482023463918054,57.01355252181309,55.428642599258616,53.826648765331676,52.93904046303555,51.5907350441526,51.00514079903386,50.89878625536939,50.81705025491056,50.657476740347164,50.68358559358579,50.698392045900974,51.135295362035784,51.69618229079026,52.30280882394497,53.7142218373291,54.163401399253615,54.958325925456435,57.252815688453516,58.9882900878204,57.01355252181309,53.826648765331676,53.62435270066239,55.670966659190036,"rgba(38, 166, 154, 0.5)",5.153115730218907,57.86685215516749,-0.04790347589515692,55.65908457433155,9.916800316484775,True,False,True,False,False,3.4171562089169036,0.0,0.0,0.0,0.0,1,1.0817961616524083,0.9200355501532127,False,False,False,False,0.15643219261218674,0.12771557177069842,False,False,False,False,-124054845,-121798371.49050511,False,False,False,False,10337197.842068,False,False,False,False
2025-09-05 00:00:00+00:00,56.78,57.74,56.72,57.66,4864712,58.704636050928684,55.136064551683596,54.58106715197961,53.44053435742218,52.620151058834374,52.06796581132331,50.93248288407247,50.8918754717209,50.94691778875233,50.89177562916948,50.68995669132724,51.436183740329795,53.63665729564054,56.54125401925399,60.040455964376164,57.183640741223826,58.41641772076962,57.01498991202628,55.4569603180023,53.867397138279564,52.98546627338693,51.63991626847161,51.0548569774226,50.94031292288678,50.85448609650897,50.694093511929516,50.718448839199915,50.73165446418166,51.163643615303606,51.71874437264351,52.32117582212215,53.726142087171965,54.173409450197774,54.96522217880973,57.252313852904365,58.98320043656441,57.01498991202628,53.867397138279564,53.63665729564054,55.67871742157026,#000000,5.195363241554677,57.82992110623711,-0.2020881038383229,54.6641339518378,8.869337047148925,True,False,True,False,False,2.5686895757583983,0.0,0.0,0.0,0.0,1,1.1186248371215082,0.9302428485885262,False,False,False,False,0.09504006066478664,0.11137781621774254,False,False,False,False,-128919557,-122325866.71343067,False,False,False,False,9931828.520433333,False,False,False,False
