date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_peak_182,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_57,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,87.6,87.74,86.34,86.34,8837.0,,,,,,,,,,85.09686454636412,,,,,,,,,84.93107636917891,,85.0139704577715,#000000,,85.84152117646845,,51.300067839196586,-7.076268840538866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10591.0,-701.051905485768,False,False,False,False,15166.969318012969,False,False,False,False
2024-03-26 17:00:00+00:00,79.91,80.755,79.83,80.53,32729.0,,,,,,,,,,84.46464764645684,,,,,,,,,84.6191696242695,,84.54190863536317,#000000,,84.67019195746998,,46.78721692169676,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22138.0,-1033.4076898968412,False,False,False,False,15439.248863470131,False,False,False,False
2024-03-27 17:00:00+00:00,82.99,83.46,82.625,82.99,22033.0,,,,,,,,,,84.34569112444527,,,,,,,,,84.5489856552259,,84.44733838983558,#000000,,84.69639173181609,,46.64143831115167,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105.0,-1019.013772224022,False,False,False,False,15541.477563261291,False,False,False,False
2024-03-28 17:00:00+00:00,83.04,84.445,82.82,83.77,14648.0,,,,,,,,,,84.31093987515018,,,,,,,,,84.52422717651348,,84.41758352583183,#000000,,84.73243114569514,,47.38322056767471,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14543.0,-777.7422408717115,False,False,False,False,15527.62519793941,False,False,False,False
2024-03-29 17:00:00+00:00,83.77,83.77,83.77,83.77,0.0,,,,,,,,,,84.31093987515018,,,,,,,,,84.52422717651348,,84.41758352583183,#000000,,84.73243114569514,,47.87774207202341,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14543.0,-540.2113534163361,False,False,False,False,15286.886822777558,False,False,False,False
2024-04-01 17:00:00+00:00,82.63,82.66,81.9,82.58,7104.0,,,,,,,,,,84.26337641555882,,,,,,,,,84.49505787229863,,84.37921714392873,#000000,8.300716721469911,84.70637534647133,-0.25616768019217395,46.85445795578204,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7439.0,-416.5026502625945,False,False,False,False,15160.020360408915,False,False,False,False
2024-04-02 17:00:00+00:00,81.92,82.79,81.66,82.755,10301.0,,,,,,,,,,84.1991739397774,,,,,,,,,84.45456311946731,,84.32686852962235,#000000,8.257489645360952,84.6709648134299,-0.23202751631741927,46.42165115598286,-7.076268840538866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17740.0,-135.00648514224417,False,False,False,False,15084.686711410326,False,False,False,False
2024-04-03 17:00:00+00:00,85.61,85.83,84.44,84.775,11451.0,,,,,,,,,,84.22929453862703,,,,,,,,,84.46636086880594,,84.34782770371649,#000000,8.22762065208373,84.73814628080522,0.004479268157003238,48.849476854070154,-6.580255203817764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29191.0,319.6602820692635,False,False,False,False,15028.350483326443,False,False,False,False
2024-04-04 17:00:00+00:00,82.8,82.8,80.73,81.14,11708.0,,,,,,,,,,84.13207545987616,,,,,,,,,84.40505376963313,,84.26856461475464,#000000,8.201208006493058,84.66234129053639,-0.4294905442890464,46.3049940618333,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17483.0,585.75857226974,False,False,False,False,14976.872181259367,False,False,False,False
2024-04-05 17:00:00+00:00,83.12,83.36,81.87,81.92,12939.0,,,,,,,,,,84.06449210625614,,,,,,,,,84.35904868932305,,84.21177039778959,#000000,8.113527844352367,84.61871408674357,-0.3326190700907096,45.65020997703741,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30422.0,1048.335958746178,False,False,False,False,14945.277263720462,False,False,False,False
2024-04-08 17:00:00+00:00,83.68,84.08,82.93,82.99,15881.0,,,,,,,,,,84.03138081889954,,,,,,,,,84.33117943243121,,84.18128012566538,#000000,8.002549933142092,84.61156721278815,-0.2026313145604409,46.62024060882115,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46303.0,1749.9586570601907,False,False,False,False,14959.784592965107,False,False,False,False
2024-04-09 17:00:00+00:00,81.91,83.0,81.855,82.95,3183.0,,,,,,,,,,84.01852060343161,,,,,,,,,84.32181195931093,,84.17016628137128,#000000,7.863676653672476,84.60326428517725,-0.21024062381877567,47.21548240377117,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43120.0,2391.354646873211,False,False,False,False,14777.198785322236,False,False,False,False
2024-04-10 17:00:00+00:00,82.875,84.05,82.085,84.005,7953.0,,,,,,,,,,84.00448549639137,,,,,,,,,84.30923663052003,,84.1568610634557,#000000,7.706015555313834,84.59978508047506,-0.07718451594156428,49.09438711058648,-5.14502857295507,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51073.0,3146.1088383945566,False,False,False,False,14671.397253766852,False,False,False,False
2024-04-11 17:00:00+00:00,83.4,83.4,82.0,83.38,13190.0,,,,,,,,,,83.96657582416019,,,,,,,,,84.27928339676217,,84.12292961046117,#000000,7.590756079921479,84.57742643999471,-0.15774798022585138,49.390102714563426,-4.59297097064141,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37883.0,3684.6652905124706,False,False,False,False,14648.429854483646,False,False,False,False
2024-04-12 17:00:00+00:00,82.39,83.61,82.29,83.505,7348.0,,,,,,,,,,83.95059485575396,,,,,,,,,84.26563743000412,,84.10811614287904,#000000,7.484176447017408,84.56899747548302,-0.1421662734724867,49.78854259715881,-3.9109932499618694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45231.0,4328.794510814602,False,False,False,False,14535.244895499402,False,False,False,False
2024-04-15 17:00:00+00:00,85.01,85.26,84.53,84.995,10173.0,,,,,,,,,,83.97593447023446,,,,,,,,,84.27640092175712,,84.12616769599579,#000000,7.358171857879517,84.60164024386695,0.05345889763526265,52.34936135147952,-1.276810720814538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55404.0,5120.658161809725,False,False,False,False,14467.613191693208,False,False,False,False
2024-04-16 17:00:00+00:00,87.27,88.62,86.21,88.405,7987.0,,,,,,,,,87.745,84.0510963274043,,,,,,,,,84.32007508482745,,85.3720571374106,#000000,7.203923824449317,85.11653851772928,0.45648198987197036,57.79963173132626,3.8204323198283205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63391.0,6024.074314339807,False,False,False,False,14367.138568566183,False,False,False,False
2024-04-17 17:00:00+00:00,86.015,87.1,85.48,85.48,12464.0,,,,,,,,,86.69368710576501,84.11051909696998,,,,,,,,,84.3528335247914,,85.05234657584212,#000000,7.012317635534034,85.01975372174645,0.06563397469636997,56.78316313082969,3.8204323198283205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50927.0,6720.243704815159,False,False,False,False,14337.632544247326,False,False,False,False
2024-04-18 17:00:00+00:00,84.75,84.94,83.24,84.04,5261.0,,,,,,,,,86.15752962300353,84.11005134200934,,,,,,,,,84.35057841245792,,84.87271979249027,#000000,6.747278895636039,84.94454643301621,-0.13406092248554366,54.2605719344493,3.8204323198283205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45666.0,7324.053879934303,False,False,False,False,14196.909559065196,False,False,False,False
2024-04-19 17:00:00+00:00,83.855,84.15,83.63,84.05,7218.0,,,,,,,,,85.67219500961636,84.10722293648348,,,,,,,,,84.34611970057793,,84.70851254889259,#000000,6.46235319243569,84.87505657798158,-0.12767122956809746,52.59220356122394,7.051377113575512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52884.0,8030.409633733771,False,False,False,False,14088.709410862633,False,False,False,False
2024-04-22 17:00:00+00:00,83.85,85.08,83.85,84.49,4247.0,,,,,,,,,85.53524029193677,84.1108413892289,,,,,,,,,84.3469339620035,,84.66433854772306,#000000,6.23632341951512,84.85946842561081,-0.05924459024281096,52.1158701712517,6.519456865202216,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57131.0,8791.659096776659,False,False,False,False,13936.124768833753,False,False,False,False
2024-04-23 17:00:00+00:00,83.59,84.13,83.38,83.98,5178.0,,,,,,,,,85.32677058985558,84.10749751657913,,,,,,,,,84.3429311145839,,84.59239974033954,#000000,6.066875188229069,84.82819871190945,-0.139808169048066,51.001328630856605,5.304650421711941,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51953.0,9460.827172795623,False,False,False,False,13800.339888696797,False,False,False,False
2024-04-24 17:00:00+00:00,82.87,83.57,82.725,83.43,12104.0,,,,,,,,,84.86333758729809,84.08405165985066,,,,,,,,,84.32335161332495,,84.42358028682456,#000000,6.002292454696927,84.74563703407992,-0.21918909216934235,49.386012141381165,3.6145631715689106,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39849.0,9931.961635232901,False,False,False,False,13774.040045461186,False,False,False,False
2024-04-25 17:00:00+00:00,85.97,86.85,85.64,86.13,7191.0,,,,,,,,,85.0200266288186,84.11765894797718,,,,,,,,,84.34303637407523,,84.49357398362366,#000000,5.920740391520618,84.7955477867579,0.22538603704922383,52.41184537522721,3.6145631715689106,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47040.0,10507.280059492856,False,False,False,False,13671.977409097446,False,False,False,False
2024-04-26 17:00:00+00:00,85.955,86.12,84.805,85.76,4990.0,,,,,,,,,85.06058460884354,84.13335164177023,,,,,,,,,84.35181146882549,,84.51524923981309,#000000,5.815113771128739,84.81420980475743,0.16264345504954722,53.765686913440554,-0.5660470219207525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42050.0,10996.314477175138,False,False,False,False,13537.373108181206,False,False,False,False
2024-04-29 17:00:00+00:00,86.73,88.02,86.715,87.81,11804.0,,,,,,,,,85.42991711709415,84.21810592114622,,,,,,,,,84.40478979611723,,84.68427094478587,"rgba(38, 166, 154, 0.5)",5.706556822267319,84.93414627436707,0.5039560307909643,57.207878719250544,2.6939342184355013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53854.0,11660.77471783909,False,False,False,False,13510.499106503978,False,False,False,False
2024-04-30 17:00:00+00:00,83.665,84.29,82.58,82.77,8940.0,,,,,,,,,85.20314495025787,84.19938863919086,,,,,,,,,84.38986579079125,,84.59746646007999,#000000,5.647374864914208,84.88719628197062,-0.3748991934507936,52.5335669317823,7.450999593201956,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44914.0,12176.32859818267,False,False,False,False,13439.63865524035,False,False,False,False
2024-05-01 17:00:00+00:00,81.46,83.18,80.82,81.38,5663.0,,,,,,,,,84.99561796726385,84.17132816833343,,,,,,,,81.79333333333334,84.36942593949203,,83.83242635210567,"rgba(239, 83, 80, 0.5)",5.578310831222085,84.45533660958816,-0.5513024825320507,48.09432837365654,3.5172200072189312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39251.0,12596.090945497666,False,False,False,False,13319.070614073831,False,False,False,False
2024-05-02 17:00:00+00:00,82.58,82.89,81.99,82.17,9086.0,,,,,,,,,84.76025736050053,84.13787383438928,,,,,,,,82.13626324948585,84.34423831539858,,83.84465818994356,#000000,5.372176533091833,84.44584623123802,-0.42363578657907747,46.25942251764392,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48337.0,13150.213566497701,False,False,False,False,13253.441612305243,False,False,False,False
2024-05-03 17:00:00+00:00,84.0,84.37,82.83,84.03,5641.0,,,,,,,,,84.70703052993609,84.13342532425351,,,,,,,,82.58086758214812,84.33962090583573,,83.94023608554336,#000000,5.070679963998632,84.49157899464326,-0.09102901344995747,47.48895250338168,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53978.0,13783.202503451224,False,False,False,False,13135.419261726867,False,False,False,False
2024-05-06 17:00:00+00:00,85.21,85.21,83.45,83.55,12297.0,,,,,,,,,84.64178942736658,84.1319037846274,,,,,,,,83.14108605867777,84.33517894520135,,84.06248955396828,#000000,4.926654364294809,84.55183742270037,-0.20335045826657602,47.71132395652467,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41681.0,14215.72649564578,False,False,False,False,13122.42051348304,False,False,False,False
2024-05-07 17:00:00+00:00,87.38,88.62,86.19,86.555,12445.0,,,,,,,,,84.87468260436475,84.20276932770842,,,,,,,,84.23871801973472,84.38087646843849,,84.4242616050616,#000000,4.734955812840221,84.76513374861815,0.3780111836583786,51.34535686598178,1.972382813636436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54126.0,14834.490425945845,False,False,False,False,13111.91786986315,False,False,False,False
2024-05-08 17:00:00+00:00,84.755,85.97,84.265,85.73,9366.0,,,,,,,,,84.9041891853794,84.2223789399295,,,,,,,,84.42483305197746,84.39234638338051,,84.48593689016673,#000000,4.510937345911444,84.80439570484788,0.20519112197181413,52.62222993169668,-2.973655864720264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44760.0,15298.45181469087,False,False,False,False,13053.84162381876,False,False,False,False
2024-05-09 17:00:00+00:00,86.26,87.99,86.205,87.875,11782.0,,,,,,,,,85.09222990854505,84.28998906674624,,,,,,,,84.94599876785355,84.43712259167904,,84.69133508370598,"rgba(38, 166, 154, 0.5)",4.383721121818051,84.93718678255803,0.6701642590401776,55.661226726196894,0.03369916613188195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56542.0,15937.886670277057,False,False,False,False,13034.123149030871,False,False,False,False
2024-05-10 17:00:00+00:00,86.15,86.68,85.43,86.485,14331.0,,,,,,,,,85.18658728930424,84.33877998682185,,,,,,,,85.16863844057677,84.46889748657685,,84.79072580081993,#000000,4.229156414934521,85.00762236620679,0.3493315188286987,55.70231811309341,0.27553178800658173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42211.0,16345.221760660359,False,False,False,False,13054.229766875353,False,False,False,False
2024-05-13 17:00:00+00:00,86.56,87.07,86.37,86.91,6137.0,,,,,,,,,85.24286201464022,84.36525476431235,,,,,,,,85.28287026790244,84.48664163351957,,84.84440717009365,#000000,4.102980693053209,85.04577472162896,0.4543587742265941,56.20297879366356,1.0716722439092337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48348.0,16841.388865146244,False,False,False,False,12946.985894520696,False,False,False,False
2024-05-14 17:00:00+00:00,86.865,88.29,86.38,87.055,12764.0,,,,,,,,,85.379369711854,84.42861848096533,,,,,,,,85.53411712490286,84.52988263554494,,84.96799698831678,#000000,3.9181432585593927,85.13464496000319,0.4901186386694011,56.710429842053685,1.9227375056633136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61112.0,17527.754929252504,False,False,False,False,12944.148903907972,False,False,False,False
2024-05-15 17:00:00+00:00,89.17,90.585,89.16,90.52,8477.0,,,,,,,,,85.58368599209375,84.51022630472427,,,,,,,,85.89161734065507,84.58722502463353,,85.14318866552665,"rgba(38, 166, 154, 1.0)",3.8055151916493113,85.25801518777675,1.382726003504062,60.52361413627171,5.766024160468085,True,False,True,False,True,2.7141565668253733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69589.0,18334.906015620683,False,False,False,False,12874.890781366763,False,False,False,False
2024-05-16 17:00:00+00:00,88.705,89.55,88.065,88.065,25215.0,,,,,,,,,85.92390285660747,84.67677696915923,,,,,,,,86.39673181736285,84.70550369885834,,85.42572883549698,"rgba(38, 166, 154, 0.5)",3.6112457135458698,85.47020456190658,0.7185319537688264,59.334144182600504,5.766024160468085,True,False,True,False,True,0.019848422190371195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44374.0,18738.61289909943,False,False,False,False,13066.21030413627,False,False,False,False
2024-05-17 17:00:00+00:00,89.29,90.715,89.29,90.685,9945.0,,,,,,,,,86.10966427076961,84.76541470190769,,,,,,,,86.6630407128237,84.76962185372474,,85.57693538480643,"rgba(38, 166, 154, 1.0)",3.495130084318196,85.58385539710756,1.4595006422736738,60.90478238211719,6.32542756849891,True,False,True,False,True,2.747710803596526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54319.0,19290.246807640524,False,False,False,False,13017.8194467078,False,False,False,False
2024-05-20 17:00:00+00:00,93.86,94.28,92.36,93.95,13153.0,,,,,,,,,86.5101783579415,84.94661223800131,,,,,,,,87.24090353930212,84.90206071619318,,85.89993871285952,"rgba(0, 255, 0, 1.0)",3.5706688600468017,85.82420674467173,2.27570619786394,64.20040216439654,9.530731915651721,True,False,True,False,True,5.942504262312784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67472.0,20037.25073310346,False,False,False,False,13019.91526923946,False,False,False,False
2024-05-21 17:00:00+00:00,96.52,98.005,96.38,97.98,7802.0,,,,,,,,,86.84972337977689,85.09814619024031,,,,,,,,87.72651254692147,85.01362930627262,,86.17200285580282,"rgba(0, 255, 0, 1.0)",3.8891489457877992,86.02662691411291,3.073518976133165,68.4097333169393,13.448114884409023,True,False,True,False,True,9.585518457289346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75274.0,20893.63444266775,False,False,False,False,12939.01735808846,False,False,False,False
2024-05-22 17:00:00+00:00,97.885,98.34,96.625,97.08,5644.0,,,,,,,,,87.08016593293196,85.20457101216377,,,,,,,,88.0464312294303,85.09242871307752,,86.3558992219009,"rgba(0, 255, 0, 1.0)",4.143956853709416,86.16506324555718,2.633940733401323,69.95179550044026,14.847588749238398,True,False,True,False,True,8.580746120740145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69630.0,21649.237009448094,False,False,False,False,12825.91631377701,False,False,False,False
2024-05-23 17:00:00+00:00,95.77,96.185,95.03,95.54,8698.0,,,,,,,,,87.35844546013114,85.34171346990522,,,,,,,,88.41388396676493,85.19472355044445,,86.57719161181143,"rgba(0, 255, 0, 1.0)",4.3242351893685,86.3351578069816,2.128663634126399,68.86720655043561,14.847588749238398,True,False,True,False,True,6.882445399987326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60932.0,22258.27209457293,False,False,False,False,12761.91761123783,False,False,False,False
2024-05-24 17:00:00+00:00,96.3,97.04,96.21,96.99,4380.0,,,,,,,,,87.51062490902135,85.41708808193471,,,,,,,,88.61351415188942,85.25115934415261,,86.69809662174951,"rgba(0, 255, 0, 1.0)",4.537199321683427,86.42832399062448,2.3277963476060917,69.0786188596544,14.847588749238398,True,False,True,False,True,8.186788671403711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65312.0,22925.77175202141,False,False,False,False,12631.965400210885,False,False,False,False
