date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,31.9712877287,32.3107246429,31.3107618417,31.7969822863,2566799,,,,,,,,,,,,,,,,,,,,,32.34910468911319,29.81335125777559,29.216100404862104,28.253158489432586,28.576862251940156,29.850758279498873,31.54017192190696,,,,,,,,,,,,,,,,,,,,31.710199426119104,30.506717957230055,28.871631485998094,27.991161657500015,28.373871107762987,28.914577509436974,30.336438543039897,31.791789270605925,,,,,29.87305961681483,"rgba(38, 166, 154, 0.5)",2.672403363274964,29.87305961681483,0.7851464867615794,50.823946479893536,5.583869456450209,False,True,False,False,False,7.026943107594416,0.0,0.0,0.0,0.0,0,1.028156300906614,0.8381695602507881,False,False,False,False,0.14229528833928878,0.13177307262771087,False,False,False,False,-6360430,-16522988.88276223,False,False,False,False,3103782.7704692413,False,False,False,False
2023-02-24 00:00:00+00:00,31.8336781689,31.9070699342,31.2924139003,31.329109783,1987562,,,,,,,,,,,,,,,,,,,,,32.325729115019975,29.834849261559032,29.238764093815085,28.26885202860821,28.588734793457583,29.856412225291532,31.54053440513214,,,,,,,,,,,,,,,,,,,,31.707763410439863,30.524059851104383,28.89568673818161,28.016488199176585,28.38819644388789,28.92437169470273,30.34038082111183,31.791495419574233,,,,,29.882821233404176,"rgba(38, 166, 154, 0.5)",2.6582653053430576,29.882821233404176,0.7338834583495647,51.02282335460286,5.583869456450209,False,True,False,False,False,6.598346370956776,0.0,0.0,0.0,0.0,0,1.0215405887794693,0.8539054088586813,False,False,False,False,0.12503788018613538,0.12840547640692312,False,False,False,False,-8347992,-16202400.769712731,False,False,False,False,3060009.406921428,False,False,False,False
2023-02-27 00:00:00+00:00,31.6501987558,32.4299862614,31.1823262525,32.2740287603,5266399,,,,,,,,,,,,,,,,,,,,,32.27745418858828,29.89175242374377,29.298666362973314,28.310664872025235,28.620525821683803,29.871847319384244,31.542015820383664,,,,,,,,,,,,,,,,,,,,31.715457093076452,30.570507089077932,28.959173453889218,28.083309617996598,28.426428466501882,28.950701866497372,30.351306183147585,31.79124237349868,,,,,29.910736863497867,"rgba(38, 166, 154, 0.5)",2.640882021867498,29.910736863497867,0.6586670202980425,50.446602126929534,5.466346448078788,False,True,False,False,False,6.022363060764263,0.0,0.0,0.0,0.0,0,1.0003496482865604,0.8696409239671333,False,False,False,False,0.14191926734673235,0.13516237187682772,False,False,False,False,-13614391,-16100910.190508312,False,False,False,False,3146534.489002941,False,False,False,False
2023-02-28 00:00:00+00:00,31.5584590493,32.1085303297,31.4070885335,31.6685466972,5407853,,,,,,,,,,,,,,,,,,,,,32.23067873845098,29.944920772481275,29.355780134035037,28.351805115418344,28.651871852855027,29.886917635792685,31.543071709408956,,,,,,,,,,,,,,,,,,,,31.71195147979463,30.612343522837634,29.0200955767484,28.14835200673114,28.464069848256745,28.97663973223073,30.3618561608213,31.790551831801544,,,,,29.936727074510962,"rgba(38, 166, 154, 0.5)",2.570331450124317,29.936727074510962,0.6309427426998189,49.69704384601066,4.429155750874671,False,True,False,False,False,5.731615477728187,0.0,0.0,0.0,0.0,0,1.0149746430996915,0.8630975928143174,False,False,False,False,0.13795840852730498,0.13656039020206634,False,False,False,False,-19022244,-16215472.300684456,False,False,False,False,3235213.6462969435,False,False,False,False
2023-03-01 00:00:00+00:00,31.5768069906,31.6777206678,31.274065959,31.4116755188,5547126,,,,,,,,,,,,,,,,,,,,,32.176109909701836,29.990942081329838,29.407254024880555,28.390735705837812,28.68148306898921,29.900587102122046,31.542830215341283,,,,,,,,,,,,,,,,,,,,31.685668148111084,30.645427324715374,29.075761250345902,28.20937611972434,28.499664276368964,29.000992228690638,30.371050034479946,31.788572992960955,,,,,29.95776363223998,"rgba(38, 166, 154, 0.5)",2.496524027575387,29.95776363223998,0.6485190370598709,49.28140737244773,3.7169633636643553,False,True,False,False,False,5.782306640139243,0.0,0.0,0.0,0.0,1,1.0306389863037067,0.8518823206236491,False,False,False,False,0.11494357767183126,0.1257519839369488,False,False,False,False,-13475118,-16108007.426147811,False,False,False,False,3325876.875853926,False,False,False,False
2023-03-02 00:00:00+00:00,31.6318508145,31.751112433,31.0722386046,31.301587871,5033607,,,,,,,,,,,,,,,,,,,,,32.13170865228724,30.029784948170988,29.45135938180348,28.424970129741816,28.707599039118385,29.912607731666608,31.542455268985094,,,,,,,,,,,,,,,,,,,,31.66452368618317,30.672613132685928,29.1236756295876,28.262467913689072,28.530994349888413,29.02247698074445,30.379089685499764,31.786645982087048,,,,,29.97619816747594,"rgba(38, 166, 154, 0.5)",2.4893454502180097,29.97619816747594,0.6650955763809581,49.27602805628917,3.382880828507858,False,True,False,False,False,5.9370235069516575,0.0,0.0,0.0,0.0,1,1.0409222295931695,0.8486165003829353,False,False,False,False,0.10971878993945633,0.11773538693820257,False,False,False,False,-8441511,-15807360.507475348,False,False,False,False,3392846.684643968,False,False,False,False
2023-03-03 00:00:00+00:00,32.5859437625,32.6409875865,31.751112433,31.98963567,2796749,,,,,,,,,,,,,,,,,,,,,32.13840621591048,30.062480265474978,29.484867705468158,28.448803737151263,28.726230341586927,29.922737939508018,31.545271073417943,,,,,,,,,,,,,,,,,,,,31.70112059302798,30.701831656878547,29.15867360370035,28.298734814060786,28.55299430401499,29.03827625235676,30.38686522856445,31.78854202338581,,,,,29.99705571696716,"rgba(38, 166, 154, 1.0)",2.504501335619671,29.99705571696716,1.0336940167341897,53.19003335869236,3.382880828507858,False,True,False,False,True,8.563556894197976,0.0,0.0,0.0,0.0,1,1.0700446526756362,0.8231278093221563,False,False,False,False,0.1740350422752961,0.14588521460674933,False,False,False,False,-5644762,-15408827.232672393,False,False,False,False,3369470.3048540084,False,False,False,False
2023-03-06 00:00:00+00:00,32.3015506723,32.8428149408,32.0923841414,32.7143793517,3597284,,,,,,,,,,,,,,,,,,,,32.412249918166665,32.150031797840995,30.104740791531498,29.528109584914365,28.479706947094993,28.750481743830473,29.936106506032097,31.54926001388348,,,,,,,,,,,,,,,,,,,,31.74836338899023,30.739845561774082,29.203775563427346,28.345420354721153,28.58155746051966,29.058904263894387,30.39721629418087,31.791349430259814,,,,,30.173569976316383,"rgba(38, 166, 154, 0.5)",2.494780069525581,30.173569976316383,0.8529732628448835,54.36355344643549,0.29995034298305967,False,True,True,False,True,7.607988101734463,0.0,0.0,0.0,0.0,1,1.0719495591278858,0.8055496316728639,False,False,False,False,0.18506740026622498,0.16547630743648717,False,False,False,False,-9242046,-15166992.674528379,False,False,False,False,3378404.1752518904,False,False,False,False
2023-03-07 00:00:00+00:00,31.2648919884,32.3382465549,31.2557180177,32.3107246429,4356232,,,,,,,,,,,,,,,,,,,,31.978116786685074,32.124096562149354,30.137030670518786,29.56486498992834,28.509076880907994,28.77316055672079,29.94698348209494,31.549649857986548,,,,,,,,,,,,,,,,,,,,31.73877716404659,30.762903112913083,29.24366055492745,28.38981007233476,28.60854481811752,29.077723828130562,30.404735094310308,31.79041843558722,,,,,30.162472054209957,#000000,2.4826476553324475,30.162472054209957,0.4440500978147939,50.97558416304429,0.29995034298305967,False,True,False,False,False,4.23769591924286,0.0,0.0,0.0,0.0,1,1.0463462987920618,0.8328110398279318,False,False,False,False,0.12534232056917938,0.14540931400283327,False,False,False,False,-13598278,-15105474.451997856,False,False,False,False,3416750.3644576985,False,False,False,False
2023-03-08 00:00:00+00:00,31.778634345,32.0263315527,30.9713249275,31.2648919884,4011913,,,,,,,,,,,,,,,,,,,,31.84868740858088,32.10117213330878,30.16504429116619,29.597152366513477,28.535408477188287,28.793533076266478,29.956714353691698,31.549865359418025,,,,,,,,,,,,,,,,,,,,31.729364202502435,30.782445649161367,29.27883330940151,28.429300256384252,28.632755078555352,29.094627810148847,30.4114232240792,31.789433184487102,,,,,30.168485011303368,"rgba(38, 166, 154, 0.5)",2.466978593521882,30.168485011303368,0.6526807074551743,50.713691255170346,0.29995034298305967,False,True,False,False,False,5.668110898394264,0.0,0.0,0.0,0.0,1,1.0470080595605822,0.8420905892467837,False,False,False,False,0.09909622331199512,0.12225276865741419,False,False,False,False,-9586365,-14889038.787213625,False,False,False,False,3440090.075655436,False,False,False,False
2023-03-09 00:00:00+00:00,30.4300606589,31.9254178755,30.3658428643,31.8153302276,4508805,,,,,,,,,,,,,,,,,,,,31.590987909175244,32.04601693155613,30.18076023620257,29.620187497710543,28.55795717798461,28.810561472204707,29.962990477351497,31.54621875242037,,,,,,,,,,,,,,,,,,,,31.674051065756707,30.785662371660862,29.3057868444368,28.46317130697241,28.65330881712415,29.108219494554888,30.4145413652495,31.78453428914531,,,,,30.156559750594145,#000000,2.432344549821787,30.156559750594145,0.11244332482661414,46.58031150252388,1.0375903793522099,False,True,False,True,False,1.5246371199336934,0.0,0.0,0.0,0.0,1,1.025296705441204,0.8476886182001029,False,False,False,False,0.06817699330617567,0.09521488098179492,False,False,False,False,-14095170,-14857906.67791113,False,False,False,False,3482000.4648454194,False,False,False,False
2023-03-10 00:00:00+00:00,27.7604351986,30.0401669061,27.6319996094,30.0401669061,6816236,,,,,,,,,,,,,,,,,,,,30.679798170640627,31.81309490414232,30.12791955347474,29.590597990901315,28.556817638761522,28.806554078940557,29.948307392038917,31.520123121304202,,,,,,,,,,,,,,,,,,,,31.37898510745514,30.699005072028335,29.285565964562785,28.463462106684332,28.6509397356346,29.101149801407878,30.39629422346148,31.757007449273853,,,,,30.048476394419538,"rgba(239, 83, 80, 0.5)",2.3986657078332416,30.048476394419538,-0.9538808131318838,39.48186190759108,-5.430884800082325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683701604824686,0.8884000580506376,False,False,False,False,-0.1334717075249074,-0.019128413271556233,False,False,False,False,-20911406,-15095298.808189126,False,False,False,False,3612754.799557364,False,False,False,False
2023-03-13 00:00:00+00:00,27.6044776975,28.0402413035,26.1182944516,26.9256038691,8390699,,,,,,,,,,,,,,,,,,,,29.772571333166386,31.47404562246979,30.022214366908013,29.518425788651758,28.534488996447603,28.78389711979987,29.915921857528488,31.47593094262707,,,,,,,,,,,,,,,,,,,27.254337817533337,30.95812164676526,30.546836720289022,29.226302144689146,28.434058956655978,28.628146659578103,29.076012879715364,30.36027701691669,31.7113387794617,,,,,29.746642861717856,"rgba(239, 83, 80, 0.5)",2.378960312607849,29.746642861717856,-0.9004627579808536,34.5693240752223,-9.63787483822233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508400688447757,0.9238190084566773,True,False,False,False,-0.3400615258435982,-0.17959496955757723,False,False,False,False,-29302105,-15652428.462769944,False,False,False,False,3800125.160359036,False,False,False,False
2023-03-14 00:00:00+00:00,27.7787831399,28.8246157945,27.485216079,28.5127007922,5134327,,,,,,,,,,,,,,,,,,,,29.529486155935565,31.324111356561716,29.978348406703347,29.490803281134525,28.529247037606716,28.777219050015677,29.902146884188472,31.4542213247871,,,,,,,,,,,,,,,,,,,27.548616953234756,30.786016318525235,30.480582495265196,29.205310831242482,28.428127871114,28.62222773445135,29.067369146578294,30.344041985845973,31.688629316201915,,,,,29.71508859702308,"rgba(239, 83, 80, 0.5)",2.3625063641460438,29.71508859702308,-0.8195979856430908,31.9369139711128,-11.721864828957031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744050333653187,0.9258005628782112,False,False,False,False,-0.2316885159766642,-0.20564174276712072,False,False,False,False,-24167778,-15986363.738739751,False,False,False,False,3852446.8011292703,False,False,False,False
2023-03-15 00:00:00+00:00,28.0631762302,28.0998721128,26.7604723973,26.9072559278,5303458,,,,,,,,,,,,,,,,,,,,29.291717040472353,31.165642793369447,29.926385547176597,29.456024229839347,28.519825170551357,28.766924886301343,29.88522034057369,31.429571229853284,,,,,,,,,,,,,,,,,,,27.574687569605228,30.606039175896456,30.405431783598193,29.17747632117728,28.416387263767852,28.612309017270405,29.05530385803449,30.32473357820554,31.663005362853067,,,,,29.663334421679174,"rgba(239, 83, 80, 0.5)",2.3479738678247517,29.663334421679174,-0.6815059628247137,31.256357801982652,-12.141005716369676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960264514622045,0.938979780896146,False,False,False,False,-0.3065408860581027,-0.2560913144126117,False,False,False,False,-18864320,-16099224.768593095,False,False,False,False,3909349.2010849854,False,False,False,False
2023-03-16 00:00:00+00:00,28.3108734378,28.636549396,27.5219119616,27.723739316,3573896,,,,,,,,,,,,,,,,,,,,29.20292099364893,31.08084808348367,29.900258835355828,29.439763124319658,28.517245654367617,28.76321973734089,29.87654255882141,31.41537398620457,,,,,,,,,,,,,,,,,,,27.667496472486015,30.515076888146986,30.366022620822694,29.165377208686564,28.413799906506235,28.609224183123846,29.050208624251805,30.3143454868416,31.64810903364809,,,,,29.64387255282685,"rgba(239, 83, 80, 0.5)",2.327144375655109,29.64387255282685,-0.5728046480363291,31.746971159872245,-12.141005716369676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973681027228845,0.9349922699158968,False,False,False,False,-0.24135849994745465,-0.24872490718003315,False,False,False,False,-15290424,-16067507.091393366,False,False,False,False,3896194.1735914564,False,False,False,False
2023-03-17 00:00:00+00:00,27.9072187291,28.1182200541,27.1457791648,27.8705228464,4635453,,,,,,,,,,,,,,,,,,,,29.066682004124434,30.96247741089743,29.859370208530933,29.41235816338295,28.510006342509307,28.75510086945777,29.862617199556187,31.394721430023356,,,,,,,,,,,,,,,,,,,27.677138926365192,30.386814049458145,30.307303463695085,29.143555101096563,28.40500470114912,28.601519892107824,29.040527212804854,30.298346960127976,31.626604414988225,,,,,29.60647931472208,"rgba(239, 83, 80, 0.5)",2.309024103078883,29.60647931472208,-0.7359215451048193,31.33715857333575,-12.144433352343626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540694902167988,0.9589812446678685,False,False,False,False,-0.2860244217495752,-0.2673746644648042,False,False,False,False,-19925877,-16218815.715260293,False,False,False,False,3925184.715803556,False,False,False,False
2023-03-20 00:00:00+00:00,27.7879571106,28.4163741004,27.723739316,28.1273940248,3561573,,,,,,,,,,,,,,,,,,,,28.994600564403623,30.883704811809178,29.832572598382946,29.394947525367876,28.506289362583917,28.750453459657198,29.85328729843742,31.380089462436175,,,,,,,,,,,,,,,,,,,27.71192715917038,30.304603177308316,30.26816608551727,29.13013249044738,28.400844499382913,28.597366218083977,29.034590996858714,30.28737977549007,31.611298869550875,,,,,29.584838491464012,"rgba(239, 83, 80, 0.5)",2.300455351713636,29.584838491464012,-0.7810981332567457,30.84543502757165,-12.861833406750726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742891767572133,0.9452749745040193,False,False,False,False,-0.2422647339836868,-0.2548196992242455,False,False,False,False,-23487450,-16503860.197014792,False,False,False,False,3910925.432830868,False,False,False,False
2023-03-21 00:00:00+00:00,29.0906609434,29.1457047673,28.3521563058,28.3888521884,2687076,,,,,,,,,,,,,,,,,,,,28.988342736230194,30.844273892778798,29.822273048182947,29.39012535772103,28.5081520853975,28.750957001068617,29.84960558095493,31.371987203349246,,,,,,,,,,,,,,,,,,,27.804835507936343,30.268439769725752,30.25058903013329,29.12783400688662,28.404200226157176,28.598689639081734,29.033871423925955,30.28232222415447,31.602632394682402,,,,,29.58230183108041,#000000,2.295627258922449,29.58230183108041,-0.21416407466392606,35.313931845853745,-12.861833406750726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9715870195743864,0.9297295222576418,False,False,False,False,-0.1761451797387734,-0.21548243948150947,False,False,False,False,-20800374,-16672350.934386762,False,False,False,False,3862931.337425736,False,False,False,False
2023-03-22 00:00:00+00:00,28.2099597606,29.3337711657,28.173263878,29.0998349141,3270456,,,,,,,,,,,,,,,,,,,,28.965609151646827,30.791571255687735,29.806321366201658,29.3812035758389,28.508557592324863,28.749988214670935,29.843852885574766,31.36106236714656,,,,,,,,,,,,,,,,,,,27.873497226922595,30.21819422458102,30.225424156619297,29.122080292481474,28.40567356566514,28.598530678429363,29.03152986093235,30.274964975618733,31.59104718487276,,,,,29.57347697501265,"rgba(239, 83, 80, 0.5)",2.300395064499953,29.57347697501265,-0.5927317596245335,36.34044761484371,-12.861833406750726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951916854867042,0.9542392394111865,False,False,False,False,-0.17570418639606802,-0.19559331293878873,False,False,False,False,-24070830,-16962487.36833238,False,False,False,False,3839697.010467864,False,False,False,False
2023-03-23 00:00:00+00:00,28.0723502008,29.0062604134,27.8154790225,28.466830939,2579875,,,,,,,,,,,,,,,,,,,,28.938020716054048,30.746762106157274,29.79128848609116,29.371961388879523,28.507513491956168,28.748062821275685,29.838380241781458,31.351662591737227,,,,,,,,,,,,,,,,,,,27.90148216211699,30.174347147696643,30.2028926506013,29.115401891765007,28.404934571191674,28.59710785388828,29.02860602828849,30.26827795037088,31.58114582745087,,,,,29.562814583958982,"rgba(239, 83, 80, 0.5)",2.3053691319699046,29.562814583958982,-0.6465187559292956,36.7401061802947,-12.861833406750726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301397306329363,0.9599115311137034,False,False,False,False,-0.20884578162202722,-0.20221954728040797,False,False,False,False,-26650705,-17342417.47153503,False,False,False,False,3790292.225743634,False,False,False,False
2023-03-24 00:00:00+00:00,27.9072187291,27.9668495383,26.9852346784,27.696217404,2952789,,,,,,,,,,,,,,,,,,,,28.87848387190994,30.68374344068627,29.766796246821997,29.355015208035603,28.502502806395828,28.742588060760305,29.829426667803393,31.33860069321414,,,,,,,,,,,,,,,,,,,27.881718527463153,30.10928167745864,30.168786984492233,29.101656156586515,28.398813192816714,28.5918399476913,29.022207642216554,30.258063903120618,31.56755991638528,,,,,29.541004996697556,"rgba(239, 83, 80, 0.5)",2.304863685957764,29.541004996697556,-0.7088429036178133,36.64960092312032,-12.861833406750726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9060115669864229,0.988099072444567,False,False,False,False,-0.30185659897044304,-0.2520380731254255,False,False,False,False,-29603494,-17823244.00206307,False,False,False,False,3757448.961988982,False,False,False,False
2023-03-27 00:00:00+00:00,27.9806104943,28.439309027,27.7879571106,28.3934391737,2498945,,,,,,,,,,,,,,,,,,,,28.848693731372272,30.639900241764998,29.750746292980843,29.34457711378027,28.50044330411269,28.739834511438207,29.8234355987309,31.3289452424357,,,,,,,,,,,,,,,,,,,27.892231009910493,30.066236802693,30.145586645195774,29.09368842271262,28.3966532685268,28.589467121361043,29.018559079013123,30.25094347985581,31.5574357076959,,,,,29.528669269034143,"rgba(239, 83, 80, 0.5)",2.2977358435193547,29.528669269034143,-0.6737322652211587,36.88053475957558,-12.861833406750726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205365123701238,0.9818965256949534,False,False,False,False,-0.23796357040648405,-0.24500082176595478,False,False,False,False,-27104549,-18187216.747080207,False,False,False,False,3708095.8654403943,False,False,False,False
