date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,30.063036395,30.1635378248,29.9232083187,29.9581653378,3588814,,,,,,,,,,,,,,,,,31.09178481942593,31.31796558388386,31.504496476580997,31.697738743330792,32.04369691777584,32.20680378343969,32.2119982105809,32.396763668046475,32.586111825093425,32.928961586618975,33.02795717620028,33.1805292844706,33.21448701145741,,,,,,,,,,,,,,31.178154776280657,31.351104588239345,31.781424493970793,31.77594055692487,32.11976250943162,32.202080342595316,32.15599862243383,32.35253445920552,32.46002080017145,32.51253276399492,32.822361602129476,33.21766759401564,33.189023640104764,,,,,,32.2119982105809,31.988463777176786,"rgba(255, 26, 202, 1.0)",0.7744922225098363,31.988463777176786,-2.4860512813636833,34.51247793899524,-11.267698916349026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557281428175161,1.0448714905378795,False,False,False,False,-0.30765965726110595,-0.3163954411138137,False,False,False,False,-53687058,-42475153.69700867,False,False,False,False,4429035.939019783,False,False,False,False
2023-08-28 00:00:00+00:00,30.3164747832,30.4392613127,30.1416896879,30.1504289426,6003393,,,,,,,,,,,,,,,,,31.057981505282527,31.29104538868535,31.481496830764062,31.674104706847423,32.02569720001368,32.19054813409342,32.19971780838178,32.38409033635459,32.57379348413906,32.91639605930237,33.015256302155706,33.16792452613519,33.202595314446285,,,,,,,,,,,,,,31.147792486617963,31.326214401969672,31.75922774179862,31.757720178284767,32.10266270904641,32.18809190955996,32.143753335221014,32.3399551874405,32.447348458247,32.50028250847688,32.809735688999766,33.205416845561665,33.17777877373945,,,,,,32.19971780838178,31.970063000011226,"rgba(255, 26, 202, 1.0)",0.750312160031645,31.970063000011226,-2.2038670101541262,37.298730433467185,-11.267698916349026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628264809354542,1.0182119344496892,False,False,False,False,-0.23490100084967502,-0.27564822098174435,False,False,False,False,-47683665,-42679409.04222401,False,False,False,False,4490775.431607243,False,False,False,False
2023-08-29 00:00:00+00:00,30.6398272095,30.6835234834,30.2587957017,30.4126065856,2587119,,,,,,,,,,,,,,,,,31.048406059276083,31.28244766542649,31.473715211295122,31.665814369878387,32.01906470276524,32.18446305433424,32.19510385220662,32.37926866472156,32.569054367187164,32.91148698355146,33.01027621091266,33.16295599859923,33.197901032681806,,,,,,,,,,,,,,31.138692914248647,31.31815139135897,31.751329312412334,31.751213231818607,32.09631239994153,32.182847650884206,32.13917277234672,32.33518260270386,32.44250847875638,32.495588139479736,32.80482463412371,33.2005812491607,33.17334189970158,,,,,,32.19510385220662,31.963658073758285,"rgba(255, 0, 0, 1.0)",0.7243079054884417,31.963658073758285,-1.8277183698078647,41.53392804676321,-13.605323823740953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8490054561350516,1.0109617457121924,False,False,False,False,-0.18324379814393102,-0.22944600956283767,False,False,False,False,-45096546,-42774198.72684268,False,False,False,False,4416122.23821088,False,False,False,False
2023-08-30 00:00:00+00:00,30.8146123049,30.9806581454,30.770916031,30.7971337953,2861493,,,,,,,,,,,,,,,,,31.044628890882663,31.277195189016535,31.468187330662328,31.659385410154165,32.013395022133444,32.179106320353306,32.19102804823158,32.37490417533106,32.564676181688874,32.90682453734394,33.005515761833706,33.15816351066938,33.193363439123345,,,,,,,,,,,,,,31.134170482362553,31.313042245549173,31.745020209925944,31.746003496552092,32.09080402081472,32.17822733906688,32.135161477469865,32.330885549831315,32.438095571345286,32.491282856047135,32.80019610256065,33.195906902815295,33.16905796826103,,,,,,32.19102804823158,31.958769795998982,"rgba(255, 0, 0, 1.0)",0.7041717189376324,31.958769795998982,-1.6248273827655952,45.50912974863317,-9.951678352552669,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8906300919403167,0.9939904937270762,False,False,False,False,-0.07058914899738693,-0.1500175792801123,False,False,False,False,-42235053,-42753055.75716258,False,False,False,False,4355156.385732022,False,False,False,False
2023-08-31 00:00:00+00:00,30.6573057191,30.9806581454,30.6529360917,30.9369618716,4711930,,,,,,,,,,,,,,,,,31.035856528648406,31.26700049465173,31.457965724635557,31.647835230253694,32.00344802531606,32.16977403632785,32.183912915406715,32.367340795428674,32.55713087813993,32.89885157313549,32.99738995140348,33.15000235469664,33.18563794836589,,,,,,,,,,,,,,31.124679773707896,31.303232144676173,31.73377076580418,31.73668516581221,32.08117347007647,32.170165978033275,32.12814083304617,32.32342716475092,32.43046398898035,32.48384760596974,32.792264789787716,33.187950089865915,33.16175974175406,,,,,,32.183912915406715,31.949905815472686,"rgba(255, 0, 0, 1.0)",0.6783424223586656,31.949905815472686,-1.9055274353595428,47.01812284329483,-8.640048506497699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911894953629155,0.9804820498854332,False,False,False,False,-0.08683548208229269,-0.1184265306812025,False,False,False,False,-46946983,-42917523.49217581,False,False,False,False,4369147.507860178,False,False,False,False
2023-09-01 00:00:00+00:00,31.033093674,31.181661005,30.8495693239,30.8495693239,6126691,,,,,,,,,,,,,,,,31.0214413343,31.035294207911782,31.26082179223203,31.44988362270988,31.637506317957477,31.993389483839408,32.160013491412364,32.17642703854269,32.35917601524757,32.54881086642472,32.889814047202904,32.98812133944962,33.14061108626224,33.176727488345065,,,,,,,,,,,,,,31.121352355312492,31.296838271543077,31.72330975477823,31.72797110543385,32.07126813569656,32.16171681892762,32.120823579305394,32.31542034073192,32.422163220597504,32.475709719213306,32.783342916185525,33.17877371945671,33.15334925422709,,,,,,32.17642703854269,31.853966873605895,"rgba(239, 83, 80, 1.0)",0.6768396945905177,31.853966873605895,-1.2128029815132466,50.42302536294933,-5.498774248630383,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8950309681520471,0.9564303546771744,False,False,False,False,-0.03221188430268654,-0.07531920749194451,False,False,False,False,-40820292,-42835279.11993362,False,False,False,False,4438070.78206174,False,False,False,False
2023-09-05 00:00:00+00:00,30.8408300691,31.1379647312,30.8233515596,31.0680506931,4631856,,,,,,,,,,,,,,,,30.98381639328658,31.032393891261396,31.254721753932138,31.442762987429028,31.628844810785328,31.985249281638623,32.15218583856387,32.17040790411986,32.35266981624124,32.5422239382191,32.88272221405259,32.98086284554634,33.13327545968005,33.16976844038982,,,,,,,,,,,,,,31.116896965640933,31.290719922828476,31.71464318429876,31.720725216813417,32.06328840536085,32.154927920774185,32.114920884417096,32.309027717030396,32.415564864331216,32.46925112059888,32.77632570119692,33.17160875167085,33.14677570868184,,,,,,32.17040790411986,31.845762140878566,"rgba(239, 83, 80, 1.0)",0.6761250456796141,31.845762140878566,-1.4863109689546372,51.26242661249568,-4.74790385135455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118956285451504,0.9526338549000747,False,False,False,False,-0.04179291080856251,-0.05855605915025351,False,False,False,False,-45452148,-42937901.42895583,False,False,False,False,4445670.202373044,False,False,False,False
2023-09-06 00:00:00+00:00,29.0230650778,29.4687670709,28.7521481801,29.0580220969,36119682,,,,,,,,,,,,,,,,29.517947877326623,30.67613389530311,30.978541988552664,31.213268493470572,31.405670216648115,31.82107716343123,32.00653939103566,32.057949263553944,32.24021030605954,32.4355269325621,32.77818674993434,32.87628806636178,33.03088524851517,33.073175428836755,,,,,,,,,,,,,29.081326776266668,30.798392559544915,31.033927685510044,31.506942681439526,31.54535788340948,31.90858552475497,32.02786487087909,32.00165413732116,32.196604934213624,32.304129751653626,32.362071853527254,32.670132287120694,33.0722707070514,33.05499238957796,,,,,,32.057949263553944,31.43420986269509,"rgba(255, 26, 202, 1.0)",0.7247156976745602,31.43420986269509,-3.327021606723687,44.08991040371721,0.5924766861576742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853434473537614,0.9861192443198067,False,False,False,False,-0.34282825441539394,-0.20069215678282373,False,False,False,False,-81571830,-44452957.45134972,False,False,False,False,5687788.312083906,False,False,False,False
2023-09-07 00:00:00+00:00,29.0318043326,29.2153286827,28.8395407277,29.0842398612,9020312,,,,,,,,,,,,,,,,29.439029120123255,30.60429425310559,30.918573965776076,31.161509384488408,31.354784613364934,31.782204204546016,31.9716834153366,32.03065834524661,32.21287533427905,32.409499220741765,32.75261410816521,32.850692792107516,33.005788554248014,33.04945337322224,,,,,,,,,,,,,29.070848599688777,30.731848284900924,30.977371192701806,31.45907404177576,31.50428402485263,31.871753147176094,31.997219747827643,31.974190877842258,32.16928854583423,32.27701933225377,32.33594447091927,32.644184256027025,33.04789493362242,33.03242008761985,,,,,,32.03065834524661,31.392222745101982,"rgba(255, 26, 202, 1.0)",0.7677794231008617,31.392222745101982,-3.0743444555584274,39.36237147628316,-3.5798970755925623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758406690912842,0.9948621483443537,False,False,False,False,-0.34282825441539394,-0.27176020559910885,False,False,False,False,-72551518,-45554861.78659091,False,False,False,False,5818475.515531595,False,False,False,False
2023-09-08 00:00:00+00:00,29.3114604851,29.50372409,29.127936135,29.2153286827,7589476,,,,,,,,,,,,,,,,29.42412756309913,30.558637063578953,30.878105617403286,31.125403742955,31.31868018084854,31.753631508160325,31.945766707270323,32.0102223254909,32.192264303753916,32.38972970884797,32.73299554323061,32.83100892716001,32.98641373133451,33.03111069560015,,,,,,,,,,,,,29.10589971850015,30.68837356717963,30.93881843848444,31.424773905202823,31.474617454407365,31.844524874185126,31.974350241813568,31.953675893868667,32.14872390542954,32.25652899300415,32.31614720438474,32.624338456504844,33.029052999659825,33.01496377951979,,,,,,32.0102223254909,31.36666366045103,"rgba(255, 26, 202, 1.0)",0.7987365753513099,31.36666366045103,-2.5730675654199104,37.968876287205205,-4.667784396303716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910319774684418,0.9720583195440287,False,False,False,False,-0.2795855728606007,-0.2756728892298548,False,False,False,False,-64962042,-46315927.677312836,False,False,False,False,5887926.514922514,False,False,False,False
2023-09-11 00:00:00+00:00,29.4600278161,29.7134662043,29.4437728023,29.538681109,4700793,,,,,,,,,,,,,,,,29.432052758450634,30.536764739069838,30.857505539705155,31.106428011209978,31.299387678104807,31.73786353323417,31.931315660307096,31.99876040339609,32.18062993491881,32.37849647684951,32.721747412569314,32.81969866119192,32.97524312237839,33.0205210818964,,,,,,,,,,,,,29.141357206555405,30.66694784069479,30.919004283303696,31.40627794768731,31.458512071822145,31.82942119583235,31.961559994482737,31.94219563284544,32.13713256354786,32.24493768958465,32.304922940019516,32.61299100281806,33.01817793843877,33.00488518572772,,,,,,31.99876040339609,31.35464888123862,"rgba(255, 26, 202, 1.0)",0.8237707964221969,31.35464888123862,-2.2999371589371034,37.94998691254036,-4.677409173283181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868633883975557,0.9670944231637899,False,False,False,False,-0.2238099048231839,-0.24974139702651932,False,False,False,False,-60261249,-46862803.02330057,False,False,False,False,5841372.259435357,False,False,False,False
2023-09-12 00:00:00+00:00,29.8358157711,29.8445550258,29.5299418543,29.5911166376,7742584,,,,,,,,,,,,,,,,29.463124302867744,30.509461896148828,30.829808535732827,31.079963597258356,31.271975138313994,31.714667682045256,31.909824169578346,31.981610511652345,32.16310556643485,32.36146096975274,32.7045326130681,32.80235059944656,32.95805066755296,33.00420092710516,,,,,,,,,,,,,29.212092806157166,30.639236754795036,30.892067862924165,31.37973491541119,31.43523424390375,31.807081361464977,31.942479208690195,31.92505889345976,32.119699258087564,32.22743910264244,32.28793945354249,32.5956720326698,33.00142224663545,32.9893513517188,,,,,,31.981610511652345,31.339580263055563,"rgba(255, 0, 0, 1.0)",0.8383702451857077,31.339580263055563,-1.7936758855539598,40.10851259183101,-4.677409173283181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772398217557538,0.9654030637741362,False,False,False,False,-0.20116648393712247,-0.22545394048182088,False,False,False,False,-52518665,-47084601.53219075,False,False,False,False,5915929.582594755,False,False,False,False
2023-09-13 00:00:00+00:00,29.9931223568,30.119841551,29.7702713603,30.0193401211,8158175,,,,,,,,,,,,,,,,29.511434656932735,30.49042617289888,30.80776111622487,31.05763867222776,31.248183847828397,31.693508160732062,31.889920830962666,31.965596949107063,32.146592530439825,32.34526100890153,32.68796214564642,32.78560347947364,32.94137954091737,32.988347895176574,,,,,,,,,,,,,29.29541846514279,30.618597066650523,30.870241295554628,31.356360996358482,31.41452892508688,31.786547769749838,31.924734052585425,31.909109691290404,32.10330560757389,32.21090038597289,32.27183789376214,32.57906186826072,32.98515171811416,32.974260495242255,,,,,,31.965596949107063,31.328632254354112,"rgba(255, 0, 0, 1.0)",0.8485298899294073,31.328632254354112,-1.5739102574986696,42.40114331013065,-4.677409173283181,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8825677472290001,0.9620068719980847,False,False,False,False,-0.14818908535979555,-0.18682151292080823,False,False,False,False,-44360490,-46977773.628967576,False,False,False,False,6003860.775434177,False,False,False,False
2023-09-14 00:00:00+00:00,30.8670478334,30.884526343,30.2421911177,30.360171057,8015333,,,,,,,,,,,,,,,,29.611786661023622,30.496170023490368,30.804278019932205,31.05008166560446,31.237960003366084,31.681453092596374,31.877747288427067,31.955544721829273,32.135753406326465,32.33419031143852,32.676025780132775,32.7733913377027,32.929003922794486,32.97651487882529,,,,,,,,,,,,,29.43032743817401,30.61993237316299,30.86561094431702,31.34534123281333,31.404320899167306,31.774418971869398,31.91374267533889,31.899258668354932,32.09265008342162,32.19989270606022,32.260984471567845,32.567276141643035,32.97301437969468,32.9630072806154,,,,,,31.955544721829273,31.332862767342174,"rgba(239, 83, 80, 0.5)",0.8480900412603489,31.332862767342174,-0.5492517436591101,47.81233936460586,-9.744992043670571,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9113522323051776,0.9275538134845723,False,False,False,False,-0.02388785499460049,-0.10535468395770436,False,False,False,False,-36345157,-46560808.27096885,False,False,False,False,6082742.039142641,False,False,False,False
2023-09-15 00:00:00+00:00,30.6660449738,30.9020048525,30.508738388,30.770916031,7581064,,,,,,,,,,,,,,,,29.693956284486816,30.502101723324806,30.80175853733565,31.04369098669987,31.22906541956661,31.670611564591567,31.866711440534964,31.946379798666058,32.12583656326896,32.324024147248075,32.66501855293716,32.76211944201777,32.91756352757348,32.96556598464688,,,,,,,,,,,,,29.5379074442079,30.621865536972123,30.861996382124214,31.335647560249253,31.395270172064386,31.76346627090606,31.90374824157536,31.890289460092024,32.08290861259871,32.189809753175886,32.25102874575021,32.55642192199438,32.961787127156995,32.95259114998928,,,,,,31.946379798666058,31.335702524909568,"rgba(239, 83, 80, 0.5)",0.8470969336480962,31.335702524909568,-0.7905323753512261,50.390519408972736,-7.3309536274076095,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9455818965555963,0.9062623617539537,False,False,False,False,0.00442053537556083,-0.050467074291071765,False,False,False,False,-43926221,-46457491.12308772,False,False,False,False,6141499.763097832,False,False,False,False
2023-09-18 00:00:00+00:00,30.6048701905,30.8408300691,30.4126065856,30.8320908144,3994378,,,,,,,,,,,,,,,,29.729611203586266,30.503942465363764,30.79962314433326,31.039735842602038,31.223874488764892,31.664576188627233,31.860623556751584,31.941326869001657,32.12040343648787,32.31848137292128,32.65905566830337,32.756022142532196,32.91138692470529,32.95965578795519,,,,,,,,,,,,,29.584398498745497,30.621831793777016,30.85936047203544,31.33008979402532,31.390108893482385,31.757397816410275,31.898235173796483,31.88533306605245,32.07756430790393,32.18429549076473,32.2455911353199,32.55053189676735,32.95572755997235,32.94696576238967,,,,,,31.941326869001657,31.3358961818916,"rgba(239, 83, 80, 0.5)",0.8421375734140479,31.3358961818916,-0.8680600586766345,51.788522088268,-5.948953051004096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417884204884504,0.9090320124811236,False,False,False,False,-0.011255930001919715,-0.030861502146495738,False,False,False,False,-47920599,-46514867.90257447,False,False,False,False,6057298.909643016,False,False,False,False
2023-09-19 00:00:00+00:00,30.5436954071,30.9631796359,30.3558014296,30.8058730501,4510454,,,,,,,,,,,,,,,,29.766768538758654,30.50597816392703,30.79729021577635,31.03537259264435,31.218132016197693,31.65785319885903,31.853828149708225,31.935673397678826,32.11432117703619,32.312270972281816,32.65236880806264,32.749183316228894,32.90445650029445,32.95302181674723,,,,,,,,,,,,,29.63238114228777,30.621817287113053,30.856469692279926,31.323929404881433,31.38437357225017,31.750630919435743,31.8920734649311,31.879788961055528,32.07158222769013,32.178120905325585,32.23949985033317,32.543928775772116,32.94892691516327,32.940650047478854,,,,,,31.935673397678826,31.3357942439085,"rgba(239, 83, 80, 0.5)",0.8452592795140866,31.3357942439085,-0.9371075313883004,52.38025941749681,-5.202709872350525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388253648485956,0.8984561984739775,False,False,False,False,-0.004723839277620338,-0.017792670712058038,False,False,False,False,-52431053,-46746875.161297046,False,False,False,False,5996638.324951133,False,False,False,False
2023-09-20 00:00:00+00:00,30.5436954071,30.976288518,30.4825206237,30.4999991333,3839939,,,,,,,,,,,,,,,30.667501516266668,29.797641848901385,30.508336823105942,30.795863809891035,31.032138718130142,31.213703566297013,31.65245173146914,31.848317861702597,31.9310676482684,32.109342240845166,32.307164210572395,32.6468403066185,32.743522317962295,32.89870905873673,32.947515909301465,,,,,,,,,,,,,29.67162981552902,30.622409949255108,30.854539422453318,31.319110680150466,31.37985182061422,31.74516823015778,31.887065028954925,31.875280540113287,32.06669040362057,32.17305871931584,32.23449825935677,32.538478161430604,32.943283674411376,32.93540767093621,,,,,,31.9310676482684,31.2575585187521,"rgba(239, 83, 80, 0.5)",0.8410011338647417,31.2575585187521,-0.848825385492179,52.77475097031601,-4.523158851003288,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9425189188540105,0.9020847397314745,False,False,False,False,0.009210644083644125,-0.004291013314206956,False,False,False,False,-52431053,-46969784.09614815,False,False,False,False,5912061.880835402,False,False,False,False
