date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_247,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-29 17:00:00+00:00,21.39,21.43,21.36,21.395,101.0,,,,,,,,,20.14751289651438,20.122559704787417,,,,,,,,,,20.588739923258352,20.062218445803108,20.133260143617555,20.005244515555187,,,,20.176589271589332,"rgba(0, 255, 0, 1.0)",0.5384165807387524,20.148798029834328,2.314568337505094,76.25663985313989,20.394967131116374,True,False,True,False,True,13.91712812108333,0.0,0.0,0.0,0.0,0,0.9132923468306117,0.8227687089251642,False,False,False,False,0.3120574335658054,0.3152841157346703,False,False,False,False,-15761.0,-14168.720823915808,False,False,False,False,666.8689647469499,False,False,False,False
2024-07-30 17:00:00+00:00,21.57,21.645,21.525,21.605,481.0,,,,,,,,,20.16704275378618,20.133119343285657,,,,,,,,,,20.63722311557789,20.089654285074957,20.146351373207676,20.013158609817566,,,,20.197758246791654,"rgba(0, 255, 0, 1.0)",0.5587774380066003,20.167526608336978,2.5725329869994558,76.75995195538539,20.789058410013553,True,False,True,False,True,15.844378570126668,0.0,0.0,0.0,0.0,0,0.917407878017788,0.8062261753494281,False,False,False,False,0.34282822142396524,0.32905616857931774,False,False,False,False,-15280.0,-14185.949958428742,False,False,False,False,663.9872753710282,False,False,False,False
2024-07-31 17:00:00+00:00,21.65,21.735,21.55,21.56,445.0,,,,,,,,21.615,20.18493465322708,20.14290850206836,,,,,,,,,,20.679080808080805,20.11455537620602,20.15844740576223,20.02051758135117,,,,20.416492046670808,"rgba(0, 255, 0, 1.0)",0.5765619052891242,20.27975269592506,2.22048541939819,76.2715465950137,20.793462445203204,True,False,True,False,True,15.221937841987081,0.0,0.0,0.0,0.0,0,0.921997874601487,0.8017003188097767,False,False,False,False,0.3428282222478554,0.3359421954135866,False,False,False,False,-15725.0,-14209.811199383335,False,False,False,False,660.5921238148883,False,False,False,False
2024-08-01 17:00:00+00:00,21.32,21.385,21.27,21.355,1525.0,,,,,,,,21.399538917089682,20.231724341556117,20.169334799459996,,,,,,,,,,20.763209871364655,20.179303837780243,20.19078984789848,20.040917497552233,,,,20.424974158957344,"rgba(0, 255, 255, 0.75)",0.5889863563172937,20.30403641621229,1.7843598115905135,72.4301584478034,20.793462445203204,True,False,True,False,False,12.437031339083958,0.0,0.0,0.0,0.0,0,0.9259970142887601,0.802943058221369,False,False,False,False,0.24446303193717106,0.2902026136753788,False,False,False,False,-17250.0,-14256.945909470414,False,False,False,False,673.9937963138822,False,False,False,False
2024-08-02 17:00:00+00:00,20.97,21.035,20.875,21.03,737.0,,,,,,,,21.28531646348972,20.246132680165474,20.177915792950905,,,,,,,,,,20.775833267493613,20.19929344082743,20.201122539614868,20.047899558810673,,,,20.419073391907528,"rgba(38, 166, 154, 1.0)",0.5967000317813984,20.30707018371926,1.2115464685371184,65.55495956175682,21.260828131090534,True,False,True,False,False,8.278547350509815,0.0,0.0,0.0,0.0,0,0.9162810265039957,0.8098443416070678,False,False,False,False,0.13372298660667203,0.21196280014102542,False,False,False,False,-17987.0,-14314.776205447617,False,False,False,False,674.9706366811088,False,False,False,False
2024-08-05 17:00:00+00:00,20.525,20.55,20.425,20.485,3501.0,,,,,,,,20.834918116408932,20.266290413953786,20.192697430497624,,,,,,,,,20.486666666666665,20.71317871436234,20.22976081602164,20.21784172060275,20.062867585203374,,,,20.375527682964638,#000000,0.5972179721896355,20.297445738253643,0.3140465801099539,56.24271148845021,12.893596992071707,False,False,True,False,False,2.011242424177272,0.0,0.0,0.0,0.0,0,0.9077049855789031,0.8121137206427689,False,False,False,False,-0.0010749332663584222,0.10544393343733349,False,False,False,False,-21488.0,-14425.988977456182,False,False,False,False,718.785045414735,False,False,False,False
2024-08-06 17:00:00+00:00,20.695,20.835,20.645,20.65,1928.0,,,,,,,,20.8053160848902,20.285864642443105,20.205985810405696,,,,,,,,,20.565979001657762,20.712839857716837,20.256252980448256,20.233215437209378,20.074800742830732,,,,20.392531819700245,"rgba(38, 166, 154, 0.5)",0.5995585838727433,20.31271629590582,0.5625533737096295,51.80853781065602,9.241616099856259,False,False,False,False,False,3.6696206392658226,0.0,0.0,0.0,0.0,0,0.9140816326530603,0.8010204081632651,False,False,False,False,0.07142412130139084,0.08843402736936216,False,False,False,False,-19560.0,-14505.58604757314,False,False,False,False,737.5325640904756,False,False,False,False
2024-08-07 17:00:00+00:00,20.685,20.715,20.52,20.53,1033.0,,,,,,,,20.780870323917547,20.292848797788558,20.211176707671815,,,,,,,,,20.569552512122147,20.706112767404154,20.265786343551117,20.239061069148313,20.079824790695916,,,,20.393154164037448,#000000,0.6008302663889385,20.315262566989915,0.3574011580686231,47.91851343499407,5.943874412962884,False,True,False,True,False,2.3651207491174695,0.0,0.0,0.0,0.0,0,0.9166666666666657,0.8057598039215685,False,False,False,False,0.03620471971622707,0.06231937354279461,False,False,False,False,-20593.0,-14599.96455846348,False,False,False,False,742.113454569693,False,False,False,False
2024-08-08 17:00:00+00:00,20.675,20.775,20.645,20.75,378.0,,,,,,,,20.778592227925003,20.29645565037497,20.21370848917601,,,,,,,,,20.578050925925922,20.706446632815307,20.270542889359476,20.241960627468373,20.08212030273862,,,,20.39598471822296,"rgba(38, 166, 154, 0.5)",0.6037326686002082,20.317942778600894,0.7156432703912763,47.691901084931416,5.797969779599633,False,True,False,True,False,4.550516837374655,0.0,0.0,0.0,0.0,0,0.9122011541632308,0.8033800494641385,False,False,False,False,0.06278593839460413,0.06255265596869937,False,False,False,False,-20215.0,-14687.019371510556,False,False,False,False,736.4682847314032,False,False,False,False
2024-08-09 17:00:00+00:00,20.735,20.815,20.715,20.77,1772.0,,,,,,,,20.776725270194657,20.3142263313925,20.226232350861043,,,,,,,,,20.616860388605044,20.711463789239424,20.293597234241552,20.256286078926827,20.09337924718608,,,,20.411096336330893,"rgba(38, 166, 154, 0.5)",0.6066691070141936,20.33184687781705,0.7222275159837647,47.75161188471745,5.591061850265156,False,True,False,True,False,4.74659695004415,0.0,0.0,0.0,0.0,0,0.9253129641417346,0.792276681519202,False,False,False,False,0.07863069008932887,0.07059167302901412,False,False,False,False,-18443.0,-14745.251629316594,False,False,False,False,752.5230400068853,False,False,False,False
2024-08-12 17:00:00+00:00,20.605,20.645,20.585,20.635,1412.0,,,,,,,,20.759527662137042,20.32321421423494,20.233242435655992,,,,,,,,,20.61753741021548,20.705873491762564,20.305311333080454,20.264065760902348,20.100213345548944,,,,20.413623206692222,#000000,0.6084487142215288,20.33613664102692,0.49118907146588303,46.46027621498236,3.944645762244548,False,True,False,True,False,3.2465710819107017,0.0,0.0,0.0,0.0,0,0.913375796178343,0.800212314225053,False,False,False,False,0.03548718614599782,0.053039429587505973,False,False,False,False,-19855.0,-14824.47253428843,False,False,False,False,762.7474889990266,False,False,False,False
2024-08-13 17:00:00+00:00,20.785,20.895,20.745,20.865,782.0,,,,,,,,20.763895261353266,20.33136841819306,20.239093022677537,,,,,,,,,20.633274569683508,20.71017715836281,20.315582777460918,20.270719768100392,20.10544024184648,,,,20.421193902209748,"rgba(38, 166, 154, 0.5)",0.6119205992772375,20.342919333928293,0.8531836756081661,48.17818818686503,3.944645762244548,False,True,False,False,False,5.518647047000787,0.0,0.0,0.0,0.0,0,0.9096705632306048,0.8010626992561105,False,False,False,False,0.09451494359477493,0.07377718659114045,False,False,False,False,-19073.0,-14890.34117716768,False,False,False,False,763.0459775416773,False,False,False,False
2024-08-14 17:00:00+00:00,20.885,20.925,20.85,20.9,827.0,,,,,,,,20.771263947001394,20.340652834548905,20.245734482744474,,,,,,,,,20.651643886644315,20.716356319473032,20.32715932837634,20.278279916574657,20.11131072869925,,,,20.4303001805078,"rgba(38, 166, 154, 0.5)",0.6158662177763867,20.350926765228728,0.8915462789203229,49.69530985856795,3.944645762244548,False,True,False,False,False,5.858610649444181,0.0,0.0,0.0,0.0,0,0.9186766275346843,0.7978655282817503,False,False,False,False,0.11407530775583773,0.09392624717348909,False,False,False,False,-18246.0,-14942.366895351126,False,False,False,False,764.0375127735894,False,False,False,False
2024-08-15 17:00:00+00:00,21.175,21.195,21.085,21.125,3937.0,,,,,,,,20.8496153635717,20.398733339523947,20.286828411349514,,,,,,,,,20.77386437593663,20.77474722783151,20.397693774810932,20.325215807148894,20.146449396665975,,,,20.494143462104887,"rgba(38, 166, 154, 1.0)",0.623645147716443,20.405068488813697,1.1543928688011522,52.958516413312296,3.944645762244548,False,True,True,False,True,8.008769322777411,0.0,0.0,0.0,0.0,0,0.9215851602023599,0.7900505902192243,False,False,False,False,0.18815009517628162,0.14103817117488535,False,False,False,False,-14309.0,-14932.547253562736,False,False,False,False,813.2307296298128,False,False,False,False
2024-08-16 17:00:00+00:00,21.21,21.255,21.19,21.245,997.0,,,,,,,,20.869291792051467,20.41384534967118,20.29773813805452,,,,,,,,,20.801314561075227,20.790278538187795,20.415698663426486,20.33759684230272,20.1557870398382,,,,20.51019386557595,"rgba(38, 166, 154, 1.0)",0.6335608292218814,20.41892597036633,1.303859063774866,56.200530563049625,-0.34156460744199535,False,False,True,False,True,9.12366565191973,0.0,0.0,0.0,0.0,0,0.9273225194859901,0.7849167895512955,False,False,False,False,0.21276244461925597,0.17690030789707067,False,False,False,False,-13312.0,-14907.422489941608,False,False,False,False,816.0798656045444,False,False,False,False
2024-08-19 17:00:00+00:00,21.285,21.315,21.245,21.29,536.0,,,,,,,,20.880494531381455,20.42226106636812,20.30382928432243,,,,,,,,,20.816420803367826,20.799158826164877,20.42567318691375,20.344503508413386,20.16098681625642,,,,20.51916600289853,"rgba(38, 166, 154, 1.0)",0.6441290439230473,20.426671512827177,1.340303616670889,58.76292523271617,2.259347532435754,False,False,True,False,True,9.540529477288029,0.0,0.0,0.0,0.0,0,0.9311945968763182,0.7811312790206837,False,False,False,False,0.2300662124368144,0.20348326016694254,False,False,False,False,-12776.0,-14874.377180020032,False,False,False,False,811.7375421067995,False,False,False,False
2024-08-20 17:00:00+00:00,21.195,21.235,21.175,21.19,1659.0,,,,,,,,20.90518406384399,20.44488267849525,20.320649975109745,,,,,,,,,20.850338183562517,20.82032421995184,20.45227899398684,20.363413475630885,20.175608515427076,,,,20.541585013251016,"rgba(38, 166, 154, 1.0)",0.652190577630146,20.4466372314536,1.1397937873428745,58.88263593353388,2.651881452118076,False,False,True,False,True,8.3446051823584,0.0,0.0,0.0,0.0,0,0.9251370729649928,0.7832138338253901,False,False,False,False,0.20752135048493203,0.20550230532593727,False,False,False,False,-14435.0,-14867.565130717396,False,False,False,False,824.8733941671592,False,False,False,False
2024-08-21 17:00:00+00:00,21.2,21.225,21.175,21.22,1380.0,,,,,,,,20.92339256276715,20.462878499980032,20.334270675519118,,,,,,,,,20.874751514248832,20.836579367257137,20.47324138023612,20.37863823691028,20.187538456808763,,,,20.55891133671593,"rgba(38, 166, 154, 1.0)",0.6605456862349474,20.46229993751717,1.1470819933767995,59.29706064962277,3.448700735928071,False,False,True,False,True,8.632009028289175,0.0,0.0,0.0,0.0,0,0.9217758985200837,0.7875264270613107,False,False,False,False,0.2060259692145678,0.20576413727025256,False,False,False,False,-13055.0,-14839.463345745033,False,False,False,False,833.4800082110792,False,False,False,False
2024-08-22 17:00:00+00:00,21.18,21.235,21.145,21.2,785.0,,,,,,,,20.932358607655637,20.472564102564107,20.341717852160244,,,,,,,,,20.8867019480416,20.844918215023032,20.48444642668358,20.386920339122067,20.194115126930054,,,,20.56796782727254,"rgba(38, 166, 154, 1.0)",0.6681491377456565,20.47060807467033,1.0916603556365363,59.21088671107198,3.8325763234114945,False,False,True,False,True,8.38741803416048,0.0,0.0,0.0,0.0,0,0.9250800426894336,0.7818569903948772,False,False,False,False,0.20303792331452244,0.2044010302923875,False,False,False,False,-13840.0,-14823.967789997048,False,False,False,False,832.7283801767989,False,False,False,False
2024-08-23 17:00:00+00:00,21.565,21.595,21.545,21.595,1911.0,,,,,,,,20.980683434462055,20.50714144290086,20.367275606362117,,,,,,,,,20.944575123332456,20.884404235338316,20.524371136449002,20.41569312102448,20.215803830091943,,,,20.604993491245153,"rgba(0, 255, 255, 0.75)",0.6837586569111174,20.502748832897282,1.5974220670740256,63.06721840085726,7.819238956386556,True,False,True,False,True,12.095027108184997,0.0,0.0,0.0,0.0,0,0.9268653561614872,0.7860917353625027,False,False,False,False,0.31968073692922383,0.2620408836108057,False,False,False,False,-11929.0,-14779.084568446706,False,False,False,False,849.4457696314221,False,False,False,False
2024-08-26 17:00:00+00:00,21.715,21.735,21.645,21.67,1633.0,,,,,,,,21.022902408811042,20.537752499495323,20.39011504086209,,,,,,,,,20.993873973274486,20.919543516124403,20.559424204820466,20.441324368832266,20.235193262511768,,,,20.63751615934148,"rgba(0, 255, 255, 0.75)",0.70040286348013,20.53113293552741,1.6260171450668275,66.20007281514859,10.932138910669046,True,False,True,False,True,12.766150576134248,0.0,0.0,0.0,0.0,0,0.928254906098332,0.7830765984384892,False,False,False,False,0.3428282228980502,0.3024345532544279,False,False,False,False,-10296.0,-14709.579381339005,False,False,False,False,861.5938972340357,False,False,False,False
2024-08-27 17:00:00+00:00,21.505,21.555,21.505,21.54,1602.0,,,,,,,,21.05131485985638,20.562538359130563,20.409252500026124,,,,,,,,,21.02701990564952,20.94493187881918,20.587488428007816,20.462563953135437,20.251803781712848,,,,20.662114208292234,"rgba(38, 166, 154, 1.0)",0.7131933200133792,20.55329127409838,1.3835080870963679,65.84581436851374,10.932138910669046,True,False,True,False,True,11.14067029237992,0.0,0.0,0.0,0.0,0,0.9236786469344598,0.7932346723044398,False,False,False,False,0.2931851729133794,0.29780986308390367,False,False,False,False,-11898.0,-14665.989003333749,False,False,False,False,873.0730616180041,False,False,False,False
2024-08-28 17:00:00+00:00,21.55,21.575,21.475,21.565,1146.0,,,,,,,,21.069964969146113,20.5796126108244,20.422613299602457,,,,,,,,,21.048547705646794,20.961985697328387,20.606693014921863,20.47732645998731,20.26347312253486,,,,20.678777109999025,"rgba(38, 166, 154, 1.0)",0.725896444851911,20.568445983915673,1.372859755894842,65.85845366340897,11.060006236995143,True,False,True,False,True,11.371916213157672,0.0,0.0,0.0,0.0,0,0.9238578680203036,0.7906091370558376,False,False,False,False,0.29165737738017167,0.29473362023203764,False,False,False,False,-10752.0,-14605.307003282063,False,False,False,False,877.3044870192754,False,False,False,False
2024-08-29 17:00:00+00:00,21.715,21.77,21.605,21.635,1120.0,,,,,,,,21.09161153342352,20.5979456020256,20.436874240800282,,,,,,,,,21.073108437136103,20.98132846293948,20.627275521373424,20.493110207843465,20.27583188849227,,,,20.69713573675427,"rgba(38, 166, 154, 1.0)",0.7394564171016353,20.58497282841921,1.419998727844522,66.58539620443528,12.102650546387018,True,False,True,False,True,12.023485048861616,0.0,0.0,0.0,0.0,0,0.9248945147679315,0.788185654008439,False,False,False,False,0.3420404939766295,0.31838705710433357,False,False,False,False,-9632.0,-14528.201468347457,False,False,False,False,881.0672081507595,False,False,False,False
2024-08-30 17:00:00+00:00,21.635,21.835,21.615,21.82,3252.0,,,,,,,,21.154669417069996,20.651879717363716,20.47927783870298,,,,,,,,,21.143474407267895,21.03831182576991,20.68737468364096,20.539866527087153,20.312672350701646,,,,20.75094084595053,"rgba(38, 166, 154, 1.0)",0.7569243419652024,20.72457680901083,1.447203016546043,68.75484833047415,14.436516417897877,True,False,True,False,True,13.715900119963777,0.0,0.0,0.0,0.0,0,0.92481044650379,0.7879106992417861,False,False,False,False,0.34282822336056895,0.33060764023245126,False,False,False,False,-6380.0,-14401.872763411837,False,False,False,False,917.8258560864066,False,False,False,False
2024-09-02 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,21.154669417069996,20.651879717363716,20.47927783870298,,,,,,,,,21.143474407267895,21.03831182576991,20.68737468364096,20.539866527087153,20.312672350701646,,,,20.75094084595053,"rgba(38, 166, 154, 1.0)",0.7741333835299257,20.72457680901083,1.4150315879599629,70.20114974783338,16.016145767126332,True,False,True,False,True,13.715900119963777,0.0,0.0,0.0,0.0,0,0.9306027164685898,0.7901103565365027,False,False,False,False,0.34282822455016915,0.3367179323913102,False,False,False,False,-6380.0,-14277.502643048862,False,False,False,False,903.5959978525087,False,False,False,False
2024-09-03 17:00:00+00:00,21.73,21.77,21.635,21.655,600.0,,,,,,,,21.163816025751238,20.660690664055476,20.486392891167483,,,,,,,,,21.153598831971674,21.046985855928178,20.69709038220551,20.547642937061358,20.318950262849953,,,,20.759395981373856,"rgba(38, 166, 154, 1.0)",0.7869028294923452,20.731363117363287,1.173762309677524,67.4747242952454,16.016145767126332,True,False,True,False,False,11.555748470241923,0.0,0.0,0.0,0.0,0,0.9205242020714428,0.7937011202705561,False,False,False,False,0.30812437804130266,0.32242115521630643,False,False,False,False,-6980.0,-14164.36306718764,False,False,False,False,898.889083157121,False,False,False,False
2024-09-04 17:00:00+00:00,21.635,21.635,21.515,21.615,301.0,,,,,,,,21.16744623426802,20.664636294694795,20.489640938260965,,,,,,,,,21.157626133612382,21.05059491904583,20.701416315933752,20.55117113819307,20.321853241957793,,,,20.763048151995825,"rgba(38, 166, 154, 1.0)",0.7980590192449393,20.733928400762608,1.1040180963946644,64.83692074108612,19.150164933395573,True,False,True,False,False,11.037520753965737,0.0,0.0,0.0,0.0,0,0.9127218934911234,0.8026204564666105,False,False,False,False,0.2712615971088116,0.296841376162559,False,False,False,False,-7281.0,-14057.64425994442,False,False,False,False,889.6194849686385,False,False,False,False
2024-09-05 17:00:00+00:00,21.475,21.585,21.45,21.495,53.0,,,,,,,,21.16796125042551,20.66526894474254,20.49017023747769,,,,,,,,,21.158199979515548,21.051133578160265,20.702106789546608,20.551743173827724,20.322331492887578,,,,20.763614430822933,"rgba(38, 166, 154, 0.5)",0.803369660125902,20.734267797431766,0.9469267266690343,60.733977176775866,15.354315687083613,False,False,True,False,False,9.48898935928397,0.0,0.0,0.0,0.0,0,0.9083245521601677,0.8082191780821922,False,False,False,False,0.2548752247577253,0.27585830046014215,False,False,False,False,-7334.0,-13953.401713278616,False,False,False,False,876.6486402404425,False,False,False,False
2024-09-06 17:00:00+00:00,21.275,21.315,21.195,21.225,354.0,,,,,,,,21.168727180812226,20.66815236837422,20.492776526050555,,,,,,,,,21.1591339655714,21.05264004741418,20.70518567766741,20.55449471732948,20.324805453512596,,,,20.76573949209151,"rgba(38, 166, 154, 0.5)",0.804616046311518,20.73403151707062,0.6101897733460032,53.969470565140455,9.277986559718329,False,True,False,False,False,6.136222508576413,0.0,0.0,0.0,0.0,0,0.9084994753410273,0.8128016789087098,False,False,False,False,0.181607637658145,0.2287329690591436,False,False,False,False,-7688.0,-13856.263702220032,False,False,False,False,868.5455605467922,False,False,False,False
