date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 00:00:00+00:00,19.0996142797,19.1148263619,19.0808339314,19.0996142797,17906,,,,,,,,,,,19.323572247819374,19.410674250908695,19.421802241426406,19.431132255992207,19.090073736301747,19.012355811651435,19.00770763758203,18.996500973274724,18.97624442763513,18.974773791013355,18.952413595062367,18.95167842166522,18.873646798131855,18.609086597171792,18.622731504607348,18.68349970037558,18.804475389517805,,,,,,,,,,19.104380326772116,19.341218443375833,19.425126702268493,19.426595805736213,19.286785608322457,19.232835959880607,19.051179249074817,19.00848077311665,18.98918515096235,18.975110390952512,18.973720093439855,18.964378869132855,18.94138247181547,18.749148783157107,18.609119982839836,18.701399472062565,,,19.104380326772116,19.286785608322457,19.090073736301747,19.17428678920336,"rgba(239, 83, 80, 0.5)",0.13138472660903625,19.17428678920336,-0.5683500010283999,36.620017308424856,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422759222695988,0.8904507466045869,False,False,False,False,-0.25188622755900864,-0.22436672250643738,False,False,False,False,-1921879,-2031896.9747280676,False,False,False,False,12097.682895185979,False,False,False,False
2024-04-25 00:00:00+00:00,19.0679693927,19.0808339314,19.0244928863,19.0244928863,2645,,,,,,,,,,,19.3201875182461,19.408025499311876,19.420713674824437,19.430168104481055,19.090022137731108,19.012414968253488,19.0077718267746,18.996576515499576,18.976337400274108,18.97486475664939,18.95252054452183,18.951783516543426,18.873779114574685,18.609190816769942,18.62282720941648,18.683552279958175,18.804505188776396,,,,,,,,,,19.102269447262735,19.338078764697816,19.423869956435354,19.425554143343437,19.28630254197096,19.232482557039937,19.051188970740082,19.008544171280946,18.98926779467515,18.975202333172017,18.973811221595327,18.96447740210583,18.94149484856897,18.749342206033702,18.60920903162491,18.701447132127996,,,19.102269447262735,19.28630254197096,19.090022137731108,19.17349215413321,"rgba(239, 83, 80, 0.5)",0.1357298488526222,19.17349215413321,-0.7774469825556852,35.556896523455336,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346647759964552,0.8854815121088564,False,False,False,False,-0.31117814891634826,-0.2677724357113928,False,False,False,False,-1924524,-2027686.2698367708,False,False,False,False,11726.98944831594,False,False,False,False
2024-04-26 00:00:00+00:00,19.0948252909,19.1371749764,19.0808339314,19.1097556678,38381,,,,,,,,,,,19.28651439605922,19.378193287052124,19.407554201183945,19.41839759988833,19.090345031345926,19.014119300223616,19.009534735024353,18.99846969593467,18.978420243643896,18.9768908507498,18.954723605808454,18.953944571544312,18.87615798218289,18.610853941523104,18.624359245707623,18.68440821814119,18.805016081306377,,,,,,,,,,19.103065934588113,19.305703777838424,19.408755259976324,19.412906018611473,19.28089673897283,19.22883407496557,19.052302241380822,19.010298413761777,18.99124435170318,18.977252678097337,18.975832145779332,18.966585536609095,18.943744134366067,18.752541080329003,18.61063081062663,18.70222737512239,,,19.103065934588113,19.28089673897283,19.090345031345926,19.166484941550088,"rgba(239, 83, 80, 0.5)",0.13897997189443265,19.166484941550088,-0.5156113479755111,36.071519667821065,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8417986509208419,0.8839784250020365,False,False,False,False,-0.23749574026956866,-0.2526340879904807,False,False,False,False,-1886143,-2022135.5533725838,False,False,False,False,12772.244764068259,False,False,False,False
2024-04-29 00:00:00+00:00,19.1467529541,19.1606504119,19.0996142797,19.0996142797,16038,,,,,,,,,,,19.277285522467526,19.368632618652136,19.40291027969596,19.414194045797316,19.090770011598934,19.015054403699033,19.01049027983585,18.999470130737677,18.979482757427164,18.977922858847517,18.95581464363194,18.95501437265028,18.877272348782334,18.611589601345216,18.62503823200528,18.684791518438978,18.805251390550204,,,,,,,,,,19.107700779131516,19.296403473433895,19.403463101334125,19.408419173680183,19.279116628406353,19.227739248023653,19.0530264301977,19.011251106922384,18.99227414711748,18.978297284593474,18.976860087190108,18.96764431547917,18.94484594726122,18.75397854294008,18.611260133071326,18.70257790399921,,,19.107700779131516,19.279116628406353,19.090770011598934,19.16469521407999,#000000,0.1409564128170272,19.16469521407999,-0.1272894196256489,38.61512437401031,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.834455134877115,0.8857128945466396,False,False,False,False,-0.21054349160260014,-0.2315887897965404,False,False,False,False,-1870105,-2016173.5708873845,False,False,False,False,12900.313596849895,False,False,False,False
2024-04-30 00:00:00+00:00,19.0825241627,19.1465651506,19.0808339314,19.1465651506,24241,,,,,,,,,,,19.26255869496788,19.3537121762547,19.39537011401315,19.407361184774583,19.090945203894712,19.01606879119952,19.011541010424985,19.000602063048998,18.980734552918133,18.979142641776964,18.95714667910414,18.95632221729483,18.878729932549362,18.61262919880278,18.62599625543855,18.685328134383592,18.805571643980855,,,,,,,,,,19.106923866152727,19.281658508117495,19.394921353373846,19.401133692361014,19.275918642546436,19.225567582161126,19.053678032370136,19.012296406887682,18.993458001663125,18.97953090851102,18.978077370894894,18.96891625690403,18.946209090123208,18.755948369934313,18.612149950193533,18.70306713178078,,,19.106923866152727,19.275918642546436,19.090945203894712,19.161156171370912,"rgba(239, 83, 80, 0.5)",0.1431314927626104,19.161156171370912,-0.5493690253152484,38.490577965501835,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394774450048578,0.8902477274566405,False,False,False,False,-0.23147832897427473,-0.23153355938540757,False,False,False,False,-1894346,-2011396.0190878792,False,False,False,False,13345.046396973428,False,False,False,False
2024-05-01 00:00:00+00:00,19.1488187924,19.1958427126,19.1111242672,19.1299715298,11222,,,,,,,,,,,19.258386976067086,19.348592435186664,19.392566493831026,19.404788417073892,19.09133715046596,19.016787873614415,19.012272890722105,19.001361889504377,18.981532007016945,18.9799173069294,18.95795764109166,18.957117584408028,18.879543064120675,18.613156518241382,18.62648350392589,18.685604929519087,18.805743839984117,,,,,,,,,,19.110329599565475,19.27722912002018,19.3917617711704,19.398409096532344,19.274883260826325,19.224977387241488,19.054263945164013,19.013026560330395,18.994236349957273,18.980314894125964,18.97884871349812,18.969707160397434,18.947025082147686,18.75697935932111,18.612601458380087,18.703320671550888,,,19.110329599565475,19.274883260826325,19.09133715046596,19.160348771267284,#000000,0.14267308926785105,19.160348771267284,-0.0808139707806948,40.9652784918236,-13.305145738621292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409573238055081,0.8818472258809367,False,False,False,False,-0.18110025821346848,-0.20631690879943804,False,False,False,False,-1883124,-2006365.7438295311,False,False,False,False,13261.78967552349,False,False,False,False
2024-05-02 00:00:00+00:00,19.2336314741,19.2336314741,19.1959369489,19.1959369489,1973,,,,,,,,,,,19.258141180299415,19.34802608632886,19.392219943237954,19.40446364898595,19.091483577196488,19.016977790587884,19.012464090676186,19.001555671032467,18.981728020816583,18.980107242485797,18.958150094939683,18.957306145109804,18.879721685139078,18.613261005993774,18.626580336013642,18.685660770525484,18.80578013974725,,,,,,,,,,19.111783591950374,19.276893994484446,19.391372436937445,19.39806886018126,19.274804365765206,19.224971884317497,19.05443864910943,19.01321764829469,18.994432057827808,18.98050722802329,18.979037510035013,18.969897998618084,18.947216059086575,18.757191702553282,18.612690928623007,18.703372083514132,,,19.111783591950374,19.274804365765206,19.091483577196488,19.160382898426953,"rgba(38, 166, 154, 0.5)",0.14290153944736636,19.160382898426953,0.512580731854378,45.298148075205354,-9.188303741121501,False,True,False,True,True,0.4812150258433192,0.0,0.0,0.0,0.0,0,0.8761030459500212,0.8471668464339522,False,False,False,False,-0.10513269698190601,-0.15572480289067203,False,False,False,False,-1881151,-2001455.3617185692,False,False,False,False,12819.092041189237,False,False,False,False
2024-05-03 00:00:00+00:00,19.3467150496,19.363394877,19.2807496305,19.3561386809,100557,,,,,,,,,,,19.276272220761737,19.34475191431909,19.38643708876876,19.39833303709706,19.104473763368354,19.031151796847805,19.026636037176445,19.015697379887765,18.99568315055359,18.993621836518766,18.971524741066272,18.97040914833007,18.891420163941824,18.619487705894645,18.63237320121328,18.689068895370163,18.808106214865354,,,,,,,,,,19.199383558614706,19.289345130466316,19.385010828274137,19.392031401588042,19.278661615903953,19.23201925334585,19.068417424892598,19.027396982283637,19.008578722741643,18.994191863395862,18.99245802722526,18.983323738115544,18.960355312947677,18.770251580255124,18.618028765515273,18.70652889435469,,,19.199383558614706,19.278661615903953,19.104473763368354,19.172404750340302,"rgba(38, 166, 154, 1.0)",0.14283256392685367,19.172404750340302,1.2203820646177335,50.93612191997354,-4.045556545381842,False,False,True,False,True,3.529839030587958,0.0,0.0,0.0,0.0,0,0.8818215385567796,0.8287933667991552,False,False,False,False,0.025470926310418623,-0.06512693829012671,False,False,False,False,-1780594,-1992794.1318472528,False,False,False,False,16259.794314083778,False,False,False,False
2024-05-06 00:00:00+00:00,19.3680124563,19.3844095748,19.3372914183,19.3608504966,192964,,,,,,,,,,,19.30456674758748,19.34958681015189,19.38291194619561,19.39352892674788,19.128931878377813,19.057678295629426,19.053167947078997,19.042199594032233,19.02190706976975,19.019107693292376,18.99679721145662,18.995218716846328,18.913812215859934,18.631678634194518,18.643738901098242,18.695839955057842,18.812790600339785,,,,,,,,,,19.270629548826534,19.312189309304692,19.38138436095284,19.387828310192265,19.28861680698767,19.246951674638936,19.094546120733938,19.053939592961058,19.035101626042938,19.01996363435583,19.017786281460673,19.008670906772124,18.985235330450024,18.795096247306027,18.62851627331409,18.712813829826402,,,19.270629548826534,19.28861680698767,19.128931878377813,19.192236894693004,"rgba(38, 166, 154, 1.0)",0.14282031598035397,19.192236894693004,1.2307462030204193,55.14557057052848,-0.3924227201608659,True,False,True,False,True,4.08736211965898,0.0,0.0,0.0,0.0,0,0.8935587715319582,0.8419484812303218,False,False,False,False,0.07265706691966352,0.0037650643147684043,False,False,False,False,-1587630,-1976905.342363047,False,False,False,False,23189.37100764912,False,False,False,False
2024-05-07 00:00:00+00:00,19.401937529,19.4221041,19.4017490564,19.4221041,57273,,,,,,,,,,,19.3137279536819,19.353837675619747,19.384020347038074,19.39411722467036,19.136563466994524,19.06580534843357,19.06129316821298,19.050308882210715,19.02992590577365,19.026918919912074,19.004534725644213,19.002824985397442,18.92068503196754,18.635440046837065,18.64725299820193,18.697958366450912,18.814279101054062,,,,,,,,,,19.286399755179538,19.320292055632574,19.382666255018883,19.388690759711675,19.29266695306409,19.252233025323683,19.102595407351263,19.06206832528068,19.04321187780939,19.02785528403759,19.02555254114317,19.016436619230888,18.99285557836595,18.802631709248832,18.631761141211292,18.714784634193478,,,19.286399755179538,19.29266695306409,19.136563466994524,19.198759929547844,"rgba(38, 166, 154, 1.0)",0.1429057241401564,19.198759929547844,1.4217596997926318,58.668552921082295,2.6044811749951435,True,False,True,False,True,4.97524903824263,0.0,0.0,0.0,0.0,0,0.9060276901845831,0.8255672407616095,False,False,False,False,0.13533940420876422,0.06955223426176632,False,False,False,False,-1530357,-1959393.6426625354,False,False,False,False,24525.98390930994,False,False,False,False
2024-05-08 00:00:00+00:00,19.3686721105,19.3686721105,19.3561386809,19.3655623122,2979,,,,,,,,,,,19.31395942925839,19.353877455837853,19.383976617055524,19.39405718890559,19.136886527945652,19.06616471989248,19.06165326370841,19.050670156779823,19.030286389682207,19.027270692794367,19.004886177235658,19.003170798058736,18.92100545354478,18.635623593595064,18.64742436040459,18.698061392217333,18.814350590294552,,,,,,,,,,19.28686131492485,19.320484449623784,19.38262183870165,19.38863860877496,19.292792848513532,19.252423481584923,19.102944092270594,19.06242843607292,19.043574343185682,19.028210468852226,19.025902520589447,19.01678780350149,18.993203188794478,18.80299043964149,18.631919641476685,18.714880341607323,,,19.28686131492485,19.292792848513532,19.136886527945652,19.198989116218275,"rgba(38, 166, 154, 1.0)",0.14273288396982936,19.198989116218275,1.1888150057809566,59.706426592615756,3.3589795505992086,True,False,True,False,True,3.985719587480993,0.0,0.0,0.0,0.0,0,0.9080934134606352,0.8248530322268297,False,False,False,False,0.074554447501627,0.07205334088169665,False,False,False,False,-1533336,-1942685.4998130244,False,False,False,False,23681.004148160533,False,False,False,False
2024-05-09 00:00:00+00:00,19.3952467508,19.4126804687,19.2995968931,19.2995968931,11270,,,,,,,,,,,19.314895727748777,19.35409047758243,19.38385225951462,19.39386786207344,19.138125436914304,19.0675376943667,19.063028789540883,19.05204969985484,19.0316621548471,19.028613273696973,19.00622680891922,19.004489966421897,18.92222623031729,18.636321596477924,18.648076135544745,18.698453601320622,18.81462317621417,,,,,,,,,,19.28866154293825,19.321273218156183,19.382498634175505,19.38848118625641,19.293295993971427,19.253168044868865,19.10427831688816,19.063804053769086,19.044958126824124,19.02956603937265,19.02723824322394,19.018127796095623,18.99452889147577,18.80435471340497,18.63252247870732,18.715244768891377,,,19.28866154293825,19.293295993971427,19.138125436914304,19.199885426668033,"rgba(38, 166, 154, 1.0)",0.14282557960791603,19.199885426668033,1.3678314813653873,61.03476412225369,4.556151859539021,True,False,True,False,True,4.694821676858801,0.0,0.0,0.0,0.0,0,0.8940844193768086,0.814169408501453,False,False,False,False,0.06691055955627119,0.06948195021898393,False,False,False,False,-1522066,-1926190.6174674158,False,False,False,False,23194.298103134628,False,False,False,False
2024-05-10 00:00:00+00:00,19.3561386809,19.3841268659,19.3561386809,19.3841268659,1080,,,,,,,,,,,19.314977774782474,19.354105640469033,19.38383747016902,19.39384716939158,19.13824157405103,19.06766700422026,19.0631583717198,19.052179735884,19.031791966197485,19.028739985029066,19.006353456503472,19.004614602919332,18.92234190050638,18.636388078138758,18.648138212376463,18.698490954931675,18.814649109456354,,,,,,,,,,19.288822180008825,19.321341720499657,19.382483694385506,19.388463363471168,19.29334152404594,19.253236633883176,19.10440369404631,19.06393363891555,19.04508860799006,19.029693965818687,19.027364317798195,19.01825432198589,18.994654190306925,18.80448425042772,18.632579906199762,18.7152794726807,,,19.288822180008825,19.29334152404594,19.13824157405103,19.19996778574893,"rgba(38, 166, 154, 1.0)",0.14283051423158133,19.19996778574893,1.093400076246007,60.33185631480961,4.556151859539021,True,False,True,False,True,3.5174804776363793,0.0,0.0,0.0,0.0,0,0.9003082128743746,0.8299131248893187,False,False,False,False,0.08399207777824498,0.07673701399861446,False,False,False,False,-1523146,-1910384.9461941838,False,False,False,False,22327.070726541115,False,False,False,False
2024-05-13 00:00:00+00:00,19.363394877,19.4031626011,19.363394877,19.3884617363,7891,,,,,,,,,,,19.31570027075015,19.354323052810262,19.383795475293105,19.393756106541257,19.139128124704822,19.068643759433414,19.064136700785284,19.05316037438988,19.03276905945643,19.029693564584683,19.007304832790705,19.005550792069748,18.923206495896252,18.63688090232282,18.648598515474575,18.698768325271395,18.81484236146548,,,,,,,,,,19.29014410120393,19.32196108670393,19.382446546474437,19.388396896991427,19.293723761722053,19.253784928756296,19.105355203888706,19.064912071109102,19.04607191625761,19.030656740386004,19.028313008105062,19.01920567544039,18.99559465295093,18.80544772911005,18.63300562434068,18.71553728204087,,,19.29014410120393,19.293723761722053,19.139128124704822,19.20062798711214,"rgba(38, 166, 154, 1.0)",0.14255253214957317,19.20062798711214,1.1418028668693125,60.06917987549656,4.556151859539021,True,False,True,False,True,3.716857739321501,0.0,0.0,0.0,0.0,0,0.9091819467899628,0.8402135470393481,False,False,False,False,0.10008283943049785,0.08840992671455616,False,False,False,False,-1515255,-1894889.654186569,False,False,False,False,21760.950305892446,False,False,False,False
2024-05-14 00:00:00+00:00,19.412774705,19.412774705,19.400429748,19.4032568374,2376,,,,,,,,,,,19.31602702329443,19.35448037114376,19.383839146367855,19.393779832191647,19.139429577001998,19.068967092832406,19.064460132541328,19.05348358912617,19.033089465177156,19.030006061381773,19.007615080691362,19.005855993311975,18.923484515023592,18.637035579536196,18.648743088473182,18.69885573922844,18.814903837907536,,,,,,,,,,19.29067878350767,19.322252437311857,19.38249671728737,19.388431168808417,19.293882328044038,19.253991830321237,19.105674053955248,19.065235608303823,19.04639540908155,19.030972310655876,19.028623808622275,19.019516705107776,18.995900632988494,18.805753420967605,18.63313922712845,18.715618626262405,,,19.29067878350767,19.293882328044038,19.139429577001998,19.20087864691678,"rgba(38, 166, 154, 1.0)",0.14247271576169915,19.20087864691678,1.4872746472920348,61.258748516444925,5.187542487635767,True,False,True,False,True,5.071254782338155,0.0,0.0,0.0,0.0,0,0.8859965775682564,0.8159978839334465,False,False,False,False,0.12876402682105553,0.10858697676780585,False,False,False,False,-1512879,-1879908.8442184683,False,False,False,False,21000.756176249604,False,False,False,False
2024-05-15 00:00:00+00:00,19.5351876755,19.5540349381,19.5069167816,19.5183193755,12875,,,,,,,,,,,19.320064637981282,19.357223123296663,19.385236400018112,19.39496236839032,19.14179470467301,19.07134106361979,19.066826724319686,19.055829749983335,19.035383506832112,19.03223936806377,19.009802612789326,19.00800594919194,18.92536724141478,18.63800651689353,18.649652586814828,18.6994113164231,18.81530592358944,,,,,,,,,,19.296438628002083,19.326004415825015,19.384031818590312,19.389735465711706,19.295649576422043,19.25599022567951,19.108089128788325,19.067604345499674,19.048731996629183,19.033228852750263,19.03084311282688,19.02172516793018,18.99804410886814,18.807742424775604,18.63397744698813,18.71613749709418,,,19.296438628002083,19.295649576422043,19.14179470467301,19.203320305053808,"rgba(0, 255, 0, 1.0)",0.14337716469580222,19.203320305053808,2.31464592810371,64.67318648120846,8.624169410950884,True,False,True,False,True,8.278109551060108,0.0,0.0,0.0,0.0,0,0.8907341645503741,0.8218036705777981,False,False,False,False,0.2859457396660673,0.19726635821693655,False,False,False,False,-1500004,-1865010.6150334305,False,False,False,False,20682.099071298642,False,False,False,False
