date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,52.0128894369,53.889025894,48.9192601726,48.9192601726,76836,,,,,,,,51.60705850116667,50.19024077242902,45.98704376561987,42.83016023922509,43.776700096151544,43.58721660961442,42.35034725814606,41.760462906396334,35.85568593764912,34.58864909666678,35.193392299174604,36.10607348257105,37.41435743048601,38.03730659826109,38.62311734656477,39.11136837526606,40.68643012995361,41.62934254932728,43.110620736819264,,,,,,,,,45.508003600494725,47.346914035888005,44.742822548878316,42.69087531866009,42.55310104114234,43.32897234816885,42.04554267393157,37.13185909059426,34.526525722501624,34.175631133756106,35.08805872005193,35.48725250719032,36.463267039868335,37.03902242926417,38.279006008190095,38.84991020632153,39.33836818526914,40.99489405629917,42.3625735846572,43.59423517095154,,45.508003600494725,47.346914035888005,43.32897234816885,37.41435743048601,41.62934254932728,42.329190634854044,"rgba(0, 255, 255, 0.75)",5.0392926357942045,42.329190634854044,1.9216385119733732,57.732112192162624,-0.9407650264172389,False,False,True,False,True,10.002735302087963,0.0,0.0,0.0,0.0,0,1.0384601698739477,0.8440972704071904,False,False,False,False,0.1657299266029845,0.10308670568825795,False,False,False,False,-13379793,-13579447.16880914,False,False,False,False,92568.02006138308,False,False,False,False
2024-08-26 00:00:00+00:00,52.6515741882,52.851163173,51.8932358405,52.2024989725,83184,,,,,,,,52.05321517268079,50.25459903538438,46.07109274806537,42.885804625101514,43.820654024096164,43.62167875727928,42.38135269551619,41.78556884292179,35.87934519405877,34.60653731897473,35.21023644181016,36.121431425310334,37.427915330461545,38.05007047567683,38.63511127902404,39.12277089287969,40.69612988080925,41.63812111961847,43.11801165389561,,,,,,,,,45.99532889515545,47.43435929868609,44.81754624937133,42.76040252436468,42.615879859993896,43.36359412983369,42.07144888791277,37.15711779605407,34.54693848525375,34.194351415328605,35.10508083128301,35.50358520542457,36.478104475704264,37.05305480244307,38.29144871588118,38.86162402212688,39.349506994353156,41.0042858525166,42.3706576093856,43.60118673211011,,45.99532889515545,47.43435929868609,43.36359412983369,37.427915330461545,41.63812111961847,42.415840797801664,"rgba(0, 255, 0, 1.0)",5.106493759378941,42.415840797801664,2.0044543032288407,61.30361869771133,2.5454902228868974,True,False,True,False,True,10.755737732669218,0.0,0.0,0.0,0.0,0,1.0677447220570722,0.8466585017458799,False,False,False,False,0.20324041319487382,0.1531635594415659,False,False,False,False,-13296609,-13568355.475914665,False,False,False,False,92200.01927466218,False,False,False,False
2024-08-27 00:00:00+00:00,52.0128894369,52.641594739,51.3841841348,52.0528072339,52054,,,,,,,,52.043317137795164,50.28518282182278,46.118943979942614,42.918670254966294,43.846505822332546,43.642012026684995,42.39979225733225,41.80055653097452,35.893713251695566,34.6174298961381,35.220484349346506,36.13076166119749,37.43613214062397,38.057795911945234,38.6423609640525,39.12965472129709,40.70195854067393,41.643378000358545,43.122407150245635,,,,,,,,,46.2480148463636,47.482790272501305,44.86085188759698,42.80140465579782,42.65297595564178,43.38405588982946,42.08689196342083,37.172415732243344,34.559366616698796,34.205756913338845,35.11543863034085,35.513517538824196,36.48711293807249,37.06156546276342,38.29897569856476,38.86870047525947,39.35622759683685,41.00992343653574,42.375483333163785,43.60530951734731,,46.2480148463636,47.482790272501305,43.38405588982946,37.43613214062397,41.643378000358545,42.451032435655875,"rgba(0, 255, 255, 0.75)",5.158517182783505,42.451032435655875,1.8536057286300636,62.5712743695707,3.8915870073332712,True,False,True,False,True,9.753814435609932,0.0,0.0,0.0,0.0,0,1.0784000186542038,0.8415713186453048,False,False,False,False,0.18925730274762703,0.17121043109459647,False,False,False,False,-13348663,-13559740.084702324,False,False,False,False,90625.6655776166,False,False,False,False
2024-08-28 00:00:00+00:00,51.0249239622,52.392108508,49.9521331689,51.5737936704,46698,,,,,,,,51.87724665349807,50.298056366995965,46.154837834441466,42.94508822237536,43.867047232699626,43.65823931170832,42.414748857469064,41.812796454374414,35.905870820983,34.62669084091018,35.2291805849175,36.13865412214152,37.44304612111901,38.064277726504294,38.64842563134474,39.1353978905902,40.70677140480304,41.647685151094834,43.12595238331788,,,,,,,,,46.42499453360045,47.51700968141006,44.89448179655916,42.834356405923785,42.68286657125735,43.40044557144757,42.09946696124033,37.18529155231753,34.569933275616556,34.21546576915805,35.124231130696515,35.521937738657044,36.49472293379206,37.06873829015479,38.30528349847724,38.87461300206385,39.36182717522545,41.01456742527522,42.37940907410061,43.60861357552779,,46.42499453360045,47.51700968141006,43.40044557144757,37.44304612111901,41.647685151094834,42.469246735699315,"rgba(0, 255, 255, 0.75)",5.194202915389761,42.469246735699315,1.6471588356995648,61.75254245683529,3.8915870073332712,True,False,True,False,True,8.219114333245798,0.0,0.0,0.0,0.0,0,1.0793949834098249,0.8427910495113606,False,False,False,False,0.14880767493099842,0.16000905301279744,False,False,False,False,-13395361,-13553293.846086547,False,False,False,False,88903.01202555321,False,False,False,False
2024-08-29 00:00:00+00:00,51.8831565968,52.4819235512,50.6956021373,51.3941635841,38651,,,,,,,,51.85250977459279,50.31549635430875,46.18748695371039,42.9683242068404,43.88527577458941,43.67262762662763,42.42788841447049,41.823514967644144,35.916291028543235,34.63460980421222,35.236626179511276,36.145425840136234,37.44899904822822,38.069869161175774,38.65366745779165,39.14037062356763,40.71096700255595,41.65145909271393,43.129091043996176,,,,,,,,,46.578489091607246,47.54920257938116,44.92453971538005,42.86327506910992,42.70908942734281,43.41494517094637,42.11049728949715,37.19636104198872,34.57896645200463,34.22376086991459,35.13175742064666,35.529151727914325,36.50125813800202,37.07490751734248,38.310729098979806,38.8797274432547,39.366679799355396,41.01862215604873,42.38286502552382,43.6115511134807,,46.578489091607246,47.54920257938116,43.41494517094637,37.44899904822822,41.65145909271393,42.491657580635604,"rgba(0, 255, 255, 0.75)",5.2416837732161055,42.491657580635604,1.7916950778589444,62.11421889869663,4.024407196676719,True,False,True,False,True,9.274079516370314,0.0,0.0,0.0,0.0,0,1.0706264445190838,0.8425294757243331,False,False,False,False,0.16435044828508374,0.16217975064894058,False,False,False,False,-13356710,-13545584.675651781,False,False,False,False,86932.34488729623,False,False,False,False
2024-08-30 00:00:00+00:00,51.6037320181,52.2823345664,50.9101602959,52.142622277,54451,,,,,,,,51.81324033975305,50.33780298453295,46.232107211275974,43.0005210772297,43.91052363231924,43.692588408039335,42.44616054711782,41.838441037862154,35.93086562299693,34.645695858634525,35.24704786051314,36.154901687681864,37.457325141926745,38.07768757087353,38.660995025587205,39.147320286131794,40.71682483849003,41.65672429855683,43.13346333667561,,,,,,,,,46.77665573611104,47.592772706751624,44.96589017181577,42.90329235345596,42.74541353002944,43.43506935553591,42.12585102442552,37.21183225105511,34.59161061348733,34.23537461640102,35.14229236046978,35.53924839263665,36.5104019211117,37.08353743143376,38.31834276208403,38.88687612837625,39.373460762155865,41.02428202333941,42.38768328266136,43.615640718233436,,46.77665573611104,47.592772706751624,43.43506935553591,37.457325141926745,41.65672429855683,42.521585453941526,"rgba(0, 255, 255, 0.75)",5.281794062774641,42.521585453941526,1.7195192497504195,61.855509967307995,4.220611664139049,True,False,True,False,True,8.834092234677346,0.0,0.0,0.0,0.0,0,1.0704327677600123,0.8477730323366086,False,False,False,False,0.16465340711803395,0.16341657888348726,False,False,False,False,-13411161,-13540313.158959555,False,False,False,False,85658.56665642187,False,False,False,False
2024-09-03 00:00:00+00:00,50.3363419647,51.434081381,49.6677188656,50.8951911221,47909,,,,,,,,51.65339392381364,50.33993572640402,46.26269978627495,43.02498945940899,43.929387339387354,43.707593261332924,42.460218423352735,41.85003435623012,35.942752218134444,34.65479475990856,35.25557950315751,36.16262586440891,37.46406357215908,38.083990294406725,38.66687815554729,39.152879449793375,40.72144404413109,41.6608312472224,43.136798397577934,,,,,,,,,46.900938303141096,47.61984283234516,44.995782366903164,42.9337061608932,42.77311897279853,43.45027744325871,42.13772760776656,37.224360246912696,34.601988922699135,34.24492227859647,35.15092071028631,35.547503045098004,36.517841800094075,37.09053713240474,38.32447044958205,38.89260602125186,39.378875104073195,41.02873026728356,42.39140380949028,43.61873146711618,,46.900938303141096,47.61984283234516,43.45027744325871,37.46406357215908,41.6608312472224,42.535423219478126,"rgba(38, 166, 154, 1.0)",5.305960901766596,42.535423219478126,1.4702179095636738,59.507753812053835,4.220611664139049,True,False,True,False,True,6.856134749103706,0.0,0.0,0.0,0.0,0,1.058376679329849,0.8542161613405387,False,False,False,False,0.12181439500180925,0.14261548694264825,False,False,False,False,-13459070,-13537127.152725846,False,False,False,False,84178.19149342494,False,False,False,False
2024-09-04 00:00:00+00:00,50.6357254418,50.8353144266,49.7076366626,49.9471434443,48724,,,,,,,,51.51645807417975,50.34073479650629,46.292735096815335,43.049423592846885,43.94820928916844,43.722591437033664,42.47431141593536,41.86167517707198,35.954749309453156,34.66398720982732,35.26419724596124,36.17042549652269,37.47086399165193,38.09034898952188,38.672811597644944,39.15848446231136,40.72609574912885,41.66496321511369,43.14014717255251,,,,,,,,,47.01620540182286,47.64604055166841,45.0253781739272,42.964036238700004,42.80077891548149,43.46548755650169,42.14964676522416,37.23699414138672,34.61247246463974,34.25456918649282,35.15963643262052,35.55584019855444,36.52535329597375,37.09760247234111,38.33065174889294,38.898384126426386,39.384333278838476,41.03320852958377,42.39514369558286,43.6218323500827,,47.01620540182286,47.64604055166841,43.46548755650169,37.47086399165193,41.66496321511369,42.549824239734164,"rgba(0, 255, 255, 0.75)",5.335374122961982,42.549824239734164,1.515526562095494,58.347786833349126,4.220611664139049,False,False,True,False,False,7.241481451252245,0.0,0.0,0.0,0.0,0,1.0613177063942993,0.8668402863140487,False,False,False,False,0.11061337947061736,0.1266144332066328,False,False,False,False,-13410346,-13532155.342815027,False,False,False,False,82787.8310427024,False,False,False,False
2024-09-05 00:00:00+00:00,50.6457048911,51.3342868886,49.4980682285,51.2344923962,49851,,,,,,,,51.41404970850753,50.343044996128796,46.323753378118376,43.074593192053975,43.967649923610814,43.738095574478876,42.488859716347264,41.87369140089433,35.967087994879414,34.673440777991985,35.27306226395983,36.17845262372189,37.477867982786485,38.09690068497699,38.678927708452925,39.16426422703026,40.73089950504483,41.669235002526605,43.1436173075068,,,,,,,,,47.129780356486215,47.673292193464356,45.05588125173616,42.99522708511129,42.82924084000255,43.48120385236674,42.161953249441844,37.24999305792089,34.623251836755976,34.26448826778739,35.16860179256768,35.56441781450514,36.5330853667276,37.104877672973245,38.33702174190192,38.904341147983814,39.38996267970285,41.03783474961442,42.399014169668156,43.62504873643471,,47.129780356486215,47.673292193464356,43.48120385236674,37.477867982786485,41.669235002526605,42.56642893270425,"rgba(0, 255, 255, 0.75)",5.364936468815745,42.56642893270425,1.5059406584509234,57.58891905384787,4.220611664139049,False,False,True,False,False,7.254511856766399,0.0,0.0,0.0,0.0,0,1.0552080391354701,0.861789000582287,False,False,False,False,0.11641027909507969,0.12151235615085623,False,False,False,False,-13360495,-13525423.564665418,False,False,False,False,81496.19060965524,False,False,False,False
2024-09-06 00:00:00+00:00,50.2964241677,51.2145334977,49.8373695027,50.9251294698,59542,,,,,,,,51.31110178057011,50.34494261224095,46.35982829343623,43.10425960804484,43.99056609036147,43.75640293612887,42.50607365102049,41.88792800632706,35.981754099739575,34.68468649941153,35.283607071929026,36.187999505984806,37.48619591406778,38.10468969186559,38.68619778745514,39.1711335309397,40.73660552876878,41.67430682787934,43.147733380462306,,,,,,,,,47.25445036819371,47.70467660756944,45.09158475210246,43.031931454479206,42.86277064539519,43.49976829519209,42.17652855684191,37.26543499274571,34.63607251736854,34.2762882143581,35.17926610270386,35.57462037085633,36.54228076123228,37.113528783168505,38.344594282279076,38.91142167201749,39.396652800110985,41.043329131659874,42.40360754104853,43.62886227663111,,47.25445036819371,47.70467660756944,43.49976829519209,37.48619591406778,41.67430682787934,42.586352499076376,"rgba(38, 166, 154, 1.0)",5.384993812849976,42.586352499076376,1.4317698286347922,56.39984335578023,4.220611664139049,False,False,True,False,False,6.693433976839163,0.0,0.0,0.0,0.0,0,1.060919605938543,0.8596806688047577,False,False,False,False,0.120653888811623,0.12108312248123962,False,False,False,False,-13420037,-13521290.75820795,False,False,False,False,80635.24195829622,False,False,False,False
2024-09-09 00:00:00+00:00,49.5978627209,50.8253349774,49.2086642006,50.5558898479,57379,,,,,,,,51.177388715275065,50.33704070579485,46.389219895389985,43.13041396529223,44.01055424663718,43.77245088996207,42.521402155660944,41.90068891409319,35.9953015250936,34.695115767457686,35.29337211506372,36.19681888478658,37.49385743420268,38.11183899638192,38.69285491966047,39.17740996060888,40.74177439044231,41.67887054864646,43.15138507044755,,,,,,,,,47.34605749481358,47.72809067012401,45.12192008785727,43.06425995214515,42.89238854431887,43.51609981728023,42.18955789620273,37.27963749902344,34.64796150635874,34.287241527786456,35.18914439714811,35.58406139831108,36.55076652898733,37.121497792447194,38.35153827677574,38.9178988157457,39.40275889113012,41.04829614903193,42.40771466575273,43.63222530529308,,47.34605749481358,47.72809067012401,43.51609981728023,37.49385743420268,41.67887054864646,42.600139588828355,"rgba(38, 166, 154, 1.0)",5.39921966851645,42.600139588828355,1.296061942594459,54.2668756458803,4.220611664139049,False,False,True,False,False,5.571801917130351,0.0,0.0,0.0,0.0,0,1.0551056074819924,0.864453643891752,False,False,False,False,0.07722551908742062,0.09915432078433012,False,False,False,False,-13477416,-13519570.1794547,False,False,False,False,79723.23246973558,False,False,False,False
2024-09-10 00:00:00+00:00,49.6178216194,49.7575339088,47.9013563502,48.5899383477,41720,,,,,,,,51.04497981153905,50.32193312116933,46.40554303833856,43.14710617998438,44.02306914393297,43.782572833097895,42.53132226658404,41.9090310886972,36.00457910746758,34.70229820706937,35.30008227380919,36.20285670969101,37.49906936737551,38.11668528408243,38.69735091532271,39.18163441464105,40.745206330308875,41.681868182272474,43.153728092529136,,,,,,,,,47.389303603244336,47.7386968120746,45.14013481317933,43.08488826378516,42.91136423728424,43.52646296810377,42.19803922615761,37.289301733854735,34.656149286778195,34.29479542499784,35.195935083515714,35.5905415008592,36.556566646684196,37.126929557178606,38.35623843434255,38.9222665041169,39.406861720812316,41.051583325639285,42.410384545063735,43.634361176219656,,47.389303603244336,47.7386968120746,43.52646296810377,37.49906936737551,41.681868182272474,42.605078558367005,"rgba(38, 166, 154, 1.0)",5.414942120255122,42.605078558367005,1.2950725797790412,52.88379179800259,8.705031317040259,False,False,False,False,False,5.599581852425313,0.0,0.0,0.0,0.0,0,1.0434534903316415,0.8976462475614154,False,False,False,False,0.010531696306548054,0.05484300854543909,False,False,False,False,-13435696,-13516280.995946672,False,False,False,False,78232.90962778516,False,False,False,False
2024-09-11 00:00:00+00:00,49.3483764899,49.6377805179,47.4023838882,48.7895273325,52575,,,,,,,,50.8783578180764,50.298949339564714,46.42359860404017,43.16696792832537,44.03783676333604,43.794565476576594,42.54321869787895,41.919084118013195,36.015987842584096,34.71115321553468,35.30834772510569,36.21028286873576,37.50546315224569,38.12262185025407,38.702849967052245,39.18679401502966,40.749373945864875,41.68549152752736,43.15653103838711,,,,,,,,48.79618029866666,47.43188324434388,47.74895735902028,45.16115034555341,43.10941233465663,42.933974862198895,43.53877599149839,42.208239947797075,37.30115306055081,34.66624287621184,34.30411354053386,35.20430106187757,35.598519924654525,36.56369580061536,37.13359838737479,38.36199248262977,38.92760519647148,39.411869215154965,41.05556957407976,42.413597115788754,43.636904520382004,,47.43188324434388,47.74895735902028,43.53877599149839,37.50546315224569,41.68549152752736,43.31393252247137,"rgba(38, 166, 154, 1.0)",5.420684641829437,43.31393252247137,1.113225425597172,51.402173141432755,7.0376951262474705,False,True,False,False,False,5.157758574868822,0.0,0.0,0.0,0.0,0,1.0227460789922969,0.9060633753056132,False,False,False,False,-0.003586355394184338,0.025628326575627376,False,False,False,False,-13488271,-13515182.564733077,False,False,False,False,77226.71709336221,False,False,False,False
2024-09-12 00:00:00+00:00,49.2984792437,50.1118043568,48.7296506371,49.7774928072,40299,,,,,,,,50.79783324245229,50.28845951202479,46.44061492426774,43.18366684945468,44.05047570156284,43.80478755705797,42.55315532704285,41.9274224210251,36.02511776157887,34.718214107372006,35.314950309017185,36.21623288754503,37.51061227362043,38.127416434836995,38.70730452880553,39.190985168255025,40.752797073764036,41.68849415828088,43.1588998333544,,,,,,,,49.049496261774884,47.476051589226564,47.76099810467367,45.17965693075868,43.1299832133779,42.95290300630119,43.54921880409588,42.21672851458305,37.31068116259808,34.67428916537915,34.311535216273974,35.210981794222555,35.60489913278301,36.56941524026657,37.138960540303785,38.366645226813745,38.93193527223473,39.41594242376889,41.05885251149835,42.416282413518864,43.639072712325365,,47.476051589226564,47.76099810467367,43.54921880409588,37.51061227362043,41.68849415828088,43.33415376327551,"rgba(38, 166, 154, 1.0)",5.424512236536999,43.33415376327551,1.0995136927245848,50.305006869874695,5.746446590086229,False,True,False,False,False,5.0748132517572415,0.0,0.0,0.0,0.0,0,1.0230792783622036,0.9091725381178131,False,False,False,False,0.03753184197509498,0.03158008427536118,False,False,False,False,-13528570,-13515707.562194524,False,False,False,False,75778.57132499508,False,False,False,False
