date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_52,aVWAP_OB_bear_178,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,24.24,25.06,22.8802,22.935,26601100,,25.580102588819667,24.396495603126596,29.262486868204775,28.788889412918753,28.818257602742058,28.715585572420494,28.584691523710394,28.664009493567114,29.027972551454372,31.327672985517747,30.619310029504973,29.798980021996453,29.28909409959863,29.049588284755057,28.894925069635107,28.68944237638502,24.060066666666664,24.129041704600482,29.058025667510794,28.842601118658692,28.353658325097914,28.551171277045423,28.612934996735888,28.626553385058898,31.301728586833995,30.445758851100656,29.44150275254248,29.22436116760805,28.75618789377818,28.646940777388338,29.44150275254248,25.580102588819667,29.28909409959863,27.128962555834637,"rgba(239, 83, 80, 0.5)",4.866751881272978,24.54142664080335,-0.061935896498695096,46.81690635195284,-7.949367781533873,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8516504551828521,1.125425690564694,False,False,False,False,-0.14131367970870584,-0.14323782114511158,False,False,False,False,-345255838,-314557075.25360286,False,False,False,False,27196537.881724223,False,False,False,False
2025-07-04 00:00:00+00:00,25.75,26.43,23.87,24.5,23919172,,25.555244060123638,24.43950331014122,29.153067772820044,28.72526833671065,28.758419822235034,28.673303389114352,28.550394038875908,28.63263393767004,29.000656111197337,31.292901539594524,30.596403235443912,29.78251490859776,29.275251412523218,29.036808680584404,28.88286302234084,28.678295785881993,24.67079452000311,24.213436598501715,28.98352421461572,28.7754615800474,28.309539392702842,28.514658203963787,28.580247054227158,28.59628294213567,31.27329694344764,30.424534644170663,29.426992820649044,29.2107981104193,28.744742700628237,28.63600047220584,29.426992820649044,25.555244060123638,29.275251412523218,27.158425960790133,"rgba(239, 83, 80, 0.5)",4.863990902077808,24.719744622192422,0.21181276826966747,47.941713810365236,-6.679734160382424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739186618328008,1.1034809217847015,False,False,False,False,-0.08385500080437287,-0.11354641097474222,False,False,False,False,-321336666,-315059267.1607434,False,False,False,False,26953770.03863354,False,False,False,False
2025-07-11 00:00:00+00:00,26.29,27.78,24.85,25.55,27631661,,25.638616727232453,24.531974707483165,29.063986140686776,28.674659764645384,28.710509288288883,28.639447704972742,28.523243834201494,28.607470032761185,28.97773888243279,31.25961906553276,30.574968087225226,29.767717926365588,29.263248825925356,29.02595741227858,28.87277630096093,28.669186080556244,25.24917899317986,24.368221868779187,28.922802619717867,28.721828051484593,28.276121327396563,28.485942952862235,28.554236286735325,28.57210525951479,31.246039101489817,30.404816262817334,29.414261666092468,29.199100912590357,28.735315557323027,28.627105404701208,29.414261666092468,25.638616727232453,29.263248825925356,27.215789948889473,#000000,4.859152690013461,24.94699807416867,0.276386030962038,49.07623569429164,-5.424163786593233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9092503370701767,1.109371022336203,False,False,False,False,-0.008037753618463775,-0.060792082296602996,False,False,False,False,-293705005,-313477469.9636513,False,False,False,False,27003984.183919948,False,False,False,False
2025-07-18 00:00:00+00:00,28.71,29.47,25.7616,26.0,31400034,,25.90083497633305,24.71571614071989,29.026777132891134,28.65853789238604,28.69465132639149,28.628907505548213,28.515882387237735,28.599856003530608,28.968191245762892,31.234933845861622,30.560319266490986,29.759113756422114,29.257382205095848,29.02125680747339,28.868824006519528,28.666193199819922,26.032045987679982,24.648235755002062,28.8991236448509,28.70396835749761,28.27062110190736,28.47858239942291,28.546873481222505,28.565090670815596,31.225799447728335,30.391695821364724,29.40764485345333,29.193548841155025,28.732013583991463,28.624311722257367,29.40764485345333,25.90083497633305,29.257382205095848,27.355051231565955,#000000,4.860190064129144,25.324208214933748,0.6966377323502727,51.28136123512027,-3.1766345568386427,False,False,False,False,True,1.846050573005492,0.0,0.0,0.0,0.0,0,0.9338160219680829,1.023427337955085,False,False,False,False,0.05175304197387312,-0.004519520161364938,False,False,False,False,-262304971,-309686914.4848623,False,False,False,False,27329617.50362958,False,False,False,False
2025-07-25 00:00:00+00:00,26.01,30.11,25.9432,28.95,44918246,27.354400000000005,26.101511504721554,24.902590165754845,28.948463670527417,28.616600828091673,28.654256396230267,28.600395421324468,28.493774156020308,28.578587763566816,28.946386885254938,31.19358946987389,30.534632381732873,29.742665688974782,29.245012683086795,29.010603910715744,28.859288077050632,28.658088153212127,26.416572050478106,24.918364423060897,28.84552014221594,28.65900539193812,28.246864872725,28.45563985620529,28.5253755464952,28.54489698357081,31.191775896777234,30.368361481830632,29.39417826461673,29.1816393410074,28.723445916897514,28.616510723210993,29.39417826461673,26.101511504721554,29.245012683086795,27.341728457301883,"rgba(239, 83, 80, 0.5)",4.857535292421179,26.19771199456514,-0.038643464898342555,51.10039209964073,-3.1766345568386427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234143948419652,1.0469549372766136,False,False,False,False,0.0706920505840925,0.033086265211363784,False,False,False,False,-307223217,-309504418.3748725,False,False,False,False,28632478.87373109,False,False,False,False
2025-08-01 00:00:00+00:00,22.43,26.415,22.16,26.16,33969219,25.76716677037854,25.8714891230506,24.83984627544282,28.767872742553035,28.499123130921237,28.543144343267468,28.51834289904628,28.425298824584218,28.515984454356403,28.89300209591716,31.133441105718088,30.49327807279744,29.71140690030826,29.21773377218494,28.984907994072643,28.834686530421862,28.634881763098154,25.921158103109754,24.830625066141508,28.713132030270945,28.53635323822381,28.158814168006327,28.382877416809787,28.460047200980387,28.48415132187973,31.142103608040927,30.32965961630494,29.36591837596315,29.154771675562934,28.699781763868682,28.593629889216263,29.36591837596315,25.8714891230506,29.21773377218494,27.02899108233597,"rgba(239, 83, 80, 1.0)",4.885254795239917,25.597609765670104,-0.6484021608773716,49.042840081274406,-3.1766345568386427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921331674527597,1.0609979050295388,False,False,False,False,-0.10150585442532802,-0.03420979460698212,False,False,False,False,-341192436,-311851678.9396968,False,False,False,False,29027792.957158417,False,False,False,False
2025-08-08 00:00:00+00:00,22.13,23.76,22.07,22.77,27559171,24.960991287697748,25.642249097886847,24.753240551422024,28.602787224363492,28.388654097101814,28.43854819783845,28.440235863379698,28.359604157459778,28.455964063982886,28.842216956993095,31.07880529908152,30.455156156414432,29.68206211295749,29.191785592419265,28.960296435785054,28.81101029457916,28.612397068120863,25.50421771378555,24.71331952450376,28.58997017480469,28.42134658048278,28.074235894688265,28.313087263493987,28.397367433231537,28.425814271715737,31.096876079587254,30.29385337130587,29.339147305308455,29.12916847809277,28.676904988835883,28.571428043088844,29.339147305308455,25.642249097886847,29.191785592419265,26.801532444988716,"rgba(239, 83, 80, 1.0)",4.803220117327092,25.205194405968477,-0.6402359939481121,47.42487394019551,-3.1766345568386427,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8974874504718766,1.115009800469413,False,False,False,False,-0.16569618164673963,-0.09995298812686088,False,False,False,False,-368751607,-316066488.42564523,False,False,False,False,28919006.14551705,False,False,False,False
2025-08-15 00:00:00+00:00,17.85,18.6364,14.7,15.17,127216247,20.660509107392123,23.51907106864478,23.564371903797213,27.32386976977996,27.47989608423401,27.57660580923462,27.78127750235969,27.795673375468965,27.941805579035524,28.41565498860771,30.673978352215887,30.16113647743266,29.44442071680749,28.974423637872256,28.75056665013326,28.60688809498927,28.415395147632196,22.375069042804526,23.189447534743426,27.601197399735433,27.48113578265281,27.345021705554863,27.714148667928832,27.859363156780578,27.92416247335963,30.759986929158497,30.01495488012951,29.11721399562124,28.913722799844663,28.477533966409712,28.37622919715572,29.11721399562124,23.51907106864478,28.974423637872256,25.07711735030189,"rgba(255, 26, 202, 1.0)",4.876724225458248,22.436024188396214,-0.94039030635678,44.37214953526667,-1.1882941473801054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8314965773686712,1.1433215971582105,False,False,False,False,-0.34282825441539394,-0.2213906212711274,False,False,False,False,-495967854,-329392515.5052271,False,False,False,False,36200283.24584912,False,False,False,False
2025-08-22 00:00:00+00:00,17.5,18.495,16.28,18.115,35049923,20.23848104416728,23.13011365512474,23.313587441443055,27.03059096605842,27.26243669335271,27.369028598759513,27.61862480741716,27.65498313265917,27.812657087675895,28.307089809523735,30.56938376202996,30.08456604533426,29.38238441905765,28.917682105121525,28.69582970299574,28.553618471615327,28.363990746620786,21.916396834396206,22.889585535061197,27.36626927854644,27.256923216654734,27.167279752372302,27.56542043966557,27.72467688747944,27.797999421876362,30.67237627378808,29.942263361805495,29.059269345805607,28.857485771013362,28.42550937901546,28.325294788674718,29.059269345805607,23.13011365512474,28.917682105121525,24.777341326356428,"rgba(255, 26, 202, 1.0)",4.979975567073479,22.043644267187357,-0.9123828432470532,42.05272279496658,-3.3740295614121294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8821383291920833,1.1026501237639876,False,False,False,False,-0.29660624111500644,-0.2589984311930669,False,False,False,False,-531017777,-344327720.0603955,False,False,False,False,36115071.37578622,False,False,False,False
2025-08-29 00:00:00+00:00,16.91,17.68,16.715,17.55,27986461,19.942597828385153,22.8377836115689,23.117375949927286,26.801132648393146,27.08995126781051,27.204086597998483,27.488369269542293,27.54189219147673,27.708651100854304,28.21940099769535,30.485020626689984,30.022539703515832,29.33198089922915,28.87151077590623,28.651259131060986,28.510221837452388,28.322086597937602,21.584712283587713,22.658765869635047,27.18048035638574,27.079292949552077,27.02530562865368,27.44602752900292,27.616305989734347,27.69634501288473,30.601556347610845,29.883337207195083,29.01213836645937,28.811716890506144,28.383108748010212,28.28376758180718,29.01213836645937,22.8377836115689,28.87151077590623,24.549617936324402,"rgba(255, 26, 202, 1.0)",5.096831335021577,21.755964898294202,-0.9507799218303321,40.15420098084664,-5.137825536579982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498321846833576,1.0727981213711584,False,False,False,False,-0.30868913398386477,-0.2838437825884659,False,False,False,False,-559004238,-360229684.35221803,False,False,False,False,35512952.088690944,False,False,False,False
