date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_578,aVWAP_peak_534,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_308,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_62,aVWAP_peak_29,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_88,aVWAP_valley_42,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 14:00:00+00:00,21.725,21.735,21.4,21.425,26547.0,,,,,,,,,,,,,,21.519757534969003,21.65900948541653,21.57549759220093,21.702042135730387,21.957118045852162,22.250077916589735,22.514349114908246,22.589844662560015,,,,,,,,,,,,,,,,,21.471349095388224,21.582557699607396,21.694901385017324,21.69109496530861,21.60868326383255,21.643233109360693,21.839401330820017,22.004546504226802,22.438924641019234,22.564737045688762,,,,,,21.905951418249813,"rgba(239, 83, 80, 1.0)",0.3546350363529567,21.817346350546597,-1.1063383770014943,51.37695217590836,-0.20339072515137957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.893001489044884,0.997021910231866,False,False,False,False,-0.012857869690758694,0.0003803685010346086,False,False,False,False,-49104.0,44553.00928915278,False,False,False,False,18765.393259379478,False,False,False,False
2025-05-07 15:00:00+00:00,21.425,21.59,21.425,21.535,21112.0,,,,,,,,,,,,,,21.51967145848338,21.656367340228087,21.574992298785943,21.70067198868961,21.95453722615178,22.24628599750238,22.509994030034253,22.585472583845522,,,,,,,,,,,,,,,,,21.473167724807382,21.581143367820022,21.69232726394202,21.688596671365843,21.607698349243655,21.642237916944605,21.837309488400916,22.001766705430473,22.43463910996853,22.56035425302764,,,,,,21.903735209704003,"rgba(239, 83, 80, 0.5)",0.35561705033158975,21.815007091404947,-0.7873837633596552,51.01882454173631,-0.20339072515137957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.897375720076808,1.0036270535523795,False,False,False,False,-0.035729498998953675,-0.017674565248959533,False,False,False,False,-27992.0,43428.280462964365,False,False,False,False,18801.774759234057,False,False,False,False
2025-05-07 16:00:00+00:00,21.535,21.545,21.465,21.515,8052.0,,,,,,,,,,,,,,21.519552298287977,21.655326717529267,21.574774652833245,21.700131317359432,21.953542283688314,22.244833689119044,22.50832917327555,22.58380153872138,,,,,,,,,,,,,,,,,21.473697843729017,21.580552146991796,21.69131933729197,21.687617311148152,21.607294358905996,21.641837550328983,21.83649824741072,22.00069676236426,22.433000362671322,22.558679051204333,,,,,,21.90286025793671,"rgba(239, 83, 80, 0.5)",0.35670068457802595,21.814092262215897,-0.8384964625725927,50.448459886721274,-0.20339072515137957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9255854672794921,0.9978113372729267,False,False,False,False,-0.036683128987409795,-0.027178847118184662,False,False,False,False,-36044.0,42196.152083693596,False,False,False,False,18635.111584672286,False,False,False,False
2025-05-07 17:00:00+00:00,21.515,21.54,21.405,21.475,10392.0,,,,,,,,,,,,,,21.5189337773531,21.653690427060706,21.574348979890146,21.699311478354197,21.952164305897387,22.242879078955294,22.50611373527699,22.581582580412007,,,,,,,,,,,,,,,,,21.473690887209138,21.579440166385236,21.689788990898,21.686125253663636,21.60659509935356,21.641189817501743,21.8353461087896,21.999225046912322,22.430814196898115,22.55645310524396,,,,,,21.901538502003067,"rgba(239, 83, 80, 0.5)",0.3572085846855126,21.812661348614984,-0.9452778099167489,49.36800248618472,4.347282666579176,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9221781305114637,0.9841269841269846,False,False,False,False,-0.04908702294895647,-0.03813293503357057,False,False,False,False,-46436.0,40822.01019092315,False,False,False,False,18507.311405064964,False,False,False,False
2025-05-07 18:00:00+00:00,21.455,21.48,21.32,21.36,8183.0,,,,,,,,,,,,,,21.517554514851273,21.65181325425067,21.573730870616114,21.698424078022516,21.950889406352243,22.241174357563153,22.50423005766534,22.57970537860657,,,,,,,,,,,,,,,,,21.472402466406255,21.57787862079434,21.688122517960046,21.684492309418065,21.605694828240544,21.640421725476838,21.83422804426972,21.99788190646559,22.42894455060812,22.55456700089959,,,,,,21.900119771581497,"rgba(239, 83, 80, 1.0)",0.35912510054003743,21.81103235741334,-1.2559198918012016,46.74201643739685,1.5817970251610873,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284271931792685,0.9865380300650667,False,False,False,False,-0.07681742322652889,-0.05747517913004973,False,False,False,False,-54619.0,39342.304606567755,False,False,False,False,18347.244561575582,False,False,False,False
2025-05-07 19:00:00+00:00,21.36,21.365,21.04,21.25,73610.0,,,,,,,,,,,,,,21.491893588556135,21.626031225962006,21.563504976564428,21.68647136340181,21.936328416253478,22.22317757350389,22.48505622650954,22.560734811820943,,,,,,,,,,,,,,,,21.218333333333334,21.44254214186533,21.5534589801671,21.66598422823468,21.662695356427857,21.5919376889895,21.62926642314277,21.820724932332052,21.98280338751337,22.40975401971071,22.535463537582984,,,,,21.218333333333334,21.84664011641431,"rgba(239, 83, 80, 1.0)",0.3622174201491608,21.72600500967897,-1.3141416817638223,43.39682864895525,-1.711742947230256,False,True,False,True,False,0.0,1.0,21.365,21.04,0.0,0,0.9255533199195171,0.9684775318578142,False,False,False,False,-0.153089624182656,-0.10528240165635287,False,False,False,False,-128229.0,36744.29988398531,False,False,False,False,19204.031467597666,False,False,False,False
2025-05-08 14:00:00+00:00,22.11,22.235,21.955,22.135,26272.0,,,,,,,,,,,,,,21.510201272052633,21.636056608560622,21.56904313933664,21.690186954169672,21.93754006600611,22.22246087983851,22.48306199287881,22.558495940089742,,,,,,,,,,,,,,,,21.452430367834044,21.469345637146812,21.566591095332427,21.673300990036676,21.67001032264165,21.598401374740064,21.63374307247029,21.822957991118844,21.983664046874416,22.408058271013587,22.533295154894383,,,,,21.452430367834044,21.864149746159786,"rgba(38, 166, 154, 1.0)",0.361226638946713,21.74599466097863,1.0769010285499874,51.94043572304247,-3.6427508543003313,True,False,True,False,True,4.7339371907334105,0.0,0.0,0.0,0.0,0,0.940566241625243,0.9476982926302145,False,False,False,False,0.1903617782326944,0.042539688288170764,False,False,False,False,-101957.0,34593.892133846006,False,False,False,False,19313.61237507677,False,False,False,False
2025-05-08 15:00:00+00:00,22.135,22.545,22.085,22.48,16778.0,,,,,,,,,,,,,,21.526205202734307,21.645671937849393,21.57420911112127,21.693989356672002,21.93947684383908,22.2230465474343,22.482681056903,22.55790208040909,,,,,,,,,,,,,,,,21.584394908280473,21.49192096413477,21.578553232965497,21.680583523300374,21.677272049283637,21.604520345393034,21.63811073758032,21.82565708640604,21.985348266423884,22.407922023997102,22.532767451041487,,,,,21.584394908280473,21.87632803819837,"rgba(0, 255, 255, 0.75)",0.3670639289387914,21.760328396849182,1.9606165204830701,59.525228800948966,2.964165147851112,True,False,True,False,True,8.577000883931206,0.0,0.0,0.0,0.0,0,0.9582166702562998,0.9297867757915146,False,False,False,False,0.27891946607486434,0.16072957718151756,False,False,False,False,-85179.0,32736.94806975537,False,False,False,False,19274.300555308135,False,False,False,False
2025-05-08 16:00:00+00:00,22.48,22.555,22.335,22.44,23380.0,,,,,,,,,,,,,,21.54939212664839,21.65997297402306,21.58195093370558,21.699784741304857,21.942601794690603,22.224258375648727,22.482497180913928,22.55740129710002,,,,,,,,,,,,,,,,21.72779665333714,21.524030841466413,21.596130996419575,21.69153426123167,21.688188534057424,21.613688531870768,21.644712575357065,21.829874896279918,21.988113672454016,22.408097801420944,22.53236651676632,,,,,21.72779665333714,21.891704984457707,"rgba(0, 255, 255, 0.75)",0.3684200501240229,21.778807319742306,1.7946707298777984,64.00137934234428,6.629301852747574,True,False,True,False,True,8.039681561524219,0.0,0.0,0.0,0.0,0,0.9630350194552529,0.9316904453091229,False,False,False,False,0.3332394248060526,0.2469845009937851,False,False,False,False,-108559.0,30546.313215960712,False,False,False,False,19337.954810264597,False,False,False,False
2025-05-08 17:00:00+00:00,22.44,22.65,22.425,22.55,24681.0,,,,,,,,,,,,,,21.575186461367995,21.676350266732396,21.590891345166437,21.70660246125134,21.946498470682055,22.226091003834174,22.482787639541367,22.557329026920062,,,,,,,,,,,,,,,,21.84974300989754,21.559039608620424,21.61599349371927,21.704226358264112,21.700837221367557,21.624273559831348,21.652409100796493,21.834969118994593,21.991619782490893,22.408794066779468,22.532410322172602,,,,,21.84974300989754,21.90716064833843,"rgba(0, 255, 0, 1.0)",0.3715762625881437,21.797642964595134,2.024771523790209,67.59189833764667,9.636603192744325,True,False,True,False,True,9.22628248678221,0.0,0.0,0.0,0.0,0,0.9665299071474842,0.9235586266465133,False,False,False,False,0.3428282133248217,0.2949063571593034,False,False,False,False,-83878.0,28772.292856023334,False,False,False,False,19420.792720182977,False,False,False,False
2025-05-08 18:00:00+00:00,22.555,22.585,22.21,22.265,64167.0,,,,,,,,,,,,,,21.624447224927064,21.707536934878885,21.60892059559446,21.71993803755602,21.953264044531302,22.2279727715259,22.481156300003377,22.554921798781567,,,,,,,,,,,,,,,,21.990920705031865,21.62424914224545,21.65417728406141,21.728479834891083,21.72504532726465,21.645271393907514,21.667704559732712,21.844438080442913,21.99747963658753,22.408052486954396,22.530243912670418,,,,,21.990920705031865,21.93127474060992,"rgba(38, 166, 154, 1.0)",0.3653131693653624,21.82816113504626,1.1957928199321073,65.89993562877387,9.636603192744325,True,False,True,False,True,5.456847283899027,0.0,0.0,0.0,0.0,0,0.9580389638193106,0.925497752087348,False,False,False,False,0.28631305480682273,0.29060970598306307,False,False,False,False,-148045.0,26030.939478410568,False,False,False,False,20114.532367932075,False,False,False,False
2025-05-08 19:00:00+00:00,22.265,22.37,22.2,22.235,102473.0,,,,,,,,,,,,,,21.683565376383775,21.74596641867982,21.632915976868713,21.737420754522887,21.961414972643087,22.22890399015314,22.47695783167321,22.549620959995963,,,,,,,,,,,,,,,,22.076710234457284,21.69890543487605,21.701088790429424,21.758878936962443,21.755434066082028,21.67266888288419,21.68793094809551,21.856453409677655,22.00431027961023,22.405131363861525,22.525279805559798,,,,,22.076710234457284,21.95576623333772,"rgba(38, 166, 154, 1.0)",0.3620925420511492,21.86008096838642,1.03542323597656,64.37514703650612,9.636603192744325,True,False,True,False,False,5.071937186513541,0.0,0.0,0.0,0.0,0,0.9568739054290717,0.9553415061295977,False,False,False,False,0.24217073101105055,0.2663902184970568,False,False,False,False,-250518.0,21743.359021380948,False,False,False,False,21391.407835095917,False,False,False,False
2025-05-09 14:00:00+00:00,22.75,22.94,22.685,22.93,24368.0,,,,,,,,,,,,,,21.70852411408088,21.76369553711823,21.643371691645452,21.745804280757312,21.966858252574006,22.23230220761812,22.478707453403604,22.55094366492563,,,,,,,,,,,,,,,,22.129795977649653,21.729827245214118,21.721615028849826,21.773318507348197,21.769823944420686,21.6848695984525,21.697176078474207,21.863116661098235,22.009361620287326,22.407340417785612,22.52674426783468,,,,,22.129795977649653,21.968589292080964,"rgba(0, 255, 0, 1.0)",0.3807895070097164,21.87576042013456,2.768562579741825,67.63445073885673,9.636603192744325,True,False,True,False,False,12.176772444371913,0.0,0.0,0.0,0.0,0,0.9427898007285194,0.9357188772230558,False,False,False,False,0.34282821876400676,0.3046092186305318,False,False,False,False,-226150.0,17900.051129576594,False,False,False,False,21437.556550830865,False,False,False,False
2025-05-09 15:00:00+00:00,22.93,23.075,22.89,22.995,23463.0,,,,,,,,,,,,,22.986666666666668,21.734289747464807,21.782289666231645,21.65437697365304,21.754729071491568,21.97282696710756,22.236244943119907,22.480980951376285,22.552773184607666,,,,,,,,,,,,,,,,22.182815970097824,21.761471472051515,21.7429783398482,21.788561736277877,21.785011846771823,21.697712801295754,21.706964915425296,21.87031339347114,22.014939237027487,22.410086879729604,22.528722701601172,,,,,22.182815970097824,22.03223787326584,"rgba(0, 255, 0, 1.0)",0.40168819425701274,21.919680593520177,2.6770002749739796,70.0978486809247,12.061031872253444,True,False,True,False,True,12.780074050040898,0.0,0.0,0.0,0.0,0,0.9595785852504837,0.9238873360567625,False,False,False,False,0.3428282214606632,0.32371872004559754,False,False,False,False,-202687.0,14480.096848497886,False,True,False,False,21468.95877484899,False,False,False,False
2025-05-09 16:00:00+00:00,22.995,23.05,22.83,22.875,24290.0,,,,,,,,,,,,,22.95190829197467,21.758494636596705,21.799893858315006,21.66500708697304,21.763329140903277,21.978521356569413,22.239915716012497,22.4829980797643,22.554355327536406,,,,,,,,,,,,,,,,22.227094814638573,21.79085915023076,21.763173457114558,21.80306661997701,21.799469064650978,21.710053550760772,21.71641060006438,21.87721716028158,22.020245409454244,22.412569112223267,22.530450058119165,,,,,22.227094814638573,22.04225162460803,"rgba(0, 255, 0, 1.0)",0.4170718174379026,21.932874067482945,2.2589057642508457,70.10327491480034,12.445994372031592,True,False,True,False,True,11.220286279982435,0.0,0.0,0.0,0.0,0,0.9664516129032258,0.9156989247311833,False,False,False,False,0.328885993149808,0.3263023565977028,False,False,False,False,-226977.0,10736.575967125824,False,False,False,False,21512.695848107145,False,False,False,False
2025-05-09 17:00:00+00:00,22.875,22.95,22.84,22.865,20477.0,,,,,,,,,,,,,22.931827959353168,21.77757940178464,21.813886362257634,21.673595910230667,21.770274638267537,21.98310045199806,22.242829157208384,22.484555062040634,22.555557330485225,,,,,,,,,,,,,,,,22.258871294158162,21.813799154470413,21.779191013191983,21.81465139651601,21.811018670161072,21.719983153769064,21.72404214498291,21.882782827345675,22.02450620474392,22.414506251168902,22.53177028093855,,,,,22.258871294158162,22.050416433253627,"rgba(0, 255, 0, 1.0)",0.43047812303817323,21.94351787843099,2.1406015131860636,69.96435721414124,12.842379333194948,True,False,True,False,True,11.090204645151147,0.0,0.0,0.0,0.0,0,0.9675745784695201,0.9213143104193693,False,False,False,False,0.31425686232615613,0.32027960946192946,False,False,False,False,-247454.0,6733.6213009688345,False,False,False,False,21496.63854813649,False,False,False,False
2025-05-09 18:00:00+00:00,22.865,22.885,22.76,22.815,26801.0,,,,,,,,,,,,,22.900289817708604,21.800192314489177,21.830585201603036,21.684062745029905,21.77871367249222,21.98859735644004,22.246220871103983,22.486246926174932,22.556809602605597,,,,,,,,,,,,,,,,22.29223452613364,21.840673171115743,21.798284497697285,21.828545943874886,21.824876228495203,21.732017442132598,21.733330369834906,21.889508678620285,22.029603356321488,22.416670797194108,22.533168199220043,,,,,22.29223452613364,22.05953158591438,"rgba(0, 255, 255, 0.75)",0.4441384716302295,21.955545234043782,1.9351054251201272,69.10130481567876,12.842379333194948,True,False,True,False,True,10.432586166975184,0.0,0.0,0.0,0.0,0,0.9674479166666669,0.9197048611111114,False,False,False,False,0.2909559518958081,0.3056177806788688,False,False,False,False,-274255.0,2377.2085676204806,False,False,False,False,21578.876710180884,False,False,False,False
2025-05-09 19:00:00+00:00,22.815,22.885,22.675,22.695,59751.0,,,,,,,,,,,,,22.842916338247772,21.84408512168181,21.8634515598951,21.70536034529116,21.79584488725727,21.999609950413625,22.25275715326623,22.489198240648197,22.558845315281307,,,,,,,,,,,,,,,,22.346007177122527,21.891869419065518,21.835744426163465,21.85613906823269,21.852410967456866,21.756294756251496,21.752214417829435,21.90308539187651,22.039772868967127,22.42061063502041,22.535505501475118,,,,,22.346007177122527,22.077086177072182,"rgba(0, 255, 255, 0.75)",0.45411752854275944,21.978675515421266,1.5773988880750416,66.68004478528731,12.842379333194948,True,False,True,False,True,8.863742485786926,0.0,0.0,0.0,0.0,0,0.9670593368237348,0.9208115183246076,False,False,False,False,0.2755298824144044,0.29057383154663663,False,False,False,False,-334006.0,-2838.034976063558,False,False,False,False,22170.69257513932,False,False,False,False
2025-05-12 14:00:00+00:00,22.595,22.71,22.495,22.5,14739.0,,,,,,,,,,,,,22.819042724303575,21.85223389886575,21.869601724972142,21.709586142783117,21.79918552166749,22.001627416431244,22.2537606133506,22.489414704130727,22.558869703546538,,,,,,,,,,,,,,,,22.352245854355065,21.90111876911602,21.842776672777816,21.861351894255982,21.857619519603276,21.76103615108061,21.755930609311424,21.905659521651145,22.041602806194835,22.42103795269973,22.535591896167432,,,,,22.352245854355065,22.079464704863227,"rgba(38, 166, 154, 1.0)",0.45876744388374135,21.982093068618195,1.1289095124043957,62.37328626875308,18.533614154997707,True,False,True,False,False,6.385573943678025,0.0,0.0,0.0,0.0,0,0.9549529849114369,0.9298053794008313,False,False,False,False,0.21465566217067206,0.25261474685865437,False,False,False,False,-348745.0,-8200.933658605209,False,False,False,False,22055.47253521468,False,False,False,False
2025-05-12 15:00:00+00:00,22.5,22.635,22.47,22.63,17257.0,,,,,,,,,,,,,22.796802835451714,21.861674823994594,21.8767686929529,21.714538583882685,21.803110711591632,22.004012792036647,22.254964515821175,22.489698572422068,22.558928104703565,,,,,,,,,,,,,,,,22.35943763552052,21.911789461542067,21.850951777396222,21.867444091845364,21.86370685832479,21.766585574196462,21.76029192184373,21.908693312105065,22.043769702879327,22.42156889638076,22.53572319325845,,,,,22.35943763552052,22.082523102907484,"rgba(38, 166, 154, 1.0)",0.4653983859638018,21.98634983802571,1.3830090120345875,60.87744586845566,16.907006275331327,True,False,True,False,False,7.737681069798629,0.0,0.0,0.0,0.0,0,0.9488077007219426,0.9339313060599435,False,False,False,False,0.17760500710148278,0.21510987698006856,False,False,False,False,-331488.0,-13213.136237541563,False,False,False,False,21981.0776121881,False,False,False,False
2025-05-12 16:00:00+00:00,22.635,22.645,22.5,22.545,31202.0,,,,,,,,,,,,,22.76338364375937,21.877791285161194,21.88909642867899,21.723198072624264,21.809972870607638,22.00816466871153,22.257018816470794,22.49012116757602,22.558951874936717,,,,,,,,,,,,,,,,22.37052680017221,21.929837386897912,21.864985285303487,21.87797344958083,21.87423049376658,21.776248453176148,21.767918739400432,21.913988405761025,22.047534825485293,22.422428848827753,22.535875699013648,,,,,22.37052680017221,22.087962360795593,"rgba(38, 166, 154, 1.0)",0.4703658533908368,21.99382945722325,1.1717911468347453,58.69177458935101,14.615028521065966,True,False,True,False,False,6.663998738972271,0.0,0.0,0.0,0.0,0,0.9418084153983886,0.9453894359892572,False,False,False,False,0.1850173794172021,0.20006362819863532,False,False,False,False,-362690.0,-18631.38218734712,False,False,False,False,22124.03764920844,False,False,False,False
2025-05-12 17:00:00+00:00,22.55,22.625,22.385,22.425,15619.0,,,,,,,,,,,,,22.744324483409603,21.884617707613895,21.894345428140472,21.727034905124434,21.812979248774234,22.009905262305445,22.257754393883186,22.490087399946717,22.558734705232332,,,,,,,,,,,,,,,,22.37338400404076,21.93733887169249,21.870974497813826,21.88248646907351,21.8787451368989,21.780485053493248,21.77128020180551,21.916264192842696,22.049091912190665,22.422598090702596,22.53571703553214,,,,,22.37338400404076,22.08990745002583,"rgba(38, 166, 154, 0.5)",0.47438176931994047,21.996647474299184,0.902970041017575,55.62122118701215,11.546564157589543,True,False,True,False,False,5.165365085256909,0.0,0.0,0.0,0.0,0,0.9395702775290959,0.9413607878245301,False,False,False,False,0.16007621439349223,0.18006992129606378,False,False,False,False,-378309.0,-24207.77936273709,False,False,False,False,22023.18435232149,False,False,False,False
