date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_170,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_140,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_72,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_9,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_166,aVWAP_OB_bear_76,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,3.4180883864,3.8292497431,3.3883658787,3.636053443,625236,,,3.6662611089137043,3.431538401141211,3.35804921205938,3.293510055389598,3.281229556573248,3.2158673414007297,3.352263029475439,3.510506698660734,3.730314132009936,3.772512151081349,3.809452065251761,3.898373543846154,3.9675871656796886,4.13763776328513,4.4322163022680785,4.668720888082329,,3.559355956988135,3.350581812100858,3.33488036244446,3.227218587934044,3.194506204057239,3.244841939877798,3.3244321332126305,3.4231002154501766,3.7956118983503573,3.8271640491078416,3.9297581511231976,3.9847460351931123,4.402422217928141,4.485610504829862,4.740780972395068,3.559355956988135,3.730314132009936,4.13763776328513,3.3718492394945363,"rgba(239, 83, 80, 0.5)",0.46814292625535464,3.501934319785977,-0.17910327954040742,56.26777700669756,2.856463979006186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0500906833572639,0.8899260899166076,False,False,False,False,0.18197082369730963,0.22237096162225217,False,False,False,False,3684768,3087204.103834293,False,False,False,False,537124.0812237015,False,False,False,False
2025-04-18 00:00:00+00:00,3.6855909558,3.7499897225,3.427995889,3.4676258993,414464,,,3.6558754522312045,3.444498597658316,3.3691900422495022,3.301869163737049,3.2890422761480242,3.223226563009274,3.3555041705752653,3.511597015714844,3.729416416367568,3.771319367085672,3.8080346522285846,3.896511119485343,3.965594544732656,4.135122219442883,4.429041974366396,4.665318179563975,,3.565017219512207,3.3648524237010466,3.3439480369426366,3.2346728114548124,3.2016374279347226,3.2499962287141324,3.328110166138916,3.4252684963711935,3.7942757516925982,3.8256532233184157,3.92787420015986,3.982711379755773,4.399274088592679,4.482393740272744,4.737339033353458,3.565017219512207,3.729416416367568,4.135122219442883,3.3792192586644076,#000000,0.4665394848966697,3.5075609232756935,0.38159692434979436,56.62226502230658,2.856463979006186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.052893451014349,0.9063924314387879,False,False,False,False,0.1651868858326809,0.19377892372746652,False,False,False,False,4099232,3162169.1331799007,False,False,False,False,528038.1492812051,False,False,False,False
2025-04-25 00:00:00+00:00,3.5964234327,3.7549434738,3.4775334018,3.6657759507,398976,,,3.647480013738386,3.454691084654816,3.378605683069307,3.3092456480355708,3.295981001122636,3.2298641233078675,3.3584186778965246,3.5125179120135424,3.728475272504472,3.7701017386096463,3.8066070518153654,3.8946674997312942,3.9636342681726315,4.132669775144527,4.425966265391931,4.662027412592616,,3.5686308327274765,3.3766782237055857,3.3518083837249457,3.241380023356003,3.2080975396283433,3.2546758739963466,3.3314293675271047,3.4271908568555163,3.792924118286632,3.824138601491071,3.926014716721047,3.9807122167410567,4.396222811337078,4.479278458829283,4.734011541707512,3.5686308327274765,3.728475272504472,4.132669775144527,3.38543650174426,#000000,0.4619797216316833,3.511870038706566,0.18302403771056597,56.254505928568946,2.856463979006186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0728276038864855,0.8938627190195191,False,False,False,False,0.18270788835831517,0.18824340604289086,False,False,False,False,3700256,3202027.419611019,False,False,False,False,518477.9900751899,False,False,False,False
2025-05-02 00:00:00+00:00,3.8639260021,3.8936485098,3.5766084275,3.5964234327,493177,,,3.671413828489071,3.477613779066507,3.3970487034107752,3.322735561323846,3.308542370422397,3.2412621903485146,3.3642845456092245,3.515565811483618,3.7289522258045498,3.770175147078785,3.8063553890247177,3.893748496309794,3.9623795679534597,4.130635812125752,4.422973987430445,4.658634407565937,,3.5876900714887268,3.3992974134141827,3.3668466677341002,3.252989975822699,3.2190388455059256,3.2629609394636137,3.3378450243761253,3.431655606967254,3.79279083302134,3.823742680087973,3.9249537713239286,3.9793787359684294,4.39328420818596,4.4761981157771835,4.730537527649959,3.5876900714887268,3.7289522258045498,4.130635812125752,3.4025440561520823,#000000,0.45964815856437785,3.5340037731146214,0.7177712405415193,57.37410130144558,2.856463979006186,True,False,True,False,True,1.6576592033031012,0.0,0.0,0.0,0.0,0,1.0822074499993297,0.8824748297869931,False,False,False,False,0.2886355026641756,0.23843945435353323,False,False,False,False,4193433,3275464.8700102028,False,False,False,False,516603.84266221285,False,False,False,False
2025-05-09 00:00:00+00:00,4.5970811922,4.6367112025,3.7955642343,3.9035560123,1002110,,,3.853691321254867,3.5865839523724623,3.4781925444199886,3.3791000349531632,3.3605643791986646,3.285926563606845,3.3913186138426936,3.5344266722082645,3.74072589502514,3.7807150199701964,3.8158015912752874,3.9008314029093,3.967539439594545,4.133083737025262,4.422231568298493,4.656192619556865,,3.705582039537511,3.496267565737252,3.432151687021202,3.2988909741760684,3.2612389760225717,3.296621797844461,3.366354808221555,3.454628519953539,3.802639185355073,3.8326551160418263,3.9309592158452835,3.984177982072831,4.392804275729852,4.475020754054629,4.727697686346256,3.705582039537511,3.74072589502514,4.133083737025262,3.4876951062278025,"rgba(0, 255, 255, 0.75)",0.47431745046365603,3.6605312197255233,1.974521434028999,60.91979407373792,5.7609167103886705,True,False,True,False,True,8.84763274559879,0.0,0.0,0.0,0.0,0,1.106883684784738,0.8290761064112875,False,False,False,False,0.3428281916271984,0.29063382299036583,False,False,False,False,5195543,3417692.8796390765,False,False,False,False,552567.2617242711,False,False,False,False
2025-05-16 00:00:00+00:00,4.854676259,5.0032887975,4.6218499486,4.7258787256,1910483,,4.826605001699999,4.185411216766562,3.826612339326524,3.667693072997693,3.5170132318540688,3.4888098147694437,3.396448262364829,3.4631117597271883,3.588234331000305,3.7790124068896755,3.8161528355520504,3.84861391242715,3.9278387309423874,3.9891759387473718,4.147988529983425,4.4292740641596815,4.658670357067495,,3.962632496625651,3.7141652059365207,3.5898693385632803,3.4124130735282194,3.3657925325096527,3.3824219300712093,3.441257274285275,3.5175311529173756,3.8364211990075887,3.8641417558461506,3.9548280140388807,4.0048485632765995,4.400574699477826,4.48085242233662,4.729060833180247,3.962632496625651,3.7790124068896755,4.147988529983425,3.819122479206797,"rgba(0, 255, 0, 1.0)",0.4934721393841676,4.200315263604684,1.3260343252851738,64.17138399448268,8.855377862713318,True,False,True,False,True,11.093744943724882,0.0,0.0,0.0,0.0,0,1.183501886005941,0.7773941266887814,False,False,False,False,0.3428282127127441,0.316731017851555,False,False,False,False,7106026,3690902.7404065523,False,False,False,False,653153.6127076584,False,False,False,False
2025-05-23 00:00:00+00:00,4.5673586845,4.8943062693,4.4985015416,4.8645837616,926160,,4.770050162788446,4.251790420514019,3.8975393582656164,3.730563989246271,3.567182850059429,3.5361871192549272,3.4386904914767147,3.491291042533266,3.609310780459043,3.793706579197639,3.8296827808196983,3.861082188083501,3.937956579745559,3.997187927842435,4.153199795207276,4.431150380366622,4.658633390769175,,4.031735221789785,3.7832558421377374,3.645151128865206,3.4555625017838008,3.406176244375062,3.4160598643052245,3.4706672197752093,3.5422280229105625,3.8492816692208547,3.876078858012168,3.9637377843568244,4.012472244952743,4.402751124351678,4.4822287087934924,4.7285586058841,4.031735221789785,3.793706579197639,4.153199795207276,3.8669018594705236,"rgba(38, 166, 154, 1.0)",0.4978142486198695,4.237778790839467,0.6620539580260184,64.62417983157611,9.246172309952954,True,False,True,False,True,7.890505392050553,0.0,0.0,0.0,0.0,0,1.167094162138913,0.8042481979440886,False,False,False,False,0.29511021752530425,0.3059206176884296,False,False,False,False,6179866,3875270.389265326,False,False,False,False,673376.3080626468,False,False,False,False
2025-05-30 00:00:00+00:00,4.6763412127,4.82,4.5574511819,4.6168961973,662704,,4.753867187872396,4.291670195609074,3.943058210675481,3.77220508258844,3.601401242621312,3.5686711910553215,3.4679475911253257,3.51116901356399,3.6243227209021063,3.80429213321075,3.8394554102753924,3.8701113865526975,3.9453331434392402,4.003070263653118,4.157091755636191,4.432659634976919,4.65876277561595,,4.075346619921346,3.8283266060373258,3.68242567714816,3.4853982313200538,3.4342367445779827,3.439636635840104,3.4913827771857284,3.5597286434495055,3.85858571405405,3.8847352059876408,3.9702570857275115,4.018078513295646,4.404476649474734,4.483377214972283,4.728350822864043,4.075346619921346,3.80429213321075,4.157091755636191,3.900237024484891,"rgba(0, 255, 255, 0.75)",0.5055196289916307,4.265985553519574,0.8117501985016284,65.29474075857017,9.916623489670563,True,False,True,False,True,8.843215598934183,0.0,0.0,0.0,0.0,0,1.1369798662350585,0.8428294717578955,False,False,False,False,0.2920038244441302,0.2989622210662799,False,False,False,False,6842570,4095070.360430857,False,False,False,False,672585.7667246729,False,False,False,False
2025-06-06 00:00:00+00:00,4.82,4.85,4.5970811922,4.6763412127,1153756,,4.754320086676713,4.355817492229915,4.017396121344524,3.841661800617984,3.6598261096924647,3.6243832925138366,3.5185263866451937,3.5462443740998086,3.6511688967429325,3.8235742644758717,3.857334002182387,3.886699193270538,3.9590359185117787,4.014118271917072,4.1646284105362135,4.435974292275993,4.659596487297425,,4.146226532662851,3.902594234858391,3.745494090657812,3.5369085195832817,3.482875473215855,3.480886257706961,3.527861228960679,3.590797724482904,3.875651218615447,3.9006725497848285,3.9824321465166164,4.0286366331745525,4.408180678557404,4.486041546092956,4.728573985296977,4.146226532662851,3.8235742644758717,4.1646284105362135,3.9584628280837775,"rgba(0, 255, 255, 0.75)",0.5188380022619798,4.318440058228501,0.9666985447959607,66.22402517058624,10.879036717472545,True,False,True,False,True,10.082827360456477,0.0,0.0,0.0,0.0,0,1.1264696892659032,0.8469735009179079,False,False,False,False,0.3061337731808633,0.3025479971235716,False,False,False,False,7996326,4384052.259658201,False,False,False,False,708228.0062265489,False,False,False,False
2025-06-13 00:00:00+00:00,4.73,4.87,4.69,4.85,769491,,4.755599107784148,4.390218447190775,4.060289152638229,3.8831210927319724,3.6958613900170767,3.6589532397559417,3.5503024188881214,3.5686998809073933,3.668495630463013,3.8361075869257117,3.8689733009159095,3.897515429187653,3.9680053732177067,4.02138219293847,4.169613940045875,4.43819935470354,4.660188174011574,,4.18631951954175,3.9462368508854255,3.7838804415425753,3.5692031608681223,3.513555213056345,3.507145926751775,3.551186531698055,3.6107671400533903,3.886772277479958,3.911073666623959,3.990422735878202,4.035584124844879,4.4106612935280465,4.487839241371167,4.72876216811946,4.18631951954175,3.8361075869257117,4.169613940045875,3.992968240295601,"rgba(0, 255, 255, 0.75)",0.5313716328991283,4.348106556788726,0.7186936967780712,66.2799569219792,11.040789395377182,True,False,True,False,True,9.075742082412635,0.0,0.0,0.0,0.0,0,1.1354766481211298,0.8479386919448625,False,False,False,False,0.3293057034543147,0.3159268502889432,False,False,False,False,7226835,4594628.758942778,False,False,False,False,712766.0057653232,False,False,False,False
2025-06-20 00:00:00+00:00,4.55,4.83,4.51,4.75,571126,,4.743631095258983,4.404356120686735,4.083608520396566,3.9072513194859524,3.7179664613338006,3.6803470120039696,3.5703784034158574,3.583036946800085,3.6794865580676404,3.843889061697134,3.876161262960089,3.9041624280302343,3.973439782202451,4.025730534498446,4.17244189897483,4.439162098832353,4.660060914762324,,4.206730032566205,3.9710355894875673,3.8069196863265993,3.589538156388809,3.533062490300446,3.5239552749080305,3.5660947479841627,3.623490030335836,3.8936195764560386,3.917450183869968,3.9952435263445034,4.039726994359832,4.411792501228865,4.488520014592163,4.728366905493055,4.206730032566205,3.843889061697134,4.17244189897483,4.011138399393519,"rgba(38, 166, 154, 1.0)",0.5393532873340802,4.359581442227123,0.3530497769172399,65.13651617836888,11.040789395377182,True,False,True,False,True,7.092696151941908,0.0,0.0,0.0,0.0,0,1.1496460118443856,0.8346429395373783,False,False,False,False,0.2844508593989169,0.30018885484393004,False,False,False,False,6655709,4747301.369391461,False,False,False,False,702274.1534864104,False,False,False,False
2025-06-27 00:00:00+00:00,4.65,4.79,4.53,4.53,1153488,,4.729595904901001,4.43120444088495,4.127365402013962,3.9531566028154947,3.7607831703243177,3.721939347699967,3.6096962988502477,3.6115515509349536,3.701537460099926,3.859666618739995,3.8907714702189247,3.9177058889561724,3.9845827911831098,4.034705309047326,4.178375582336719,4.44134497822438,4.660032260098812,,4.244980038660841,4.017830090687043,3.8512149378665144,3.6293133974748724,3.571361915810462,3.55719762419945,3.5957061981570764,3.6488971099981433,3.9075583057649657,3.9304590985973737,4.00516152928063,4.0482907451692185,4.414316858984589,4.490130704404183,4.727791994560179,4.244980038660841,3.859666618739995,4.178375582336719,4.046738333332896,"rgba(38, 166, 154, 1.0)",0.5514781123583807,4.383286446615188,0.4836339782266587,64.70550793087602,11.040789395377182,True,False,True,False,True,7.988703362523999,0.0,0.0,0.0,0.0,0,1.1501460938192853,0.814161964145172,False,False,False,False,0.280430319849005,0.2903095873464675,False,False,False,False,7809197,4974108.453140242,False,False,False,False,735697.4013763058,False,False,False,False
2025-07-04 00:00:00+00:00,5.11,5.15,4.62,4.71,1240902,,4.763680925533365,4.485519974815216,4.190568993931265,4.01540257449444,3.816875602064117,3.7761927139149147,3.660303411400491,3.6490088941811836,3.731363765793566,3.8821748184541596,3.911877993729372,3.9375032386055637,4.0014017295139785,4.048651228887446,4.188545376383953,4.446884861197989,4.662732014597837,,4.3048924958310995,4.082274804144076,3.9100916225469415,3.6806139579186503,3.6204812111899325,3.600130892634163,3.6344260537817887,3.682688146899627,3.9278417881600785,3.9495880992214714,4.020319788601647,4.061704943906534,4.420302119402043,4.494923320629798,4.729777867424621,4.3048924958310995,3.8821748184541596,4.188545376383953,4.102611366519409,"rgba(0, 255, 255, 0.75)",0.5743939060272718,4.4361655975277365,1.1731224781487681,65.95586669838869,11.062681443570973,True,False,True,False,True,11.896908990680679,0.0,0.0,0.0,0.0,0,1.1669809625150442,0.7828451399142293,False,False,False,False,0.3428282143468203,0.3165689008466439,False,False,False,False,9050099,5276033.678833557,False,False,False,False,773119.9642373202,False,False,False,False
2025-07-11 00:00:00+00:00,4.81,5.28,4.8,5.15,1427538,4.963333333333334,4.792717357863248,4.536013895690488,4.25263092540316,4.078344132489339,3.8754156127483452,3.8331668046139518,3.7141616831533697,3.6897088751596767,3.764062184526566,3.9070321458588904,3.9352252123646148,3.9594391113079057,4.020111658116088,4.064240359338128,4.199971390013212,4.453153817090482,4.665812486959437,,4.362781934853806,4.146546119887838,3.9707266224143662,3.7350870438793384,3.6729884352207263,3.6464948153818044,3.676442350757771,3.7195650477602413,3.9503021870919968,3.9708030790607967,4.037233060446753,4.076712042034592,4.427068740082028,4.5003558941084325,4.732053292822554,4.362781934853806,3.9070321458588904,4.199971390013212,4.281167673929788,"rgba(38, 166, 154, 1.0)",0.5894309384587001,4.663711630435219,0.24818576701675935,64.97709897734033,11.062681443570973,True,False,True,False,True,8.650269432883182,0.0,0.0,0.0,0.0,0,1.2077649840614908,0.7575396480652764,False,False,False,False,0.3428282174467486,0.3296985591466962,False,False,False,False,7622561,5449850.517438479,False,False,False,False,821595.374293815,False,False,False,False
2025-07-18 00:00:00+00:00,4.66,4.92,4.65,4.82,886946,4.879025936954702,4.7886248020753035,4.54878746645225,4.275952538156392,4.10469094700543,3.9021037813505313,3.859520707468878,3.739929827261729,3.709597766879439,3.77994896405721,3.9188103032090127,3.946222174011611,3.969717249988725,4.028747247701317,4.071356029613209,4.2049048251701455,4.455325924906436,4.666302940696935,,4.382492873743723,4.172421741620578,3.997407521993106,3.7610059155875066,3.6983747378589586,3.6691929601101516,3.6969967136782347,3.737559369647895,3.96084743825593,3.9807188919890977,4.045014730489938,4.083535266910769,4.429498468473915,4.5020942417207745,4.732121161876886,4.382492873743723,3.9188103032090127,4.2049048251701455,4.291102831682089,"rgba(38, 166, 154, 1.0)",0.601201151761043,4.649732769806494,0.01707786181618413,63.41417528654084,11.062681443570973,True,False,True,False,True,7.085536168091689,0.0,0.0,0.0,0.0,0,1.1897871696885436,0.796952726360163,False,False,False,False,0.25114633145850285,0.29042244530259953,False,False,False,False,6735615,5545092.330961554,False,False,False,False,826436.161383162,False,False,False,False
2025-07-25 00:00:00+00:00,4.53,4.79,4.5,4.68,963857,4.798950255632345,4.773591813678013,4.552419617034752,4.292194483783544,4.125411637727033,3.924886218755316,3.8823131098647514,3.762888101592013,3.7276299041338907,3.7942713621238506,3.929179171275594,3.95584670402529,3.97866539389969,4.036150186865252,4.077382882536474,4.208830191846056,4.456547070480696,4.665895720076834,,4.394438591535651,4.191961799378483,4.019444882517855,3.7839882937486005,3.7211973142930033,3.6898117750289283,3.715651256817677,3.7538487864822816,3.970046896058439,3.9893298296867883,4.051661625013817,4.089290099383957,4.430965358567344,4.502900993273353,4.731306209161659,4.394438591535651,3.929179171275594,4.208830191846056,4.295561240990775,"rgba(38, 166, 154, 0.5)",0.6085819625350385,4.62985006947019,-0.16407004416342824,61.567276770908066,11.062681443570973,True,False,True,False,False,5.749740217437779,0.0,0.0,0.0,0.0,0,1.148414298161918,0.8151610542285193,False,False,False,False,0.20260345690073875,0.24651295110166915,False,False,False,False,5771758,5561882.380519958,False,False,False,False,836615.482762187,False,False,False,False
2025-08-01 00:00:00+00:00,4.2,4.5985,4.165,4.55,1043804,4.683564857572648,4.736437312989315,4.5377039371131715,4.293657563810204,4.133787862656956,3.9382935293936385,3.896347548809441,3.7784558851674808,3.740275022083398,3.8039746006567126,3.9354753892869967,3.9615224460154503,3.9837980136888445,4.040049876367248,4.080319401369688,4.210006355219902,4.455374347851845,4.663365234895705,,4.39044093299055,4.197965410829602,4.030818105386147,3.7993460021193597,3.737090645830678,3.704499739475253,3.7288063247062295,3.7651347390620775,3.9753810377896563,3.994200862248825,4.0550719373050885,4.0920199686664125,4.429989608432316,4.501395244089008,4.728441109764523,4.39044093299055,3.9354753892869967,4.210006355219902,4.283901706155167,#000000,0.6114148807295338,4.587036760166421,-0.6330182211211681,58.545527440986035,13.299782538175378,True,False,True,False,False,2.4836508003899063,0.0,0.0,0.0,0.0,0,1.1234513723268076,0.8434951970581201,False,False,False,False,0.11364092911326047,0.1800769401074648,False,False,False,False,4727954,5500109.90788885,False,False,False,False,851962.7803353583,False,False,False,False
2025-08-08 00:00:00+00:00,4.44,4.54,4.0,4.2,1886601,4.5751171156515875,4.683475653908554,4.515935229837401,4.296418445560514,4.147634004498966,3.960674160224029,3.919861366110761,3.804760351039789,3.7620177901417646,3.820812158759601,3.946511833298939,3.971495943967879,3.9928399024690506,4.046966806831087,4.085568479354733,4.212173008384109,4.453390272662977,4.658956599341573,4.326666666666667,4.384716527586652,4.207936781361429,4.049688603332257,3.825255727232469,3.7640292796914205,3.7296052009760063,3.751395561494668,3.7846244746025226,3.984768898477495,4.002793615752501,4.061144734250179,4.096908925973185,4.428356259156242,4.498817230375928,4.723431517889888,4.384716527586652,3.946511833298939,4.212173008384109,4.3148263188628055,"rgba(38, 166, 154, 0.5)",0.6180423233441785,4.525298666516052,-0.13801428040479108,57.442731174850195,12.236993702748293,True,False,True,False,False,4.596896372158536,0.0,0.0,0.0,0.0,0,1.1065412941849613,0.853998332662899,False,False,False,False,0.07648953495179546,0.12828323752963014,False,False,False,False,6614555,5582661.3961933805,False,False,False,False,928602.6484586651,False,False,False,False
2025-08-15 00:00:00+00:00,4.86,5.12,4.59,4.6,1838820,4.639449479672901,4.702852228263017,4.547062395703068,4.338648193659713,4.193999896914405,4.008323185988908,3.96723163890821,3.851757124606501,3.8001983841751867,3.852345146821759,3.970869377931429,3.9944499591299256,4.014486786947583,4.0655747297337586,4.101256822433353,4.223632168830926,4.459359785703438,4.661447999178283,4.588267865564724,4.422684383333574,4.2534857766924645,4.096921133686252,3.872392853685393,3.8106145106832616,3.772254776866875,3.7906531554971408,3.8197040048488127,4.006903083048372,4.023774948570054,4.078112146475957,4.112030775810351,4.434855454338464,4.50389040480193,4.725031267056801,4.422684383333574,3.970869377931429,4.223632168830926,4.3791694539479025,"rgba(38, 166, 154, 1.0)",0.6355782576518408,4.6194079923009275,0.37854033677606563,58.258416376300026,12.236993702748293,True,False,True,False,False,8.079356230864672,0.0,0.0,0.0,0.0,0,1.1364166863512233,0.7964822185659101,False,False,False,False,0.275845722718833,0.20206448012423156,False,False,False,False,8453375,5795306.848327205,False,False,False,False,996026.1559802454,False,False,False,False
2025-08-22 00:00:00+00:00,5.03,5.065,4.77,4.87,847080,4.669500876294945,4.715210751086748,4.563536574551247,4.3593318628769095,4.216254131200235,4.0309605253606415,3.989716825295883,3.8740055688125348,3.8184599411358096,3.8675942118212747,3.9828542885951825,4.005789084474992,4.025220107571676,4.074892134137108,4.109184179300199,4.229573893753381,4.462716670541983,4.663142224331325,4.656206933579676,4.441707010430704,4.275464980151658,4.1194498887733,3.8947151634311,3.832658113490449,3.7925193773942145,3.8093976599735804,3.8365632654199455,4.017862475980473,4.034197913340288,4.08664405994779,4.119689613719966,4.438466100998194,4.506817384251633,4.726296270007038,4.441707010430704,3.9828542885951825,4.229573893753381,4.404762353430607,"rgba(38, 166, 154, 1.0)",0.6581753277511061,4.651113783878154,0.5756615299094361,59.41923156732358,12.236993702748293,True,False,True,False,False,9.419171033183392,0.0,0.0,0.0,0.0,0,1.1585514885129273,0.7942000722552763,False,False,False,False,0.2981788037260304,0.250121641925131,False,False,False,False,9300455,6054947.452154819,False,False,False,False,984993.1073891161,False,False,False,False
2025-08-29 00:00:00+00:00,5.17,5.19,4.95,5.04,832052,4.706612254024952,4.733038054075741,4.584132050521706,4.383073684433084,4.241023631961168,4.055570583317427,4.0140724530738785,3.897883877463994,3.838112664379747,3.8841555980759668,3.9960991549295124,4.018369668313638,4.037171496382282,4.085366915651171,4.118169542678874,4.236491290661206,4.466950316417896,4.665623632985764,4.725043785613106,4.464143613736823,4.3001821539185565,4.14418544072879,3.9187076589496783,3.8562536832182746,3.8142146832312958,3.8295403051266996,3.8547755366311955,4.030048854225162,4.045824352527599,4.0962687280281145,4.128390358191088,4.44296877741246,4.510595076785636,4.72832251791735,4.464143613736823,3.9960991549295124,4.236491290661206,4.433700525233136,"rgba(0, 255, 255, 0.75)",0.6837059600014015,4.687206536058876,0.7061419560246837,60.71170631390214,12.236993702748293,True,False,True,False,True,10.50426831133079,0.0,0.0,0.0,0.0,0,1.1779682487364638,0.7801510233156949,False,False,False,False,0.3428282166626757,0.29647492929390334,False,False,False,False,10132507,6356988.9001433505,False,False,False,False,973664.1364714038,False,False,False,False
2025-09-05 00:00:00+00:00,5.17,5.24,5.075,5.09,405191,4.724810632679979,4.742415832992701,4.594667029256773,4.394987833709216,4.253374282971713,4.067795400671707,4.02616618430075,3.909725983494754,3.847898333202491,3.8924391896394614,4.002770259968767,4.02471610075913,4.043209352188693,4.090678931059031,4.122742291591446,4.240044436862898,4.46917894500387,4.666981618482578,4.75549532733284,4.475475412000937,4.312528129183543,4.156491780562035,3.930608406195324,3.867952543339849,3.824988286167439,3.839562865727991,3.863861794080545,4.036202006597871,4.051702389721352,4.101157740772185,4.132822132819657,4.445331221672457,4.5125968059318105,4.729453656179644,4.475475412000937,4.002770259968767,4.240044436862898,4.4478041661361445,"rgba(38, 166, 154, 1.0)",0.7078373764227018,4.704347205565573,0.6578527921028452,61.63490256145826,12.236993702748293,True,False,True,False,True,10.50426831133079,0.0,0.0,0.0,0.0,0,1.2039936803176496,0.7915946713023859,False,False,False,False,0.3428282162904262,0.3196515727921648,False,False,False,False,10132507,6636656.907540139,False,False,False,False,931555.0152512998,False,False,False,False
