date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_670,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_519,aVWAP_peak_479,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_144,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_22,aVWAP_OB_bull_824,aVWAP_OB_bull_702,aVWAP_OB_bull_523,aVWAP_OB_bull_406,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,14.185,14.225,14.15,14.175,42559.0,,,,,,,,,,,,,,,,,,,,,,,,14.253031950388474,13.454632794283556,13.418375960833755,13.653388741179311,13.81733523697731,,,,,,,,,,,,,,,,,,,,13.604994628700945,13.097302366750947,13.202138827741532,13.631177830425052,13.77709106597797,,,,,13.418375960833755,13.590946940325884,"rgba(38, 166, 154, 0.5)",0.5377526056328258,13.6550849894796,0.9668293655380191,44.412884242863186,0.5022240811879968,False,True,False,True,False,7.550309713770584,0.0,0.0,0.0,0.0,0,0.9706040992448755,0.9819309600862997,False,False,False,False,0.255529109610784,0.2585583607903267,False,False,False,False,961175.0,698761.145956039,False,False,False,False,66877.60595735048,False,False,False,False
2025-03-27 16:00:00+00:00,14.175,14.275,14.165,14.175,19326.0,,,,,,,,,,,,,,,,,,,,,,,,14.250938532455612,13.457409912851485,13.419686398095182,13.654199640617469,13.817839184689113,,,,,,,,,,,,,,,,,,,,13.607700611957707,13.100026329152351,13.20405885902813,13.63203201692728,13.777666510751773,,,,,13.419686398095182,13.59215579965261,"rgba(38, 166, 154, 0.5)",0.5202582345630475,13.656019036426027,0.9975449288368365,42.82577547012519,-1.0440189713925463,False,True,False,True,False,7.550309713770584,0.0,0.0,0.0,0.0,0,0.9719222462203019,0.9789416846652268,False,False,False,False,0.26553537244629694,0.2620468666183118,False,False,False,False,961175.0,702829.5778016817,False,False,False,False,66140.37175646132,False,False,False,False
2025-03-27 17:00:00+00:00,14.175,14.205,14.105,14.105,33743.0,,,,,,,,,,,,,,,,,,,,,,,,14.242975573737054,13.461781742322142,13.421770624716663,13.655439086660987,13.818564966976568,,,,,,,,,,,,,,,,,,,,13.611846325991431,13.10446534490512,13.207171538160086,13.63334451555936,13.77851136479758,,,,,13.421770624716663,13.593587108382701,"rgba(38, 166, 154, 0.5)",0.5035578104532753,13.656844593131803,0.8899780671950904,39.45115987640037,-4.300227167183408,False,True,False,True,False,5.8004287612180825,0.0,0.0,0.0,0.0,0,0.9678725701943841,0.9819114470842331,False,False,False,False,0.2455726834625024,0.2538097750404071,False,False,False,False,927432.0,706311.7858977796,False,False,False,False,65638.0869230278,False,False,False,False
2025-03-27 18:00:00+00:00,14.115,14.14,14.075,14.075,31251.0,,,,,,,,,,,,,,,,,,,,,,,,14.233982330707526,13.46553462851939,13.423578554287888,13.65648278904713,13.819147016885978,,,,,,,,,,,,,,,,,,,,13.615329179657442,13.108378479031797,13.209907724523864,13.634454231068295,13.779200102271501,,,,,13.423578554287888,13.59459950360008,"rgba(38, 166, 154, 0.5)",0.48790055846963637,13.657238103838438,0.8562439392812462,36.35204386784082,-7.263595358465913,False,True,False,True,False,5.058276233776098,0.0,0.0,0.0,0.0,0,0.9718080780699373,0.981837896448902,False,False,False,False,0.23110580680304277,0.24245779092172492,False,False,False,False,896181.0,709255.4946435505,False,False,False,False,65104.953792438224,False,False,False,False
2025-03-27 19:00:00+00:00,14.075,14.14,14.07,14.1,65150.0,,,,,,,,,,,,,,,,,,,,,,,,14.219142195450095,13.473298625475016,13.42735365695576,13.658675545658753,13.820381597481159,,,,,,,,,,,,,,,,,,,,13.622529843027275,13.116492248348269,13.215600641041439,13.636783806866077,13.780656342579043,,,,,13.42735365695576,13.597091450288286,"rgba(38, 166, 154, 0.5)",0.473531984707019,13.65853677654871,0.9322775181161831,35.87092886073469,-7.865094692751853,False,True,False,True,False,5.600314176306902,0.0,0.0,0.0,0.0,0,0.9699186991869917,0.9794037940379401,False,False,False,False,0.23034706874421756,0.23640242983297124,False,False,False,False,961331.0,713163.6420134179,False,False,False,False,65105.652183253136,False,False,False,False
2025-03-28 14:00:00+00:00,13.975,14.065,13.97,14.015,64889.0,,,,,,,,,,,,,,,,,,,,,,,,14.198563681434633,13.479807690402433,13.43059543712411,13.660416709421808,13.82122723673082,,,,,,,,,,,,,,,,,,,,13.628238272248092,13.12374477631381,13.22065253074239,13.638654396516959,13.781707718773731,,,,,13.43059543712411,13.598360844970879,"rgba(38, 166, 154, 0.5)",0.45362734239218166,13.658397808823436,0.7861126476548804,33.146180161265725,-10.644973549529539,False,True,False,True,False,3.489936540969321,0.0,0.0,0.0,0.0,0,0.9648553663152201,0.9810759664774261,False,False,False,False,0.20394829315290838,0.22017536149293981,False,False,False,False,896442.0,716005.1669434423,False,False,False,False,65102.29323467557,False,False,False,False
2025-03-28 15:00:00+00:00,14.015,14.015,13.875,13.875,41032.0,,,,,,,,,,,,,,,,,,,,,,,,14.181842750745908,13.483129559119947,13.432297695837706,13.661217726110962,13.821500117032006,,,,,,,,,,,,,,,,,,,,13.630901228282118,13.127789303589443,13.223436955436215,13.639532883893038,13.78210086829142,,,,,13.432297695837706,13.598374908833875,#000000,0.43931999050132214,13.657371792816944,0.49537515225454104,28.773872795083804,-14.863687331339037,False,True,False,True,False,0.1815390166050861,0.0,0.0,0.0,0.0,0,0.961476293103448,0.9816810344827582,False,False,False,False,0.1822869799005385,0.20123117069673915,False,False,False,False,855410.0,718166.4821846292,False,False,False,False,64729.11039382788,False,False,False,False
2025-03-28 16:00:00+00:00,13.875,13.895,13.825,13.84,18286.0,,,,,,,,,,,,,,,,,,,,,,,,14.173233744929098,13.484365742875413,13.432947115709709,13.661479876794305,13.821538613331176,,,,,,,,,,,,,,,,,,,,13.631797216764035,13.12942456525167,13.224549982601525,13.639828232240422,13.782189929328611,,,,,13.432947115709709,13.598135501982597,#000000,0.4278879094612171,13.656621108181158,0.42856759390501836,25.376725324719462,-18.077317755611684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956968876860622,0.9940460081190795,False,False,False,False,0.15710319117153518,0.17916718093413717,False,False,False,False,837124.0,720010.7847864178,False,False,False,False,64009.062170667756,False,False,False,False
2025-03-28 17:00:00+00:00,13.84,13.845,13.775,13.795,39741.0,,,,,,,,,,,,,,,,,,,,,,,,14.153391413665478,13.486675848597372,13.434190135579911,13.661904237531294,13.821495260475102,,,,,,,,,,,,,,,,,,,,13.633300339578758,13.132717592350698,13.226770514225928,13.64032263389902,13.782251742068498,,,,,13.434190135579911,13.597301971797204,#000000,0.41926010546683745,13.654620227572355,0.3348274033164563,22.525996459565157,-20.78736110153863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586956521739127,0.9915760869565214,False,False,False,False,0.14238298463186788,0.1607750827830025,False,False,False,False,797383.0,721210.3540145354,False,False,False,False,63632.813144765925,False,False,False,False
2025-03-28 18:00:00+00:00,13.795,13.835,13.79,13.82,32203.0,,,,,,,,,,,,,,,,,,,,,,,,14.139233959884772,13.488581547034013,13.43521830566568,13.662270172404254,13.821481493097496,,,,,,,,,,,,,,,,,,,,13.634569182490862,13.135401893001779,13.228588340064416,13.640745289054856,13.78232349580033,,,,,13.43521830566568,13.596841367849844,#000000,0.4132269951849432,13.653272388880083,0.40347705513599574,22.17324495722819,-21.282264418892236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596949891067538,0.9885620915032679,False,False,False,False,0.14311748936259178,0.15194628607279714,False,False,False,False,829586.0,722890.5965879535,False,False,False,False,63145.52922004087,False,False,False,False
2025-03-28 19:00:00+00:00,13.815,13.85,13.77,13.78,67596.0,,,,,,,,,,,,,,,,,,,,,,,,14.111847682425031,13.492330077583015,13.43727400747127,13.66295774694001,13.821386341558705,,,,,,,,,,,,,,,,,,,,13.636959056941151,13.140845401868003,13.23227108095602,13.641550048923596,13.78240442113703,,,,,13.43727400747127,13.595982586580382,#000000,0.4049201567387833,13.650616305064142,0.31952890658225097,21.28468119349468,-22.434728592818225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545948885263728,0.9899401848830885,False,False,False,False,0.1423829846318673,0.1471646353523322,False,False,False,False,761990.0,723496.7888889156,False,False,False,False,63214.52876701698,False,False,False,False
2025-03-31 14:00:00+00:00,13.905,14.075,13.9,13.96,27583.0,,,,,,,,,,,,,,,,,,,,,,,,14.107589678515891,13.494705541639318,13.438515359402201,13.66359889237193,13.821669507217603,,,,,,,,,,,,,,,,,,,,13.638959643482826,13.143635180792836,13.234228018541863,13.642243076391129,13.782769760611004,,,,,13.438515359402201,13.596791465896661,"rgba(38, 166, 154, 0.5)",0.39732296754726876,13.650958924993779,0.777808232214656,29.17412135383319,-27.475293004817086,False,True,False,True,True,2.201118678253607,0.0,0.0,0.0,0.0,0,0.959095801937567,0.9763186221743811,False,False,False,False,0.19496320349209503,0.1710639194222136,False,False,False,False,789573.0,724521.2262704828,False,False,False,False,62662.101964427566,False,False,False,False
2025-03-31 15:00:00+00:00,13.96,14.01,13.905,13.915,28978.0,,,,,,,,,,,,,,,,,,,,,,,,14.102264738204797,13.496997453927582,13.439729212750569,13.664195068749777,13.82189967978255,,,,,,,,,,,,,,,,,,,,13.640822137606557,13.146424042828185,13.236176716032322,13.642892586121883,13.783083682841514,,,,,13.439729212750569,13.597448531884572,"rgba(38, 166, 154, 0.5)",0.39133827904854396,13.651095339044264,0.6743645461858803,33.210278436077914,-23.81282250922726,False,True,False,True,True,1.1479765269185656,0.0,0.0,0.0,0.0,0,0.9644492324266088,0.9754915162941016,False,False,False,False,0.18600909407212557,0.1785365067471696,False,False,False,False,760595.0,725080.5095841186,False,False,False,False,62139.86782544419,False,False,False,False
2025-03-31 16:00:00+00:00,13.915,14.005,13.895,13.985,21879.0,,,,,,,,,,,,,,,,,,,,,,,,14.098905591615782,13.49878288399751,13.440675060419302,13.664672966648686,13.822099038781667,,,,,,,,,,,,,,,,,,,,13.642297639116016,13.148564984607535,13.237678902937251,13.6434109374914,13.783346911740455,,,,,13.440675060419302,13.598043491735561,"rgba(38, 166, 154, 0.5)",0.38411319418365897,13.651325646454394,0.8686875603290608,38.34806131167015,-19.147053298841172,False,True,False,True,True,2.713219402555527,0.0,0.0,0.0,0.0,0,0.9674030172413788,0.9719827586206895,False,False,False,False,0.1837752205617002,0.1811558636544349,False,False,False,False,782474.0,725970.3311409539,False,False,False,False,61515.66832427451,False,False,False,False
2025-03-31 17:00:00+00:00,13.985,14.03,13.925,13.95,23499.0,,,,,,,,,,,,,,,,,,,,,,,,14.09563882107481,13.500712693899795,13.441700081801484,13.665196025934483,13.822322724145264,,,,,,,,,,,,,,,,,,,,13.643900117735917,13.150870711135184,13.239300196850701,13.643977418016748,13.783639305606396,,,,,13.441700081801484,13.598725809620078,"rgba(38, 166, 154, 0.5)",0.3756627776644231,13.651632356698322,0.7942432975571704,40.70831480683866,-17.025109314501,False,True,False,True,True,1.8818631550308282,0.0,0.0,0.0,0.0,0,0.9686571196973787,0.973250472845177,False,False,False,False,0.19197513717229736,0.18656550041336611,False,False,False,False,758975.0,726482.0314333423,False,False,False,False,60926.26261382065,False,False,False,False
2025-03-31 18:00:00+00:00,13.95,14.015,13.945,13.965,21111.0,,,,,,,,,,,,,,,,,,,,,,,,14.092986897996106,13.502457441553087,13.442629163391539,13.66567469754979,13.822532244280437,,,,,,,,,,,,,,,,,,,,13.645355684433017,13.152947897289279,13.24076387269138,13.64449507573804,13.783910652159253,,,,,13.442629163391539,13.599375362708193,"rgba(38, 166, 154, 0.5)",0.363052598378274,13.651958152892895,0.8622492952961545,42.84037763898209,-14.949433887648453,False,True,False,True,True,2.22233992891665,0.0,0.0,0.0,0.0,0,0.9713048186247966,0.9694098538170003,False,False,False,False,0.19272183430953635,0.18964366736145122,False,False,False,False,780086.0,727313.1007134455,False,False,False,False,60308.97172058312,False,False,False,False
2025-03-31 19:00:00+00:00,13.965,14.025,13.895,13.93,54010.0,,,,,,,,,,,,,,,,,,,,,,,,14.085373594039796,13.506630193871146,13.44488050727831,13.666794182430284,13.822978203334955,,,,,,,,,,,,,,,,,,,,13.648743925241346,13.158054601242549,13.244355535644502,13.645712479354335,13.784511004298377,,,,,13.44488050727831,13.60080342267356,"rgba(38, 166, 154, 0.5)",0.3495496716820086,13.652532657596096,0.7937851609722605,43.09055035445828,-14.448773922040836,False,True,False,True,True,1.375565907547923,0.0,0.0,0.0,0.0,0,0.9700190787680563,0.9751976015263015,False,False,False,False,0.1867541255466462,0.1881988964540487,False,False,False,False,726076.0,727293.9208574231,False,False,False,False,60211.31324429501,False,False,False,False
2025-04-01 14:00:00+00:00,13.86,13.945,13.755,13.945,24967.0,,,,,,,,,,,,,,,,,,,,,,,,14.080480146516202,13.508239675988282,13.445774610120703,13.66718456100248,13.823072966107324,,,,,,,,,,,,,,,,,,,,13.649935326752752,13.160191419517826,13.245843981113625,13.646146326731426,13.784673073135677,,,,,13.445774610120703,13.601154208698631,"rgba(38, 166, 154, 0.5)",0.32897602530465986,13.671537689793979,0.8312530068194841,43.91008668874962,-13.24930641003455,False,True,False,True,True,1.726937020210574,0.0,0.0,0.0,0.0,0,0.9563567362428839,0.9769585253456219,False,False,False,False,0.1541539424688606,0.17117641946145465,False,False,False,False,751043.0,727662.1236348273,False,False,False,False,59664.889783143146,False,False,False,False
2025-04-01 15:00:00+00:00,13.945,14.015,13.915,13.935,34182.0,,,,,,,,,,,,,,,,,,,,,,,,14.076484731085841,13.510849277119702,13.447197739373458,13.667898681439402,13.823363964722034,,,,,,,,,,,,,,,,,,,,13.652056804906199,13.163391811518732,13.248104290450273,13.646921861508218,13.78506118337241,,,,,13.447197739373458,13.602133034549627,"rgba(38, 166, 154, 0.5)",0.3119267065679006,13.675511721564368,0.8318886231023863,44.07116156063772,-12.574807347646328,False,True,False,True,True,1.4786426224158404,0.0,0.0,0.0,0.0,0,0.9631635969664135,0.9748104008667388,False,False,False,False,0.188244804418138,0.17971061193979632,False,False,False,False,716861.0,727494.6643536672,False,False,False,False,59269.80622061379,False,False,False,False
2025-04-01 16:00:00+00:00,13.935,13.975,13.865,13.945,20948.0,,,,,,,,,,,,,,,,,,,,,,,,14.073649131831665,13.5123384072933,13.448020367779398,13.668294085724492,13.82350566742502,,,,,,,,,,,,,,,,,,,,13.653229239955161,13.16527478233138,13.249430398365496,13.647354243505438,13.785260972856248,,,,,13.448020367779398,13.602635729706758,"rgba(38, 166, 154, 0.5)",0.29422813971172945,13.675774459904417,0.9150230850093304,44.69300786645823,-11.42071543415642,False,True,False,True,True,1.7206200023576166,0.0,0.0,0.0,0.0,0,0.9692517006802719,0.9765986394557823,False,False,False,False,0.17485760593677047,0.1772841089382834,False,False,False,False,737809.0,727654.5765342305,False,False,False,False,58675.66969006164,False,False,False,False
2025-04-01 17:00:00+00:00,13.945,13.96,13.9,13.935,14288.0,,,,,,,,,,,,,,,,,,,,,,,,14.071819474420458,13.513356108926505,13.448583728794484,13.66856653931637,13.823605165670262,,,,,,,,,,,,,,,,,,,,13.654032851265201,13.166559378339258,13.25033636098728,13.647651886471277,13.785400091333756,,,,,13.448583728794484,13.602991158552484,"rgba(38, 166, 154, 0.5)",0.2833927653619376,13.675988463678983,0.9139666497492205,44.64392652302864,-10.889518790995979,False,True,False,True,True,1.4638222717166443,0.0,0.0,0.0,0.0,0,0.9710935369511858,0.9749113716934824,False,False,False,False,0.1778270184207238,0.1775555636795036,False,False,False,False,723521.0,727590.4900763354,False,False,False,False,57987.48876463433,False,False,False,False
2025-04-01 18:00:00+00:00,13.935,13.935,13.83,13.855,24156.0,,,,,,,,,,,,,,,,,,,,,,,,14.067587347836952,13.51482712224112,13.449418545378322,13.66892403943933,13.823682384969898,,,,,,,,,,,,,,,,,,,,13.6550977237962,13.168556574966841,13.251731897055246,13.648050618605085,13.785541129411488,,,,,13.449418545378322,13.603341738370045,"rgba(38, 166, 154, 0.5)",0.2750577334975031,13.675041964132467,0.6542555033056996,41.4313135516393,-10.889518790995979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632752992383022,0.9782372143634386,False,False,False,False,0.16374900520339242,0.170652284441448,False,False,False,False,699365.0,727152.8855790278,False,False,False,False,57462.96955898108,False,False,False,False
2025-04-01 19:00:00+00:00,13.855,14.005,13.845,14.005,25431.0,,,,,,,,,,,,,,,,,,,,,,,,14.06504235356682,13.516698397059978,13.450455636988957,13.669442778382283,13.82389127083506,,,,,,,,,,,,,,,,,,,,13.656606092932481,13.170879372953832,13.25337864881493,13.648614310073654,13.785821172840986,,,,,13.450455636988957,13.604083003444899,"rgba(38, 166, 154, 1.0)",0.2652603684365414,13.675942766542756,1.2405065837641935,46.0309071209424,-9.306832654508064,False,False,False,True,True,3.0894457904920856,0.0,0.0,0.0,0.0,1,0.994438264738598,0.9708008898776416,False,False,False,False,0.1763419274384762,0.1734971059399621,False,False,False,False,724796.0,727116.3447173375,False,False,False,False,56966.3498758961,False,False,False,False
2025-04-02 14:00:00+00:00,13.79,13.985,13.785,13.955,15783.0,,,,,,,,,,,,,,,,,,,,,,,,14.062935819549338,13.517736810068115,13.451041664774507,13.669714477633137,13.82397671800488,,,,,,,,,,,,,,,,,,,,13.657398173945664,13.172234409229821,13.254333584819879,13.648913224238022,13.785949211225102,,,,,13.451041664774507,13.604423409348845,"rgba(38, 166, 154, 1.0)",0.2558154599502855,13.675930202164293,1.0909027855077262,47.17355337884466,-8.113420719867946,False,False,False,True,True,1.8241128947122789,0.0,0.0,0.0,0.0,1,1.00167550963418,0.9444289304663501,False,False,False,False,0.16448830426202377,0.16899270510099293,False,False,False,False,709013.0,726835.672706216,False,False,False,False,56327.84832743259,False,False,False,False
2025-04-02 15:00:00+00:00,13.955,13.975,13.905,13.96,13400.0,,,,,,,,,,,,,,,,,,,,,,,,14.06162384378068,13.518700225614822,13.451579643997366,13.66998164926681,13.82408203297907,,,,,,,,,,,,,,,,,,,,13.658168894769963,13.173440660278832,13.255189549943843,13.649203887810259,13.786091691285923,,,,,13.451579643997366,13.604806207972757,"rgba(38, 166, 154, 1.0)",0.24642351663259748,13.676288343028267,1.1513172965335572,48.131064393545,-7.0076918095769045,False,False,False,False,True,1.9449045395444706,0.0,0.0,0.0,0.0,1,1.029829545454545,0.9272727272727272,False,False,False,False,0.1807995374654794,0.17489612128323617,False,False,False,False,722413.0,726767.1041371273,False,False,False,False,55662.300291348365,False,False,False,False
2025-04-02 16:00:00+00:00,13.955,14.055,13.955,14.025,23212.0,,,,,,,,,,,,,,,,,,,,,,,14.011666666666665,14.06066607666888,13.520610809156762,13.452630782021577,13.670551674544232,13.824360543035011,,,,,,,,,,,,,,,,,,,,13.6597929118769,13.175696212889136,13.25680619780416,13.649815774810271,13.78643756957606,,,,,13.452630782021577,13.642639565368148,"rgba(38, 166, 154, 1.0)",0.2387794036420019,13.70347680713554,1.3465281676744367,51.18795806652748,-3.9560778025897534,False,False,True,False,True,3.510319682836389,0.0,0.0,0.0,0.0,1,1.0535714285714282,0.9069086651053861,False,False,False,False,0.20020063767981766,0.18754837948152692,False,False,False,False,745625.0,727059.4746156214,False,False,False,False,55159.194860474745,False,False,False,False
2025-04-02 17:00:00+00:00,14.025,14.04,13.935,13.965,13281.0,,,,,,,,,,,,,,,,,,,,,,,14.00014212771399,14.059790824496334,13.521627258348708,13.453196462425124,13.670846768411675,13.824492646061492,,,,,,,,,,,,,,,,,,,,13.660632396977276,13.176932621525582,13.25768940345188,13.650134387500437,13.786607234014665,,,,,13.453196462425124,13.642008375538834,"rgba(38, 166, 154, 1.0)",0.23341005173787757,13.703076626784473,1.1221597838882729,50.72247784340727,-3.9560778025897534,False,False,False,False,True,1.9570767065942327,0.0,0.0,0.0,0.0,1,1.0541654400942004,0.9060936120105976,False,False,False,False,0.19496320349209503,0.191255791486811,False,False,False,False,732344.0,727141.4052417357,False,False,False,False,54509.92052155265,False,False,False,False
2025-04-02 18:00:00+00:00,13.965,14.045,13.95,13.975,25589.0,,,,,,,,,,,,,,,,,,,,,,,13.995961738775597,14.058361675532108,13.52361551085528,13.454303589905857,13.671432092783096,13.824762869640793,,,,,,,,,,,,,,,,,,,,13.662287775175784,13.179333701207785,13.259408515900752,13.6507650976429,13.78695015570535,,,,,13.454303589905857,13.642471156647757,"rgba(38, 166, 154, 1.0)",0.230473621245722,13.703752069774536,1.1769152962467215,50.81357750215179,-3.8844718161301515,True,False,False,False,True,2.2020138743911986,0.0,0.0,0.0,0.0,1,1.0454813939751917,0.9122858830478441,False,False,False,False,0.19795471180559057,0.1946052516462008,False,False,False,False,757933.0,727618.7943077553,False,False,False,False,54061.53415687742,False,False,False,False
