date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 00:00:00+00:00,2.68,2.835,2.63,2.73,25429132,,,,,,,,,,2.9290733137060134,2.3055383296479492,2.3599941619565077,2.5359539282548966,2.4154008356736014,2.2951853699736136,2.2526584105042593,2.218515490244522,2.2041849988824844,2.172410822967173,2.153254005274749,2.111137935194654,2.1051273760665707,2.0947611343454375,2.0855499177469987,2.0646332635436395,2.0908173304550277,2.1119559432683315,2.134995324068239,,,,,,,,,,2.402977911080189,2.255490542188092,2.4684369384122036,2.4789954357146535,2.3954973990369117,2.3303462009850704,2.254171161101975,2.2422249067197955,2.2114592458590545,2.1949031549076503,2.1808861178554286,2.142208729027422,2.1075190644491792,2.093390662194532,2.0927009710441604,2.0729088272566822,2.064149923371137,2.1026966981110786,2.1194677230839507,2.163063592495265,,,,2.3599941619565077,2.192231641800163,2.346594692635244,"rgba(38, 166, 154, 0.5)",0.3571660224147422,2.346594692635244,0.9334743128998005,67.77850115747188,25.28152136579868,True,False,True,False,False,6.472242051755035,0.0,0.0,0.0,0.0,0,1.0296017995596825,0.8194936345362308,False,False,False,False,0.15458504544043553,0.22034131673666235,False,False,False,False,227585650,143322386.67716563,False,False,False,False,25324095.906286888,False,False,False,False
2024-06-25 00:00:00+00:00,2.78,2.93,2.71,2.73,20008637,,,,,,,,,,2.904418075769203,2.3158712099554144,2.3646146624657614,2.5377237485382884,2.417291702044235,2.2973546810475094,2.2548730165374673,2.220795099799751,2.206492098763965,2.174776665213527,2.1556485545520045,2.1136136353054837,2.1076110563040977,2.097253938359872,2.0880321972105684,2.067096675278455,2.093109494251631,2.114150052458199,2.1370867852788558,,,,,,,,,,2.4132378490272597,2.265570823239151,2.471040891774091,2.4806595074246975,2.397454518104002,2.3324911983928844,2.2563828241645627,2.244460394761558,2.2137516054759847,2.197229487281935,2.1832382317897783,2.144625885215072,2.109999704953867,2.0958838712664423,2.0951947333892273,2.075383005942379,2.066611077503819,2.1049340359802904,2.1216271136494815,2.1650321643473047,,,,2.3646146624657614,2.1940869269960164,2.348747581317875,"rgba(38, 166, 154, 1.0)",0.36203829870571747,2.348747581317875,1.1911790001882312,64.54106705218499,22.397303810221587,True,False,True,False,False,7.810013013710936,0.0,0.0,0.0,0.0,0,1.0448301050944913,0.7992836608699753,False,False,False,False,0.19273618488854424,0.2065387508126033,False,False,False,False,247594287,147411480.80747285,False,False,False,False,25115646.537412893,False,False,False,False
2024-06-26 00:00:00+00:00,2.65,2.79,2.63,2.74,21370216,,,,,,,,,,2.866457288968819,2.3239328717821004,2.368170298764361,2.5387796469348602,2.41869207206939,2.2991252835005356,2.256722870371238,2.222729433200931,2.2084615486680303,2.1768211386430854,2.1577318846631224,2.1157965670297787,2.109804917429427,2.0994624753287954,2.0902372348047504,2.0692975151265838,2.095143852261051,2.116085994999062,2.138919519251811,,,,,,,,,,2.42055200872215,2.2737024512723405,2.472826636552564,2.4817888588280517,2.39893423670322,2.3342024814525666,2.2582288392810246,2.246337107176203,2.215702602290954,2.1992227476226573,2.1852644750087635,2.146736646097183,2.1121893408994303,2.098093633273655,2.0974054180637185,2.0775885362256634,2.0688101942623387,2.106913292066222,2.123528272310153,2.166741552995859,,,,2.368170298764361,2.195681092269112,2.349491687958538,"rgba(38, 166, 154, 0.5)",0.3616696765765075,2.349491687958538,0.8308916436844058,60.502708494589676,18.72253560422334,True,False,True,False,False,5.719696560363115,0.0,0.0,0.0,0.0,0,1.0428859737638752,0.8122051955975877,False,False,False,False,0.1448507665757684,0.17569475869418585,False,False,False,False,226224071,150502170.6189445,False,False,False,False,24968766.90849474,False,False,False,False
2024-06-27 00:00:00+00:00,2.59,2.7699,2.58,2.68,13420973,,,,,,,,,,2.844461614684556,2.3282415140560464,2.3700682792643994,2.539247288270041,2.4194248024146874,2.300106652662256,2.2577611238537605,2.2238241160887178,2.2095795731527996,2.1779890351910467,2.158926052671129,2.1170561616606887,2.111071928396412,2.100739852044147,2.09151427323059,2.0705757444753967,2.0963217740036626,2.117203800868635,2.1399742300722386,,,,,,,,,,2.4242430478098864,2.278136304922097,2.4737123214361008,2.482345475757377,2.3997185830229104,2.3351388795489147,2.2592645262535744,2.2473932451178817,2.216808435670692,2.2003564493201386,2.186420113270843,2.1479487658686254,2.1134534731950554,2.0993719663951667,2.0986844081126645,2.0788680718113652,2.070087509605327,2.1080575372101467,2.124624845605904,2.167720906130503,,,,2.3700682792643994,2.1965896604817483,2.349812617328884,"rgba(38, 166, 154, 0.5)",0.3640704565016199,2.349812617328884,0.6597277487964672,56.98918784439314,15.525973110440205,True,False,True,False,False,4.771369687236547,0.0,0.0,0.0,0.0,0,1.0441287329660773,0.8051145259495508,False,False,False,False,0.12974036434990863,0.15271756152204724,False,False,False,False,212803098,152945344.241731,False,False,False,False,24515912.24541652,False,False,False,False
2024-06-28 00:00:00+00:00,2.57,2.64,2.53,2.6,11282307,,,,,,,,,,2.82394228107983,2.331035932459393,2.371264289398774,2.5393952904854764,2.419857556912935,2.3007695468771345,2.2584808367430327,2.224595654514899,2.2103724124983275,2.1788273850182023,2.1597888833050747,2.1179777704072382,2.1120004760555564,2.1016785584810376,2.092454967580235,2.071522125998902,2.097188677115652,2.118022034672832,2.1407413242382805,,,,,,,,,,2.4263517990222048,2.2811234666288938,2.474165691784089,2.4826218880016375,2.4001972062671126,2.335754265401261,2.2599818789721464,2.248129319909738,2.2175902363235775,2.2011634211195004,2.187247115973188,2.1488276469031278,2.1143793143958822,2.100311709190289,2.0996248003837312,2.0798135505004582,2.0710333251715096,2.1088971521796664,2.125425909822385,2.168426990833624,,,,2.371264289398774,2.1972379511494164,2.349702004518658,"rgba(38, 166, 154, 0.5)",0.3664909324984783,2.349702004518658,0.6011008075411428,54.36471812214653,13.103186105166586,False,False,False,False,False,4.453867844559529,0.0,0.0,0.0,0.0,0,1.033769253124092,0.8290613193839003,False,False,False,False,0.09121363605681897,0.12196559878943311,False,False,False,False,201520791,154850263.72244743,False,False,False,False,23996947.33383156,False,False,False,False
2024-07-01 00:00:00+00:00,2.68,2.74,2.6,2.68,19367181,,,,,,,,,,2.8062404805866024,2.337435968357398,2.3741898215824424,2.5402251127443067,2.4210248060264172,2.302278093441554,2.2600652981303817,2.2262580799682645,2.2120671808769607,2.180591291263532,2.16158895070536,2.1198691395855978,2.1139020499841967,2.103594150702888,2.0943688580151987,2.073435203831896,2.098955853613217,2.119702294959047,2.142330368566637,,,,,,,,,,2.4319614151743947,2.2876746456424892,2.475613426822453,2.483544045502238,2.4014363330324153,2.3372043792418387,2.261562797605131,2.249738519865896,2.219268062864708,2.2028800142359777,2.188994113012316,2.1506528015374218,2.116276934219309,2.1022285418858364,2.101542518599057,2.0817295663615276,2.0729449891543315,2.1106156547111157,2.127075454993168,2.169907018729606,,,,2.3741898215824424,2.1986158257564274,2.350983129735709,"rgba(38, 166, 154, 0.5)",0.3705486557880178,2.350983129735709,0.8879181320050824,54.19181648240816,12.842015155998219,False,False,False,False,False,5.995265535052841,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.8300261856270005,False,False,False,False,0.1276112659983226,0.12478843239387785,False,False,False,False,220887972,157439977.77254754,False,False,False,False,23815387.869759735,False,False,False,False
2024-07-02 00:00:00+00:00,2.525,2.74,2.48,2.73,26161383,,,,,,,,,,2.7754707387211397,2.343452425364236,2.37686909934911,2.5405690600798247,2.422017892272554,2.303797913183961,2.2617159872032087,2.2280277973784117,2.2138858320231116,2.1825145455405055,2.163568576926011,2.1219838831257265,2.1160327955924365,2.105748399661076,2.0965280536811117,2.0756082418034727,2.100947599937176,2.121582786385365,2.144093911056868,,,,,,,,,,2.436417730448067,2.294161598537592,2.476644631847827,2.4841807887382057,2.4025340881132085,2.3386147068343037,2.2632080681218634,2.251426768806143,2.22106136454909,2.204731116636299,2.1908912573588255,2.152669302232914,2.1184014360970806,2.1043852037160735,2.103700684169777,2.083900186539584,2.075116766060687,2.11254502279188,2.1289166922324902,2.171530999571073,,,,2.37686909934911,2.2001074928687263,2.3514839432783488,#000000,0.37271427116214445,2.3514839432783488,0.46554712321752034,51.816053072653126,10.362650602352218,False,False,False,False,False,3.528203358419443,0.0,0.0,0.0,0.0,0,1.0063482985416072,0.8335144409493853,False,False,False,False,0.1018895641153141,0.11333899825459598,False,False,False,False,194726589,158902197.82068294,False,False,False,False,23907387.678788763,False,False,False,False
2024-07-03 00:00:00+00:00,2.51,2.55,2.45,2.47,12454627,,,,,,,,,,2.7588066953174013,2.3453057162266595,2.377641822772328,2.5404225143433288,2.4222565057746963,2.3043133200732218,2.262304946942878,2.2286788748783324,2.2145622913807057,2.1832452642402864,2.1643291284925565,2.122813453971799,2.116870868075307,2.1065994816497637,2.097384379413492,2.076477117010722,2.1017364733727835,2.1223211525071983,2.144779105316992,,,,,,,,,,2.437352759252494,2.2963360012205647,2.47676760571272,2.4842397751657552,2.4028255269268746,2.339065865932332,2.2637941967017587,2.252035256215909,2.2217247756212632,2.2054242066030127,2.1916082449057313,2.15344859771364,2.119236176511854,2.105237728269026,2.1045540472085644,2.084765362588615,2.0759852998186124,2.113305546441379,2.1296372640475796,2.1721528299083,,,,2.377641822772328,2.2006686020022133,2.3512733450983982,#000000,0.37454799184910714,2.3512733450983982,0.4237818873837326,50.024665804043224,8.41119488037721,False,False,False,False,False,3.2927118331015777,0.0,0.0,0.0,0.0,0,1.0006360219716683,0.8657993639780285,False,False,False,False,0.055055534453844465,0.08419726635422023,False,False,False,False,182271962,159818659.16104832,False,False,False,False,23458259.80903234,False,False,False,False
2024-07-05 00:00:00+00:00,2.67,2.69,2.3,2.32,25447066,,,,,,,,,,2.7359581323901225,2.3501186409956576,2.3798081588859388,2.540525504532966,2.4230376996792273,2.3056206507517203,2.263747202587014,2.230240053724951,2.2161722559835266,2.184959561455449,2.1661001745967097,2.1247184959421075,2.1187920633127995,2.1085448507118936,2.0993369726298314,2.0784481246641002,2.1035381900975487,2.1240177380019483,2.146365083635757,,,,,,,,,2.5533333333333332,2.440572081667386,2.301680967688406,2.4774817028463145,2.484671836961976,2.4037094167218678,2.340258278670127,2.265231037827641,2.2535149686841778,2.2233095490964883,2.207066363473865,2.1932963373190835,2.1552561265674823,2.121151056165951,2.107185670509717,2.106503541549024,2.086731866569164,2.07795531387561,2.115048295252231,2.13129677145412,2.1736068498002252,,,,2.3798081588859388,2.2019969481141097,2.3698028918251355,"rgba(38, 166, 154, 0.5)",0.3787032402081408,2.3698028918251355,0.7926974905466132,51.229233333726846,8.41119488037721,False,False,False,False,False,5.559268373120766,0.0,0.0,0.0,0.0,0,0.9680964395850857,0.861452200728904,False,False,False,False,0.0529339759265358,0.06856562114037801,False,False,False,False,207719028,161697104.99786994,False,False,False,False,23536252.208678134,False,False,False,False
2024-07-08 00:00:00+00:00,2.665,2.81,2.6101,2.74,27569715,,,,,,,,,,2.731557833246826,2.3585528151329087,2.3839636967614974,2.5418493883569093,2.4247826947861277,2.3078230328232556,2.266050454368707,2.232649010172924,2.2186251783042983,2.1875065941728336,2.1686963499265786,2.127439589652267,2.121527063313523,2.1112988451292365,2.1020880621518296,2.081196955695664,2.1060838956415275,2.1264425639519033,2.148662973599119,,,,,,,,,2.6270199763511357,2.4480010331491804,2.3103489006187186,2.4796579762108664,2.4860874245327587,2.4055512711891134,2.3423844947031416,2.2675294930942407,2.2558517584685616,2.225739407450156,2.209549031049979,2.195820387507312,2.157886624059319,2.1238806706225106,2.109941320918065,2.1092603909531706,2.0894852419892254,2.080702140920383,2.117526324981148,2.1336788523943415,2.175752881846221,,,,2.3839636967614974,2.2040007468298017,2.3761787435385653,"rgba(38, 166, 154, 0.5)",0.3826249663376209,2.3761787435385653,0.7548416383435482,51.950074838475224,8.41119488037721,False,False,False,False,False,5.47815262030997,0.0,0.0,0.0,0.0,0,1.0050681307933405,0.8471225020561497,False,False,False,False,0.1448723674451644,0.10671899429277121,False,False,False,False,180149313,162420720.99795347,False,False,False,False,23694427.220102523,False,False,False,False
2024-07-09 00:00:00+00:00,2.48,2.72,2.47,2.7,19281067,,,,,,,,,,2.719326474919247,2.361883858440372,2.3855413782561103,2.5419376499835677,2.425371781024782,2.3088034107143933,2.2671318274132584,2.2338192240556984,2.219831852474685,2.1887912921356634,2.1700235679627125,2.128867062950067,2.1229666611544484,2.112756642982852,2.1035515432605245,2.0826747862182864,2.107436046422311,2.1277164725161337,2.149854523114982,,,,,,,,,2.608257497035043,2.4501753304488,2.314087306143374,2.480192986190986,2.4864180278371357,2.4062164993623676,2.3432788759145815,2.26860682328973,2.2569610979568973,2.226927260786717,2.210779756158099,2.197085466446371,2.1592411206527995,2.125315526345552,2.1114010667899485,2.110721306221484,2.0909594484962626,2.08217925731249,2.1188345910692465,2.1349251605686184,2.1768461340036014,,,,2.3855413782561103,2.205000297346768,2.3757774459202925,#000000,0.382522648449183,2.3757774459202925,0.2724611326995796,49.6252847865413,7.1766531132840115,False,True,False,False,False,2.5307509284590424,0.0,0.0,0.0,0.0,0,1.0017037834985822,0.8521006001714777,False,False,False,False,0.09548138442574605,0.10110018935925863,False,False,False,False,160868246,162359839.6254847,False,False,False,False,23521354.27029458,False,False,False,False
2024-07-10 00:00:00+00:00,2.44,2.535,2.42,2.51,12198444,,,,,,,,,,2.7085501996216172,2.362969209074065,2.38599797323531,2.5416487934567966,2.4254834517238644,2.3091917673663915,2.2675965393590274,2.234346248144175,2.2203842830939307,2.1893980870239815,2.1706606062565066,2.1295728155911133,2.1236810691799497,2.113484584048508,2.10428625029792,2.0834251207336996,2.1081136159928935,2.128347138204239,2.1504357300194075,,,,,,,,,2.587575896531649,2.450360650268656,2.315522595924221,2.4801264996163277,2.486354743253564,2.4063797605243225,2.3435994516512713,2.2690686957881514,2.257445349438952,2.2274666822060163,2.2113487332619917,2.197678395629469,2.159896759525657,2.126026533731392,2.1121305647428836,2.1114516798897753,2.0917046927918577,2.082929422834304,2.1194858174728695,2.1355393107198295,2.1773684142521494,,,,2.38599797323531,2.2054656791788174,2.374570876177015,#000000,0.38283970959560076,2.374570876177015,0.17090474729515104,47.533688361123716,4.871788428731563,False,True,False,True,False,1.9093063386031766,0.0,0.0,0.0,0.0,0,0.9929241402007573,0.8723492951566015,False,False,False,False,0.04551214308484489,0.07330616622205176,False,False,False,False,148669802,161822975.40487748,False,False,False,False,23077318.573420286,False,False,False,False
2024-07-11 00:00:00+00:00,2.45,2.57,2.41,2.52,18567434,,,,,,,,,,2.6945010211071976,2.3647620382519383,2.386784136676931,2.5412795525076084,2.425702052085993,2.3098231838294896,2.268341267164267,2.2351841860349357,2.2212602605602036,2.1903554801746865,2.1716632125607247,2.130678548101891,2.124799743786515,2.114623420373148,2.105434828296683,2.0845963271023904,2.1091735937996834,2.129335680041235,2.1513489488446798,,,,,,,,,2.567595056662645,2.450851844699527,2.3178220971492025,2.480103606223391,2.4863113667415355,2.406675641637323,2.3441307588543245,2.2698091776232454,2.2582193132331594,2.2283231652519575,2.212249519467377,2.1986150501406567,2.1609272923114453,2.127140125538074,2.1132717062009942,2.112594125281249,2.0928686316589387,2.084100329144641,2.1205056811598237,2.1365026913557883,2.178191858660961,,,,2.386784136676931,2.2062025539259884,2.3734864622881124,#000000,0.38374429596371246,2.3734864622881124,0.1993867752997767,46.32509021548866,3.4119677245111077,False,True,False,True,False,2.0584542981629497,0.0,0.0,0.0,0.0,0,0.9995095635115256,0.8620783608522699,False,False,False,False,0.05081289336134352,0.06205952979169764,False,False,False,False,167237236,162035299.34978426,False,False,False,False,22900460.354854785,False,False,False,False
2024-07-12 00:00:00+00:00,2.53,2.55,2.41,2.46,18649059,,,,,,,,,,2.6831526814826328,2.366818539056714,2.3877328245356746,2.5410263839651104,2.426005169706711,2.310528051656541,2.2691552473237637,2.236089217505838,2.222202507756568,2.1913774045362704,2.1727292355517482,2.1318458623579812,2.1259796817278374,2.115822888729406,2.1066431136976234,2.0858253308219608,2.110289719229133,2.130379783732151,2.152317124718651,,,,,,,,,2.5567272769975093,2.4516952569090806,2.3203491814624697,2.4802129575062994,2.486357725963543,2.4070545329683406,2.3447400341680535,2.270619012253087,2.259061867929507,2.2292463109620937,2.2132160987591396,2.19961672779403,2.162020766255807,2.1283151095273847,2.1144733811994083,2.1137970620047577,2.094091176234372,2.085328953761743,2.1215813758643027,2.1375214153310496,2.1790694892910705,,,,2.3877328245356746,2.2069930802519417,2.373099543943434,#000000,0.38552121031611775,2.373099543943434,0.40698268177751157,47.009296489514966,3.4119677245111077,False,True,False,True,False,3.253595681526228,0.0,0.0,0.0,0.0,0,1.013662838168853,0.8556964781449024,False,False,False,False,0.04657207918455844,0.05431580448812804,False,False,False,False,185886295,162970632.5125378,False,False,False,False,22733738.733095773,False,False,False,False
2024-07-15 00:00:00+00:00,2.77,2.79,2.6,2.69,36435657,,,,,,,,,,2.6868660919648963,2.377258648141091,2.393244545467575,2.5429889285746583,2.4284383229189617,2.31352400002287,2.2722737194202725,2.2393395601558574,2.2255078762007097,2.1948007417488524,2.176214022895155,2.135488229720688,2.1296394922032444,2.1195063353485177,2.110321908877532,2.0894993133590325,2.1137016884193676,2.133636073109456,2.1554098289572012,,,,,,,,,2.5943435118306972,2.4610103245731554,2.331085798398154,2.483266560591746,2.488383600035497,2.4096077983313524,2.3476458452591764,2.2737315105900957,2.262222180404974,2.232522758366181,2.216558819757003,2.203011316969392,2.1655488519995494,2.131968169727439,2.118158845337873,2.1174840165092577,2.0977717869219688,2.089000290871397,2.1249062130200738,2.140722613158401,2.1819662716790225,,,,2.393244545467575,2.2097064788203014,2.378991020050246,"rgba(38, 166, 154, 0.5)",0.3910693010173502,2.378991020050246,0.9998457535085489,51.048259575968096,3.4119677245111077,False,True,False,False,True,6.680366271088904,0.0,0.0,0.0,0.0,0,1.0317895756010975,0.8337367543434997,False,False,False,False,0.13837647041434895,0.09634613745123849,False,False,False,False,222321952,165298135.23753634,False,False,False,False,23271068.861209664,False,False,False,False
2024-07-16 00:00:00+00:00,2.97,3.01,2.77,2.81,40583614,,,,,,,,,,2.71005815550805,2.3944527575695775,2.402740199408276,2.5474979215977185,2.4328978799310947,2.3183996146222525,2.277200424656761,2.2443693442436077,2.2305820920897577,2.199970416307554,2.1814286838962884,2.1408398034842664,2.1350036429928787,2.1248830960923217,2.1156730393198027,2.0948026873802994,2.118675664482214,2.138423367450592,2.1600013915961678,,,,,,,,,2.660166000474025,2.4779748347884696,2.3480992653265766,2.489328101984486,2.492480371784056,2.414174271347348,2.3525116836933155,2.278653584502525,2.26718216461661,2.237572783736525,2.2216648965649455,2.2081592443542295,2.1708018271164295,2.1373275789897486,2.1235356959783145,2.12286160688886,2.1031005422438254,2.0942989471280415,2.129775931146792,2.145443641973267,2.1863226539323275,,,,2.402740199408276,2.2138470320086134,2.389900317422299,"rgba(38, 166, 154, 1.0)",0.400769676164919,2.389900317422299,1.4474640100739231,55.92455299548825,-0.9499025267558068,False,False,True,False,True,9.346815771712407,0.0,0.0,0.0,0.0,0,1.0435472776337373,0.8121064606592943,False,False,False,False,0.22365607197222362,0.16000110471173107,False,False,False,False,262905566,169125877.62037805,False,False,False,False,23949992.199985754,False,False,False,False
