date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-28 00:00:00+00:00,19.9017343136,20.1391211153,19.8435987704,19.9308020853,1584193,,,,,,,,,,,,,,,,,,,,,,,,19.740653438414544,18.9577008160203,18.505509519070312,17.956496925852107,18.018570361757586,17.945724649740388,18.07693404275252,18.301603671892074,18.60253081259557,,,,,,,,,,,,,,,,,,,,,,,19.697206920439616,19.18526968308404,18.670668605830194,18.270412623131293,17.910603029896446,17.990878612156717,17.930375074101136,18.00709855863806,18.13976327430555,18.465517915098417,18.843303962609895,,,18.460841124869336,"rgba(0, 255, 255, 0.75)",0.92319502818215,18.460841124869336,1.5607679252431679,53.60233152909666,3.775603961687999,False,False,True,False,True,6.554063398517247,0.0,0.0,0.0,0.0,0,0.995462607697151,0.8571423522113645,False,False,False,False,0.17625512008373523,0.15629490744654628,False,False,False,False,-60767402,-60047918.48097892,False,False,False,False,1420931.534070178,False,False,False,False
2023-03-01 00:00:00+00:00,20.056762429,20.3232170024,19.5916780828,19.7951524843,1528953,,,,,,,,,,,,,,,,,,,,,,,,19.752115446054944,18.978719590587747,18.525957542266102,17.974721638226203,18.035000954453132,17.958813287743553,18.088170929656137,18.31041591906781,18.608966195505804,,,,,,,,,,,,,,,,,,,,,,,19.7400621629183,19.206035158461095,18.69046671436662,18.291723785082244,17.930291865927142,18.008111743009483,17.945467343666667,18.01934356518891,18.150200877186013,18.472914460171886,18.848269115040186,,,18.476788414728997,"rgba(0, 255, 255, 0.75)",0.901118260012478,18.476788414728997,1.75334812796838,54.98378353708932,-0.75502489476834,False,False,True,False,True,7.299971123545088,0.0,0.0,0.0,0.0,1,1.0044695844211173,0.8419214528242576,False,False,False,False,0.16973438130256377,0.16301464437455504,False,False,False,False,-59238449,-60016174.57976406,False,False,False,False,1425167.6699889945,False,False,False,False
2023-03-02 00:00:00+00:00,20.2893046021,20.3425955168,19.6788813978,19.8339095131,1045241,,,,,,,,,,,,,,,,,,,,,,,,19.762801281047302,18.994154191749445,18.540669570189714,17.98768201817547,18.046716994363194,17.968157584384667,18.09622915186033,18.316789294869924,18.613688555608416,,,,,,,,,,,,,,,,,,,,,,,19.773072240650613,19.221583688162223,18.70481039982313,18.306940814440583,17.944265464078764,18.020385008203515,17.956221579800737,18.028103079093494,18.157703007069017,18.478303389630184,18.851972257466496,,,18.488512478533362,"rgba(0, 255, 255, 0.75)",0.9121670687276104,18.488512478533362,1.9741911161938541,57.02541813694705,1.427873819648262,False,False,True,False,True,8.410697495702234,0.0,0.0,0.0,0.0,1,1.0175551776248073,0.8345654808925341,False,False,False,False,0.1799878936085861,0.1715012689915706,False,False,False,False,-58193208,-59944685.69428312,False,False,False,False,1410268.584891387,False,False,False,False
2023-03-03 00:00:00+00:00,20.4830897464,20.5412252896,20.2602368305,20.4734004891,774964,,,,,,,,,,,,,,,,,,,,,,,20.4281839555,19.777469103440488,19.00859590980531,18.55363027514315,17.998648227320142,18.05667553223001,17.976078365519278,18.10312158792899,18.32233858860838,18.617929190492617,,,,,,,,,,,,,,,,,,,,,,,19.814394922918844,19.236884431704546,18.717683048624036,18.320067723459584,17.956050345208343,18.03079570093698,17.965320880783416,18.035558462050872,18.164149789714223,18.48306928189989,18.855412152095553,,,18.578332266164455,"rgba(0, 255, 0, 1.0)",0.9311112017945566,18.578332266164455,2.0456820587749918,59.26777069999998,3.7369510908154027,True,False,True,False,True,9.326914461232864,0.0,0.0,0.0,0.0,1,1.0476439756238072,0.82357590444956,False,False,False,False,0.2563274096550521,0.21391433932331133,False,False,False,False,-57418244,-59845609.54940928,False,False,False,False,1385354.679601529,False,False,False,False
2023-03-06 00:00:00+00:00,19.9211128281,20.4734004891,19.9114235708,20.4540219747,1075521,,,,,,,,,,,,,,,,,,,,,,,20.238590243528762,19.787102333842384,19.023666925297665,18.56824617044441,18.011683568346168,18.068476917754438,17.985535775834126,18.11128729848267,18.328806389860613,18.6227271269636,,,,,,,,,,,,,,,,,,,,,,,19.83754378920028,19.251845872073208,18.73188591253345,18.335241074763342,17.970087860710887,18.043149969844134,17.976180774455546,18.04442863144936,18.17175602934461,18.48854228258662,18.859176329851536,,,18.57983924736582,"rgba(38, 166, 154, 1.0)",0.9369124298074729,18.57983924736582,1.4315890557773916,56.97560890991673,3.7369510908154027,False,False,True,False,True,6.027782120007789,0.0,0.0,0.0,0.0,1,1.0307940643909295,0.8215187979896978,False,False,False,False,0.21524008194266558,0.21457721063298846,False,False,False,False,-58493765,-59792596.03766774,False,False,False,False,1373204.3392249984,False,False,False,False
2023-03-07 00:00:00+00:00,19.6788813978,20.0470731718,19.6498136261,19.9404913425,943444,,,,,,,,,,,,,,,,,,,,,,,20.087761148071756,19.78722467142283,19.032845043295474,18.578295548411052,18.02130934554114,18.077156074142856,17.99255753332827,18.11728837830034,18.333456017459305,18.62603356604434,,,,,,,,,,,,,,,,,,,,,,,19.83453496720645,19.259916801417138,18.74134118372908,18.34604111600629,17.980482185768413,18.052252511685683,17.98424030806912,18.050983952158813,18.17731531116079,18.492396048368402,18.861640476404894,,,18.578671585579375,"rgba(38, 166, 154, 1.0)",0.9401938160866861,18.578671585579375,1.1701946911329044,54.086865874615484,3.7369510908154027,False,False,True,False,False,4.65707762708265,0.0,0.0,0.0,0.0,1,1.0177537448593355,0.8538801418909043,False,False,False,False,0.14886851937466386,0.18172286500382617,False,False,False,False,-59437209,-59778659.29109253,False,False,False,False,1356350.992588724,False,False,False,False
2023-03-08 00:00:00+00:00,19.8823557992,19.9840929999,19.6110565973,19.6691921405,1211388,,,,,,,,,,,,,,,,,,,,,,,20.00854294072497,19.788443162808655,19.044825444081813,18.591313373395653,18.03375113808109,18.088390682793673,18.001662286254415,18.125086020093235,18.339520826173818,18.630374426224776,,,,,,,,,,,,,,,,,,,,,,,19.83385575369782,19.270571335767738,18.753621275023058,18.359995617535255,17.993902537980095,18.064027350420943,17.99467666327247,18.059491815109208,18.18454652298758,18.497439278262046,18.864900075054635,,,18.583201922534418,"rgba(38, 166, 154, 1.0)",0.9453207574091912,18.583201922534418,1.3742995342936601,53.318149118835684,8.885892013407954,False,True,False,False,False,5.662460588219012,0.0,0.0,0.0,0.0,1,1.0354465699102327,0.8488015112941466,False,False,False,False,0.13701928362556154,0.15937107431469386,False,False,False,False,-58225821,-59717763.671834,False,False,False,False,1350666.1693499505,False,False,False,False
2023-03-09 00:00:00+00:00,19.233175566,20.0955194579,19.1944185371,19.9889376285,899015,,,,,,,,,,,,,,,,,,,,,,,19.91673405574157,19.782018518040978,19.049957750139725,18.598355412137046,18.04125475620534,18.09512578475323,18.00719276853282,18.129753193756745,18.34303339565832,18.632723780635317,,,,,,,,,,,,,,,,,,,,,,,19.815993472279573,19.273838949213058,18.759905375170888,18.367971885129098,18.002028963179953,18.071105549368017,18.001013356439117,18.064625536721593,18.18883991746685,18.500267004590807,18.866508770066737,,,18.582086971258004,"rgba(38, 166, 154, 0.5)",0.9437883070800468,18.582086971258004,0.6898671978214858,49.513579913847195,5.219236347724788,False,True,False,False,False,2.076050095808835,0.0,0.0,0.0,0.0,1,1.0080191021336407,0.8581765976920038,False,False,False,False,0.1077870039406806,0.13357903912768723,False,False,False,False,-59124836,-59694511.606271885,False,False,False,False,1332954.3587872074,False,False,False,False
2023-03-10 00:00:00+00:00,18.6905771621,19.1653507655,18.5113259037,19.1653507655,801846,,,,,,,,,,,,,,,,,,,,,,,19.758274015216614,19.762156835789753,19.047403140263523,18.5996537635504,18.044634986732255,18.098050537976757,18.00974533140829,18.131732321405778,18.344226447669403,18.63309634513292,,,,,,,,,,,,,,,,,,,,,,,19.768167753625026,19.26795350834329,18.76012065616409,18.370566104278033,18.005779431485436,18.074231581711945,18.003946180553502,18.06690885731308,18.19057207094539,18.50098623295382,18.86633633441889,,,18.571910305125968,#000000,0.9423361715006366,18.571910305125968,0.12592836883790404,44.89319512504771,0.9211664593462459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9723523560810691,0.898545104305517,False,False,False,False,-0.04486962459654787,0.044354707265569684,False,False,False,False,-59926682,-59703616.32759456,False,False,False,False,1312126.5800112386,False,False,False,False
2023-03-13 00:00:00+00:00,18.4192779602,18.6518201333,18.089843215,18.3805209313,1155468,,,,,,,,,,,,,,,,,,,,,,,19.52735480877581,19.723628545976133,19.038213497740706,18.597587833332657,18.0468504035943,18.099794694091674,18.01151165615538,18.132831643716237,18.34439060019669,18.63225419109291,,,,,,,,,,,,,,,,,,,,,,,19.68130384561402,19.252805538764793,18.756195310316627,18.370710535192327,18.008379166489323,18.076181552449317,18.00598934025224,18.068355959260142,18.191385430845617,18.500578588661668,18.86480283360354,,,18.553315157125926,#000000,0.9392010781525353,18.553315157125926,-0.14271405777087318,40.91169983824948,-2.672151409768105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696508048267014,0.9160688460901045,False,False,False,False,-0.13385163801604352,-0.04474846537523692,False,False,False,False,-61082150,-59757676.471610464,False,False,False,False,1305983.1062853076,False,False,False,False
2023-03-14 00:00:00+00:00,18.7680912198,19.0393904218,18.4871027607,18.8068482487,851147,,,,,,,,,,,,,,,,,,,,,,,19.44320968521245,19.70424160251154,19.035440070839677,18.598776281293894,18.05025686409317,18.102738965679016,18.0141010996695,18.13483045171602,18.34557644250034,18.63258759644146,,,,,,,,,,,,,,,,,,,,,,,19.640727661991477,19.246702554218007,18.756261949036208,18.373248819763223,18.01216049294966,18.079330071793787,18.00895947967075,18.07066791354629,18.193129492798334,18.501272857577835,18.864567872677746,,,18.54721101766513,#000000,0.9372982862537708,18.54721101766513,0.2356562530565275,40.42232147160405,-3.0294069489121185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818310113584237,0.8992651078845152,False,False,False,False,-0.05907796987800223,-0.05191321762661957,False,False,False,False,-60231003,-59776238.2962532,False,False,False,False,1288146.3962349033,False,False,False,False
2023-03-15 00:00:00+00:00,17.9929506428,18.1794688442,17.7604084698,18.1576680155,1159974,,,,,,,,,,,,,,,,,,,,,,,19.251605609587084,19.657935989953025,19.02101259689322,18.59281938835129,18.049790164023683,18.101988546106043,18.013930954806888,18.134155736780848,18.34416755055094,18.630350986626244,,,,,,,,,,,,,,,,,,,,,,,19.546084885300733,19.225432482696394,18.748186624558944,18.36980669884949,18.011926715071574,18.078700210879312,18.008793145559054,18.07024883575078,18.192239919056792,18.499404746722433,18.86173512357001,,,18.52742908940624,"rgba(239, 83, 80, 0.5)",0.9430292542030294,18.52742908940624,-0.566767620648139,37.5789403757916,-5.725984089294322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561953871714856,0.9066858163056347,False,False,False,False,-0.21181843518432955,-0.13186582640547456,False,False,False,False,-61390977,-59839561.38267464,False,False,False,False,1283120.027755103,False,False,False,False
2023-03-16 00:00:00+00:00,18.3320746453,18.433811846,17.770097727,17.8282332702,1118600,,,,,,,,,,,,,,,,,,,,,,,19.131482368591065,19.62064359852097,19.010077587924624,18.58902443681057,18.050583609937814,18.102429413284348,18.01466830858987,18.13433916143521,18.34355870271684,18.62886846107864,,,,,,,,,,,,,,,,,,,,,,,19.474948455943526,19.208783387533046,18.742547210938078,18.36821636541973,18.01300757310027,18.07929355623345,18.009657842601108,18.070717608561356,18.192186086180214,18.4983051256754,18.859637809797842,,,18.514166943053805,#000000,0.9449876062071938,18.514166943053805,-0.19269278936329234,37.598583178473795,-5.788731515531893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963103067692353,0.9031237271163816,False,False,False,False,-0.18590752132132504,-0.1588866738633998,False,False,False,False,-60272377,-59856534.54413838,False,False,False,False,1276668.2619607854,False,False,False,False
2023-03-17 00:00:00+00:00,17.8088547558,18.3369192739,17.7604084698,18.1770465299,1132772,,,,,,,,,,,,,,,,,,,,,,,19.01307894355364,19.57952114331222,18.996565627523886,18.583321530631455,18.05007640819901,18.101655397298284,18.01446100624466,18.13365083859398,18.34216752313249,18.626681578887776,,,,,,,,,,,,,,,,,,,,,,,19.399569783253114,19.189126780519175,18.73486483935532,18.364878620372835,18.012718786499484,18.078632919216858,18.009447933235556,18.07027296603068,18.191292533828243,18.496472905978074,18.856876283082368,,,18.49942290328334,"rgba(239, 83, 80, 0.5)",0.9485292121559096,18.49942290328334,-0.7280409908660056,36.04039274462737,-7.457973886251899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515144535263103,0.9083168663355221,False,False,False,False,-0.196335404181259,-0.1776110390223294,False,False,False,False,-61405149,-59917264.52279962,False,False,False,False,1271025.2712956565,False,False,False,False
2023-03-20 00:00:00+00:00,17.9735721284,18.2061143015,17.9154365852,18.0123291573,1118986,,,,,,,,,,,,,,,,,,,,,,,18.923384464896728,19.542372637056317,18.984355057649076,18.578356893944672,18.049964659901992,18.101257664373552,18.014537541461277,18.133234005570685,18.34103343787768,18.6247409169215,,,,,,,,,,,,,,,,,,,,,,,19.3351338126913,19.17128277308184,18.728035924695128,18.362151350738706,18.012840338295263,18.078357576247626,18.00956013354131,18.070107592718415,18.19066464221834,18.494889902180805,18.854357374785227,,,18.487313066303113,"rgba(239, 83, 80, 0.5)",0.950961361762325,18.487313066303113,-0.5402332403401179,35.931006872461474,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668152895804445,0.900597352365952,False,False,False,False,-0.2530314012207295,-0.21532122012152943,False,False,False,False,-60286163,-59931731.12974866,False,False,False,False,1265062.946931121,False,False,False,False
2023-03-21 00:00:00+00:00,18.3320746453,18.4871027607,18.2158035587,18.2836283592,681107,,,,,,,,,,,,,,,,,,,,,,,18.892903270391365,19.525132272463605,18.97946766670535,18.577085433800143,18.051053118220437,18.102098338685742,18.015427744658922,18.133759730239753,18.341042223759707,18.624186614051716,,,,,,,,,,,,,,,,,,,,,,,19.30753464543834,19.163600884323294,18.725784917192495,18.362066285507623,18.01412948499197,18.07930649423215,18.010586117878823,18.070823208820617,18.191033358585518,18.494579781784207,18.85341270035757,,,18.48308007958659,#000000,0.9530729425524687,18.48308007958659,-0.15844058470716196,37.79767454274757,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641909819529788,0.9021088485483518,False,False,False,False,-0.24668377285042506,-0.23100249648597726,False,False,False,False,-59605056,-59918920.340346746,False,False,False,False,1242162.7137181358,False,False,False,False
2023-03-22 00:00:00+00:00,17.8088547558,18.409588703,17.8088547558,18.3514531597,1066878,,,,,,,,,,,,,,,,,,,,,,,18.825509696869087,19.49169454125736,18.967986198749088,18.572279069470113,18.05081206418999,18.101598597122706,18.015401153586247,18.13327683022987,18.339892688016338,18.622283470451034,,,,,,,,,,,,,,,,,,,,,,,19.25321469715683,19.14702979371312,18.71924791192976,18.359346298499762,18.014099089736746,18.078917291501355,18.010579028877526,18.0705725331908,18.190355036802075,18.493011567072145,18.850967033057806,,,18.472855377921096,"rgba(239, 83, 80, 0.5)",0.960881114160284,18.472855377921096,-0.6910330657308932,37.28574531464816,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324990848019312,0.936006700586071,False,False,False,False,-0.30710330337889347,-0.26905289993243536,False,False,False,False,-60671934,-59948450.28778413,False,False,False,False,1235288.803376248,False,False,False,False
2023-03-23 00:00:00+00:00,17.7894762414,18.2933176164,17.6441373832,17.8476117847,893933,,,,,,,,,,,,,,,,,,,,,,,18.770466607541252,19.462975562928335,18.957590197316872,18.56760912088808,18.050132498017636,18.100735198264864,18.015027774667807,18.132551157812912,18.33864592681735,18.620438978688544,,,,,,,,,,,,,,,,,,,,,,,19.207690469980005,19.132317039825814,18.713102314471495,18.356456972090225,18.01356952214003,18.078131569978733,18.010174715151226,18.070024504337635,18.189478747190748,18.491435086320216,18.84868628434063,,,18.463927698221486,"rgba(239, 83, 80, 0.5)",0.9686726204718255,18.463927698221486,-0.6962635699282714,36.88230290103396,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919828412654901,0.9312416830919292,False,False,False,False,-0.34282825441539394,-0.30594057717391465,False,False,False,False,-61565867,-60011878.39414554,False,False,False,False,1221902.301283062,False,False,False,False
2023-03-24 00:00:00+00:00,17.8669902991,17.8960580707,17.2953241236,17.5569340683,804706,,,,,,,,,,,,,,,,,,,,,,,18.71485215061165,19.434418572855446,18.946452825632,18.562057699142102,18.04856926796585,18.099068983560215,18.013992295440286,18.1312547800832,18.33695085276119,18.618269195380627,,,,,,,,,,,,,,,,,,,,,,17.686124164466666,19.162676466292808,19.11700996944955,18.706138097730236,18.35260795562336,18.01209131987969,18.07650678743868,18.00901804764223,18.06885607827672,18.188071572299226,18.48948303135952,18.846157952480475,,,18.40781004592553,"rgba(239, 83, 80, 0.5)",0.974858901420457,18.40781004592553,-0.5547672037845757,37.084794088241104,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999161600950426,0.9615075251496152,False,False,False,False,-0.34282825441539394,-0.32438441579465427,False,False,False,False,-60761161,-60041262.02574768,False,False,False,False,1205541.6620170595,False,False,False,False
2023-03-27 00:00:00+00:00,18.0220184145,18.2254928159,17.9202812138,18.1189109866,753915,,,,,,,,,,,,,,,,,,,,,,,18.68464168906618,19.413970196442467,18.939204157458324,18.55908891289875,18.048598767960716,18.098907173741633,18.014115632018104,18.13105040897806,18.33626857624649,18.617048345932183,,,,,,,,,,,,,,,,,,,,,,17.865002019144484,19.13282839284613,19.106591272790464,18.702033244869263,18.351020511364883,18.01227595434486,18.076427196556292,18.009174406345654,18.068819327148386,18.187726380877148,18.488500673212634,18.844551118497225,,,18.411312244715546,#000000,0.9785851102253155,18.411312244715546,-0.3978129507058543,38.186958069757665,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195599677065794,0.9527091920504102,False,False,False,False,-0.2367934011939813,-0.2805889084943178,False,False,False,False,-60007246,-60039928.06395366,False,False,False,False,1187830.8125261944,False,False,False,False
