date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_718,aVWAP_peak_682,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_520,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,54.4783936318,55.5698980445,54.2363261209,55.5698980445,2690313,,,,,,,,,,,,,,,,,,58.126746855167,57.995087849074245,56.84458086881699,56.85410058936596,56.72553093816089,58.57407414004941,59.61245546069506,60.22450416454106,,,,,,,,,,,,,,,,,,,,,,,58.90958553294572,58.106766693663666,57.48054543466697,56.80555873149585,56.59799347500598,57.19635568697858,58.883824787022405,60.09578350268245,,,58.126746855167,56.72553093816089,58.06459341939576,"rgba(255, 0, 0, 1.0)",1.80893453788237,58.06459341939576,-1.9824928500696029,24.184731331223084,-19.413453375303316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933636621049179,0.9459176026622613,False,False,False,False,-0.34282825441539394,-0.3020433093869124,False,False,False,False,-57685172,-49602708.09662708,False,False,False,False,1665286.0643050424,False,False,False,False
2023-03-10 00:00:00+00:00,53.2988646697,54.302344533,53.0171861116,54.2671347132,3910321,,,,,,,,,,,,,,,,,,57.54945557545968,57.84687011887269,56.78467500242437,56.80184756526376,56.68956327592055,58.53325181477721,59.568865850153024,60.1797443246666,,,,,,,,,,,,,,,,,,,,,,,58.5974343942099,57.922035476377914,57.389995048666094,56.74919323828991,56.5564171111782,57.158843754484096,58.842301693653326,60.05122835584557,,,57.54945557545968,56.68956327592055,57.95135766251518,"rgba(255, 26, 202, 1.0)",1.8974075280270042,57.95135766251518,-2.452026211603057,21.10571697413002,-22.30758986012949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569778122665569,0.9740244121348399,False,False,False,False,-0.34282825441539394,-0.3224357819011532,False,False,False,False,-61595493,-50073013.386955425,False,False,False,False,1753326.6500185702,False,False,False,False
2023-03-13 00:00:00+00:00,51.899274334,52.6738903689,51.450349132,52.2777798965,6554649,,,,,,,,,,,,,,,,,,56.584099653572785,57.538477394817825,56.64382340612538,56.67842788301318,56.60261539991411,58.44575059686169,59.4789773227299,60.089046283339734,,,,,,,,,,,,,,,,,,,,,,,58.0123780681249,57.546523055287274,57.190396992343835,56.61589048086252,56.45508153553821,57.07177096558862,58.75443668986934,59.96063532475053,,,56.584099653572785,56.60261539991411,57.72927069079624,"rgba(255, 26, 202, 1.0)",2.0318575784870503,57.72927069079624,-2.8692938021459855,18.140997308074425,-25.07982584176568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435139159988279,0.9950390110172461,False,False,False,False,-0.34282825441539394,-0.3326320181582736,False,False,False,False,-68150142,-50781920.39138855,False,False,False,False,1941613.8009982342,False,False,False,False
2023-03-14 00:00:00+00:00,52.1545455273,54.0998880693,51.9520890637,54.0734807045,5281747,,,,,,,,,,,,,,,,,,56.11036563000259,57.342412145009014,56.553116380512336,56.59829432753902,56.54559682584756,58.38470964441733,59.414989933980145,60.02386359623009,,,,,,,,,,,,,,,,,,,,,,,57.660060858643135,57.31235734768147,57.06113316251651,56.52992774877967,56.38948510465908,57.01349915706076,58.69272279816892,59.89565145847218,,,56.11036563000259,56.54559682584756,57.59551163246999,"rgba(255, 26, 202, 1.0)",2.141947422974071,57.59551163246999,-2.5401959202225743,17.201112293640897,-25.996028347765158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532890617985325,0.9708950728425817,False,False,False,False,-0.27046796026165915,-0.30154998920996634,False,False,False,False,-62868395,-51255899.787804686,False,False,False,False,2072599.4166453623,False,False,False,False
2023-03-15 00:00:00+00:00,50.7989674664,51.2831024881,50.1563882556,50.9838190201,5618748,,,,,,,,,,,,,,,,,,55.48926994792337,57.067882859798765,56.41319952683706,56.47444782316319,56.456035762815794,58.29882230435785,59.32835922034723,59.93719483456485,,,,,,,,,,,,,,,,,,,,,,,57.201557167583175,56.9891072465325,56.872042017307706,56.39676190217164,56.28556192737481,56.92516596470568,58.606980729503476,59.80893856228537,,,55.48926994792337,56.456035762815794,57.40945798732953,"rgba(255, 26, 202, 1.0)",2.2929391177298544,57.40945798732953,-2.882976904975265,15.69892500737847,-27.545555489276346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8343943622151567,1.0055479926057922,False,False,False,False,-0.34282825441539394,-0.3221891218126801,False,False,False,False,-68487143,-51931634.81573391,False,False,False,False,2211664.066972995,False,False,False,False
2023-03-16 00:00:00+00:00,50.9045969256,51.5383736814,50.0683637062,50.5348938181,7088618,,,,,,,,,,,,,,,,,,54.89632255684363,56.75704779209587,56.24869887537685,56.327851910009336,56.34865459931429,58.19445584755671,59.22263770305839,59.8311960837906,,,,,,,,,,,,,,,,,,,,,,,56.71018903212208,56.62936312878396,56.65236244846043,56.239828388705554,56.16185403045167,56.81880400447226,58.50263419345158,59.70293330345384,,,54.89632255684363,56.34865459931429,57.20280211862169,"rgba(255, 26, 202, 1.0)",2.425517929099045,57.20280211862169,-2.596643429208188,15.118936605596092,-28.2977397432592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404814208200048,0.9983355189214804,False,False,False,False,-0.33720289628523575,-0.3296960090489579,False,False,False,False,-61398525,-52302885.41119532,False,False,False,False,2402917.1623858185,False,False,False,False
2023-03-17 00:00:00+00:00,49.9275244272,50.9926214751,49.6129246876,50.7109429169,4352873,,,,,,,,,,,,,,,,,,54.55381820120743,56.561487052386774,56.140675887261324,56.23118704332153,56.27707726180003,58.12618709687563,59.154009192387356,59.762637862157376,,,,,,,,,,,,,,,,,,,,,,,56.414507729045035,56.40572635475862,56.51079975634174,56.13654150338602,56.079567450736135,56.7483137933452,58.43454263567519,59.634321725959495,,,54.55381820120743,56.27707726180003,57.0732125341653,"rgba(255, 26, 202, 1.0)",2.5898484429414625,57.0732125341653,-2.759114390048813,14.134674741301327,-29.502430339867082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289048489451321,1.0394950989644605,False,False,False,False,-0.34282825441539394,-0.3362621317321759,False,False,False,False,-65751398,-52830278.06173669,False,False,False,False,2479386.018762845,False,False,False,False
2023-03-20 00:00:00+00:00,50.103573526,50.477677861,49.9319256546,50.3324373545,4166049,,,,,,,,,,,,,,,,,,54.26912488621279,56.38472285266793,56.04071811033465,56.14137637754146,56.210037210555996,58.06187494266984,59.08924670671536,59.697883205336744,,,,,,,,,,,,,,,,,,,,,,,56.15526909105875,56.205528977515876,56.38085559366678,56.0408246338231,56.002818313187426,56.6821696583308,58.370357124612795,59.56952890811223,,,54.26912488621279,56.210037210555996,56.956396037021406,"rgba(255, 26, 202, 1.0)",2.7338303286228243,56.956396037021406,-2.506674404506127,14.205282703197096,-29.755760970776098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8474512048955032,1.0413358025477257,False,False,False,False,-0.34282825441539394,-0.33954519307378495,False,False,False,False,-61585349,-53173614.1769627,False,False,False,False,2545529.665085871,False,False,False,False
2023-03-21 00:00:00+00:00,50.3588447193,51.0102263849,50.3148324446,50.8429797411,5185721,,,,,,,,,,,,,,,,,,53.99175103932647,56.19089067988576,55.928843791562656,56.04030401552611,56.1338789266451,57.98714809775108,59.013397035005106,59.62174282430609,,,,,,,,,,,,,,,,,,,,,,,55.880356601231185,55.98860190410475,56.23607231693255,55.933528986305035,55.91623493629482,56.60649651259041,58.29557835105654,59.49340440377113,,,53.99175103932647,56.1338789266451,56.828639401393424,"rgba(255, 26, 202, 1.0)",2.8576429794171507,56.828639401393424,-2.264031836269838,15.339743336795076,-29.755760970776098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515251228082569,1.0208831184162044,False,False,False,False,-0.3136361254343057,-0.3265906592540453,False,False,False,False,-56399628,-53300124.522964165,False,False,False,False,2649066.5801805425,False,False,False,False
2023-03-22 00:00:00+00:00,49.9891416117,50.8693871059,49.9891416117,50.6845355521,3204398,,,,,,,,,,,,,,,,,,53.827866523410776,56.07181908836977,55.85849585207719,55.9765733584775,56.08553365396545,57.94000657327773,58.96567463369865,59.573896680502976,,,,,,,,,,,,,,,,,,,,,,,55.71537445980426,55.85623231753598,56.145933107955884,55.865971035007455,55.861382662970485,56.55855093269939,58.24844251858952,59.44555680868393,,,53.827866523410776,56.08553365396545,56.74983188793918,"rgba(255, 26, 202, 1.0)",2.9755190735914616,56.74983188793918,-2.2721044997634663,15.760291146887731,-29.755760970776098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8358221390229127,1.0318554058631917,False,False,False,False,-0.3284453714094637,-0.3275180153317545,False,False,False,False,-59604026,-53547336.34559302,False,False,False,False,2670844.2829185603,False,False,False,False
2023-03-23 00:00:00+00:00,49.6106360493,50.8341772861,49.4609943153,50.3060299896,3431228,,,,,,,,,,,,,,,,,,53.653529222258264,55.942895388926225,55.78095272212505,55.90619977607637,56.03189086493564,57.88811989659816,58.91332229238394,59.52149131430937,,,,,,,,,,,,,,,,,,,,,,,55.539560805234814,55.71352690345923,56.04738239041589,55.79143085974486,55.800580144213406,56.505482715040806,58.19661588718781,59.39313362501237,,,53.653529222258264,56.03189086493564,56.66413217549514,"rgba(255, 26, 202, 1.0)",3.0939063227235915,56.66413217549514,-2.2798027446370424,15.705734144414594,-29.755760970776098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832753276028041,1.0260340683606466,False,False,False,False,-0.34282825441539394,-0.33517313487357425,False,False,False,False,-63035254,-53919411.54772663,False,False,False,False,2700663.2522158716,True,False,False,False
2023-03-24 00:00:00+00:00,49.7778826932,49.7866851481,48.7920077397,48.9944642034,2303923,,,,,,,,,,,,,,,,,,53.52984494632998,55.852120135465704,55.72549645190847,55.85583494901511,55.99337387166229,57.85141041101438,58.876500680080845,59.484738157505575,,,,,,,,,,,,,,,,,,,,,,49.45219186033334,55.417029889398655,55.613256194751955,55.97748238895098,55.73808295336511,55.75689993598282,56.46754941008697,58.1600177350587,59.356346959486046,,,53.52984494632998,55.99337387166229,56.18283393708218,"rgba(255, 0, 0, 1.0)",3.2073960375195174,56.18283393708218,-1.996931831603663,16.473344029093877,-29.755760970776098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294116601353257,1.0448491372012498,True,False,False,False,-0.34282825441539394,-0.3390006946444841,False,False,False,False,-60731331,-54186545.64389422,False,False,False,False,2685104.810952504,False,False,False,False
2023-03-27 00:00:00+00:00,50.9926214751,51.0454362047,50.1739931655,50.4380668138,2385851,,,,,,,,,,,,,,,,,,53.44723116634509,55.77910170646906,55.680640156093304,55.814803285635186,55.96170342169268,57.819496086735086,58.84382930661692,59.45179913752073,,,,,,,,,,,,,,,,,,,,,,50.10599660762716,55.3214760941716,55.53371453369754,55.920593586556194,55.69487926013697,55.72138771199146,56.43581269777373,58.1279856592768,59.32344408201492,,,53.44723116634509,55.96170342169268,56.1755232059032,"rgba(255, 0, 0, 1.0)",3.2838264882191224,56.1755232059032,-1.5783116889388316,22.065094796377736,-32.732973418451365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290399762255627,1.057094962813646,False,False,False,False,-0.26593359242807496,-0.30246714353627957,False,False,False,False,-58345480,-54349641.10883954,False,False,False,False,2673369.367385739,False,False,False,False
2023-03-28 00:00:00+00:00,51.7056203253,51.7452313725,50.8077699213,50.9662141102,2638784,,,,,,,,,,,,,,,,,,53.38298613605409,55.71133662088427,55.63867698204497,55.776176416844145,55.93163328032617,57.78789834084549,58.811013744376226,59.41848523522369,,,,,,,,,,,,,,,,,,,,,,50.57896260056205,55.23530261405732,55.46079958851475,55.867189367462096,55.65441345911126,55.687987934439725,56.40527181318732,58.09611877918203,59.29021261533277,,,53.38298613605409,55.93163328032617,56.16085091343814,"rgba(239, 83, 80, 1.0)",3.3407337734568405,56.16085091343814,-1.3336083897305184,28.177077771920125,-27.067574033938335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8300740444064346,1.0493412214186724,False,False,False,False,-0.22828956831435612,-0.26537835592531783,False,False,False,False,-55706696,-54402858.94770858,False,False,False,False,2672013.0784686515,False,False,False,False
2023-03-29 00:00:00+00:00,52.1281381625,52.4186191756,51.9212804714,52.0225087032,2140050,,,,,,,,,,,,,,,,,,53.35224820401635,55.66707555078361,55.61108241728426,55.75055703792311,55.91147025419353,57.76543793526438,58.787243195902775,59.394138874128245,,,,,,,,,,,,,,,,,,,,,,50.935399983762835,55.18112067877121,55.41397222840862,55.831819437752024,55.62776412715482,55.66588752522656,56.38439353382276,58.073322599321095,59.26596913859088,,,53.35224820401635,55.91147025419353,56.15405310131217,"rgba(239, 83, 80, 1.0)",3.3857824627557527,56.15405310131217,-1.1890648566758193,33.54873076783126,-22.308001509071893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278569456131393,1.0557197736609394,False,False,False,False,-0.1788093283958987,-0.22209384216060826,False,False,False,False,-53566646,-54370066.28309255,False,False,False,False,2651151.7812738027,False,False,False,False
2023-03-30 00:00:00+00:00,52.3129897163,52.8147296479,52.1809528921,52.6386805491,1540345,,,,,,,,,,,,,,,,,,53.33602340980818,55.6383823106241,55.59307876577306,55.733760335215734,55.89816323235124,57.7501842025295,58.770957231696855,59.377390367804495,,,,,,,,,,,,,,,,,,,,,,51.14539151528156,55.146791905756736,55.383909292685935,55.80868475582481,55.61036063328461,55.65140706282577,56.37047997697594,58.05779445348163,59.24930483227786,,,53.33602340980818,55.89816323235124,56.148356722599885,"rgba(239, 83, 80, 1.0)",3.4248514901466196,56.148356722599885,-1.1198637422189914,37.695490115052806,-18.769174315763646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8385418476075955,1.0496285304555164,False,False,False,False,-0.16087760303318072,-0.1914857225968945,False,False,False,False,-52026301,-54278153.91904971,False,False,False,False,2607590.7310277713,False,False,False,False
2023-03-31 00:00:00+00:00,52.7267050985,52.7443100084,52.2777798965,52.3922118107,1619476,,,,,,,,,,,,,,,,,,53.32225564020019,55.61011671872737,55.575238599463724,55.71706091795103,55.88487029961841,57.734680900315944,58.75431891569627,59.36023853087466,,,,,,,,,,,,,,,,,,,,,,51.32974237761289,55.11351753251426,55.3544905539577,55.785742537449536,55.59310289571757,55.637010397644254,56.356498567660736,58.0419842388259,59.232247299696006,,,53.32225564020019,55.88487029961841,56.14135981905449,"rgba(239, 83, 80, 0.5)",3.4526558690163665,56.14135981905449,-0.9889936472375112,41.715978187355404,-15.326328011070046,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85058776016837,1.0282537049801639,False,False,False,False,-0.16015773901184382,-0.17582173080436916,False,False,False,False,-50406825,-54126337.09869482,False,False,False,False,2568841.1337325643,False,False,False,False
2023-04-03 00:00:00+00:00,54.2319248935,54.2847396231,53.2812597598,53.3692843092,6580223,,,,,,,,,,,,,,,,,,53.36446104167129,55.54934799568239,55.53661311202987,55.679443725505735,55.8535745556066,57.68888939960947,58.702211136356404,59.30513269557297,,,,,,,,,,,,,,,,,,,,,,52.22140599780683,55.05436575860695,55.29629567419995,55.73369536942041,55.5555139282624,55.605126773803505,56.320680651050594,57.99432612721197,59.17771618602197,,,53.36446104167129,55.8535745556066,56.15522353696584,"rgba(239, 83, 80, 0.5)",3.4646161144303935,56.15522353696584,-0.5551260456981523,48.05166307300065,-9.724137365667445,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8592504467575792,1.0183980951830425,False,False,False,False,-0.09146612782372122,-0.1336439293140452,False,False,False,False,-43826602,-53722425.91835385,False,False,False,False,2726150.226527366,False,False,False,False
2023-04-04 00:00:00+00:00,53.2900622147,54.6808500955,53.1404204807,54.4167764472,2677729,,,,,,,,,,,,,,,,,,53.37374735582245,55.52253625185424,55.51924084986655,55.66263947125069,55.83964125250266,57.66945319553791,58.68032552872963,59.28208547923734,,,,,,,,,,,,,,,,,,,,,,52.402769441121045,55.0273853361351,55.27020604947103,55.71075677178834,55.53861129720895,55.59076201357724,56.30503825834638,57.97417225592429,59.15489112058478,,,53.37374735582245,55.83964125250266,56.14848599582109,"rgba(239, 83, 80, 0.5)",3.486503019274298,56.14848599582109,-0.8198540960151124,49.6318065400819,-8.569049064381801,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8436459166381481,1.019462826006356,False,False,False,False,-0.08463096099703396,-0.10913744515553958,False,False,False,False,-46504331,-53439363.37253605,False,False,False,False,2724251.354898842,False,False,False,False
2023-04-05 00:00:00+00:00,52.5453745267,52.7502818875,51.8326532717,52.3761032286,3467175,,,,,,,,,,,,,,,,,,53.33960450679781,55.46444260969462,55.48113357673922,55.626838367515674,55.81081711327693,57.63623494928319,58.644786125680554,59.24548790083262,,,,,,,,,,,,,,,,,,,,,,52.39912275640029,54.96053553662774,55.21009000170726,55.66266842903753,55.501669920628856,55.55961956730979,56.27486298825559,57.94032997533006,59.11848831933988,,,53.33960450679781,55.81081711327693,56.11039603790927,"rgba(239, 83, 80, 1.0)",3.515757486390357,56.11039603790927,-1.01401235011505,48.890205574240376,-8.569049064381801,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8284658730588065,1.048673813301091,False,False,False,False,-0.17215108613008118,-0.14064426564281038,False,False,False,False,-49971506,-53303368.96576993,False,False,False,False,2753385.6154910447,False,False,False,False
2023-04-06 00:00:00+00:00,52.6255556679,52.7591909032,52.1444688208,52.509738464,2282842,,,,,,,,,,,,,,,,,,53.321316989661966,55.428955018743125,55.457601950846744,55.60464081801758,55.79282761073613,57.61514011595079,58.62209857386337,59.22206718307246,,,,,,,,,,,,,,,,,,,,,,52.40825991613769,54.920513340428045,55.17365678966585,55.63301332929511,55.47883466938433,55.540289227156975,56.2559192735207,57.91880000719027,59.09520369091021,,,53.321316989661966,55.79282761073613,56.08759638262243,"rgba(239, 83, 80, 0.5)",3.541503227672238,56.08759638262243,-0.9775624903208008,48.60507448890156,-8.569049064381801,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8227917329587764,1.050939438682646,False,False,False,False,-0.16338743965470492,-0.15201585264875767,False,False,False,False,-47688664,-53083184.45730837,False,False,False,False,2734932.9246874745,False,False,False,False
2023-04-10 00:00:00+00:00,52.8126449973,52.8482810601,52.1177417737,52.1177417737,2175702,,,,,,,,,,,,,,,,,,53.30633291331154,55.39685839873953,55.43614191033567,55.58433785562634,55.776293583879756,57.59552108594131,58.600923465309336,59.20017138979231,,,,,,,,,,,,,,,,,,,,,,52.42173425943317,54.88484172935259,55.14089250527937,55.606003353423326,55.45799368805615,55.522592061838964,56.23843803217824,57.89875178810505,59.073442351302816,,,53.30633291331154,55.776293583879756,56.06713355128856,"rgba(239, 83, 80, 0.5)",3.564841394426166,56.06713355128856,-0.9129406315459491,48.929923640208216,-8.569049064381801,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8112576809302839,1.0644227597571483,False,False,False,False,-0.1616863229757693,-0.15685108781226348,False,False,False,False,-45512962,-52786312.98839431,False,False,False,False,2713002.3001899268,False,False,False,False
