date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,21.3949431311,22.348136451,20.1397479673,22.348136451,72628,,,,26.043200110195627,26.448730754120536,25.1878006814468,24.77047176346689,23.552409110387796,23.507471518138,23.35770835444931,22.230190343699853,22.067682202931813,21.847257300592116,21.362196799448306,21.247803256242015,21.015473905142056,20.918737165001644,20.907428126261102,20.87713311284668,20.83641105498497,,,,22.68492536359337,25.883324518658366,24.510609183208846,25.09612533349834,24.77047176346689,23.859205455088187,22.685387895788104,22.32479144068177,22.01086159584376,21.489035066559982,21.309194162366463,21.05914549048435,20.845767073922506,23.859205455088187,22.32479144068177,24.925486492674388,#000000,4.184608473525081,25.265045186641974,-0.9248420921639606,45.71795101207016,-0.978624474971646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147116369913757,1.034297754507676,False,False,False,False,-0.34282825441539394,-0.3236886645722973,False,False,False,False,-470556,-270719.00583765627,False,False,False,False,51709.24048523659,False,False,False,False
2025-03-14 00:00:00+00:00,21.1118164024,21.8101956665,20.1029414925,21.1684417482,31470,,,,25.891037882873096,26.349202617246316,25.1457893486277,24.73840860298933,23.534969012937918,23.490631274704878,23.34237755946483,22.223428135970522,22.061951829351543,21.842863324609468,21.36047871416067,21.246682873937097,21.015441929948604,20.919129423788313,20.907868619592257,20.877701556238367,20.837149581815485,,,,22.490951471702637,25.802624375505626,24.46680395500532,25.058796217364907,24.73840860298933,23.838597552146435,22.675537437858925,22.317404654818247,22.00547951264796,21.486636800577156,21.307767444679225,21.05891637401122,20.846466777071008,23.838597552146435,22.317404654818247,24.852062062645068,#000000,4.089172980709928,25.13345408683192,-0.9834843630737578,44.87347458511986,-1.879982018942009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121534873367608,1.052035181026016,False,False,False,False,-0.34282825441539394,-0.3332584594938456,False,False,False,False,-502026,-287852.8572570891,False,False,False,False,50210.03748633017,False,False,False,False
2025-03-21 00:00:00+00:00,21.196754421,22.0671987587,20.4602245968,22.0671987587,18676,,,,25.80911516003083,26.29434382504578,25.122636630342946,24.720810595476966,23.52567606845817,23.48167257815645,23.33427278456058,22.22021334373074,22.05932614371774,21.840999603654073,21.3601365860425,21.246668226925088,21.01603950213131,20.919964697799287,20.90873057090008,20.87863439858535,20.838177591078807,,,,22.410669787568505,25.75825097739336,24.443039153686858,25.038220013566033,24.720810595476966,23.82750355670737,22.670555776957773,22.313833539543698,22.0030529274825,21.485912848797984,21.307581184370058,21.059403217709743,20.847473058389788,23.82750355670737,22.313833539543698,24.81454002952956,#000000,3.996413989897723,25.068094937509617,-0.9687035743283172,44.33255451574369,-2.485597367804189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969862168253669,1.081148881044345,False,False,False,False,-0.3138249983165426,-0.32354172890519406,False,False,False,False,-483350,-302334.12708989735,False,False,False,False,47874.182857713124,False,False,False,False
2025-03-28 00:00:00+00:00,20.6419657223,21.7797608208,20.1541342803,21.2874336773,20540,,,,25.715009739929577,26.230885944782845,25.095007939110427,24.699552755916727,23.51384407736703,23.47023235423406,23.32381389392966,22.215328745867318,22.05511538562853,21.837663153232295,21.358556942192696,21.24549020930065,21.015582950684944,20.91979032701386,20.908588545319613,20.87857809896978,20.838234606983356,,,,22.308239087694098,25.70638309896004,24.414226760023528,25.013589043923137,24.699552755916727,23.813621430496266,22.663659979783603,22.308541200955222,21.99906960615343,21.4838828774506,21.30619983488592,21.058815790308195,20.847504209357524,23.813621430496266,22.308541200955222,24.769606855675335,"rgba(239, 83, 80, 0.5)",3.900683376240511,24.99012946784164,-1.1147184547268771,43.627408884617005,-3.251429047404663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882136430405244,1.0656236992348493,False,False,False,False,-0.34183930872943913,-0.3326905188173166,False,False,False,False,-503890,-317264.19174990495,False,False,False,False,45849.428571956596,False,False,False,False
2025-04-04 00:00:00+00:00,19.2741246202,20.3071794386,18.805423823,19.9915237996,20378,,,,25.599269294166156,26.153388070839995,25.05902958059571,24.67110881464424,23.49608966602763,23.452964429504807,23.307696136343154,22.205564933240854,22.04612542917502,21.82968603214253,21.35264962144511,21.240135534409703,21.011126266530656,20.915691500717386,20.904532961211014,20.874636379187194,20.834437655251197,,,,22.13334458741488,25.641485072409736,24.37504794854047,24.98132086289936,24.67110881464424,23.793528612832418,22.65161770702503,22.298308309209613,21.99033969217753,21.477413050562816,21.300588278501507,21.054194975456628,20.843674237072033,23.793528612832418,22.298308309209613,24.707863165898722,"rgba(239, 83, 80, 0.5)",3.803391101708029,24.88187175620769,-1.4744071766612068,42.35614654918019,-4.548400137047196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667308931607992,1.0798989796850875,False,False,False,False,-0.34282825441539394,-0.3377593866163553,False,False,False,False,-524268,-332597.8071758379,False,False,False,False,43962.656085145,False,False,False,False
2025-04-11 00:00:00+00:00,19.1880367187,21.1297971643,17.1123617596,17.6862811031,51632,,,,25.310054816857765,25.955762387529766,24.96481764111281,24.59607643593698,23.44829279825826,23.406428401581714,23.264117766665205,22.17829395241542,22.02084750528612,21.807022066107606,21.335348737222688,21.224303703586436,20.99764686766058,20.90315298305385,20.892109100904634,20.86251416118838,20.822696674728697,,,19.143398547533334,21.730519972996703,25.47475535823655,24.272234898070828,24.896589857156716,24.59607643593698,23.739753062970728,22.618497674646157,22.269829348569843,21.965731216700533,21.45863967349076,21.28408225773378,21.0402849331087,20.831846303987696,23.739753062970728,22.269829348569843,24.094028635136844,"rgba(239, 83, 80, 0.5)",3.745402969713288,23.034933931229396,-1.027098350601211,41.3998719696687,-5.520428173458093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356670453702513,1.0827730024775288,True,False,False,False,-0.34282825441539394,-0.34029382051587465,False,False,False,False,-575900,-350620.1918294796,False,False,False,False,44530.755634393514,False,False,False,False
2025-04-18 00:00:00+00:00,24.7741849957,24.7741849957,19.1019488172,19.51325768,71285,,,,25.168709351940688,25.840658830998397,24.920037106020867,24.564571084377697,23.439857089753765,23.39874593862003,23.258696052810798,22.186858859258173,22.03109527851607,21.819416132990142,21.351907524560005,21.241421362452513,21.01625163343861,20.92230861540849,20.91131688204162,20.88186396509491,20.84226305509662,,,21.312413627867514,21.911338627833953,25.386099279623,24.23554887706698,24.85704200331553,24.564571084377697,23.726295930826964,22.621906539961397,22.277382530113435,21.97655397465803,21.474288280759534,21.30080143430107,21.058625462821066,20.85136311115218,23.726295930826964,22.277382530113435,24.27609898734223,"rgba(38, 166, 154, 0.5)",3.67336357901073,23.55828010966014,0.3310058642132332,44.7336054598725,-8.468226396543969,False,True,False,True,True,2.7322101040221725,0.0,0.0,0.0,0.0,0,0.8592688485666679,1.03254898865585,False,False,False,False,-0.13731256160177976,-0.2388031910588272,False,False,False,False,-504615,-362027.2146569255,False,False,False,False,46512.55151332733,False,False,False,False
2025-04-25 00:00:00+00:00,25.3481043392,26.0033289231,22.0003371552,24.5637479031,54227,,,,25.13823983006816,25.80214014661918,24.91247762584804,24.562998067370323,23.4512106955503,23.410369811421983,23.27147084364506,22.20758372626024,22.052765278680987,21.842262264799107,21.3769171487587,21.266411991555824,21.041834168903215,20.948081620825125,20.937097323331894,20.907669043433888,20.868138299415108,,,22.273066529903254,22.181995203791086,25.362369411637072,24.23978492769157,24.851057456979543,24.562998067370323,23.73485233182351,22.639631493583483,22.29754335079953,21.998551708486023,21.498948833707086,21.325651542719573,21.084108067946566,20.877222167021856,23.73485233182351,22.29754335079953,24.388712726727857,"rgba(38, 166, 154, 0.5)",3.616695527517589,23.84886042759542,0.414534179113945,47.446664322048136,-5.947016630287372,False,True,False,False,True,3.3002189777543123,0.0,0.0,0.0,0.0,1,0.9232001772889435,1.010439839214552,False,False,False,False,0.005337170446262059,-0.11673301030628257,False,False,False,False,-450388,-368572.4580156718,False,False,False,False,47083.99214196975,False,False,False,False
2025-05-02 00:00:00+00:00,25.6063680438,26.0559381963,24.8129245514,24.8315769301,23587,,,25.491743597166664,25.144645701273447,25.79844351670414,24.916506736833185,24.56853993072345,23.46113228549952,23.420326709764407,23.281773746627657,22.22061006243814,22.06611069603766,21.855993646615865,21.39131231672736,21.280675750735945,21.05620572867518,20.962472498415313,20.951482467295346,20.92204169689342,20.882515155404885,,,22.651278843823587,22.328645405927993,25.363781255255557,24.25042099635787,24.855134563327255,24.56853993072345,23.74383390136831,22.651605599854282,22.31038075815007,22.01200953982805,21.513287130752527,21.339899252434392,21.09846423332063,20.891597970651063,23.74383390136831,22.31038075815007,24.536914054739317,"rgba(38, 166, 154, 0.5)",3.5734812979181436,23.904078387047925,0.47636730539034966,49.53874990807193,-4.0632001739320245,False,True,False,False,True,3.5580588229906382,0.0,0.0,0.0,0.0,1,0.9645770697530398,1.010163902250141,False,False,False,False,0.10414008573890857,-0.006296462283687,False,False,False,False,-426801,-372885.6833478443,False,False,False,False,45343.47420552754,False,False,False,False
2025-05-09 00:00:00+00:00,24.9846220883,26.0559381963,24.7837503181,25.587237399,14982,,25.2747702009,25.40746100174373,25.146126411468458,25.79451187695405,24.918082592079084,24.571206541081317,23.466716294795102,23.425944519720424,23.28763079354039,22.228285340212,22.074000282951843,21.86414470898668,21.39992258983911,21.28922166217628,21.064841964886842,20.97113043223987,20.960138131730172,20.93069296768142,20.891173022091497,,,22.833489222946397,22.40929125043542,25.36316850992612,24.255918924006696,24.856823931273375,24.571206541081317,23.748789014998984,22.658582179476316,22.317928904017318,22.019974314289534,21.52184739759821,21.348428316856825,21.107086562675775,20.900254275690433,23.748789014998984,22.317928904017318,24.625964392173334,"rgba(38, 166, 154, 0.5)",3.5212342237426664,23.981252919006387,0.28494814759216647,50.571252851992234,-3.1903378171284515,False,True,False,False,True,2.870156514437763,0.0,0.0,0.0,0.0,1,0.9623667976599964,1.0526826351981384,False,False,False,False,0.12031634018258773,0.05700993894945036,False,False,False,False,-441783,-377989.188285041,False,False,False,False,43094.47611622921,False,False,False,False
2025-05-16 00:00:00+00:00,24.611574515,25.8263704589,24.0854817835,25.8263704589,16277,,25.048974042460852,25.239390945914998,25.142402008323963,25.78679838401674,24.917716658713722,24.57230934988749,23.471298464414105,23.430586979170688,23.29257511598701,22.23539974163563,22.08137266828167,21.871836067458617,21.408191921644235,21.29745923932323,21.073222390002382,20.97955361271378,20.968561607130205,20.93911879923364,20.89961399602178,,,22.974351192692943,22.479524856116218,25.35929328422105,24.25931167586709,24.856755641818378,24.57230934988749,23.752616730794664,22.664870500544975,22.324889778648508,22.027436593587453,21.530034045945342,21.35663404197012,21.11544345125876,20.90869173814168,23.752616730794664,22.324889778648508,24.606451869014595,"rgba(38, 166, 154, 0.5)",3.4845418638486003,23.93556025929625,0.19400376925221063,51.025983131157545,-2.823925570411234,False,False,False,False,True,2.454906047351656,0.0,0.0,0.0,0.0,1,0.9579638617312933,1.027572564667506,False,False,False,False,0.08683240049688086,0.07192116972316562,False,False,False,False,-458060,-383920.3595231861,False,False,False,False,41107.99640391593,False,False,False,False
2025-05-23 00:00:00+00:00,24.0663511387,25.1902765198,23.683738243,24.2959188761,8393,,24.893289365741456,25.11650193957448,25.13721493047044,25.78067729824868,24.916238395280036,24.57176519343827,23.47274370354075,23.432077835511812,23.29424773805261,22.238313230977447,22.08443486787169,21.875084450198823,21.41178733309767,21.30106163019222,21.07692597174548,20.983291036370083,20.972300875332795,20.942863655162625,20.903371563164672,,,23.021106166117956,22.50643487018946,25.355305306602524,24.259473046440377,24.855538419700345,24.57176519343827,23.753628248117572,22.667316058332325,22.327714497691854,22.03055026848368,21.53356937739884,21.360211677391842,21.11912971039213,20.91244637893284,23.753628248117572,22.327714497691854,24.58417797383657,#000000,3.397749078679712,23.884333085405835,0.053570186932371394,50.92854514913786,-2.823925570411234,False,False,False,False,True,1.8437783521759208,0.0,0.0,0.0,0.0,1,0.9545489788877242,1.0374259366058514,False,False,False,False,0.04960406630745054,0.06076261801530808,False,False,False,False,-466453,-390033.8884473946,False,False,False,False,38684.663336959195,False,False,False,False
2025-05-30 00:00:00+00:00,24.5350519359,25.6541946558,24.0854817835,24.1574130079,4726,,24.87890768768561,25.09159010653251,25.13588431554406,25.778291016197855,24.916021049775,24.57198566785587,23.473984714259096,23.433337634188447,23.29559713172299,22.240301057356103,22.086498795962623,21.877242736318845,21.414117688165454,21.3033852587239,21.07929377694081,20.985672442035725,20.974682544556998,20.945246466212442,20.90575926836384,,,23.054600275647424,22.524887799527306,25.35402606345114,24.26030869827941,24.855415830521554,24.57198566785587,23.75464747430156,22.66906115436955,22.329657016773474,22.032640683112582,21.535874016535427,21.362525228324508,21.121490167146366,20.914832951408062,23.75464747430156,22.329657016773474,24.584993284316187,"rgba(38, 166, 154, 0.5)",3.3759468247639846,23.887496467348214,0.19181447521675865,51.21727418683488,-2.610656102623267,False,False,False,False,True,2.3466231798277306,0.0,0.0,0.0,0.0,0,0.9718436151026589,0.9966851762304665,False,False,False,False,0.08064240334897801,0.07070251068214305,False,False,False,False,-461727,-395344.4893031432,False,False,False,False,36169.206793480735,False,False,False,False
2025-06-06 00:00:00+00:00,23.0046003532,24.7933156405,22.4689422992,23.8176527565,17902,,24.460210839498135,24.74356490048929,25.11339253249262,25.7576444589622,24.908277682723106,24.56685961516902,23.473796347073954,23.433298008745233,23.296037921999524,22.24382244693904,22.090393204361167,21.88161150730206,21.419400935392396,21.308766206012784,21.084988395531656,20.991481155088792,20.98050120128309,20.951092569689994,20.91164990793089,,,23.079627029605213,22.551905658701216,25.33847431242117,24.255023743141237,24.848608382819233,24.56685961516902,23.75337507427908,22.671434943872125,22.332954878165147,22.03666312642848,21.540967178112076,21.367823786752577,21.12712940837375,20.920713384380267,23.75337507427908,22.332954878165147,24.50567295408534,#000000,3.363175720557473,23.708827107073464,-0.20939338660447165,50.21105492577156,-2.610656102623267,False,False,False,False,True,0.6148631265668953,0.0,0.0,0.0,0.0,0,0.9345940185534426,1.0770045257047955,False,False,False,False,-0.004989121852512131,0.03285669441481546,False,False,False,False,-479629,-401587.7863917992,False,False,False,False,34816.08036433401,False,False,False,False
2025-06-13 00:00:00+00:00,22.4985768262,24.1547355164,22.4985768262,23.6511083123,11302,,24.24370291936257,24.54665484299423,25.09644002304963,25.742750172962342,24.90221793616532,24.562603662861,23.47282518070957,23.43243374614699,23.295500044822575,22.245337087465312,22.092157362555326,21.883694650139777,21.42210581967601,21.311554382445742,21.08799991667582,20.994575591367305,20.98360348419995,20.95421623316085,20.91480622044094,,,23.078432308392564,22.56120821890988,25.32690495726042,24.250247546117894,24.843232662549994,24.562603662861,23.751680672296743,22.67218790123792,22.334319820638882,22.038512694909112,21.54353606438213,21.37055228685088,21.130101191317046,20.923862221836913,23.751680672296743,22.334319820638882,24.459179158776482,#000000,3.336637516971522,23.60749957241481,-0.33234738282908105,49.10899830851481,-2.610656102623267,False,True,False,False,True,0.04795813738583021,0.0,0.0,0.0,0.0,0,0.9254841688659223,1.0811157705509182,False,False,False,False,0.028268630569019505,0.030562662491917483,False,False,False,False,-490931,-408205.8022146289,False,False,False,False,33074.2966336426,False,False,False,False
2025-06-20 00:00:00+00:00,23.2152770781,24.1159949622,22.0919947103,23.2152770781,19773,,24.01016441932131,24.30899638788554,25.068724259600373,25.71794532603577,24.892224197074867,24.55565705420566,23.471498543478585,23.4312870847877,23.29491021357033,22.24826947031707,22.095518064821217,21.887602471271048,21.427078203088016,21.316663542361812,21.09348829648581,21.000204243364234,20.989245211366256,20.959893672205325,20.920538813988447,,23.141088916866668,23.082645052689667,22.5795335574013,25.30773645569541,24.242605285192145,24.834375393598986,24.55565705420566,23.74911584253396,22.673811207130097,22.336995354628762,22.042020124064162,21.5482779001866,21.37556048976322,21.135522188774768,20.929582184934894,23.74911584253396,22.336995354628762,24.235166385776306,#000000,3.3364821610408852,23.635723694190798,-0.1260149450221035,48.949307450599626,-2.610656102623267,False,True,False,False,False,0.8513860540043225,0.0,0.0,0.0,0.0,0,0.9435972059008128,1.066825042797279,False,False,False,False,0.009293485528846394,0.01992807401038194,False,False,False,False,-471158,-412868.9279765082,False,False,False,False,32089.01540152093,False,False,False,False
2025-06-27 00:00:00+00:00,26.2370403023,26.4404282116,23.7285894207,23.7285894207,24744,,24.315752590710517,24.511524225658793,25.075695048992337,25.715006434066808,24.896288925766246,24.56120657624822,23.48144360357745,23.441272532136406,23.30525187218003,22.261408606927453,22.10898846219495,21.9014760724937,21.441655441814586,21.331122961488035,21.10807580043369,21.014819463021475,21.003855759097213,20.974494513873854,20.935147309944835,,24.434843250843166,23.26782272311224,22.68944353673855,25.30948357083547,24.253086605832348,24.838479173195516,24.56120657624822,23.75810766886184,22.685867157850712,22.349938468602122,22.0556071356791,21.56278597337926,21.38999808343138,21.150090514688127,20.944188840439864,23.75810766886184,22.349938468602122,24.446894691255647,"rgba(38, 166, 154, 1.0)",3.287723361834256,24.13248569758118,0.640125209179602,51.12951759193878,-2.585338927868605,False,False,False,False,True,4.120146250189585,0.0,0.0,0.0,0.0,0,0.9604791875410595,1.0203432842863085,False,False,False,False,0.3023032279712062,0.16111565099079406,False,False,False,False,-446414,-415353.7481263965,False,False,False,False,31544.940186593456,False,False,False,False
2025-07-04 00:00:00+00:00,25.5590806045,27.2210503778,24.5324559194,25.7140428212,71796,,24.865904288906005,24.935051438379706,25.109157530416777,25.716854094923377,24.913823367248593,24.582170409037392,23.51405085591348,23.47393648727779,23.338823797069836,22.302468099440713,22.15093275790209,21.944488357128506,21.486492631069314,21.37553621587167,21.152752176011035,21.059530974240754,21.048547571729255,21.019142189541288,20.979798525851372,,25.259521693441574,23.72787461290687,22.995763603154792,25.32357165671852,24.289822781427716,24.855659435193665,24.582170409037392,23.7881898505543,22.724002003616736,22.39047593546271,22.09786457639431,21.607490754633563,21.434380164141793,21.19473145348368,20.98883896817798,23.7881898505543,22.39047593546271,24.71373450675239,"rgba(38, 166, 154, 0.5)",3.2360723687802606,24.69708800840854,0.26636999975880127,52.102242287920504,-1.6149148174372812,False,False,False,False,True,3.329607172755047,0.0,0.0,0.0,0.0,0,0.996974820848472,0.9547500642709114,False,False,False,False,0.34282824345190394,0.25197194722134897,False,False,False,False,-518210,-422972.7297466635,False,False,False,False,34526.50017277172,False,False,False,False
2025-07-11 00:00:00+00:00,26.2273551637,28.0384760705,24.2323134761,24.8230100756,42280,26.166048236766663,25.10266572366663,25.138547441053284,25.138291124102864,25.72543718326378,24.928435552411997,24.598171717157932,23.53610902287005,23.49598330305616,23.36131322201366,22.328905378731385,22.177834640211483,21.9719435453998,21.514860625265413,21.40359189985107,21.180880696595267,21.087645802460493,21.076646109378082,21.047202543495775,21.007846766446065,,25.50119656088077,23.966000166299043,23.171091112682607,25.33845316825462,24.31618971306563,24.869725840622298,24.598171717157932,23.8089358099024,22.748877338636618,22.41664032601533,22.12493222886777,21.63583233059481,21.462441837722437,21.22285442246923,21.01688980177745,23.8089358099024,22.41664032601533,24.95639204300359,"rgba(38, 166, 154, 1.0)",3.2167200781475804,25.477114490591838,0.2332315696988485,53.27489989344194,-0.4500677307586116,True,False,False,False,True,4.042719913997754,0.0,0.0,0.0,0.0,0,1.0130134594951465,0.943061103260069,False,False,False,False,0.34282824385616506,0.297400095538757,False,False,False,False,-475930,-426895.49050616985,False,False,False,False,35100.833493307146,False,False,False,False
2025-07-18 00:00:00+00:00,23.9416624685,26.8084634761,23.9416624685,25.5203400504,31146,25.627852079036018,25.07837036049956,25.11235419689752,25.13349413451307,25.713941676543385,24.928169872964865,24.600381168510513,23.544398324133667,23.504386271099655,23.37026119900116,22.341786863712766,22.191191095950206,21.98589168682724,21.529898326221485,21.41859975369432,21.19617817521405,21.1030344832819,21.09203734563825,21.062603263184883,21.023280717170596,,25.402059742512446,24.028504166120733,23.23866220309001,25.33278597819688,24.322143588557257,24.869941886282795,24.600381168510513,23.81588592372193,22.76025428715316,22.429239566831843,22.138454166188403,21.65070152589057,21.47738276220636,21.238103317302638,21.03231606954581,23.81588592372193,22.429239566831843,24.899016812596688,#000000,3.186533106266137,25.30515909473639,-0.42789344430633763,52.204850999924375,-0.4500677307586116,True,False,False,False,True,1.3899978740270917,0.0,0.0,0.0,0.0,0,1.0148068267262018,0.9593397106195438,False,False,False,False,0.26445518179668726,0.28092763866772213,False,False,False,False,-507076,-432834.7875057128,False,False,False,False,34807.88286417328,False,False,False,False
2025-07-25 00:00:00+00:00,23.8544962217,24.6292104534,22.7408021411,23.9610327456,27388,25.115390216054585,24.952422677602456,24.992897142851014,25.10955213281368,25.690156899026196,24.91934258936494,24.5948379933922,23.54544821962348,23.505630052346564,23.372153296973817,22.347932930852483,22.19785792184267,21.99322182864221,21.53851078564527,21.427341301326084,21.20535794127787,21.112373262815872,21.101389693059303,21.07199320794485,21.03273269986554,,25.19260016474504,24.012509559219207,23.255394968370844,25.315012631131864,24.31695870544028,24.86221010281709,24.5948379933922,23.815470556532844,22.76480241899868,22.435074386062517,22.145300214998983,21.659050104763477,21.486010021935858,21.247205743877725,21.041753827565135,23.815470556532844,22.435074386062517,24.795289509725514,#000000,3.153159414225824,25.063327550313275,-0.38337146011695455,51.37217520964704,-0.4500677307586116,False,False,False,False,True,1.2903646942437632,0.0,0.0,0.0,0.0,0,0.9705522192922089,1.001455792821515,False,False,False,False,0.09976455403409372,0.19034609635090793,False,False,False,False,-534464,-440362.8773201045,False,False,False,False,34258.261911271555,False,False,False,False
2025-08-01 00:00:00+00:00,21.5591183879,24.1741057935,21.5591183879,24.1741057935,24096,24.597510565670838,24.759409601816202,24.81045561338956,25.069620089224216,25.655940724498045,24.90316185341743,24.58261939694655,23.540248873846608,23.50069246878996,23.367950969556308,22.348251753460403,22.198735845837188,21.994823276819165,21.541557384363173,21.43065259389383,21.209233936200448,21.116466079025322,21.105505482144697,21.076170603319433,21.036996708891497,22.430780856433334,24.91671934884822,23.938580027969543,23.231939693397113,25.28694603514756,24.302255900043,24.847640834521524,24.58261939694655,23.808700890646254,22.763445838108034,22.43505765552542,22.14636884122953,21.661751742950536,21.48916670521728,21.25097990450539,21.04599803087754,23.808700890646254,22.43505765552542,24.469790255639463,#000000,3.1236115426367035,24.17610509319215,-0.8378079891083696,49.08832427333665,2.872282693397729,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9818655787792971,1.0013549870688399,False,False,False,False,0.02243324270661303,0.10638966952876049,False,False,False,False,-558560,-449118.2197408375,False,False,False,False,33505.50176969588,False,False,False,False
2025-08-08 00:00:00+00:00,26.159559194,27.332429471,21.8012468514,21.8012468514,49974,24.740455170227897,24.805760904361108,24.84742334076184,25.07046353183823,25.644046707294468,24.90575088481229,24.58858163145585,23.555171609885782,23.515764344223125,23.38381887873964,22.370022177789217,22.22122182104999,22.018198843105324,21.566563037678254,21.455579318410003,21.23457589025663,21.1419348020025,21.130975920511574,21.101649990191614,21.06252153259812,24.230144630063574,24.947786236531986,24.04101520845166,23.335874937963982,25.28320316889448,24.314911599973044,24.850710794103883,24.58858163145585,23.821639882513935,22.782943571325735,22.456403783734388,22.16910485694437,21.686518611696627,21.514000367256806,21.276252898779664,21.071512323318117,23.821639882513935,22.456403783734388,24.69461738363892,"rgba(38, 166, 154, 1.0)",3.0789873763320563,24.68103673529614,0.48019763577764274,50.77022230557919,2.872282693397729,False,False,False,False,False,3.6481362758041698,0.0,0.0,0.0,0.0,1,0.9728267090967088,0.932001589227987,False,False,False,False,0.18447382844848695,0.1454317489886237,False,False,False,False,-508586,-453523.24050077546,False,False,False,False,34725.39052749619,False,False,False,False
2025-08-15 00:00:00+00:00,30.6050377834,31.2829974811,26.229679597,26.4404282116,79473,26.18774457312412,25.62272548312205,25.616121780258396,25.26629626774593,25.76624979128154,24.998308490065753,24.67504663555382,23.642480497936862,23.60236376758597,23.46992764228363,22.4571007819276,22.308358579156412,22.105263197427515,21.65288645077167,21.540245427337897,21.318053841224664,21.22482393797939,21.213755355821647,21.184152734224106,21.14476777902452,26.891836144564095,25.896476362034697,24.697954666909816,23.827131114271047,25.40793020536892,24.439714835225114,24.93728893069886,24.67504663555382,23.908855888377964,22.869327534933785,22.543467686011464,22.25628522210586,21.77362453592302,21.599074310035448,21.359969213288835,21.153816660507598,23.908855888377964,22.543467686011464,25.51804663886806,"rgba(0, 255, 0, 1.0)",3.158071192867253,26.149695640711244,1.4107795140120623,54.22213129073407,0.16977868661784612,True,False,True,False,True,7.931080366845578,0.0,0.0,0.0,0.0,1,1.0343937870550186,0.8775792434360238,False,False,False,False,0.34282824672844336,0.24412999785853354,False,False,False,False,-429113,-451715.07453775505,False,False,False,False,38040.02826620017,False,False,False,False
2025-08-22 00:00:00+00:00,27.06,31.69,25.331944,30.99,65782,26.565738506676162,25.93285909317928,25.913361001454167,25.366549411573025,25.825969907862127,25.049384337954656,24.724458050522305,23.69628371976908,23.655865392959566,23.523529043964572,22.513850964182154,22.365461646012154,22.16273031931239,21.710705513885635,21.597164518689173,21.374540330194463,21.28105993198011,21.269934737774637,21.240191387698633,21.200692749303272,27.23239945536292,26.21763608946246,25.006090210308837,24.0921970117063,25.47243069467036,24.51152510360193,24.985496120168033,24.724458050522305,23.961729723514882,22.924694779277555,22.60001910980983,22.313523812856957,21.8317428727688,21.656164081114724,21.41654905522001,21.209767272012503,23.961729723514882,22.60001910980983,25.76252313822556,"rgba(38, 166, 154, 1.0)",3.1693733015959005,26.487158286170207,0.18074289751268632,54.35260417054195,0.2116447825958616,True,False,True,False,True,4.0690144744577985,0.0,0.0,0.0,0.0,1,1.0111681073952532,0.8823611898346695,False,False,False,False,0.32408151602866286,0.2841057569435982,False,False,False,False,-494895,-454913.5875349584,False,False,False,False,40094.98913537053,False,False,False,False
