date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_641,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-05 00:00:00+00:00,19.5231525919,19.898597834,19.4707648837,19.8549414105,147417,,,,,,,,,,,,,,,,,,,,18.032320393511824,17.293722486512504,16.43862281801946,16.164900735744332,15.979342706841425,15.62056906852341,14.917284765794145,14.625199975877294,13.872746328682048,13.641009520988572,13.564241237769604,13.44106766223179,,,,,,,,,,,,,,,,,,,18.679208655888676,17.6906537184784,16.830953821750168,16.345396267211775,15.782914936423683,15.046168867268417,14.677525893559398,14.05446075228939,13.758465884182371,13.477896599258546,,,,,16.830953821750168,15.782914936423683,15.046168867268417,15.650785441765844,"rgba(0, 255, 0, 1.0)",1.4881497891378426,15.650785441765844,2.602135335030761,70.59927376854712,15.023436020957249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.112793343111562,0.8034194451877268,False,False,False,False,0.34282823828839376,0.3404192426070186,False,False,False,False,3021565,2292149.7988453913,False,False,False,False,110257.771160259,False,False,False,False
2023-07-06 00:00:00+00:00,19.0080067945,19.3310643285,18.9294252322,19.3310643285,143509,,,,,,,,,,,,,,,,,,,,18.072716265220727,17.339464786695807,16.479474246771982,16.203497278701576,16.016437093527767,15.655469640745586,14.94974149031724,14.656168325669906,13.90107616775761,13.667391299672117,13.589358572289859,13.463471289737088,,,,,,,,,,,,,,,,,,,18.725927097231256,17.734620246157057,16.877396637138496,16.385267494612773,15.819001339271063,15.0790863736874,14.708774778722969,14.083735438944089,13.78598293410075,13.501728777359048,,,,,16.877396637138496,15.819001339271063,15.0790863736874,15.6865293753618,"rgba(0, 255, 0, 1.0)",1.494343290238072,15.6865293753618,2.2227003934343887,66.9139601869731,15.023436020957249,False,False,True,False,False,17.12747399283245,0.0,0.0,0.0,0.0,0,1.089300006710383,0.8252029331811718,False,False,False,False,0.25575756831092933,0.29808840545897397,False,False,False,False,2878056,2315126.51261616,False,False,False,False,111561.74091868023,False,False,False,False
2023-07-07 00:00:00+00:00,19.4271084602,19.6279280083,18.7286056841,18.7286056841,106240,,,,,,,,,,,,,,,,,,,,18.105411267092077,17.37503267974221,16.51085162784066,16.233081896961043,16.044836026387898,15.682127067461883,14.974429082489037,14.679696222813368,13.922538963506106,13.687371122058382,13.608382316820972,13.480445322052379,,,,,,,,,,,,,,,,,,,18.767541633812613,17.76933351596186,16.9131412242236,16.41587320714803,15.846589070733163,15.104140793564662,14.73252040124749,14.105925139042563,13.806825228525474,13.519779981012853,,,,,16.9131412242236,15.846589070733163,15.104140793564662,15.714282424371655,"rgba(0, 255, 0, 1.0)",1.511493753392676,15.714282424371655,2.4563952232647943,66.11333209199819,15.023436020957249,False,False,True,False,False,19.227224277880712,0.0,0.0,0.0,0.0,0,1.1050047859020389,0.8079179062703967,False,False,False,False,0.26313378262019416,0.28061109403958406,False,False,False,False,2984296,2341368.4532978795,False,False,False,False,111353.04519637904,False,False,False,False
2023-07-10 00:00:00+00:00,19.7938224176,19.7938224176,19.4969587378,19.5056900225,219189,,,,,,,,,,,,,,,,,,,,18.19077777770654,17.460357329540592,16.583264392197513,16.3008328983961,16.10957597976541,15.742413671817618,15.029543553045885,14.732009477628162,13.96983438006685,13.731317039942612,13.65021090448574,13.517756777189799,,,,,,,,,,,,,,,,,,,18.89572038287321,17.855620039369075,16.996615107594707,16.486319947935733,15.909186009045127,15.160189328104236,14.78535380603096,14.154910938464424,13.852707743935305,13.559453169785622,,,,,16.996615107594707,15.909186009045127,15.160189328104236,15.77983803539729,"rgba(0, 255, 0, 1.0)",1.5415198861349235,15.77983803539729,2.6039134611925348,66.83010629725915,15.023436020957249,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1524540179920488,0.7797062739771428,False,False,False,False,0.3365049517052928,0.30855802287243844,False,False,False,False,3203485,2375176.9453254137,False,False,False,False,115581.90616907006,False,False,False,False
2023-07-11 00:00:00+00:00,19.8811352646,19.9946419658,19.6861656773,19.8811352646,58911,,,,,,,,,,,,,,,,,,,,18.21444447123675,17.48378768020269,16.603135124357486,16.319424979778045,16.12734120767298,15.758949069526375,15.044635555947172,14.746328879844668,13.982763643447917,13.743331106552947,13.661648599309197,13.527964981009715,,,,,,,,,,,,,,,,,,,18.930044794259047,17.879401794026574,17.019475887844344,16.505654124549945,15.926356950673147,15.17554120469596,14.799816474854453,14.16830463067131,13.86525037620377,13.570303563243462,,,,,17.019475887844344,15.926356950673147,15.17554120469596,15.797781827782739,"rgba(0, 255, 0, 1.0)",1.5662519912604742,15.797781827782739,2.607085870984973,67.5929602178777,15.023436020957249,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1576704676373704,0.7691123044704188,False,False,False,False,0.34282823881727664,0.3256931308448575,False,False,False,False,3262396,2409969.8494303,False,False,False,False,113359.51769185164,False,False,False,False
2023-07-12 00:00:00+00:00,19.8811352646,20.1168799516,19.837566154,20.0732235281,149542,,,,,,,,,,,,,,,,,,,,18.27478134228478,17.54346558551719,16.65389321683281,16.36695314399617,16.17277455227531,15.801253660844527,15.083243573364035,14.78296351699406,14.015835970067654,13.774069467022874,13.69091885863225,13.554102275044935,,,,,,,,,,,,,,,,,,,19.01465464159035,17.93997743147942,17.07771203705784,16.555060262337786,15.970277168990368,15.214814775756526,14.836816993206554,14.202563573902099,13.897336232461774,13.598076744461514,,,,,17.07771203705784,15.970277168990368,15.214814775756526,15.843468300230716,"rgba(0, 255, 0, 1.0)",1.583307215570298,15.843468300230716,2.550147516958634,68.10152949829006,15.023436020957249,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1559005767202672,0.767496991535526,False,False,False,False,0.3428282392541316,0.3342606850494946,False,False,False,False,3262396,2443398.3259232296,False,False,False,False,114778.43856668098,False,False,False,False
2023-07-13 00:00:00+00:00,19.9509855423,20.0994173822,19.7676285635,19.9422542576,44785,,,,,,,,,,,,,,,,,,,,18.29198050880186,17.560736780698438,16.668769165991023,16.380922541923937,16.18615054052827,15.813739560854833,15.094674080981145,14.793822324967632,14.025659531698217,13.783207152392833,13.699623609342424,13.561881393812277,,,,,,,,,,,,,,,,,,,19.037173635860615,17.957382509364056,17.094669549367236,16.569556405921247,15.983225172797924,15.226436536661877,14.847782052694546,14.212734181576813,13.906870315144017,13.606339636655328,,,,,17.094669549367236,15.983225172797924,15.226436536661877,15.856755807878448,"rgba(0, 255, 0, 1.0)",1.5972585722918904,15.856755807878448,2.5632854976929513,68.70220433564677,15.023436020957249,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1505015100047018,0.775932985435496,False,False,False,False,0.33621711367327056,0.33523889936138257,False,False,False,False,3307181,2477272.1562791816,False,False,False,False,112033.59783857585,False,False,False,False
2023-07-14 00:00:00+00:00,19.72397214,19.9946419658,19.5755403001,19.9946419658,52536,,,,,,,,,,,,,,,,,,,,18.309617510234013,17.579218096643757,16.685126304299096,16.396373651268366,16.20099649478442,15.827674803093961,15.107533630100647,14.806072005219656,14.036802759859187,13.793588762105138,13.709519129424493,13.57073352044055,,,,,,,,,,,,,,,,,,,19.057380747908002,17.975652331590886,17.113102016322916,16.58553086907173,15.997641125500365,15.239494573122576,14.860145832466072,14.224256743343501,13.917693547741282,13.61573867687646,,,,,17.113102016322916,15.997641125500365,15.239494573122576,15.871171046705005,"rgba(0, 255, 0, 1.0)",1.606768149436302,15.871171046705005,2.3978575220368064,67.1617933351149,15.023436020957249,False,False,True,False,False,19.75380562528388,0.0,0.0,0.0,0.0,0,1.1651804438241617,0.769532196274419,False,False,False,False,0.31396795557377577,0.3246034274675792,False,False,False,False,3254645,2507757.365836861,False,False,False,False,109700.3587076513,False,False,False,False
2023-07-17 00:00:00+00:00,19.9684481117,20.0732235281,19.6017341542,19.7152408553,66566,,,,,,,,,,,,,,,,,,,,18.33310700680389,17.60341836472345,16.706379260290802,16.416419232276514,16.220239888608535,15.845708913781827,15.124130790131655,14.821868949651268,14.051145548858946,13.806946641709844,13.72225118536333,13.5821235575755,,,,,,,,,,,,,,,,,,,19.085384561397134,17.99974965395832,17.137104091849473,16.60627625368983,16.016309454004247,15.256355171405591,14.876092134276668,14.239093282713013,13.931621774148253,13.627831344734993,,,,,17.137104091849473,16.016309454004247,15.256355171405591,15.88998010798213,"rgba(0, 255, 0, 1.0)",1.6207528596838225,15.88998010798213,2.51640339817972,67.21015122358722,15.023436020957249,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1507432287386312,0.772808072463793,False,False,False,False,0.3217852521850202,0.3231943398262997,False,False,False,False,3321211,2539657.508353063,False,False,False,False,108008.81522891989,False,False,False,False
2023-07-18 00:00:00+00:00,19.8724039799,20.1430738057,19.8200162717,19.8898665493,55078,,,,,,,,,,,,,,,,,,,,18.352800489341796,17.623612932187793,16.724102218080617,16.433135119745295,16.236286588594627,15.860744656578957,15.137960271667119,14.835029973634953,14.063089690677675,13.818071012450584,13.732855397393818,13.591612339039218,,,,,,,,,,,,,,,,,,,19.10890714999622,18.019895287663154,17.157107540133637,16.62357672269162,16.03187450452709,15.270405497608527,14.889377855264769,14.25144926333989,13.94322066549513,13.637903908997774,,,,,17.157107540133637,16.03187450452709,15.270405497608527,15.90567514185366,"rgba(0, 255, 0, 1.0)",1.633411323428302,15.90567514185366,2.428493534452014,66.40417618431584,15.023436020957249,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1817374767275857,0.7609248950394678,False,False,False,False,0.34282823753419595,0.3330112886802478,False,False,False,False,3266133,2568146.7433196097,False,False,False,False,105933.09698464852,False,False,False,False
2023-07-19 00:00:00+00:00,19.5231525919,20.0994173822,19.5231525919,19.9160604034,92251,,,,,,,,,,,,,,,,,,,,18.38011892311716,17.653394254788196,16.751267935522574,16.45897095006312,16.26120885314684,15.884278856997557,15.1598471865333,14.855937717364561,14.082209278096808,13.835917526901511,13.749881457937422,13.606869161447886,,,,,,,,,,,,,,,,,,,19.13547423118856,18.048798877380978,17.187269767973653,16.650177136784944,16.056154582572518,15.292602695168995,14.91047007152076,14.27119415611421,13.961807527365819,13.65409045682218,,,,,17.187269767973653,16.056154582572518,15.292602695168995,15.929349099326974,"rgba(0, 255, 0, 1.0)",1.6353565486985178,15.929349099326974,2.1975657207188974,63.05890112108846,17.503391320950172,False,True,True,False,False,17.1561377129828,0.0,0.0,0.0,0.0,0,1.1539833023234503,0.7830035455111396,False,False,False,False,0.3132422130972266,0.3231267508887372,False,False,False,False,3173882,2591901.0671109976,False,False,False,False,105396.54416172113,False,False,False,False
2023-07-20 00:00:00+00:00,19.5842715848,19.5842715848,19.0080067945,19.4271084602,157928,,,,,,,,,,,,,,,,,,,,18.41370636661286,17.69476901233332,16.79170007745065,16.497973049829195,16.299141455075965,15.920565913106094,15.19421125775972,14.888965512743171,14.112782235999372,13.864555128839513,13.777238762579039,13.631440104437598,,,,,,,,,,,,,,,,,,,19.153386428199997,18.086895620321407,17.230895320238766,16.68997890282181,16.09338085282353,15.327354136478018,14.943754562482637,14.302680632009961,13.991579567569168,13.68013524478699,,,,,17.230895320238766,16.09338085282353,15.327354136478018,15.963775739763708,"rgba(0, 255, 0, 1.0)",1.6390066743162717,15.963775739763708,2.2089573531154887,61.1838290939516,15.64858402937881,False,True,True,False,False,17.477044961667765,0.0,0.0,0.0,0.0,0,1.116665531830344,0.8140913442125206,False,False,False,False,0.22594268169236362,0.27453471629055043,False,False,False,False,3331810,2620917.1036948804,False,False,False,False,107456.60125341834,False,False,False,False
2023-07-21 00:00:00+00:00,19.898597834,20.8241140124,19.6977782859,19.9073291187,203237,,,,,,,,,,,,,,,,,,,,18.484420361530617,17.767426728005518,16.856397661980328,16.559247890732205,16.358107859556572,15.975999808703737,15.245356315850247,14.937711040317495,14.157113622532155,13.9059057483785,13.816695028203313,13.666820860069963,,,,,,,,,,,,,,,,,,,19.23469297369703,18.159190847355312,17.30313189844131,16.753246607256482,16.150671141021594,15.379289562736036,14.992948747657476,14.348507124283454,14.034656431834112,13.717649982330318,,,,,17.30313189844131,16.150671141021594,15.379289562736036,16.021035870003672,"rgba(0, 255, 0, 1.0)",1.6439912799573182,16.021035870003672,2.3586268438704847,61.65578868023618,15.64858402937881,False,True,True,False,False,19.10438521051272,0.0,0.0,0.0,0.0,0,1.141987312063457,0.7769057992606679,False,False,False,False,0.34282823746369034,0.3086814768771204,False,False,False,False,3535047,2656765.3349225326,False,False,False,False,111212.69532191174,False,False,False,False
2023-07-24 00:00:00+00:00,19.8549414105,20.0906860975,19.7676285635,19.9859106811,169749,,,,,,,,,,,,,,,,,,,,18.531391720061585,17.819174795955263,16.904805120489822,16.605601362951667,16.403003678669393,16.018636867475788,15.28525162979021,14.975922643040507,14.192204288339267,13.938737246751876,13.848062179724764,13.695012853860572,,,,,,,,,,,,,,,,,,,19.277815441327885,18.209048634113245,17.35598270325345,16.800781784425887,16.194537899615725,15.41971025197233,15.03147936025611,14.38469911479611,14.068804020459744,13.747513052146667,,,,,17.35598270325345,16.194537899615725,15.41971025197233,16.06328253717353,"rgba(0, 255, 0, 1.0)",1.6400005694131246,16.06328253717353,2.31198631515312,61.590569181606206,15.64858402937881,False,True,True,False,False,18.72859047524559,0.0,0.0,0.0,0.0,0,1.137401332700286,0.8116262071173498,False,False,False,False,0.2875530444967065,0.29811726068691347,False,False,False,False,3365298,2684550.929631453,False,False,False,False,113508.23668183677,False,False,False,False
2023-07-25 00:00:00+00:00,20.2827743609,20.308968215,19.8025537023,19.8025537023,98722,,,,,,,,,,,,,,,,,,,,18.56159175823644,17.851286295678,16.9343346762236,16.63378819617742,16.430254260167974,16.044434541245863,15.309266057565372,14.99888762443332,14.213219059881249,13.958386827367322,13.866834590334197,13.711886906580844,,,,,,,,,,,,,,,,,,,19.308626771058872,18.240466110650797,17.388394407259497,16.829747568657552,16.221113880592526,15.444060804169453,15.054642122040034,14.406388272210517,14.089246816150604,13.76538398430748,,,,,17.388394407259497,16.221113880592526,15.444060804169453,16.08924853200503,"rgba(0, 255, 0, 1.0)",1.6394118171252843,16.08924853200503,2.557945346672159,63.65455555778684,15.64858402937881,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.136233735919017,0.8021798928074559,False,False,False,False,0.30520828972915914,0.3016627752080363,False,False,False,False,3464020,2715118.3441557097,False,False,False,False,112928.38426294121,False,False,False,False
2023-07-26 00:00:00+00:00,20.396281062,20.5010564784,20.1081486669,20.2129240833,93663,,,,,,,,,,,,,,,,,,,,18.592792925463687,17.883587862800244,16.96360936088335,16.661650712313296,16.457145679451266,16.069818049368713,15.332784213855001,15.02134480572326,14.233701543417286,13.977526010044937,13.885117455411622,13.728320143339884,,,,,,,,,,,,,,,,,,,19.34261683568896,18.272449472980583,17.4206855365426,16.85843429952317,16.247294894187117,15.467926038152314,15.077298351460213,14.427542069272453,14.109164664266563,13.782786528081395,,,,,17.4206855365426,16.247294894187117,15.467926038152314,16.11512453904033,"rgba(0, 255, 0, 1.0)",1.639671617783263,16.11512453904033,2.610984099820874,65.52119686645877,15.64858402937881,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1381097828992615,0.8051141294231233,False,False,False,False,0.34282823495942616,0.32224550508373123,False,False,False,False,3557683,2748160.0953652896,False,False,False,False,112172.87899772784,False,False,False,False
2023-07-27 00:00:00+00:00,20.1954615139,20.6145631795,20.0208358199,20.5185190478,118645,,,,,,,,,,,,,,,,,,,,18.62950555647621,17.922375048008973,16.999348625301156,16.695798445574738,16.490179115256637,16.101110977049736,15.361918058793602,15.049213233406013,14.259205567011646,14.001385255848616,13.907921247888888,13.748837412691225,,,,,,,,,,,,,,,,,,,19.380228184830713,18.31048345838197,17.45979039404866,16.893508052261996,16.279518922007057,15.497466799001645,15.105405248603612,14.453860413474676,14.133979214241238,13.80450414023199,,,,,17.45979039404866,16.279518922007057,15.497466799001645,16.146610090873388,"rgba(0, 255, 0, 1.0)",1.6376537558008637,16.146610090873388,2.4723488763634274,64.88062412855919,15.64858402937881,False,True,True,False,True,19.68736975284068,0.0,0.0,0.0,0.0,1,1.1211943287021826,0.8130144642847359,False,False,False,False,0.3428282350261322,0.3325368700549317,False,False,False,False,3439038,2775253.3465274354,False,False,False,False,112426.68766448362,False,False,False,False
2023-07-28 00:00:00+00:00,20.4661313396,20.6161633503,20.3425755661,20.3425755661,81552,,,,,,,,,,,,,,,,,,,,18.656748919134102,17.95049619156694,17.02492782631895,16.72017582307368,16.51372568159194,16.1233591119701,15.382543974870508,15.068917207949939,14.27718428845009,14.018194786266873,13.92398593582572,13.763291289888272,,,,,,,,,,,,,,,,,,,19.4097031767535,18.33834946793366,17.48790036230298,16.918588547414025,16.30245364050839,15.518394914507157,15.125282251297437,14.472424179828307,14.151466360611018,13.819802045005481,,,,,17.48790036230298,16.30245364050839,15.518394914507157,16.169241132408764,"rgba(0, 255, 0, 1.0)",1.6398175141695,16.169241132408764,2.6203465751903705,65.76386641874055,11.74673127061574,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1369099730645624,0.8113394407670323,False,False,False,False,0.3428282353321693,0.3376825526935505,False,False,False,False,3520590,2804482.2348989085,False,False,False,False,111215.91559920975,False,False,False,False
2023-07-31 00:00:00+00:00,20.5808617007,20.7199502,20.3690518033,20.474956752,87825,,,,,,,,,,,,,,,,,,,,18.686480363716342,17.98105313463951,17.05269899603585,16.746642413813618,16.539290611798783,16.147511749820882,15.404924383335532,15.090295530471028,14.2966835754972,14.03642768260104,13.941413230553058,13.778976204317868,,,,,,,,,,,,,,,,,,,19.442021565133487,18.368684251559912,17.518403986617805,16.94581960717785,16.327351673211698,15.541105007553401,15.14684854144513,14.492558535812408,14.170432895536118,13.83639958750829,,,,,17.518403986617805,16.327351673211698,15.541105007553401,16.19383238681653,"rgba(0, 255, 0, 1.0)",1.6475366590690477,16.19383238681653,2.6627810007956927,66.87153552188622,12.932503847701646,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1393993212768452,0.8119547346665231,False,False,False,False,0.34282823374961197,0.34025539322158127,False,False,False,False,3608415,2836009.010000912,False,False,False,False,110298.62479139761,False,False,False,False
