date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_776,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 00:00:00+00:00,13.08,13.39,13.08,13.27,570901,,,,,,,,,,,13.698568160143665,14.179638017311884,15.244730656655623,15.56539577962821,15.493825820802291,15.535124595497345,15.6254521174959,15.713038136984153,15.512846880556426,15.350026615966918,15.433770607395312,15.453017129747533,15.496019999643284,15.640907733246957,15.925632629301939,16.3402676411822,16.547177528103834,17.201323741576577,18.226589986294154,,,,,,,,,,,,,13.187480554686513,13.660717486711073,13.672463059660304,14.621351756120221,15.653005382558018,15.671374647983196,15.541298738470054,15.492769724880807,15.698873341083711,15.639443280715433,15.45732694522687,15.371811007310017,15.334806415869574,15.389916979479977,15.47899913645157,15.479428789081856,15.58646163816634,15.666130070554605,15.753729708342714,16.12836872331217,16.42633946345794,16.831099497043116,17.565118124421936,18.45590066371947,,,15.925632629301939,17.201323741576577,15.043236254158586,"rgba(239, 83, 80, 0.5)",2.2506660715810294,15.043236254158586,-0.8722912203405936,45.6881798127552,-7.490241014461766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713661475346257,1.0002154670895569,False,False,False,False,-0.21362975545518106,-0.17789311329921242,False,False,False,False,-36482154,-33881910.11206044,False,False,False,False,985322.7166081178,False,False,False,False
2024-05-01 00:00:00+00:00,13.21,13.485,13.01,13.07,1351698,,,,,,,,,,,13.663599697128019,14.164576429578018,15.219744329360605,15.545325520181088,15.476121633844295,15.518415221967812,15.608993129451708,15.697677215625431,15.500405018165438,15.339727892663761,15.42421477826708,15.444485701824695,15.488123052036928,15.632941180758925,15.91741870595496,16.331543737193673,16.53815419656078,17.191596461449972,18.21554213962736,,,,,,,,,,,,,13.195049743466887,13.64109026331475,13.659160153217174,14.601330678317314,15.626279511670745,15.649286666070898,15.521729652092233,15.475361272450812,15.682889803817814,15.625487495096932,15.44562140363487,15.361064027368519,15.32481603090956,15.380379445103317,15.469908651926687,15.471332628380221,15.578531287808254,15.658184202842602,15.745745886586617,16.11983693277876,16.417499850631078,16.821777833392783,17.55486607245501,18.44456344753132,,,15.91741870595496,17.191596461449972,15.025907241922642,"rgba(239, 83, 80, 0.5)",2.206565493992757,15.025907241922642,-0.8229564211288269,45.58461408810467,-7.490241014461766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995180383810314,0.9828499058943554,False,False,False,False,-0.20836055627101396,-0.1931268347851132,False,False,False,False,-35130456,-33930872.695901215,False,False,False,False,999690.3747803485,False,False,False,False
2024-05-02 00:00:00+00:00,13.29,13.46,13.11,13.44,547155,,,,,,,,,,,13.652431187510077,14.158946642886413,15.210064573423725,15.537478708453339,15.4691971999622,15.511871730413612,15.602538544650947,15.69164258471605,15.495521209002389,15.335689161176768,15.420460973291727,15.441131208885174,15.48501504444445,15.629800532817118,15.914171793984428,16.328084990963415,16.534572511130143,17.18772373993247,18.211130212189165,,,,,,,,,,,,,13.200599166885215,13.634597038814075,13.654630746939356,14.593690067470211,15.615858483751463,15.640648019911305,15.514079213185099,15.468551336740989,15.67661393958136,15.620005378853977,15.441028019024632,15.35684939490481,15.320898304804295,15.376635098868348,15.466334398499402,15.468147291643614,15.575406779679781,15.655050801829386,15.742594689231092,16.116459227881496,16.41399342846473,16.818072391162183,17.55077939432812,18.440033608533483,,,15.914171793984428,17.18772373993247,15.019499689608825,"rgba(239, 83, 80, 0.5)",2.159652749865177,15.019499689608825,-0.8008230442217135,46.11857116686119,-7.490241014461766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239481339577127,0.9496682985667659,False,False,False,False,-0.1926199416651988,-0.19287338822515598,False,False,False,False,-34583301,-33956458.11959136,False,False,False,False,981943.8894948446,False,False,False,False
2024-05-03 00:00:00+00:00,13.49,13.685,13.35,13.6,534929,,,,,,,,,,,13.648374491264748,14.154893083896164,15.201774260435158,15.530610096923079,15.463152973608256,15.506145028133652,15.59686347028318,15.686313026638622,15.491244384788471,15.332181500847266,15.417183693938064,15.43819812478449,15.482290490078217,15.627027885992966,15.911272320690003,16.3249570141007,16.53131694208415,17.184159689865165,18.20701831152233,,,,,,,,,,,,,13.217803904766603,13.632375304011056,13.652911997486212,14.587557943628163,15.606720760338588,15.633052820487938,15.50738950224159,15.462606650776372,15.671076143872527,15.61517735461252,15.437016250394507,15.353184892971335,15.31749843696373,15.373374232305169,15.46320552786144,15.465357625092102,15.572655365845005,15.652281376460838,15.739799063200921,16.113422838610443,16.41081538678581,16.814684170576275,17.546998893009636,18.43580283445337,,,15.911272320690003,17.184159689865165,15.015152972429368,"rgba(239, 83, 80, 0.5)",2.1195097597373413,15.015152972429368,-0.7195781785965312,47.94404163798829,-6.245689155167938,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9333939248131025,0.9376264178851792,False,False,False,False,-0.09680375686929489,-0.14483857254722543,False,False,False,False,-34048372,-33960062.58548974,False,False,False,False,964413.8938283802,False,False,False,False
2024-05-06 00:00:00+00:00,14.08,14.08,13.59,13.63,694937,,,,,,,,,,,13.657840616662867,14.152980362400294,15.193692075455395,15.523543866863374,15.456984850812182,15.500264705120795,15.59096912560155,15.680718843718651,15.486854195080591,15.328660416125368,15.413850037272443,15.435204392545499,15.479492034106634,15.624128816610035,15.908154295963552,16.32149135863155,16.52766789028108,17.180053058544555,18.20215047993311,,,,,,,,,,,,,13.265125918580948,13.638728770531573,13.656877032576757,14.582669576323413,15.597254558400772,15.625146996185837,15.50052676212043,15.45653986310382,15.665274339020128,15.610147302337024,15.432927450840209,15.349494818552438,15.31409320476347,15.370078711554294,15.460001589444769,15.462499053043505,15.569796746495062,15.649377419745882,15.736840320376558,16.110105393877085,16.407276474766835,16.810835142998116,17.542593613163646,18.43077195238358,,,15.908154295963552,17.180053058544555,15.01375336058683,#000000,2.0743872035544597,15.01375336058683,-0.4501345549118525,52.59999168442257,-1.7828955311517944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438111697126537,0.9196343024973809,False,False,False,False,0.03155953645498541,-0.05663951804612001,False,False,False,False,-33353435,-33936273.26841171,False,False,False,False,953846.1725017771,False,False,False,False
2024-05-07 00:00:00+00:00,13.84,14.1,13.75,14.08,489004,,,,,,,,,,,13.66362640032627,14.151540391018235,15.18797745944506,15.518547143716049,15.452617984330738,15.496101000102628,15.586796950430758,15.676759167066402,15.483740448385662,15.326158281697012,15.41148190158566,15.433077202600565,15.477503719328242,15.622070896062938,15.905944107062066,16.319038433382556,16.525086651637608,17.17715186898591,18.198715810072645,,,,,,,,,,,,,13.293848573035893,13.642722261495976,13.659387035994376,14.579170256779927,15.590578303840262,15.619562831256971,15.495672535228618,15.452244253355314,15.661168317721463,15.606584052130179,15.430025679494568,15.346873493332614,15.311672810857367,15.36773689938292,15.457725917338596,15.460467945493942,15.567766875535394,15.647316300918735,15.73474128806251,16.107755787752552,16.40477232543194,16.808114159191643,17.53948310464194,18.42722294244576,,,15.905944107062066,17.17715186898591,15.01243355225777,"rgba(239, 83, 80, 0.5)",2.0219425767770964,15.01243355225777,-0.5798550194865508,53.90714416240293,-0.597061963694216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926907140679091,0.9284766192534664,False,False,False,False,0.06795153879965303,0.00565601037676651,False,False,False,False,-33842439,-33932593.49317988,False,False,False,False,935617.0676977858,False,False,False,False
2024-05-08 00:00:00+00:00,13.57,13.67,13.44,13.62,816228,,,,,,,,,,,13.659598913102911,14.146044830874269,15.176092332724552,15.508557664350286,15.443817740544965,15.487746251582475,15.57850036285015,15.668946186459653,15.477473395485,15.32102218229851,15.406670661432567,15.428764477574427,15.473491563728437,15.617978666310956,15.901649405625534,16.314387628667802,16.520238982633458,17.17182490357076,18.19254727589211,,,,,,,,,,,,,13.31262761730327,13.640638354712951,13.657680363257152,14.570565842025026,15.57735877356896,15.60851613882861,15.485942910800992,15.443586203115458,15.653057401618241,15.599504742380912,15.42414838032044,15.341508198876497,15.30669427699264,15.362953776781612,15.453126145528502,15.456362049145266,15.563709244978359,15.643227193753587,15.730608521293188,16.103249534327965,16.400044024028436,16.8030598089113,17.533824215812395,18.42087213581965,,,15.901649405625534,17.17182490357076,15.006020220295316,"rgba(239, 83, 80, 0.5)",1.9674200694640562,15.006020220295316,-0.7299001583767013,52.94606240878402,-0.597061963694216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196422959857066,0.9346813076308395,False,False,False,False,-0.08155866140915514,-0.03795132551619432,False,False,False,False,-34658667,-33961066.96403557,False,False,False,False,930935.1434743432,False,False,False,False
2024-05-09 00:00:00+00:00,13.44,13.7062,13.3,13.57,903057,,,,,,,,,,,13.652279767010924,14.13928954228541,15.162519036998262,15.497186280256262,15.433777344283536,15.478216050013893,15.569048625835187,15.660052047060903,15.470307186337028,15.315124469328524,15.401153244457886,15.423818030298275,15.468892123884569,15.613299258029555,15.896758596408022,16.309115241442594,16.514753349143533,17.16582274211565,18.185627140111542,,,,,,,,,,,,,13.324896852740531,13.63633857298227,13.654406135123386,14.560492615525256,15.562374778575522,15.59597183995284,15.474860601783142,15.433706446572325,15.643824890064181,15.591432079350191,15.417418708629464,15.335351532657874,15.300974713368031,15.357463765909474,15.447854537337173,15.451654158301697,15.559065171569003,15.63855317288301,15.72589087039891,16.098130243718153,16.39468796525694,16.797352141518452,17.527459648437407,18.41375268092485,,,15.896758596408022,17.16582274211565,14.997919970069026,"rgba(239, 83, 80, 0.5)",1.917546414627942,14.997919970069026,-0.8124548945383971,51.47211032490191,-0.597061963694216,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9090770990456449,0.9324802516352717,False,False,False,False,-0.10266942950593108,-0.0703103775110627,False,False,False,False,-35561724,-34023837.82819104,False,False,False,False,929841.8829459377,False,False,False,False
2024-05-10 00:00:00+00:00,13.14,13.595,13.13,13.54,1061603,,,,,,,,,,,13.635456374299409,14.129232254469764,15.145030504244307,15.482710999413783,15.420946183418621,15.466051691308433,15.557024518203578,15.648766625678476,15.461133901338384,15.307511850244374,15.394056768625148,15.417458237633472,15.462987690545756,15.607326786611972,15.89057508936904,16.302519223342102,16.507919562421293,17.158421959513895,18.177184016601576,,,,,,,,,,,,,13.32202858509792,13.62558814176641,13.64655470062091,14.546801784782202,15.543416773645657,15.58007888341786,15.460736954898374,15.421078303172164,15.632107668079255,15.5811560919311,15.408780953241907,15.327414747546031,15.293585391272119,15.35038825708761,15.441086160409641,15.445606789868014,15.553125420745648,15.63259303487078,15.719893555842669,16.091693912292143,16.38799951786526,16.79027681015534,17.519646113798395,18.405081747337633,,,15.89057508936904,17.158421959513895,14.985734094651425,"rgba(239, 83, 80, 0.5)",1.8785741957690232,14.985734094651425,-0.9825186031025221,48.700456174403605,3.3884178001801075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8917729597529302,0.9571554809743559,False,False,False,False,-0.16037687123264935,-0.11534362437185602,False,False,False,False,-36623327,-34125778.580026686,False,False,False,False,935008.9855755088,False,False,False,False
2024-05-13 00:00:00+00:00,13.09,13.58,13.03,13.24,1895060,,,,,,,,,,,13.604804172937678,14.1107214103575,15.113708745123237,15.45670147562264,15.397837878251167,15.444129803417745,15.535359806117443,15.62842258902785,15.444539355136984,15.293697517183794,15.381178895983867,15.405908235094138,15.452262262258463,15.596490240728778,15.879377760823662,16.29060249687528,16.495585139784165,17.145094108112445,18.162015656267634,,,,,,,,,,,,,13.311133887066548,13.605087977889257,13.631317399119117,14.522044403946158,15.509542710550997,15.551578084681687,15.435346372244199,15.398329703317325,15.610994476231589,15.562604046511206,15.393139273725353,15.313020737307957,15.280170648374751,15.337543680635415,15.428802853491876,15.434622212177322,15.542343675080362,15.621780579958942,15.709020327336708,16.080053481012307,16.375920754413297,16.777520105047792,17.50558922306334,18.38951043881149,,,15.879377760823662,17.145094108112445,14.963367178563786,"rgba(239, 83, 80, 1.0)",1.8306496360828617,14.963367178563786,-1.0233346357702446,46.56677474205442,1.3861220496690763,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8768736139932137,0.9748403587364071,False,False,False,False,-0.18426381613106732,-0.14980372025146166,False,False,False,False,-38518387,-34298037.73375113,False,False,False,False,972658.0449647045,False,False,False,False
2024-05-14 00:00:00+00:00,12.65,13.34,12.62,13.21,3299702,,,,,,,,,,,13.518704521743473,14.067634700150506,15.051474567201057,15.405649679149048,15.35218341377838,15.400862060581787,15.492781500172965,15.58855391542517,15.411575062115151,15.265912763754747,15.355386561965295,15.382771115303138,15.43081327616312,15.57499071443855,15.857457944618641,16.267632447510653,16.471961153913885,17.11996668484407,18.133894561222352,,,,,,,,,,,,,13.233408681440297,13.543774573633053,13.585385224036992,14.469547469940094,15.44382677502981,15.496045857816751,15.385419323667383,15.353367180614942,15.569621277613956,15.526060042132858,15.361941447034821,15.284127237107754,15.25315188461454,15.31174839572801,15.404252010504319,15.412639508669415,15.520890892645061,15.600355717785312,15.687567447052222,16.057451453886422,16.352702094630594,16.753270151440827,17.47926902084786,18.360725243066174,,,15.857457944618641,17.11996668484407,14.912890863663927,"rgba(239, 83, 80, 1.0)",1.7611357617092998,14.912890863663927,-1.2849042719271342,42.86936962971033,-2.0457966716924787,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8600495446651332,0.9852335740040379,False,False,False,False,-0.32418124412867755,-0.2369924821900696,False,False,False,False,-41818089,-34592941.70497658,False,False,False,False,1063914.6706523632,False,False,False,False
2024-05-15 00:00:00+00:00,12.78,12.89,12.46,12.85,4045339,,,,,,,,,,,13.417124998472342,14.012194459873083,14.974471240622519,15.34196642252122,15.294947842538061,15.346531159653598,15.43932892737983,15.53843548458686,15.36982307197475,15.23048912595505,15.322490200651194,15.353205502012186,15.403385841229737,15.547559181789017,15.829600620287486,16.238582868508313,16.44214757756284,17.088416670126204,18.09878847252474,,,,,,,,,,,,12.71,13.140431617913586,13.466424311508716,13.525095932088304,14.403570011754297,15.362854628091206,15.42706402716514,15.323071489047626,15.296966039319887,15.517665188092138,15.479970855785028,15.322341620033,15.24733710272904,15.218673882597644,15.27882607945233,15.372928581193362,15.384534347244356,15.493496467298362,15.573027584376026,15.660236533701866,16.02880328707742,16.32336433086868,16.722739863616624,17.446300178493004,18.324826013128785,,,15.829600620287486,17.088416670126204,14.71939688541941,"rgba(239, 83, 80, 1.0)",1.6628584636915118,14.71939688541941,-1.1663030424814327,41.47608961294262,-3.2798498516193675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8674899896122807,0.9957827634884979,False,False,False,False,-0.34282825441539394,-0.28991036830273176,False,False,False,False,-37772750,-34717640.0694873,False,False,False,False,1180833.271803251,False,False,False,False
2024-05-16 00:00:00+00:00,15.1,15.13,14.0,14.05,5041325,,,,,,,,,,,13.596623065031647,14.047600274315094,14.965371330190322,15.324846142152955,15.280448111835415,15.331726019879474,15.423057999837873,15.521550004926794,15.35798505336108,15.222217940020233,15.313651955430721,15.34491257695079,15.395196803458242,15.538076235581594,15.817749975897463,16.223520777891693,16.425533841614126,17.067693440214576,18.071939762173166,,,,,,,,,,,,13.838103137374363,13.43095644556216,13.598751685921206,13.621390435960244,14.418737955127051,15.340801548608342,15.406598477905428,15.306710171342985,15.282626181858948,15.500520833244432,15.465246647338144,15.311763792690295,15.238517323109054,15.210776406938468,15.270512781744237,15.363937017779763,15.376331023287028,15.484494843913208,15.563365312840475,15.649866834227707,16.015238065032296,16.30766353896595,16.704287358885605,17.42321373339021,18.296693409007325,,,15.817749975897463,17.067693440214576,14.802982576088695,#000000,1.5689150092680388,14.802982576088695,0.1893139030200718,50.65251795334706,-5.321150787835279,True,False,False,False,True,2.655379765594091,0.0,0.0,0.0,0.0,0,0.8945381882770872,0.941204526018025,False,False,False,False,0.3389350063184475,0.024512319007857858,False,False,False,False,-32731425,-34639749.28244858,False,False,False,False,1332225.104281555,False,False,False,False
