date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,46.0566522454,47.929274528,45.2078064539,45.8094128072,19072644,48.93507902041945,49.672675036005955,48.637260132502405,47.19296953819936,46.45434426706112,45.101900571364496,44.82726811662324,44.53649116589421,44.324526098459835,44.129079613620235,43.79319879098958,44.07650158464962,44.68397064990837,45.18484924857787,,47.39216499062568,49.07849327371721,48.01780013240713,47.36129609398618,46.621907786486446,45.53287873432153,44.93270275156484,44.63509138486096,44.57596763046129,44.368769701963934,44.201501523294716,43.84857035795003,43.880350176901004,44.212749462139506,45.0613742677385,,49.07849327371721,45.53287873432153,45.18484924857787,47.93639902714109,#000000,3.9126844644212118,48.76960308019208,-0.6933732733782791,40.29129764498519,-4.048850100785401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695418634705343,1.0625761057689012,False,False,False,False,-0.3064809603838663,-0.2922653634765622,False,False,False,False,-51227841,-914742.7853048258,False,False,False,False,8646761.43620136,False,False,False,False
2025-04-11 00:00:00+00:00,45.3963064931,46.2192747068,43.4546928633,44.3515803776,15996238,48.55351909373485,49.364146425918996,48.45382032582933,47.11633020174359,46.41357634094793,45.10011869141942,44.83141495300749,44.545692937491005,44.33678942325575,44.14340875940253,43.81044891731607,44.08898628983784,44.688160302368786,45.18293580486117,45.023424687733325,47.01788001984411,48.85507750633091,47.88107716871699,47.270220005473846,46.5745082840725,45.520482594684594,44.93468859823879,44.64275218077303,44.58460630548599,44.380611003251474,44.21505331312002,43.866127264792524,43.896024429716,44.22322398619652,45.060920045194116,45.023424687733325,48.85507750633091,45.520482594684594,45.18293580486117,47.61100037193985,#000000,3.821946416784013,47.48974255680782,-0.5477408198384286,38.70516897947192,-5.637728772816004,False,True,False,True,False,0.0,1.0,46.219276,43.454693,0.0,0,0.8607535727302781,1.0800217644477075,True,False,False,False,-0.34282825441539394,-0.3175468089459781,False,False,False,False,-67224079,-5826545.467874838,False,False,False,False,9191167.107593851,True,False,False,False
2025-04-18 00:00:00+00:00,46.785989345,46.9091881793,45.6433940754,45.9778049914,6620063,48.47174957189864,49.286151011147176,48.41251326669062,47.106674372776176,46.41395641087578,45.11264989385706,44.84542008999838,44.56044083422235,44.35199683068432,44.15857723924586,43.82565584891543,44.10177838868269,44.697094487410155,45.18910255026249,45.439885342880174,46.98279031644135,48.801376178212934,47.85446581106989,47.25714551530882,46.57295267818383,45.529711459023666,44.94825828551952,44.65735657514583,44.59936223460564,44.3959583836018,44.23017438656745,43.88198572288423,43.91041464990162,44.23504755245115,45.06774806264888,45.439885342880174,48.801376178212934,45.529711459023666,45.18910255026249,47.61857040646096,#000000,3.7124319533551544,47.54514406059184,-0.2044898667855031,39.955393624092956,-5.637728772816004,False,True,False,True,False,0.0675105796635691,0.0,0.0,0.0,0.0,0,0.8848150042903012,1.0784354473756947,False,False,False,False,-0.22741596546532303,-0.27248138720565057,False,False,False,False,-60604016,-9884135.877661888,False,False,False,False,9000714.951475788,False,False,False,False
2025-04-25 00:00:00+00:00,48.0968249428,48.2643753576,46.3769692148,46.6874302775,13241915,48.4074772401805,49.19952841695162,48.379580894805315,47.119916958529544,46.4405040394057,45.15774441036606,44.89204175551688,44.606585108492915,44.39787630775771,44.2030631423343,43.86848185922887,44.139122783187126,44.72609885110604,45.212217008929,46.22997307819281,47.04802799921178,48.74921145363806,47.84462634759244,47.267058097759126,46.596780395899096,45.56978643809627,44.99467374479547,44.70393422715211,44.645873805656215,44.442578082634355,44.27497048315432,43.926892223888295,43.95136502576376,44.270253729299135,45.09226947705861,46.22997307819281,48.74921145363806,45.56978643809627,45.212217008929,47.684218088276026,"rgba(38, 166, 154, 0.5)",3.6444280217050062,47.72125168363418,0.10305410257220854,42.708786330506925,-5.637728772816004,False,True,False,True,True,2.471020848633948,0.0,0.0,0.0,0.0,0,0.9102470148540877,1.0411074827553268,False,False,False,False,-0.1474099205701624,-0.20994565388790648,False,False,False,False,-47362101,-12660281.442279525,False,False,False,False,9314877.918033138,False,False,False,False
2025-05-02 00:00:00+00:00,49.6244904891,49.7723290904,48.1461044765,48.1559603833,7439682,48.437560075030234,49.19901403826683,48.39699189693163,47.151853258322845,46.475133375159466,45.19864608018007,44.932742829344235,44.64553311164166,44.435775039044906,44.2391693882415,43.9023172487167,44.16935887895689,44.75114353821038,45.233662631702956,46.73703033853867,47.17148212406265,48.75932414619861,47.87095330799,47.29957330839579,46.63070273982114,45.60902351754945,45.0357575771166,44.74367304698594,44.68529588916111,44.48124595974587,44.311561735143336,43.9625011893035,43.98395403345895,44.29912699771677,45.11457444064151,46.73703033853867,48.75932414619861,45.60902351754945,45.233662631702956,47.765448523355836,"rgba(38, 166, 154, 0.5)",3.5782443916174067,47.886271643974595,0.4857742107267603,46.47559846937712,-9.357110252144366,False,True,False,False,True,5.1359375452246105,0.0,0.0,0.0,0.0,0,0.9558035196840708,0.9865389675411792,False,False,False,False,-0.02519966442757524,-0.11757265915774086,False,False,False,False,-39922419,-14679699.039147709,False,False,False,False,9175974.51669735,False,False,False,False
2025-05-09 00:00:00+00:00,49.5259314216,49.7329054634,49.1316951516,49.6146345824,5784580,48.467673871402106,49.20459523219948,48.414708836195004,47.179372362912645,46.50420877788209,45.232094021930116,44.96592869573329,44.677219201540495,44.46655994878663,44.26846764423435,43.92972118299552,44.19393023502423,44.7716524372608,45.25135986805917,47.05835771013255,47.27018856252465,48.77191886432163,47.89497986582835,47.327784831138786,46.65932375992263,45.64131418444756,45.06928807603445,44.7760235837142,44.717374112823876,44.51265945464021,44.3412665660549,43.99133750444354,44.01037602466254,44.3226290482074,45.132943122658624,47.05835771013255,48.77191886432163,45.64131418444756,45.25135986805917,47.82489038965779,"rgba(38, 166, 154, 0.5)",3.5268131095690025,48.0002038440647,0.4326080033545504,49.02938987299951,-6.968327799998271,False,True,False,False,True,4.942566081885662,0.0,0.0,0.0,0.0,0,0.9650211753432643,1.0262546982644463,False,False,False,False,0.009786667167197418,-0.05389299599527172,False,False,False,False,-45706999,-16978017.554766398,False,False,False,False,8924760.108053101,False,False,False,False
2025-05-16 00:00:00+00:00,50.7382079519,50.8515508796,49.5062196081,49.9891590389,9044028,48.55093825355303,49.24166603439608,48.46408833723785,47.23758689776416,46.562063222094984,45.29427424455413,45.027061110188754,44.73511124967864,44.52249433822328,44.32146023061387,43.978924143565585,44.23838989774221,44.8094570937465,45.2845949664457,47.572896036828546,47.46544094012555,48.815263956076215,47.95190699602113,47.3884627687359,46.716954881404874,45.70238870503869,45.1312587185981,44.83528511267981,44.77604072333815,44.56979062176055,44.395085788201634,44.0431523095209,44.057927116819876,44.36531933425669,45.167269347514576,47.572896036828546,48.815263956076215,45.70238870503869,45.2845949664457,47.940520510214334,"rgba(38, 166, 154, 1.0)",3.477748100497947,48.2077353162258,0.7276181490292197,52.14567957752371,-4.0550808285236855,False,True,False,False,True,7.001964906450024,0.0,0.0,0.0,0.0,0,0.9467422776261983,1.0075102044740827,False,False,False,False,0.06508198349479187,0.005594493749760076,False,False,False,False,-36662971,-18436162.254413333,False,False,False,False,8933594.766715836,False,False,False,False
2025-05-23 00:00:00+00:00,51.4379773312,51.5907438859,50.4819543764,50.4819543764,6927078,48.63610271605197,49.28771562832809,48.51556050705212,47.2918654469615,46.61434902884179,45.34828956394945,45.07987602983035,44.78488761756179,44.570427548762304,44.366752887956,44.020790171669724,44.27642892301866,44.842214053092746,45.31374666364421,47.95594917791228,47.63619641381725,48.86332900198854,48.00772574448534,47.44545249523771,46.76937239287099,45.756002111733714,45.184901430873026,44.88631602251795,44.82651055040895,44.6187735813619,44.44113189197816,44.087253091935196,44.09845599734529,44.401943257149796,45.197281910597084,47.95594917791228,48.86332900198854,45.756002111733714,45.31374666364421,48.04092695247058,"rgba(38, 166, 154, 1.0)",3.466091065181479,48.378990984027396,0.8825464448702944,55.04730436451895,-1.3707063582138588,False,False,True,False,True,8.159287592654113,0.0,0.0,0.0,0.0,0,0.9556393679482676,1.0404516475898449,False,False,False,False,0.129105310912658,0.06734990233120904,False,False,False,False,-29735893,-19273179.34667901,False,False,False,False,8784963.895107254,False,False,False,False
2025-05-30 00:00:00+00:00,52.7488129291,53.1479771525,50.2651244279,50.2651244279,8987897,48.77445708721982,49.37084267901092,48.600782383467866,47.375645895371555,46.69326879848961,45.42732837127465,45.156814339173565,44.85711762441637,44.63979156343661,44.43215354624858,44.08101584278141,44.33141468725919,44.890082668530944,45.35678655554351,48.45340819771615,47.88548268495496,48.94564425956232,48.0967782979706,47.533834118485345,46.848866483623816,45.83512025064865,45.26316817564146,44.9604573315132,44.899778713454396,44.68968419182111,44.50767704201203,44.15070573104175,44.15684509407219,44.45500788386136,45.24147478516768,48.45340819771615,48.94564425956232,45.83512025064865,45.35678655554351,48.18857420873833,"rgba(0, 255, 255, 0.75)",3.4984304583276202,48.621047662225465,1.1798906155327034,58.260830568290444,1.601029275119302,False,False,True,False,True,10.265307203964987,0.0,0.0,0.0,0.0,0,0.921823519574542,1.0121792926110946,False,False,False,False,0.21389604119225997,0.1406229717617345,False,False,False,False,-20747996,-19382425.024702787,False,False,False,False,8799995.976951161,False,False,False,False
2025-06-06 00:00:00+00:00,53.1233373856,53.1972566862,52.4137120995,52.6206861413,7025043,48.90133432552428,49.452094715756054,48.68043081200959,47.45073601316857,46.76299133451497,45.49564801567471,45.22310883494803,44.91918990336165,44.699285767830524,44.48816598460152,44.13245914653137,44.37856600841166,44.93148272841507,45.39430456569641,48.83973082731364,48.09778756306578,49.02403280657902,48.17820054303087,47.6132520323382,46.91931858792405,45.90392684355694,45.33068044128673,45.02422455058147,44.96276052989182,44.75051849611335,44.56470359056609,44.20490658934598,44.206780191691664,44.50059674577275,45.279919749405394,48.83973082731364,49.02403280657902,45.90392684355694,45.39430456569641,48.31569182267101,"rgba(0, 255, 255, 0.75)",3.5462419653321575,48.82273685791494,1.2127205559370928,60.85866857645742,3.975736506928598,True,False,True,False,True,10.854548380522726,0.0,0.0,0.0,0.0,0,0.9939833884115783,1.0120517617772808,False,False,False,False,0.30643227630568437,0.22352762403370943,False,False,False,False,-13722953,-18963204.874724805,False,False,False,False,8668517.978658482,False,False,False,False
2025-06-13 00:00:00+00:00,53.5274295624,53.8132508581,52.9410031107,53.0247783181,12825285,49.141307452951814,49.6119413436528,48.83532836490789,47.595161458395836,46.89667513967103,45.625666521973464,45.34918731300501,45.037235162667564,44.81240777037342,44.5946854980109,44.230275058495685,44.46844794780356,45.010787594797264,45.466481320008164,49.46636649765451,48.4793605781603,49.17739307514873,48.33540646768145,47.765891510066396,47.05451942097407,46.035149102552744,45.459089171458565,45.145484319723806,45.08252330575768,44.866164324818094,44.67315414286992,44.30790875003939,44.30180588997403,44.587597687370916,45.35379898418347,49.46636649765451,49.17739307514873,46.035149102552744,45.466481320008164,48.54626761695938,"rgba(0, 255, 255, 0.75)",3.5926691634150334,49.174743968104856,1.2115464564952243,63.041070503246814,5.975499641284237,True,False,True,False,True,11.49100008660772,0.0,0.0,0.0,0.0,0,0.9849415243380726,0.9778023416993901,False,False,False,False,0.34282824574273363,0.2831779348882215,False,False,False,False,-897668,-17625016.958078522,False,False,False,False,8976426.646906003,False,False,False,False
2025-06-20 00:00:00+00:00,53.3894468678,54.4440288902,53.3303114273,53.8231067649,10576895,49.33318481748918,49.74384126776623,48.96336955995767,47.71486381525005,47.00773832271553,45.733649095220606,45.45396379163114,45.13547562539614,44.90662511143333,44.68350110047992,44.311937163409965,44.54362926629082,45.0773303647069,45.527198867957914,49.897151846951196,48.771615249600856,49.30426435262227,48.4652258744712,47.89210068357501,47.166815628080435,46.14414106736411,45.565757795680746,45.24634200552247,45.18216142890997,44.96243895590068,44.763552902901864,44.393821919888865,44.38118943697906,44.660425263828195,45.41590841712474,49.897151846951196,49.30426435262227,46.14414106736411,45.527198867957914,48.72524330957641,"rgba(0, 255, 255, 0.75)",3.62208967311668,49.43644829545187,1.09135856069149,64.3522468647596,7.185537764787874,True,False,True,False,True,11.193018258483232,0.0,0.0,0.0,0.0,0,1.0471234320113414,0.9453277426756205,False,False,False,False,0.3428282462315006,0.3130030905598611,False,False,False,False,-11474563,-17169427.775998633,False,False,False,False,9094979.8582463,False,False,False,False
2025-06-27 00:00:00+00:00,54.0497926201,54.6017233982,52.9607149242,53.1824728261,11985234,49.5388354765707,49.88867558493314,49.10489379005591,47.84821165774142,47.13200667928681,45.85480581791213,45.57165644029309,45.24603661040635,45.01277787234023,44.783706694650476,44.404234119218074,44.628721789296705,45.15279813539021,45.59616610369814,50.30610690993978,49.0746212060969,49.44431317198945,48.60894270392202,48.032306819223386,47.292377489010946,46.26633273753384,45.685504099273345,45.35976556233133,45.294253042667975,45.070852640670516,44.8655031600337,44.49082881137795,44.47095526802949,44.74289743575706,45.48642960252613,50.30610690993978,49.44431317198945,46.26633273753384,45.59616610369814,48.91392848094837,"rgba(0, 255, 255, 0.75)",3.6481923753377377,49.70205979438513,1.1917498800518633,65.85239587022089,8.638193237724288,True,False,True,False,True,12.248769973425716,0.0,0.0,0.0,0.0,0,1.0332997390293288,0.9059081920169733,False,False,False,False,0.33418185430316266,0.3235924724315119,False,False,False,False,510671,-15859790.829628365,False,False,False,False,9309072.757635463,False,False,False,False
2025-07-04 00:00:00+00:00,55.35,55.37,54.0202248999,54.0596485269,12297201,49.777656007608265,50.06332076767669,49.271826811949516,48.00182646094551,47.27393510467776,45.991111689887845,45.703787485992734,45.369970552339126,45.131628462131744,44.89581299548581,44.5073274702852,44.72409986604165,45.23799688696427,45.67452198426494,50.74615669668955,49.41015369467274,49.61115993305634,48.77635598478946,48.19398672387062,47.43607034124042,46.40440031710068,45.82003070927267,45.486964049458585,45.41991676732057,45.19223828705359,44.979601507858725,44.59915484651882,44.57133192776734,44.835487309541854,45.56642147080575,50.74615669668955,49.61115993305634,46.40440031710068,45.67452198426494,49.12885134224992,"rgba(0, 255, 0, 1.0)",3.7041347557433575,49.999321791661814,1.4445149977445668,67.9132608188705,10.662714314788026,True,False,True,False,True,14.267732474747735,0.0,0.0,0.0,0.0,0,1.0510188636659075,0.897258268222038,False,False,False,False,0.3428282469022276,0.33321035966686974,False,False,False,False,12807872,-13736260.249655893,False,False,False,False,9530415.590403207,False,False,False,False
2025-07-11 00:00:00+00:00,54.55,55.34,54.405,54.99,13802027,50.01457338802973,50.23984866761352,49.44347908200283,48.162937408996285,47.42421153283435,46.13682819568613,45.84538616388637,45.503234365205536,45.25969659464594,45.01689791008591,44.61903743713721,44.827535385200896,45.33042734343393,45.75952366264998,51.13526193607133,49.73460577346588,49.78178716305489,48.949677328200416,48.3628217101594,47.58795150961163,46.55159172842941,45.96403388537352,45.62356816242359,45.55495947449781,45.32293451841008,45.10274708866838,44.71637462283082,44.68013394419805,44.935918877814025,45.65320035806909,51.13526193607133,49.78178716305489,46.55159172842941,45.75952366264998,49.34129439672059,"rgba(0, 255, 255, 0.75)",3.7396820293489634,50.281072441295116,1.1415215318314251,67.9271228466401,10.761282275357338,True,False,True,False,True,12.500204236263286,0.0,0.0,0.0,0.0,0,1.0909013543639228,0.8969381660429159,False,False,False,False,0.34282824703503006,0.3380193033509499,False,False,False,False,-994155,-12792400.601533236,False,False,False,False,9846831.250373341,False,False,False,False
2025-07-18 00:00:00+00:00,55.19,55.3,54.315,54.52,9675423,50.17314691250432,50.360256353354124,49.56119501519568,48.274169472564814,47.52837010946838,46.23808148401359,45.94388105708331,45.59609616167903,45.34903245188395,45.10147350131304,44.697196076193066,44.90000257243971,45.39530874135893,45.81927656557231,51.37676764337123,49.946491338012315,49.89867208483968,49.06869602755299,48.479104037052586,47.693157278053235,46.65379520137635,46.064145795303915,45.71869252687081,45.649027589013535,45.41405852364464,45.18872876284648,44.79831172074296,44.7562938018417,45.00631699479123,45.7141807141033,51.37676764337123,49.89867208483968,46.65379520137635,45.81927656557231,49.483165616250105,"rgba(0, 255, 0, 1.0)",3.7857247711848974,50.464165561810496,1.248330167623453,68.45411751529188,11.436276161793295,True,False,True,False,True,13.494351611364262,0.0,0.0,0.0,0.0,0,1.112006774841097,0.8670427239463003,False,False,False,False,0.3380385563994832,0.33802892987521654,False,False,False,False,8681268,-11201758.482901145,False,False,False,False,9834134.34293828,False,False,False,False
2025-07-25 00:00:00+00:00,56.62,56.975,55.3,55.3,7578325,50.32395475423351,50.47718384463749,49.672442486977005,48.37608972458899,47.62260649933082,46.327954973186614,46.03102319817072,45.6779964889416,45.427650329101105,45.175762569471885,44.7656347269217,44.96365451451092,45.45269403052341,45.87245631083629,51.610156946586116,50.14292908638361,50.010382284470396,49.179571469004316,48.58598352442769,47.788600662049824,46.745017796797214,46.15282536805211,45.80267492131924,45.73202494767653,45.49428282627622,45.26430585569235,44.87008635409766,44.82304560173404,45.06824504218601,45.768366829943666,51.610156946586116,50.010382284470396,46.745017796797214,45.87245631083629,49.6167294783359,"rgba(0, 255, 0, 1.0)",3.8685299784360856,50.63855615796018,1.5461800413545999,69.85938552342519,12.987659247996234,True,False,True,False,True,15.64686481553738,0.0,0.0,0.0,0.0,0,1.1178831105836362,0.8251801408341864,False,False,False,False,0.3428282478612011,0.3404285888682088,False,False,False,False,16259593,-9167584.298982542,False,False,False,False,9667037.35457248,False,False,False,False
2025-08-01 00:00:00+00:00,55.44,56.69,55.21,56.37,8246404,50.46631598047798,50.58842395462552,49.78024760885506,48.477027045548475,47.71688552271065,46.41895436575017,46.119492463442384,45.76142383942301,45.50790775290614,45.251773364630914,44.835888999949645,45.0289843072793,45.51150411421693,45.92686769267185,51.81477183217288,50.32645424317987,50.11793030801633,49.28791290080092,48.69141764594896,47.88390004477166,46.83706119203615,46.2427512513298,45.888120096789564,45.816522726199224,45.57612234675888,45.34157709017988,44.94368087690755,44.8915687201182,45.13179040465087,45.82383138735221,51.81477183217288,50.11793030801633,46.83706119203615,45.92686769267185,49.74344015643977,"rgba(0, 255, 255, 0.75)",3.914246762343178,50.79899150261406,1.18567090405095,68.86563879502529,12.987659247996234,True,False,True,False,True,13.052143904207842,0.0,0.0,0.0,0.0,0,1.1243999492017227,0.8424096270495054,False,False,False,False,0.3305881614384387,0.33550837515332377,False,False,False,False,8013189,-7894934.424983835,False,False,False,False,9561805.254233778,False,False,False,False
2025-08-08 00:00:00+00:00,56.0,56.19,55.51,55.77,6187176,50.57064762575788,50.670728513393186,49.860234673017736,48.552185299940064,47.78723492714342,46.48694843168051,46.185634216035474,45.823858114440156,45.568005516448956,45.30873357546725,44.88858579841443,45.078025958052876,45.55570120389672,45.967793510034596,51.95983584739832,50.45935288011063,50.197681055525585,49.36835307471757,48.76982160875984,47.954986970140624,46.90580844108661,46.30996128078047,45.952039884131814,45.879745472806654,45.637387607571256,45.3994691526917,44.99885357420119,44.942981079989686,45.17950660662155,45.865540645363104,51.95983584739832,50.197681055525585,46.90580844108661,45.967793510034596,49.83638275487614,"rgba(0, 255, 0, 1.0)",3.981972324642595,50.915141216665006,1.276969895513121,68.59969204356645,12.987659247996234,True,False,True,False,True,13.899108689166432,0.0,0.0,0.0,0.0,0,1.2317996017439934,0.8106923036125762,False,False,False,False,0.3240992033788497,0.3298037892660867,False,False,False,False,14200365,-6258245.578688736,False,False,False,False,9311832.716883129,False,False,False,False
2025-08-15 00:00:00+00:00,56.79,56.98,55.92,56.0,6008509,50.68034442404852,50.75808507470142,49.944249900449584,48.630189569965204,47.859896837070025,46.55663990018892,46.25334327823698,45.88770121210649,45.629410773963905,45.36689678603365,44.94233664761992,45.12812314675216,45.60099289445482,46.009850273170535,52.11329109883024,50.597497662992524,50.28181864511537,49.452364328600986,48.851279367292484,48.02848851744743,46.97643025357855,46.378794216755516,46.01742485490821,45.9444028463477,45.699992616867746,45.458598408239574,45.05513190960844,44.99544616645236,45.22828416106959,45.90837213275592,52.11329109883024,50.28181864511537,46.97643025357855,46.009850273170535,49.933760858944375,"rgba(0, 255, 0, 1.0)",4.079003022440771,51.037304565143174,1.4103189929519981,69.00785386254526,12.987659247996234,True,False,True,False,True,15.078438252026444,0.0,0.0,0.0,0.0,0,1.1664054156177515,0.8043064208563784,False,False,False,False,0.34282824803757095,0.3363160186518288,False,False,False,False,20208874,-4297718.202489571,False,False,False,False,9067142.071188081,False,False,False,False
2025-08-22 00:00:00+00:00,57.63,57.7,56.54,56.71,7545371,50.828867849550534,50.877465146206035,50.05807813589056,48.73479825859118,47.95693520603769,46.649060487579575,46.34303519968099,45.97219156266023,45.71061836454661,45.443776563676174,45.01331612343179,45.19437726036792,45.6610795327708,46.06579795734228,52.32128555780337,50.782447071028464,50.39624262031943,49.565626531965464,48.96060614379357,48.12674034213414,47.07027845814304,46.47001006832339,46.103981225077405,46.0299792451475,45.78279328531803,45.53677179330175,45.12944790824678,45.06476038990948,45.292838307097234,45.965311042078795,52.32128555780337,50.39624262031943,47.07027845814304,46.06579795734228,50.065215765728276,"rgba(0, 255, 0, 1.0)",4.1879674105696445,51.2025164061471,1.5347501457702708,69.89222505088824,13.883419196646216,True,False,True,False,True,16.30756282870604,0.0,0.0,0.0,0.0,0,1.1821351783171936,0.7795256270307781,False,False,False,False,0.3428282483854613,0.339572133518645,False,False,False,False,27754245,-1923498.7060088618,False,False,False,False,8954418.288137112,False,False,False,False
2025-08-29 00:00:00+00:00,62.46,62.685,57.23,57.55,14673253,51.245994971202826,51.217738004679674,50.37206450746862,49.01152784149544,48.20873461312866,46.88197488684548,46.56782597231399,46.18270501386828,45.91213513482029,45.633843017696336,45.18774865124645,45.357882053664014,45.810834771029164,46.206475631485254,52.93515181809579,51.29292425063404,50.71615040991473,49.872483433513786,49.251351907129184,48.382739650878875,47.308863364066994,46.69911426056706,46.3200729151651,46.243374360068955,45.988454268657165,45.73029500157109,45.31229254699952,45.23531487795148,45.452486134840974,46.108161067652595,52.93515181809579,50.71615040991473,47.308863364066994,46.206475631485254,50.429812679501296,"rgba(0, 255, 0, 1.0)",4.455736804214433,51.672952261153085,2.4209346765374584,72.90696021845109,17.008383309496764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2093452256169093,0.6743704418143408,False,False,False,False,0.3428282495170321,0.34120019151783854,False,False,False,False,42427498,1361760.309251054,False,False,False,False,9378035.67420103,False,False,False,False
