date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_877,aVWAP_peak_844,aVWAP_peak_813,aVWAP_peak_781,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_518,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_29,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-05 00:00:00+00:00,43.2719872684,43.3749044273,42.9632357917,43.1503578988,14317403,,,,,,,,,,,,,,,,,,,,,,44.98771767052443,45.83653538007145,45.61526053254425,45.428735741331955,45.195165791206186,44.71870612408665,43.22455105404505,42.75906778632328,42.49388811204837,42.809667890217646,43.50784481917201,,,,,,,,,,,,,,,,,,,,42.97119892736851,45.68647530606071,45.48646461355219,45.28474173528649,44.16621340987559,42.84308772079163,42.55467692090909,42.257461337571385,42.89752948641658,43.589604670200316,43.808118710001686,,,42.97119892736851,45.48646461355219,44.16621340987559,,44.03624951797017,#000000,1.5331372961806211,44.03624951797017,-0.49849563471850605,32.199879463617556,-12.890190172499288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224838654483454,0.9972489517307433,False,False,False,False,-0.2963551762868796,-0.31291340079998636,False,False,False,False,-458287606,-440782638.683076,False,False,False,False,18682010.861186687,False,False,False,False
2023-05-08 00:00:00+00:00,43.3561922166,43.524602113,43.1222895827,43.4497532701,12000025,,,,,,,,,,,,,,,,,,,,,,44.940206514589164,45.80811346524657,45.59325385195085,45.411726294657974,45.18306868413236,44.7117228391235,43.22493630343472,42.7607636118561,42.496157477554334,42.81079718508105,43.50750814395163,,,,,,,,,,,,,,,,,,,,43.07009427061057,45.66210766181541,45.46791704189242,45.270726529403916,44.16245464275021,42.844565953906816,42.556836230910044,42.260127383925244,42.898457085880445,43.58911665149645,43.80724549133511,,,43.07009427061057,45.46791704189242,44.16245464275021,,44.03207705863367,#000000,1.5289026088155118,44.03207705863367,-0.4420718743866207,33.579285294644464,-12.890190172499288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9425686660676548,0.9817256075907131,False,False,False,False,-0.2774341137064821,-0.29517375725323425,False,False,False,False,-446287581,-440998518.7739358,False,False,False,False,18419972.199963678,False,False,False,False
2023-05-09 00:00:00+00:00,43.4778215862,43.5199240603,42.9632357917,43.0193724238,15221927,,,,,,,,,,,,,,,,,,,,,,44.883235985057865,45.772776973602575,45.56577247986531,45.39040031270188,45.167833273934974,44.70287609462344,43.22535893779973,42.76284813965241,42.49897067200748,42.81218449940139,43.50704848642035,,,,,,,,,,,,,,,,,,,,43.134340125642346,45.631732487776695,45.44469284488925,45.25310878012378,44.157655292189474,42.8463749662253,42.55950901880839,42.26344637293199,42.899590384003794,43.588466327518496,43.80610970562122,,,43.134340125642346,45.44469284488925,44.157655292189474,,44.02398780638292,#000000,1.528233619691056,44.02398780638292,-0.3573839844547656,35.07904689927329,-12.890190172499288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.930203850114174,0.9941993653426937,False,False,False,False,-0.2874430872901096,-0.2913084222716719,False,False,False,False,-431065654,-440608994.665154,False,False,False,False,18294558.6627102,False,False,False,False
2023-05-10 00:00:00+00:00,43.7023681147,43.9082024325,43.1784262148,43.6930120094,15625285,,,,,,,,,,,,,,,,,,,,,,44.83839556940376,45.74149963081621,45.541629148945276,45.37181597375943,45.15474918394071,44.6957008868062,43.227038470376314,42.7660232319591,42.50280220139214,42.814369991547885,43.50727298317627,,,,,,,,,,,,,,,,,,,,43.23070128789032,45.604987870779254,45.42440013781725,45.23788786421645,44.15439059771705,42.84929075159889,42.56322151324822,42.26771586322015,42.901506402713075,43.58848581467139,43.80560861214809,,,43.23070128789032,45.42440013781725,44.15439059771705,,44.0197699780662,#000000,1.5339895550010334,44.0197699780662,-0.2069126626914916,37.16456738227264,-18.503294173703416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404661809161895,0.9740337814173528,False,False,False,False,-0.25081308371951294,-0.2710607529955924,False,False,False,False,-415440369,-439621989.7371087,False,False,False,False,18189881.264172547,False,False,False,False
2023-05-11 00:00:00+00:00,43.3842605326,43.8333535897,43.2252067416,43.814641379,12522127,,,,,,,,,,,,,,,,,,,,,,44.80152003203378,45.71576160858917,45.52158114599931,45.35624804235054,45.14365496474327,44.68942094356361,43.22795635660376,42.768199142400334,42.5055315512379,42.8158555115735,43.50722002795561,,,,,,,,,,,,,,,,,,,,43.266539333983886,45.58285429086916,45.40744994538313,45.225046829459046,44.15126620337055,42.851252730315416,42.565847402624655,42.27082228869948,42.90278056815984,43.58827271654944,43.804988286923745,,,43.266539333983886,45.40744994538313,44.15126620337055,,44.0138404459958,#000000,1.548269152297178,44.0138404459958,-0.4066346684371267,37.51108127404737,-17.94687756177896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506395009757286,0.9677354611015284,False,False,False,False,-0.2525015628417384,-0.2617811579186654,False,False,False,False,-427962496,-439164754.68859464,False,False,False,False,17967616.391067743,False,False,False,False
2023-05-12 00:00:00+00:00,43.7023681147,43.7959291683,43.3000555844,43.3000555844,14097455,,,,,,,,,,,,,,,,,,,,,,44.765848478185205,45.68897795257119,45.50075670898561,45.340113924126854,45.13221750712072,44.683113957367695,43.22946218057041,42.771037682406856,42.508957215734945,42.817816607342465,43.50742836693369,,,,,,,,,,,,,,,,,,,,43.3127627252121,45.55985598518199,45.38987004649105,45.21178029201449,44.14839902861694,42.85385997247616,42.5691662453876,42.274641168029326,42.9045010024005,43.58829759684664,43.80454712331574,,,43.3127627252121,45.38987004649105,44.14839902861694,,44.00852835235779,#000000,1.5583378305981634,44.00852835235779,-0.19646589567826483,39.326607009517616,-15.985269892054305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9501937313221016,0.9697197123511553,False,False,False,False,-0.25025056894753883,-0.2560158634331021,False,False,False,False,-413865041,-438172609.05374783,False,False,False,False,17815845.35612391,False,False,False,False
2023-05-15 00:00:00+00:00,44.0672562236,44.2169539093,43.5620265344,43.7865730629,13204406,,,,,,,,,,,,,,,,,,,,,,44.7437510918877,45.668590735526394,45.48516554390703,45.32824738527553,45.12406373763753,44.679155262491456,43.23218271443512,42.77479252113763,42.51316801277363,42.8204614723711,43.50836012903742,,,,,,,,,,,,,,,,,,,,43.3859538899018,45.542545992005216,45.37686354688388,45.20219884054969,44.147432071944905,42.85742199270124,42.573302938588526,42.27913612313844,42.906910839597785,43.58904748832754,43.80483644129295,,,43.3859538899018,45.37686354688388,44.147432071944905,,44.0074852420896,#000000,1.5654253971399497,44.0074852420896,0.03818194186679168,42.21917756689592,-13.084748957292746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469015576326981,0.9743309448674461,False,False,False,False,-0.2095793974947622,-0.23279763046393215,False,False,False,False,-400660635,-436701551.2477185,False,False,False,False,17635004.597060226,False,False,False,False
2023-05-16 00:00:00+00:00,43.8988463272,44.2824466468,43.7865730629,44.1982416986,16500040,,,,,,,,,,,,,,,,,,,,,,44.71908875773161,45.64436181779947,45.46662049804825,45.314128145145375,45.11437753808967,44.674539391409795,43.23574418322954,42.779611879150906,42.51854290047621,42.82386725806993,43.50962561288692,,,,,,,,,,,,,,,,,,,,43.46180904349095,45.521968653659286,45.36138924712815,45.190809113971156,44.14648075131919,42.86200475241011,42.57858869844188,42.28485471539123,42.9100231286678,43.59008529436234,43.80529773492167,,,43.46180904349095,45.36138924712815,44.14648075131919,,44.00592180432588,#000000,1.5751942462677468,44.00592180432588,-0.06797604636989105,43.459722240980994,-11.794730618304484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423533353112683,0.9836322380598325,False,False,False,False,-0.1925199889824188,-0.21265880972317547,False,False,False,False,-417160675,-435935242.375259,False,False,False,False,17590496.181489237,False,False,False,False
2023-05-17 00:00:00+00:00,44.5631298074,44.684759177,43.9853903017,44.1140367504,29325954,,,,,,,,,,,,,,,,,,,,,,44.70217725154498,45.61352754173357,45.44386411369651,45.29751500326699,45.10386753991131,44.67144330096514,43.245489378625706,42.79103776925804,42.53071205901432,42.8320449272124,43.51382191664065,,,,,,,,,,,,,,,,,,,,43.63518998886417,45.496413936055845,45.342919675341,45.17800941385208,44.149279954692766,42.873072547198824,42.59066652713254,42.29741674802558,42.917655426142694,43.59385156902147,43.80797851082284,,,43.63518998886417,45.342919675341,44.149279954692766,,44.01130625095876,#000000,1.5766355221084498,44.01130625095876,0.3500007127222931,47.119322499228645,-8.259783312636777,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9600386688150973,0.9691345613909725,False,False,False,False,-0.15750101574061035,-0.1850799127318929,False,False,False,False,-387834721,-434048947.4193665,False,False,False,False,18050710.2135877,False,False,False,False
2023-05-18 00:00:00+00:00,45.0964278127,45.1385302868,42.7574014738,42.813538106,41475717,,,,,,,,,,,,,,,,,,,,,,44.6754145452472,45.569718353780615,45.41092919289462,45.272999654700904,45.08786624978693,44.66587373757599,43.258068521916236,42.80613923508565,42.54693440813748,42.842886847604554,43.51916524704243,,,,,,,,,,,,,,,,,,,,43.77798581859689,45.45968549417286,45.31584267220586,45.158785799375494,44.151955479733914,42.88765506648644,42.60673724470768,42.31426645167744,42.927744857165735,43.59860193469511,43.81123019949084,,,43.77798581859689,45.31584267220586,44.151955479733914,,44.01283274389475,"rgba(38, 166, 154, 0.5)",1.5768950313438086,44.01283274389475,0.6871700698313615,51.41030301501996,-4.263529451012317,False,False,True,False,True,1.1076501696352175,0.0,0.0,0.0,0.0,0,0.9282138512418905,0.9476792138135841,False,False,False,False,-0.20268666839540173,-0.1938832905636473,False,False,False,False,-346359004,-430610126.1088031,False,False,False,False,18969337.930701908,False,False,False,False
2023-05-19 00:00:00+00:00,45.9665456107,46.1630238232,45.2835499198,45.3116182358,28564111,,,,,,,,,,,,,,,,,,,,,,44.72879329859063,45.57511079863079,45.418786610272036,45.28212062189634,45.09793626548474,44.67855028485638,43.27823298448893,42.826255065300046,42.567027149589535,42.85756791695342,43.5294125474999,,,,,,,,,,,,,,,,,,,,44.028988001419556,45.46700651513303,45.32468064496989,45.16871890620055,44.168561924147085,42.907612270319866,42.62694687453471,42.33407122924864,42.9418203797495,43.60835096479721,43.819731310103535,,,44.028988001419556,45.32468064496989,44.168561924147085,,44.04041001446428,"rgba(38, 166, 154, 1.0)",1.577483070495801,44.04041001446428,1.2210182361135211,56.664765289711546,0.5059961372288768,True,False,True,False,True,3.998884684185093,0.0,0.0,0.0,0.0,0,0.9884133880960316,0.9344486480573249,False,False,False,False,0.0006607873894061287,-0.09661125158712058,False,False,False,False,-317794893,-426185999.3202226,False,False,False,False,19345603.541262615,False,False,False,False
2023-05-22 00:00:00+00:00,45.6765063447,46.0591710537,45.6297258179,45.9478334,18667478,,,,,,,,,,,,,,,,,,,,,,44.76055555666178,45.578267650232384,45.423549358820196,45.28773768913773,45.1042210075358,44.6865684504406,43.291157483995335,42.839186703570995,42.579961089016834,42.86703266682899,43.536013470660315,,,,,,,,,,,,,,,,,,,,44.16075249868933,45.47140752802038,45.330099906276224,45.174888628499005,44.17913176599375,42.92043716938128,42.63995157085394,42.346834465164655,42.95089425571252,43.61463000136834,43.82520374827104,,,44.16075249868933,45.330099906276224,44.17913176599375,,44.056432445774604,"rgba(38, 166, 154, 1.0)",1.5771900905019485,44.056432445774604,1.027190006253337,58.78502271342387,2.2838807753880346,True,False,True,False,True,2.9613187875858067,0.0,0.0,0.0,0.0,0,1.006728056337489,0.9241458872709545,False,False,False,False,0.014353402624545632,-0.04112892448128748,False,False,False,False,-336462371,-422667425.6606061,False,False,False,False,19319010.38278173,False,False,False,False
2023-05-23 00:00:00+00:00,45.7607112929,46.1723799285,45.4706720269,45.4800281322,17645878,,,,,,,,,,,,,,,,,,,,,,44.78922952037896,45.58134340699894,45.42809383422969,45.293066657050524,45.11016659596245,44.694128747909545,43.303314834838986,42.851359810474115,42.59214042089848,42.875962328969194,43.54225300189097,,,,,,,,,,,,,,,,,,,,44.2692061577862,45.475621675547984,45.33524711498642,45.180728022536044,44.189075501995035,42.93250924871008,42.65219611125991,42.35885730891101,42.95945693969964,43.62056696385583,43.83038231232446,,,44.2692061577862,45.33524711498642,44.189075501995035,,44.0706978620517,"rgba(38, 166, 154, 1.0)",1.5771710376180392,44.0706978620517,1.0715473404841873,60.436884841500536,3.7409161233251638,True,False,True,False,True,3.2405273337333043,0.0,0.0,0.0,0.0,0,1.0069353715044422,0.9143784542131421,False,False,False,False,0.011762651148889384,-0.014683136666199047,False,False,False,False,-318816493,-418594840.0660725,False,False,False,False,19253397.348162837,False,False,False,False
2023-05-24 00:00:00+00:00,45.2929060251,45.8449162411,45.0721019387,45.7981357143,15452947,,,,,,,,,,,,,,,,,,,,,,44.80369724256912,45.579218535727534,45.42783540043015,45.29405948131335,45.11234007030167,44.69831609120841,43.31218427572013,42.860511181587974,42.60141752436691,42.88268000268405,43.54673135672346,,,,,,,,,,,,,,,,,,,,44.331270953587136,45.47482155879676,45.3358920847331,45.18253047076554,44.19555901885057,42.94154326715249,42.66149609305095,42.36810828152833,42.96586921190301,43.62479574329228,43.83398388337486,,,44.331270953587136,45.3358920847331,44.19555901885057,,44.07880410515004,"rgba(38, 166, 154, 0.5)",1.570052132333234,44.07880410515004,0.7732876475545433,59.292442905449136,3.7409161233251638,True,False,True,False,True,1.5584062409465638,0.0,0.0,0.0,0.0,0,0.9898917999030898,0.9338495000007089,False,False,False,False,-0.02926827155927504,-0.021975704112737044,False,False,False,False,-334269440,-415287961.6321089,False,False,False,False,19104360.079607435,False,False,False,False
2023-05-25 00:00:00+00:00,45.8729845572,46.0601066643,44.6473347556,44.6941152824,21716990,,,,,,,,,,,,,,,,,,,,,,44.82687241807795,45.57835395849833,45.42926474022188,45.29696846915352,45.11661427462395,44.705134304039916,43.325251897358584,42.873881077134534,42.614922331548854,42.892520247114156,43.55340500817855,,,,,,,,,,,,,,,,,,,,44.41665279599954,45.47561756429979,45.3384012405485,45.18640447223921,44.20547440829319,42.95475960558049,42.67504411262896,42.38153978210507,42.97527784077715,43.63111524990011,43.83941374565842,,,44.41665279599954,45.3384012405485,44.20547440829319,,44.0911180274211,"rgba(38, 166, 154, 1.0)",1.5657730655738935,44.0911180274211,1.1380107174891263,60.33536420132432,3.7409161233251638,True,False,True,False,True,3.5033488792337124,0.0,0.0,0.0,0.0,0,0.9825730298868901,0.926285822620219,False,False,False,False,-0.04112449443610652,-0.03155009927442178,False,False,False,False,-312552450,-411259118.0386929,False,False,False,False,19206816.15491695,False,False,False,False
2023-05-26 00:00:00+00:00,46.6495413017,46.8647317248,45.9478334,45.9478334,19825593,,,,,,,,,,,,,,,,,,,,,,44.87407416377665,45.59184037566916,45.443033165462346,45.310397546170044,45.12939867695516,44.718424234767404,43.34219401975245,42.89034711178209,42.63117370240368,42.904692121899984,43.562404717225405,,,,,,,,,,,,,,,,,,,,44.54339443933399,45.489564930978155,45.352023170697805,45.19963276142882,44.22088535719597,42.97116951018703,42.69142923377118,42.39741650631807,42.98701776205209,43.63975254445149,43.84714489608159,,,44.54339443933399,45.352023170697805,44.22088535719597,,44.11252567539138,"rgba(0, 255, 255, 0.75)",1.5554179498468697,44.11252567539138,1.6310829038319792,62.99111239741056,6.331921737877117,True,False,True,False,True,5.999535470931541,0.0,0.0,0.0,0.0,0,1.0101970063352466,0.9305553413916673,False,False,False,False,0.07799919783611554,0.02322454928084688,False,False,False,False,-292726857,-406610794.0763912,False,False,False,False,19231081.913547657,False,False,False,False
2023-05-30 00:00:00+00:00,46.9395805677,47.2342978864,46.5372680374,46.7711706713,19074758,,,,,,,,,,,,,,,,,,,,,,44.928106527236054,45.61030308724782,45.461094136467224,45.32750557720228,45.14517860695388,44.733990890988224,43.360459256393874,42.907865914516236,42.64835570235924,42.91767739752054,43.572236756728564,,,,,,,,,,,,,,,,,,,,44.67466049265402,45.508075708634145,45.369523389301776,45.2161422557141,44.238205323105284,42.988667188830235,42.70877599205807,42.414119723624026,42.99957395074969,43.649221396068626,43.855707040144424,,,44.67466049265402,45.369523389301776,44.238205323105284,,44.13652589391426,"rgba(0, 255, 255, 0.75)",1.5430840889029511,44.13652589391426,1.8165274944792913,65.39995158212045,8.73342872495558,True,False,True,False,True,6.905602348009175,0.0,0.0,0.0,0.0,0,0.9962246781290196,0.9271797048480889,False,False,False,False,0.13280166453066364,0.07801310690575526,False,False,False,False,-273652099,-401396727.6028073,False,False,False,False,19224951.56399677,False,False,False,False
2023-05-31 00:00:00+00:00,46.4717752999,46.80391704,46.4109606151,46.6963218284,51919517,,,,,,,,,,,,,,,,,,,,,,45.03851597040456,45.64542247341274,45.49694644416623,45.362566564309475,45.17867048332106,44.76876433362866,43.40453802039425,42.95077485043376,42.69073331695511,42.94960674368071,43.59599433638167,,,,,,,,,,,,,,,,,,,,44.922823148450156,45.5443413709711,45.40504618867931,45.25072663773198,44.27833804990148,43.031428403036365,42.75149093794074,42.45555221583997,43.03039224589158,43.672043084507756,43.876187073443795,,,44.922823148450156,45.40504618867931,44.27833804990148,,44.18763363677654,"rgba(38, 166, 154, 1.0)",1.5333741975606192,44.18763363677654,1.4896179071991749,64.73987454771944,8.73342872495558,True,False,True,False,True,5.172923026263977,0.0,0.0,0.0,0.0,0,0.9828349849021999,0.945720024924329,False,False,False,False,0.10091384575734891,0.08946347633155208,False,False,False,False,-325571616,-398423193.8144619,False,False,False,False,20507091.385016505,False,False,False,False
2023-06-01 00:00:00+00:00,46.5372680374,46.8600536721,46.0890170298,46.5559802481,17816965,,,,,,,,,,,,,,,,,,,,,,45.071531012303296,45.656049682255585,45.50797977195247,45.37349942463483,45.18926458962078,44.7799614856572,43.41907195186824,42.9650004320519,42.704817941948406,42.96023509046305,43.60387876446243,,,,,,,,,,,,,,,,,,,,44.99071211112765,45.55543901519111,45.41607809928259,45.26160523547719,44.291399282647724,43.04559461092259,42.76567876589774,42.469352214806854,43.040647867990096,43.67961346641834,43.88297092294257,,,44.99071211112765,45.41607809928259,44.291399282647724,,44.20338986752809,"rgba(0, 255, 255, 0.75)",1.5306522124851583,44.20338986752809,1.5247605895284582,64.47894504368304,8.73342872495558,True,False,True,False,True,5.383310515684922,0.0,0.0,0.0,0.0,0,0.9667261403850709,0.9510207488764858,False,False,False,False,0.08576383787309871,0.0876136571023254,False,False,False,False,-307754651,-394867564.684483,False,False,False,False,20401596.232662916,False,False,False,False
2023-06-02 00:00:00+00:00,46.7992389873,47.0144294105,46.527911932,46.658897407,19155365,,,,,,,,,,,,,,,,,,,,,,45.112176928322604,45.670963774168925,45.52292009807213,45.38794804811334,45.202910751412716,44.79381268286645,43.43597990322232,42.98139256215391,42.72097484801416,42.97250672952271,43.61313879152475,,,,,,,,,,,,,,,,,,,,45.070096761550786,45.570616929823586,45.430759933922715,45.27574465932904,44.307065319118415,43.06194422936474,42.78196967292232,42.485127214299,43.05251064835678,43.68852681881001,43.89101689684397,,,45.070096761550786,45.430759933922715,44.307065319118415,,44.222528024304076,"rgba(0, 255, 255, 0.75)",1.527966956143981,44.222528024304076,1.6863656328658985,65.0344040586558,9.039758763938778,True,False,True,False,True,6.229046886057514,0.0,0.0,0.0,0.0,0,0.9999882992096646,0.9317445409878579,False,False,False,False,0.11964249969030968,0.10362807839631755,False,False,False,False,-288599286,-390700181.20666015,False,False,False,False,20352724.419617314,False,False,False,False
