date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_60,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_29,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,62.34,64.98,61.485,64.47,69100592,,,62.93500000000001,55.855146830538175,54.68336158571354,52.53859108943252,51.58039638009016,50.470526590982104,48.42210926225035,47.915934479476306,47.31677118219441,45.74654119787008,45.11118996120512,44.234074534929995,42.43895685962848,41.82488470053009,41.35113158826181,40.9585444249083,,,,56.07150625253642,55.03304032849719,51.8307608905456,49.29946697814828,48.741652888324914,46.81874194447034,46.01026231816865,45.56688243572298,45.29677018144108,44.51010231189511,43.42062121712988,42.81379325094808,42.23185499734677,41.574907256979955,40.44898317217428,,55.03304032849719,49.29946697814828,46.81874194447034,54.029779692648404,"rgba(0, 255, 0, 1.0)",6.34838368306355,57.473673352892945,0.7665457681912993,76.23154721912118,21.319187772153597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1269684855987692,0.627880401367149,False,False,False,False,0.34282824922689925,0.3424560962112003,False,False,False,False,628600393,538193390.4722079,False,False,False,False,36983460.126345836,False,False,False,False
2025-05-02 00:00:00+00:00,60.97,63.25,60.43,62.24,38840704,,,62.43663304468756,56.16055373424268,54.97632681764121,52.80651364179722,51.843141513017976,50.71787262001955,48.659176859438624,48.14989168191985,47.54719421122329,45.96673270613021,45.32335558235545,44.4349678576506,42.62572763286527,42.00386279258468,41.520450682231065,41.114603559032695,,,,56.376388797655665,55.338782002375986,52.09574679972624,49.53996972017883,48.980481545279645,47.04696700594583,46.23314855821367,45.78530595674334,45.512018491783515,44.71396678731382,43.614214432005035,43.00377359242203,42.41645708728865,41.74963552810522,40.59370688591797,,55.338782002375986,49.53996972017883,47.04696700594583,54.229192869134295,"rgba(0, 255, 0, 1.0)",6.458066419128408,57.57808939474047,0.525220768125408,74.93155298299963,21.319187772153597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093154870822659,0.6905263284198148,False,False,False,False,0.27214347049641435,0.30729978335380737,False,False,False,False,589759689,542013116.2890813,False,False,False,False,37121033.74661651,False,False,False,False
2025-05-09 00:00:00+00:00,62.77,64.59,62.02,62.595,37919644,,,62.61602191530282,56.507131707265586,55.30223975512807,53.0976211035149,52.12618022345418,50.98255720820649,48.90982105408726,48.39666097441422,47.789599410426305,46.19702182778081,45.54489168546465,44.64430887282915,42.81948195597765,42.18933498896393,41.69583673108789,41.27627692931384,,,,56.72423973653686,55.67986235653861,52.38174989174898,49.795481522435104,49.23339677309283,47.28655165301725,46.46643938103287,46.013625072639634,45.736857698485125,44.92654851722606,43.815536810024135,43.20102336168649,42.60788266657879,41.93064689572232,40.743583331369244,,55.67986235653861,49.795481522435104,47.28655165301725,54.52130854201316,"rgba(0, 255, 0, 1.0)",6.628791291176857,57.88181392891097,0.7374174048284443,74.87876407224628,21.319187772153597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1291784242943972,0.64026584310158,False,False,False,False,0.3428282492531175,0.32506401630346243,False,False,False,False,627679333,548358761.9713717,False,False,False,False,37180190.061681956,False,False,False,False
2025-05-16 00:00:00+00:00,60.2,61.435,59.71,61.07,45916681,,,62.09701941330789,56.731075665194844,55.5399096439014,53.3404031624077,52.37150868023135,51.22089155213532,49.14690601082611,48.632408300165885,48.0236875636938,46.42490809343937,45.766120395456454,44.855769405471804,43.01894662923698,42.381430490346744,41.8783664967575,41.44528492609887,,,60.44833333333335,56.942970914858286,55.92001132891986,52.627294102961116,50.03266821645531,49.471046270373314,47.51980948226706,46.69639691667793,46.240143783577174,45.96078101882352,45.14055496831835,44.020775596402366,43.40333887520248,42.805349314505435,42.11858772309481,40.901020921722335,,55.92001132891986,50.03266821645531,47.51980948226706,55.72394177972511,"rgba(0, 255, 255, 0.75)",6.6859649771499585,59.05484983167359,0.1712767225434309,71.80718016171267,21.319187772153597,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1176578305347267,0.6559802689180141,False,False,False,False,0.20199467791804135,0.2635293471107519,False,False,False,False,581762652,550833124.1957145,False,False,False,False,37827337.5385944,False,False,False,False
2025-05-23 00:00:00+00:00,63.38,63.475,60.67,60.95,54314719,,,62.18779997147955,57.094930453479755,55.90088480665009,53.6851188547668,52.7130750971494,51.54734930977138,49.46395374852778,48.94622335129091,48.333748154891325,46.72348133391662,46.05502548170916,45.13080985005626,43.276349336955846,42.62882661797183,42.11319366083684,41.662655933115644,,,61.564633426318174,57.30451345850719,56.29042978610061,52.97071525879258,50.35281200099556,49.7898493261818,47.82757300491349,46.99814584633361,46.536623194585324,46.253448211415474,45.41926376303806,44.286742442669095,43.66480598599169,43.05998409661974,42.36047352523678,41.103322838929344,,56.29042978610061,50.35281200099556,47.82757300491349,56.125945042301545,"rgba(0, 255, 0, 1.0)",6.820921717853186,59.53796932744616,0.5632714802308387,71.23753109432587,25.96801706502758,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1244224029173497,0.6561332629719367,False,False,False,False,0.2779898939856061,0.270759620548179,False,False,False,False,636077371,557147512.8478837,False,False,False,False,39048625.05425407,False,False,False,False
2025-05-30 00:00:00+00:00,62.16,62.8,61.695,62.16,32441688,,,62.1913562830942,57.28067385682673,56.09048411517642,53.87255042651001,52.90060442918045,51.72855986278557,49.64219370265683,49.123116263757886,48.509031214586926,46.89340609360967,46.219919596915,45.28836435914233,43.42460584599377,42.77160041291957,42.2489624959357,41.78858595941642,,,61.72447841635123,57.488056702723334,56.48303143079887,53.158784129294,50.5319336211535,49.96876238104707,48.001927837625345,47.16967750804737,46.705485515269665,46.420337392259135,45.57875420022619,44.43951200414294,43.815240289624,43.20673817691469,42.500190918829425,41.22074621032398,,56.48303143079887,50.5319336211535,48.001927837625345,56.29185796527408,"rgba(0, 255, 0, 1.0)",6.916411070063019,59.67114131474887,0.3598482883737052,69.61066793448141,24.328939016140566,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.144120590466497,0.6555952621930801,False,False,False,False,0.2870471425474444,0.2789033815478117,False,False,False,False,603635683,560591081.0072997,False,False,False,False,38559222.30949451,False,False,False,False
2025-06-06 00:00:00+00:00,62.47,63.885,62.44,63.285,43509062,,,62.291374607903144,57.542695420683025,56.355190586795395,54.13177936011653,53.15917951178745,51.97802722479251,49.88668614341126,49.36560991206044,48.74915569706854,47.125873359445215,46.44548437567464,45.503875799505046,43.627244082632956,42.96675050976906,42.43459799530871,41.96088717906951,,,62.02259958486147,57.74774585419726,56.75229610449199,53.41826139136453,50.77799583741617,50.21428852077569,48.240642232029074,47.40436852240028,46.936481735878345,46.64862078015426,45.79692829107043,44.648416453633274,44.02087966294175,43.40731694278357,42.69118292915589,41.38147389201976,,56.75229610449199,50.77799583741617,48.240642232029074,56.539914964699335,"rgba(0, 255, 0, 1.0)",7.00792646974878,59.90110386691123,0.36657007521097185,68.60986357657623,23.29979113648419,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1490727863202788,0.6364267689662406,False,False,False,False,0.33519788152329766,0.3070506315355547,False,False,False,False,647144745,567002463.5252775,False,False,False,False,38925877.101383805,False,False,False,False
2025-06-13 00:00:00+00:00,64.74,65.0,62.43,62.48,40098285,,64.05666666666667,62.48683745464508,57.80964625489866,56.62036785374695,54.38679363439409,53.412060069289566,52.220921315259154,50.12293579344369,49.59958996817298,48.98048426873043,47.3490583100214,46.66186333783137,45.710406246776465,43.82097268279422,43.15323404886461,42.61198402435312,42.12559943976487,,,62.399714609414396,58.013439872926924,57.022966943582496,53.67235881419032,51.01648158468944,50.45177376277023,48.47031887805772,47.629785504239415,47.15819015450228,46.86764368808854,46.00608322812579,44.84840007365108,44.21756305355796,43.599038468538055,42.87367701526133,41.53513235904881,,57.022966943582496,51.01648158468944,48.47031887805772,57.98808521737551,"rgba(0, 255, 255, 0.75)",7.139031294217725,61.73916465091327,0.4203420920030511,68.99763164785135,23.29979113648419,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1435964250277293,0.6488782985441727,False,False,False,False,0.34282824920224864,0.32493944036890166,False,False,False,False,687243030,575909172.1530347,False,False,False,False,39012722.13091093,False,False,False,False
2025-06-20 00:00:00+00:00,63.45,64.43,63.285,64.42,31568197,,63.90910331906157,62.585847828277686,57.994426203820915,56.80778454651157,54.571879760571505,53.59702638934378,52.40015812680677,50.29911753660796,49.77446860225015,49.15380262297228,47.517227174658075,46.82529789120861,45.866884279598544,43.96844131314241,43.29542699503599,42.7474505175835,42.25160043195531,,,62.56809013213221,58.1966233786814,57.21284935295052,53.85783718185933,51.19362096978121,50.628617906473025,48.64270995570581,47.7994689384969,47.325354590859504,47.03294887029887,46.16440994603298,45.00026947470523,44.367141077213134,43.74505776239829,43.01293291048989,41.652868061543806,,57.21284935295052,51.19362096978121,48.64270995570581,58.13014680932105,"rgba(0, 255, 255, 0.75)",7.21774384404146,61.81491616453822,0.22653669495511577,67.97850827079247,22.521783541268476,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1738902708098746,0.6327194684176812,False,False,False,False,0.34282824925401684,0.3338838448114593,False,False,False,False,655674833,581817739.6231803,False,False,False,False,38461275.82491753,False,False,False,False
2025-06-27 00:00:00+00:00,61.65,63.99,61.37,63.52,35425923,,63.388944865526796,62.565277465893,58.14156683491052,56.96682348967517,54.74088848361691,53.76951421759079,52.5709536859493,50.47162315923713,49.94664814042056,49.325475111865465,47.68609760457618,46.990283962446036,46.025905432817915,44.119927647875315,43.442011217409416,42.88751315010605,42.3822505226479,,62.33666666666666,62.53914863448171,58.34053514901185,57.37081384074187,54.0298897106396,51.36528015550654,50.80113505627347,48.814237032452304,47.969479450750875,47.4934637641841,47.199557398948244,46.32499562211319,45.15541859246548,44.520471436926684,43.89523069858692,43.156703013143165,41.77531327297806,62.33666666666666,57.37081384074187,51.36528015550654,48.814237032452304,59.042055514116406,"rgba(0, 255, 255, 0.75)",7.230495291621618,62.70750940814204,-0.14625684209592593,65.59862512751346,20.1452645701237,False,True,True,False,False,20.0,1.0,63.99,61.37,0.0,0,1.1272142330415926,0.6464249321100531,False,False,False,False,0.2827556603691547,0.308319752590307,False,False,False,False,620248910,584664492.9844263,False,False,False,False,38236434.87492365,False,False,False,False
2025-07-04 00:00:00+00:00,62.87,63.3153,61.8,61.88,27988502,,63.238274952767384,62.57118524629078,58.25942534220338,57.093371316964294,54.87479649798178,53.90604027810158,52.706151400371645,50.60809499091062,50.082860730794046,49.461287413612865,47.81971843003562,47.12088042687744,46.15184739859883,44.23995962735762,43.55820019821704,42.998588431668125,42.48593800010581,,62.480152348358175,62.55017434075127,58.45603760151932,57.49662143128551,54.16609110637723,51.501114994055044,50.93762084812815,48.94993015684559,48.10398762634074,47.62649162771511,47.331416718289674,46.45216048339134,45.27832786137367,44.6419502071208,44.014232786873244,43.27068547762921,41.87254504807008,62.480152348358175,57.49662143128551,51.501114994055044,48.94993015684559,59.11861301844992,"rgba(0, 255, 255, 0.75)",7.252537293195355,62.709946722041906,0.022068590823829417,64.59390409826413,19.12702367516094,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.134781682417943,0.6655839846887814,False,False,False,False,0.2737427557565257,0.29103125417341635,False,False,False,False,648237412,589373598.0966909,False,False,False,False,37477328.73604041,False,False,False,False
2025-07-11 00:00:00+00:00,63.3,63.5001,61.9633,62.345,26346683,,63.186514100032504,62.59025562986764,58.37110239458168,57.21277637179761,55.00084009495222,54.03447677820667,52.83337976597469,50.736503216155654,50.2110324261781,49.58909215504545,47.94550068768687,47.24386145327695,46.27050677198175,44.353110035731724,43.667764758674195,43.103378006577735,42.58382129133692,,62.609589099742394,62.57912356177658,58.56562701687591,57.61538036042467,54.2942290028381,51.62893317765855,51.06604032125097,49.07762635122992,48.23059045493434,47.75172513766366,47.455568047249805,46.57195669289041,45.39416350247266,44.756450397441384,44.12642233799321,43.378190049481034,41.96438122177735,62.609589099742394,57.61538036042467,51.62893317765855,49.07762635122992,59.20254376328893,"rgba(0, 255, 255, 0.75)",7.276909682174347,62.74137059785478,0.07676739530155825,64.11745285547451,18.595447219135508,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.128563710197466,0.6753890931906514,False,False,False,False,0.28030774492076227,0.2856694995470893,False,False,False,False,674584095,595685486.7561953,False,False,False,False,36652836.45929668,False,False,False,False
2025-07-18 00:00:00+00:00,63.13,63.66,62.4501,63.26,37776486,,63.1663213947764,62.625751421048754,58.52747824946056,57.3802231919126,55.178316112067954,54.21555533560293,53.01315781157647,50.91835465739649,50.39264807824765,49.770297878979896,48.12411263706511,47.418644759674464,46.43933868560989,44.51434478203615,43.82399371689178,43.25290810693279,42.72362750746669,,62.74893413085557,62.629531940299444,58.719093500138875,57.78169887111927,54.474812058851604,51.80979813513708,51.24784598129476,49.25875533867807,48.41031044189303,47.92959487259726,47.63196173367243,46.74235392802917,45.55910400364211,44.919557271569865,44.28631933048892,43.53153290281561,42.095656364132566,62.74893413085557,57.78169887111927,51.80979813513708,49.25875533867807,59.323216087053105,"rgba(0, 255, 255, 0.75)",7.277732809525718,62.792634721745046,0.04635582084208759,63.60915562843394,18.002773593382855,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1261276352202574,0.6807130318861218,False,False,False,False,0.293288378139018,0.28947893884305365,False,False,False,False,636807609,598731569.8853661,False,False,False,False,36736069.75860804,False,False,False,False
2025-07-25 00:00:00+00:00,62.91,64.72,62.6701,63.83,30648350,63.43336666666667,63.20192901093765,62.67060062528297,58.656185966321964,57.5172063798169,55.32286178969019,54.36287078824383,53.15940186527209,51.0661749310175,50.540270123843726,49.91758218170321,48.26930460464878,47.56077390980863,46.57669744747574,44.645580891775474,43.951199848213804,43.374720927158585,42.83760426319094,,62.881542170346904,62.690207088407654,58.84562464185602,57.917889318506454,54.62175088469186,51.956860803550114,51.39563770921458,49.405968932760864,48.55638899916145,48.07419252430587,47.77537831972819,46.880969653784135,45.69333132019499,45.052302239030894,44.41647807060626,43.656415397275964,42.202740796379395,62.881542170346904,57.917889318506454,51.956860803550114,49.405968932760864,60.313741365783336,"rgba(0, 255, 255, 0.75)",7.252406827584416,63.05176123408972,-0.019546784599911594,63.018306551641295,17.31098561451104,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1142146960719657,0.6907060352870515,False,False,False,False,0.33240804872040647,0.31094349378173003,False,False,False,False,606159259,599281769.0790427,False,False,False,False,36285127.554266706,False,False,False,False
2025-08-01 00:00:00+00:00,63.29,63.36,61.6,62.72,29974657,63.09548040116739,63.14979273270677,62.674690831541334,58.758599959839486,57.63051417006534,55.447910621848216,54.49194672734562,53.28926143453256,51.199602868060836,50.67396695449755,50.05146015152742,48.40238539980847,47.69147920854758,46.70354620914825,44.76757812298449,44.069715293599174,43.48843147224999,42.94421009260928,62.75,62.86058703193733,62.69431771699155,58.945493063615366,58.02914890615368,54.750081799384496,52.08878269831355,51.528742803016996,49.54014710185848,48.69009707043573,48.20684931921962,47.90713376549838,47.00882359615426,45.81769000113945,45.175542139090616,44.537562063407385,43.77287785399832,42.30309906041718,62.86058703193733,58.02914890615368,52.08878269831355,49.54014710185848,61.05886248140182,"rgba(0, 255, 255, 0.75)",7.230965693796723,62.96396504145287,0.0450887159963743,62.85032214191575,17.007833394930657,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0954401013272417,0.725139489113024,False,False,False,False,0.24454510042133268,0.27774429710153137,False,False,False,False,636133916,602011557.7398543,False,False,False,False,35817685.29098769,False,False,False,False
2025-08-08 00:00:00+00:00,64.06,64.17,63.43,63.62,28521479,63.348617790467344,63.222679291555245,62.731322247152555,58.8778300511726,57.756811507883334,55.580971969549715,54.62753435746207,53.42406021845546,51.33598170235665,50.810212674002145,50.18745238467729,48.53661663437657,47.82300770122213,46.830831532612386,44.889385795111295,44.18788387818694,43.601709243462565,43.050354256221055,63.30421463160119,62.99564807969107,62.76752612851382,59.062896563910236,58.15472873075156,54.88530779304879,52.22441691396916,51.665068506936045,49.676111027918296,48.825102927409226,48.3405602618506,48.039804100943336,47.13722855502416,45.94217894378895,45.29870623493096,44.658398752211504,43.888941681645754,42.402944123567686,62.99564807969107,58.15472873075156,52.22441691396916,49.676111027918296,61.22222750226989,"rgba(0, 255, 255, 0.75)",7.232421851485027,63.217789948328715,0.11644924327780426,63.2433856567548,17.007833394930657,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1026004910152607,0.7339015764634654,False,False,False,False,0.33824964486151887,0.3079969709815251,False,False,False,False,664655395,606651841.9813466,False,False,False,False,35277225.56572934,False,False,False,False
2025-08-15 00:00:00+00:00,62.94,63.525,62.74,63.18,26923667,63.28360180465122,63.2094984313344,62.74555942926498,58.9678278273238,57.85613903759163,55.690783465406945,54.74098452877736,53.53848877449806,51.45383680937948,50.92838352448414,50.30587238381945,48.65456777769087,47.93899646634913,46.94358538749472,44.99806195941602,44.2935660961884,43.70322517299481,43.14567293103741,63.2298666548669,63.00368136129044,62.78400544655397,59.15076436368228,58.25219786759648,54.998060422396804,52.340836407737974,51.78259194713069,49.79485838278176,48.94355721563374,48.45816997509435,48.15667272354801,47.25082509122856,46.05284230970842,45.408438542936956,44.76629332804543,43.992847716962196,42.49279385082341,63.00368136129044,58.25219786759648,52.340836407737974,49.79485838278176,61.248314222415615,"rgba(0, 255, 255, 0.75)",7.234541165400481,63.18166206303574,-0.033403923968461154,62.252034262883754,16.14163064505638,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.065683850204491,0.7559286618050853,False,False,False,False,0.2860325858183539,0.2970147783999395,False,False,False,False,637731728,608954055.760506,False,False,False,False,34658443.44974939,False,False,False,False
2025-08-22 00:00:00+00:00,63.58,63.67,62.48,63.0,34051326,63.27446778118204,63.21279658647354,62.77080623234637,59.080889092232724,57.98060803289987,55.82832394577051,54.88309950322811,53.681966575694354,51.60173933933174,51.07672271220111,50.45457130291992,48.802808670878896,48.084855932051546,47.0854896389478,45.1349748898287,44.426773886999975,43.83125624401042,43.26598120819089,63.233704889781364,63.0330718152717,62.813768631738824,59.261246092137455,58.374351088593635,55.13928638321074,52.48688861095746,51.930055118912115,49.94400072534264,49.0923997982472,48.60600176525674,48.303607263548585,47.39375943895889,46.19218922641879,45.54665121639307,44.902241188670295,44.123850914398915,42.60627423566025,63.0330718152717,58.374351088593635,52.48688861095746,49.94400072534264,61.30357102426575,"rgba(0, 255, 255, 0.75)",7.229654646406464,63.188510268177154,0.05415054397064955,62.011873731792875,15.761217752053454,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0582827288479661,0.7697803360266052,False,False,False,False,0.28160835434647863,0.2893115663732091,False,False,False,False,671783054,613608055.6300981,False,False,False,False,34613471.78680499,False,False,False,False
2025-08-29 00:00:00+00:00,65.1,65.11,63.4,63.41,24326359,63.45048059736455,63.29898672765509,62.83255323083878,59.182046598437374,58.08706510411382,55.94016513166921,54.997013370999866,53.79541387185628,51.716637333257054,51.19156143039916,50.569259214687285,48.916201741784185,48.1961135959646,47.19335688302997,45.23843068769891,44.52725930765103,43.92772511277954,43.356558900695816,63.454128183599884,63.154194314951035,62.889995245030796,59.361061745350675,58.480243505431304,55.25288615281644,52.60111533140983,52.04488065384878,50.05870469194157,49.20639612595807,48.71898851776724,48.4157737082799,47.50252299784993,46.297810104262624,45.65120697549089,45.00490666836865,44.222610653708614,42.69162107574085,63.154194314951035,58.480243505431304,52.60111533140983,50.05870469194157,61.419075525277336,"rgba(0, 255, 255, 0.75)",7.247577148435386,63.33944745589264,0.24291601290335005,62.875372495327404,15.761217752053454,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1040448854999567,0.7438874755260683,False,False,False,False,0.34282824662309924,0.31606990649815414,False,False,False,False,696109413,619719267.2871279,False,False,False,False,33851463.43222684,False,False,False,False
