date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_78,aVWAP_peak_40,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_46,aVWAP_valley_20,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 18:00:00+00:00,60.385,60.665,60.225,60.645,22928.0,,,,,,,,,60.181696233464095,60.38809664100096,60.38060071915919,60.217222843620156,60.137456526488286,59.8375583341187,59.233778342163625,58.94429462478994,57.91657536290376,56.31518868029391,55.632382707884055,55.50459774643394,55.501833391366034,54.98107351788548,54.60855868616657,54.52623238250567,54.33583253753628,,,,,,,59.21834880497645,59.764659890083315,60.40648472818959,60.385997320023705,60.29258190380331,60.20082395719348,59.35901053953992,58.233711054651806,57.08086421890419,56.065917306444746,55.74226767580087,55.31230924984697,55.17596382889474,54.806145173045536,54.56118829183792,54.37597484332882,54.21881193688068,59.35901053953992,58.233711054651806,57.08086421890419,,60.181696233464095,55.632382707884055,58.490170352125794,"rgba(38, 166, 154, 0.5)",1.171461134305103,59.58659615897267,0.9034903592044203,68.72444877171645,21.84034059560466,True,False,True,False,False,7.538325947536624,0.0,0.0,0.0,0.0,0,0.992979719188768,0.974593269445064,False,False,False,False,-0.01684134699762338,-0.02124156119373007,False,False,False,False,706430.0,754567.2100661217,False,False,False,False,12466.882139286467,False,False,False,False
2025-07-07 19:00:00+00:00,60.645,60.805,60.55,60.765,34497.0,,,,,,,,,60.195912412388076,60.39459587850343,60.38627394674663,60.22400740738955,60.144615565833654,59.84706407518786,59.24757309543803,58.95895922615393,57.93483033176704,56.338777388333746,55.65654877360867,55.52840611224037,55.52563191904745,55.00420362044418,54.63066785151048,54.54760444570258,54.35661649759551,,,,,,,59.36594155987267,59.794512327204195,60.413064203090734,60.39237864218618,60.298947396877985,60.2077156011311,59.37208239139711,58.25092021304421,57.10212567679766,56.08988071776706,55.76646911640895,55.3358909989935,55.19941738713127,54.82927524385214,54.582914877174595,54.396870750557945,54.23926323528973,59.37208239139711,58.25092021304421,57.10212567679766,,60.195912412388076,55.65654877360867,58.510924999096396,"rgba(38, 166, 154, 1.0)",1.1373622993568109,59.61076658307464,1.0148335473912646,70.35342531796027,21.84034059560466,True,False,True,False,True,8.553057422298913,0.0,0.0,0.0,0.0,0,1.0014450867052027,0.9680969319697648,False,False,False,False,0.010636026104614347,-0.005302767544557861,False,False,False,False,740927.0,754355.7339410655,False,False,False,False,12808.43435418125,False,False,False,False
2025-07-08 14:00:00+00:00,61.77,61.87,61.28,61.48,12895.0,,,,,,,,,60.209415008987506,60.40328986429301,60.39375056186306,60.230808312039755,60.15116065016599,59.853970844187614,59.255582364499425,58.96697267269707,57.94363410634034,56.3492064687383,55.667009862618734,55.53867873957475,55.535899597844654,55.01406327555274,54.64002351559174,54.55663552039496,54.36536982685631,,,,,,,59.443770002855075,59.81498604885806,60.422249323475256,60.400876958014486,60.306057067805185,60.21448302556758,59.37992636762287,58.25946240658914,57.1118392517192,56.100386650764875,55.77697701885854,55.346017978025266,55.20945748578434,54.839098959243465,54.592101113120336,54.40567729826222,54.24785956939464,59.37992636762287,58.25946240658914,57.1118392517192,,60.209415008987506,55.667009862618734,58.52305644616022,"rgba(0, 255, 255, 0.75)",1.114865066775047,59.62931015469154,1.6600124090908335,75.00706381466776,20.099826633131286,True,False,True,False,True,14.12059476335672,0.0,0.0,0.0,0.0,0,1.005561613958561,0.9574700109051258,False,False,False,False,0.11723059854133551,0.055963915498388826,False,False,False,False,753822.0,754347.4589962427,False,False,False,False,12809.7764572172,False,False,False,False
2025-07-08 15:00:00+00:00,61.48,61.57,60.97,61.345,16374.0,,,,,,,,,60.22305518189207,60.41177778992112,60.401085204180774,60.23772876380279,60.157916978854665,59.86138303703927,59.264577056684004,58.97610284325635,57.95398442646647,56.3617589075913,55.67968073883176,55.55113503263874,55.548350184403006,55.02606569857479,54.651440813337366,54.567663172986876,54.3760705978607,,,,,,,59.52414451058639,59.83666519209272,60.43116323074429,60.4091822036254,60.313180014809284,60.221390527469666,59.388671320428465,58.269430123852715,57.12342466537737,56.113062838561234,55.789692678062224,55.35831626350426,55.22166258767058,54.85107118372165,54.603315386772124,54.41644059960228,54.25837546271939,59.388671320428465,58.269430123852715,57.12342466537737,,60.22305518189207,55.67968073883176,58.53627438858705,"rgba(0, 255, 255, 0.75)",1.0887893640541746,59.646384605446464,1.560095506653955,75.88024880507012,20.830474558280883,True,False,True,False,True,12.704758781025273,0.0,0.0,0.0,0.0,0,0.9996756756756762,0.9627027027027032,False,False,False,False,0.08082909817486095,0.06839650683662489,False,False,False,False,737448.0,754085.451880022,False,False,False,False,12865.035736950265,False,False,False,False
2025-07-08 16:00:00+00:00,61.345,61.76,61.085,61.755,10890.0,,,,,,,,,60.233913898450076,60.41883334238354,60.40718063362856,60.24330814286092,60.163299060255675,59.867083199497586,59.271212486056875,58.98275561268831,57.96132141650686,56.37047366989569,55.688432663063836,55.55973215506408,55.55694323152742,55.034325406140724,54.6592841801939,54.57523659458272,54.38341369489492,,,,,,,59.5805328007216,59.85303470930822,60.438599575601756,60.41608425665115,60.31899703475409,60.226944897900744,59.395164942244165,58.276542636266974,57.13153260419595,56.121845481341815,55.798481904225525,55.366794713498294,55.23007035391658,54.85930268929643,54.61101790899116,54.4238278268663,54.26558829814072,59.395164942244165,58.276542636266974,57.13153260419595,,60.233913898450076,55.688432663063836,58.5459618027436,"rgba(0, 255, 255, 0.75)",1.0720015295126657,59.65916158169407,1.955070361941278,78.05253658929993,22.89630081219751,True,False,True,False,True,15.627845441687324,0.0,0.0,0.0,0.0,0,1.0011944836572921,0.9724182864588995,False,False,False,False,0.09899715704753839,0.08369683194208163,False,False,False,False,748338.0,753996.3440989363,False,False,False,False,12834.415027850262,False,False,False,False
2025-07-08 17:00:00+00:00,61.73,61.91,61.46,61.545,7579.0,,,,,,,,,60.24196764934062,60.42414926678249,60.41177615218274,60.24747664288343,60.16730515390524,59.871275945488456,59.27602090775966,58.98755504675722,57.96655951720182,56.37664447680926,55.694617363660406,55.56580575007425,55.563013912432275,55.04015413879098,54.664815523127274,54.580577069889536,54.38859022747986,,,,,,,59.61995623990994,59.8649423981451,60.444206765748106,60.42128476177376,60.32336005373899,60.23109131283407,59.39988187668865,58.28163339264786,57.13729201285549,56.12805934156907,55.804694697877956,55.37278188403188,55.23600586615107,54.86510946732157,54.61644961506737,54.429035791391264,54.27067210702479,59.39988187668865,58.28163339264786,57.13729201285549,,60.24196764934062,55.694617363660406,58.55293410092395,"rgba(0, 255, 255, 0.75)",1.0800216881364288,59.66829133679247,1.7376583117009257,76.49545660882416,22.89630081219751,True,False,True,False,True,13.458465682458773,0.0,0.0,0.0,0.0,0,1.0007577397705136,0.9738038536479764,False,False,False,False,0.1304302347924269,0.10706353336725427,False,False,False,False,740759.0,753791.1139578675,False,False,False,False,12752.935725092893,False,False,False,False
2025-07-08 18:00:00+00:00,61.545,61.625,61.145,61.335,10660.0,,,,,,,,,60.25097998161566,60.42990292900311,60.416771948338855,60.25216771055856,60.171875632014036,59.87624368564043,59.28198184968914,58.993591650748066,57.973361886862754,56.38485527935594,55.702900358069925,55.57394894403878,55.57115339169604,55.04800020226255,54.672279985452604,54.587788056260266,54.39558792960398,,,,,,,59.665832073889554,59.87891504194545,60.45024196491349,60.426918699640694,60.328198063189014,60.23577118023146,59.405686651625246,58.28819374762075,57.14488341826691,56.136348502812474,55.81300735708792,55.380821572204894,55.243984400201605,54.87293508648374,54.62378199864068,54.43607431427851,54.27754911562396,59.405686651625246,58.28819374762075,57.14488341826691,,60.25097998161566,55.702900358069925,58.56138214084237,"rgba(0, 255, 255, 0.75)",1.083969211855423,59.67813246880213,1.5285189958133762,72.77642919170685,28.12646859361918,True,False,True,False,False,11.349319069230539,0.0,0.0,0.0,0.0,0,0.993950523927839,0.9817435454250842,False,False,False,False,0.09452401671477498,0.10079377504101462,False,False,False,False,730099.0,753423.7943616215,False,False,False,False,12720.487109199981,False,False,False,False
2025-07-08 19:00:00+00:00,61.335,61.53,61.12,61.375,23508.0,,,,,,,,,60.26989122412353,60.44199306400485,60.427302987239514,60.262131325874755,60.18161085264074,59.88688941450984,59.294841453604015,59.00664802418205,57.9881500331221,56.40277067728595,55.72099568435127,55.591743946440346,55.58894039099612,55.06516147203799,54.688617086683294,54.60357375854559,54.41091132679254,,,,,,,59.75749816569405,59.90829319574805,60.4628978713373,60.43876381519165,60.33844086331238,60.245716753775696,59.41819514247526,58.302438493608534,57.161423397200615,56.1544431463714,55.83116380014664,55.39839651900511,55.26142963231881,54.89005559501675,54.63983190174877,54.451486175638394,54.292610806515285,59.41819514247526,58.302438493608534,57.161423397200615,,60.26989122412353,55.72099568435127,58.57926320968967,"rgba(0, 255, 255, 0.75)",1.088663015887091,59.697926448488104,1.5404891385470112,70.56221265607815,26.032446329682287,True,False,True,False,False,11.642933266189065,0.0,0.0,0.0,0.0,0,0.9971955560349481,0.9790745334915332,False,False,False,False,0.08737475400360084,0.09408426452230773,False,False,False,False,753607.0,753426.6347591158,False,False,False,False,12887.73537107285,False,False,False,False
2025-07-09 14:00:00+00:00,61.68,62.24,61.53,62.16,8746.0,,,,,,,,,60.28083072929264,60.44952699063094,60.43383865885321,60.267945060914,60.18715157852783,59.892522339716145,59.301056486836664,59.01277951455482,57.994654305958335,56.410255700010524,55.72845556376674,55.59906452267243,55.59625734921366,55.072165885418286,54.69525296784183,54.609979607135514,54.41711580325461,,,,,,,59.80175825925807,59.92363383988286,60.47085165918414,60.44613730873254,60.34457772045028,60.25148898036335,59.424330441308264,58.3088045053326,57.16847347828867,56.16196325495096,55.83866329234014,55.405604531784974,55.268569745259676,54.89702671395251,54.6463475337069,54.457729334873214,54.298701345817314,59.424330441308264,58.3088045053326,57.16847347828867,,60.28083072929264,55.72845556376674,58.588025042912996,"rgba(0, 255, 0, 1.0)",1.118814156647711,59.70910401378474,2.19061939076535,72.88216209898914,26.032446329682287,True,False,True,False,False,17.000660893736285,0.0,0.0,0.0,0.0,0,1.0021292451825832,0.9596508037900568,False,False,False,False,0.15454918912399448,0.1243167268231511,False,False,False,False,762353.0,753565.0280186643,False,False,False,False,12823.522419583347,False,False,False,False
2025-07-09 15:00:00+00:00,62.19,62.69,62.13,62.675,10025.0,,,,,,,,,60.29700338505616,60.46099120339361,60.44377280854382,60.27658040135152,60.19529981969462,59.90054857819323,59.30952712286735,59.021008136150414,58.00305700182747,56.41961237144152,55.73769659457129,55.60811970538556,55.60530777631095,55.08078245842757,54.703388299197414,54.61782755235931,54.424705012180745,,,,,,,59.86202709662172,59.9453378305844,60.48298941876354,60.457353824077494,60.3537860907892,60.26004456895367,59.43275684377304,58.317108360296125,57.1774032086089,56.17133042015131,55.847965692004976,55.41450160138965,55.27737037520488,54.9055879729838,54.65433226597923,54.46536836587061,54.30614421035407,59.43275684377304,58.317108360296125,57.1774032086089,,60.29700338505616,55.73769659457129,58.60004519443207,"rgba(0, 255, 0, 1.0)",1.1658781440806987,59.725321315209975,2.53000598713158,75.91862477153083,26.032446329682287,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.013210737687593,0.9511731135066586,False,False,False,False,0.21879737864806595,0.17155705273560853,False,False,False,False,772378.0,753856.7020028711,False,True,False,False,12780.134475093682,False,True,False,False
2025-07-09 16:00:00+00:00,62.62,62.625,62.26,62.56,7376.0,,,,,,,,,60.308663800661925,60.46927619564314,60.450962332833186,60.28284402590373,60.2012152606413,59.90638478196716,59.31569845407912,59.0270087664776,58.00919653272691,56.42645947241226,55.74446296540387,55.61475090952548,55.611935518492324,55.087095219768784,54.70935035669937,54.62357960628825,54.430268249110355,,,,,,,59.90440844389756,59.96097182120878,60.49175442127285,60.465461759983775,60.360458859911915,60.26625138078056,59.43889367255035,58.32317275094132,57.18393374930411,56.17818663712755,55.85477634246901,55.42101810673425,55.283816949101436,54.911860905977804,54.66018429472723,54.47096795965974,54.31160063104692,59.43889367255035,58.32317275094132,57.18393374930411,,60.308663800661925,55.74446296540387,58.60872587851801,"rgba(0, 255, 0, 1.0)",1.203852756551923,59.7367631457026,2.345167911052283,76.64269380979317,21.01011243884996,True,False,True,False,True,18.961036277831003,0.0,0.0,0.0,0.0,0,1.0280115028224521,0.9501544360421775,False,False,False,False,0.22282835463523032,0.1971927036854194,False,False,False,False,765002.0,754029.497320656,False,False,False,False,12696.349444472075,False,False,False,False
2025-07-09 17:00:00+00:00,62.56,62.77,62.26,62.575,5345.0,,,,,,,,62.535000000000004,60.31724149518151,60.475395557848806,60.456276584342184,60.28747031078321,60.2055825838022,59.910684751497065,59.320230592856234,59.03141105064854,58.01368794850329,56.43145516666676,55.74939646894188,55.619585464616605,55.616767541826476,55.09169596645164,54.71369464583295,54.62777081663458,54.43432150905381,,,,,,,59.93489101324476,59.97241821870724,60.498227021768855,60.47145103501424,60.36538909360382,60.27083526053587,59.44340297234097,58.32761249093468,57.18870359014625,56.18318763320422,55.859742580376825,55.42576838428841,55.288515798769815,54.916432064869575,54.664448366799036,54.475047788294646,54.31557584515746,59.44340297234097,58.32761249093468,57.18870359014625,,60.31724149518151,55.74939646894188,58.899441857095695,"rgba(0, 255, 0, 1.0)",1.240206492541603,60.012381348846496,2.0662838539909862,77.17603613208706,21.758089456032778,True,False,True,False,True,19.05084897268179,0.0,0.0,0.0,0.0,0,1.0185361720156767,0.9454506937824387,False,False,False,False,0.23184647198346375,0.21451958783444158,False,False,False,False,770347.0,754282.4818583202,False,False,False,False,12582.37503448026,False,False,False,False
2025-07-09 18:00:00+00:00,62.57,62.64,62.39,62.43,6623.0,,,,,,,,62.50825270164884,60.32754922765497,60.482751195877206,60.4626717676811,60.29305373917103,60.21085970417156,59.91589560433743,59.325744537275575,59.036775584662344,58.01918155728296,56.43758508767817,55.75545617473314,55.62552480521353,55.622703797767066,55.09735191457569,54.719037752405725,54.63292629039873,54.4393083577974,,,,,,,59.97101172220357,59.98619615932298,60.50600159079496,60.47865173612122,60.3713318242332,60.27636882131429,59.44888519684577,58.333037765538826,57.194548800081215,56.18932640174603,55.86584153890478,55.43160571160474,55.29429093315588,54.9220527115821,54.66969317755315,54.48006710767651,54.3204672788212,59.44888519684577,58.333037765538826,57.194548800081215,,60.32754922765497,55.75545617473314,58.90580828169047,"rgba(0, 255, 255, 0.75)",1.271038980554211,60.02059964985538,1.8956148371579067,75.70313969268125,21.758089456032778,True,False,True,False,True,17.587159132585548,0.0,0.0,0.0,0.0,0,1.0222245740289984,0.9464493597206057,False,False,False,False,0.23184647198346375,0.22318302990895267,False,False,False,False,763724.0,754428.8619845478,False,False,False,False,12489.981623092968,False,False,False,False
2025-07-09 19:00:00+00:00,62.45,62.53,62.1,62.1,24096.0,,,,,,,,62.331248012792074,60.36010379444636,60.50586948604207,60.482845981745776,60.310903437890374,60.22782380175981,59.93289955061976,59.34411259104702,59.05478646027587,58.037972749537445,56.45888988174153,55.77661743627368,55.646283784405384,55.64345238629415,55.117181527147736,54.73780834600027,54.65104677627999,54.45685262466904,,,,,,,60.08230390413218,60.03031771295992,60.53036861683221,60.50129819851295,60.390219600022014,60.29407915096798,59.46708079761029,58.3515079271733,57.214733785407866,56.2107010020857,55.88712449953322,55.45203236725673,55.31451602301238,54.941776150532995,54.68812365609101,54.497722218079986,54.337685322448756,59.46708079761029,58.3515079271733,57.214733785407866,,60.36010379444636,55.77661743627368,58.92294178200436,"rgba(0, 255, 255, 0.75)",1.293195229228401,60.04091592253731,1.5922453400104697,71.03042181180955,26.36805132438002,True,False,True,False,False,14.357639795349343,0.0,0.0,0.0,0.0,0,1.0208113247411794,0.9469680963448135,False,False,False,False,0.20705404374875566,0.21511853682885418,False,False,False,False,739628.0,754199.3912561052,False,False,False,False,12669.91989250238,False,False,False,False
2025-07-10 14:00:00+00:00,62.07,62.075,61.31,61.46,8866.0,,,,,,,,62.18991138066622,60.36790117975599,60.51120248628002,60.48754597089483,60.31528033638905,60.23207086318245,59.937409176026,59.34936081765584,59.06006675411771,58.04381808671188,56.46584233540878,55.78361574937157,55.65316483154351,55.65033032720742,55.12380917607518,54.7441151248602,54.65714242960719,54.462768798031426,,,,,,,60.10943560168167,60.04163403678142,60.53593725811302,60.50653227228553,60.39474968475326,60.29844082571491,59.47221451330964,58.3571699590029,57.221197243402926,56.217712542001024,55.89414916310845,55.4588249310882,55.32125598342453,54.94838435962242,54.694320398749916,54.5036727993641,54.34349976769195,59.47221451330964,58.3571699590029,57.221197243402926,,60.36790117975599,55.78361574937157,58.923867735814646,"rgba(38, 166, 154, 1.0)",1.3050566347166752,60.04044932225713,1.0877310914947766,62.78990927019307,18.819030305604258,False,True,True,False,False,8.587722586300305,0.0,0.0,0.0,0.0,0,1.0074368911700016,0.9544359484654871,False,False,False,False,0.1313318065414793,0.17322517168516674,False,False,False,False,730762.0,753836.0208490338,False,False,False,False,12610.94439029304,False,False,False,False
