date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-01 00:00:00+00:00,100.3310267348,100.5201239978,98.5495314679,100.5002190227,95310,,,,,,,,,,,,,,,104.41518240669427,100.92335865475489,97.0799392301474,101.56172022515602,100.87855801718871,100.3980140371544,99.62991556439889,100.03145507629004,101.7398819583541,104.03150360221231,106.4734365438295,,,,,,,,,,,,,,,,,99.71647940564884,101.5323596950541,96.9776665490761,97.61499026140231,101.50457641932921,99.98139757725788,99.35762576006661,100.22880035266685,101.39758619900549,102.23724602447082,104.70031180659917,107.83966957738731,,,,100.56191285081647,#000000,5.297307495733402,100.56191285081647,-0.04358556043847294,46.328767261657745,3.2041172475279964,False,True,False,True,False,0.021553446808162846,0.0,0.0,0.0,0.0,0,1.01631391712798,0.9194413443292573,False,False,False,False,-0.00978797001900042,0.031572297253647116,False,False,False,False,-1960877,-1846679.336422574,False,False,False,False,100488.24095996271,False,False,False,False
2023-08-02 00:00:00+00:00,108.8005936182,113.8664097682,99.281039301,100.9978433989,340957,,,,,,,,,,,,,,107.31601422913334,104.94420945376169,101.50235974832057,97.58460826540481,101.72240115204956,101.01529615847937,100.53522421952886,99.77071591152445,100.1387279398317,101.81199990737967,104.06722671819688,106.48183222783966,,,,,,,,,,,,,,,,,103.57844821438,102.13478215105829,97.49342280571513,98.02852955750285,101.63627920727201,100.12134470790777,99.49658723060843,100.33228096965478,101.47700087842357,102.29933439575714,104.72784736783085,107.83463810980932,,,,101.1469783551847,"rgba(38, 166, 154, 1.0)",5.429166864279378,101.1469783551847,1.409721869735012,52.40310634505251,3.2041172475279964,False,False,False,False,True,8.230352800685143,0.0,0.0,0.0,0.0,0,1.013316424711398,0.8261264303286434,False,False,False,False,0.29759630979613155,0.16458430352488934,False,False,False,False,-1619920,-1837786.8134256103,False,False,False,False,109918.38837329751,False,False,False,False
2023-08-03 00:00:00+00:00,109.2882655069,111.2240243304,105.1380782091,108.3825891421,124608,,,,,,,,,,,,,,107.6463221047499,105.16952693147365,101.72817475124842,97.77869365253201,101.79137505871763,101.07333738856687,100.59290265257582,99.82910226978177,100.18375461516217,101.84369905597518,104.08497518270308,106.48933678929693,,,,,,,,,,,,,,,,,104.35717862492909,102.37003754026755,97.69140146074245,98.18993315900786,101.69307223635757,100.17971334992257,99.5539950682556,100.37590002422368,101.51151742520993,102.32713773382119,104.74249630913063,107.83714175833022,,,,101.29433875517604,"rgba(38, 166, 154, 1.0)",5.552962454392493,101.29433875517604,1.4395787505101212,56.73842434409153,-1.3070817154704457,True,False,True,False,True,8.657107243027873,0.0,0.0,0.0,0.0,0,1.0540533186555967,0.8555107969938696,False,False,False,False,0.3428282498397717,0.25370627668233053,False,False,False,False,-1495312,-1824356.4285853903,False,False,False,False,110494.45157434467,False,False,False,False
2023-08-04 00:00:00+00:00,109.6565075453,110.8010436106,107.0489558139,109.6366025702,103647,,,,,,,,,,,,,,107.9235544226009,105.36711928446653,101.92132755889561,97.943949405534,101.85284923616926,101.12487733614493,100.64393149826437,99.88048246479559,100.2235841498413,101.87225122465699,104.10166219968943,106.49739928389101,,,,,,,,,,,,,,,,,104.91180671785045,102.57127735750994,97.85983473778013,98.3282563563861,101.74380453942875,100.23119455414977,99.60444043766395,100.41455006863828,101.54247339717814,102.35235703443452,104.75656188557456,107.8410065499342,,,,101.41569608911949,"rgba(38, 166, 154, 1.0)",5.6800531270004795,101.41569608911949,1.4508335172090747,59.85568986265372,1.3778985372289299,True,False,True,False,True,8.982224054412452,0.0,0.0,0.0,0.0,0,1.0748911420044034,0.8671797237885878,False,False,False,False,0.3428282500408249,0.2982672633615777,False,False,False,False,-1391665,-1807388.1372683162,False,False,False,False,110225.92406162526,False,False,False,False
2023-08-07 00:00:00+00:00,112.4432040522,112.781588628,110.333276697,110.6517562977,85724,,,,,,,,,,,,,,108.43783551333443,105.62173516230918,102.13007364620151,98.108872139164,101.92129424728583,101.18106958849903,100.69882304995745,99.93470872477673,100.26606428557506,101.9043228419032,104.122647377503,106.51069357322315,,,,,,,,,,,,,,,,,105.51592309465919,102.79306516312708,98.02763614687899,98.46773213169155,101.80022637640225,100.28598272935602,99.65736026878751,100.45598257313594,101.57683168697292,102.38123267531928,104.77516304606179,107.85061277603899,,,,101.55833860226686,"rgba(0, 255, 255, 0.75)",5.891728964154346,101.55833860226686,1.847482380156548,63.52576807998393,4.67743300530536,True,False,True,False,True,11.389383505006684,0.0,0.0,0.0,0.0,0,1.1172841755025782,0.8262322030320619,False,False,False,False,0.3428282506294623,0.32054775699552,False,False,False,False,-1305941,-1787723.5436499508,False,False,False,False,109265.06429450272,False,False,False,False
2023-08-08 00:00:00+00:00,111.1294756989,112.5825388775,110.3233242094,111.149380674,119094,,,,,,,,,,,,,,108.88515576770914,105.9177500875644,102.39152686237162,98.32338279417112,102.0100615229605,101.2544990444503,100.77076612681354,100.00605966047266,100.32200539544581,101.94628255410015,104.14971161812262,106.5273092732369,,,,,,,,,,,,,,,,,106.14474466965652,103.06785308262313,98.2458703945042,98.64962536473502,101.87366890252765,100.35794387825891,99.72709736163334,100.5105064071486,101.62184732000951,102.41892442718081,104.79900212170422,107.86219938416716,,,,101.72227858121686,"rgba(0, 255, 255, 0.75)",6.053573056543802,101.72227858121686,1.553990846367028,64.36471663955086,5.434934222223212,True,False,True,False,True,9.90021924196352,0.0,0.0,0.0,0.0,0,1.1119488587405881,0.8272983908040767,False,False,False,False,0.33887704785803685,0.32971240242677846,False,False,False,False,-1425035,-1773500.4635068155,False,False,False,False,109650.51275354184,False,False,False,False
2023-08-09 00:00:00+00:00,106.6807137754,111.1294756989,104.5782507859,111.1294756989,364814,,,,,,,,,,,,,,108.42952672526536,106.12905936459545,102.7970375325082,98.75564073646652,102.16298336739426,101.38891564109849,100.90648279251705,100.1462086129059,100.43077103140784,102.02037926948859,104.1873100756426,106.53705587445867,,,,,,,,,,,,,,,,,106.47211670152986,103.46166907764784,98.68642370729533,99.0151423906198,102.00237119020004,100.49679310589559,99.86594831172289,100.61553148558144,101.70315351941179,102.48306594189489,104.82828487294161,107.85818372433675,,,,101.89846102527237,"rgba(38, 166, 154, 0.5)",6.110742949842736,101.89846102527237,0.7825975972775454,60.47154182998079,5.434934222223212,True,False,True,False,True,5.127443449897228,0.0,0.0,0.0,0.0,0,1.0548744014344797,0.8513419462695443,False,False,False,False,0.2080035319147292,0.26885796717075383,False,False,False,False,-1789849,-1774141.5825849797,False,False,False,False,119656.92401810884,False,False,False,False
2023-08-10 00:00:00+00:00,107.7058199905,108.4223990922,106.9295259636,107.0290508388,75195,,,,,,,,,,,,,,108.38346899357731,106.17174334022963,102.87630795960791,98.84185772623981,102.19472561542244,101.41689234216929,100.93470385361991,100.17530457738577,100.4534773388178,102.03602121095678,104.19547463853556,106.5395177160363,,,,,,,,,,,,,,,,,106.53122991120748,103.53827405927493,98.77422263714219,99.08863658496439,102.02921976128998,100.52563573131825,99.89477315235212,100.63747844373326,101.72026997554441,102.49666771503497,104.8347451179019,107.85782744645033,,,,101.93604554649443,"rgba(38, 166, 154, 0.5)",6.190650147125125,101.93604554649443,0.9320142968642804,58.64519476204103,5.434934222223212,True,False,True,False,False,6.038970546829649,0.0,0.0,0.0,0.0,0,1.0735156891255182,0.8701451078052428,False,False,False,False,0.20174631822419067,0.23530214269747224,False,False,False,False,-1714654,-1771808.736209098,False,False,False,False,117913.3191546536,False,False,False,False
2023-08-11 00:00:00+00:00,109.1489306815,109.3081704819,106.377162906,106.8399535758,85249,,,,,,,,,,,,,,108.37655472795691,106.23524028704864,102.97381329568753,98.94402204741782,102.23410704081245,101.4512782885009,100.96919692256905,100.2105998863734,100.48114199867591,102.05549817122834,104.20624745172277,106.54373111052918,,,,,,,,,,,,,,,,,106.6226319737263,103.6337581907831,98.87818945639246,99.17610107606913,102.06250747688313,100.56073737912793,99.92966042550158,100.6642722281116,101.74147142259443,102.51375227892441,104.84354773705054,107.85881051626743,,,,101.98572672871924,"rgba(38, 166, 154, 1.0)",6.299920569611457,101.98572672871924,1.1370308361241048,58.4809959959356,5.434934222223212,True,False,True,False,False,7.307521933272962,0.0,0.0,0.0,0.0,0,1.0781109124485666,0.8543567463597964,False,False,False,False,0.20760925233897692,0.22145569751822458,False,False,False,False,-1629405,-1766224.275965604,False,False,False,False,116632.36546231425,False,False,False,False
2023-08-14 00:00:00+00:00,107.317672977,109.1489306815,106.1134219866,109.1489306815,64308,,,,,,,,,,,,,,108.33647390363865,106.26395511418795,103.03497477488905,99.01355095477282,102.25982723448841,101.47416022410513,100.9923501763105,100.23456127108709,100.49988311303886,102.06834595459904,104.21284370020622,106.5455248161117,,,,,,,,,,,,,,,,,106.65696017554966,103.69203162601981,98.94897443148918,99.23562988402229,102.08437706799349,100.58444908873619,99.95343477825342,100.68237773286734,101.7555462355242,102.52490212953708,104.84871204282035,107.85822546922905,,,,102.01483829355551,"rgba(38, 166, 154, 0.5)",6.371143353759268,102.01483829355551,0.8323207294206574,56.64131218240232,5.434934222223212,False,False,True,False,False,5.39262982631001,0.0,0.0,0.0,0.0,0,1.0767387619543418,0.8547059614353785,False,False,False,False,0.19614115310231725,0.20879842531027093,False,False,False,False,-1693713,-1763380.6965159725,False,False,False,False,114580.42956183133,False,False,False,False
2023-08-15 00:00:00+00:00,107.1484806891,108.0790382726,105.9342772111,106.8797635259,79771,,,,,,,,,,,,,,108.26559127600456,106.28515882939197,103.10084809801714,99.09354507309273,102.28855389731649,101.50010741210625,101.01878297846888,100.2621541650408,100.52143774528952,102.08282635157674,104.21982761376105,106.5466730546911,,,,,,,,,,,,,,,,,106.67481734120648,103.75331887628738,99.03043449925774,99.30415974116481,102.10892773800916,100.61165122171352,99.98089170338771,100.7031622921777,101.77148809223263,102.53736352441462,104.85396455345544,107.8564719021458,,,,102.04476104280783,"rgba(38, 166, 154, 0.5)",6.409678113660577,102.04476104280783,0.7962520981225094,55.25614879605516,13.505819964919652,False,False,True,False,False,5.2166858024330836,0.0,0.0,0.0,0.0,0,1.0664493823472665,0.8861372981132699,False,False,False,False,0.17370434325306128,0.1912513842816661,False,False,False,False,-1773484,-1763776.9044957382,False,False,False,False,113215.3538927399,False,False,False,False
2023-08-16 00:00:00+00:00,107.0688607889,107.904869741,106.3522816871,107.1484806891,145603,,,,,,,,,,,,,,108.15957851242219,106.32361983636551,103.21726810949554,99.23650067435545,102.34070174172761,101.54731155219788,101.06687231087587,100.31234821222307,100.56074385352012,102.10932979420652,104.23273145806499,106.54898029899512,,,,,,,,,,,,,,,,,106.70773667406817,103.86137091501732,99.17596059929915,99.42705781631261,102.15360846719247,100.66113382158035,100.03084775639633,100.74107598903352,101.800639135907,102.56020644052255,104.86372447332684,107.85350779135058,,,,102.09969561063596,"rgba(38, 166, 154, 0.5)",6.428592383063693,102.09969561063596,0.7729787303602326,54.25166774452284,12.145610659561825,False,False,True,False,False,5.1324722832316105,0.0,0.0,0.0,0.0,0,1.0526269648001694,0.8946847796545065,False,False,False,False,0.17807017537934905,0.18466077983050758,False,False,False,False,-1919087,-1769867.4964762975,False,False,False,False,114485.45766165208,False,False,False,False
2023-08-17 00:00:00+00:00,105.6456550729,107.8152973532,105.4466053224,107.6461050653,96056,,,,,,,,,,,,,,108.0537156446924,106.32298913981425,103.275280399066,99.31867563801042,102.36877796987163,101.5735686916339,101.09400591064541,100.34118059395861,100.5832577750091,102.12386709067451,104.23881276967859,106.54831458625257,,,,,,,,,,,,,,,,,106.68841976839357,103.91215334241325,99.25966098592018,99.49774928534502,102.17792535215517,100.68933723268923,100.05971251662642,100.76270774065298,101.81680236308307,102.57250278606365,104.86782151971605,107.84946262033466,,,,102.12461451133595,"rgba(38, 166, 154, 0.5)",6.441258734426986,102.12461451133595,0.546638585210827,52.128363971973506,9.732939166372802,False,True,False,False,False,3.6268774864769178,0.0,0.0,0.0,0.0,0,1.0431189711304472,0.9052337993198064,False,False,False,False,0.1602908378232136,0.1724758088268606,False,False,False,False,-2015143,-1779486.1436733054,False,False,False,False,113762.73383178336,False,False,False,False
2023-08-18 00:00:00+00:00,107.1982431267,107.7754874031,104.9489809462,105.3371279596,77900,,,,,,,,,,,,,,107.99128645553299,106.33051311909513,103.32583205424585,99.3870895052366,102.39319048114105,101.59615941034389,101.11722144691177,100.36567595006977,100.60245962025073,102.1365315426025,104.24452282432561,106.54851696353124,,,,,,,,,,,,,,,,,106.68665117363778,103.95742541242151,99.32930327178457,99.55681859485195,102.1990384614078,100.7133699495713,100.0841853441492,100.7811916326615,101.83080793493419,102.58331505805987,104.8719067083426,107.84691173220648,,,,102.14840332094552,"rgba(38, 166, 154, 0.5)",6.475553852676516,102.14840332094552,0.7798313349934163,52.294605752548414,9.500846422818071,False,True,False,False,False,5.089078481576326,0.0,0.0,0.0,0.0,0,1.025415067021591,0.9252644041193402,False,False,False,False,0.15073230508177032,0.16160405695431546,False,False,False,False,-1937243,-1785672.687058666,False,False,False,False,112356.3521128899,False,False,False,False
2023-08-21 00:00:00+00:00,107.4271503398,107.904869741,105.9243247236,107.3375779521,60733,,,,,,,,,,,,,,107.9611194831794,106.34419020912796,103.36934761688212,99.44276117371064,102.41400215629092,101.61517224788949,101.13663237728285,100.38598499847873,100.61844156625234,102.14732553068286,104.2497780793081,106.54943037781452,,,,,,,,,,,,,,,,,106.69789735343721,103.99736856183988,99.38593943466154,99.60504491677777,102.21699430225864,100.73336741097582,100.1044242041205,100.79660889039268,101.84267471215449,102.59262399128957,104.87587568703142,107.84566076504152,,,,102.17039605688427,"rgba(38, 166, 154, 0.5)",6.4764033704885975,102.17039605688427,0.8116780228466742,52.63521539053592,9.393045648040356,False,True,False,False,False,5.303890253541969,0.0,0.0,0.0,0.0,0,1.024826569748895,0.9241668869016517,False,False,False,False,0.1704120420388539,0.16600804949658468,False,False,False,False,-1876510,-1789234.934624993,False,False,False,False,110331.90693199226,False,False,False,False
2023-08-22 00:00:00+00:00,106.8797635259,107.7904161344,106.481664025,107.2081956143,49454,,,,,,,,,,,,,,107.93708029793882,106.35446011239661,103.40371932123249,99.48729859063069,102.43068756992506,101.63045914288777,101.15225338633833,100.4023463899502,100.63132755896012,102.15601844381334,104.2539906258952,106.55012367898584,,,,,,,,,,,,,,,,,106.70581500572273,104.02878944616812,99.43124417841744,99.6436801373236,102.23141437720177,100.74946978501715,100.12073638200097,100.80903812061264,101.85223419807605,102.60011718248643,104.87904628564482,107.84459861636748,,,,102.18790948135502,"rgba(38, 166, 154, 0.5)",6.422901046793369,102.18790948135502,0.7304882965443456,52.20710782951806,8.50150008997857,False,True,False,False,False,4.706285014162326,0.0,0.0,0.0,0.0,0,1.0249002418536695,0.9247253006658678,False,False,False,False,0.17833768793090174,0.1721728687137432,False,False,False,False,-1925964,-1794596.8587573462,False,False,False,False,107944.53803269845,False,False,False,False
2023-08-23 00:00:00+00:00,108.9598334186,109.2882655069,106.292566762,106.9792884012,58679,,,,,,,,,,,,,,107.944465826931,106.38541993794657,103.45605647874605,99.54726441000696,102.4551331130079,101.65224348159127,101.1742107994378,100.42493675611622,100.64922923397859,102.16866423895029,104.26098485369099,106.55279488495148,,,,,,,,,,,,,,,,,106.74406685047802,104.0788695211795,99.49217727495842,99.69591770848815,102.25239757107713,100.77187579809731,100.14313109094881,100.8263794171204,101.86598634921508,102.61122390723864,104.88474705443703,107.84512979233374,,,,102.2169824882757,"rgba(38, 166, 154, 1.0)",6.409137667002513,102.2169824882757,1.0520683562532767,54.08695438165634,8.50150008997857,False,True,True,False,False,6.677787170387983,0.0,0.0,0.0,0.0,0,1.0346176522015937,0.9240442763487811,False,False,False,False,0.20189255387924937,0.1870327112964963,False,False,False,False,-1867285,-1797447.3741001955,False,False,False,False,106012.55614906321,False,False,False,False
2023-08-24 00:00:00+00:00,109.3778378946,110.2287755779,108.720973718,108.9996433687,74784,,,,,,,,,,,,,,108.00029783184064,106.45009035230655,103.538503380577,99.63350066791403,102.49279147382188,101.68512570473435,101.20700285987903,100.45819308100728,100.67572506868743,102.18807208807296,104.27272204581641,106.55881731047181,,,,,,,,,,,,,,,,,106.83043427173527,104.16008298876037,99.57972049741213,99.7713412310153,102.28457538578824,100.8050685967072,100.17594694179162,100.85213571043882,101.88691305532721,102.62850905322267,104.89475602861249,107.84834530856271,,,,102.26520151205199,"rgba(38, 166, 154, 1.0)",6.431810545348659,102.26520151205199,1.105852906020641,55.74302153537788,8.50150008997857,False,False,True,False,True,7.068474257919533,0.0,0.0,0.0,0.0,1,1.0538388268222858,0.8942188739139818,False,False,False,False,0.2636270485353246,0.22532987991591044,False,False,False,False,-1792501,-1797253.3986452857,False,False,False,False,104787.90688831563,False,False,False,False
2023-08-25 00:00:00+00:00,110.3432291845,110.4726115223,108.4771377736,108.4771377736,75114,,,,,,,,,,,,,,108.0639495877944,106.51904432929278,103.62344995769598,99.72140990858567,102.53194219192336,101.71923329633303,101.24095562029049,100.49253775266214,100.70314854875761,102.20832169448599,104.28518811254847,106.56551329707324,,,,,,,,,,,,,,,,,106.92181364933727,104.24403689069591,99.66893173907047,99.84841348411817,102.31804658333547,100.83938561784493,100.20981183031196,100.87881441718815,101.90870632817783,102.64659840223189,104.90547324428736,107.8522113223151,,,,102.31542759150668,"rgba(38, 166, 154, 1.0)",6.445426286164772,102.31542759150668,1.2455035922488407,57.77363624586571,8.50150008997857,False,False,True,False,True,7.9717521254215065,0.0,0.0,0.0,0.0,1,1.0563595618247004,0.8932151487593962,False,False,False,False,0.2636270485353246,0.24447846422561753,False,False,False,False,-1717387,-1794121.3830121374,False,False,False,False,103624.22426524443,False,False,False,False
