date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_29,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_9,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_132,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_14,aVWAP_valley_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,74.2199570643,75.0463933986,73.0748946733,73.8615027506,626501,,77.63566511086003,80.39541832487349,82.83322061619597,84.27867393425055,82.63247449340774,82.04666534660475,81.70043822738408,79.62853997245364,79.42039115385913,79.14855721555284,78.76386005844462,78.47723324091528,79.07130016462375,79.06733953301993,79.31901360639583,79.66061342644355,,73.73011188434656,74.92354859528858,78.496645367605,81.32834671684702,83.82571623836591,82.71770732973472,82.34359976567913,81.93969487600327,80.65081610102118,79.73012882111541,79.54915587379094,78.94014344671862,78.57231538909227,78.1942103455003,78.81945523466209,79.25222714576518,80.11173174782014,80.01650541183679,"rgba(239, 83, 80, 0.5)",6.91905987697278,76.19649273952504,-0.28566535199429566,37.899155029407886,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843951700609759,1.1295240477360342,False,False,False,False,-0.2983090794364906,-0.3054315553314663,False,False,False,False,-9703675,-7469355.3765189955,False,False,False,False,906916.8686984461,False,False,False,False
2025-05-16 00:00:00+00:00,74.8074238562,77.0477633168,72.9106031128,75.5641607406,945574,,77.48180039389956,80.15899804565234,82.55351152254916,84.01760186819355,82.46577216254376,81.91407011532782,81.59027793594313,79.5694251705768,79.36753723003554,79.10063423738714,78.72364422884013,78.44234972357656,79.03785122853928,79.03773939788137,79.28922778667938,79.63173391748066,,73.92282551532975,74.92341322505372,78.31245817748065,81.07443323091873,83.59652972205805,82.54515133868502,82.19141836776487,81.81543973164366,80.56826571547484,79.66581454317051,79.49385902857351,78.89544479540933,78.53548945105551,78.16349240868736,78.78989738214565,79.22426294625036,80.08149490104802,79.85867230398206,"rgba(239, 83, 80, 0.5)",6.892935373582686,76.16012432794092,-0.19624447327986982,38.48911718389835,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769565860367885,1.1041273067986848,False,False,False,False,-0.27053444520136277,-0.28798300026641455,False,False,False,False,-8758101,-7564818.015295366,False,False,False,False,909780.3599059687,False,False,False,False
2025-05-23 00:00:00+00:00,73.0051952234,75.9923145042,72.0891453106,74.0307728432,658450,,77.3379897406075,79.97026763358579,82.34066946554088,83.82087137063185,82.33569387824343,81.80892528394435,81.5019357483879,79.51849700552508,79.32150766413766,79.05829295678106,78.68725909389595,78.41013796023495,79.0080300642975,79.01130809242512,79.26296591601928,79.60664814701404,,73.8998248201117,74.85583573210471,78.15254394175886,80.87625104513366,83.4221868289773,82.41081959749413,82.07181659068394,81.71654548385874,80.49998965336921,79.61071864379599,79.44600603576298,78.85547499731112,78.50172637983823,78.13447580665897,78.76313577463229,79.19951225701453,80.0556913384655,79.70872601759461,"rgba(239, 83, 80, 0.5)",6.921771905821051,76.06154855864568,-0.44155649403520014,38.15120847636388,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600905945091203,1.1350446767061666,False,False,False,False,-0.2989160745954379,-0.2934495374309262,False,False,False,False,-9416551,-7701983.421569783,False,False,False,False,891163.2962092302,False,False,False,False
2025-05-30 00:00:00+00:00,73.2640788944,74.65308936,72.3480289816,73.7519750436,625013,,77.20170815382656,79.79365788396453,82.14178131491259,83.63607961618858,82.2119397610137,81.70829354387405,81.41701164740547,79.46873023027048,79.27640825353735,79.01668995179836,78.65133747770686,78.37821131726263,78.97858641784617,78.98517987933695,79.2370499129882,79.58193764044195,,73.85792289684008,74.7846351116815,78.00195641032305,80.69092914420048,83.25778254378284,82.28313928238838,81.95775180595778,81.62174689820935,80.43386603316907,79.556975404371,79.39917973198229,78.81611585734258,78.46830954355784,78.10560159367947,78.73663337435525,79.17506393618018,80.03034407381365,79.56495923581085,"rgba(239, 83, 80, 0.5)",6.998784654812917,75.9615556431678,-0.38542073828672524,38.09131673708147,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833433154506411,1.182256978477323,False,False,False,False,-0.31276589982137826,-0.30310771862615227,False,False,False,False,-8791538,-7782691.16812017,False,False,False,False,871448.4594529909,False,False,False,False
2025-06-06 00:00:00+00:00,74.4987548638,75.9923145042,72.5372132027,73.1545511874,874121,,77.06902482230353,79.5955318800969,81.9059069186028,83.4107194071266,82.06205787162291,81.58673713123574,81.31453277403753,79.41087153078699,79.22422061863868,78.96893537072812,78.61061760724138,78.34241025368743,78.94466394574833,78.95502707299813,79.20686783922322,79.55282554406223,,73.9108630954569,74.75594517003613,77.84599916624667,80.47762723014695,83.05741559370483,82.12847525145432,81.81985737049607,81.50723202485474,80.35531145009698,79.4944101638592,79.34480276027007,78.77125320546908,78.43070077255224,78.07363258400073,78.70635332904251,79.14663489834373,80.00011296793949,79.41575085351757,"rgba(239, 83, 80, 0.5)",7.0525589107560585,75.89545806351082,-0.19804204649473567,38.92126277991744,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546335001705063,1.1652826307072244,False,False,False,False,-0.2788205703839561,-0.29096414450505415,False,False,False,False,-7917417,-7792670.859370528,False,False,False,False,871646.4254194361,False,False,False,False
2025-06-13 00:00:00+00:00,75.6736884476,77.2867328593,74.5186689924,74.5286260566,910897,,77.0116991310969,79.45797857247206,81.72015503120828,83.22378699613556,81.94070031570757,81.48934660720688,81.23291736758073,79.36919980629132,79.18717461718651,78.93582863676988,78.58346428723539,78.31936275563683,78.9210658467018,78.93399362600188,79.18528260665366,79.5313720827484,,74.10655252533722,74.82377948317392,77.7601140106309,80.32027651973314,82.89193439285852,82.00310195108335,81.70885396460673,81.41560125868558,80.29525318427893,79.44911204798751,79.30581036548685,78.74079508017442,78.40619342945506,78.05391116848692,78.68581854829858,79.12640354510413,79.97712230507823,79.33193786137299,"rgba(239, 83, 80, 0.5)",7.08918083379999,75.92553628755974,-0.03552566168984857,40.31967436502747,-8.235981682998975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8905664013058081,1.1353409187334575,False,False,False,False,-0.21068239220306498,-0.25082326835405955,False,False,False,False,-7006520,-7734437.462380119,False,False,False,False,874553.8753883666,False,False,False,False
2025-06-20 00:00:00+00:00,72.8160110023,77.0278491882,72.2982436603,76.2711123038,904543,,76.8818525432873,79.26875664544052,81.49421426231454,83.00455817838062,81.79104600540443,81.36646594275281,81.12834954723165,79.30846354624734,79.13212348673721,78.88521780880136,78.53995613748678,78.28085367825416,78.88471402681044,78.90158721681506,79.15291004752285,79.50019879328568,,74.10110135856357,74.7778127869725,77.60968301373092,80.11639550275513,82.69540626373633,81.84898043451318,81.57049272503092,81.29944333781133,80.21404743578579,79.38367167529778,79.24857115831222,78.69308101132027,78.36583920809198,78.01929774923958,78.65320726912454,79.0958562584694,79.9448631749416,79.17987609896947,"rgba(239, 83, 80, 0.5)",7.163515157119374,75.84261242563858,-0.4225022711553314,39.93223773376145,-8.235981682998975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9173360163955621,1.086085667912236,False,False,False,False,-0.2594973986068322,-0.25516033348044587,False,False,False,False,-7911063,-7747520.835537148,False,False,False,False,876775.2920262654,False,False,False,False
2025-06-27 00:00:00+00:00,73.0,75.9972930364,72.53,72.6069126526,1480371,,76.67853829023318,78.97499128134717,81.14240743385253,82.65980749132494,81.55182974358863,81.16849245273445,80.95886052327519,79.20824142905175,79.04099705281457,78.8011971097833,78.4673565024733,78.21632657656657,78.82390517730364,78.84726804606973,79.09870873515817,79.44804934295006,,74.06721752518625,74.69518668206454,77.3754088721521,79.79952373589347,82.38476021986169,81.60293555627776,81.34864066134561,81.11188827142017,80.0813374643517,79.27594241144129,79.15394821960528,78.61369730328238,78.2983249211851,77.96106474514977,78.59848264201041,79.0446501960142,79.89101008044153,78.93807770881936,"rgba(239, 83, 80, 0.5)",7.234464170002438,75.70408784240902,-0.37377859353032256,39.78770400882807,-8.235981682998975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9083997205690195,1.085938074849971,False,False,False,False,-0.2754753414018975,-0.26531783744117166,False,False,False,False,-6430692,-7649977.958830692,False,False,False,False,921486.085209505,False,False,False,False
2025-07-04 00:00:00+00:00,76.46,77.59,72.39,73.29,905652,,76.63141875787011,78.86294924304364,80.98749492321109,82.49824951261986,81.44205907869552,81.07837498036581,80.88198267203475,79.16688512227088,79.00385865086456,78.76768538993669,78.43937595241579,78.19220383804351,78.79941500150873,78.82529449838495,79.07625352182477,79.42579932361082,,74.17203479989624,74.73542392676694,77.3059420464774,79.67005873413602,82.23965210383214,81.4899480458108,81.2473521603725,81.02654345649769,80.0234439532285,79.23132522514572,79.11502512776921,78.58263363640673,78.27282351210009,77.94008216121728,78.5769305269555,79.02351995313536,79.86732372914068,78.85931720936642,#000000,7.253315776681477,75.71120488275267,0.10323487082343921,41.97776634812909,-11.226632284180177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9070594044904099,1.0717038276599336,False,False,False,False,-0.2465137935774981,-0.2559158155093349,False,False,False,False,-5525040,-7492575.147065455,False,False,False,False,920313.1900088011,False,False,False,False
2025-07-11 00:00:00+00:00,75.82,78.55,74.435,75.8,966326,76.26833333333335,76.61680122301563,78.77713420285872,80.85364547155446,82.3521811150736,81.34414734864642,80.99842041507348,80.81392706326753,79.13297955387293,78.97375296336965,78.74106336516641,78.41789363438204,78.17427588110658,78.77978927121423,78.80761395921031,79.05778446876673,79.40702070235535,,74.32580994172585,74.81493174127841,77.26689296141477,79.5646426712974,82.10869025269476,81.38912264135828,81.15731875397003,80.95083174503313,79.973700111679,79.19462552077654,79.08320548579833,78.55841172895963,78.25365596562389,77.92513175961247,78.56003132236556,79.00620334972997,79.84682051741773,78.29490629142468,#000000,7.26418867605532,75.50646905983831,0.04316117795717012,43.19516039950951,-10.001283587131077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9442010364602522,1.0915432862246213,False,False,False,False,-0.1878134975549339,-0.22186465653213439,False,False,False,False,-6491366,-7418411.506542088,False,False,False,False,923721.5463044455,False,False,False,False
2025-07-18 00:00:00+00:00,74.03,75.78,72.63,75.78,995173,75.19189873832887,76.51846402626478,78.62460827371127,80.66329684689137,82.15872038008865,81.2065519580139,80.8831017833638,80.71415848111008,79.07362638696422,78.91965596221074,78.69121177832075,78.37480753677455,78.13599083173602,78.74308520704291,78.77465763283139,79.02474118350334,79.374997628823,,74.31322707215114,74.78104597911087,77.15047386449241,79.39708049444998,81.93282790679413,81.24790971709673,81.02915062595662,80.8411308454874,79.89527516384753,79.1310458758073,79.02702551418214,78.51136624884803,78.21360572069756,77.8906499025709,78.52700949352354,78.97495123083121,79.81357277618737,78.07316435822835,"rgba(239, 83, 80, 0.5)",7.291832737018235,75.20115895396393,-0.16061242710880302,43.12383346623821,-10.001283587131077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9119237084232149,1.1211393825167264,False,False,False,False,-0.2778329000818122,-0.2498487783069733,False,False,False,False,-7486539,-7423457.98753897,False,False,False,False,929014.2465781902,False,False,False,False
2025-07-25 00:00:00+00:00,72.17,76.29,70.56,73.62,1743624,74.16353258537796,76.28948371261883,78.3180715591585,80.3006039203297,81.79565875607582,80.94079961356907,80.65749081573664,80.51724563321893,78.94968238847032,78.80578722130285,78.58515911035173,78.28157791517408,78.05196306441105,78.66455281603339,78.70407526500296,78.95462391969389,79.30778973986773,,74.17005504913475,74.63626750747171,76.89620650595889,79.06860377381521,81.6002613882048,80.97567281257798,80.7801549374658,80.62590175308281,79.73657758649172,78.99881314500604,78.90932965053132,78.41040469257061,78.12613539312396,77.81378740081091,78.45557709518748,78.90845114550879,79.74471328129027,77.72387447581461,"rgba(239, 83, 80, 0.5)",7.359740074367591,74.81483471365081,-0.35936523395197145,42.17144355159492,-10.001283587131077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8496991507674961,1.1315492059719037,False,False,False,False,-0.3055174913753043,-0.2776831348411388,False,False,False,False,-9230163,-7557287.9884620095,False,False,False,False,989355.7097946206,False,False,False,False
2025-08-01 00:00:00+00:00,69.8,71.82,68.63,71.82,1136526,73.2057488767429,76.03647166050392,78.03525558245886,79.99457941044285,81.5004397114726,80.71618114470219,80.46368398927389,80.34633777365586,78.83316767833016,78.69765747786289,78.48301455487054,78.18981045415136,77.9677731520673,78.58865569450533,78.63585827719898,78.88775951335909,79.24476882641126,70.08333333333333,73.8976167469369,74.40635053949615,76.63419750983842,78.77731686696356,81.32720262296127,80.74608433912438,80.56804261469742,80.44043903478314,79.59376529940685,78.8750820947057,78.7982767438278,78.31203075740267,78.0390224672638,77.73529284216583,78.3855526108426,78.84481894095173,79.68142468131826,76.25713102381894,"rgba(239, 83, 80, 1.0)",7.447783880747877,72.89826237412731,-0.41599788926960657,40.45485935838337,-10.001283587131077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8492287202320655,1.157296052583476,False,False,False,False,-0.34282825441539394,-0.3102556946282664,False,False,False,False,-10366689,-7765391.767094454,False,False,False,False,1000257.2127727969,False,False,False,False
2025-08-08 00:00:00+00:00,71.54,72.99,69.76,69.76,965918,72.91040526666904,75.88221087981981,77.84792458933241,79.78197542206726,81.28923417154536,80.55572903692394,80.32512451977884,80.22391617165562,78.75139827090929,78.62188523843163,78.4117248795538,78.12610872431544,77.90959164978204,78.53524646336811,78.58772077729081,78.84029114073351,79.1996553237026,70.70202737385634,73.76530523380772,74.28386793627732,76.4694826661409,78.58031255997342,81.13171076463637,80.58213405686331,80.4165933666031,80.30770816479922,79.49239350038674,78.78829166064455,78.72031645265263,78.24361966434354,77.97873961030608,77.6813456378328,78.3364590672351,78.79965782491979,79.63574058966799,76.15127460994896,"rgba(239, 83, 80, 0.5)",7.532782246426108,72.9154014526526,-0.182588771008899,40.4490317322985,-10.001283587131077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.888850285391952,1.10537794166145,False,False,False,False,-0.2753319124967987,-0.2927938035625326,False,False,False,False,-9400771,-7886530.969531902,False,False,False,False,997713.5673822192,False,False,False,False
2025-08-15 00:00:00+00:00,74.44,76.09,70.35,71.42,1027656,73.01809309562151,75.80461439005826,77.72428459596603,79.62359491729748,81.12198858540249,80.43065155801007,80.21757119472498,80.12893361737657,78.69187617967594,78.56708444446092,78.36081509840916,78.08144547093052,77.86942085198224,78.49659067468737,78.55270985651426,78.80522304529462,79.16563590653625,71.66222772435385,73.75782323760153,74.25630113795067,76.3768739427289,78.44291982747693,80.9772404755976,80.4542971457032,80.29894241833365,80.2046163842134,79.41591205193072,78.72505876000662,78.6636165057381,78.19530222183602,77.93691171018975,77.64476996848555,78.30135536362683,78.76635291781535,79.60055211450133,76.17887214544577,"rgba(239, 83, 80, 0.5)",7.57093469645819,73.1736112988819,0.16726979585632154,42.26118244401851,-10.001283587131077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9182298085206421,1.0869003116447058,False,False,False,False,-0.10923794154613571,-0.20101587255433415,False,False,False,False,-8373115,-7922574.231048058,False,False,False,False,999931.5253539067,False,False,False,False
2025-08-22 00:00:00+00:00,75.95,75.97,71.06,74.43,1084811,73.19732906912606,75.75282223860455,77.62238476596892,79.48352546249158,80.96894892404303,80.31651447882037,80.11938782044137,80.04207074357323,78.63900413402271,78.51853919464611,78.31601058137163,78.04250911518314,77.83468815144103,78.46221132040075,78.52146011225005,78.77364799455286,79.13465398559816,72.34798661070978,73.78848309810593,74.25928471882511,76.30871486946242,78.32583128438934,80.83581673716817,80.33767432295566,80.19166591121405,80.11040682687666,79.34681537357045,78.6689052822067,78.6132466370169,78.15303135408864,77.90065161551074,77.61347200284878,78.27032713310561,78.73638314326546,79.56815147733508,76.20553110417268,#000000,7.593164153285809,73.39827087419172,0.3360560991828503,44.40985772298298,-8.789741470114087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9362420774016034,1.035866240292875,False,False,False,False,-0.050990778433957884,-0.126003325494146,False,False,False,False,-7288304,-7875591.250970424,False,False,False,False,1006218.8938462099,False,False,False,False
2025-08-29 00:00:00+00:00,72.91,76.02,71.71,75.69,2097536,73.27047536977531,75.61282368612925,77.39898805505028,79.19474019552413,80.65922473224155,80.08029113295754,79.91418582825595,79.85934264754606,78.5224735611542,78.41086667868325,78.2157439707937,77.95413691332278,77.75491545316963,78.38508050376964,78.45133437045561,78.70335177551028,79.06632219551175,72.74629087684485,73.76566052022886,74.20528781315957,76.14189173497326,78.07667781506876,80.54794700338121,80.09663627092831,79.96862347689317,79.91310946378104,79.19844598141313,78.545507495946,78.50196799136533,78.05772601558591,77.817708298175,77.54062938316908,78.20008760705727,78.669518226104,79.49746225019263,76.10720607989958,"rgba(239, 83, 80, 0.5)",7.637501085258274,73.49692864500216,-0.07684825683822637,44.40696385635021,-8.789741470114087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9559942487225109,1.0284491138916279,False,False,False,False,0.026962076111471278,-0.04952062469133736,False,False,False,False,-9385840,-7987461.528676319,False,False,False,False,1087057.1980057498,False,False,False,False
