date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-28 00:00:00+00:00,4.37,4.57,4.19,4.19,115050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.736245114180292,5.073361548462042,6.918693453717467,7.656458596394038,7.7269551324304295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.302331393943681,4.943739479341611,5.08031987153583,7.3614880196674735,7.378714257689279,,,,,,,6.117830686736215,"rgba(255, 26, 202, 1.0)",0.58754343870689,6.117830686736215,-2.9748110039029165,37.8500792948005,-5.414307497588993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929815478815535,0.9268562370972584,False,False,False,False,-0.29742300166330216,-0.31050208408788316,False,False,False,False,-2319364,-1723446.1387711335,False,False,False,False,66963.5575976787,False,False,False,False
2022-09-29 00:00:00+00:00,4.47,4.5,4.15,4.36,92003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6995112273390385,5.049968463274747,6.883525505139018,7.6191815990193,7.689405975016092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.319763283502963,4.910411241450015,5.060242450094962,7.3245185220656435,7.341793583472454,,,,,,,6.089832185037424,"rgba(255, 26, 202, 1.0)",0.5647225823979587,6.089832185037424,-2.868368001433901,39.127335586491114,-5.414307497588993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885840046716355,0.9319096565971151,False,False,False,False,-0.3235539288205455,-0.31702800645421436,False,False,False,False,-2227361,-1743207.5058781481,False,False,False,False,67945.49651541679,False,False,False,False
2022-09-30 00:00:00+00:00,4.68,4.87,4.46,4.48,78476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697165794020365,5.039437978460205,6.857742773525069,7.590893480743487,7.660842273105079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.380408313364842,4.898998357700846,5.051013090704268,7.296797961184879,7.314087143166415,,,,,,,6.078738716597546,"rgba(255, 26, 202, 1.0)",0.5526862154313934,6.078738716597546,-2.53080080078671,41.83474040221361,-5.414307497588993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109947319107214,0.9184407944948776,False,False,False,False,-0.16735526712514007,-0.2421916367896772,False,False,False,False,-2148885,-1759116.42721626,False,False,False,False,68358.45743638084,False,False,False,False
2022-10-03 00:00:00+00:00,4.83,4.89,4.73,4.73,67287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7047895895060705,5.034267209939079,6.837559942538643,7.56826363089251,7.6379580992135185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.436804969314821,4.89577821716493,5.046355395771217,7.274788271256327,7.292077177406247,,,,,,,6.072864250300336,"rgba(255, 26, 202, 1.0)",0.5319691057614465,6.072864250300336,-2.3363466728417115,44.86663027548168,-11.886083279817761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117428662352813,0.9317105435576158,False,False,False,False,-0.10352705470201125,-0.17285934574584422,False,False,False,False,-2081598,-1771762.7634038576,False,False,False,False,68316.43949769923,False,False,False,False
2022-10-04 00:00:00+00:00,4.89,5.03,4.84,5.02,33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.920000000000001,4.711472060736571,5.032950300501049,6.828082466158212,7.557456815064298,7.627017463069326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4662682722953875,4.89624491634719,5.045106388741439,7.2643378897761925,7.281622494596322,,,,,,,5.966414460662363,"rgba(255, 26, 202, 1.0)",0.510285951391311,5.966414460662363,-2.109433853170922,47.375119706772,-9.390703571509675,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221906595746031,0.929181044617721,False,False,False,False,-0.049188587076179555,-0.11102396641101189,False,False,False,False,-2047799,-1782587.7138586084,False,False,False,False,66962.81441935808,False,False,False,False
2022-10-05 00:00:00+00:00,4.76,4.8,4.61,4.8,43247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80960824269484,4.711925309247942,5.028450910395302,6.814855556701908,7.542735530664164,7.612138583879808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.484873156421169,4.892084564893497,5.0410874223588715,7.2499903082763675,7.267276141203232,,,,,,,5.950456884248828,"rgba(255, 26, 202, 1.0)",0.4882352528210607,5.950456884248828,-2.438285390844428,47.889777175717754,-8.740098663761458,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049406352877244,0.9220012763887044,False,False,False,False,-0.14963388713251252,-0.13032892677176222,False,False,False,False,-2091046,-1794684.1172367022,False,False,False,False,66032.78248134404,False,False,False,False
2022-10-06 00:00:00+00:00,4.73,4.84,4.68,4.7324,91835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.777194158411347,4.714782966351909,5.020115431865558,6.7876634570958645,7.512267463345663,7.581330572286962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520191635406785,4.885177968270066,5.0335664871681525,7.220370139434067,7.237652809233673,,,,,,,5.935483008079095,"rgba(255, 26, 202, 1.0)",0.47165377449793155,5.935483008079095,-2.5558642234175135,47.963033419902786,-8.394375945215721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9065049273908934,0.9405756015402514,False,False,False,False,-0.12541615225501174,-0.12787253951338698,False,False,False,False,-2182881,-1809907.5244038904,False,False,False,False,67044.6341487423,False,False,False,False
2022-10-07 00:00:00+00:00,4.46,4.8,4.45,4.74,79673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7107788917767035,4.705931852890844,5.008721496548972,6.762612866804675,7.484680179472066,7.553469517410672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.525351710865933,4.872424252157262,5.023403160402712,7.193404089402354,7.21069256460618,,,,,,,5.913770052939852,"rgba(255, 26, 202, 1.0)",0.46100800654353546,5.913770052939852,-3.1534594460509977,45.754420621041334,-8.394375945215721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870482492132929,0.9693458861843253,False,False,False,False,-0.18518141833374802,-0.15652697892356748,False,False,False,False,-2262554,-1827658.36658413,False,False,False,False,67539.86418212496,False,False,False,False
2022-10-10 00:00:00+00:00,4.65,4.655,4.4,4.4,19458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700437169479974,4.703907692020794,5.006015695125178,6.756576093701686,7.478017335403746,7.546739594535432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.526412360988341,4.8694484742414454,5.020979511294898,7.18689738561392,7.204186733222706,,,,,,,5.909056185966193,"rgba(255, 26, 202, 1.0)",0.4527286673509734,5.909056185966193,-2.781039233351932,46.2033957064633,-8.394375945215721,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599050312804024,0.9787770039108554,False,False,False,False,-0.22914929751529223,-0.19283813821942986,False,False,False,False,-2243096,-1843950.0384827917,False,False,False,False,65654.30088086516,False,False,False,False
2022-10-11 00:00:00+00:00,4.45,4.67,4.39,4.59,33157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6787371542223815,4.69900277901929,5.000807255509727,6.746062124775551,7.46648145176602,7.535092498194538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.525481048758422,4.8634435227181845,5.016323885141869,7.175610385357116,7.192902535263774,,,,,,,5.899994967338808,"rgba(255, 26, 202, 1.0)",0.44758064684543414,5.899994967338808,-3.2396283833057318,44.898888363056926,-8.394375945215721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8565961062942066,0.9818285210435181,False,False,False,False,-0.2280116720250649,-0.21042490512224737,False,False,False,False,-2276253,-1860903.095797192,False,False,False,False,64379.89692475281,False,False,False,False
2022-10-12 00:00:00+00:00,4.52,4.54,4.3896,4.5,24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.664156406789662,4.69520832175843,4.996911656313159,6.738360594271958,7.458038112764552,7.526568308363206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.524268152041267,4.85893315247605,5.012837585228603,7.167347839882199,7.1846420378548395,,,,,,,5.8933883788858115,"rgba(255, 26, 202, 1.0)",0.4418163901869012,5.8933883788858115,-3.108504820984184,44.757136382732995,-8.394375945215721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581373252409297,0.9984228862474386,False,False,False,False,-0.2578807707017302,-0.2341528379119888,False,False,False,False,-2251986,-1876239.6802757336,False,False,False,False,62806.84214338996,False,False,False,False
2022-10-13 00:00:00+00:00,4.54,4.59,4.22,4.33,28505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646909101799453,4.690246348905261,4.992119030523443,6.72924855485384,7.448071057283905,7.516507500212523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521847163943788,4.8533136451821655,5.008547149507928,7.157587609277775,7.17488455841895,,,,,,,5.885389247264457,"rgba(255, 26, 202, 1.0)",0.4415132880658122,5.885389247264457,-3.047222549423954,44.880165912522635,-8.394375945215721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537250463058241,0.987015075118337,False,False,False,False,-0.28567644347851445,-0.2599146406952516,False,False,False,False,-2223481,-1889856.986931587,False,False,False,False,61461.67186325702,False,False,False,False
2022-10-14 00:00:00+00:00,4.25,4.56,4.24,4.56,30883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623081472049561,4.682946858590554,4.986080009742962,6.719028344789605,7.436989084708257,7.505328336935831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515985008403979,4.845930101906391,5.003152892933963,7.146704328473348,7.164006267836746,,,,,,,5.87538479148829,"rgba(255, 26, 202, 1.0)",0.4479481406277269,5.87538479148829,-3.628511079899955,42.58757119912053,-8.394375945215721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8447090564765091,1.0107401354190988,False,False,False,False,-0.2880195271799715,-0.27396708393761154,False,False,False,False,-2254364,-1904151.3796009365,False,False,False,False,60262.508260776354,False,False,False,False
2022-10-17 00:00:00+00:00,4.24,4.41,4.19,4.41,24998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602154458277009,4.676068961787663,4.980745468672429,6.710577206443145,7.427874667350378,7.496137624344069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5096440351720135,4.83928887856121,4.99838978246183,7.137737587031172,7.155044569625175,,,,,,,5.8666966581569175,"rgba(255, 26, 202, 1.0)",0.4559604433292726,5.8666966581569175,-3.5676267140178113,40.983773775390745,-4.33103649669939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.845949872629309,1.0133950967170284,False,False,False,False,-0.3355723092022032,-0.3047696965699074,False,False,False,False,-2279362,-1918865.5215773706,False,False,False,False,58879.58636819689,False,False,False,False
2022-10-18 00:00:00+00:00,4.36,4.37,4.2,4.33,30377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.581993631062315,4.668630305624977,4.974643478382832,6.7005118563921675,7.416974500706563,7.485143056392864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.503331360188752,4.831847244614666,4.992923748080398,7.127030215619105,7.14434205099519,,,,,,,5.857033768005439,"rgba(255, 26, 202, 1.0)",0.45739770000636937,5.857033768005439,-3.2729368074754035,41.42551800220397,-4.33103649669939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8384413166468903,1.0301955565461947,False,False,False,False,-0.34282825441539394,-0.3237989754926507,False,False,False,False,-2248985,-1931811.3834762974,False,False,False,False,57761.837883169566,False,False,False,False
2022-10-19 00:00:00+00:00,4.25,4.29,4.17,4.25,56063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.542981847760524,4.653016061420606,4.962457602305939,6.681592327570295,7.396586156627206,7.464585678518244,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.236666666666667,4.488627813036732,4.81679399336593,4.982001282427138,7.106971494658267,7.124294121194289,,,,,,,5.70471458712932,"rgba(255, 26, 202, 1.0)",0.46530742499437977,5.70471458712932,-3.126351545210978,40.754975532974655,-4.946060473581667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8396722844591968,1.0280296893420002,False,False,False,False,-0.34282825441539394,-0.33331361495402234,False,False,False,False,-2305048,-1946448.1135360505,False,False,False,False,57695.21678971194,False,False,False,False
2022-10-20 00:00:00+00:00,4.3,4.54,4.21,4.21,22532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534600357238776,4.648676968802226,4.958419839367982,6.674418768442102,7.388756690812746,7.456684197129814,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.269157622410247,4.485622350792284,4.81209680545321,4.978353919573319,7.09930323487722,7.116627610799648,,,,,,,5.70189319714163,"rgba(255, 26, 202, 1.0)",0.4716601014358027,5.70189319714163,-2.972253096825577,40.97605195207549,-4.9642056206168235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8460552642247184,1.0095267363245235,False,False,False,False,-0.2725398951376252,-0.3029267550458238,False,False,False,False,-2282516,-1959627.2463385584,False,False,False,False,56316.26711168402,False,False,False,False
2022-10-21 00:00:00+00:00,4.52,4.52,4.3,4.33,46242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.527403949010919,4.642909774916689,4.951588190466569,6.660440538224516,7.373320968360891,7.441093740096531,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.334910349762757,4.483962905978024,4.804702856144392,4.972130335343035,7.084247319787701,7.101570870861053,,,,,,,5.698190149912757,"rgba(255, 26, 202, 1.0)",0.47410152116135706,5.698190149912757,-2.4851009695701207,43.818553331840256,-4.9642056206168235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8581040074654623,1.0029692180189116,False,False,False,False,-0.2559836906060454,-0.2794552228259346,False,False,False,False,-2236274,-1970476.1386390072,False,False,False,False,55921.197813186605,False,False,False,False
2022-10-24 00:00:00+00:00,4.39,4.57,4.3,4.57,36093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520955198856375,4.638050904700189,4.946106368512235,6.649521525585246,7.361276345502227,7.428929410103585,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3539940553864005,4.481904639735623,4.798721787748321,4.967131573192995,7.072496434534958,7.089819344252911,,,,,,,5.692408965675921,"rgba(255, 26, 202, 1.0)",0.4783798250890157,5.692408965675921,-2.722541581751639,44.35507483162105,-4.9642056206168235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8557697969759026,1.0160691969981481,False,False,False,False,-0.24023138697490673,-0.2598433049004207,False,False,False,False,-2272367,-1982314.9959472814,False,False,False,False,55143.62142835576,False,False,False,False
2022-10-25 00:00:00+00:00,4.54,4.63,4.38,4.38,16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520841299585986,4.636860388482082,4.944103424472754,6.6448085209513055,7.356014374096138,7.423610679340869,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3690393294648615,4.482405620819351,4.796743099964954,4.965285936841638,7.067384258825636,7.084705424251499,,,,,,,5.69098352975809,"rgba(255, 26, 202, 1.0)",0.48077983435692195,5.69098352975809,-2.3939929412755303,46.43368915628696,-7.485521354274546,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8694243120617523,1.01018731299799,False,False,False,False,-0.20640106487549717,-0.23312218488795894,False,False,False,False,-2255966,-1993046.4078709173,False,False,False,False,53624.30294096926,False,False,False,False
2022-10-26 00:00:00+00:00,4.8,4.85,4.64,4.64,56636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.541212808714768,4.6410035094579065,4.9412380828398295,6.630560453737015,7.3395580893257,7.406938350630045,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46448541888386,4.495723660010139,4.795952888081868,4.9624684923904425,7.0515791037592095,7.068882563042367,,,,,,,5.694966951739429,"rgba(255, 0, 0, 1.0)",0.4810479252855859,5.694966951739429,-1.8604527838013432,50.336265091860916,-3.797601853254257,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8834343473713613,0.9867220132649946,False,False,False,False,-0.09340661148487416,-0.16326439818641655,False,False,False,False,-2199330,-2001135.9605034303,False,False,False,False,53742.40870799008,False,False,False,False
2022-10-27 00:00:00+00:00,4.58,4.79,4.58,4.79,32383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.546198811971994,4.641168921915862,4.938622284858654,6.622021716291422,7.329832523836931,7.397094444911831,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.487040397972592,4.499795157274221,4.79400540623766,4.959995708886697,7.042196399527983,7.059492029664062,,,,,,,5.693121983612492,"rgba(255, 26, 202, 1.0)",0.4828870303489463,5.693121983612492,-2.3051395329630666,50.52463834253855,-3.659163704542152,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8998679707565078,0.9872306045100138,False,False,False,False,-0.12132350733423464,-0.14229395276032558,False,False,False,False,-2231713,-2010178.197346433,False,False,False,False,52904.784837088504,False,False,False,False
2022-10-28 00:00:00+00:00,4.55,4.58,4.45,4.56,30247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.545396977001324,4.639235710762465,4.935195052878256,6.61361777407235,7.32039661830378,7.3875531735726065,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.491081489922914,4.500441609579916,4.790714552013452,4.956816167280649,7.033050132560991,7.05034091494939,,,,,,,5.688653347741507,"rgba(255, 26, 202, 1.0)",0.48392927944344055,5.688653347741507,-2.3529333646665367,50.339108148105375,-3.659163704542152,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8936709694415174,0.9904899894625921,False,False,False,False,-0.2016076710437979,-0.17195081190206174,False,False,False,False,-2261960,-2020051.9935289258,False,False,False,False,52016.244255241894,False,False,False,False
2022-10-31 00:00:00+00:00,4.51,4.5799,4.4801,4.5,22911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.544731588713369,4.637772184634287,4.9326158942672675,6.607286732331308,7.313282961796168,7.380359750269272,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493394176880287,4.5008512869783655,4.788244485043443,4.954420241897422,7.026157161759541,7.0434440754774865,,,,,,,5.685213378337352,"rgba(255, 26, 202, 1.0)",0.48392927944344055,5.685213378337352,-2.428481656842393,49.77922075943633,-3.659163704542152,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9096157183091071,0.9836957247160266,False,False,False,False,-0.19443461072284093,-0.18319271131245135,False,False,False,False,-2284871,-2030437.052606223,False,False,False,False,50874.86212758535,False,False,False,False
2022-11-01 00:00:00+00:00,4.63,4.7,4.5,4.5,43838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.548292355831556,4.637117010664155,4.928796044925819,6.5957785353210765,7.300191729823325,7.367110535697736,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507462767353065,4.504465104988799,4.785148555442107,4.95081588407542,7.013526175454279,7.0308022562682435,,,,,,,5.680792246320466,"rgba(255, 26, 202, 1.0)",0.4835566506103442,5.680792246320466,-2.1730488971543624,50.767311355215725,-3.129018449725052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9203935003132538,0.9597168717258293,False,False,False,False,-0.16120792028183248,-0.1722003157971419,False,False,False,False,-2241033,-2038695.7172099005,False,False,False,False,50598.906750032984,False,False,False,False
2022-11-02 00:00:00+00:00,4.31,4.81,4.31,4.75,56221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.543608676934578,4.63240517183772,4.9220332543251,6.58023423525439,7.282764049547869,7.349490338312493,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.503336161646015,4.503332819712901,4.778426770257862,4.9445365704473465,6.996631324379908,7.013897998564118,,,,,,,5.670891447601693,"rgba(255, 26, 202, 1.0)",0.4883516161703174,5.670891447601693,-2.786704092993252,48.09978052484398,-3.129018449725052,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9081047595196985,0.9720307371917385,False,False,False,False,-0.1801467980691099,-0.17617355693312592,False,False,False,False,-2297254,-2048835.257711473,False,False,False,False,50819.38099512973,False,False,False,False
2022-11-03 00:00:00+00:00,4.21,4.3484,4.18,4.3,143524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.501053831162144,4.605466681049598,4.897173492954239,6.53732947105775,7.23565806867909,7.301935206969419,,,,,,,,,,,,,,,,,,,,,,,,,,,4.246133333333332,4.437778767315881,4.479107516450746,4.750377485491979,4.921696926091736,6.950650822330975,6.967911447696461,,,,,,,5.525559465429489,"rgba(255, 26, 202, 1.0)",0.4944677452637847,5.525559465429489,-2.660556685507717,45.450961771647385,-0.4748473804586695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.896068348812798,1.0097793013645844,False,False,False,False,-0.325276773066371,-0.25072516499974845,False,False,False,False,-2440778,-2064205.561330631,False,False,False,False,54454.856250222685,True,False,False,False
2022-11-04 00:00:00+00:00,4.77,4.81,4.46,4.48,76871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513788757663597,4.608150432985801,4.89297795917393,6.519221989777868,7.214599376544517,7.280591210614146,,,,,,,,,,,,,,,,,,,,,,,,,,,4.397460561869975,4.466873914180321,4.488755278503518,4.748445717517746,4.917536371615154,6.930500615236695,6.947730980739897,,,,,,,5.532817935878706,"rgba(255, 0, 0, 1.0)",0.49462325213914227,5.532817935878706,-1.5422201293199984,49.13787309222527,-0.4748473804586695,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8861838964792094,0.9847634529292615,False,False,False,False,-0.14473039033223298,-0.1977277776659907,False,False,False,False,-2363907,-2075958.558925508,False,False,False,False,55333.92071099827,False,False,False,False
2022-11-07 00:00:00+00:00,4.8,4.89,4.7,4.87,24617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520091929419305,4.6102994214819,4.892385781981565,6.51386080116819,7.208235804573168,7.274132674651102,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4375698490958255,4.479089930918672,4.493419003711567,4.748865891110123,4.916873723989164,6.924453755093866,6.9416720918309744,,,,,,,5.535457743001956,"rgba(239, 83, 80, 1.0)",0.49458790210442144,5.535457743001956,-1.4870111862272772,51.82560736873015,-2.84331095239439,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9235296425628752,0.9721295824014856,False,False,False,False,-0.07025474933864188,-0.1339912635023163,False,False,False,False,-2339290,-2086285.2821048999,False,False,False,False,54129.33558507677,False,False,False,False
2022-11-08 00:00:00+00:00,5.08,5.2,4.8,4.93,69603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550115509021349,4.62330044942187,4.894680325444962,6.500887713660033,7.192121973455428,7.257730534466486,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567897092848931,4.531002104655249,4.5153176592431405,4.755545473327581,4.918549639472551,6.909368809309358,6.926541448098934,,,,,,,5.549466056340453,"rgba(239, 83, 80, 0.5)",0.49482903711394693,5.549466056340453,-0.9487439522114108,55.61426330753424,0.5479446377077792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276527539004432,0.9485154401975102,False,False,False,False,0.024151011219895612,-0.05492012614121034,False,False,False,False,-2269687,-2093477.5063360801,False,False,False,False,54736.145954289444,False,False,False,False
