date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_872,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_741,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_411,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_366,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_72,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,105.09,105.12,102.43,103.35,332574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.49415321259784,,,,,,,,,,,,,,,,,,,,,,,,,98.90822498548181,99.87668565157509,,,,,99.42635461655158,#000000,,99.42635461655158,,55.65009939333769,0.41927492973712077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8446410421859254,1.0574310361551473,False,False,False,False,-0.09993612702400813,-0.14471991522337221,False,False,False,False,-1398186,-867506.4027612642,False,False,False,False,189428.46165752338,False,False,False,False
2022-03-21 00:00:00+00:00,104.11,106.1699,102.89,104.59,111407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.64039111439702,,,,,,,,,,,,,,,,,,,,,,,,,99.26464921040959,99.98173905108872,,,,,99.62892645863178,#000000,,99.62892645863178,,57.0841136619163,1.5741336489896511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8649657425642313,1.0243812742007268,False,False,False,False,-0.08003207081474559,-0.1123759930190589,False,False,False,False,-1509593,-892686.2693196461,False,False,False,False,186368.79649448325,False,False,False,False
2022-03-22 00:00:00+00:00,104.67,105.25,103.6,104.84,105916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77476650811015,,,,,,,,,,,,,,,,,,,,,,,,,99.56982292263037,100.07970443474277,,,,,99.80809795516109,#000000,,99.80809795516109,,58.46275130349645,2.7970818004318687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8543922977858295,1.0354461684670362,False,False,False,False,-0.0827949106747762,-0.09758545184691755,False,False,False,False,-1403677,-912725.1215031893,False,False,False,False,183213.78486724864,False,False,False,False
2022-03-23 00:00:00+00:00,103.29,104.81,102.62,104.06,88335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.86027823727144,,,,,,,,,,,,,,,,,,,,,,,,,99.7552060899215,100.14166810918087,,,,,99.91905081212461,#000000,,99.91905081212461,,57.76897486663192,2.7970818004318687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8571530329607951,1.0301474530393775,False,False,False,False,-0.1015211953041951,-0.09955332357555632,False,False,False,False,-1492012,-935442.2539932604,False,False,False,False,179493.04820578793,False,False,False,False
2022-03-24 00:00:00+00:00,105.59,105.6,103.28,104.27,98523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.98183811073069,,,,,,,,,,,,,,,,,,,,,,,,,100.00409881933983,100.23248326157733,,,,,100.07280673054929,#000000,,100.07280673054929,,59.14659691771174,3.5092507919118674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607114766722579,1.0317848786250945,False,False,False,False,-0.08239995495615161,-0.09097663926585398,False,False,False,False,-1393489,-953404.8714837208,False,False,False,False,176317.7521977178,False,False,False,False
2022-03-25 00:00:00+00:00,105.18,105.8,104.075,105.67,93543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0962996007496,,,,,,,,,,,,,,,,,,,,,,,,,100.22748229029001,100.31903281794057,,,,,100.21427156966007,#000000,,100.21427156966007,,59.565339361067046,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8521431151444756,1.0323599902069176,False,False,False,False,-0.060768227144610075,-0.07587243320523203,False,False,False,False,-1487032,-974331.4255431828,False,False,False,False,173071.68348408182,False,False,False,False
2022-03-28 00:00:00+00:00,102.97,105.37,101.88,104.53,105840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1792883804722,,,,,,,,,,,,,,,,,,,,,,,,,100.38004321851682,100.38094460305523,,,,,100.31342540068141,#000000,,100.31342540068141,,57.31652932186559,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495183377014168,1.0357163674997005,False,False,False,False,-0.07543689065399632,-0.07565466192961418,False,False,False,False,-1592872,-998587.9186591364,False,False,False,False,170435.14687686294,False,False,False,False
2022-03-29 00:00:00+00:00,107.5,107.96,103.99,104.49,171676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4256153868967,,,,,,,,,,,,,,,,,,,,,,,,,100.82079918086127,100.57316828721287,,,,,100.6065276183236,#000000,,100.6065276183236,,59.28726414731831,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.86387206192563,1.000027057829075,False,False,False,False,0.025340384177919107,-0.025157138875847536,False,False,False,False,-1421196,-1015160.7845940723,False,False,False,False,170483.80778365262,False,False,False,False
2022-03-30 00:00:00+00:00,105.3,107.79,105.04,106.68,121564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57686523312263,,,,,,,,,,,,,,,,,,,,,,,,,101.0748682630354,100.6925182709998,,,,,100.78141725571929,#000000,,100.78141725571929,,58.3788233547173,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883578922319365,0.9991540197162531,False,False,False,False,0.09013260135941754,0.032487731241785,False,False,False,False,-1542760,-1035850.9499041087,False,False,False,False,168565.3839489996,False,False,False,False
2022-03-31 00:00:00+00:00,105.13,106.0708,104.61,104.72,166895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.74416586354499,,,,,,,,,,,,,,,,,,,,,,,,,101.33753392855893,100.8256538741624,,,,,100.96911788875543,#000000,,100.96911788875543,,57.60572136717967,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9058032776996454,0.999520778015217,False,False,False,False,0.05052501133091762,0.04150637128635131,False,False,False,False,-1709655,-1062274.6381431632,False,False,False,False,168499.87869609764,False,False,False,False
2022-04-01 00:00:00+00:00,107.44,107.65,104.45,105.53,151034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.92445354066523,,,,,,,,,,,,,,,,,,,,,,,,,101.61506043868825,100.97151055390185,,,,,101.1703415110851,#000000,,101.1703415110851,,58.80705681446774,4.075299363900733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8977108499822571,0.9873223023370624,False,False,False,False,0.07665398159948562,0.059080176442918464,False,False,False,False,-1558621,-1081739.2013532352,False,False,False,False,167814.94227664283,False,False,False,False
2022-04-04 00:00:00+00:00,107.6,108.37,105.855,107.38,130007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.27500000000002,101.09080554819339,,,,,,,,,,,,,,,,,,,,,,,,,101.86476978404141,101.10764933716813,,,,,102.83455616735074,#000000,,102.83455616735074,,59.72239328826264,4.8913904834982205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060868740986822,0.9850767657938037,False,False,False,False,0.1434178243173455,0.10124900038013199,False,False,False,False,-1428614,-1095342.1346335006,False,False,False,False,166332.2778736372,False,False,False,False
2022-04-05 00:00:00+00:00,104.39,108.3307,104.27,106.97,142800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4315000898071,101.21869583583292,,,,,,,,,,,,,,,,,,,,,,,,,102.0403512337977,101.2132230630577,,,,,102.72594255562385,#000000,,102.72594255562385,,56.979747908311516,4.8913904834982205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9095107392620272,0.9872490061649573,False,False,False,False,0.1491362445784135,0.12519262247927276,False,False,False,False,-1571414,-1114011.619549834,False,False,False,False,165409.44344722008,False,False,False,False
2022-04-06 00:00:00+00:00,101.47,102.66,100.26,102.21,158886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.60295030264564,101.22607880383914,,,,,,,,,,,,,,,,,,,,,,,,,102.01212842704861,101.21950962741825,,,,,102.2651667902379,#000000,,102.2651667902379,,52.73904816118191,7.756126804775093,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9069698699213875,1.0078571758213963,False,False,False,False,-0.056148389555594244,0.03452211646183926,False,False,False,False,-1730300,-1138179.7913321934,False,False,False,False,165153.6221355644,False,False,False,False
2022-04-07 00:00:00+00:00,101.03,102.6,100.53,101.1,99918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.99843943221643,101.22906978502736,,,,,,,,,,,,,,,,,,,,,,,,,101.99346408266304,101.22211070651082,,,,,102.11077100160442,#000000,,102.11077100160442,,49.57608796903871,4.860403200679599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922094295991625,0.9881726330817115,False,False,False,False,-0.0517073769262238,-0.00859263023219227,False,False,False,False,-1830218,-1165318.5446132838,False,False,False,False,162595.36244397363,False,False,False,False
2022-04-08 00:00:00+00:00,98.25,101.78,97.89,100.76,142260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.00796559727308,101.17940850068166,,,,,,,,,,,,,,,,,,,,,,,,,101.88396372774021,101.18059420462946,,,,,101.81298300758111,#000000,,101.81298300758111,,45.4981442440153,1.1610825491179142,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046018934038602,0.9796716813797929,False,False,False,False,-0.12527100761767546,-0.06693181892493386,False,False,False,False,-1972478,-1196971.8565892335,False,False,False,False,161797.89725009233,False,False,False,False
2022-04-11 00:00:00+00:00,96.49,99.34,96.47,98.04,122293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.15168661021266,101.09802621851104,,,,,,,,,,,,,,,,,,,,,,,,,101.73331482067547,101.1120506696523,,,,,101.52376957976287,#000000,,101.52376957976287,,41.69827719443963,-2.216500064897545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054663609254524,1.0028655697868802,False,False,False,False,-0.20900380478335312,-0.13796781185414347,False,False,False,False,-2094771,-1232179.6661347537,False,False,False,False,160248.68559322596,False,False,False,False
2022-04-12 00:00:00+00:00,96.81,99.27,96.52,97.89,177037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.31155244565787,100.98933613911683,,,,,,,,,,,,,,,,,,,,,,,,,101.53712418197405,101.01973147768318,,,,,101.21443606110799,#000000,,101.21443606110799,,39.54014846280009,-4.070565620335394,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8766186328866089,1.0270193846450157,False,False,False,False,-0.17249754168965412,-0.15523267677189878,False,False,False,False,-1917734,-1259064.1498157438,False,False,False,False,160907.05086407985,False,False,False,False
2022-04-13 00:00:00+00:00,97.74,98.03,97.06,97.5,165493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.77358437092555,100.89568578944197,,,,,,,,,,,,,,,,,,,,,,,,,101.37281589711891,100.93944326259559,,,,,100.9953823300205,#000000,,100.9953823300205,,39.21910092498207,-4.331184377552525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9430021872171065,1.034086927252515,False,False,False,False,-0.19215355699426917,-0.17369311688308398,False,False,False,False,-1752241,-1278404.4184504205,False,False,False,False,161086.89200666494,False,False,False,False
2022-04-14 00:00:00+00:00,95.41,98.47,95.4,98.11,125951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.34065763514664,100.80337601112836,,,,,,,,,,,,,,,,,,,,,,,,,101.22017861200588,100.85999516039543,,,,,100.80605185466908,#000000,,100.80605185466908,,37.3996449032451,-6.136213374768175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401516990011912,0.9922394510792755,False,False,False,False,-0.22677472607835727,-0.2002339214807206,False,False,False,False,-1878192,-1301925.500079816,False,False,False,False,159709.0138887565,False,False,False,False
2022-04-18 00:00:00+00:00,96.61,97.16,94.87,95.23,268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.61787400907993,100.60979806479078,,,,,,,,,,,,,,,,,,,,,,,,96.21333333333331,100.91114493913042,100.69192226372404,,,,,99.60881452201168,#000000,,99.60881452201168,,37.64520327439999,-6.136213374768175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374702000711249,0.9957852034297909,False,False,False,False,-0.2800498583777274,-0.240141889929224,False,False,False,False,-1609708,-1313995.4020374704,False,False,False,False,163974.6996186092,False,False,False,False
2022-04-19 00:00:00+00:00,99.73,100.01,97.0,97.4,192465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.53929270828867,100.56001494104734,,,,,,,,,,,,,,,,,,,,,,,,97.34069341004462,100.82649499863506,100.6469703541605,,,,,99.78269328243525,#000000,,99.78269328243525,,41.08568897016318,-6.136213374768175,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660795911108769,0.9666065100839121,False,False,False,False,-0.13854379769559325,-0.18934284381240862,False,False,False,False,-1417243,-1318044.3274477657,False,False,False,False,165091.96630023237,False,False,False,False
2022-04-20 00:00:00+00:00,102.76,103.3,100.27,101.31,171919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7722046445356,100.59960622691784,,,,,,,,,,,,,,,,,,,,,,,,98.63627861839541,100.87330169642777,100.67927033426642,,,,,100.1121323041086,#000000,7.582882351504378,100.1121323041086,0.34919013287422196,45.89632962548781,-10.657140557949567,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871209684503357,0.948530766685446,False,False,False,False,0.040567616485383574,-0.07438761366351253,False,False,False,False,-1245324,-1315192.5499007944,False,False,False,False,165359.69311198796,False,False,False,False
2022-04-21 00:00:00+00:00,100.87,104.7,100.76,104.2,112866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.11,99.90345233991535,100.62451653929645,,,,,,,,,,,,,,,,,,,,,,,,99.16202243248487,100.90221770559079,100.69971106811083,,,,,100.56698668089972,#000000,7.329585839362028,100.56698668089972,0.041341124279221486,47.427639076043874,-9.231568388804014,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9917901944465966,0.9398168286448062,False,False,False,False,0.0921492189710917,0.008880802653789585,False,False,False,False,-1358190,-1316878.7244144888,False,False,False,False,163301.11691151786,False,False,False,False
2022-04-22 00:00:00+00:00,97.66,100.81,97.55,100.23,91321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5729783646037,99.85000241946996,100.59882219596963,,,,,,,,,,,,,,,,,,,,,,,,99.10870744455262,100.86083391287274,100.67655444040656,,,,,100.27798312964586,#000000,7.035664776469,100.27798312964586,-0.3721017434488622,46.01322515894228,-9.231568388804014,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446166088049018,0.9824861591089484,False,False,False,False,-0.10133536473022667,-0.04622728103821854,False,False,False,False,-1449511,-1322079.9901237246,False,False,False,False,160478.36722871326,False,False,False,False
2022-04-25 00:00:00+00:00,99.55,99.66,96.43,97.46,123577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.80899720530627,99.77762386959766,100.56289314248848,,,,,,,,,,,,,,,,,,,,,,,,99.03640575857004,100.80411504312852,100.64411942667796,,,,,100.10569240762815,#000000,6.81988435346189,100.10569240762815,-0.08148120683983132,46.69304552721417,-9.231568388804014,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391429340646767,0.9901768757702225,False,False,False,False,-0.16411462401139104,-0.1051709525248048,False,False,False,False,-1325934,-1322231.1277659314,False,False,False,False,159031.25478837156,False,False,False,False
2022-04-26 00:00:00+00:00,96.72,101.19,95.83,99.7,163072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.17919478875497,99.65033360074261,100.50306143145738,,,,,,,,,,,,,,,,,,,,,,,,98.87342541274214,100.71354886614621,100.5903239252229,,,,,99.91831467084438,#000000,6.59768607540168,99.91831467084438,-0.4847630872843041,45.16524983080044,-9.231568388804014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941474821393345,0.9783725543782799,False,False,False,False,-0.13826689960067579,-0.12171892606274029,False,False,False,False,-1489006,-1328771.3188339341,False,False,False,False,159189.715384906,False,False,False,False
2022-04-27 00:00:00+00:00,97.25,98.885,95.64,96.96,181711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.66021001010587,99.48121196132905,100.42341891505778,,,,,,,,,,,,,,,,,,,,,,,,98.64860801992724,100.59699544475272,100.51875348845282,,,,,99.72153297327093,#000000,6.326555856784057,99.72153297327093,-0.3906601046793359,44.626155266517166,-9.231568388804014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458482217983499,0.9824186790240111,False,False,False,False,-0.20812575800772531,-0.16492234203523282,False,False,False,False,-1307295,-1327929.110252211,False,False,False,False,160072.90301687046,False,False,False,False
2022-04-28 00:00:00+00:00,100.73,101.17,97.38,98.87,165394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.87728814041402,99.49806834746018,100.40892127839786,,,,,,,,,,,,,,,,,,,,,,,,98.77358520265604,100.57206226068345,100.5042035823866,,,,,99.7723548019997,#000000,6.035683192779689,99.7723548019997,0.15866392708383203,47.12975538986326,-8.917740552752768,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531490660071095,0.9693516806796508,False,False,False,False,-0.09612332157717134,-0.13052283180620208,False,False,False,False,-1141901,-1320633.8902423205,False,False,False,False,160281.5734867971,False,False,False,False
2022-04-29 00:00:00+00:00,98.19,102.46,97.9,100.24,136764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.96700140213365,99.49895392805605,100.39308429327326,,,,,,,,,,,,,,,,,,,,,,,,98.8368027320273,100.54669030842288,100.48878897589803,,,,,99.78855360663518,#000000,5.725074882865202,99.78855360663518,-0.2792196852166164,46.90699532579856,-8.905775850017065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9478813140625517,0.9730687831029542,False,False,False,False,-0.04669165226263197,-0.08860724203441703,False,False,False,False,-1278665,-1318988.0514092883,False,False,False,False,159359.31570300114,False,False,False,False
2022-05-02 00:00:00+00:00,99.42,99.68,96.2,97.84,248114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85871839440942,99.41422083291137,100.33194787572712,,,,,,,,,,,,,,,,,,,,,,,,98.78285699312437,100.45837187088217,100.4321859875523,,,,,99.71305032576778,#000000,5.36126502148795,99.71305032576778,-0.054660667695634185,47.736595652920094,-7.820839707216052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9454295295909344,0.9905824010877973,False,False,False,False,-0.16998019690316496,-0.12929371946879098,False,False,False,False,-1030551,-1307676.794491277,False,False,False,False,162839.89155778542,False,False,False,False
2022-05-03 00:00:00+00:00,93.63,94.27,88.28,92.83,615459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.58249443682259,98.20263769038472,99.73781370952634,,,,,,,,,,,,,,,,,,,,,,,,97.1084748068305,99.66953946088871,99.89685668914548,,,,,98.53296946559972,"rgba(239, 83, 80, 0.5)",5.137729631438899,98.53296946559972,-0.9543066329526908,44.649843025629735,-7.820839707216052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8933497291572063,0.9950494716686155,False,False,False,False,-0.34282825441539394,-0.23606098694209246,False,False,False,False,-1646010,-1320944.7633347563,False,False,False,False,180589.66051630364,False,False,False,False
2022-05-04 00:00:00+00:00,94.05,95.76,91.9,94.36,481256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0266231471494,97.71199435212998,99.4275544022096,,,,,,,,,,,,,,,,,,,,,,,,96.5860210336081,99.27501245446092,99.61145759254137,,,,,98.1064438303499,"rgba(239, 83, 80, 0.5)",4.868404848178226,98.1064438303499,-0.8332182628295264,42.94747691129069,-7.820839707216052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9244425809389019,0.9837044984738988,False,False,False,False,-0.22736329009074163,-0.23171213851641703,False,False,False,False,-1164754,-1314819.6353608444,False,False,False,False,192380.49735880154,False,False,False,False
2022-05-05 00:00:00+00:00,89.46,93.29,88.88,92.69,432086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1655839184432,97.04574581396861,99.02271670652915,,,,,,,,,,,,,,,,,,,,,,,,95.81457177520893,98.76966856866643,99.23966517079302,,,,,97.50965865893488,"rgba(255, 0, 0, 1.0)",4.861281668393525,97.50965865893488,-1.6558716832376026,39.539656441186054,-4.949271044734623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9072535850056566,0.9816545552758443,False,False,False,False,-0.34282825441539394,-0.28727019646590546,False,False,False,False,-1596840,-1325879.2575035563,False,False,False,False,201780.71314865246,False,False,False,False
2022-05-06 00:00:00+00:00,89.36,91.06,87.43,89.15,296109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.59408056676517,96.58095153348074,98.7277861295255,,,,,,,,,,,,,,,,,,,,,,,,95.28912482087371,98.40777813026337,98.96756448864376,,,,,97.09454761159203,"rgba(255, 0, 0, 1.0)",4.927790561683732,97.09454761159203,-1.5695771796253628,37.22288392389811,-7.163392928073819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163942734910043,0.9925093135208705,False,False,False,False,-0.34282825441539394,-0.3150492254406497,False,False,False,False,-1892949,-1348117.286621064,False,False,False,False,205479.8616526269,False,False,False,False
2022-05-09 00:00:00+00:00,85.72,88.8,85.18,88.15,248005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.99001519489538,96.10271648739219,98.42697550846344,,,,,,,,,,,,,,,,,,,,,,,,94.73849300972712,98.04115423327254,98.69006419771233,,,,,96.66490310524382,"rgba(255, 26, 202, 1.0)",5.078443838403576,96.66490310524382,-2.1551686803106183,34.14153156391367,-10.072617516373704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760726603049045,1.0103769764711006,False,False,False,False,-0.34282825441539394,-0.3289387399280218,False,False,False,False,-2140954,-1379208.9224398457,False,False,False,False,207147.51413683762,False,False,False,False
2022-05-10 00:00:00+00:00,86.9,88.72,85.38,87.45,187797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.61318378918786,95.78503411048116,98.21687851317625,,,,,,,,,,,,,,,,,,,,,,,,94.38545002926101,97.78822074247246,98.4952780768387,,,,,96.38067421023624,"rgba(255, 0, 0, 1.0)",5.1348595531552785,96.38067421023624,-1.846335642113235,33.240248466193,-10.939978595606505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792319864739827,1.0100640011271684,False,False,False,False,-0.34062141304885557,-0.33478007648843866,False,False,False,False,-1953157,-1401716.6901873027,False,False,False,False,206388.67044519694,False,False,False,False
2022-05-11 00:00:00+00:00,87.75,90.0,86.62,87.42,197795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.31821807006497,95.51339226793723,98.02513121176311,,,,,,,,,,,,,,,,,,,,,,,,94.09834764771047,97.56052173101696,98.31639371812548,,,,,96.13866744110304,"rgba(255, 0, 0, 1.0)",5.0579083488003445,96.13866744110304,-1.6585249993888673,33.47720406376704,-10.939978595606505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015908192758014,1.001192116059651,False,False,False,False,-0.29497264044561244,-0.31487635846702555,False,False,False,False,-1755362,-1415585.1337093692,False,False,False,False,206051.66376107157,False,False,False,False
2022-05-12 00:00:00+00:00,87.0,88.14,86.07,87.76,239628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9363599815249,95.1656592306301,97.77867291823904,,,,,,,,,,,,,,,,,,,,,,,,93.72850690950736,97.26940873341515,98.08621413600882,,,,,95.8274703182209,"rgba(255, 0, 0, 1.0)",5.2003710609119524,95.8274703182209,-1.6974693180207208,33.246339234097334,-11.273571288479786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917474986241907,1.0221096068658184,False,False,False,False,-0.338601278600132,-0.3267388185335788,False,False,False,False,-1994990,-1438306.893171747,False,False,False,False,207368.38282926482,False,False,False,False
2022-05-13 00:00:00+00:00,90.74,91.43,87.73,87.97,232136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.77036966411353,94.96619591468817,97.61205175864418,,,,,,,,,,,,,,,,,,,,,,,,93.54604426637258,97.07823216729525,97.92835717453933,,,,,95.65020849094218,"rgba(239, 83, 80, 0.5)",5.249907873923504,95.65020849094218,-0.9352942201769632,36.64543664462539,-11.273571288479786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008368595049207,0.9898627536100524,False,False,False,False,-0.25014006092057883,-0.2884394397270788,False,False,False,False,-1762854,-1451034.2306944234,False,False,False,False,208339.66193399954,False,False,False,False
